,parentId,authorDisplayName,replyComment,publishedAt,likeCount
132,UgysTK3wskqzRpgPk4V4AaABAg,Лариса Love,"​@Вячеслав ШараповСПАСИБО ВАШЕМУ ПРЕЗИКУ!!! Зеленский - агент Кремля, так как всего за два месяца: 
 
1. Активно выдоил Запад на деньги - безвозмездно, потому что отдавать будет некому. Не будет на политической карте такого государства - Украина и Президента у нее не будет. 
 
2. С начала спецоперации уехали почти все крупные конкуренты из России, освободив место для русских предпринимателей и это для них большой шанс. 
 
3. Клянчит много оружия, которое уничтожают прямо на подъездах к складам, так что даже Шольц заявил, что у бундесвера заканчивается оружие ""для себя"". 
 
4. Выключил (фактически) газ у всей Европы. Отправил ее в средневековье. 
 
5. Разоряет карманы водителей, фермеров, предпринимателей, производителей автомобилей в ЕС и США. 
 
6. Собрал все дно Украинской нацистской субкультуры - татуированных добровольцев, а так же наемников, маргиналов, идиотов, маньяков, убийц из Европы и других стран в одно место, где русские их денацифицируют пачками и оперативно доставляют к Бандере. 
 
7. Объединил российский народ вокруг своего Лидера - такой мощной поддержки действий Президента и его кабинета Россия не знала за все сроки его правления. 
 
8. Отправил в эмиграцию весь петушиный бомонд нашей эстрады и кино, с полными панамками ""пожеланий"" от благодарного российского народа. 
 
9. Укрепил рубль. 
 
10. Подарил русским Донбасс и.... Все еще впереди, ещё не вечер😎 
 
Никогда еще Россия не была так хороша, как при Зеленском.",2022-05-02T09:53:32Z,0
133,UgysTK3wskqzRpgPk4V4AaABAg,Вячеслав Шарапов,"Когда уже будет Киев за 3 дня?
Неужели заблудились? 😢😢",2022-05-02T09:42:03Z,0
134,UgzDwyCE7wq1TYlS-el4AaABAg,Просто аккаунт,Девушку Максимом зовут. Европейка однако.🤣,2022-05-02T11:38:50Z,1
135,UgxY34UfSVAOSzsGmVR4AaABAg,Ани Ретаке,"@DD DDВзбесились не на шутку, как 🐖🐖🐖!!!🤣",2022-05-02T10:58:01Z,2
136,UgxY34UfSVAOSzsGmVR4AaABAg,DD DD,твоя расія заканчівається лапоть 😂,2022-05-02T08:48:06Z,6
137,UgxkmrjHh7_0-3F_4lJ4AaABAg,Vadim Anet,@matteo consequence я говорил про Украину.,2022-05-02T11:42:07Z,0
138,UgxkmrjHh7_0-3F_4lJ4AaABAg,matteo consequence,"Победа за правдой, а точнее за Россией",2022-05-02T11:16:37Z,1
139,Ugzs55rd4THFk-5KTDx4AaABAg,Olesia Havron,виригалася?,2022-05-02T20:30:59Z,0
140,Ugzs55rd4THFk-5KTDx4AaABAg,Вячеслав Шарапов,🤮🤮🤮🇷🇺🇷🇺🇷🇺🤮🤮🤮,2022-05-02T06:44:48Z,5
141,UgwZ1g3AB2c5UCdvj9J4AaABAg,Ярослав,v sostave Rossii,2022-05-02T07:41:40Z,0
142,UgyVnrE5_VGhXBM91p14AaABAg,Anastas!ia Gavryliuk,You mean Slava maybe? 😉,2022-05-02T13:17:07Z,0
143,UgzPu0QVd5pty8vX_Dl4AaABAg,Olesia Havron,"жіночко, із вами все гаразд? дуже незрозуміло пишите, треба вам української повчитись",2022-05-02T20:32:34Z,0
144,Ugw5w8KqLm0NB1WYM_p4AaABAg,Ани Ретаке,"Конечно же для клипа, но не успел, поэтому здесь нет!)) Никола Бортник уже за бортом!))",2022-05-02T11:08:01Z,2
145,UgzFgg1U69FW8BIKBL94AaABAg,matteo consequence,"Ra-ta-ta-ta
Ra-ta-ta-ta
Russia power
Ukraine sucks",2022-05-02T11:19:19Z,0
146,UgzFgg1U69FW8BIKBL94AaABAg,Inna Carboni,"Ra ta ta ta ta ta ta
Russians ran away
Ra ta ta ta ta ta ta
Glory to our boys
Ru tu tu tu tu tu
I'll fuck up your tanks
Ru tu tu tu tu tu
ZSU (Ukrainian army) will fuck you up",2022-05-01T22:29:26Z,3
147,UgxUs0akXrC0bCWwk8Z4AaABAg,1 1,"Когда тебя будут насиловать, ни в коем случае не сопротивляйся, сопротивление это же насилие!",2022-05-02T06:00:17Z,1
148,UgxUs0akXrC0bCWwk8Z4AaABAg,Dmitriy Dmitrov,"за войну может быть тот, кто решил напасть. У того, кто защищается - выбора нет.
Либо тебя убьют, либо ты! Одно из двух и тут нет каких-то неоднозначностей, полутонов нельзя застыть где-то между, абстрагироваться, убежать или отстранится от этого. Страна никуда не убежит, абстрагироваться от страны маньяка - значит умереть.",2022-05-01T23:47:25Z,1
149,UgxUs0akXrC0bCWwk8Z4AaABAg,DD DD,Цей кліп за то щоб расія недокраїна нацистів повинна закінчитись😉😂,2022-05-01T23:24:01Z,3
150,Ugx4xj0eaq-6M9x4f894AaABAg,Dmitriy Dmitrov,@Ярослав Ярик наберись терпения и иди вслед за русским кораблём...,2022-05-03T10:47:21Z,1
151,Ugx4xj0eaq-6M9x4f894AaABAg,Dmitriy Dmitrov,"@Ярослав ахах, готовся. Скоро увидишь))
Запомни это и вспоминай с каждым шагом на параде ЗСУ на красной площади))",2022-05-02T22:00:39Z,1
152,Ugy0Ft1yChrWGHdt1Wh4AaABAg,Inna Carboni,Причём тут история ?,2022-05-01T22:30:16Z,1
153,Ugy0Ft1yChrWGHdt1Wh4AaABAg,Вячеслав Шарапов,"Тётя, прокладки купила?
Или вы как в средневековье тряпочку ложить будите? 😢",2022-05-01T21:54:53Z,3
154,UgyaBFCBpuA6eu3C1BZ4AaABAg,Olesia Havron,так это вы нас научили вас же самих ненавидеть,2022-05-02T20:36:21Z,0
155,UgyaBFCBpuA6eu3C1BZ4AaABAg,Булка с хлэбом,Ты сейчас о рабсии?,2022-05-01T22:09:36Z,1
156,Ugy7W7TQeC8fqyHHl2J4AaABAg,Вячеслав Шарапов,"@Ани Ретаке ООО! Вы скорее всего его понимаете, можите пожалуйста перевести?",2022-05-02T12:46:53Z,1
157,Ugy7W7TQeC8fqyHHl2J4AaABAg,Вячеслав Шарапов,"Ого это что, язык руzzких?",2022-05-01T20:05:28Z,2
158,UgxwYW1PkZfQBxK-cCt4AaABAg,игорек 19882 игорек 19882,@DD DD это от куда смотреть,2022-05-02T15:05:10Z,0
159,UgxwYW1PkZfQBxK-cCt4AaABAg,DD DD,@Ани Ретаке нравітся не нравітся а твоя расія заканчівається 😂🤣 лапоть,2022-05-02T14:09:28Z,2
160,UgxwYW1PkZfQBxK-cCt4AaABAg,Tyber,"But sir, there is no power in russia anymore",2022-05-02T04:01:16Z,2
161,UgxwYW1PkZfQBxK-cCt4AaABAg,DD DD,твоя расія заканчівається лапоть 😂🤣,2022-05-01T18:48:04Z,6
162,Ugz_HWc8qJltUY_SJ154AaABAg,Катя,Вы английский где учили?),2022-05-02T03:03:58Z,0
163,Ugwy5CL3rNqv7PI84FN4AaABAg,Dunkel Ego,"@coffee mate Абсолютная ложь лол! Посмотрите его инстаграм и иностранные сми почитайте кроме бл своих !
Zомбаки !!!!",2022-05-08T10:37:01Z,0
164,Ugwy5CL3rNqv7PI84FN4AaABAg,coffee mate,"Пока ты крутишь его трэк ,Барсик  накрутил педали в Америку !  Будет из Америки Украину защищать и любить !  Такая она любовь на расстоянии .",2022-05-04T08:42:25Z,0
165,UgyObEoWFFcWp8zEMRB4AaABAg,Alexander Alexandrovich,🇺🇦,2022-05-06T17:24:02Z,0
166,UgyObEoWFFcWp8zEMRB4AaABAg,НАТАЛІЯ КОВАЧ,"Дякуємо, Ken!Разом до перемоги!❤",2022-05-05T21:43:43Z,1
167,UgyObEoWFFcWp8zEMRB4AaABAg,Маша Иванова,Дякуємо 😘🇺🇦,2022-05-04T05:44:30Z,3
168,UgyObEoWFFcWp8zEMRB4AaABAg,Sergey Skrypnik,🇺🇦🤝,2022-05-01T21:25:51Z,4
169,UgyWyKkoX44UTPHmdxp4AaABAg,Sergey Skrypnik,🇺🇦🤝,2022-05-01T21:25:04Z,0
170,UgwUYM1b7ixTjhJ4rN94AaABAg,Ярослав,@Вячеслав Шарапов причем про киев за 3 дня я ни от кого не слышал кроме вас - причем после того как наши уже отошли,2022-05-02T08:44:04Z,0
171,UgwUYM1b7ixTjhJ4rN94AaABAg,Ярослав,"@Вячеслав Шарапов это был все голишь план А, причем хороший для вас, ибо пока была надежда капитуляцию и наши были под киевом, не снимали даже флаги украины  по южным областям и личный состав особо не уничтожали, теперь идет план Б, юга у украины больше не будет))) так что можете продолжать считать что все хорошо, ну и можешь продолжать думать что побеждаешь видимо поэтому вам там телеграм запретили ))))",2022-05-02T08:42:06Z,0
172,UgwUYM1b7ixTjhJ4rN94AaABAg,Вячеслав Шарапов,"@Ярослав поражение в чём идиот?
А как же Киев за 3 дня? 😢😢😢",2022-05-02T08:35:07Z,1
173,UgwUYM1b7ixTjhJ4rN94AaABAg,Ярослав,"@Вячеслав Шарапов довольно примитивное восприятие реальности с непониманием мотиваций, именно поэтому вас ждет поражение, боюсь что вы даже не поймете за шо и почему, видимо потом будут объяснять через телевизор",2022-05-02T08:13:06Z,0
174,UgytFdyzeEWNU9SEepJ4AaABAg,Liubomir. R,@Olena MALVA 🌹Пані Олена! По поводу пісень Фрістайла дуже похоже як народні  весілльні пісні просто слова під сьогоденні події які відбуваються в нас!,2022-05-06T21:12:16Z,0
175,UgytFdyzeEWNU9SEepJ4AaABAg,Olena MALVA,"@Liubomir. R Сильний трек! Дякую! А Ви знайдіть  Діти Фрістайлу ""Горить Москва"". Цікава Ваша думка)",2022-05-06T20:59:04Z,1
176,UgytFdyzeEWNU9SEepJ4AaABAg,coffee mate,"Объясните мне плиз ,почему Барски Марсик забежал в Америку ,как теперь без него Украину защищать?",2022-05-04T09:33:01Z,0
177,UgytFdyzeEWNU9SEepJ4AaABAg,Liubomir. R,Набиріть в ютубе ХАС! в ньго є трек Ніколи знову! Подивіться,2022-05-03T21:23:37Z,3
178,UgyAsAItxgtU4ZLR8h54AaABAg,НАТАЛІЯ КОВАЧ,"Маша, а правда,який ох.....нний? Пісня фантастична! Вам цьомчик!💋",2022-05-05T21:42:42Z,0
179,UgyAsAItxgtU4ZLR8h54AaABAg,Анна Лазаренко,Я обожнюю його 7 років),2022-05-05T17:48:50Z,0
180,UgyAsAItxgtU4ZLR8h54AaABAg,Noname,"Ну i дарма вы яго недаацэньвалi. Ён вiдавочна быу i ёсць   таленавiтым  спеваком, а тое, што  не аказауся здраднiкам, гэта толькi яшчэ больш павышае узровень яго асобы. Малайчына, Макс, не расчаравау. 👍💙💛🇺🇦💪⚪♥️⚪",2022-05-05T08:04:02Z,4
181,UgyAsAItxgtU4ZLR8h54AaABAg,Николай Мерцалов,неожиданно) согласен,2022-05-04T21:59:21Z,0
182,UgyAsAItxgtU4ZLR8h54AaABAg,Oleksandra Petrovska,"Ох і не кажіть, дожилися))",2022-05-04T18:57:48Z,2
183,UgyToawnc3vuCjEX3P54AaABAg,Лариса Love,@S. S. ВОТ ТАМ  БУДЕТЕ СВОИ КАРИКАТУРКИ РИСОВАТЬ - ВСЕЙ УКРАИНКОЙ - В ПСИХУШКЕ))),2022-05-02T03:39:03Z,0
184,UgyToawnc3vuCjEX3P54AaABAg,S. S.,В психушку интернет провели?,2022-05-01T19:10:44Z,1
185,UgyToawnc3vuCjEX3P54AaABAg,1 1,Оце цікавий екземпляр) А взагалі зверніть увагу - основана (колишня) аудиторія Барських це жінки середнього віку. І саме в них насрано в мізках чи не найьільше як видно з коментарів під цим шедевром.,2022-05-01T17:20:04Z,5
186,UgyToawnc3vuCjEX3P54AaABAg,DD DD,твоя расія заканчівається ти видра😂🤣😂,2022-05-01T16:52:12Z,3
187,UgyEILorF5soQZYEdxF4AaABAg,Просто аккаунт,"@DD DD забери своих 30000 нациков в виде 200-ых, смердят, разлагаются. Или тебе Зеленский не рассказал про количество убитых нациков? 🤣🤣🤣",2022-05-02T11:26:49Z,0
188,UgyEILorF5soQZYEdxF4AaABAg,Вячеслав Шарапов,"@1 1 ты чего! Они ведь пропали без вести!!!
По среди моря... Лол",2022-05-02T07:42:36Z,0
189,UgyEILorF5soQZYEdxF4AaABAg,1 1,Как там морячки с Крейсера Масква пАживают? Ну те что ушли в самоволку покормить рыбок Черного Моря? Я за них переживаю...,2022-05-01T17:21:24Z,3
190,Ugx6m54jguZsACd2IV94AaABAg,НАТАЛІЯ КОВАЧ,❤❤❤❤❤❤❤❤,2022-05-05T21:39:26Z,0
191,Ugx6m54jguZsACd2IV94AaABAg,Serhii Podus,Herojam sława i chwała Polsce!,2022-05-02T08:52:34Z,3
192,Ugx2ZqixkZjmuRi22fp4AaABAg,lsobodjan1 lslobodjan1,Дякуємо🙏♥️🇺🇦♥️🇺🇦,2022-05-08T08:49:32Z,0
193,UgzoxBWZ9uzCp31Uzmh4AaABAg,אינססה,@Viktor Nv выйди из наркотического делирия 🤣,2022-05-02T09:21:50Z,0
194,UgzoxBWZ9uzCp31Uzmh4AaABAg,אינססה,"Совета твоего не спрашивала ,ты видимо от скудоумия на мнение субъективное сразу советы раздаёшь. Маразм крепчал 😂 люди становились дикими, видимо это и есть демократия, когда если не сходиться мнение с вашим, то сразу инструкция, куда смотреть и как поступать... дядь акстись, разберусь без тебя",2022-05-01T18:59:49Z,0
195,UgzoxBWZ9uzCp31Uzmh4AaABAg,Viktor Nv,"Ты оглядись вокруг - там много чего, что может в тебя входить",2022-05-01T18:38:44Z,0
196,Ugz3rwcKRLCegwzRTHV4AaABAg,1 1,"Відео з віковим обмеженням туди не потрапляють, на жаль",2022-05-01T17:41:05Z,1
197,Ugx99cjskJqxEBlQJzF4AaABAg,Serhii Tech,томущо є позначка 18+,2022-05-01T13:25:51Z,1
198,UgwFRiAT8m-cNUNAMg14AaABAg,Nadiia Schwarz,то точно,2022-05-07T16:15:25Z,0
199,UgwFRiAT8m-cNUNAMg14AaABAg,Kers Metal,"Есть такое, обычно его музыка мне не по душе.
но это. это огонь в его чистейшем виде.",2022-05-07T10:20:20Z,0
200,UgwFRiAT8m-cNUNAMg14AaABAg,Консультант по подаркам,@Edgars Doroško Дзякуй ❤️❤️❤️,2022-05-07T10:02:37Z,0
201,UgwFRiAT8m-cNUNAMg14AaABAg,Edward,"Точняк ,)",2022-05-07T08:41:59Z,0
202,UgwFRiAT8m-cNUNAMg14AaABAg,Серж Бондаренко,Такая же тема...,2022-05-06T17:03:06Z,0
203,UgzH_De3vl67DrbbV754AaABAg,Вячеслав Шарапов,"@Oksana Volokhov они даже не умею писать на своём родном руZzzzким
О каком Английском может идти речь?)))",2022-05-02T07:48:21Z,3
204,UgzH_De3vl67DrbbV754AaABAg,Oksana Volokhov,"Ванек, сказать-то че хотел? Хоть бы уже не позорился со своим убогим английским.",2022-05-01T12:36:49Z,5
205,UgyRLjJEu5gHqG4PncJ4AaABAg,Вячеслав Шарапов,Katsap,2022-05-02T07:48:55Z,1
206,UgzqqAp7lHtptEPkxyN4AaABAg,lsobodjan1 lslobodjan1,"Дякуємо всім білорусам,які підтримують нас!🙏♥️🇺🇦",2022-05-08T08:38:20Z,2
207,UgzqqAp7lHtptEPkxyN4AaABAg,Консультант по подаркам,Беларусь с Украиной! Любим Украину!,2022-05-04T17:44:43Z,1
208,UgzqqAp7lHtptEPkxyN4AaABAg,Елена,@Big Boss Жыве вечна. Слава Украине ❤,2022-05-02T21:23:35Z,1
209,UgzqqAp7lHtptEPkxyN4AaABAg,Елена,@B Y лишь бы только грязь лить! До чего же черные у некоторых душёнки🤮,2022-05-02T18:03:39Z,1
210,UgzqqAp7lHtptEPkxyN4AaABAg,Big Boss,дякую вам живи беларусь,2022-05-01T18:51:05Z,4
211,UgwNPfIx3dWHypTLJ-V4AaABAg,Toorlye Unfortunately,"@Лариса Love так Зеленский - агент кремля или нацист? вы определитесь) а если оружие уничтожается на складах, то почему Украину не завоевали за три дня? а если из вашей страны убрались конкуренты, то почему с начала марта простаивается уралвагонзавод? А если с рублем все в порядке, то почему у вас наличной иностранной валюты нигде нет?) А если ваш ""народ"" и лидер едины, то почему президент выступает перед народом, находясь за бронестеклом? А как кого-то можно отправить к Бандере, если Бандера жив и на него охотится Кадыров?))))))))",2022-05-02T11:16:18Z,1
212,UgzQSz8ZCOVeDYDkv1h4AaABAg,lsobodjan1 lslobodjan1,"Дякуємо велике. Поляки наші великі друзі і добрі сусіди. Дякуємо ,що в цей час дали нам руку допомоги. Я маю багато друзів поляків,дякую,що так щиро переживаєте за нас і допомогаєте. Скоро ми разом будемо святкувати нашу перемогу🇺🇦♥️",2022-05-08T08:22:09Z,0
213,UgzQSz8ZCOVeDYDkv1h4AaABAg,Маша Иванова,Дякуємо 😘 вашій країні за підтримку 🇺🇦,2022-05-04T15:34:24Z,0
214,UgzQSz8ZCOVeDYDkv1h4AaABAg,Emil Y,"You can’t imagine how many times the Cypis famous song was listened here in Ukraine 😅
Glory to Poland 🇺🇦🤜🤛🇵🇱",2022-05-03T19:31:20Z,3
215,Ugz_kKfv5dXcAqbTG9h4AaABAg,Александр Рудак,@S. S. ну хоть не хрюкать),2022-05-01T19:25:07Z,0
216,Ugz_kKfv5dXcAqbTG9h4AaABAg,S. S.,"Та ты шоооо))) клоуны это вы, заходящие сюда чтобы тявкнуть😂",2022-05-01T10:11:23Z,4
217,UgzQ1Iu6ihOHISX6USF4AaABAg,lsobodjan1 lslobodjan1,Дякуємо🇺🇦♥️,2022-05-08T08:22:55Z,0
218,UgzQ1Iu6ihOHISX6USF4AaABAg,SunGaT PewPew,Remember Afghanistan Pakistan Syria too 😉,2022-05-05T13:33:40Z,0
219,UgzQ1Iu6ihOHISX6USF4AaABAg,Sergey Skrypnik,🇺🇦🤝,2022-05-01T21:23:15Z,4
220,Ugx3N7XjT8ruy6WG2WF4AaABAg,qwertyui,"Nie zmieni to tego ze Rosja to kraj biedy, alkoholu i przestępstw i braku wolności.  Ukraina będzie  wolna a wy w Rosji będziecie  żyć  w biedzie.",2022-05-01T08:21:45Z,7
221,UgwNgXyLUvusI_kPgGl4AaABAg,Александр Рудак,"@Oksana Volokhov смотри, могу одним: Z",2022-05-01T19:25:50Z,0
222,UgwNgXyLUvusI_kPgGl4AaABAg,Oksana Volokhov,Как сказать «Я люблю фашизм» с помощью 6 символов.,2022-05-01T12:48:25Z,1
223,UgwNgXyLUvusI_kPgGl4AaABAg,qwertyui,Wasi rzolnierze  kradną  muszle kolzetowe bo pierwszy  raz widzą  cos takiego 🤣,2022-05-01T08:24:40Z,3
224,UgyQQXEJUWgq1aL08lt4AaABAg,lsobodjan1 lslobodjan1,"Бердянськ тримайтеся. Ми українці,ми сильні,ми все витримаємо. 🇺🇦♥️🇺🇦",2022-05-08T08:37:10Z,1
225,UgyQQXEJUWgq1aL08lt4AaABAg,AnfesaPavlovna,"Бердянськ, тримайтеся!!!!!!!! Все буде Україна 💙💛🙏",2022-05-04T18:01:39Z,1
226,UgyQQXEJUWgq1aL08lt4AaABAg,Ірина Білосвіт,Бердянськ! Тримаймо стрій! Все буде Украіна!,2022-05-03T17:48:40Z,1
227,UgywxUAeGaOjDtLY1ft4AaABAg,Иван Гришуков,"@Oksana Volokhov ага, удачи, аксана волохов",2022-05-01T16:21:16Z,0
228,UgywxUAeGaOjDtLY1ft4AaABAg,Oksana Volokhov,"Херня какая-то валяется по украинской земле, а нет, это просто ваши зажмуренные «асвабадители».",2022-05-01T12:49:57Z,3
229,Ugx5wR0wnYYJKC_YaWB4AaABAg,J Smith,Конечно. Её факать будут страны Европы :)),2022-05-08T02:32:04Z,0
230,Ugx5wR0wnYYJKC_YaWB4AaABAg,Time51,@Ольга Мерк АТО,2022-05-03T23:19:14Z,0
231,Ugx5wR0wnYYJKC_YaWB4AaABAg,Viktoria Tseiko,@B Y  оце тебе ковбасить з твоїми Абзацами під кожним коментарем. Хай він займається тим що вміє і допомагає армії фінансово. А ти що доброго в житті зробив?,2022-05-03T01:27:58Z,4
232,Ugx5wR0wnYYJKC_YaWB4AaABAg,Ольга Мерк,"@B Y Истинный патриот любит Украину из далека. А воевать легче всего со сцены, за хорошую зарплату.",2022-05-02T19:07:17Z,3
233,Ugx5wR0wnYYJKC_YaWB4AaABAg,MOZHE BUTY HIRSHE,"Це Подерев'янський сказав: наша національна ідея -  від'їбіться від нас, це з 2014-го, якщо я ее помиляюсь. Думаю, тут алюзія саме на цей вислів Класикв)",2022-05-01T21:31:53Z,14
234,UgyDLdjwV8W1y_S9iyZ4AaABAg,Екатерина Коваленко,"@B Y и сколько же тебе платят за этот высер? Совсем с работой туго, что приходится так опускаться?",2022-05-03T09:28:09Z,0
235,UgyDLdjwV8W1y_S9iyZ4AaABAg,W Bryan Hastings,"What I've come up with so far. Other folks, please add and correct:

I got ice in my veins, loaded guns, (I’m insane?)
Fight for peace in my land, enemies lying dead
(Wicked shzt?) with my troop(s?), iron tanks, bulletproof
We attack, we don’t play
Don’t fzck with Ukraine
Don’t fzck with Ukraine
Don’t fzck with Ukraine
Don’t fzck with Ukraine


[women's chorus) 

ра тат тат тат тат тат та 
(rat tat tat tat tat tat ta (automatic weapon firing)) 
Росбіралісь…(?)
(Understood…?)  
ра тат тат тат тат тат та 
слава нашим хлопцям 
(Glory to our guys)
ра тат тат тат тат тат та 
ваші танки рассево
(Your tanks are scattered)
ра тат тат тат тат тат та 
вам пизда, від ЗСУ
(rat tat tat tat tat tat ta to you cznts, from the Ukrainian Armed Forces)

You can try to invade, with your guns and your tanks
We’re prepared for the game, we destroy fzckin’ snakes
Be aware of them beasts, that will tear you (in piece?)
We don’t (care??), we don’t play
Don’t fzck with Ukraine
Don’t fzck with Ukraine
Don’t fzck with Ukraine
Don’t fzck with Ukraine

[women's chorus] 

Russian warship, go fzck yourself
Russian warship, go fzck yourself
Russian warship, go fzck yourself
Russian warship, go fzck yourself

ра тат тат тат тат тат та 
(rat tat tat tat tat tat ta (automatic weapon firing)) 
Росбіралісь…(?)
(Understood…?)  
ра тат тат тат тат тат та 
слава нашим хлопцям 
(Glory to our guys)
ра тат тат тат тат тат та 
ваші танки рассево
(Your tanks are scattered)
ра тат тат тат тат тат та 
вам пизда, від ЗСУ
(rat tat tat tat tat tat ta to you cznts, from the Ukrainian Armed Forces)",2022-05-02T17:42:46Z,2
236,UgyzLygZtgU5rWX2AdF4AaABAg,Oksana Volokhov,Начните с России.,2022-05-01T12:50:41Z,0
237,UgyzLygZtgU5rWX2AdF4AaABAg,Anastas!ia Gavryliuk,Да - рашистов.,2022-05-01T08:03:41Z,4
238,UgwofdaY7mEbvsxqhDd4AaABAg,lsobodjan1 lslobodjan1,Дякуємо вам . Ми просто хочемо жити на своїй землі в мирі.!🙏🇺🇦♥️,2022-05-08T08:18:46Z,0
239,UgwofdaY7mEbvsxqhDd4AaABAg,НАТАЛІЯ КОВАЧ,"Thank you, our friends!❤",2022-05-05T21:31:27Z,0
240,UgwofdaY7mEbvsxqhDd4AaABAg,Daryna Sorokina,🤜🤛💙💛,2022-05-04T16:18:07Z,0
241,UgwofdaY7mEbvsxqhDd4AaABAg,Jānis Gabriels Ķipsna,"Liels paldies, Rūdolf!",2022-05-04T16:05:08Z,1
242,UgwofdaY7mEbvsxqhDd4AaABAg,Kayd,Thanks bro.,2022-05-04T08:58:40Z,0
243,UgyR_4DHoW_ZMq3g5EZ4AaABAg,Sergey Skrypnik,🇺🇦🤝,2022-05-01T02:59:26Z,1
244,UgxAERCZ6vvenXZ4u0l4AaABAg,lsobodjan1 lslobodjan1,Дякуємо. Ви підтримуєте вільних людей. Разом переможемо😉🙏🇺🇦♥️,2022-05-08T08:33:27Z,0
245,UgxAERCZ6vvenXZ4u0l4AaABAg,НАТАЛІЯ КОВАЧ,"Дякуємо,наші золоті! Разом до перемоги!",2022-05-05T21:40:20Z,0
246,UgwjBpmXz1bOv8KoHDx4AaABAg,Freedom Power,🇺🇦☝️🇪🇺☝️🇺🇦❤️,2022-05-02T22:37:24Z,3
247,Ugw9NMag2mV1dRbBjfx4AaABAg,Юлия Дурманова,"Обязательно возьмут, ага",2022-05-01T06:24:10Z,0
248,UgxuGASDwPsHL2XX0px4AaABAg,Sergey Skrypnik,🔥,2022-05-01T02:59:02Z,0
249,UgxipyewNoUclBb2xC14AaABAg,Юлия Дурманова,Чтобы опять выиграть по политическим причинам? Так это уже было,2022-05-01T06:24:56Z,0
250,Ugxo09hWss8jZvEGd-B4AaABAg,B Y,"Макс Барских свалил в США ""на гастроли"" после своих военных сборов. Смотрите его первый американский концерт 12-го мая. Воевать удобнее всего из-за океана. Абзац.",2022-05-02T17:33:36Z,0
251,Ugzge0i4A6ZCk_QWFhx4AaABAg,lsobodjan1 lslobodjan1,Дякуємо за підтримку. Разом ми за мир🙏🇺🇦♥️,2022-05-08T08:30:39Z,0
252,Ugyd4sU1krCMuZ-Cpkt4AaABAg,Alexei Konovalov,"Absolutely, and Max Marskih wrote and composed this song while sitting in trenches and fighting ""evil"" Russians as he had claimed he was going to do. Oh wait a second, he is actually speaking in LA on May 13-14. Nevermind then, although, I understand that, given his amnesia about the fact that his beloved Ukrainian government has been bombing to hell its own citizens in Lugansk and Donetsk for more than 8 years now, the fact he did not give a damn about all this time...",2022-05-07T02:10:57Z,0
253,Ugyd4sU1krCMuZ-Cpkt4AaABAg,Alexei Konovalov,"@Артем Левин Да ты шо, оккупировала все эти годы? А ты, судя по фамилии, самый что ни на есть чех?",2022-05-07T02:06:52Z,0
254,Ugyd4sU1krCMuZ-Cpkt4AaABAg,Евгения Соколова,@Елена Гаврилова русские или Советский Союз ??не путайте,2022-05-06T10:21:32Z,3
255,Ugyd4sU1krCMuZ-Cpkt4AaABAg,Vera Irving,🇺🇦💗,2022-05-06T09:29:10Z,0
256,Ugyd4sU1krCMuZ-Cpkt4AaABAg,Артем Левин,@Елена Гаврилова После чего оккупировала территорию и расстреливала студентов.Чехия помнит...,2022-05-05T20:19:12Z,9
257,UgzyToR4L-OxjbPNePl4AaABAg,НАТАЛІЯ КОВАЧ,"Дякуємо, наші рідні! Дякуємо за підтримку і допомогу! Ніколи не забудемо вашу боротьбу за нас! Слава Величній Польщі!",2022-05-05T21:36:11Z,1
258,Ugzs9oFeagjxyepXaBl4AaABAg,lsobodjan1 lslobodjan1,"Ти підтримуєш вільних,сильних людей! Разом ми переможемо🙏🇺🇦♥️",2022-05-08T08:34:21Z,0
259,UgzXKR4LR-RtRrDlozJ4AaABAg,Юлия Дурманова,"Не умеете капслок отключать? 
Может выучить чеченский или промыть уши и услышать, что там не дон",2022-05-01T06:26:28Z,1
260,UgzpADvbwQu4mHfDE8h4AaABAg,khabib,@Nastia Nisarana 🤣🤣,2022-05-01T07:56:54Z,0
261,UgzpADvbwQu4mHfDE8h4AaABAg,khabib,@S. S. ага и это ВСУ находится в США 🤣🤣🤣,2022-05-01T07:56:41Z,0
262,UgzpADvbwQu4mHfDE8h4AaABAg,Юлия Дурманова,"@S. S. Ага, ага. Уже концерты в США запланированы. Хотя парней не выпускают
Какие же вы наивные.. Вами крутят как хотят",2022-05-01T06:27:33Z,1
263,UgzpADvbwQu4mHfDE8h4AaABAg,S. S.,Ты нормальный? Он в ВСУ и вступил уже,2022-04-30T20:47:37Z,1
264,UgzpADvbwQu4mHfDE8h4AaABAg,Nastia Nisarana,он защищает её так как нужно!,2022-04-30T20:11:16Z,2
265,Ugxlkw_kWVFztnv1Kot4AaABAg,Симона Семенова,"@Ihor Adamchuk странно, а как так получилось, что вы придерживаетесь противоположных взглядов?",2022-05-01T09:26:10Z,0
266,Ugxlkw_kWVFztnv1Kot4AaABAg,S. S.,"Уймись уже, сами разберемся. Развелось диванных политологов как навоза",2022-04-30T20:49:03Z,0
267,Ugy1w5a78wOfNIz85jl4AaABAg,НАТАЛІЯ КОВАЧ,"California, thank you for support! ❤❤❤",2022-05-05T21:28:52Z,1
268,Ugy1w5a78wOfNIz85jl4AaABAg,Sergey Skrypnik,🇺🇦🤝,2022-05-01T02:56:47Z,4
