,parentId,authorDisplayName,replyComment,publishedAt,likeCount
160,UgzWVWycIxcXwlVbDPp4AaABAg,ANBU2208 V,І де такого красунчика знайшли?!,2019-03-11T15:45:23Z,0
161,UgxCTY-cE92o0GIgZ0d4AaABAg,Вадим С.,Киселев - не рекомендует,2018-12-19T08:41:55Z,0
162,UgyqDx3fsOum22mmHKB4AaABAg,Dmytro Bonda,"Junjer круче. И
У них триумфальное турне сейчас, кстати, по США. Но Хардкисс красавы всегда",2018-04-22T02:17:48Z,1
163,UgwjmIMOZbHrh9AGSbl4AaABAg,Andre Kit,"Потому что росияне вложии деньги в googl, а goog купил youtube. Теперь росияне могут накручивать левые просмотры до 200 000 000.",2018-02-21T22:49:00Z,2
164,Ugw1UgPef_ot60VZEqB4AaABAg,Alex Scrinn,"У любой рок-группы есть лиричные песни.Это исключение из правил,репертуар Hardkiss таки альтернативный рок",2018-01-27T13:23:25Z,0
165,UgzF8nPK9fKgX6M7ca94AaABAg,Alex Scrinn,"Потому что на отборе The Hardkiss не добрали чуток голосов.Хотя лично я голосовал за них,вот впервые в жизни было не жалко денег на смс голосование.Но увы,они заняли второе место и поехала Джамала.Хотя по итогам голосования они набрали одинаковое количество очков,но хоть жюри выше оценили The Hardkiss,решающими оказались баллы данные телезрителями.Вот такая история(",2018-01-27T13:04:22Z,0
166,Ugzre3h_vOxZA9J08ZF4AaABAg,Шаак С,"ворчишь тут ты, а я высказал свое мнение.. есть хорошие вещи, которые дальше хороших вещей не уходят именно из-за пренебрежения к определенным мелочам, выдаваемым за ""фичи"". Тяжело жить должно быть подобным тебе людям, которым не дают покоя мнения не совпадающие с ихними.",2018-01-27T22:00:54Z,0
167,Ugy_4rmSr1M731RGmvh4AaABAg,Pablo Black,біло б норм,2017-11-30T19:00:56Z,0
168,UgyEnxcqfde0EewDNSd4AaABAg,Alisa Sazonenko,Zlata Kerymova это украинские народные песни,2018-02-25T10:43:09Z,0
169,UgypL_Qd6Kp4W7vNUst4AaABAg,Billy Bond,Укаинская фонетика ближе к английской,2018-01-07T09:24:38Z,0
170,UgxB-5qEhujEughUdU94AaABAg,Ann,я тоже,2017-11-05T18:11:17Z,0
171,UgzaQqo5_e50NkBO9hN4AaABAg,dima rubak,нет я,2017-09-14T16:55:10Z,0
172,UgxNlKfFEFdPe1YvGvp4AaABAg,Dima Biletsky,на тот момент группа позиционировала свою музыку как альтернативный поп,2017-08-25T19:54:20Z,1
173,Ugi3SWTn_8y-iHgCoAEC,TheYuwih Crazy games,Одновременно треш и годнота,2021-05-19T16:11:02Z,0
174,Ugi3SWTn_8y-iHgCoAEC,Nataliya Kravchenko,А у меня внутри радар на хорошую музыку)),2020-03-21T18:57:56Z,0
175,Ugi3SWTn_8y-iHgCoAEC,Павло Дублянко,Best muzice,2019-01-17T18:06:24Z,0
176,Ugi3SWTn_8y-iHgCoAEC,Дмитрий Кузьменко,Аналогично. Крутяк),2018-04-26T20:26:25Z,0
177,Ugi3SWTn_8y-iHgCoAEC,Antonio StarDarDade,ТочняК кУдА я смотрел куда бежал моя ЗвездоЧкА с ума сходила пока я от неё убегал.,2018-04-21T05:19:30Z,1
178,UghPs3gPse_N6ngCoAEC,vault dweller,"""это просто как СССР в России""  WTF?!!!",2017-04-21T14:16:38Z,3
179,UghPs3gPse_N6ngCoAEC,akira,Опубликовано: 3 сент. 2012 г.,2017-04-21T08:52:26Z,3
180,Ugg6cL8QHQP0SXgCoAEC,"Студія ""Лесь"".","Ще Оксана Тарасюк, Жанна Боднарук, Сестри Тельнюк, Росава, Юлія Лорд, Марина Одольська, Леся Горова, Руслана Лижичко. Та всіх і не перелічиш. Так там же є музика - мелодія. А тут - торохкотіння і кліп з жорстокими обличчями - такі зараз у моді.",2018-04-14T02:09:05Z,0
181,Ugg6cL8QHQP0SXgCoAEC,StLuka Nick,"Ну звісно, Ірина Шинкарук наше все. :)",2017-03-29T11:47:23Z,2
182,UggEDAUeYmcWtXgCoAEC,TypicalTheHardkiss,Dionisyi Ystreb нет.,2017-02-09T08:22:29Z,0
183,UghzZ80inP8IZ3gCoAEC,Su C.,And the guys too... Val ♥️,2020-10-03T21:58:43Z,0
184,Ugj12I0MgAY6WHgCoAEC,Design Code,"к тому времени, там бабла уже не будет.",2016-12-05T17:30:48Z,2
185,UgijJJacd4upMXgCoAEC,Peherskiy,"ДА, ЭТО ЮЛЯ САНИНА.",2016-12-01T16:21:37Z,1
186,UgiLpRpYwz5wTngCoAEC,_Vladislava001 _,"Тхе?серьозно?
Может Зе!",2016-12-01T18:11:01Z,0
187,Ughwuah5d8hhingCoAEC,Дмитрий Ковалёв,и я девочка,2016-11-19T15:38:48Z,0
188,Ughwuah5d8hhingCoAEC,Дмитрий Ковалёв,я .,2016-11-19T15:37:27Z,0
189,Ugjb1qkDawTYx3gCoAEC,Виталий Бондарь,кому и чего  он  ДИВНИЙ? красота красок радует и звуки и глаз! тем более это аж 5 лет назад был снят!!! писали продюсеры здесь с америки  и обоссались от увиденного а тебе дивный....,2016-11-16T16:24:45Z,0
190,Ugin3FzmVbuInngCoAEC,Комаха,Я из будущего и уже больше 8 млн. просмотров!,2020-07-07T20:33:30Z,2
191,UgjrHEBPHV7RrHgCoAEC,Вокин,@святослав апанасенко да,2021-09-21T18:27:45Z,0
192,UgjrHEBPHV7RrHgCoAEC,Вокин,@ØpŤįmíŞţķã :D я не знал что это украинская песня,2021-09-06T19:55:15Z,0
193,UgjrHEBPHV7RrHgCoAEC,Александр Сергеевич Иванов,@X your is mami putin?,2021-07-14T16:37:34Z,0
194,UgjrHEBPHV7RrHgCoAEC,Софья,"Я тоже из России, но все, кем я восхищаюсь и чью музыку слушаю из Украины🤷‍♀️",2020-09-09T18:32:49Z,3
195,UggdFd8-S-TDx3gCoAEC,Liliya Burbak,"Це ти з ""Супер модель по-українськи?""",2019-01-11T21:25:19Z,0
196,Ugj7wkiMWt__yHgCoAEC,Nastya KSCH,"Спасибо за добрые слова, мы гордимся своей страной!",2019-12-25T19:26:36Z,0
197,Ugj7wkiMWt__yHgCoAEC,Andy Kot,"у русских фетиш империя, косоворотки не тянут, только тельняшки",2019-12-13T04:24:55Z,1
198,Ugj7wkiMWt__yHgCoAEC,Дмитрий,@Наталья Нестеренко какую такую мелодию? Раммштайн сами любят подворовывать у коллег по цеху,2019-02-01T00:12:40Z,0
199,UghGVbwGRhu0dHgCoAEC,Nastya Karpacheva,"Ivan Ivanov, здесь разве есть Трушковский?",2016-11-05T19:44:40Z,1
200,UghGVbwGRhu0dHgCoAEC,Влада Я,"Ivan Ivanov чтоооооооооООООООО????? Я В ШОКЕ , НЕ УЗНАЛА ЕГО О.О КАПЕЦ",2016-10-15T22:53:04Z,0
201,UgibDEQ8e_GSyHgCoAEC,Kook Toy,"Олександра Токарчук  , не ври. Это песня 2012 он тогда не был блогером",2017-02-24T20:20:40Z,0
202,UgibDEQ8e_GSyHgCoAEC,Олександра Токарчук,"йоу я тож,  побачила його влог, там де його робити..",2016-12-15T17:48:44Z,0
203,UghKMnVautdqD3gCoAEC,Krokozyablik Aga,"Да, точно трушок",2016-11-25T14:25:04Z,0
204,UghKMnVautdqD3gCoAEC,Angelika Sol,+Ylia695 Ylia695 посмотри весь клип он в некоторых местах на секудку появляется,2016-10-22T12:10:43Z,0
205,UghKMnVautdqD3gCoAEC,Angelika Sol,да. он с рыжими волосами,2016-10-07T18:35:38Z,1
206,UghKMnVautdqD3gCoAEC,Ghetto Sunrise,Трушка? Который Трушковский? Причем тут он?,2016-10-06T18:17:07Z,0
207,UgiFLTNtggPLvHgCoAEC,Надежда Хмелинская,"Самая лучшая критика и востребованность у публики -сделать лучше!  Дерзайте антипов, дерзате!   Красные труселя  с надписью ""ОРусский витязь"" не забудьте одеть  ))))))",2017-02-05T00:17:10Z,1
208,UgiFLTNtggPLvHgCoAEC,Red Queen,"В Вашем случае - не позволяет. И к чему Вы сказали ""интеллект должен контролировать высказывания""? Если хотите похвастаться набором заученных фразочек, не нужно писать комментарии под первым попавшемся видео - говорите с людьми в живую, а не пытайтесь задеть людей, сидя за компьютером, с целью показать свой псевдо интеллект.",2017-01-31T13:35:13Z,1
209,UgiFLTNtggPLvHgCoAEC,Volodymyr Zakomirnyi,"@Red Queen
:) Выразиться можно - язык позволяет. Но интеллект должен контролировать высказывания.",2017-01-31T12:37:40Z,0
210,UgiFLTNtggPLvHgCoAEC,Red Queen,"Из всех украинских рок групп мне нравятся только Hardkiss, поэтому Ваша фраза (скорее всего, единственная в вашем словарном запасе, так как в русском языке можно выразиться не только так) ""Они мне нравятся в сотни раз больше, чем..."" здесь не уместна. Мысль понятна? Я не голосовала за них в прошлом году на отборе. А теперь удивляйтесь!",2017-01-31T09:43:11Z,0
211,UgiFLTNtggPLvHgCoAEC,Volodymyr Zakomirnyi,"Правильно говорить: ""Они мне нравятся в сотни раз больше, чем..."". Мысль понятна? Надеюсь, Вы отдали свой голос за The Hardkiss в прошлом году на отборе на Евровидение? Не удивлюсь, если нет.",2017-01-31T07:18:21Z,1
212,Ughxu-JNUjgoBHgCoAEC,Айнура Баянгалиева,яяяя,2017-02-17T22:37:27Z,0
213,Ughxu-JNUjgoBHgCoAEC,Глеб Саутин,+Maria Kwep и я...,2017-02-16T00:30:21Z,0
214,Ughxu-JNUjgoBHgCoAEC,Maria Kwep,Ray let's Play реально ксати ЯЯЯЯЯЯЯЯЯЯ,2017-02-02T13:08:24Z,0
215,Ughxu-JNUjgoBHgCoAEC,Berik Abiev,Ray let's Play я)),2017-01-29T22:31:35Z,0
216,Ughxu-JNUjgoBHgCoAEC,Сабина Кулиева,Axaxax,2017-01-08T22:44:21Z,1
217,UggKN56DRRMEWHgCoAEC,Виктор Тишаков,"misha kolins
....туда им и дорога ...пусть почувствуют на себе как будущее своей страны (на выборах) за пачку гречки продавать....",2018-01-01T04:12:39Z,0
218,UggKN56DRRMEWHgCoAEC,misha kolins,А пенсионеры в ЖОПЕ !,2016-10-17T08:40:51Z,3
219,Uggc92GJcvBFqXgCoAEC,Сергій Парфе,Merci pour votre appréciation!,2016-10-12T11:18:36Z,0
220,UgiB0lypW46tf3gCoAEC,Дмитрий Кузьменко,2021 так и есть,2021-07-11T00:55:30Z,0
221,UgiB0lypW46tf3gCoAEC,Алексей Ивановский,Vit Pav :@,2017-06-11T12:57:56Z,0
222,UgiB0lypW46tf3gCoAEC,Vit Pav,"чому це він ганьбить? він просто написав в одному коменті обома мовами, може, переходить людина потроху на українську? не збивайте з процесу",2017-02-27T21:55:59Z,4
223,UgiB0lypW46tf3gCoAEC,Дмитрий Авраменко,Гусь Василий суржик) така мова коли на двох язиках балакають,2017-01-02T11:10:35Z,0
224,UgiB0lypW46tf3gCoAEC,Гусь Василий,Краще пиши на Російській мові А так ти ганьбиш Українську.,2016-12-09T23:38:44Z,3
225,UgiUx55WmUM87XgCoAEC,Lili AVENEL-BERTRAND,Марія Бурковська Oui !,2016-10-20T15:51:19Z,1
226,UgiUx55WmUM87XgCoAEC,Марія Бурковська,Ils sont partout les français :-),2016-10-20T15:49:13Z,1
227,UgiUx55WmUM87XgCoAEC,Lili AVENEL-BERTRAND,Ah un autre français !^^,2016-09-07T16:02:16Z,3
228,UgjA_fcYevXc63gCoAEC,Gleb Kaptenko,Какое отношение к песне имеет твой комментарий...,2016-08-29T20:15:02Z,13
229,UggzwIMiOy0ySHgCoAEC,дмитро люзович,у цього відео має бути 4000000000000мл. переглядів,2016-10-02T10:17:44Z,0
230,UgiFBy1BfkfBBXgCoAEC,гога тв :),👐🙌,2021-02-03T07:44:40Z,0
231,UgiFBy1BfkfBBXgCoAEC,Denis Koroliov,"А чего нет? В Украине далеко не одна группа, которая на западе собирает стадионы, а в Украине не долгое время были вообще не известны. Вспомни тех же Estetic Education",2020-09-11T21:49:35Z,2
232,UgiFBy1BfkfBBXgCoAEC,Дима Соковцев,Конечно могут!!! Украина многое может! Хард- отличный!,2020-07-01T18:54:46Z,2
233,UgjcIZ3gYyn-E3gCoAEC,Іванін Макс,"а я поначалу слушал in this moment
и поначалу путал.. послушайте поймете о чем я 
кто кого еще копирует не понятно хаах",2016-12-02T11:23:05Z,1
234,UgjcIZ3gYyn-E3gCoAEC,Den Zhukov,"@Alexmas79 Спорить не буду, но стиль и манера исполнения сразу напомнили этот коллектив.",2016-10-20T20:39:32Z,1
235,UgjcIZ3gYyn-E3gCoAEC,Lana Brika,"дуже цікаво як в сучасності секрет успіху можна буквально на інгредієнти розкласти. таке відчуття, що зараз ""зіркою"" стати як два пальці об ас... в плані, шо не ""народжуються"" зараз Хенрікси і Моррісони((, а суцільна якась медійно-інтернетна м""ясорубка",2016-10-17T13:30:36Z,3
236,UgjcIZ3gYyn-E3gCoAEC,Alexmas79,"Не похожи они на Вакуум, что за бред?",2016-10-09T09:04:19Z,4
237,UgjcIZ3gYyn-E3gCoAEC,Den Zhukov,На вскидку - Vacuum:))) Еще как похожи... стиль тот же 1 в 1,2016-09-21T22:14:08Z,0
238,UgiW7EFOdi1iKXgCoAEC,Blue Whale,ага) я тоді її довго шукала ×),2016-11-20T11:52:25Z,0
239,UgiM_CaTWTx5wHgCoAEC,Mish Mish,2й победы подряд на Евровидении бюджет нашей страны не потянет=),2017-03-12T11:56:59Z,0
240,UgiM_CaTWTx5wHgCoAEC,ProstoShelMimo,"а я бы предпочел чтобы они на Евровиденье 2018 пошли, чисто с расчета что они достойны победы, но два года подряд Европа Украине победу не отдаст точно. Все таки хочется чтобы они не только поучаствовали но и победили.",2016-11-06T22:19:47Z,7
241,UgiM_CaTWTx5wHgCoAEC,Яна Немировська,+,2016-07-23T10:02:31Z,0
242,UggUQUXclJXYmngCoAEC,Yula Yl,@Lia Chmil цд,2020-11-20T15:54:55Z,0
243,UggUQUXclJXYmngCoAEC,Lia Chmil,LyricsKaraoke,2016-10-17T20:40:10Z,1
244,Ugi5sIkk1MijS3gCoAEC,Максим Петрович,Все по кишені.,2016-12-11T01:29:14Z,0
245,Ugi5sIkk1MijS3gCoAEC,Максим Лишак,щас бы писать даунские комментарии,2016-11-05T19:03:40Z,0
246,Ugi5sIkk1MijS3gCoAEC,Володимир Харченко,Второй раз подряд побеждать не по карману..,2016-06-20T00:28:29Z,13
247,UgjW7Qu5iU0hn3gCoAEC,Vladymyr Maryniuk,На Евро нужны песни что ещё не были высвечены на публику :/,2016-09-11T20:32:55Z,0
248,UgjW7Qu5iU0hn3gCoAEC,VALKYRIA,"Неа, это же харды))",2016-05-20T03:22:32Z,1
249,UgjW7Qu5iU0hn3gCoAEC,Белов Семен,+Julia Shevchenko возможно в живую все намного хуже?,2016-05-19T22:06:19Z,1
250,Ugj8aVm6axAYX3gCoAEC,henry riley,low. low. Omg I hope it happens in 2018! 🙏🏻💖,2017-12-21T20:29:22Z,1
251,Ugj8aVm6axAYX3gCoAEC,low. low.,"Luke X , 2018",2017-07-30T05:51:32Z,8
252,Ugje55ZyegK0nngCoAEC,Arsenii Maksymenko,"> I have good taste in music
lol",2016-05-30T19:57:48Z,2
253,UggaHP49nA9UrngCoAEC,Tatko Vovk,"+Кира Ходенкова 
Пести для себя они пишут сами",2016-04-01T18:58:21Z,2
254,UggaHP49nA9UrngCoAEC,Екатерина Иванова,"+Кира Ходенкова, нет, до них эту песню никто не исполнял)",2016-03-05T09:22:56Z,3
255,UggggvVt8GQ0vngCoAEC,Aldway Barrett,"+Oksana Dudzinskaya Они патриоты Украины. И если приедут в Донецк, то только на танках.",2016-03-05T09:18:44Z,3
256,UggggvVt8GQ0vngCoAEC,Nastysha Dudzinskaya,"согласна. Я думаю группу здесь примут, но вот как это выступление воспримут на той стороне я не знаю.",2016-03-03T20:08:01Z,0
257,UggggvVt8GQ0vngCoAEC,Den Stradetski,"@Oksana Dudzinskaya ну почему же, они могут приехать, но после этого их рейтинг будет не очень(",2016-03-03T15:29:59Z,0
258,UggggvVt8GQ0vngCoAEC,Nastysha Dudzinskaya,ага(((плохо что это не реально.,2016-03-03T14:55:34Z,1
259,UggggvVt8GQ0vngCoAEC,Den Stradetski,+Oksana Dudzinskaya хорошая шутка),2016-03-02T20:27:07Z,4
260,UghexJD7lmEJvXgCoAEC,Вадим Фомін,барашек,2016-04-19T03:47:21Z,7
261,Ugizk7kqZd_bYHgCoAEC,Svitlana Chub,"+Ірина Терчук Не займе вона передостаннє місце, бо композиція дуже сильна музично, та й шуму вже наробила неабиякого. Прогнозують першу десятку.",2016-02-28T08:08:46Z,2
262,UggwDnhp7FnBe3gCoAEC,Good Mourning,А тут от украинского ничего и нет по сути.,2020-05-07T06:14:34Z,1
263,UggwDnhp7FnBe3gCoAEC,Kostya Aryol,"Вставочку с ягненком,не просёк? В вышиванке?",2020-03-27T03:53:46Z,4
264,UggwDnhp7FnBe3gCoAEC,Costa Gavras,"+Всезар Бѣлохорватський, выходит, что и с бюджетом в сотни раз меньше можно сделать вполне достойный продукт. Удачи ребятам!",2016-03-06T17:12:23Z,33
265,UggIM_vNWldEtHgCoAEC,Discoboy,им надо было держать этот стиль ритмичной музыки с такими голосом,2021-03-20T16:03:19Z,0
266,Ugjvr57XsLbCbXgCoAEC,Den Stradetski,+Вас Зна это коза,2016-02-21T00:34:52Z,2
267,Ugj5nP2xjbEalHgCoAEC,Svitlana Chub,"""я сама украинка, дибилка""
О, тоді я більше питань не маю.",2016-02-28T08:37:00Z,0
268,Ugj5nP2xjbEalHgCoAEC,Svitlana Chub,"Ольга, ти спитала чому? я тобі відповіла.",2016-02-28T08:36:27Z,0
269,Ugj5nP2xjbEalHgCoAEC,Olga Kirilova,+Nika Onovlena не разводи политический срач под моим комментом. Лабутены и в Украине смотрели многие,2016-02-28T08:15:37Z,0
270,Ugj5nP2xjbEalHgCoAEC,Svitlana Chub,"+Olga Kirilova Тому що в багатьох українців імперський повідок не відвалився. Хаваєте всіляке лайно, тільки того що російське. Русскоязичниє, що з вас візьмеш...",2016-02-28T08:11:36Z,0
271,UgixVxbWC87_NHgCoAEC,Karina Carus,"Людмила Крамаренко да, только суть в том, что этот клип 2012 года.",2017-02-10T21:22:41Z,3
272,UgixVxbWC87_NHgCoAEC,Людмила Крамаренко,Галина Кирилюк сейчас все клипы такого плана😕,2016-10-21T16:23:39Z,0
273,UgixVxbWC87_NHgCoAEC,Яна Немировська,Согласна!,2016-07-05T16:55:54Z,0
274,UgixVxbWC87_NHgCoAEC,TakoyVotNick,"Ну до этого еще Rolling Stones - Pink был, раз на то пошло)",2016-06-28T19:49:05Z,0
275,UgixVxbWC87_NHgCoAEC,Dashka_ USA,"Ну Майли Сайрус ещё раньше такой же клип снимала, так что не факт",2016-03-13T03:37:00Z,2
276,UghfPw9MNchypngCoAEC,Котик Мурчик,Елена Карпенко здається вона її не чула)),2018-03-10T16:37:01Z,0
277,UghfPw9MNchypngCoAEC,Oleksandr,"Отож, что у какого-то Монатика за 50 млн...а по факту Монатику до Хардкисс как пешком до луны...",2018-03-03T12:00:32Z,5
278,UghfPw9MNchypngCoAEC,Елена Шейка,Студія -Лесь- перевірте свій слух.,2017-12-24T22:25:43Z,4
279,UghfPw9MNchypngCoAEC,Vitalik Ovdienko,Geborgenheit-UA у Монатіка за 50 млн.,2017-11-07T09:58:28Z,1
280,UghfPw9MNchypngCoAEC,Briston Knight,"Good job! Modernity doesn't mean depth, though... I think that KOMU VNYZ, in its best songs, is the one from Ukraine that merits to be placed side by side with Deep Purple... with  100 million hits as a minimum. That's how deep it is in the wording, music and interpretation.",2017-09-04T03:59:20Z,1
281,UgjFf3tYobnBgngCoAEC,Alisa Sazonenko,Jack D hello and thank you from Ukraine),2018-02-25T09:27:35Z,3
282,UgjFf3tYobnBgngCoAEC,Freya Falet,"Jack D  thanks from UKRAINE,  Jack))))",2017-05-23T08:01:39Z,10
283,UgjFf3tYobnBgngCoAEC,Den Stradetski,+Jack D Thanks (diakuju - ukr) from Ukraine!!!!!!!!!! Greetings to the UK!,2016-02-21T00:36:38Z,62
284,Ugj_IHeNVYPY4HgCoAEC,Кира Нагорянская,Евгения,2016-11-26T19:56:22Z,0
285,Ugj_IHeNVYPY4HgCoAEC,Евгения,"+Татьяна Зырянова блять. я ось дуже давно люблю цю групу. проте хто там поїде на євроговнобачення меня якось паралєльно. і тим паче, оцей ваш лозунг, шо ми порвемо європу і рашка приповзе... ну блять ну шо ві морозите, но ЧОГО?? шо такого зміниться, якщо наша група виграє на якомусь пісенному конкурсі? пуйло вмре, чи шо? в нас блять людей, мужиків загинуло скільки, а оказується, надо було на євробачення поїхати, шоб все стало добре. ну пиздець.",2016-02-13T23:25:17Z,1
286,Ugh9KEaV05MSUXgCoAEC,Актоты Жумагалиева,А я в 2021)),2021-03-13T09:36:29Z,1
287,Ugh9KEaV05MSUXgCoAEC,Богдан Ким,Я в 2020,2021-01-15T12:01:38Z,0
288,Ugh9KEaV05MSUXgCoAEC,muroslava _,2021...,2021-01-03T14:15:48Z,0
289,Ugh9KEaV05MSUXgCoAEC,Иди в жопу Ноунейм,2020,2020-11-23T06:20:25Z,0
290,Ugh9KEaV05MSUXgCoAEC,Курякина Софья,"я в 2020, которая думала, что это новая песня",2020-10-01T10:42:25Z,0
291,Ugjc24N5mvE563gCoAEC,martintt,"neznajomkaUA К сожалению, политика. И Харды это понимают.",2018-02-08T16:05:35Z,0
292,UghAowiFPoB0c3gCoAEC,Den Stradetski,"@SaimonZT под любым клипом Хардов можна увидеть, что большинство не зная этой группы сразу думают, что она американская.",2016-02-04T12:58:48Z,0
293,UghAowiFPoB0c3gCoAEC,Den Stradetski,"+Іван П а че румунская сразу то, они по-английски поют.",2016-01-27T16:14:19Z,0
294,Ugjh19dPtS5EhHgCoAEC,TheYuwih Crazy games,Ты узбек?,2021-05-19T16:11:45Z,0
295,Ugjh19dPtS5EhHgCoAEC,BTStae_V Кook,Привет:)💙,2018-10-04T12:32:50Z,2
296,Ugj-dlxLsmd8E3gCoAEC,Red Trian,"@Милана Тихнева уже 8,5 норм ребятки летят",2020-07-31T12:04:56Z,4
297,Ugj-dlxLsmd8E3gCoAEC,What if there were just 100 people in the world?,В них тури по всій Європі),2020-03-25T01:18:05Z,0
298,Ugj-dlxLsmd8E3gCoAEC,Милана Тихнева,"Привет из 2020, уже почти 8 лямов)",2020-02-17T13:10:19Z,7
299,Ugj-dlxLsmd8E3gCoAEC,Forever Young,"You are damn right! Те же мысли посещали, при просмотре клипа. А ведь его  в свое время и по муз. каналам крутили. Но как-то прошел мимо аудитории. В настоящее время просмотров почти 8 миллионов. А если бы не участие группы в EV и X-factor?",2020-01-23T14:38:06Z,3
300,UgiTgWiyedTXx3gCoAEC,Helda iLweranta,сейчас бы в эпоху посмодернизма кукарекать о плагиате.,2017-01-25T19:15:01Z,0
301,UgiTgWiyedTXx3gCoAEC,Dina Panchuk,"+sergexz1 рассказываете о плагиате, а назвать ""оригинал"" не можете? Строчите слово ""плагиат"" неоднократно, вместо нескольких с названиями ""оригинала""? Попахивает враньем...",2016-02-21T11:20:38Z,0
302,UgiTgWiyedTXx3gCoAEC,sergexz1,"скопировать минус это ремейк или кавер, а это плагиат",2016-01-10T16:04:58Z,0
303,UgiTgWiyedTXx3gCoAEC,Саша Давиденко,"+sergexz1 не, это называется по-другому. В музыке люди берут то, что они любят и, пропуская через свое видение, выдают новое. Это называется &quot;оказывать влияние&quot;.  Тот же Элвис - создал целый новый стиль и, конечно же, его песни повлияли как на отдельных исполнителей, так и на музыку в целом. При этом, в его творчестве проступают отголоски блюза и джаза тех времен.


А плагиат - это, например, скопировать чей-то минус и спеть под него свои слова, а потом продавать. Или спеть тупо чужую песню и выдать её за свою.",2016-01-10T08:59:02Z,0
304,UgiTgWiyedTXx3gCoAEC,Kostya Dneprovskiy,Абба что ли?),2015-12-15T14:19:51Z,2
305,UgiS2U3uo2-6oXgCoAEC,Jazira Kadirkulova,роман какдела,2016-02-29T10:41:01Z,0
306,UgjpyatekBDGu3gCoAEC,Валентин Кисилица,@Jaščarka Masonskaja ))) то я про коментарі росіян ))) Не читали?,2016-05-21T22:15:22Z,1
307,UgjpyatekBDGu3gCoAEC,Jaščarka Masonskaja,@Ебанат Кальция лол,2016-05-21T22:11:22Z,0
308,UgjpyatekBDGu3gCoAEC,Валентин Кисилица,@Jaščarka Masonskaja )))) До сих пір  зі сходу воняє ))),2016-05-20T16:12:56Z,1
309,UghO-N-YvmdeSXgCoAEC,Svitlana Chub,"А що значить ""Отвлекитесь от политики""?  ""Забудьте, що наша країна напала на вашу""?
Досить з вас і тупої курки Лорак, та забула. А Україна і весь світ забули про неї.
А ці вирішили, що краще їздити по європейських концерт-холах, ніж по ваших птахофабриках.",2016-02-28T10:46:43Z,0
310,UghO-N-YvmdeSXgCoAEC,Zhanna Kovgan,"+Kostya Dneprovskiy 
Уже мама - родила мальчика)))",2015-12-16T15:17:00Z,2
311,UghO-N-YvmdeSXgCoAEC,Kostya Dneprovskiy,"+Byvalyy не получиться, вокалистка беременная, упс(",2015-12-13T23:58:18Z,0
312,UgiCOwkh3k50xHgCoAEC,Галина Елизарова,"5 лет прошло😳, а я ещё здесь💛💛💛",2021-01-14T17:48:27Z,1
313,UgiCOwkh3k50xHgCoAEC,Ігор Сороківський,Галина Елизарова Привіт із Украіни)))),2018-06-24T18:37:56Z,2
314,UgiCOwkh3k50xHgCoAEC,Диана Егозова,WOW!,2018-04-12T07:46:52Z,0
315,UgiCOwkh3k50xHgCoAEC,Таня Кіндрачук,Amazing  cool,2018-02-21T20:02:29Z,0
316,UgiCOwkh3k50xHgCoAEC,Галина Елизарова,"Tamito не знаю, откуда вы смотрите😄 у меня с ip-адресом  все в порядке)",2017-05-25T09:30:46Z,1
317,UgiGp5fpX0yW4ngCoAEC,Zoriana,"To napisz po ukraińsku, co rosja i ten okropny język w którym napisałeś ma do tego?",2022-02-07T00:11:47Z,0
318,UgiGp5fpX0yW4ngCoAEC,Kostya Aryol,"@Ser Go! ты залез не туда,тут люди любящие все что ""пороблено в украйини"".пускай себе пишут любым языком😂👍",2020-03-18T23:13:35Z,0
319,UgiGp5fpX0yW4ngCoAEC,Ser Go!,@Kostya Aryol хіба я вам щось говорив?,2020-03-18T22:07:26Z,0
320,UgiGp5fpX0yW4ngCoAEC,Kostya Aryol,"@Ser Go! тебя понесло,он польской и русской- его все понимать должны,или совсем,с головой не дружишь? Я с Волновахи. Украина. -тебе пишу, и в гости тебя приглашаю .....🤣👍",2020-03-18T20:23:33Z,0
321,UgiGp5fpX0yW4ngCoAEC,Ser Go!,Пиши українською або польською,2019-09-15T21:08:26Z,1
322,Ugjc6ArY5ULC_ngCoAEC,PWNZ TOP,"+Валентин Разносилин ну отошел человек передернуть что теперь?) а так + реально мог бы пиарить группу, а то я к примеру только сейчас узнал что есть такая группа",2015-09-29T16:49:10Z,4
323,Ugja5eVHbOrfSXgCoAEC,Den Stradetski,селяни дань собирают???,2015-10-05T12:19:55Z,0
324,Ugja5eVHbOrfSXgCoAEC,PWNZ TOP,"+Den Stradetski выгляни на улицу у нас еще селяне вилами кидаются, и дань собирают, средневековье в полном расцвете",2015-09-29T16:50:45Z,2
325,Ugja5eVHbOrfSXgCoAEC,Den Stradetski,@gala moskalets зараз 21 ст.,2015-07-07T12:46:45Z,0
326,UgiFsuwoNJVOvXgCoAEC,Kira Pakhomova,Как будто украинские исполнители не могут делать качественные видео),2019-04-17T11:49:55Z,0
327,UgiFsuwoNJVOvXgCoAEC,Віолета Кашлєва,tibeer,2018-08-23T16:36:14Z,0
328,UgiFsuwoNJVOvXgCoAEC,Alisa Sazonenko,tibeer они офигенны,2018-02-25T09:29:52Z,1
