,id,comment,author,likecount,publishedAt
1959,UgwYZwfMBlAJmLQWg9N4AaABAg,Greys anatomy anyone?,XmybestboyX,0,2018-04-20T19:42:01Z
1960,UgzTao7CeG0LThkFLXN4AaABAg,This is a beautiful video,teedz,0,2018-04-20T15:26:08Z
1961,UgwdIwpZyOifMVSXLfp4AaABAg,This video is sad,Taniyha Ward,0,2018-04-20T01:11:51Z
1962,UgxryhpVt2-4uBiqb1Z4AaABAg,I love a music video with a message.,Arnold Nicholaus,0,2018-04-19T14:08:37Z
1963,UgxtA7MohrwxkpTjxpV4AaABAg,This song will play in my wedding one day❤️✨,Luz Mariel,0,2018-04-19T11:08:37Z
1964,Ugx26lpTTubF-bFRbIp4AaABAg,beautiful!,JessTheBlackCat,0,2018-04-19T07:25:49Z
1965,UgxLuxAT9uTpuLqDUKJ4AaABAg,Beautiful!,wesleyheldsinger,0,2018-04-19T05:16:48Z
1966,UgwNkLN1rRGo_EfHhNt4AaABAg,Still my favorite 😍,T,0,2018-04-18T22:26:28Z
1967,Ugzunbsvq4_pQBFTmLZ4AaABAg,Watch me fight if you do like and comment,Bella Twins,0,2018-04-17T07:56:12Z
1968,UgwUfK3KsziwV4SK7v94AaABAg,"I had forgotten this song, I found it again from Grey's Anatomy. AHH!",Fernando Garibay JR,0,2018-04-17T04:32:47Z
1969,UgxhwY_6kypX9VcV3x54AaABAg,"Broooo these music videos of john's ALWAYS make me cry and smile, at the same time ❤❤❤",Sara Shahzad,0,2018-04-16T10:25:15Z
1970,UgyQZPddFb2w6bocP094AaABAg,"Dear John!
The video says more than 1000 words. It's just done so well and shows so many emotions that life has for us every day. It is so wonderful! Thanks for your great music. Greetings from Germany .... Kerstin (Translator)",kiki99w,0,2018-04-16T01:10:53Z
1971,Ugy2EyGI5Fo9_c4qRtJ4AaABAg,Best part 00:48,Sushma Mhatre,0,2018-04-15T06:32:16Z
1972,UgyvdFmRIGevjkQ19OZ4AaABAg,I love this,John Schneider,0,2018-04-14T23:18:57Z
1973,UgzcbAJkEahaIprlfYx4AaABAg,This song made my mind peace,Jonna Mae Martin,0,2018-04-14T02:56:22Z
1974,Ugy01Rsgd6rBMR5xe694AaABAg,Every person is beautiful in his own way.. beautiful song,Henk de Wolff,0,2018-04-13T16:00:50Z
1975,UgwRchIz9sUn58wwZS94AaABAg,beautiful video. i cried.,Siti Khadijah Halim,0,2018-04-13T04:57:01Z
1976,UgzuwM5unhF9Y5R37Xd4AaABAg,Who's watching in 2025,Aestheticalyy,0,2018-04-12T22:29:55Z
1977,UgymABsrbGtN5Q0OaXx4AaABAg,John legend's voice  😍😍,swasti agrawal,0,2018-04-12T13:11:03Z
1978,UgxZ23STgu7SJEwNWhN4AaABAg,I love this,Sharnika Pritchard,0,2018-04-12T09:58:16Z
1979,UgwVlkxhA5rUYAOMg0t4AaABAg,2018 ❤,Peace mel,0,2018-04-11T18:14:14Z
1980,Ugypr4KtK9wIsbeyAUZ4AaABAg,still a classic,tterre3,0,2018-04-11T03:43:11Z
1981,UgxsA2zSr5PWFO1GEGx4AaABAg,First dance 7 April 2018,Phil,0,2018-04-09T13:36:55Z
1982,UgwTWsTt-tw7HC9Qs1B4AaABAg,love this song,alana terrel,0,2018-04-09T01:00:41Z
1983,UgwiGoEmdG2HJnRV4Sp4AaABAg,I think it's definitely true that we are more critical of ourselves than others would be. I saw nothing wrong with a single woman here but they probably saw flaws.,Nicole Herrley,0,2018-04-09T00:34:53Z
1984,UgzlNryom5ZnIAdaS2Z4AaABAg,sweetest song ever,Puterirara 93,0,2018-04-08T21:40:57Z
1985,Ugzo-aUaFJNzXdVS8gx4AaABAg,Laverne Cox 😍😍,Kali,0,2018-04-08T14:17:00Z
1986,UgyhuaTj04xoV1oB4GZ4AaABAg,Hello beautiful people out there!❤️ ( like if you feel beautiful ) 💕,Aparna Abu,1,2018-04-08T11:38:30Z
1987,UgyiQCcjEvBp_CDuPN14AaABAg,Beautiful,David Steven,1,2018-04-07T06:08:25Z
1988,Ugx3JaGL08ElPtLVlFx4AaABAg,"OMG, every little girl and woman should see this video.",Gwen Lowe,2,2018-04-06T20:08:28Z
1989,UgzsDByi5-1FyzHLF454AaABAg,2018?,Adriann A,40,2018-04-04T23:29:46Z
1990,UgwW5p1t1t4uKFpEVPx4AaABAg,"listening in 2018, still love it",kayla-lee sparta,59,2018-04-04T14:48:58Z
1991,UgyzXP1c1yYNVxLcgS94AaABAg,Just love yourself you don’t need to change,Taylor Dezotelle,0,2018-04-04T02:43:12Z
1992,UgwWMhraKLiToyKbqkV4AaABAg,This video is really amazing.This song make me can't hold my tears when i want break up with my boy.,wangjia fu,0,2018-04-03T03:16:34Z
1993,Ugy4nHhtZIH0Jr815bZ4AaABAg,who is listening in 2018 great song fantastic job,babygirl_vibez,25,2018-04-03T01:10:45Z
1994,UgxitcwT14dEB6TqMQR4AaABAg,Ppl who dislike this are heartless as a person who has an eating disorder and is depressed this bring tears of joy to my eyes,Arson,0,2018-04-01T17:34:39Z
1995,Ugzna1bRZord_Mj_F2R4AaABAg,Who still listening in 2018,Taherea Harriott,0,2018-04-01T05:27:36Z
1996,UgyiO_tBO9YaujHtJ214AaABAg,John Legend sings the song with perfection!! Just a wonderful song letting everyone know that you're beautiful on the inside and outside!! Never let people get you down people that shame other people they're just ashamed of their self my opinion?? The song just gives me chills head to toe every time I listen to it!!,Corey Colfer,0,2018-03-31T21:26:55Z
1997,Ugxm5PwPwHLfCXo-ddp4AaABAg,I cry everytime i listen this song... ❤,Nadia Ch.,0,2018-03-31T14:07:00Z
1998,Ugx0iwBj_B_rqjppSE14AaABAg,""" Oh you don't have to try ""  at least put in a little effort",Lumiere Saint-Claire,0,2018-03-31T12:52:03Z
1999,UgzQA1FHUSqrk42LUTd4AaABAg,So good,YT YOLO Um here because of quarantine,0,2018-03-31T06:38:08Z
2000,Ugy_71Ago9CtiCMAIIx4AaABAg,THIS IS A BEAUTIFUL VIDEO... THANKS JOHN LEGEND❣️❣️❣️💋,Ester Willis,0,2018-03-28T19:05:48Z
2001,UgyLpdXywPEhJYlahtB4AaABAg,what an ode yo women and the female form,Delisa of MPLS,0,2018-03-28T13:58:35Z
2002,UgxqFElDT5n8j6pVjh54AaABAg,"Paixão por essa música 😍
#Brasil",Dany Barbosa,0,2018-03-28T10:46:46Z
2003,Ugwa_iLucwrCAt9Ge694AaABAg,If your wearing makeup right now take it all off just look normal and be u,janielle ᖭི༏ᖫྀ,14,2018-03-28T00:28:36Z
2004,UgzYsh_gRi189M2_qyB4AaABAg,I'm honestly inspired as a non female,Noam Rotstain,1,2018-03-26T01:04:50Z
2005,UgyNTaWFJRCBm6Rnxrl4AaABAg,SO touched by this every time I see it...,N P,0,2018-03-25T21:36:33Z
2006,UgxfG9P1i1M9mXMcIZx4AaABAg,I cry every time I watch this video. So beautiful. Be Blessed. Be Beautiful. Be You!,Jeanita Blue,0,2018-03-24T14:04:21Z
2007,UgzqbKA0XLUjJyf90a94AaABAg,2018?,mkaylolz,0,2018-03-24T04:22:36Z
2008,UgzsCa_isYfAiQCOzMJ4AaABAg,John Legends voice makes me cry 😢,Beyza K,1,2018-03-24T01:08:38Z
2009,UgyvRxd3OLntHqr9S-54AaABAg,Grey's Anatomy ♡,Hemilli,19,2018-03-23T19:36:40Z
2010,Ugy98pCjvxtjNVBUSVd4AaABAg,"We are earthlings, beautiful creatures.  Don't let beliefs tell you otherwise.",An Atheist,0,2018-03-23T02:37:05Z
2011,UgzLuiVgq8-xkFBtDWF4AaABAg,Liquid is somehow begining to drip from my seeing balls.,Stephanie,0,2018-03-22T23:21:48Z
2012,UgxRdDWvfyngzk1gEn94AaABAg,2018?,Hisaam Naseer,0,2018-03-22T08:30:25Z
2013,Ugz6ieCfEKJsKhIXa7h4AaABAg,AND STAY STRONG#BE YOURSELF,Jennifer segovia the cool gta,0,2018-03-18T09:25:25Z
2014,UgxofIHmwA5b6IU_Aeh4AaABAg,Your beautiful the way you're perfect be your self,Jennifer segovia the cool gta,0,2018-03-18T09:25:06Z
2015,Ugwqrpo0FlFaxWzAGUp4AaABAg,This song is inspirational ❤️❤️,Thump Underwood,0,2018-03-17T17:40:36Z
2016,UgwPKcUssOVUuA6180B4AaABAg,I likee the video but 3:00 is stupid shes fat theres no excuse go workout that aint sexy,ggg hhh,0,2018-03-17T04:54:54Z
2017,UgyxVID-k3wv7DjB4vB4AaABAg,I still jhon legend you and I 2018 😍😍😍,Arnold Palilan,0,2018-03-17T00:27:59Z
2018,UgyZ6u8jzEV0jn6OkK94AaABAg,:42 :D,JOD3N,0,2018-03-16T19:36:53Z
2019,UgytlT6Aym1lEuR9gON4AaABAg,2018,thedopemasterr,0,2018-03-16T16:21:23Z
2020,UgxNusuSh8XNNHn77Xl4AaABAg,I love this song so much sometimes it just makes me almost cry!,Kennedey Delgado,0,2018-03-16T01:35:29Z
2021,Ugy16HLC2iUWjOAfTmN4AaABAg,Man I was raised by women and this actually made me cry. Mano fui criado por mujeres y esto enrealidad me hizo llorar,R.Y Towers,0,2018-03-15T20:03:11Z
2022,UgxB7TdUAtCfKcrwcjN4AaABAg,"john legend , Spreading love in the world.",Kaveti Sai,0,2018-03-15T06:24:51Z
2023,UgwlNIlDrM_n3e2h4bl4AaABAg,They've got a ton a shit.,Christian K.,0,2018-03-13T16:38:05Z
2024,UgyIHT9bclXA5rhdv_J4AaABAg,2:17 love her 😘😘😘,Ashley Dasilva,0,2018-03-12T22:46:12Z
2025,UgyMCo5VRcAMDlgQOtR4AaABAg,"I heard thus when I was super young and thus brought so many memories that I kind of wanted to forget and the made me cry so many times I love this song with all of my heart 💗💗💗. 
when my sister was going through middle school she didn't think she was pretty everyone was picking on her and o was the one to cheer her up but sometimes I couldn't and I found this song and thus stopped everything and boosted her confidence so thank you soooooo much for helping my sister I just can't tell you how much this helped her. and I broke the replay button 😂😂😂",Cynthia Gary,2,2018-03-12T11:52:25Z
2026,UgzR1htqdH008GZK_Vt4AaABAg,anybody still listening to this in 2018?,King Zyy,0,2018-03-12T01:13:57Z
2027,UgwTye8wvh-84jNickJ4AaABAg,💟,Ery Carvalho,0,2018-03-12T01:12:10Z
2028,Ugzd79iyCKZJRoSMFdJ4AaABAg,2018 are you here for this song😎,Tendai,0,2018-03-11T21:23:55Z
2029,UgwYVMmqBM03B0duFRZ4AaABAg,2018,I AM LOVE,1,2018-03-11T16:30:12Z
2030,Ugwm6eDfJq5LbzFi_x94AaABAg,I cry everytime a watch this.,Vanesa Kohaniová,0,2018-03-08T18:01:57Z
2031,Ugweqp4j2XrzJBV89HB4AaABAg,This makes me cry cause its only been 3 months and i have already been called ugly and gross by 10 boys,Elyssa Barry,0,2018-03-08T14:37:52Z
2032,UgxKM3QKCf-zHAHwpHZ4AaABAg,"One of My Absolute Faves...
To find a man as such. . .",nickole tate,0,2018-03-08T02:24:12Z
2033,UgzlbUsB9eedzQUmvpp4AaABAg,It made me cry😥,nancy renberg,0,2018-03-07T02:51:30Z
2034,UgxamHj3Ci_S3o91aAV4AaABAg,My husband tells me all the time you don't have to try anymore you already have me,Brandi Watts,0,2018-03-06T15:24:55Z
2035,UgyDrHj9BUChteoVKZV4AaABAg,2018 any one?,Nayeli Leal,0,2018-03-04T09:17:44Z
2036,UgzhvtQaUIpLN0J7osZ4AaABAg,hi,Vicky Sukharani,0,2018-03-04T07:21:04Z
2037,UgweOrDoTm8PP9iVLrl4AaABAg,this song is still so goood,Oldiezz,0,2018-03-03T20:35:21Z
2038,UgxfKWslh7yfGlsYWvR4AaABAg,Black People White People it doesn’t matter,janielle ᖭི༏ᖫྀ,0,2018-03-03T19:19:00Z
2039,UgxiS15rhGxurnNjv9t4AaABAg,Don’t wear makeup just be your self,janielle ᖭི༏ᖫྀ,0,2018-03-03T19:17:43Z
2040,UgyzmPRDNI2bStoS_yh4AaABAg,Your Perfect Just The Way You Are :),janielle ᖭི༏ᖫྀ,0,2018-03-03T19:16:40Z
2041,UgxveEuqVXv_b1Wacs94AaABAg,This is my 2nd FAVORITE song,janielle ᖭི༏ᖫྀ,0,2018-03-03T19:15:27Z
2042,UgzzGNU2PD6gJxKVYoZ4AaABAg,hwo is listening in 2018?,hineriu w-t,0,2018-03-03T02:42:24Z
2043,Ugx3upTfwO9z6jgBarZ4AaABAg,"I heard this song and wanted to find it ,and I FINNALY did ....my favorite",Eman chaudhry,0,2018-03-02T07:34:26Z
2044,Ugyqgr-3HM3u5ALcXH14AaABAg,True everyone was born different it's makes me sad to get my brother's to understand 😫😥😫😥😫😥,Shakemia Barfield,0,2018-03-02T06:43:49Z
2045,UgyyOZ2QEk30DvvQGAB4AaABAg,2018 guys?,Wan Irfan,0,2018-03-01T23:16:27Z
2046,UgycrsSuBKz1I-OpTIh4AaABAg,Who is here in 2018???,George Lie,0,2018-03-01T11:44:59Z
2047,Ugxa7sqCtVg1MBIQctB4AaABAg,Me pone la piel chinita esta canción ❤️,Paulina Rincón,0,2018-03-01T05:46:49Z
2048,UgxsK6DaoH0_Dx7QWD94AaABAg,2018,Jody Mac,0,2018-03-01T01:36:49Z
2049,UgzwF7uHxaos8utJRiZ4AaABAg,2018?,sonetz fiel,0,2018-02-28T04:15:18Z
2050,Ugw_9VW9PmGqDF6jrCB4AaABAg,Demm john legend stop hovering 4 billion women and lemme have some,The5thSoul,0,2018-02-27T23:23:19Z
2051,UgwgZYm3SPzJ7CB7cYR4AaABAg,this song makes me cry. I love it soo much. I cant wait to get married and this be my song i walk down to.,tt11075,0,2018-02-27T01:34:23Z
2052,Ugzspet-prIrVtJg04V4AaABAg,Lol anybody came here from the couple dancing where the man proposed during there dance?,Milana,0,2018-02-26T22:08:04Z
2053,UgzBZ9l9r5pT5_y5ERh4AaABAg,I WILL LEARN TO LOVE MYSELF MORE AND MORE,han nguyen,0,2018-02-26T00:27:26Z
2054,Ugxh0uyA10wIz_goOy94AaABAg,"Thank you, John. This was really inspiring. Thank you.",gaby a,0,2018-02-25T09:24:27Z
2055,UgwRKgBrR8Z4-d3EHTl4AaABAg,Lindo ...maravilhoso. ...,amanda karolina,0,2018-02-24T19:31:30Z
2056,UgxZz9lMrM5P6KNU6wR4AaABAg,This song is 🤧😭☹️😢it made me cry so bad,Jobany and citlali Gaucin,0,2018-02-24T02:50:21Z
2057,UgzddRt1g7ELYpb3dGR4AaABAg,The woman at 1:40,Patrick Ryan,0,2018-02-24T00:12:07Z
2058,UgzrtKsemDye69psLlF4AaABAg,who is listening in 2018?,Gundo Nemalili,0,2018-02-23T16:59:11Z
2059,Ugxi75kekQ2od57QRAd4AaABAg,"I will  support  you 
From  vietnam",NVC 38,0,2018-02-23T16:32:31Z
2060,UgxMnd8CNqZxCQqNowx4AaABAg,My husband chose this for our first dance song. I cried when I heard it ❤,Nicole Kelly,0,2018-02-23T16:06:51Z
2061,Ugywhj4OQlcOuy3XAXF4AaABAg,Such a beautiful song ❤,country living Shereese style,0,2018-02-23T13:07:39Z
2062,Ugx--qaJut1Bjlc9f-F4AaABAg,this songs sucks and also 2:40 😆😆😆,this.user.is_unknown,0,2018-02-22T22:13:20Z
2063,UgwR2LxJ1jvDhiGt02N4AaABAg,I wish I had the courage to tell this to my crush 😟,Jamieeee5791,0,2018-02-21T02:28:44Z
2064,UgyVM7inn1NJgMWSiZt4AaABAg,2:49 I feel so bad for the baby .Whyyyyy😭😭😭😭😭😢,Sumathy Sanjithan,0,2018-02-20T21:10:47Z
2065,UgxVi6p79bdg6q1U7cJ4AaABAg,This video brought me to tears almost.,Subhangi Dash,0,2018-02-20T15:01:00Z
2066,UgyCK5ug7ixTflC3-iB4AaABAg,"this is going to be one of my wedding songs, mark my word.",мαчα.,1,2018-02-20T03:45:16Z
2067,UgwybMQPudi3dcTAn694AaABAg,you were fine in my eyes a half hour ago <3 I love this song so much,Natalie Tyndale,0,2018-02-19T23:22:22Z
2068,UgzBTXmkHcWwoVN4fg14AaABAg,"I love this song but it’s no way applicable to me cause I’m single, I don’t wear make up, I hardly wear dresses (I hate them), I don’t go out and I know I’m ugly now that’s a fact",Slow Turtle Love Bug,0,2018-02-19T18:35:32Z
2069,UgwqWTLScSbGf7gNOLB4AaABAg,You keep wondering if you are the one I wanted.. you don't even have to try🤗😍,Porrovechio Lashu,0,2018-02-19T13:11:55Z
2070,UgyjoYNAhi0oqqdwDfF4AaABAg,2018,J,0,2018-02-19T09:29:54Z
2071,Ugy5_V_Bry_90srO9_54AaABAg,This needs more views/attention  😩,Bob Duncan,0,2018-02-18T10:03:38Z
2072,UgyAEg1PD1CpAknDVst4AaABAg,"Wouldn't that be precious!
Your songs are singing to the soul",dly,0,2018-02-18T07:45:41Z
2073,UgzWSABU-J3tW5UMtvt4AaABAg,2018 Peeps where u at?,Josiah Singh,0,2018-02-18T01:30:09Z
2074,UgzgtOXn5wuVkS1NO8R4AaABAg,Amazing... Video and song,Mooch Langston,0,2018-02-17T02:55:35Z
2075,Ugw09FMQVtYXAxbdK3B4AaABAg,Good point,NYCE,0,2018-02-16T01:57:43Z
2076,UgwJ7EfyIQ3EdkcR7kV4AaABAg,I’m crying so hard right now. This song gets me in my feels.,mrs Keisha,0,2018-02-15T22:43:54Z
2077,UgwJModVylyFnPYfJ5B4AaABAg,I love this song,Rabi Laishram,0,2018-02-15T17:24:40Z
2078,UgxI2cTOr8zOrmDjgOZ4AaABAg,2018?,Ariela Corte-Real,0,2018-02-14T22:52:44Z
2079,UgyS1D5iHjjzRKfN_Ex4AaABAg,So emotional 😥,Philile Nomalungelo Mbamali,0,2018-02-14T22:21:22Z
2080,UgwKMk1F0I2OpM160pR4AaABAg,⌚,trang phung,0,2018-02-14T09:49:23Z
2081,Ugz5QD2NYsdZRVbkNjl4AaABAg,SHHHIIIIITTTTT,THE EVIL EMPIRE,0,2018-02-14T05:16:15Z
2082,Ugzoidaa9c8tD3B_S5F4AaABAg,"It's been awhile since I last heard this song, and now I'm back here reminiscing. Been here ever since hahaha",Dahlia,0,2018-02-13T09:53:57Z
2083,UgziONmilwUsXlRqZDN4AaABAg,Everytime*,Heaven Johnson,0,2018-02-13T03:51:51Z
2084,UgyPer6llIGYGBvtMj94AaABAg,I cry everyone I listen to this song😢,Heaven Johnson,0,2018-02-13T03:51:36Z
2085,UgwPFODT0Tlz_iVDzEN4AaABAg,anyone 2k18?,tumelo gedion,0,2018-02-11T20:36:10Z
2086,UgyzfC-AMIPx7jePKSZ4AaABAg,Every woman deserves her own John legend in her life ☹,Anna belle,4140,2018-02-11T20:13:13Z
2087,Ugxu4rsl4SlQImRaJu54AaABAg,There's the girl from The Orange Is The New Black!,Martina Lucaferro,0,2018-02-11T19:20:40Z
2088,UgznPuVIg5d_q--0C7J4AaABAg,"My boyfriend sang this to me,it has me emotional",xAsh YT,0,2018-02-11T18:42:43Z
2089,UgzR7Q3_MzAaUoOyBh94AaABAg,Thank you so much for this. I needed it. 😭❤️,lauren dawn,0,2018-02-11T17:02:11Z
2090,Ugz4E4q0pQ5Dozp6l3J4AaABAg,2018!!!!!!!!!!!,Nathaniel Abalos,0,2018-02-10T07:16:02Z
2091,UgwaXUCLI6gVntEpOcZ4AaABAg,I love this song I was in a marriage for 6 years to someone who never loved me so I listen to this and became a stronger person I love this song,Misha Gorgeouscone,1,2018-02-10T05:26:53Z
2092,Ugw0DvlJo0vc5gsBbdt4AaABAg,"Not just the music and video, the message that it sends out is sheer beauty! John is a living legend.",Sonica Phos,0,2018-02-08T20:18:46Z
2093,Ugz813YdlVAvqHOr8ih4AaABAg,♥️,Giovanna Pastore,0,2018-02-07T15:04:03Z
2094,UgxJGY3YGsE-JLLsfhF4AaABAg,only here for laverne cox,dkdkdifkc dhnd,0,2018-02-06T14:01:00Z
2095,Ugyuag44vmuKtqvXGr14AaABAg,So sad I'm crying,Nimbabazi Foibe,0,2018-02-03T21:31:43Z
2096,Ugy18wm2NydS6sn6Y2x4AaABAg,John legend you knw the true value of a woman,Monalisa Langelihle Ntibane,0,2018-02-03T09:07:15Z
2097,UgxpvkS8NMlKSTa1vDZ4AaABAg,Beautiful song. Absolutely beautiful. Ladies if a man plays this for you and hes sincere Listen. If he tries to sing it for you or with you and he cant sing dont laugh it can be misinterpreted...instead appreciate that he would put himself out there for you turning your living room bedroom or car into karaoke night lol. Love the video it be for many people not just your girlfriend or wife.,Pedro Martinez,1,2018-02-02T17:29:27Z
2098,Ugw7H-s0_uE9VVJUYDN4AaABAg,"This so touching and us men let us not judge and pick girls for granted we should respect specially our mothers we should never curse at them let us make them happy let us do everything for them because they are hardworking the are the one who are carrying us in their bellies for nine months imagine if us boys would be like that what would you feel ? Proud,  our mothers are proud to have us.But if we are not around well they will be sad so let us respect them no matter what happens.",Sei,447,2018-02-01T10:50:27Z
2099,Ugx389pwypUhtXQe0Xd4AaABAg,So much respect for u john legend. Ur seriously a legend. Respect man.,Soham Mandal,0,2018-01-31T11:34:02Z
2100,UgylHNJmhymBM_5SaJd4AaABAg,"jasMINE, i miss when it was just you and me..",Christian F,0,2018-01-30T04:03:48Z
2101,Ugw7BvDCWCAPHFHucgx4AaABAg,This is so sad but dont feel self conscious of your self u are wonderful just they way u way either u are a boy or girl always be true to yourself,Talashia mansfield,0,2018-01-29T22:09:00Z
2102,UgzngobLmsS4c9JKZul4AaABAg,❤️,Dyana ezdixan,0,2018-01-28T14:54:50Z
2103,UgygY4hctvpWeaDmTF54AaABAg,This is the sweetest thing,bella mawdesley,0,2018-01-28T00:46:44Z
2104,UgxlPmo-eqNp2P7Nhvl4AaABAg,2018,Princella rozie,0,2018-01-27T17:41:40Z
2105,Ugz8erVBYC21nPlssyV4AaABAg,tbh 0:50 is the best time,gianna444,0,2018-01-25T23:03:20Z
2106,UgyDSWCcPgQ5dKkw7Nx4AaABAg,"Love this track , for my soulmate and best friend...I love you...",Donovan Reddy,0,2018-01-25T05:18:34Z
2107,Ugw3O0sG0wW-vKN1i8V4AaABAg,Burset what you doing here?,Rumaanah gani,0,2018-01-24T13:45:34Z
2108,UgxpMkQsuHQm4VyRkHx4AaABAg,It’s 2018 and I’m still listening,Ella Trahan,1,2018-01-23T23:02:42Z
2109,Ugzw_dkmmMwTzrbZX7t4AaABAg,Who else here 2018,D1theresa,9,2018-01-23T15:30:43Z
2110,UgwkYJilIe5VbAspvWp4AaABAg,my man was like this but then he randomly dumped me SO LOL,Jess L,0,2018-01-23T02:44:33Z
2111,Ugz9VvAWZn_P1jerau14AaABAg,John Legend is a goat,GriggsTV,0,2018-01-21T06:22:48Z
2112,UgzP7XGqKl46HeWZEYR4AaABAg,Am I the only one still listening in 2018??!!! ... I LOVE this song!!! ❤,MAKEOVER MAGIC,0,2018-01-21T03:28:45Z
2113,UgzQznWz7h31VBU2msN4AaABAg,Esta cansion sela dedike ami esposa,Daniel Castro,0,2018-01-21T01:17:06Z
2114,UgwlZx8L8vPRiTE0s_l4AaABAg,Beautiful song... so meaningful... felt so sad esp for the lady at 2:45... guys don't change who u r for someone else!! Just be urself cuz u look most amazing when u do that :D<3,yana,0,2018-01-20T17:46:00Z
2115,UgzIRcQkjRdrEjxSFYt4AaABAg,This proposal brought me to see the original video .. I am still crying seeing the original video is almost as touching  https://www.youtube.com/watch?v=2dMfh8YfbNU&feature=youtube_gdata_player,Nabii Rebekkah,0,2018-01-20T00:42:46Z
2116,UgyAKbOx4zQxkvNlTlJ4AaABAg,amazıng,Meriç Kocabalkan,0,2018-01-19T20:50:32Z
2117,UgwX9sTY9SscLoNEheF4AaABAg,I used this song to make a flipagram for our anniversary I never been so in love we not together anymore but I miss her and I still think about her even thoe she moved on to someone else I still look at the flipagram until this day I can’t move on,Glitch N da matrix,0,2018-01-19T06:08:07Z
2118,UgxGBX3EJIzkcQzz0PR4AaABAg,@her,ChastBlind,0,2018-01-19T02:26:30Z
2119,UgwquY-pcPptt502uUR4AaABAg,"From my soulmate to me,
Right back at you baby
Made me feel like a queen.",ann grubbs,0,2018-01-18T01:52:34Z
2120,UgyENXl2mUupeog3cPB4AaABAg,Still listening 2018!! Wow......,MegaJessy13,0,2018-01-17T21:40:25Z
2121,UgxCNgjPiwJ2zR0kx5V4AaABAg,You and i night,Jessica Cervantes,0,2018-01-17T08:27:21Z
2122,Ugwofl1WjGCSYJF-t4h4AaABAg,You and  i,Jessica Cervantes,0,2018-01-17T08:25:58Z
2123,UgwvC3V7_wq6HFYytFR4AaABAg,I am all yours,Jessica Cervantes,0,2018-01-17T08:25:33Z
2124,Ugy_gzcdtExnxYEk4vh4AaABAg,2:44 make me cryyy 😭😭😭😭,Amani aln,0,2018-01-16T02:19:08Z
2125,UgzZikAu3vkzBYV2i7l4AaABAg,Como eu amo essa música ♥️,Marina Rodrigues,0,2018-01-15T12:15:23Z
2126,UgxJ86W4sZ4UX-qq85R4AaABAg,What a beautiful message ! Thanks John Legend,joshua jones,0,2018-01-15T03:07:01Z
2127,UgzAq0L_95pztRpzKlh4AaABAg,"just u and i nancy , ur my one and only baby. i love u so much ur the reason why i breathe.❤❤❤❤",Alex Rodriguez,0,2018-01-14T10:00:12Z
2128,UgwIJ4Jmnpfq5J_j5xx4AaABAg,How have I only just heard this song? And somebody please tell me why I can't stop crying?!?!,La TrotaMundos,0,2018-01-12T19:33:20Z
2129,UgxRp0Af2zXYIEJ3AE94AaABAg,"I can never listen to this song without crying, it's so beautiful & powerful.",Squidward With Blonde Hair,0,2018-01-12T03:07:12Z
2130,Ugytr9wxLFLDGGgAYIx4AaABAg,In tears,Roxanne Contreras,0,2018-01-12T02:35:50Z
2131,UgxbY9TM7sYHQ70uEB14AaABAg,First time hearing this song😳 WoW Lovely lyrics we need more of this 🙌👏🙏,Nadia V,17,2018-01-08T16:02:42Z
2132,UgwNVG4jtcb-xcQwetF4AaABAg,Who is watching in 2018?.,Samzy,0,2018-01-08T10:02:48Z
2133,UgzEbzESVLPWie75c7Z4AaABAg,Songg  realy  touches  my  mind  n heart.,Kinzang Delma,0,2018-01-07T14:32:21Z
2134,UgxdwmY3QgNc1ERZyBV4AaABAg,who is listening in 2018??,Ashmita Jain,0,2018-01-07T13:57:07Z
2135,Ugzyrpsr1cXXHFA-S0Z4AaABAg,como é possível que esse não seja o vídeo mais visto de mundo,thay m,0,2018-01-07T06:28:24Z
2136,Ugws_KSX6fFYLEL5bQB4AaABAg,love this song,Reshmina Farhin,0,2018-01-07T05:30:46Z
2137,Ugwo7-GAfNYRXDVBsN14AaABAg,2:19 isn’t she in orange is the new black?,Briant German,0,2018-01-06T23:17:16Z
2138,UgytWyzuU98mMqOfEhp4AaABAg,2018 ny1 ?,manav thakkar,0,2018-01-06T16:50:00Z
2139,Ugw-HSEAbF9qJyMBhft4AaABAg,Sometimes I don’t wanna listen to this song bc it makes me cry,LANAY THEE GODDESS,0,2018-01-06T14:46:44Z
2140,Ugwx3SbigtudF4bLRF94AaABAg,A 2:20 C'est la femme dans Orange is the New Black,Tatiana G.,26,2018-01-06T03:34:10Z
2141,UgzsR-Ya_EPzfrseqq14AaABAg,www.google.com,Emily Reid,0,2018-01-06T02:36:00Z
2142,Ugwa1EjJxuSMq1XJ4ux4AaABAg,Beautiful!,Miguel Galarza,0,2018-01-06T00:30:45Z
2143,UgwQSRV0b1_RqF19Oqt4AaABAg,In 2018 and this song is still powerful 💎💖👌John legend is an amazing Artist,Kayla smith,0,2018-01-05T17:56:29Z
2144,Ugw2D5N9H9yqqO6zqw14AaABAg,2018!,Ariel Vlogs,0,2018-01-05T17:49:45Z
2145,UgwfCillpWW23BJG7Ld4AaABAg,2:18 LAVERNE,Angel,0,2018-01-05T11:18:00Z
2146,Ugw1DLm0FWwk0mfT3Tl4AaABAg,Can’t watch this without crying brings back memories,Britnee Johnson,0,2018-01-05T01:47:24Z
