,parentId,authorDisplayName,replyComment,publishedAt,likeCount
257,Ugz7F9SXDa941nOHEw54AaABAg,Сергій Терещук,"Казахам и всем народам Вашей страны свободы, мира и процветания на родной земле!!..",2021-03-31T21:09:13Z,6
258,Ugz7F9SXDa941nOHEw54AaABAg,Гаврики Гаврики,"И вам здравия, уважаемый.Долголетия и процветания вашей семье.",2021-03-24T21:04:42Z,8
259,UgxEO8dLf8E7IZVffJZ4AaABAg,anahoret X,просто украинофобом. это я не про себя,2021-02-23T14:50:11Z,6
260,UgzgIN8WeBca89KI9yp4AaABAg,Валентин Пруц,"@AL HOLL загнул, и выгнуть не сподобился. Просто ужас",2021-03-27T21:05:38Z,1
261,UgzgIN8WeBca89KI9yp4AaABAg,Anatoliy Kramolnik,@AL HOLL написал что родиться где-то вообще-то не достижение - но даже это нашлись кто оспорит XD И даже скажет что это не аргумент XD Коментаторы жгут хлеще юмористов.,2021-03-06T20:47:34Z,1
262,UgzgIN8WeBca89KI9yp4AaABAg,UTMarckus,@AL HOLL И для этого Вы загнали две лошади?),2021-03-06T15:59:09Z,1
263,UgzgIN8WeBca89KI9yp4AaABAg,AL HOLL,@UTMarckus Я окончательно убедился что общение с тобой бесполезно. Я так понимаю что ты вообще не понимаешь что я написал и тем более врядли ты просто заткнёшься и перестанешь выписывать. Дальше вообще не интересно. Время тратить на тебя жаль.,2021-03-06T12:59:19Z,2
264,UgzgIN8WeBca89KI9yp4AaABAg,UTMarckus,"@AL HOLL Уважаемый, Ты пристал к человеку  без каких либо аргументов, просто тебе захотелось, Ты себя почувствовал взрослым. На коммент двух-недельной давности,  не думаю что, автор тебе ответит. Но Ты изъявил желание сказать своЁ Я, без смысла и аргументов. IMHO. Я на это указал. Аргументируй?",2021-03-06T12:34:36Z,1
265,UgyaRAUmrNayFlddZCp4AaABAg,Кухоль молока,иван иди домой водки нет,2021-03-11T01:34:17Z,3
266,UgyaRAUmrNayFlddZCp4AaABAg,Chamexia,@anahoret X московіту можна сидіти у ворожому ютубі?,2021-03-01T15:12:06Z,3
267,UgxFVBvqbiuSx7Art6h4AaABAg,Andriy Shumsky,"Нет, Катя лучше!",2021-02-14T22:50:39Z,0
268,Ugw1jdWF0q8hY02maGp4AaABAg,anahoret X,Сила только в роке? Нет. В таких песнях тоже,2021-02-23T14:59:57Z,0
269,Ugyn2Tl__AYjkYBQnNN4AaABAg,anahoret X,"@Владимир Захаров Не согласен. Основная мелодия как по мне слишком простая, есть к чему придраться, но не хочется",2021-05-20T09:03:56Z,0
270,Ugyn2Tl__AYjkYBQnNN4AaABAg,anahoret X,@vita bilash Без хамства видать никак нельзя?,2021-05-20T09:01:36Z,0
271,Ugyn2Tl__AYjkYBQnNN4AaABAg,Владимир Захаров,Мабуть мишко на вухо наступив.,2021-05-20T08:29:29Z,0
272,Ugyn2Tl__AYjkYBQnNN4AaABAg,anahoret X,"Песня хорошая, но не всем заходит. Мне только со 2 попытки",2021-02-23T15:01:14Z,1
273,Ugye2tuS5DhrBFImdUh4AaABAg,anahoret X,"Тоже не зацепило, но песня всё же хорошая",2021-02-06T16:55:39Z,0
274,Ugwo3t5K_8vq0AOTroV4AaABAg,anahoret X,"Да любой язык совместим, кроме может китайского. Трудно представить",2021-02-23T15:02:48Z,0
275,Ugzr_tiH3VyQnpN0FgV4AaABAg,Yuriy Ghost,Це рок?,2021-02-12T23:01:35Z,1
276,Ugzr_tiH3VyQnpN0FgV4AaABAg,Oleg Ger,Та воно дурнувате,2021-02-07T17:51:49Z,10
277,Ugzr_tiH3VyQnpN0FgV4AaABAg,anahoret X,А это не рок. Просто баллада без конкретной привязки к стилю,2021-02-06T16:54:45Z,4
278,Ugzr_tiH3VyQnpN0FgV4AaABAg,Сергій Ткачук,Це тільки Ваша думка.І все.,2021-02-05T18:00:52Z,7
279,Ugy8cEroUMxRFdxhWAh4AaABAg,Алла Сапега,@Анна Титовская а тому що украина славна,2022-04-25T21:16:29Z,0
280,Ugy8cEroUMxRFdxhWAh4AaABAg,Jonas Jonava,"@Svitlana Svitlina Литва, місто Каунас - бажає Україні перемоги ... Слава Україні. !!!",2022-04-25T17:38:50Z,0
281,Ugy8cEroUMxRFdxhWAh4AaABAg,Svitlana Svitlina,🇺🇦🇺🇦🇺🇦❤️‍🔥❤️‍🔥❤️🙏🏻🙏🏻🙏🏻😻ГЕРОЯМ СЛАВА!!!🙏🏻🙏🏻🙏🏻,2022-04-25T17:31:36Z,1
282,Ugy8cEroUMxRFdxhWAh4AaABAg,Maksym Makhno,Дякую ❤️,2022-04-24T20:53:07Z,0
283,UgxLN9RY-N_CiDWhr0R4AaABAg,Валерий Годына,Кращоі і багатшоі мови крім украінськоі більше не існує.,2021-07-17T17:27:12Z,4
284,UgxLN9RY-N_CiDWhr0R4AaABAg,Michael Miller,Яке чудо ця  пісня!👍👍👍❤❤❤,2021-02-11T03:50:22Z,10
285,UgzZdcUateu1fLqWFSx4AaABAg,Кухоль молока,здрысни в однокласники,2021-03-11T01:35:34Z,0
286,UgzZdcUateu1fLqWFSx4AaABAg,Ник 80,"Лена,бросай бухать.",2021-02-10T20:32:05Z,2
287,UgzZdcUateu1fLqWFSx4AaABAg,Тыква Социопат,"Иди шария посмотри, а потом ""Крымский мост"", - легче станет!",2021-02-09T13:33:04Z,0
288,UgzZdcUateu1fLqWFSx4AaABAg,anahoret X,"@andre 257 Это тролль, с ними разговаривать бессмысленно",2021-02-06T16:57:32Z,4
289,UgyFD1eSYAIZx-CwN6t4AaABAg,anahoret X,Зачем тогда слушаешь? И не хочешь слышать. Неувязочка. В смысле хочешь оглохнуть?,2021-02-06T16:59:28Z,12
290,UgyFD1eSYAIZx-CwN6t4AaABAg,AdeusUA,Вас тут і не чекають,2021-02-01T01:12:34Z,18
291,UgyP-4647HBOUIiWkRZ4AaABAg,anahoret X,"Юля просто и так красивая, даже без песни",2021-02-06T17:00:28Z,0
292,UgwpmBePmZSbXkWhkR94AaABAg,Тетяна Родюк,Сама Юля  і є автором пісні.,2021-01-23T21:06:36Z,8
293,UgzBAVAHVNALPrDiWFV4AaABAg,vita bilash,"@Sergey Skrypnik Ты прочитай комменты цивилизованных людей и  посмотри внимательно : кто - нибудь из них выражает матами свой восторг? Кто- нибудь сует смайлы в текст? От вас тошнит с вашим "" русским языком"" и  первобытной привычкой  совать  примитивные рисунки куда ни попадя. Кокошники прип адочные.",2021-08-09T19:31:08Z,0
294,Ugz4jgbSvJSa9A4gaC14AaABAg,Ветер_dp,и я.,2021-02-28T20:33:40Z,3
295,Ugz5O-1CqpK85qyrp554AaABAg,Павел Глухенко,Нашла свой комментарий спустя 8 месяцев.,2021-09-29T23:51:01Z,0
296,UgxOSoCwm9gLx3WdblR4AaABAg,Igor Novik,Така ж тема,2021-03-06T21:50:54Z,0
297,UgxOSoCwm9gLx3WdblR4AaABAg,Яна Литовская,"1000%шедевр,слушаю и просто улетаю за облака!вау!))",2021-02-12T16:57:42Z,1
298,UgxOSoCwm9gLx3WdblR4AaABAg,Волшебник Левашов,Та же история,2021-01-08T02:40:01Z,2
299,UgxKLtiuq7x44g68A9N4AaABAg,Александра Давлетьярова,"Я тоже из Казахстана, какие украинки красивые, а песня волшебная",2021-03-23T19:14:39Z,6
300,UgxKLtiuq7x44g68A9N4AaABAg,МаркоТВ,"Ох братик, мы тут все в нее влюблены",2021-02-18T00:24:46Z,10
301,UgxKLtiuq7x44g68A9N4AaABAg,Ксюша Ткаченко,"Слава  тому, кто создал  женщину и голос!",2021-02-14T18:41:22Z,6
302,UgxKLtiuq7x44g68A9N4AaABAg,anahoret X,"Она вполне себе земная, но умеет нехило перевоплощаться",2021-02-06T17:02:41Z,3
303,UgwFFQ8LPxvUhrBeEiN4AaABAg,Дмитро Мунаєв,@Степан Степанченко Дякую.Забув віддячити.,2021-11-30T17:41:25Z,0
304,UgwFFQ8LPxvUhrBeEiN4AaABAg,Степан Степанченко,"Дуже просто. Бо у вас включені титри. А титри російською, бо у вас в налаштуваннях  ютюба виставлена російська мова.",2021-01-15T12:25:20Z,5
305,UgySRLuBjYqnz7BKAnF4AaABAg,anahoret X,"@Александр Логов А мне их не жалко. Ведь они добровольно подпитывают себя злобой. Это их выбор.
Про национальности разводить тут не буду, скажу коротко. Долой войну!",2021-02-06T17:06:32Z,0
306,UgySRLuBjYqnz7BKAnF4AaABAg,Александр Логов,"@Oleg M. Мені вас шкода. Завжди жалів розумово відсталих і обмежених людей. Тримайтесь, друже...",2021-01-01T19:15:32Z,1
307,UgySRLuBjYqnz7BKAnF4AaABAg,Oleg M.,"@Александр Логов це тільки для такого лайна,  як ти прекрасне місце.",2021-01-01T16:57:52Z,1
308,UgySRLuBjYqnz7BKAnF4AaABAg,Александр Логов,"@Oleg M. Дуже прикро, що ви, шановний, не знаєте інших прекрасних місць...",2021-01-01T16:42:34Z,0
309,UgyX8-sqXkDk309MZFJ4AaABAg,anahoret X,@Амор 201 Мимо. С Украины,2021-02-07T13:24:41Z,0
310,UgyX8-sqXkDk309MZFJ4AaABAg,Амор 201,@anahoret X ты навернос России,2021-02-06T18:33:55Z,0
311,UgyX8-sqXkDk309MZFJ4AaABAg,anahoret X,@Амор 201 Я это и имел в виду. Они не поймут смысл,2021-02-06T18:17:06Z,0
312,UgyX8-sqXkDk309MZFJ4AaABAg,Амор 201,@anahoret X не нужен дословный перевод главное смысл ) может вы взорвёте мтв,2021-02-06T18:10:29Z,0
313,UgyX8-sqXkDk309MZFJ4AaABAg,anahoret X,@Амор 201 Они не поймут,2021-02-06T17:40:49Z,0
314,UgxXyUolPDnn28R3V094AaABAg,Наталія Пчеловська,Привіт. Чешч.,2021-05-08T07:54:55Z,3
315,UgxXyUolPDnn28R3V094AaABAg,Alex KBK,Dzięki. Język polski jest rozumiany przez Ukrainę bez tłumaczenia! Привіт з Києва!,2021-04-07T22:15:59Z,3
316,UgxXyUolPDnn28R3V094AaABAg,Vasiliy Futsur,"Зозуля  ,,чорне  й  біле,,",2021-02-27T07:34:20Z,0
317,UgxXyUolPDnn28R3V094AaABAg,Алла Щалвінська,"Бравооооооо,!.",2021-02-24T14:30:15Z,2
318,UgxXyUolPDnn28R3V094AaABAg,St. Ig.,Dzieki...Дякую...,2021-02-14T19:34:07Z,4
319,UgwQ1gFkkZaKU4-bWGh4AaABAg,11235 43134314,@Sergei Grebeniuk юк - это поляк.,2021-11-12T13:46:09Z,0
320,UgwQ1gFkkZaKU4-bWGh4AaABAg,Nataliya Danylyuk,"@A F Детей убивали, да ти чёёё???Одного даже на банере распяли, а ещё мы варим красный суп из снегирей😄Приезжай,  будем рады, время запасы пополнять",2021-11-01T02:16:25Z,2
321,UgwQ1gFkkZaKU4-bWGh4AaABAg,Nataliya Danylyuk,@Виктор Kalashnik 👍😄🇺🇦,2021-11-01T02:13:46Z,0
322,UgwQ1gFkkZaKU4-bWGh4AaABAg,Николай Кузнецов,"@lysenko2a Зря вы так, не все этого хотели и хотят. Если вы так считаете, значит те кому это выгодно добились своей цели и не важно с России вы или с Украины.",2021-10-31T19:43:56Z,0
323,Ugw0NkRCEImaOP1K9PV4AaABAg,Martina z Košíc,@Сергій Терещук tak sme susedia :),2021-06-20T08:00:06Z,2
324,Ugw0NkRCEImaOP1K9PV4AaABAg,Сергій Терещук,Ďakujem. Ukrajinský jazyk je neuveriteľne podobný slovenskému jazyku.,2021-06-20T07:52:41Z,1
325,Ugzgh3LJBie2X8-3ZMB4AaABAg,Волшебник Левашов,"Союзным?Ээмм вы мля,что там курите?",2020-12-01T04:55:58Z,7
326,Ugzgh3LJBie2X8-3ZMB4AaABAg,Алена,"""союзным""?",2020-12-01T02:02:24Z,5
327,Ugyq8HGfmvUWeTQbxC94AaABAg,Katrin Filipicheva,@anahoret X 😁🤦🏿‍♀️,2021-02-06T18:10:10Z,0
328,Ugyq8HGfmvUWeTQbxC94AaABAg,anahoret X,@Katrin Filipicheva При чем здесь это? Песня совсем про другое,2021-02-06T17:11:24Z,0
329,Ugyq8HGfmvUWeTQbxC94AaABAg,Katrin Filipicheva,Героям Слава!,2020-11-29T01:17:12Z,3
330,UgybMHG_6APPbQuZBNx4AaABAg,Михайло,These are different songs. And Ukrainian just sounds better in songs than Russian.,2020-11-23T20:10:13Z,3
331,UgxXK2CCfeGX27WjXKB4AaABAg,Володимир Довженко,"@anahoret X защитник, у меня в плейлисте песен 100, все на украинском. Могу скинуть для просвещения.",2021-02-06T17:23:54Z,0
332,UgxXK2CCfeGX27WjXKB4AaABAg,anahoret X,"@Володимир Довженко Читай внимательно. Она писала не ВСЮ, а ТАК МНОГО. Я уточню: подавляющее большинство, и это факт",2021-02-06T17:15:07Z,0
333,UgxXK2CCfeGX27WjXKB4AaABAg,Володимир Довженко,@Елена Гончарова тон ей не понравился. А записать всю украинскую музыку в два притопа три прихлопа нормально. Воиственная невежда.,2020-11-15T17:57:33Z,5
334,UgxXK2CCfeGX27WjXKB4AaABAg,Елена Гончарова,@Володимир Довженко Добрый вечер. Ваш тон общения уже говорит о вас как о личности. Больше Вам мне сказать нечего.,2020-11-15T17:01:00Z,0
335,UgxXK2CCfeGX27WjXKB4AaABAg,Володимир Довженко,"А какие еще украинские песни ты слушала, если говоришь в стиле ,,два притопа три прихлопа,?
Мне дествительно интересно.может ты не то слушала  и это говорит о тебе, а не украинской музыке.",2020-11-14T19:01:37Z,3
336,UgwlDz6e0Ad6ioALMXt4AaABAg,Zhanar Sadykova,Возвращаюсь не один раз 👍,2021-01-25T13:10:02Z,0
337,Ugxax3IZjc-DypT2ARt4AaABAg,Huilovtsam_Kaput!,Thank you for your solidarity and support of Ukraine in difficult times! And welcome to Ukraine!,2020-10-28T08:55:30Z,4
338,UgxqFU6FTxY9K92JuFx4AaABAg,anahoret X,Бояться своего языка? Странно. Я таких не знаю,2021-02-06T17:16:27Z,0
339,UgxNeFxCOHGTcZVWv894AaABAg,Roman Pokutskyi,"Хотів би доїбаться до вашого прізвиська. 
Чому не Доброніс?",2021-12-27T12:50:40Z,0
340,Ugx-fjrCFB9v30PoBM54AaABAg,anahoret X,"@Таня Курс Честно, общего не услышал. Ну аккорды, может, похожи. Так все песни похожи)))",2021-02-06T18:11:14Z,0
341,Ugx-fjrCFB9v30PoBM54AaABAg,Таня Курс,"@anahoret X 2016 год, 2мин ,16 сек прослушайте, мне напишите потом",2021-02-06T17:53:23Z,0
342,Ugx-fjrCFB9v30PoBM54AaABAg,anahoret X,"Поточнее, пожалуйста. В каком году?",2021-02-06T17:18:32Z,0
343,Ugx-fjrCFB9v30PoBM54AaABAg,Александр Голдабенко,"что, простите?",2020-10-31T21:34:05Z,0
344,UgwmNd83JcjsvsSyVRx4AaABAg,Denis Novgorodcev,"Іще є ""Казка Плакала""
Христина Соловій ""Тримай""",2021-04-22T16:28:01Z,0
345,Ugx5_olL_oJ0DqZlVMh4AaABAg,Andrij Sam,"На якій мові віндовс і ютуб, на такій і титри. У мене титри українською)))))",2020-10-23T22:49:17Z,2
346,UgzdbQJw55b8QtyMABt4AaABAg,AdeusUA,Задля казахів та киргизів),2021-02-01T01:27:04Z,0
347,Ugylf9dzprXpbQ7hj7J4AaABAg,Владимир Серов,@Vyacheslaw109 твой номер 109 жди пока спрошу твоё мнение.,2020-10-15T12:01:11Z,0
348,Ugylf9dzprXpbQ7hj7J4AaABAg,Vyacheslaw109,то і співай собі там тишком-нишком,2020-10-15T11:57:57Z,1
349,UgyVesOQSkCRM7-FwXx4AaABAg,Vasiliy Futsur,"Зозуля  ,,чорне й  біле,,",2021-02-27T07:36:22Z,0
350,UgyVesOQSkCRM7-FwXx4AaABAg,Royal Wolf,"@В Д да вы правы, этого мне никто не может запретить ,слушать и петь ,дякую))",2021-02-07T14:10:17Z,3
351,UgyVesOQSkCRM7-FwXx4AaABAg,В Д,"@Royal Wolf  Люби, изучай украинскую мову ! Пой и слушай украинские песни! ... Ты – нормальный, русский человек.
А за мнение тех, кому кругом мерещатся фино-угры  -  не переживай!",2021-02-07T13:56:03Z,7
352,UgyVesOQSkCRM7-FwXx4AaABAg,Royal Wolf,"@matvey96301 а песня очень красива,очень и для себя я открыл насколько красива украинска мова))",2021-02-05T19:02:55Z,7
353,UgyVesOQSkCRM7-FwXx4AaABAg,Royal Wolf,"Все однокоренные слова ,так что не трудно понять",2021-02-05T19:00:27Z,1
354,Ugy_Ylm01gzjfmr1i2F4AaABAg,Redmi 6,Да! У Вас есть вкус  к прекрасному! Неужели?,2021-08-31T21:24:16Z,0
355,Ugy_Ylm01gzjfmr1i2F4AaABAg,Алена Светлакова,"@anahoret X не скажите,еще как влияет",2021-02-06T19:01:15Z,7
356,Ugy_Ylm01gzjfmr1i2F4AaABAg,anahoret X,"По-моему, сила голоса и национальность ну никак не связаны. Голосистые есть везде, но мало",2021-02-06T17:21:47Z,0
357,UgzL7QXv0tNXdfV5blR4AaABAg,Валерия,"Да, Вы правы. Реально очень красиво звучит. Я с Украины ✊",2022-04-25T07:48:13Z,0
358,UgzL7QXv0tNXdfV5blR4AaABAg,Алексей Боднараш,@александр кулагин что ты нудакаешь? Просто не пиши ничего.,2022-03-15T23:15:38Z,2
359,UgzL7QXv0tNXdfV5blR4AaABAg,александр кулагин,не для агрессии?ну да,2022-02-27T18:35:21Z,0
360,UgzL7QXv0tNXdfV5blR4AaABAg,Водафон Водафон,"@Игрулька Игрулька у них, московитов, царь",2021-12-31T21:47:47Z,1
361,UgxH7wy28Iy81NluA614AaABAg,anahoret X,"@Erding Bernwood Просто не всем песня заходит. Такое случается даже с красивыми песнями. Вот не моё и всё.
Кстати, я дизлайк не ставил. Промолчал",2021-02-06T17:23:28Z,1
362,UgxH7wy28Iy81NluA614AaABAg,Erding Bernwood,Зависть!,2020-10-16T20:31:42Z,5
363,UgwRhDa21eir4YVtrDJ4AaABAg,Евгений Р,"Youtube определяет по ряду параметров браузера, аккаунта и т.д. ваш язык. У меня в одном браузере отображается как ""Журавли"", в другом, в котором не прикреплён аккаунт, - ""Zhuravli"".",2020-11-19T09:05:48Z,1
364,UgwRhDa21eir4YVtrDJ4AaABAg,Сергей,@Huilovtsam_Kaput! мабуть таки другий варіант),2020-09-29T14:53:55Z,0
365,UgwRhDa21eir4YVtrDJ4AaABAg,Huilovtsam_Kaput!,"@Сергей Можливо вам просто, машинально, здалося... А можливо модератори звернули увагу на ваш допис і виправили помилку.",2020-09-29T14:52:03Z,1
366,UgwRhDa21eir4YVtrDJ4AaABAg,Сергей,"@Huilovtsam_Kaput! ещё вчера было написано Журавли, а сегодня Журавлі, хм странно...",2020-09-29T14:33:28Z,0
367,UgwRhDa21eir4YVtrDJ4AaABAg,Huilovtsam_Kaput!,Назва пісні теж українською!,2020-09-29T14:07:26Z,1
368,UgxkIG4UJq2yIxiAhYN4AaABAg,anahoret X,@Тетяна Родюк Они вроде подруги,2021-02-06T17:25:20Z,0
369,UgxkIG4UJq2yIxiAhYN4AaABAg,Тетяна Родюк,"А як Вам ""Вільна"", де Юля співає саме з Тіною?",2021-01-23T21:11:29Z,0
370,UgwsSja8EM0IrzwixRp4AaABAg,Yura Dorosh,любіть і свою мову! не розчиняйтесь у московії!,2021-01-25T23:28:56Z,4
371,UgwsSja8EM0IrzwixRp4AaABAg,Незабудка,@Лада Верховцева 💖,2020-12-30T15:30:21Z,0
372,UgwsSja8EM0IrzwixRp4AaABAg,Лада Верховцева,"Елена, с Новым Годом! 
Мира, добра и процветания Беларуси. 
Харьков.",2020-12-30T00:09:53Z,2
373,UgwsSja8EM0IrzwixRp4AaABAg,Незабудка,"@Наталья Кучер, благодарю❤️",2020-10-10T20:17:13Z,2
374,UgwsSja8EM0IrzwixRp4AaABAg,Наталья Кучер,"Елена Витковская ❤️❤️❤️ Беларусь , мы вас любим !",2020-10-10T18:07:44Z,8
375,UgxJC1GJZ3NgEUAL9Gt4AaABAg,Евгений Р,"@David Zabroda У некоторых белорусов, эстонцов, может быть ещё у других народов, есть собственные версии результатов этого конкурса, в которых их языки на втором месте. Первый почему-то всегда итальянский. Лично мне очень нравится украинский, как минимум в звучании этой группы, но про некий конкурс языков 1934 года - это с большой вероятностью байка. Т.к. кроме русскоязыкных и украиноязычных формумов, о нём нет других упоминаний.",2020-11-19T09:25:17Z,0
376,UgxJC1GJZ3NgEUAL9Gt4AaABAg,David Zabroda,Исключительнлсть не надумана!! Украинский занял 2-е место по красоте звучания после итальянского..,2020-09-13T16:52:54Z,19
377,Ugzh4T_wx3HQ6-lyXpB4AaABAg,Angie Lis,"эт да, но расеянская тарабарщина выветрится, как и все ненужное",2020-09-26T00:23:09Z,7
378,UgxHng0A9ywzfO0Bu6Z4AaABAg,Володимир Довженко,Странно. На ютубе полно качественной украинской музыки. Я лично только ее и слушаю.,2020-08-29T16:46:33Z,5
379,Ugwxu6TIh6uw9ZZNKHp4AaABAg,Олена Забродська,Dziękujemy bardzo!,2022-04-24T21:44:00Z,0
380,Ugwxu6TIh6uw9ZZNKHp4AaABAg,Marian Zapotishnyi,thanks Polish people 🇺🇦❣️🇵🇱,2022-04-17T20:27:43Z,0
381,Ugwxu6TIh6uw9ZZNKHp4AaABAg,PRO West,"Bardzo pięknie napisałeś,  od szczerego serca!. Dziękuję z Ukrainy.",2020-10-05T15:16:03Z,8
382,Ugwxu6TIh6uw9ZZNKHp4AaABAg,Huilovtsam_Kaput!,🇵🇱🇺🇦✌️,2020-08-27T09:33:09Z,6
383,UgwQNWiAFugZX7KF02J4AaABAg,Володимир Ворожбит,"Erika 2007
Мурахи по шкірі! Мурашки за поребриком!",2021-01-03T21:30:32Z,0
384,UgxQrgCAnIWHfySHXN54AaABAg,Perry Mason,"Почуйте різницю:
Певучий язик
Співоча мова",2020-08-22T16:23:07Z,0
385,UgyPJleGGbmE1Rpuvhp4AaABAg,PRO West,"@R S you are mistaken! Try another Ukrainian singers and groups , and you will find your countrymen . I have met.
Excellent music is like a magnit even from so far away)",2020-08-31T13:14:06Z,2
386,UgyPJleGGbmE1Rpuvhp4AaABAg,R S,@Alexey R definitely😂,2020-08-31T13:02:55Z,0
387,UgyPJleGGbmE1Rpuvhp4AaABAg,Alexey R,You probably the one and only haha,2020-08-31T12:52:36Z,1
388,UgyPJleGGbmE1Rpuvhp4AaABAg,R S,@PRO West thank you~,2020-08-31T09:28:20Z,2
389,UgyPJleGGbmE1Rpuvhp4AaABAg,PRO West,Warm welcome to you from Ukraine!!),2020-08-31T09:22:21Z,5
390,Ugy6wvg2Ta082All9NZ4AaABAg,Igor Kanivets,постійно задаюсь цим питанням,2022-01-16T02:49:55Z,0
391,Ugy6wvg2Ta082All9NZ4AaABAg,11235 43134314,"@Александр Овдиенко Поэтому ты сейчас пишешь на русском. Украинский язык вводят насильно, именно поэтому он вызывает НЕНАВИСТЬ.",2021-11-12T13:53:40Z,0
392,Ugy6wvg2Ta082All9NZ4AaABAg,11235 43134314,"Украинский язык в музыке сейчас ничего не значит. Как и в прозе. Никто не слушает музыку на украинском.Это язык ненависти, язык насилия, язык агрессии. Это испытали на своей шкуре почти все дончане и луганчане и добрая половина остальной украины, которую насильно заставляют говорить на мове и запрещают  учить детей на родном русском языке. Насильно мил не будешь. На украине одна половина населения нагнула вторую, так государства не строятся. Поэтому украина в разрухе и поэтому же она развалится. Нельзя привить любовь к украинской мове НАСИЛЬНО.",2021-11-12T13:52:39Z,0
393,Ugy6wvg2Ta082All9NZ4AaABAg,oleksandr butskov,Как в Канаде или Бельгии . У нас два языка,2021-10-20T10:36:47Z,0
394,Ugy5pw448oRd2SA_-Ol4AaABAg,Kawka,"І навіщо Ви дублювали на російській мові ці святі слова(
Визнаєте мову  ""нац.мєншин""? ((((",2021-06-20T19:28:31Z,1
395,UgzcDxUQwtSxVk9_Cm94AaABAg,Yura Dorosh,А шо то за штерн? ;),2021-04-22T22:27:48Z,0
396,UgzcDxUQwtSxVk9_Cm94AaABAg,mary byzova,@Zhenya D Це точно,2021-03-17T20:16:51Z,0
397,UgzcDxUQwtSxVk9_Cm94AaABAg,Виктор Бортняк,@Тетяна Родюк Моргенштерн- средневековое оружие. Звуки не издает,2021-01-25T13:15:46Z,1
398,UgzcDxUQwtSxVk9_Cm94AaABAg,Тетяна Родюк,"Ніколи такого морген- шворген не слухала і не знаю, що воно таке, чого і всім бажаю. У нас є гідні виконавці, підтримуймо їх!",2021-01-23T21:03:53Z,3
399,UgzcDxUQwtSxVk9_Cm94AaABAg,Zhenya D,"ну подавляющее большинство людишек имеют IQ ниже 110, трудно от них ждать большего.",2020-08-29T20:20:03Z,9
400,UgwqNuL7BZ4sqCUeNTV4AaABAg,Angie Lis,@Оксана Шершнёва тамбовский волк расеянам  брат,2020-09-04T09:42:43Z,2
401,UgwqNuL7BZ4sqCUeNTV4AaABAg,Оксана Шершнёва,"Успокойтесь, братья!",2020-09-04T09:39:57Z,0
402,UgwqNuL7BZ4sqCUeNTV4AaABAg,Оксана Шершнёва,"Вы уходите от реальности, что вы русские и при этом требуете агрессивно, чтоб за этим шли и другие. Ничего не выйдет, от правды не спрячешься!",2020-09-04T09:37:01Z,0
403,UgwqNuL7BZ4sqCUeNTV4AaABAg,Галя Янишина,Мавпа в клітці прямо в точку✊🏻,2020-09-01T07:07:47Z,0
404,UgwqNuL7BZ4sqCUeNTV4AaABAg,Галя Янишина,"Оксана залиш свою думку при собі, вона абсурдна!
Розкажи ще далеким племенам африки про їх кров, ми самі розберемось як називається наша нація.",2020-09-01T07:07:28Z,1
405,UgztMD2_3CgtmeB1M-p4AaABAg,Gunel Rusan,@REMIX CHANNEL да попробую),2020-09-27T07:19:24Z,0
406,UgztMD2_3CgtmeB1M-p4AaABAg,REMIX CHANNEL,Заспівайте на Українській мові....,2020-09-27T04:14:44Z,1
407,UgztMD2_3CgtmeB1M-p4AaABAg,Вiктор Грiнченко,"Gunel,вы очаровательны :).",2020-09-19T21:19:08Z,3
408,Ugz-szEotpkt1QDnq5h4AaABAg,XRay Zone,@Dmitry Ermak T.e. щас подеду,2020-08-12T13:09:50Z,0
409,Ugz-szEotpkt1QDnq5h4AaABAg,Dmitry Ermak,"@XRay Zone врубил адблокер, теперь в середине роликов просто появляются белые вставки. Т.е. реклама не показывается, но совсем блок не исчезает. И всё равно идёт разрыв того, что смотришь.",2020-08-12T12:55:15Z,0
410,Ugz-szEotpkt1QDnq5h4AaABAg,Dmitry Ermak,"@XRay Zone ок, поставил другой адблокер, проверю.",2020-08-12T12:52:55Z,0
411,Ugz-szEotpkt1QDnq5h4AaABAg,XRay Zone,програмер,2020-08-11T22:31:00Z,0
412,Ugz-szEotpkt1QDnq5h4AaABAg,XRay Zone,@Dmitry Ermak Слушай я вообще не знаю что такое реклама. Веришь нет иногда родители смотрят и я говорю какие лекарста от чего лечат. Серьёзно забыл иногда прикольно послушать,2020-08-11T22:21:15Z,0
413,Ugy435jVnxV5OuFattF4AaABAg,Кухоль молока,ты болен,2020-08-23T20:01:31Z,1
414,Ugyh9btrs0aGPqQoixN4AaABAg,Andy Andy,Мог бы и не предстовляться,2020-07-31T17:19:18Z,6
415,UgzVF8gfXJm-Xg1e6hp4AaABAg,Olew Po,Дякую за інтерес в Киргистані українським.,2021-09-26T19:16:53Z,4
416,UgzVF8gfXJm-Xg1e6hp4AaABAg,Dmytro Bondarenko,Дякую Брате!,2021-09-21T20:36:17Z,1
417,UgzVF8gfXJm-Xg1e6hp4AaABAg,Л Лі,Жене привет передавай 🤗,2021-08-27T16:03:48Z,5
418,UgzVF8gfXJm-Xg1e6hp4AaABAg,ДобраПташка UKRLOVE,Дуже Вам дякуємо🙏💜💜💜🎶🎶🎶🎼,2021-08-13T09:01:51Z,4
