,parentId,authorDisplayName,replyComment,publishedAt,likeCount
599,UgwC9kYjxE6cgO5WWz94AaABAg,kruchiniii,"@Isma Delovoy в РФ Киш и агата Кристи популярнее всяких битлов(киш до сих пор). Реально, рок это единственное что в России смогли сделать хорошо. Без тебя песня, которая цепляет как агата Кристи никогда, корвет уходит в небеса, позови меня небо Вадима Самойлова. А эта песня никаких ощущений не вызвала, другие их песни да, а эта нет. 
Касательно наркотиков - все музыканты употребляют наркотики, а легенды тяжёлые наркотики, в роке уж точно. Как все спортсмены стероиды. Это одинаковый допинг для них

И кстати русский рок все это время был жив, сначала Киш, потом Константин ступин пока не умер в 17 году - на его канале тут это видно",2021-03-09T07:03:15Z,0
600,UgwC9kYjxE6cgO5WWz94AaABAg,Isma Delovoy,"@kruchiniii , да ну блин, это абсолютно разные песни, и если брать максимально широкую аудиторию, то Вакарчука песню будут слушать в разы больше людей, Медведей творчество далеко не для всех, а тем более этот трек.. Без припева так там вообще наверное три аккорда и не без психоделика песня.. Кстати, поверь, ребятки курили плотно, и не только), потом завязали, именно поэтому часто выступали в реабилитационных центрах.. Но в целом «Океан Эльзы» на международном уровне группа на много именитей.. Что касается «русского рока», то медведи уже были одними из последних, эта музыка ещё была качественной, сами музыканты были с идеологией рокеров, и тексты песен были написаны не только ради рифмы.. Далее русского рока просто на просто не стало, и пой сей день его практически нет..  Да и вообще опять же, весьма относительно все это.. Вот тот же Цой считается легендой, и лично я регулярно его слушаю и ловлю реальный кайф. Но... По факту же у него больше половина хитов реально слизаны с западных композиций, это уже можно почитать и послушать в подробностях, что и с чего содрал.. А почему??? Да не потому что он не талантище, а потому что как и всегда, Запад был во всем на 5 шагов впереди, в музыке в том числе.. Ему просто негде было черпать современную музыку, не из чего было создавать.. Поэтому опять же «русский рок» как и многие другие сферы и направления в России звучит с большим преувеличением его уровня, а на самом деле весь мир знает именно Битлов, Фреди Меркьюри, АСДС, Диперпл И так далее..  Как и Майкла Джексона, Мадонну, Бони М и другие ..",2021-03-09T06:46:30Z,4
601,Ugx3KKRasrYwEueJAgJ4AaABAg,Тatiana Ltv.,@Liana Edvards ❤❤❤,2020-11-23T12:53:50Z,1
602,Ugx3KKRasrYwEueJAgJ4AaABAg,Liana Edvards,дякуэмо(спасибо) 💖❤ :)) с любовью от адекватных украинцев 💫🌏🌎🌍,2020-11-21T21:59:25Z,3
603,Ugx3uMCP1Rb4EYfgM5p4AaABAg,Роман Власов,"Намисто тут не образ, а алегорія, так що бар не псує нічого",2021-03-17T14:37:44Z,0
604,Ugx3uMCP1Rb4EYfgM5p4AaABAg,Larysa Buksa,"@Veteran
якщо особа бачить лише бар, та суті твору (шедевр) не розуміє, то й сенсу нема пояснювати.",2020-11-28T10:44:58Z,2
605,Ugx3uMCP1Rb4EYfgM5p4AaABAg,Mob Mobkin,@Veteran 👍👍👍😂😂😂,2020-11-23T14:35:01Z,1
606,UgwNCuGAtTNUnNVAj-94AaABAg,Kolia Madiar,То что вы на зываете исключения это Украинцы которые переехали в Россию так что в истенно Российской музыки нет просто,2020-12-04T08:50:39Z,0
607,UgzeK4SE7BkoT5GvT-54AaABAg,Волк А- сов,"@Inna Ostapenko Я в курсе,Сестрёнка.Хоть и Нохче,""злой Чеченец"".Ты Украинка?Всех благ тебе и твоему свободолюбимому народу!Салам Людям,готовым умереть за свободу и их Женщинам,рождающих Сыновей-Мужчин!",2021-01-21T20:29:32Z,1
608,UgzeK4SE7BkoT5GvT-54AaABAg,Inna Ostapenko,Украинский,2021-01-21T20:07:38Z,1
609,UgyEFxPpz4wnJh3TVRB4AaABAg,Лариса Бирюкова,"@Larysa Buksa  згодна,  бо так э)))))",2020-11-14T17:04:27Z,2
610,UgyEFxPpz4wnJh3TVRB4AaABAg,Larysa Buksa,"@Лариса Тактаева
Усі композиції Святослава - неперевершені!!!!
Феномен!!",2020-11-12T21:29:11Z,3
611,UgyEFxPpz4wnJh3TVRB4AaABAg,Лариса Тактаева,Однозначно!,2020-11-07T13:55:26Z,6
612,Ugx4a6rL0I_GyuPz0DB4AaABAg,Любовь Бирюковп,"Соловьев - Не уважаемый. Назвать Хабаровчан "" пьяной поганью"" может только подонок. Придет время - ответит!",2020-11-23T09:43:31Z,1
613,UgxtVPgt6gsvD8Vc1eh4AaABAg,Вячеслав Данилыч,"Смотрел на украинском ТВ Вакарчука в политических шоу -  говорит грамотно, глупцом не выглядит абсолютно. С чего ты взял? Пруф?",2020-11-20T13:42:47Z,3
614,UgxtVPgt6gsvD8Vc1eh4AaABAg,olga ivanova,"согласна с вами, Роман! главное такие песни сердечные понятны только славянам. бесполезно их слушать в Америке, например. Это не их культура. Зато для нас это целый мир.  посмотрите как на людей действует!",2020-11-19T01:34:57Z,1
615,UgxtVPgt6gsvD8Vc1eh4AaABAg,lola lol,@Roman и Вы правы. демократия - свобода слова.,2020-11-12T05:20:01Z,1
616,UgxtVPgt6gsvD8Vc1eh4AaABAg,мис Х,А мы незнаем чем он там в политике занимается... 🙂Нам Жириновского и Соловьева хватает🤣🤣🤣🤣,2020-11-11T01:46:35Z,2
617,UgxtVPgt6gsvD8Vc1eh4AaABAg,Roman,"Вакарчука, пордон Лариса))))",2020-11-07T20:42:09Z,2
618,UgxFOdOpDjJgiBccsiZ4AaABAg,Tanya Fitkalyk,"@Inna Ostapenko ,дякую за теплі слова.",2021-01-22T14:24:28Z,0
619,UgxFOdOpDjJgiBccsiZ4AaABAg,Tanya Fitkalyk,"@Larysa Buksa  ,щиро дякую",2021-01-22T14:24:02Z,0
620,UgxFOdOpDjJgiBccsiZ4AaABAg,Inna Ostapenko,Нехай Господь оберігає його,2021-01-21T20:10:09Z,2
621,UgxFOdOpDjJgiBccsiZ4AaABAg,Larysa Buksa,"@Tanya Fitkalyk Ангела Божого, Охоронця Вашому коханому і Вам!!",2020-12-05T12:17:44Z,2
622,UgxFOdOpDjJgiBccsiZ4AaABAg,Tanya Fitkalyk,"@Ігор Черкашин ,щиро дякую.Величезне випробовування - відстань.Але вона все розставляє на свої місця,допомагає справлятися з великими труднощами і тільки справжнє кохання робить нашу зустріч кожний ранок все ближче...Здоров'я і любові Вам.",2020-11-04T04:36:38Z,4
623,UgyqEyf-fcxFmXOjPvl4AaABAg,Майя Сенченко,@lola lol Прощай немытая расия.,2020-11-12T10:35:14Z,2
624,UgyqEyf-fcxFmXOjPvl4AaABAg,lola lol,походу да...это единственное..что у вас есть. и всё...занавес. конец театра.,2020-11-12T05:21:36Z,0
625,UgzzwiX-l8PX7Hfklnx4AaABAg,Олена Д,"@Самат Загиров песню С.Вакарчук написал ,когда учился и читал лекции в Стенфорде (США). Песня о расставании,так и называется ""Без тебя"".",2020-10-26T10:43:08Z,6
626,UgzzwiX-l8PX7Hfklnx4AaABAg,Самат Загиров,"Шикарная песня. Берёт за душу. Но при чём здесь Америка?
В Украине не так красиво?",2020-10-25T17:48:14Z,0
627,UgxP65tV9hG7n-2sksV4AaABAg,Ирина Полякова,"@Svitlana Korovay за что нас стравили прокляты правители. С 2014года плакала навзрыд. И до сих пор тяжесть такая на душе. Кагал поганый всё устроил, а теперь ещё с вакцынами прицепились. Обнимите за меня сыночка Вакарчука, скажите тётя Ира из России кланяется его таланту, миленький хлопчик. Дай Бог всем вам здоровья и счастья роднулечки украинцы. Мы здесь тоже жертвы этих бесов. Спаси нас всех Господь!!!",2020-12-06T07:58:16Z,0
628,UgxP65tV9hG7n-2sksV4AaABAg,Svitlana Korovay,Привіт і вам з України!,2020-10-26T10:07:56Z,5
629,UgwRc4ZBKpOsI4i83qB4AaABAg,Лариса Тактаева,В точку!,2020-11-23T17:58:40Z,1
630,Ugy0y5vkByLM93hCH9J4AaABAg,Katrin Filipicheva,Дуже багато ненависті в людях,2020-10-19T20:44:52Z,8
631,Ugz7x050u5kJ5yBVL294AaABAg,Dan 4izer,Писати навчись люмпін .,2020-10-23T12:32:58Z,5
632,Ugz7x050u5kJ5yBVL294AaABAg,Katrin Filipicheva,Фу який ти юзер.,2020-10-19T20:45:34Z,8
633,Ugz7x050u5kJ5yBVL294AaABAg,Олена Д,"Пісню С.Вакарчук написав ,коли вчився і читав лекції у Стенфорді (США). Пісня про розставання. Така і назва - ""Без тебе"".",2020-10-19T19:42:15Z,11
634,Ugy-wVt0rgXTl_AgfNN4AaABAg,Katrin Filipicheva,Він давно передав повноваження Кірі Рудик. Нещодавно у нього вийшла нова робота,2020-10-19T20:46:32Z,1
635,UgwmjEobVeFE38qsCRd4AaABAg,Huilovtsam_Kaput!,"@Сергій *Не потрібно всіх азіатів розчісувати гребінкою ""усСкАвА міра""
Азія, це не лише Росія.",2021-01-11T21:19:31Z,0
636,UgwmjEobVeFE38qsCRd4AaABAg,lola lol,почитали ответы от братьев по разуму ? довольны ? счастливы ? да...и был ли вообще мальчик ?,2020-10-31T05:02:05Z,0
637,UgwmjEobVeFE38qsCRd4AaABAg,Сержио главинский,@Сергій Кияниця чому угрофинскою мовою ... ? ),2020-10-28T03:10:40Z,1
638,UgwmjEobVeFE38qsCRd4AaABAg,Сержио главинский,@Сергій Кияниця кричали северные корейцы южным в мегафоны без батареек !,2020-10-27T13:40:53Z,0
639,UgwmjEobVeFE38qsCRd4AaABAg,Сергій,Та хай Бог милує мати щось спільне з азіатами. Ми достоту як небо і земля.,2020-10-18T23:12:52Z,9
640,Ugz-tNh3nYzbiXyPuzF4AaABAg,Эмилия Пузанова,"@Сержио главинский меньше смотри Киселева и Соловьева , а то у тебя мозги на узел завязались .",2021-05-02T20:05:25Z,3
641,Ugz-tNh3nYzbiXyPuzF4AaABAg,Сержио главинский,идидте с миром ! (пожалуйста) !,2021-01-07T13:04:58Z,0
642,Ugz-tNh3nYzbiXyPuzF4AaABAg,makSon,"@Сержио главинский вобщем-то немцы были нацистами,фашистами были итальянцы",2021-01-07T07:47:35Z,1
643,UgwNiPxLZN3uIo6e0ZR4AaABAg,Katrin Filipicheva,Вони з 14 року до московитів зовсім не їздять. Забавляти окупантів?,2020-10-12T19:56:04Z,4
644,Ugy8mdTQhsxlJAthPsF4AaABAg,de putin madre,Мы вас забыли!!! И не обежайтесь сами виноваты! Привет из украинского Крыма,2020-10-10T22:10:42Z,11
645,UgwG7-XOsVAxlgv577x4AaABAg,Katrin Filipicheva,"Congrats😁 
Greetings from Kyiv!",2020-10-12T19:56:55Z,1
646,UgyXrHl4bxa41lbHNnF4AaABAg,рудый рекин,Дякуюєм Брате,2021-03-19T06:14:39Z,0
647,UgwcSFwR_zJh5ZG-s5l4AaABAg,lola lol,тут писали..что он..вроде..отошёл от политтворчества...надо начать с чистого листа...поёт как всегда..обалденно..это главное..нам же это нужно - слушать его..вспоминать о своём..или забывать..,2020-10-31T05:16:50Z,0
648,UgwcSFwR_zJh5ZG-s5l4AaABAg,Анатолій Книшук,@месье Клеванский зачем излишняя толерантность? ЗЕ КОНКРЕТНО туп!,2020-10-18T21:55:35Z,0
649,UgwcSFwR_zJh5ZG-s5l4AaABAg,месье Клеванский,@Сергій Кияниця туповат немного...,2020-10-09T14:48:15Z,0
650,Ugxe3uZ9dcq_o9-V1pZ4AaABAg,Leonid Hulianytskyi,"Це про тугу за батьківщиною -- скільки людей там, навіть облаштованих, все ж згадують цю країну",2020-10-12T12:05:09Z,3
651,UgwYXtSrBIqZBb4MCXx4AaABAg,Любовь Николаевна,😘,2020-09-19T22:14:31Z,3
652,Ugx1EfY_-BYE6szuF4h4AaABAg,Татьяна Татьяна,Не зарывайте  свой талант от Бога в  грязь политики!,2020-09-21T17:49:04Z,2
653,UgwSv9BnX2-4kkx9BBF4AaABAg,Лариса Тактаева,"Кто о чём,а .....",2020-11-07T14:05:42Z,0
654,UgwSv9BnX2-4kkx9BBF4AaABAg,Vlad Nek,"Каждый видит то, что у него внутри",2020-10-06T02:49:34Z,1
655,UgwSv9BnX2-4kkx9BBF4AaABAg,Таня Петренко,"Там близнецы попарно ходят! А песня как раз о том, как ему одиноко без неё",2020-09-20T16:10:46Z,10
656,UgwMpwts_iakFsW_HZB4AaABAg,Юрий Шумес,@Sharif s yaaaaaa!,2020-09-14T13:39:57Z,0
657,UgwMpwts_iakFsW_HZB4AaABAg,Sharif s,situation difficult 19 years boy alone,2020-09-14T04:34:48Z,0
658,Ugylvzfgg6rxj6SYm6l4AaABAg,Наталья,@Юрий Шмалько не отвлекайся галухи остынут,2020-10-10T20:35:56Z,0
659,Ugylvzfgg6rxj6SYm6l4AaABAg,Юрий Шмалько,"@Наталья У репоедов культура ""аж пре""!",2020-10-10T17:26:55Z,0
660,Ugylvzfgg6rxj6SYm6l4AaABAg,Nata Gyr,Наталья ооо рівень рузьких!! :)) Кому про що а вам про х.. і матом крити,2020-10-07T00:31:13Z,2
661,Ugylvzfgg6rxj6SYm6l4AaABAg,Наталья,@Nata Gyr вы тут не при хере,2020-10-06T02:04:51Z,0
662,Ugylvzfgg6rxj6SYm6l4AaABAg,Nata Gyr,А ми вам не прощаєм вбивство тисяч українців,2020-10-05T23:06:25Z,1
663,UgxBAkCZslVI8NSrTzh4AaABAg,Юрий Шмалько,Репа наколотая? Или сушенные мухоморы?,2020-10-10T17:27:54Z,0
664,UgxBAkCZslVI8NSrTzh4AaABAg,Дмитрий Смирнов,???!,2020-09-13T16:44:14Z,0
665,UgzNxuj0ABjr9efP3254AaABAg,Ангелина Дементьева,"Да, да... 😭",2020-09-13T03:51:36Z,0
666,Ugwna70TvAp-pTC9_ol4AaABAg,укро бот,Я гріюся від дров а не газу,2020-09-12T05:51:21Z,2
667,Ugwna70TvAp-pTC9_ol4AaABAg,Alex Burmus,"Забороняй собі їсти хліб, грітися російським газом, не їж і не пий.",2020-09-11T20:25:38Z,3
668,UgzKovMwKpgcQnO3_YZ4AaABAg,Alex Burmus,Гній.,2020-09-11T20:29:32Z,0
669,UgxX7Opx7vnhdn_Gz7x4AaABAg,Александр Шевченко,Ша,2020-09-06T19:49:54Z,2
670,Ugx_b2lqxg32t76RlLp4AaABAg,Виталий Коновал,"Полiтику-патрiотизм в мистецтво ранiше ЗАПИХАЛИ!
Псевдопатрiоти геть з культури!
🤪🤪😜🤪🤪",2020-09-06T13:44:39Z,1
671,Ugxh-bus2scKYi_nD-F4AaABAg,Lyudmyla D,Анна! Полностью поддерживаю Вас 😊🇧🇻,2020-09-14T17:19:14Z,3
672,Ugz5cScVeXwvFyH8hRR4AaABAg,Сергей Муравье,@Ангелина Дементьева ПЕВЕЦ СУПЕР 👍 НО В РАДУ ПОЛЕЗ БАБЛА МАЛО Я ТОЖЕ С ДОЛБАНОЙ ЛАТВИИ УНАС ТАКОЕ ЖЕ,2021-05-05T10:57:52Z,0
673,Ugz5cScVeXwvFyH8hRR4AaABAg,Сергей Муравье,@Ангелина Дементьева РЫДАЙ,2020-09-13T17:20:51Z,0
674,UgyRxwifDc5-y5OWLyB4AaABAg,Nina B,А что на Востоке нет любви?,2020-09-10T15:29:52Z,3
675,UgyIbyu4jKABi81qyLF4AaABAg,Anna S nety,"Це тут до чого?
Слухайте чудову пісню та отримайте насолоду!!!!!
Молодець!!!
Наш геній!!!!
Дай боже йому всього найкращого.....",2020-09-03T08:16:28Z,9
676,UgyIbyu4jKABi81qyLF4AaABAg,Саймон Сегодняшний,"@Любовь Тимошенко спасибо,за понимание,обнял))",2020-09-02T18:00:04Z,1
677,UgyIbyu4jKABi81qyLF4AaABAg,Любовь Тимошенко,Правы ох как Вы правы!!,2020-09-02T16:52:59Z,0
678,UgyIbyu4jKABi81qyLF4AaABAg,Любовь Тимошенко,Ох как правы вы как правы,2020-09-02T16:50:48Z,1
679,UgyGlep1IIDTW2SF-ux4AaABAg,Сергій,@Сергій Кияниця 👍🇺🇦,2020-09-02T22:59:11Z,2
680,UgyEY5wFaVDelPz_6Z14AaABAg,Homa Wozny,"Надо бороться с вредными
привычками...",2020-09-07T08:41:59Z,2
681,UgyEY5wFaVDelPz_6Z14AaABAg,Сергій,@Сергій Кияниця 👍🇺🇦😁,2020-09-02T22:59:38Z,2
682,UgyEY5wFaVDelPz_6Z14AaABAg,Rastishka Dinozavrik,"@Ігор Козловський продался и собрал команду таких же продажных соросят, которым насрать на Украину и которые под диктовку спокойно её разрушают . Пху!",2020-08-31T15:34:50Z,2
683,UgyEY5wFaVDelPz_6Z14AaABAg,Zhenya D,@Тамара Шульга Вcі полюбляють гроші. І що?,2020-08-29T20:59:07Z,1
684,UgyEY5wFaVDelPz_6Z14AaABAg,Zhenya D,Как это влияет на музыку и текст? Куры кудахчут.,2020-08-29T20:58:27Z,1
685,UgzJqPabW7hLwoNlj7F4AaABAg,PRO West,"@Ярослав Стефанишин мене особисто жодного разу! Я йому вірю. А ти - недалеко людина, корисний ідіот путлера.",2020-09-29T09:21:05Z,1
686,UgzJqPabW7hLwoNlj7F4AaABAg,Ярослав Стефанишин,@PRO West  від такого чую. Я співставляю факти. Вачарчук обманув багатьох уже двічі,2020-09-29T05:26:37Z,0
687,UgzJqPabW7hLwoNlj7F4AaABAg,Сергій,@Сергій Кияниця Я їх теж ганяю часом . 👍🇺🇦,2020-09-02T23:00:26Z,2
688,UgzJqPabW7hLwoNlj7F4AaABAg,PRO West,Для чого ти це пишеш?!! Ти путіноїд?,2020-08-31T08:48:16Z,2
689,UgyiuvSGPkyk_dtX49F4AaABAg,Саймон Сегодняшний,@Сергій Кияниця кто удаляет мой ответ ?,2020-08-30T14:07:34Z,0
690,UgzYOjqnd4tg5I9BHdd4AaABAg,Olga Budovsky,ОК!!!!!!!)))))))))),2021-07-07T15:20:25Z,1
691,UgzYOjqnd4tg5I9BHdd4AaABAg,Political ridicule,"Without you - I don't speak
Brazilian, latinos
Ukrainians I don't talk
Afro americans and Swede ;)))",2020-12-09T08:05:38Z,0
692,UgzYOjqnd4tg5I9BHdd4AaABAg,PRO West,It's about love. If only you knew the wonderful lyrics... amazing indeed!,2020-08-31T08:51:14Z,2
693,Ugz0iFNSH2ZhztxxNUJ4AaABAg,Сергей Сочинский,Ха ха,2020-08-27T21:21:29Z,0
694,Ugz14ZXv8pPjIp60tG54AaABAg,Uran Stone,що?,2020-08-29T18:20:25Z,0
695,UgyQ4F71BtqEX_yIREB4AaABAg,Olga Novak,"Привет с Украины, я уроженка Хабаровска. Когда меня ребенком привозили на Украину, я скучала за Амуром, городом, стильными снегами. А когда ехали в Хабаровск, скучала за теплой и обильной садами Украиной.",2020-08-27T16:24:29Z,1
696,UgyQ4F71BtqEX_yIREB4AaABAg,Ольга Манорик,Тихас с вами,2020-08-26T14:07:39Z,1
697,Ugz0Q5p8GYeRlBcUzlZ4AaABAg,Александр,"@Сергей Сочинский А кто на стороне добра?не упьіри ли.пролившие реки крови в Чечне.Молдове.Грузии .Украине.Сирии,? Ваше добро всем известно.Ад вас ждет",2020-08-28T09:03:44Z,5
698,Ugz0Q5p8GYeRlBcUzlZ4AaABAg,Сергей Сочинский,@Александр мечтать не вредно. Скорее до Киева и Львова дойдут те кто на стороне добра.,2020-08-28T08:36:06Z,0
699,Ugz0Q5p8GYeRlBcUzlZ4AaABAg,Александр,@Сергей Сочинский Мариуполь .Славянск тоже Донбасс.Там нет войньі.Рассказать почему?Оттулда изгнали ваших.как только их погонят из Донецка.там тоже настанет мир,2020-08-28T05:40:14Z,2
700,Ugz0Q5p8GYeRlBcUzlZ4AaABAg,Сергей Сочинский,@Александр так перестаньте её проливать!,2020-08-27T21:23:06Z,0
701,Ugz0Q5p8GYeRlBcUzlZ4AaABAg,Александр,Разочарую.Того как бьіло не будет БОЛЬШЕ НИКОГДА..Кровь пролитая не позволит,2020-08-27T20:16:21Z,1
702,UgxAfiqKkCiSSlOodep4AaABAg,Nata Gyr,"Нічого собі ніколи не вірила, що на морі соловіки можуть закохаттся ще й так довго памятати...",2020-10-05T23:18:44Z,0
703,UgxPqVUIRp7OEBGgwoN4AaABAg,Vika Jickovskaya,"Пытающихся петь""",2020-08-19T17:52:09Z,0
704,UgwmoyWr6WgdIE7xRWt4AaABAg,Maksym Tarczewski,"@Alisa Дякую,  не до кінця розумів що означають близнюки. Думка про другу половинку мені навіть не приходила в голову, але це дуже логічно.  😊",2020-08-19T02:47:40Z,2
705,UgwmoyWr6WgdIE7xRWt4AaABAg,Alisa,"Про прагнення знайти та поєднатися зі своєю другою половинкою , бо без любові життя мало чого вартує . Якось так ...",2020-08-18T21:58:15Z,5
706,UgxeZKMWuRDL6ZjTlfx4AaABAg,Rastishka Dinozavrik,@я не чемпион потому что продался и по указке Запада разрушает страну. Лучше бы пел!,2020-08-31T15:41:21Z,1
707,UgxeZKMWuRDL6ZjTlfx4AaABAg,Александр,@Сарра Рева Много талантливьіх певцов и композиторов бьіли наркоманами и людьми откровенно гов...стьіми.Так что связи нет,2020-08-27T20:19:02Z,0
708,UgxeZKMWuRDL6ZjTlfx4AaABAg,Николай Глушенков,@Larysa Buksa чей Львов?,2020-08-23T12:17:45Z,1
709,UgxeZKMWuRDL6ZjTlfx4AaABAg,Larysa Buksa,"@Николай Глушенков
якщо Ви розумієтесь у Говно, то не сюди треба.
    Святослав - співак, композитор, організатор, політик, прекрасна Людина!!!!
Браво, Вакарчук, браво, здоров'я, радості, успіхів Тобі!! 
Львів.",2020-08-23T11:59:20Z,6
710,UgxhS_Jg3W0OmG3Fy8p4AaABAg,Rastishka Dinozavrik,За батьку!!!,2020-08-31T15:44:03Z,0
711,UgxhS_Jg3W0OmG3Fy8p4AaABAg,Кайрат Туркменбаев,Может ты и прав . Желаю мира Украине и Беларусий ! Служил с ребятами оттуда.,2020-08-13T19:59:19Z,1
712,UgwND4jMnwD3JWfbfa94AaABAg,лена,@Кайрат Туркменбаев Даааа!!! Океан и Вакарчук!!!!,2020-08-15T20:11:01Z,2
713,UgwND4jMnwD3JWfbfa94AaABAg,Кайрат Туркменбаев,Поддержу тебя ! Вакарчук красава !,2020-08-13T20:01:33Z,2
714,UgzLfXl0KWxfwTAB7zx4AaABAg,Игорь Igor,"@Сергей Сочинский Придеться) Рашисты,проиграв в холодной войне,почему то решили,что могут указывать соседям,что им нужно в таёжный союз, а не на запад, поэтому гадят развязывая сепаратистские войны в Молдове, Грузии, Украине,повезло ГДР и Балтии, что вовремя отскочили, пока бензоколонка по 130$ за бочку не насосалась,но ножки Буша не за горами😂",2020-09-03T06:55:01Z,1
715,UgzLfXl0KWxfwTAB7zx4AaABAg,Сергей Сочинский,@Игорь Igor вообще ни слова не понял. Вы со своих небес сойдите пожалуйста и объясните нам земным попроще.,2020-09-03T06:48:28Z,0
716,UgzLfXl0KWxfwTAB7zx4AaABAg,Игорь Igor,"@Сергей Сочинский Вряд ли ибо Анаконда 2.0 и батут работают 😂,совок куда скрепней был",2020-09-02T20:56:18Z,0
717,UgzLfXl0KWxfwTAB7zx4AaABAg,Сергей Сочинский,"@Игорь Igor и будут там же уверяю тебя. Россия матушка щедрая душа,  всех примет и приютит )",2020-09-02T18:22:57Z,0
718,UgzLfXl0KWxfwTAB7zx4AaABAg,Игорь Igor,@Сергей Сочинский Дык и Выборг с Карелией и островами пока там же))),2020-09-01T21:02:08Z,0
719,UgwP41awd7HHbRKpRnl4AaABAg,лена,Тоже! Тоже! Тоже!!!! Любимый Океан и Вакарчук!!!,2020-08-15T20:12:09Z,1
720,UgxsU8D3MWX0MgAtIul4AaABAg,Татьяна Рыбакова,Можливо i вдасться знову побувати вдома...принаймi сподiваюся.,2020-08-14T18:08:39Z,0
721,UgxsU8D3MWX0MgAtIul4AaABAg,Тамара Лобода,"@Татьяна Рыбакова прошу прощение за вторжение в ваш диалог. Я 26 лет проживаю в России, 7 лет дома не была, на Кировоградщине. Вот слушаю Океан Эльзы, реву 😢... с роднёй тоже всё время на связи. Так грустно и тяжело из-за всего этого 😔
Так домой хочется, в гости, и чтобы было как раньше ❤",2020-08-14T17:05:31Z,0
722,UgxsU8D3MWX0MgAtIul4AaABAg,Татьяна Рыбакова,Последний раз я была там 6 лет назад. Теперь только по viber.  Вся родня там.,2020-08-13T18:54:56Z,3
723,UgxsU8D3MWX0MgAtIul4AaABAg,Инесса Арманд,@Татьяна Рыбакова как поживает Львов?Мой город детства ...Скучаю,2020-08-13T18:49:26Z,1
724,UgxsU8D3MWX0MgAtIul4AaABAg,Татьяна Рыбакова,"А я зi Львова. Вчилася в Россii, вийшла замiж, дiти... Не думала, що так все буде, кожного року старалася навiдувати рiдню, а тепер..",2020-08-13T10:47:35Z,4
725,UgxVMKV6dwFDqrejpnh4AaABAg,лена,Весь Океан и Вакарчук скачиваю отовсюду!!!,2020-08-15T20:12:56Z,0
726,UgyRWQvyce9wUEz3tU94AaABAg,лена,Дааааа!!!!,2020-08-15T20:13:11Z,0
727,UgxnUZMV3y30thqlIyx4AaABAg,Анатолій Лам,То ти про себе таке написала?Нікому більше не розказуй.Хоча що це я?Воно і так видно.,2020-10-10T19:34:34Z,0
728,UgxnUZMV3y30thqlIyx4AaABAg,Тетяна К,"Ти з дуба впала, Лілічко?",2020-08-27T06:51:24Z,1
729,UgzjwBk866cuPSAPRAJ4AaABAg,Olga Ryazanova,"Когда разорваны , больнее",2020-08-14T08:13:01Z,0
730,UgzjwBk866cuPSAPRAJ4AaABAg,PRO West,"Розкидане намисто ,- разбросанное ...очень поэтично в оригинале.",2020-08-12T06:41:56Z,3
731,Ugw8ijDev3a5yIxrSNZ4AaABAg,Тома Ильченко,Пусть поет.В политику Никогда.А песни супер.Обожаю,2020-08-27T17:35:43Z,0
732,Ugw9_ZBhKvCetkv6Av54AaABAg,Eva Holzmann,Вы тратите свое время на мир теней,2020-08-16T07:23:28Z,0
733,Ugw9_ZBhKvCetkv6Av54AaABAg,сен мұңыңды бер маған,Расстались?,2020-08-04T19:49:06Z,0
734,UgySzs7r8meSxgCMKyR4AaABAg,Ляля Николаева,"У  Франсуазы Саган она писала женские книги ,один роман так и называется ,,любите ли вы БРАМСА? ,,меня пугает многоликость людей ,этот роман именно об этом прочти, нам женщинам полезно читать слезливые романы ,",2020-08-02T08:00:32Z,0
735,UgwIDfLXEZmqZfItIJR4AaABAg,лена,"Если даже турецкий,английский и пр можно со временем понять,а украинский очень душевный,мелодичный.прекрасный...быстро и легко. Спасибо всем,кто слушаем Океан и Вакарчук!! Это чудо!!!",2020-08-15T20:15:48Z,1
736,UgwIDfLXEZmqZfItIJR4AaABAg,Віталій Ядчишин,"перевод есть, не потрудитесь его найти",2020-08-07T22:36:18Z,1
737,UgycY5iWeUdsiQ7uKNh4AaABAg,Eva Holzmann,"О адепты потянулись, попейте водичку и слушайте песню",2020-08-16T07:28:08Z,1
738,UgycY5iWeUdsiQ7uKNh4AaABAg,Elena Ivanova,Да может быть,2020-08-06T22:59:19Z,1
739,UgzIc08KPcQZxtZxXr54AaABAg,фома фоммич,"@Ирена Некрасова правители,говоришь,пришли в Украину нас убивать??или все таки твои соплеменники русские ордынцы??я в госпитале насмотрелся на наших парней,покалеченных упырями-русскими ордынцами..да и здесь их немало..прочтите коменты..",2020-08-11T19:16:33Z,2
740,UgzIc08KPcQZxtZxXr54AaABAg,Ляля Николаева,Убей  дракона и тебе полегчает !,2020-08-06T16:48:27Z,1
741,UgzIc08KPcQZxtZxXr54AaABAg,Сергей Тимошенко,Не мы стали убивать.,2020-08-06T16:42:44Z,0
742,UgzIc08KPcQZxtZxXr54AaABAg,Ляля Николаева,"@Ирена Некрасова Иреночка согласна ,мелодичность от сердца к сердцу ,как ,кстати ,сердечко не пошаливает в вашем то возрасте ?Славка слушают молодые и горячие сердцем ,!так ,что остерегайтесь инфаркт может настичь внезапно  ,резко ,вдруг !",2020-07-29T19:11:01Z,2
