,id,comment,author,likecount,publishedAt
295,UgxZSXfG6zKoIITTYux4AaABAg,"Ничего не понял, но мне понравилось",Alex Kilvar,0,2021-10-26T18:14:57Z
296,UgzsM0B_rQruMxSCzLV4AaABAg,Приємно здивували!!!!,Vert Bert,0,2021-10-26T17:00:55Z
297,UgzKLTv5NLzKWtNy6lF4AaABAg,"Вау! Дуже гарна пісня! Я так люблю в коменти писати про свій канал Вірш І, але в цей раз не хочу!
Бо це просто дивовижно! Дякую за пісню - ще одна в мій плейліст!)",Вірш І,0,2021-10-26T16:13:07Z
298,Ugw8nDTDUTaFFTd2zEt4AaABAg,Девушка красотка,Евгений,0,2021-10-25T22:24:43Z
299,UgxD_X1nak4nHa06TtN4AaABAg,Дуже сподобалась пісня! 🥰,Юлія Тутік,0,2021-10-24T22:18:16Z
300,UgzzB2HWT9mQ1Y9ZvMp4AaABAg,"ого! чому ця штука така коротка, чому не хвилин 25?",Alexander Fedorenko Федоренко,0,2021-10-24T14:30:13Z
301,Ugy72gbRP8NBeNY8wL54AaABAg,Дуже гарно )),SHUMNY HMIL,0,2021-10-24T07:30:07Z
302,UgwVHge_ojjYz2uuBfR4AaABAg,😍,khongoroo tsoogoo,0,2021-10-24T02:51:06Z
303,UgxNk7PJQlcePVFLaZN4AaABAg,Ташщусь от припева,Max Zusman,0,2021-10-23T20:42:24Z
304,UgycLhb-a__cUnobeZx4AaABAg,Фальшивить Христина)),John Terry,0,2021-10-23T16:48:41Z
305,Ugxe1LWzwmH7vcwsVLR4AaABAg,Це все супер!! Але Славко дуже дотичний до зіркового шляху!),Aumit Abustak,0,2021-10-22T22:43:35Z
306,Ugyh5XMU_btPEC4nVpx4AaABAg,Круто фист💪🏻,Max Frude,0,2021-10-22T18:23:45Z
307,UgwSxQCWZFmRg5suUXh4AaABAg,"Не совсем мой контент-творчество певицы, эта песня тронула до мурашек,спасибо за творчество))талантливо, романтично,с душой...",Sabina love,7,2021-10-22T18:11:11Z
308,UgzEAOapoN0-fAV3mY14AaABAg,Христина чарiвна. Хочу її собi на тату. )) Де нашi космiчнi технологiї ? Хочу спiваючу тату ))),Пузя,4,2021-10-22T11:51:58Z
309,UgyFfcgEDewR0G1Apwt4AaABAg,"Какие губы ужасные у Кристины, зачем? Стала как все. Грусто.",Anna,0,2021-10-22T09:28:13Z
310,Ugx6Z63FGUJayOoFZq14AaABAg,Ви круті,Скаковський. Роман,0,2021-10-21T19:50:59Z
311,UgzKlEPgzr7utQZGvmx4AaABAg,Привет из Питера ! Вы Просто ! Super !,Aleksi Saks,19,2021-10-21T19:39:58Z
312,UgzYqmPhnYkElhK3QKF4AaABAg,"Здравствуйте, разрешите обратить ваше внимания на прекрасный новый трек дорогой моему сердцу группы ChaSom!🥰
https://youtu.be/eeYcEX4N944",Кира Ришевская,0,2021-10-21T13:09:51Z
313,Ugxm5VA0QO_Rf99eBwF4AaABAg,Крута пісня.,Улыбка Эмигранта,0,2021-10-21T08:36:44Z
314,UgwueayurPxpDLV50jF4AaABAg,Умнічки! Так тримати :),Yulia Oli,0,2021-10-21T04:21:05Z
315,UgwQZ4gUtUgtaXhsVfx4AaABAg,Класс)),Kate Pegasova,0,2021-10-20T09:35:55Z
316,Ugzyw4cQpVHBj1sWO-R4AaABAg,"Розходимося правильно, по інструкції з пісні ""Таксі"")",Богдана Москаленко,0,2021-10-20T09:32:07Z
317,UgzLTygvRIPMSkex5VR4AaABAg,❤❤❤❤❤❤,Alla Semenets,0,2021-10-20T07:52:41Z
318,UgwAOUGwMBWTLou4izp4AaABAg,"Клас, хто автор слів та музики ?",Hope Kasyanova,1,2021-10-20T00:30:11Z
319,UgyI3ovzBXsc-pW3HRN4AaABAg,Дякую за творчість!,Володимир Сидоренко,0,2021-10-19T20:47:22Z
320,Ugy_QswRgM8MaHjW0vh4AaABAg,https://www.youtube.com/watch?v=-HSaJ5xCiRI,Profit,0,2021-10-19T17:57:58Z
321,UgzNolqz-T9T78LtSEN4AaABAg,Просто клас! Кайфова пісня 🎼,Sabina Prudnik,0,2021-10-19T17:15:32Z
322,UgzhoqToob5_TH0H9at4AaABAg,круть,Тарас Шнайдер,0,2021-10-19T10:25:47Z
323,UgztkcnlHdqzWQ2ftzB4AaABAg,Чудова пісня 😀,Oksana Kysil,0,2021-10-18T05:51:28Z
324,Ugze-J65XhzK8MiZit94AaABAg,Скоро: гимн украинских служб такси.,Євген Погорілий,0,2021-10-18T00:43:03Z
325,Ugy61g-wuoBfe6JZhmh4AaABAg,👌💪👍,Олег Мовчан,0,2021-10-17T23:07:15Z
326,UgxJr-lS4DKdSvCLNSR4AaABAg,Пісня просто хіт ! Як і всі решта у калуша та Христини💪🏻🤙🏻,Роман Петрович,0,2021-10-17T20:13:25Z
327,Ugw_ZFHB5pfu9Q1nZvZ4AaABAg,Не встигли на електричку?),Княжицькі сільські вісті,0,2021-10-17T20:08:50Z
328,UgzVopFOX-6NiL8v54x4AaABAg,"А де ""йоу-йоу"" в кінці відео?",Денис Василович,1,2021-10-17T16:36:58Z
329,UgwaSsgyQeVEUdbHzJ54AaABAg,"""Холод"" і ""апатія"" зображені у відео.",Денис Василович,1,2021-10-17T16:36:10Z
330,UgwQ9u0LtcZIZtjfxed4AaABAg,"Я недослухав i вимкнув... Ну що це за пiсня:  Христина як на за'iздженнiй платiвцi раз за разом спiва однеi теж саме, а якiйсь хлопчисько, у шапочцi для дiвчаток, попердуэ у мiкрофона щось, що i розiбрати нормальнiй людинi неможливо.. . Це як беззупинний звук проносу з незачинених дверей вбиральнi... Як це слухати взагалi???...",Canada,0,2021-10-17T03:51:55Z
331,UgwCFYYKv5BE7CDKWdB4AaABAg,А чому рожева? Все круто.,An.Ko_WooD,0,2021-10-16T22:55:34Z
332,UgybzBx206ioSKH0Hr54AaABAg,"Такі чудові пісні тамують голод за якісною українською музикою! Слухаєш, і хочеться ще і ще... Не зупиняйтесь, це фантастично!!!❤",nata glova,0,2021-10-16T21:55:18Z
333,UgznQksRAw9A6WZfJU54AaABAg,Дуже круто ),Евгений Апанасенко,0,2021-10-16T19:14:32Z
334,UgzU26m3Ng6H3opMp7l4AaABAg,Дякую за якісну українську музику!,Руслан Гринчук,0,2021-10-16T18:36:06Z
335,UgyF9EbRPqMk_APTokd4AaABAg,"Мені здалось, чи бджола вжалила Христина у верхню губу?",Olexandr Shc,0,2021-10-16T13:53:28Z
336,UgyFxSGMZ0APt2liifZ4AaABAg,что поет мужик без субтитров непонятно.. да и ладно)) сорян)))) а мелодия шикарная и припев ;),SpeedFireARL,0,2021-10-15T20:59:33Z
337,UgwaisiPdiDK-YPtSyd4AaABAg,Ще одна чудеса співпісня! величезна дяка за таку красу та насолоду для вушів.,Олександер Ралка,8,2021-10-15T19:18:34Z
338,UgwhJdjOuzgRs8DFbLV4AaABAg,Круто і креативно!! Слухайте і популяризуйте Україномовну Українську музику!!,Петро Сем’янчук,0,2021-10-15T18:57:25Z
339,Ugz1sKZvlh0pv0hkHE54AaABAg,Супер. Дякую за якісну Українську музику.,Sergey Z,0,2021-10-15T17:41:03Z
340,Ugx54_Gq2_r0txoFbSx4AaABAg,"Реально класно!!! И мелодично и со смыслом. Мало в наше время толковых вещей, жаль.",Grey Goust,5,2021-10-15T17:37:06Z
341,UgwEEcnBxLyyhaWf6uh4AaABAg,А що за TOYOTA? Хто знає?,DISMARCH,1,2021-10-15T14:52:07Z
342,UgwaHzjmAVB9fPUPt7F4AaABAg,А кто вдохновитель останних колаб;)?,myTV 69,0,2021-10-15T09:16:40Z
343,Ugzt1Wc3UaxWVZMx3fp4AaABAg,"Якщо янголи існують, у них голоси як у Христини Соловій та Ірини Швайдак. Чекаю колабу з ""Каное"". Дякую, хлопці.",Ingwar Tolkien,0,2021-10-15T06:35:19Z
344,UgyH0pO3v46DVHOHE194AaABAg,"Вау, як це круто. Ця пісня -моя нова любов❤️",Виктория Ки,1,2021-10-15T05:40:16Z
345,Ugz6C6rUPiqaAphjaRp4AaABAg,"Дякую, дуже гарна пісня і круте виконання💐",Леся Lesya,26,2021-10-15T01:31:58Z
346,UgxtAceV5IJn49CpKN14AaABAg,"класна пісня, так тримати.",Andron Baton,0,2021-10-14T21:05:30Z
347,UgwSdfYVEFHOTlOrPpt4AaABAg,"Христина - суперсексі. Її хочться кожного разу, як бачиш. Але ці кліпи за 1000 гривень... вже трохи не той рівень, коли такий продакшн можна в світ випускати",somitification,0,2021-10-14T17:38:02Z
348,UgzDwSbnlMxop5ZFE4l4AaABAg,Like,Аleksandr Kovalenko,0,2021-10-14T17:22:31Z
349,UgwRbzfKWxbJ5CzXLZl4AaABAg,"Включивши цю пісню, підїзджає Калуш з Христиною на таксі, причому завжди)) Луцьк",Вадим Вадим,0,2021-10-14T16:57:29Z
350,Ugwe_2DBAN89IGqBZXV4AaABAg,Красиво♥️,Юлія Новосад,0,2021-10-14T15:55:32Z
351,Ugy7YWhQ5sEcttpMzpJ4AaABAg,Молодці😘 суперхіт,Ksenaoma,0,2021-10-14T11:25:49Z
352,Ugx4js6DclbA3YkWwPZ4AaABAg,"Не чула раніше, молодці!",Маргарита Дидковская,0,2021-10-14T10:04:18Z
353,Ugz056BChsHEZZJZthl4AaABAg,"Гарне поєднання, чудовий тандем)",Helen Patsalyuk,0,2021-10-14T09:49:17Z
354,Ugy14QzzQlzBCj2I1d54AaABAg,👍,Віра Терещенко,0,2021-10-14T09:23:06Z
355,Ugxt2xxm6DuTCNG29mF4AaABAg,ДОСІ НА ПОВТОРІ. ШЕДЕВР❤,Ярослав Андрійович,0,2021-10-14T01:20:09Z
356,Ugws2ai6SLPKnzeTO_h4AaABAg,"Класс, супер, дякую.",Шопен 372378,0,2021-10-13T20:57:48Z
357,UgyDu0KCclbUfICdi_94AaABAg,"а вони ідуть на концерт басти, і ниють що в Україні нема гарних викнавців і гарної музики.. хоча якщо порівнювати це із творчістю басти, стає зрозуміло що у тієї публіки проблеми з головою, або з головою, більше варіантів нема..",Vladyslav,28,2021-10-13T20:11:17Z
358,UgyC6prjyGtt_GJOX-F4AaABAg,👍🏼,Irina Sotnichenko,0,2021-10-13T19:54:53Z
359,UgxnKQaia-Jh6AL5Gc94AaABAg,Лірично. Лагідно. Приємно на слух. Осінь качає,Андрей Люлько,0,2021-10-13T18:39:37Z
360,UgwzJwq3ow8lp9acVJd4AaABAg,"Была такая симпатичная, нежная, настоящая, а превратилась в шаблон. Эх...",vadim go,0,2021-10-13T18:17:18Z
361,UgxWlpt5w9hmbKN96hJ4AaABAg,Какой- то бальзам на сердце 🧡,Busya Bananova,0,2021-10-13T12:33:26Z
362,UgxPOLpTg252vbuI3kF4AaABAg,"Мені подобається стиль Калуша, але блін, лірика беззмістовна в кожній наступній пісні. Слова підбираються лише під риму, або ж в нього в голові може вони і мають сенс, але в результаті виходить якась каша.",Vitaly Pushkar,0,2021-10-13T10:43:16Z
363,UgwAcwzQhTXE5__8xlN4AaABAg,"Шикарно, дякую! Крутий приклад що щоб створити щось чудове - круто об'єднуватись)))",Eugene Naloiko,39,2021-10-13T08:47:54Z
364,UgzjfRuG0bduAEQXOqR4AaABAg,"Як на мою думку трек посередній відео ніяке,  композиція має право на життя, але на лідерство по чартах мабуть розраховувати не варто!",Иван Куценко,0,2021-10-13T04:05:45Z
365,Ugx3jDocsS8hQVMTtuZ4AaABAg,"Чоткий трекчик БрО. До Мурах зашло,и розбудило старые чувства которые спали с 2014 . Музыка лекарство но боль неПроходит...+++++++++++++",Алекс Иванов,0,2021-10-12T04:55:21Z
366,Ugw38yV2B6dvxedhxkR4AaABAg,Клас клас клас,Oleh Kavyn,0,2021-10-12T02:01:39Z
367,Ugyysfd3J-o5rylIy694AaABAg,"якась така пісня ностальгічна.. чи то через захід сонця, чи щось таке зловили..? ""якось пішло все не так як мало бути"".. але атмосферно, вдячна(..)",Dana Nana,8,2021-10-10T17:47:49Z
368,Ugz9r6LujGLfV-d6Imh4AaABAg,Круто),Olena Prymachuk,0,2021-10-10T17:13:45Z
369,UgwmI-4e7jQbgboc__B4AaABAg,вау,Олег Носаченко,0,2021-10-10T17:10:23Z
370,UgyTO_cWKHUaZFZjViJ4AaABAg,Афігена пісня 🔥🔥😍,Reyn,1,2021-10-10T14:35:16Z
371,Ugw1lJT2kWniU1u1Zf14AaABAg,"Христина - Українська Лана Дель Рей 
Прекрасна",Ярик Сайз,2,2021-10-10T11:02:37Z
372,Ugxj36awLLoFfyK5RLp4AaABAg,Круті ви🇺🇦 Христина🥰💐,Арнольд,0,2021-10-10T08:54:05Z
373,UgzX10UomTxjhpdX1kR4AaABAg,"Які ви гарні, молоді і глибокі! Мої українські мрії здійснюються!",Вита Куринская,0,2021-10-10T07:23:35Z
374,UgybOq5SIl1-uoOGS2N4AaABAg,Greetings from Poland. Contact me for interview,La defected,0,2021-10-10T04:14:56Z
375,UgyUCRQ0fGfgckkIlwB4AaABAg,Яка пісня класна🤗🤗🤗,Христина Приймак,0,2021-10-09T18:50:49Z
376,Ugws3pfP0HRxYHnZB-d4AaABAg,Вподобайка нехай живе все українське,Viktor ICF,1,2021-10-09T18:45:26Z
377,Ugz3nyDl7aMLy-yVLQB4AaABAg,Bomba ! 🇺🇦💣🚀,Mykola Bodnariuk,0,2021-10-09T17:08:21Z
378,UgxGKy0KJCDiAtpV_WJ4AaABAg,"Ну, у вас і продуктивність стільки пісень і кліпів випускаєте, дякую за старання",Nastia Pryshlak,0,2021-10-09T14:22:54Z
379,UgzF0S5LHHbXNQvE14t4AaABAg,Я вас обожнюю ♥️,Julia L,0,2021-10-09T11:38:20Z
380,UgwYohEu6h4MRR14klt4AaABAg,"Відео ніби й просте, але чомусь цікаво дивитися.",Карина Домброван,0,2021-10-09T08:58:32Z
381,Ugy6tDfuCHVDwIAk9MR4AaABAg,Цей колаб кращий!,Vasilina Matsagor,0,2021-10-09T06:22:06Z
382,Ugxshd6exybxkYMHQON4AaABAg,"Ооох, на такому таксі я би поїхала 🚕💔",Viktoria Ivankova,0,2021-10-09T00:02:20Z
383,Ugz7FwzyZBe3npowJ9x4AaABAg,"Какой же этот Калуш селюк, но Христина имба нереальная",Union RP,1,2021-10-08T23:10:21Z
384,UgxG2WHuwUth1dLq7mN4AaABAg,Все ок,Юрий Кравченко,0,2021-10-08T19:25:01Z
385,UgxW075IUvPTgcHWQ2l4AaABAg,Ось таку музику потрібно крутити на музичних каналах ❤️❤️❤️❤️. Дуже гарно і душевно🥰,Юлія Бакуліна,0,2021-10-08T17:45:12Z
386,UgxNeECDfUduEZjrUDZ4AaABAg,"Дуже неочікувано) Рахую, що робота вдалася, приємно слухати) бажаю успіху!",Thomas Grant,16,2021-10-08T12:14:00Z
387,UgwUnQcHglwaq2wsH-54AaABAg,"Ніколи не любив і не поважав реп! Ніколи, доки вперше не почув пісню Зорі.)) Дякую вам за вашу творчість!))",Red Racer,0,2021-10-08T07:07:34Z
388,UgzcFWxja_KHPZsnpL14AaABAg,"Пісня крута,а от кліп я б по іншому зняв,сюжету нема,і як картина він не сприймається,видно що аматорський,але повторюсь,пісня просто супер",MARMOMAN ДЕКОР ARTWall,0,2021-10-08T06:08:38Z
389,Ugwbtd-xN3hb3sb7PeF4AaABAg,"А ще кажуть, шо українці вміють співати...",Mikhaïlo ́Lekanov,1,2021-10-08T04:37:41Z
390,UgwsZvdw4DKj22u9dxx4AaABAg,Ну от калуш знайшов свій жанр. Дуже круто. А от соловій скотилася якраз до тих взірців до яких божилася не скочуватися ніколи. Життя воно таке ніколи не кажи ніколи. Голі ноги завжди в тренді.😄,Shargrim,0,2021-10-07T20:49:33Z
391,Ugy7xhThxY9IlaZY6Ad4AaABAg,Вітаю з першим мільйоном переглядів! Бажаю - мін. 50 млн,Volodymyr Volodymyr,1,2021-10-07T18:38:10Z
392,UgyBNblRyMq0QPyKW-t4AaABAg,"Оригінально, дякую за українські пісні, підтримуйте своє!!!",Jarlaks7,5,2021-10-07T17:14:56Z
393,UgyAbqlcCvi1-ff83BN4AaABAg,Найкращі ❤️❤️❤️❤️,Віта Кулачок,0,2021-10-07T12:08:31Z
394,UgzkcQ7KMe9XBzY4ijB4AaABAg,не зупиняйтеся!!!,Yuriy Bogomolov,0,2021-10-06T20:34:03Z
395,UgxrC-Y92kIPeGlXv8J4AaABAg,клас,Алексей,0,2021-10-06T20:02:15Z
396,UgzcM7LmYvjRCVmU4pl4AaABAg,'' Таксі'' хто з інсти?,Таня Мельничук,0,2021-10-06T18:17:14Z
397,UgxnIZJGpoqjLkXOGDV4AaABAg,Дуже гарна пісня молодці😉,Христина Приймак,0,2021-10-06T18:03:05Z
398,UgyV2FGFNz5kHiW7pX94AaABAg,❤️❤️❤️,Марія Терещук,0,2021-10-06T17:50:30Z
399,UgzEyViXgrhLH8z0d3B4AaABAg,🔥🔥🔥,FUNNY,0,2021-10-06T17:16:27Z
400,UgyVZSsB2Alla-PTuA14AaABAg,"На фоне других песен исполнительницы,-эта песня не зашла...Очень бюджетно снято, коллаборация не самая удачная и просто ожидания чего-то большего...Никого обидеть не хочу, но есть уже планка,  которую нужно держать.",SARA GOS,0,2021-10-06T13:57:25Z
401,Ugwo4ns1OaNUko0fJlB4AaABAg,"KALUSH дуже вас поважаю і люблю вашу творчість, особливо Гори з Альона Альона, але цей фіт з Христиною жахливо. Я розумію, що ви пробуєте різні формати який зайде, але цей не зайшов IMHO",Основы видеомонтажа,1,2021-10-06T10:45:00Z
402,UgxsESHw3EoffvLvqbd4AaABAg,Шо з губою Христя?,InDaFly Kyiv,0,2021-10-06T09:52:22Z
403,UgwgXquKwVcbl6ugRjB4AaABAg,"Кристина крута, біт крутий, Калуш не дотягнув(((",Константин Суков,0,2021-10-06T07:03:02Z
404,UgyHc09UB38dxKb8c3h4AaABAg,♥️😍,andruha Ggvp,0,2021-10-05T21:29:41Z
405,Ugwci1KGLff34ySLYfd4AaABAg,"Ви класні 
Вийшла чудова пісня.",Мирослава Побережна,0,2021-10-05T20:51:44Z
406,UgxOFJ9rW8OGKdKcqpB4AaABAg,"Ви круті, так тримати💣💣💣💣😍😎",Андрій Іванов,0,2021-10-05T18:17:45Z
407,UgxcgdeKo2R8Yk5ANRh4AaABAg,🔥🔥🔥,Андріана Поріцька,0,2021-10-05T17:42:48Z
408,UgxwDq0BAij1bpQni4Z4AaABAg,найлепший калуш,Hanna i Roman Drotenko,0,2021-10-05T17:37:08Z
409,UgyG6Aq9M-Vn5htWCbR4AaABAg,"Боже ,ну якаж Українська музика проникає у саме серце!❤️❤️❤️❤️❤️❤️❤️❤️❤️",sergey polishuk,72,2021-10-05T16:00:01Z
410,UgxFD6XcLzD7_3N9oqV4AaABAg,"Классный трек, если бы ещё без Калуша вообще агонь был бы",макс,0,2021-10-05T13:44:49Z
411,UgwvtMspzGHVFbR3ePV4AaABAg,Щодня слухаю💛💙🤘👍,Oksana,4,2021-10-05T10:30:51Z
412,UgyoqcVPGAzyjdzAAA54AaABAg,Христину бджоли покусали,Mr Braun,1,2021-10-05T07:11:41Z
413,UgyIRuxDFm_st83n86t4AaABAg,Калуш ти топ,Давид Боднарчук,0,2021-10-05T07:05:25Z
414,UgyvymrmOnoQqg8-iWt4AaABAg,"👋🏼Ви чудова команда, дякую Ви зробили мій день👌💪🏼🤝🇺🇦🤟❤️",Igor IngvaR,21,2021-10-04T20:39:52Z
415,UgzNmxvhhTtaPq6QLSd4AaABAg,як же ж гарно звучить!,Great Orest,0,2021-10-04T18:27:21Z
416,UgxczNaIHIQ_Hn8ousB4AaABAg,Браві. Дякуємо. Наша молодь має що слухати 🤗🇺🇦🇺🇦🇺🇦,Alia Levus,0,2021-10-04T18:17:47Z
417,Ugy4ySn0Q52ApJOVMz14AaABAg,"Неочікувана колаборація. Класна робота, на репіті👍",Mira Danylyuk,0,2021-10-04T18:14:10Z
418,Ugw-fP40SOFOTD7egKN4AaABAg,"Вау, це так шикарно",Ilona,0,2021-10-04T17:36:54Z
419,Ugx3lR3tf6h1VRau3zV4AaABAg,Вітаю 🤗 1 млн ❤️❤️❤️,Save Myanmar with Loves,0,2021-10-04T11:19:39Z
420,UgywzIVJEVqyZhY_CYh4AaABAg,Тільки не Kalush!,Zevs Team,0,2021-10-04T11:19:26Z
421,UgyET0P5L77a_XeQ5u54AaABAg,Залип на цю пісню) дякую! Давайте ще!!,Євген Лозін,6,2021-10-04T08:46:21Z
422,Ugy_-NLCijcG6uqR_3d4AaABAg,СУПЕР!!!👍👍👍Як ковток свіжого повітря✌️Продоажуйте!!!,SaШок 777,0,2021-10-04T06:36:48Z
423,Ugz_wPlruu6S1lbg2lJ4AaABAg,KALUSH ПО ПРОБУЙ С БАХТИНОМ СОТРУДНИЧАТь........ДУМАЮ БЕЗ Б БУДЕТ КЛАСС,A G,0,2021-10-03T23:39:38Z
424,UgwO7LnKdOn5pIT7BVZ4AaABAg,"Дуже дякую за гарний концерт на святкуванні мого рідного міста Буськ, якому 924 роки. Атмосфера фантастична. Українська музика бомба, а ваша просто супер. Чекаємо на 925 років. І хоч мені 46 років, ваша музика - це моє. Успіхів Вам. Дякую",Роман Лега,1,2021-10-03T20:34:41Z
425,UgyYOA5CWI-DRjWk5jZ4AaABAg,"Хлопці,ви - круті! Христино, ти така жіночна, ніжна! Дякую вам!",elena bovkun,0,2021-10-03T20:23:09Z
426,UgxjyAS75aHrj2OYKCd4AaABAg,"ага, а казали шо ""квоти фігня, нема стільки музики для радіо"" А тепер де б знайти той час щоб все наше переслухати. Кайф",Ievgen Ievgen,0,2021-10-03T19:28:01Z
427,UgxjyK0qx1cZwAoUHot4AaABAg,А ВИ КРУТІ. МАМА ДЕ МОЯ ПАНАМА,Вася Макс,0,2021-10-03T15:32:47Z
428,UgxATAysWL0Bb1QFiOx4AaABAg,🙋🇺🇦✌️👏👍🤗,Іван Гриценко,1,2021-10-03T11:57:14Z
429,UgxZ7olLKV7IHxAD5lt4AaABAg,найкраща колаборація цього року особисто для мене. ван лав (heart),Вікторія Володимирівна,1,2021-10-03T11:48:02Z
430,UgwhD0PQn2ldN6cig3h4AaABAg,Несподівано! Але цікаво),Мар'яна Ошовська,1,2021-10-03T06:59:02Z
431,Ugz7tNTCSeVY7heakW54AaABAg,Чудово!,barmaleus,1,2021-10-02T19:59:58Z
432,UgzzDmdsmcBi-F06zTx4AaABAg,♥,Вікторія Олещук,1,2021-10-02T19:35:44Z
433,UgyBzaxV12fXhyQMyZh4AaABAg,"Пісня за душу чіпає, дякую за таку драйвову пісню. Ви найкращі",Ándrey Bozhenov,5,2021-10-02T19:13:38Z
434,UgwSp5GFWcQky3B0MZd4AaABAg,Хто підкаже що за тачка?),Андрій Фролов,1,2021-10-02T16:31:42Z
435,UgyqgBE-SyoCxdxgCWB4AaABAg,Дуже зворушливо. Дякую,Іра Куліш,1,2021-10-02T16:08:20Z
436,UgzlmrkEsFXB_wKw2Yh4AaABAg,"@Христина Соловій, що сє стало з горішном варґом?",Ihor Bodnarchuk,0,2021-10-02T11:24:01Z
437,UgyTJBWa3e963cC3mUF4AaABAg,0хуено! Топ группа года...,Алексей Дудин,0,2021-10-02T07:58:51Z
438,Ugy1HMbT0efi6ALNGuR4AaABAg,Дякую Вам за український контент!!! Слава Україні!,Тіні забутих предків,13,2021-10-02T07:55:44Z
439,UgzqBTEK1XGZJ4xs8rh4AaABAg,Вау😍😍😍😍😍 браво👏👏👏👏,Anna Drover,0,2021-10-02T05:29:05Z
440,Ugwrq45woEb8uEGD-UJ4AaABAg,Дайте хтось текст⏬⏬⏬,vikki klishch,0,2021-10-02T02:59:59Z
441,UgwNKDElEg0jg97kAoR4AaABAg,Реально солов’їні голоса😇😌🙃😎☝️🔥,Роман Скобало,0,2021-10-02T01:38:03Z
442,Ugz-fK_rICYRj9cdCHd4AaABAg,"Круто,молодцы.Соловий💎",Evgenii Pshinnik,0,2021-10-02T00:24:24Z
443,UgwBZGE_RKVGcvKBKcJ4AaABAg,"Спасибо,  ребята вы круты!Ни грязи, ни мата.",Dima Nuzhnykh,14,2021-10-01T21:09:41Z
444,UgzxBkNReBgB6s6kBgB4AaABAg,Чому вона така страшна і це в 40 років,КАВЕРЫ на КУХНЕ,0,2021-10-01T19:52:39Z
445,Ugx8ojG88lJhjoZ8cqZ4AaABAg,Лайк за Христину.,Vitaliy Davydov,0,2021-10-01T18:43:27Z
446,UgwXlUxI8e0SSIz0HjR4AaABAg,"Ходжу по дому співаю вже третій тиждень 🥰
😌",Svitlana Kravchenko,6,2021-10-01T17:59:47Z
447,Ugzu5_Hhdvk4eq7l8EZ4AaABAg,Калуш просто ТОП 👏👏👏👍,олег гриник,0,2021-10-01T16:21:45Z
448,Ugyym-fCJClnWosjiaZ4AaABAg,Суперово!!!!!,Serhii Kolesnyk,0,2021-10-01T16:11:03Z
449,UgzQXKz2GAeX7fSCcyt4AaABAg,Лаааф ❤️,Анастасія Шейко,0,2021-10-01T14:20:09Z
450,UgwEnfKFLQfNua3NhkN4AaABAg,Дякую Вам двом!,Kit Kat,0,2021-10-01T13:39:17Z
451,UgzMnhT1B7hN8eToGy14AaABAg,Чудова колаборація👍,BunnyHopUa,0,2021-10-01T12:02:56Z
452,UgxUAHo9OuhLUc5w5GN4AaABAg,Чудова кооперація,Андрей Котульский,0,2021-10-01T09:56:20Z
453,UgyWLzJ7KvdsnIelB654AaABAg,"На кілька порядків крутіше за щойно випущену з джері гейл, з усіє повагою до неї і до вас - хлопці",Андрій Погрібний,0,2021-10-01T09:15:36Z
454,Ugyw-orbVYKgwITHC7l4AaABAg,"этого пацана в свете никто не знает, а ТРЕКИ ДЕЛАЕТ БОМБЕЗНИЕ, просто сами послушайте
https://youtu.be/g-oPRR3Y2LY",JARX Music,0,2021-10-01T08:52:32Z
455,UgxnMIN5fU2ZR7QT_Ih4AaABAg,"Шикарная песня , и очень хороший дует....!!",Y Mel,0,2021-10-01T07:45:47Z
456,UgxsegYjyZ9WMfN_7Xp4AaABAg,"Чудова колаба,  пісня неймовірна, дякую ❤",Квіткова Веселка,11,2021-10-01T05:13:53Z
457,Ugw1VU8D5Uij587RmOh4AaABAg,"зирав  пару раз , знято нашвидкуруч але Христя витерпіла все. Пісня хороша але кліп потрібно перезняти  в значно іншій оранжеровці",Nazar Gerbovka,0,2021-09-30T21:08:36Z
458,Ugx_GoJpJmNCeNyb1Qx4AaABAg,Бомбас! я вже за тиждень прослухав разів зо 20),Alex K,7,2021-09-30T20:48:27Z
459,UgxneYHctwd5aigRGZh4AaABAg,Дякую за концерт у Коломиї 💣,Legendary Tizona,4,2021-09-30T18:56:35Z
460,UgyNU-qs5d2AbLHFYD14AaABAg,Суууупер,Юлія Ярко,0,2021-09-30T18:16:59Z
461,UgyMciHKsbs8SV-NKut4AaABAg,"Блін, глотає слова хлопець в панамі, нічого не зрозуміло. Христина зрбила цей кліп потужним",A K,0,2021-09-30T16:36:19Z
462,UgzHHRg_ti0v6GQ5f-p4AaABAg,"Круто, не зупиняйтесь!!!",Олег,0,2021-09-30T15:50:20Z
463,UgwfHPomtOxZKeKbq-54AaABAg,Просто ((💣)),DimDimLike ZbS,0,2021-09-30T15:13:24Z
464,UgxAwEqFj7APxMgzYyt4AaABAg,"Люблю таку свою музику. Вона мені найсправніжа, додуші. Мрмр😻",Oktober First,0,2021-09-30T10:58:04Z
465,Ugxrm_AakXF69VQpzER4AaABAg,хрень повна,коля квач,0,2021-09-30T09:23:48Z
466,UgyAuNs9HAuoIungaJV4AaABAg,Дуже красива пісня🥺 Прям до душі тронула💔,Ruslana Sokhatska,0,2021-09-30T08:02:55Z
467,UgyQrreY1NhWVRxEZph4AaABAg,дуже і дуже класна пісня і кліп чуттєвий. В шоці просто наскільки круто!!!!!!,Богдан Данильців,0,2021-09-30T06:05:15Z
