,parentId,authorDisplayName,replyComment,publishedAt,likeCount
160,UgxFPNJpocGlZnRTJtx4AaABAg,Rick Decard,@amina _542 A song,2019-04-20T12:16:17Z,1
161,UgxFPNJpocGlZnRTJtx4AaABAg,amina _542,@Rick Decard что это,2019-04-20T12:10:36Z,0
162,UgxFPNJpocGlZnRTJtx4AaABAg,Rick Decard,DakhaBrakha - Monakh,2019-04-19T18:24:39Z,0
163,UgxFPNJpocGlZnRTJtx4AaABAg,Rick Decard,@amina _542 ДахаБраха - Монах,2019-04-19T18:24:06Z,2
164,UgxFPNJpocGlZnRTJtx4AaABAg,amina _542,@Huilovtsam_Kaput! спасибо за то что сказал обязательно посмотрю,2019-04-17T13:15:27Z,3
165,UgwGc-1x3zDbwVEGi3B4AaABAg,Angie Lis,пф),2019-04-13T10:38:46Z,1
166,UgwGpG8cleJMGgSeHnl4AaABAg,Нюта Ктото,Ні в тебе одного((,2019-04-13T12:55:24Z,0
167,Ugz0Q1__sIBA1KqaufF4AaABAg,TALA La,"@N силу емоцій показав Андрій. Його мовчання сильніше ніж верещання Тіни . Вона зайнята лише собою ""а подивіться як я вмію,а подивіться які у мене красиві руки,а подивіться як я страждаю..."" Вона його не чує,хоча він  бачить ту справжню, маленьку,перелякану дівчинку",2019-04-13T06:31:19Z,1
168,Ugz0Q1__sIBA1KqaufF4AaABAg,N,"Она не перекричала,а у неё партия сильно эмоциональня в этой песни.Так задуманно было автором.",2019-04-13T05:50:24Z,0
169,UgzybO8Q8kTleScRTJV4AaABAg,Krawczuk ze Wschodu,Re,2019-04-11T22:10:30Z,0
170,UgzfIVE2__FE4hnOmhh4AaABAg,Sofia Yavtushenko,Лучший комент 👏,2019-04-11T19:37:56Z,1
171,UgyJBiwvvM6AKNSOFst4AaABAg,Черный кот,"О, нет. В Х-Факторе его тренерства  хватило. Пусть творчеством занимается.",2019-04-18T10:06:37Z,0
172,UgzBD1khDVMLQVQjLCp4AaABAg,Нина Заярнюк,цпрофиссонально мощно музыкально!!!!!!Андрей гений взгляд настоящего мужчины не маминого сынка не прячется за чужие спиныаТина ???? лучшее исполнение мировой уровень вокала!!!!!!!,2019-04-14T08:29:14Z,0
173,UgzSxwPqCogTfdfATeR4AaABAg,Sofia Yavtushenko,"@Іванна Маркевич нічого з вище прочитаного, крім того, що ви похвалити Онуку я незрозуміла",2019-04-11T21:33:45Z,1
174,UgzSxwPqCogTfdfATeR4AaABAg,Іванна Маркевич,"Sofia Yavtushenko є, та я мала на увазі інше, там все написано",2019-04-11T21:18:11Z,0
175,UgzSxwPqCogTfdfATeR4AaABAg,Sofia Yavtushenko,"А що, у Тіни немає пісень на українській мові? І до речі, Андрій сам запропонував Тіні записати спільну пісню",2019-04-11T14:57:12Z,1
176,UgznNkTtl2jMXI9HUZ14AaABAg,Tata Ta,",melovinator 😂",2019-04-12T10:34:39Z,0
177,UgyDRtysYsXWcv0R8el4AaABAg,Sofia Yavtushenko,"Вы ее без мейкапа не видели, выглядит шикарно",2019-04-11T14:58:47Z,0
178,UgwvRacOIp0cajZ2vLd4AaABAg,NitroFan,За мужем так то следить надо!!! :D Чтоб полуголый не шатался по разным клипам!! :D,2019-04-13T18:33:36Z,3
179,UgyUN9g9cK1Ud1BG3vt4AaABAg,Huilovtsam_Kaput!,*понравиЛся,2019-04-10T21:11:34Z,0
180,UgxxATWXxVXAF3PLzdV4AaABAg,Oksana Halytsia,Він для жіночої публіки👌,2019-04-11T13:59:19Z,0
181,UgwjHeRnvQp2j3awJBR4AaABAg,Нина Заярнюк,зашкаливает Бумбокс!!!!!!!браво  Тина неожиданно до мурашек прозвучала голосом заворажуещим!!!!!!!!браао браво!!!!!!!,2019-04-11T18:01:56Z,2
182,UgzkNs7xr2HujA4-9pt4AaABAg,Sofia Yavtushenko,И мой лям😄,2019-04-09T20:43:57Z,0
183,UgzFxhiKo464nUNWCBV4AaABAg,Клас Топ,привет,2019-04-09T13:45:56Z,0
184,UgzFxhiKo464nUNWCBV4AaABAg,slar,.,2019-04-09T13:44:57Z,0
185,UgzfnT25-Fp6b_qQhiB4AaABAg,Надя,какое-то пишется через дефис.,2019-04-09T11:28:09Z,1
186,UgwqhqOqQAOYchy6vEB4AaABAg,Юлия,"Только воет.... Блин, ей надо сиреной работать, а не петь",2019-04-09T11:05:18Z,0
187,UgxGMkbh3ErgdyXAqW14AaABAg,Снайчи.,"И я... 
Орууу",2019-04-15T18:18:12Z,3
188,UgxGMkbh3ErgdyXAqW14AaABAg,Роман Обоянский,😂😂😂,2019-04-13T21:27:34Z,0
189,UgzDEW19gefnP-jSOv14AaABAg,Джон Рембо,"Люльок,вона не кричить! Це більше ніж крик.А для вас це просто як ультразвук,який вам не дано сприймати.",2019-04-08T21:32:46Z,0
190,UgyzvJ53QwGCSKFRpYB4AaABAg,Максим Петрович,Приємно читати такі коменти.,2019-12-27T21:12:58Z,4
191,Ugxfb1t4ZDQ9ndfiGZl4AaABAg,Пробел Прочерков,"Не надо оправдывать. Реально не в тему кричит. Могла проникнутся и спеть в настроение песни, но это уже не та тина. За эту тину под копирку пишут комментарии боты и накручивают лайки",2019-06-08T22:52:11Z,5
192,Ugxfb1t4ZDQ9ndfiGZl4AaABAg,Osyayna,"Natalia Presich, згодна з вами, в мене так само) Спочатку здавалось, що пані Тіна надто кричить. А потім вже й я кричала разом з нею в своїх думках, що весь день були зайняті цією піснею))",2019-04-12T05:51:54Z,9
193,UgyGE_G3-5u7xxQUftl4AaABAg,Надя Randevu,Вы умеете так вопить?,2019-04-07T21:51:58Z,0
194,UgzbxNheVCOeEi9OVCB4AaABAg,Оксана Заблоцька,Я  в восторге!,2019-04-10T19:43:37Z,0
195,UgwmU3TjnAqwxMzM6Yt4AaABAg,Джон Рембо,"Иван Царевич,ты мужик или конь??Явно,не мужик,если так на великих гонишь,тем более женщин.",2019-04-08T21:38:10Z,0
196,UgzfvHdofqgZia-VYuF4AaABAg,Джон Рембо,"Оля,ты тут одна такая умная,которая впервые услыхала нечто большее,чем всякую Лободу или Попу как у Ким?",2019-04-08T21:35:20Z,0
197,UgziT4Uvqt3qyRQGJH14AaABAg,Сергій Фасій,Обійдешся.,2019-04-07T13:54:22Z,0
198,Ugy8ChgH6w4ehHp7Y9J4AaABAg,ол оо,Подтверждаю.,2019-04-07T12:52:01Z,0
199,UgziuwXO94PtwyP8r0t4AaABAg,Сергей Рыжов,та нет норм @юля каламбет,2019-04-08T17:11:30Z,0
200,UgziuwXO94PtwyP8r0t4AaABAg,юля каламбет,нет  не норм,2019-04-07T11:07:22Z,2
201,UgzGMiRnYNLXIPBp0yd4AaABAg,Marina Mayrus,Они давали интервью и это завывание было в песне продумано(как крик души),2019-04-07T08:58:49Z,0
202,Ugz9Pm0PjVCNbOUKeDJ4AaABAg,Лідія Місько,Сє фащпеф,2019-04-08T16:38:58Z,0
203,Ugx6F8Fw7k8DAhN-oaB4AaABAg,Zodi Ak,"Anna Nagornaya переведите на русский, если Вам не сложно. Пожалуйста.",2019-04-08T04:12:30Z,0
204,Ugzo7gyQ4uZYd_UH0tx4AaABAg,Zhigan,"Почему сразу пенсионеры, у каждого свое мнение и песня не всем может нравится!",2019-04-08T07:33:33Z,0
205,Ugzo7gyQ4uZYd_UH0tx4AaABAg,wonderer,"@Adonis Brom 
Avas Goridze ти не пенсіонер а ольгінський троль. персонаж з мініатюри Жванецкого для Аркадія Райкіна 50 річной давнини ""Авас"". коли Райкін питав Карцева як тебе зовут?  - Карцев відповідав - Avas.  - Goridze.",2019-04-08T04:00:57Z,1
206,Ugzo7gyQ4uZYd_UH0tx4AaABAg,wonderer,"Тіночку знову атакувала ольгинська  фабрика тролів. путлерівські фашисти травят її за порядність, за те що з початку путлерівської війни в Україні Тіна зупинила всі свої виступи на Московії.",2019-04-08T03:55:58Z,1
207,Ugzo7gyQ4uZYd_UH0tx4AaABAg,Антон Шамрай,Как раз наоборот. Новая школа даёт пинка под зад Бумбоксу и Кароль. Они стреляли в начале 2000-х. Уже не удивляют.,2019-04-07T22:58:42Z,2
208,UgyxsxZxC6atNWh7suN4AaABAg,Philip Clark,amazing,2019-04-09T01:33:33Z,2
209,UgyxsxZxC6atNWh7suN4AaABAg,Artem Bykhalo,Андрій Хливнюк автор тексту,2019-04-07T12:00:06Z,6
210,UgwhVzrJ6nl5QBeibFF4AaABAg,Сергiй Сергіїв,"Є фабрика тролей путлера, яка атакувала Тіну тому що вона припинила всі виступи на Московії після аннексії Крима. деякі люди зашорені, деякі консервативні, деякі просто тупі.",2019-05-04T21:23:49Z,0
211,UgwhVzrJ6nl5QBeibFF4AaABAg,Сергiй Сергіїв,"@Gunter Penguin Так і є. Коли з'явилась ""Deep Purple"" мій тато питав мене як я можу слухати ці воплі?",2019-05-04T21:17:31Z,0
212,UgyK1aZTnoIkXIsCk5p4AaABAg,Іван Дніпровський,це точно,2019-04-07T06:49:25Z,0
213,UgxwoPiSs2dqdzjuOYV4AaABAg,Вячеслав Левобережный,"Mr Ball Новый , в смысле в Бумбоксе -  новый ?",2019-04-08T11:36:28Z,0
214,UgxwoPiSs2dqdzjuOYV4AaABAg,Mr Ball,Вячеслав Левобережный это все новый гитарист Олег Аджикаев,2019-04-08T11:11:25Z,0
215,Ugy5SxsjG7W6vYSivU94AaABAg,Наташа Сновида,"И вот как раз эта повторяющаяся часть, там где поётся «тебе, тебе..» очень  напоминает момент из песни Yael Naim - Lonely",2019-04-10T17:20:27Z,0
216,Ugy5SxsjG7W6vYSivU94AaABAg,Марта Лех,"Так я з першого разу не могла зрозуміти,що це? Де приспів?Але коли прослухала двічі,тоді вже не могла зупинитись, не знаю скільки я вже раз слухаю,і це щось нове,неповторне!",2019-04-09T12:02:12Z,1
217,Ugy5SxsjG7W6vYSivU94AaABAg,Oleksandr Ekzarov,@Grand Aries песню в студию!!!) которая в таком же стиле.,2019-04-08T17:07:06Z,0
218,Ugy5SxsjG7W6vYSivU94AaABAg,Eva Oli_yk,@Grand Aries в этой песни я слушала его. Бумбокс заслепил ее.,2019-04-08T14:06:16Z,3
219,Ugy_mdcT5A5UfZ6WLWl4AaABAg,Ababahalamaha,Ніт,2019-04-06T19:58:52Z,0
220,Ugyb0L3pS8gJMnv6JQt4AaABAg,Marina Alekseeva,"@Artem Kravets , напевно, Тіна та рок трошки не  підходять  один одному)",2019-04-06T19:33:34Z,0
221,Ugyb0L3pS8gJMnv6JQt4AaABAg,Artem Kravets,"У мене таке ж враження, занадто багато всього. Саме чепез це я не люблю Тіну, а тут ще й рок...",2019-04-06T19:21:42Z,1
222,Ugxvj3PybRhBLgX1JQJ4AaABAg,Нина Заярнюк,@Marry Berkash  дуже талановытый Андрий  НастояящийНепридуманнй герой так звучат неможно без слез слушать!!!!!!!!!!!,2019-04-17T21:11:32Z,0
223,Ugxvj3PybRhBLgX1JQJ4AaABAg,Marry Berkash,"Так же, с первого раза не поняла, но потом заела песня",2019-04-17T17:52:23Z,0
224,Ugxvj3PybRhBLgX1JQJ4AaABAg,aaaaaaamidi,тяжелая гармония. первый бумбокс и этот-разные.,2019-04-17T13:40:41Z,0
225,Ugxvj3PybRhBLgX1JQJ4AaABAg,Arseniy,"То же самое. С первого раза не зашла. Давно уже понял, что если не зашла с первого раза, но чем то зацепила, то это шедевр!",2019-04-17T11:58:18Z,1
226,Ugxvj3PybRhBLgX1JQJ4AaABAg,Александр Тертичный,И,2019-04-08T00:58:16Z,0
227,UgzOTKSacvIdRUlDVVt4AaABAg,Marina Margishvili,"@Джон Рембо ставить Лободу и Лорак в одну категорию считаю не правильно.. Лорак классная   певица.. ее политические взгляды меня как-то не волнуют.. Мы живем в свободном обществе у каждого есть право на мнение.. что касается Тины, мне ее стиль, манерность а тем более голос очень нравятся.. у нее есть песни которые я обожаю, а есть которые один раз послушал и достаточно.. вот только если не нравится песня ну и не слушай.. не понимаю людей которые переходят на  оскорбление и агрессию только потому что не угодили их музыкальному вкусу.. просто странно..",2019-04-06T23:33:38Z,8
228,UgwNrLzmLpUC1vhrH7h4AaABAg,PÄŠĤĄ TV,Одне слово в Тіни зрозуміло а дальше як звук сигналізації ужас а так сама пісня досить гарна....,2019-04-06T14:13:50Z,0
229,UgwF_A8Lc5UdX1Cev3h4AaABAg,Жρuu̖α,@shark так масса - это быдло. а меньшинство всегда умнее,2019-05-24T01:38:59Z,10
230,UgwF_A8Lc5UdX1Cev3h4AaABAg,shark,"Судячи по переглядам, ви дуже помиляэтесь :)
Але за Українську їм автоматично +.....",2019-05-21T22:18:16Z,1
231,UgxHZmNnMsXlBMuPqdt4AaABAg,Джон Рембо,"Зор' яна,а може ви краще послухаєте більш зрозумілу та таку,що краще підходить вашому рівню сприйняття ,Іринку Федишин?? Там все зрозуміло доя таких як ви.",2019-04-06T23:03:52Z,0
232,Ugw0pPmLDLLg-j08FZF4AaABAg,Pavlo Sheiko,"@Sofia Yavtushenko дурня не валяйте, 10 аккаунтов ботов по 100 комментов. позорище.",2019-04-06T14:24:34Z,0
233,Ugw0pPmLDLLg-j08FZF4AaABAg,Sofia Yavtushenko,Где вы ботов видите?,2019-04-06T12:04:22Z,0
234,Ugzx5zth--jvhFzDaYN4AaABAg,Huilovtsam_Kaput!,"А хто ж їх буде поважати, якщо вони самі ж себе не поважають?..",2019-04-06T12:10:28Z,0
235,UgzbZqD94TNh_Mn-T6Z4AaABAg,Alina Lina,@Эмигрант 😂😂😂😂😂😂👌,2019-04-10T19:10:00Z,0
236,UgzbZqD94TNh_Mn-T6Z4AaABAg,Charlie XCI,"Есть еще Христина Соловий, Таяна",2019-04-08T06:13:04Z,2
237,UgzbZqD94TNh_Mn-T6Z4AaABAg,Н. Драма,Она берет невинной сексуальностью и печалью о потере... это больше вульгарности  цепляет,2019-04-07T14:04:45Z,7
238,UgzbZqD94TNh_Mn-T6Z4AaABAg,Anna Pedchenko,Один в каное,2019-04-07T13:29:54Z,6
239,UgzbZqD94TNh_Mn-T6Z4AaABAg,Эмигрант,Альона Альона),2019-04-07T12:52:01Z,8
240,UgwpwRftZSh08SKtllh4AaABAg,Tina Karol,"Ахахаха на кого? Я в шоке, вы по ходу слепой, глухой и тупой😂😂😂 Я тоже не острая, но ваш комментарий это треш💪💪💪",2019-04-06T10:22:03Z,0
241,Ugzg_0XV0ABYu3Nl1-R4AaABAg,pigeon,Я первый! >:00,2019-04-06T10:11:58Z,0
242,UgxmTXQoSaXhYV1AiK94AaABAg,Р М,"у меня коты в комнате повскакивали со страхом осматривались, что происходит. я перепугалась. Этот вой испортил всю песню... Эээх, мой любиммый Бумбокс.",2019-04-06T13:11:02Z,0
243,UgzOZdeo4Tltt6cg0uJ4AaABAg,martinikiev,"@Alina Lina собственно, вы правы, они выразили свое мнение о ""вое"" и ""крике"", а я выразила свое мнение об их мнении(простите за тавтологию😊). По моему, ничего странного в этом нет)))",2019-04-06T11:22:05Z,3
244,UgzOZdeo4Tltt6cg0uJ4AaABAg,Alina Lina,"Какой то странный комментарий. Музыка ведь создаётся ДЛЯ людей, вот они и пишут своё ощущение после прослушивания. Хотя мне лично зашло исполнение на 10000%но есть и люди которым не очень. Это нормально. Почему нет?",2019-04-06T10:34:29Z,2
245,UgyOvbipsVf-LuIPE7h4AaABAg,Улыбка,"@Galinka Borm ,меня не за что.Я не вою😁К тому же я действительно ярче",2019-04-06T09:18:49Z,0
246,Ugz2WzLUqtpwZmTvOfx4AaABAg,Jederilla Jederillavna,"Фишка мощная, но немножко не уместная",2019-04-07T12:38:21Z,5
247,UgyD5yNhIloICODpeK54AaABAg,Mary-Birdy Vaskosiuk,"Підтримую, кривляння недоречні такі",2019-04-07T12:56:00Z,7
248,UgwYlFKQePll5wnqbgJ4AaABAg,Джон Рембо,"Для тех ,кто не потянул,не допер диссонанс и вместе с тем великий консонанс великих исполнителей,есть ,,Попа как у Ким"".Слушайте и наслаждайтесь.",2019-04-06T22:53:35Z,0
249,UgycFIErMkS4XfhwhXZ4AaABAg,Vladimir Shameev,"@Vladimir Budchenko Слушаю любую музыку только на HI-END аппаратуре - я не профи, но им и не нужно быть чтоб услышать косяки... Послушайте любой заграничный трек. Даже самый не раскрученный там все сбалансированно - все в тему, потому что на всех этапах создания песни люди относятся к своей работе, в первую очередь, с любовью а потому уже как к заработку - дорожат своим именем и держат марку. У наших же какой бы артист не записывался везде присуща работа на от..бись. Склепали - свели кое как - пипл схавает. В этом конкретном треке видно что Артисты старались и музон на высоте - но как вопрос это можно было так поршиво свести?",2019-04-08T06:47:56Z,0
250,UgycFIErMkS4XfhwhXZ4AaABAg,Vladimir Budchenko,"а вы на какой аппаратуре слушали позвольте поинтересоваться? Если вам слышны только голоса? на системе с сабом сносит стены от низа на большой громкости.  На хороших колонках слышно все. И что в вашем понимании КОМЕРЦИЯ? Целый коллектив, сделавший эту работу, эту песню, этот клип - это КОМЕРЦИЯ? Это труд большого количества людей, чтобы вы это посмотрели и послушали. Цените это.",2019-04-05T20:58:16Z,0
251,UgyGkQZxEzxgfXb1fql4AaABAg,Пробел Прочерков,"Давай откровенно. Тина засрала песню. Хлывнюк тоже мог показать свой голос но не стал вопеть тогода, когда это не уместно. Тина с лопаты накормила вытягиванием практически каждого слова, забив на душевность. Взрывы были бы уместны в припеве, но не всю песню. Но ей всё равно. Бабло с лохов и так соберёт. А я так любил её за ""выше облаков"" и ""ноченька""",2019-06-08T22:48:58Z,1
252,Ugz6Z33lgsD8FTYqrNV4AaABAg,Марик Marik,"@Sofia Yavtushenko реклама клипа перед сериалом по 30 секунд, бесит. Вот что",2019-04-05T20:08:19Z,0
253,Ugz6Z33lgsD8FTYqrNV4AaABAg,Sofia Yavtushenko,Что?,2019-04-05T20:05:32Z,0
254,UgyqKWUFELZkoH1DnN14AaABAg,Евгений Василишин,@Дмитро Дмитрович Різними мовами вони співають.,2022-02-16T13:13:40Z,0
255,UgyqKWUFELZkoH1DnN14AaABAg,Дмитро Дмитрович,Переходьте на українську це чудово! Тіна і Андрій співають саме мовою!,2021-05-19T19:30:55Z,7
256,UgzHN3fOYWoAAKJV1HF4AaABAg,Інна Степанюк,"Пісня гарна , но визг Кароль все портить",2019-04-05T19:56:24Z,1
257,UgwTlgk87MekUwet__t4AaABAg,Татьяна Чернявская,"Дует его с Надин слышали?Называется""Не знаю""....шедевр!",2019-04-07T06:28:53Z,1
258,UgwTlgk87MekUwet__t4AaABAg,Volodymyr Zaskanik,@Real Red Cat а вы прям эксперт незнаю какой!,2019-04-06T20:08:51Z,0
259,UgwTlgk87MekUwet__t4AaABAg,Real Red Cat,Два несопоставимых голоса...,2019-04-06T12:45:02Z,1
260,UgyLMLT8mnQsGRG8lc54AaABAg,Sofia Yavtushenko,Не до місця коментар,2019-04-05T20:07:53Z,0
261,UgwPdVURgJUdOAPyGG94AaABAg,Ellen K,Samsung J100  то же самое))),2019-04-09T04:11:11Z,1
262,UgxO5PhbZi1q0tovWyB4AaABAg,Нина Заярнюк,шедеврально!!!!!!!до мурашек!!!!!!! респект за песню!!!!!,2019-04-11T11:25:05Z,2
263,Ugxe8QZ415u_I8alStl4AaABAg,Джон Рембо,"Ана,ви просто звикли шарварщину слухати.Тому все,що з надривом та драйвом,вам не зрозуміло та не до тями.Хливнюк,напевно,помилився,а ви нам очі відкрили,за що велика ,,подяка""!",2019-04-06T23:08:41Z,1
264,UgxgQGa7syfolwaNVVB4AaABAg,Оксана Заблоцька,Дуже навіть в тему. А то так тільки Тіна залишиться в літній сукні 🙄,2019-04-05T20:27:35Z,0
265,Ugxy-wSKOUw8s0cUCed4AaABAg,Eldo User,@Marina Alekseeva 😁😂😁☺😂,2019-04-07T05:45:43Z,0
266,Ugxy-wSKOUw8s0cUCed4AaABAg,Marina Alekseeva,"Eldo User, не двуликая, а многогранная!",2019-04-06T19:13:57Z,0
267,Ugxy-wSKOUw8s0cUCed4AaABAg,Nastya Bagnyuk,@Ольга Носенко поддерживаю),2019-04-05T23:18:43Z,1
268,Ugxy-wSKOUw8s0cUCed4AaABAg,Nastya Bagnyuk,фанаты Бузовой обьявились,2019-04-05T23:11:15Z,5
269,Ugxy-wSKOUw8s0cUCed4AaABAg,Диана Цымбалист,Eldo User Это мелизмы называется...,2019-04-05T22:00:00Z,3
270,UgwiRhfQelvhqTgibyh4AaABAg,Vova Shalain,"@Vladimir Budchenko верю, верю на 100%) верю и жду)",2019-04-05T19:30:52Z,0
271,UgwiRhfQelvhqTgibyh4AaABAg,Vladimir Budchenko,"@Vova Shalain Это превью. Звукорежиссер этого превью, судя по всему не понял, что это гранж, либо вообще не знает что такое гранж и как он должен звучать и звучит то что звучит )) Будут еще живые выступления и музыканты сыграют на сто 100%, как оно и должно звучать. Вот увидите ))",2019-04-05T19:19:17Z,1
272,UgwiRhfQelvhqTgibyh4AaABAg,Vova Shalain,@Vladimir Budchenko эх... Если бы ещё чуть побольше было бы их) Вот живое: https://youtu.be/HX1ewL10f5o,2019-04-05T19:04:56Z,0
273,UgwiRhfQelvhqTgibyh4AaABAg,Vladimir Budchenko,"@Vova Shalain когда выйдет живое выступление, то гранжа станет больше, гитары выйдут на первый план. В этом и есть задумка этого трека. Вы очень верно это заметили.",2019-04-05T18:53:20Z,0
274,UgwiRhfQelvhqTgibyh4AaABAg,Vova Shalain,"@Vladimir Budchenko смотрел живое выступление, и чувствую как сжимаются нервы гитаристов играя заглушкой припев. Конечно, легче в записи сбавить тяжёлые гитары, чтобы вывести вокал))) Эх, приложить бы руку к сведению и мастеринга этого трека) Бомба, одним словом))",2019-04-05T18:45:25Z,0
275,UgypuXM5dEblZZQ9pjh4AaABAg,Андрій Гардашніков,"@Bel❤️lissima І про нього - також. Взагалі-то, про творчість всієї групи Бумбокс. В склад якої і Андрій входить, звісно, також)",2019-04-07T18:47:51Z,0
276,UgypuXM5dEblZZQ9pjh4AaABAg,Bel❤️lissima,"Простите, вы про Хлывнюка? Про солиста?",2019-04-07T16:36:59Z,0
277,UgwJ9Bwi8QJPeAjt8ap4AaABAg,Татьяна Метелица,Не войдёт. Через две недели ее никто не вспомнит,2019-04-05T17:53:28Z,0
278,UgziUV4mIxr8JhsBFrN4AaABAg,Evgenia Pakhomova,"@Джон Рембо ну зачем вы так? Люди высказывают мнение о композиции, а вы так грубо.",2019-04-12T19:24:32Z,1
279,UgziUV4mIxr8JhsBFrN4AaABAg,Ольга Соболевская,"Наташа Гуляева, согласна с Вами",2019-04-07T08:32:58Z,0
280,UgziUV4mIxr8JhsBFrN4AaABAg,Evgenia Pakhomova,Наташа Гуляева дададададададада! Полностью поддерживаю!!!,2019-04-06T10:13:47Z,6
281,UgziUV4mIxr8JhsBFrN4AaABAg,Oksana Borges,совершенно согласна,2019-04-05T18:01:42Z,12
282,Ugy0CuHWes-eXqWG68h4AaABAg,Huilovtsam_Kaput!,"Це все тому, що українську мову ви знаєте ледве-ледве...",2019-04-05T19:57:36Z,0
283,Ugy72Bf9w0EqPTvCwbB4AaABAg,Джон Рембо,"Владимир Черкашин! Назвать Кароль,золотой голос Украины,великого патриота Украины- дурой,это то же самое,что вас назвать тем словом,которым хочется и достойно назвать всех уродов,которые поставят лайки под вашим комментом.",2019-04-06T22:59:17Z,0
284,UgyZ-HxvkRrhOtwMZ9V4AaABAg,Татьяна Бондаренко,"визг женский пронзительный, но....души нет",2019-04-05T18:35:26Z,7
285,UgxREEm0sLyZcjO7Cn54AaABAg,Татьяна Бондаренко,"Точно!!!   это же не в опере....такое впечатление, что конец света...кричать душой можно и не раскрывая рта.",2019-04-05T18:38:00Z,1
286,Ugwk8Pfkzw-MI0nvcsJ4AaABAg,Natali Way,"@Джон Рембо я не пишу плохо про Тину. У нее прекрасный голос, она умная и мудрая женщина, просто ее вокал стилистически не для этой песни. в своей стихии она без сомнения прекрасна.",2019-04-07T07:25:00Z,0
287,UgynjW53x28hBRbXtKZ4AaABAg,Huilovtsam_Kaput!,Кому дали послухати - росіянам?..,2019-04-05T20:00:54Z,0
288,Ugw1-hY_1mLzCY47z4t4AaABAg,Vladimir Budchenko,Его там нет вообще. Это было бы слышно сразу.,2019-04-05T18:59:51Z,1
289,Ugy0I4tpaAfRAemZND14AaABAg,Сергiй Сергіїв,"Тіночка СУПЕР! Найкраща співачка у світі з магічним ґолосом!
 хто її ображає  або недорозвинений або дебіл!",2019-04-07T01:27:38Z,1
290,Ugy0I4tpaAfRAemZND14AaABAg,Джон Рембо,"Кто не догоняет великую Тину Кароль,тому по мозгам ,,Попа как у Ким!""",2019-04-05T20:41:11Z,7
291,Ugy0I4tpaAfRAemZND14AaABAg,TYrex,Наоборот его голос звучит не так обьемно и вялей.,2019-04-05T20:30:47Z,7
292,UgwuKS1_PMYj5oR3E114AaABAg,Константин Зорин,"Как-будто, Бумбокс впервые это услышали вместе с нами тут на Ютьюбе... Что, если сам Андрей её попросил так повыть?",2019-04-23T17:11:57Z,0
293,UgwuKS1_PMYj5oR3E114AaABAg,Юлия Лито,я не смогла это слушать,2019-04-15T12:19:33Z,1
294,UgwuKS1_PMYj5oR3E114AaABAg,Iryna P780,"@Олег М та один раз в Свецкой жизни услышала и сразу эта ассоциация возникла. Прослушала ещё раз и да, именно, похоже на песню из этого мультика. Естественно этот вой больше слушать не буду.",2019-04-14T14:40:44Z,0
295,UgwuKS1_PMYj5oR3E114AaABAg,Iryna P780,"Похоже на песню из мультфильма ""Пёс в сапогах"": - ""О наконец настал тот час, когда я снова вижу вас""... И Кароль на эту болонку похожа.",2019-04-13T22:49:23Z,0
296,UgwuKS1_PMYj5oR3E114AaABAg,Viktoriia Lytviak,"@Олег М однозначно, зависть и черствость. Так и есть, Вы ведь не можете ошибаться",2019-04-13T21:43:47Z,1
297,UgzUCN4TxNTQ5jydkCt4AaABAg,Huilovtsam_Kaput!,"@Nikita Garmash За що їх поважати? За те, що двох на підсосі у Путлера? За те, що Кабздон підтримував обгорівших бурятів на Донбасі? Співак - це не лише пісня, а й громадська позиція, на них дивляться люди, і на них лежить значно більша відповідальність, ніж на простих людях. Співаки вони, можливо й не погані, тільки от як люди - лайно!..",2019-04-06T12:06:09Z,0
298,UgzUCN4TxNTQ5jydkCt4AaABAg,Nikita Garmash,"@Huilovtsam_Kaput! Причем тут Кабзон с Газманом, мне они не нужны и не слушаю их, но они народные артисты, которые как минимум достойны уважения. А вот эти полупокеры, у который миллион просмотров и всего 17.000 лайков. Смысл писать такие песни,А потом на них накручивать просмотры?",2019-04-06T00:41:04Z,0
299,UgzUCN4TxNTQ5jydkCt4AaABAg,Huilovtsam_Kaput!,Рекомендую слухати Кабздона з Газманкіном!,2019-04-05T20:07:27Z,0
300,UgydvP9oNVvnUfa-Oq94AaABAg,Сергiй Сергіїв,"Як можна на найкращий вокал у світі так казати? якщо у вас не має слуха, хоча б була совість! не терроризуйте наших улюбленців!",2019-04-07T01:57:16Z,1
301,UgydvP9oNVvnUfa-Oq94AaABAg,Aljayal,"А по мне, так она оживила его песню. Без нее было бы скучновато...",2019-04-06T11:45:45Z,2
302,UgydvP9oNVvnUfa-Oq94AaABAg,Clumaks,+,2019-04-06T05:16:40Z,1
303,UgydvP9oNVvnUfa-Oq94AaABAg,Clumaks,+ кто считает что этот клип слишком писклявый,2019-04-06T05:16:33Z,9
304,UgyXZQReV3NOLn19Ui54AaABAg,wonderer,"Тіночку  атакувала ольгинська  фабрика тролів. 

путлерівські фашисти травят її за порядність, за те що з початку путлерівської війни в Україні Тіна зупинила всі свої виступи на Московії.",2019-04-08T04:04:56Z,1
305,UgyXZQReV3NOLn19Ui54AaABAg,Аня Золота,Згідна,2019-04-07T13:39:07Z,0
306,UgyXZQReV3NOLn19Ui54AaABAg,Iho Pissulyajnen,Дурепа,2019-04-06T17:14:26Z,2
307,UgyXZQReV3NOLn19Ui54AaABAg,Natalka,Плюсую,2019-04-06T16:19:24Z,3
