,parentId,authorDisplayName,replyComment,publishedAt,likeCount
168,UgwmdoLBBg_6vokrbU94AaABAg,Kastet Sama,Janna Egelaya Зато Ирину Островскую прокинули,2019-02-17T09:11:48Z,0
169,UgyBMW4TVLCT31a3XUV4AaABAg,Кристина Кристина,"@Наталія Мокан отговорка из серии:""сама не знаю,посмотрите-мне расскажете""😂",2019-03-06T08:06:30Z,0
170,UgyBMW4TVLCT31a3XUV4AaABAg,Наталія Мокан,@Кристина Кристина гугл в помощь..,2019-03-05T23:41:12Z,0
171,UgyBMW4TVLCT31a3XUV4AaABAg,Кристина Кристина,@Наталія Мокан откуда?😂,2019-03-05T23:19:57Z,0
172,UgyBMW4TVLCT31a3XUV4AaABAg,Наталія Мокан,"@Кристина Кристина не преувеличивайте, хотя Вам из-за поребрика,как всегда виднее)))",2019-03-05T21:56:07Z,0
173,UgyBMW4TVLCT31a3XUV4AaABAg,Кристина Кристина,"У Самойловой инвалидность,которая явно не помогала ей петь (да и все прекрасно понимают зачем её на Евровидение отправили). А у этой барышни что?",2019-02-21T13:10:39Z,3
174,Ugyc6-d8gfbimpKkNIF4AaABAg,Юлия Плохих,"Я все равно добавлю эту песню в свой плейлист и все тоже, я уверена. Все будут ходить  и напевать)))",2019-02-23T20:21:10Z,3
175,Ugyc6-d8gfbimpKkNIF4AaABAg,VIČNYJ,"в живую он неплохо, волнуется только, глянь видео исполнения на радио, она там хорошо спела",2019-02-22T03:53:58Z,2
176,UgzHFQ77ddqSKwvY8AV4AaABAg,Alex Sandra,"@Natalya Filipchuk , звукорежиссёры творят чудеса, это правда.",2019-02-17T17:59:55Z,0
177,UgzHFQ77ddqSKwvY8AV4AaABAg,Юрий Тильга,"@LEO MILANO Да на здоровье,это ваше право,я всего лишь высказал свое субьективное мнение.",2019-02-17T09:41:12Z,0
178,UgzHFQ77ddqSKwvY8AV4AaABAg,LEO MILANO,Юрий Тильга она ввступила отлично я ей ставлю 20 баллов,2019-02-17T08:43:48Z,0
179,UgzHFQ77ddqSKwvY8AV4AaABAg,Юрий Тильга,"@LEO MILANO А что же из того что я написал не правда ? О продюсере ? Об авторе песни ? Или том ,что солистка не вытягивала ноты ? А "" Иди нах"" это высоко интелектуально ,но в основном потому,что возразить нечего.Могу еще вспомнить плагиат семпла в песне ""Плакала""",2019-02-17T02:41:01Z,1
180,UgzinbzCsrmXYtYC5G94AaABAg,Halina Severgina,"@Crane Ua na te,sco bizumnaja povisytsa",2019-04-03T08:39:37Z,0
181,UgzinbzCsrmXYtYC5G94AaABAg,Crane Ua,є надія ),2019-02-19T08:32:39Z,1
182,UgwTtpiR4q1SFOZvHTl4AaABAg,Ярослав Билодо,"LEO MILANO ладно, не вижу смысла продолжать диалог)) развивайся солнышко",2019-02-17T09:02:14Z,0
183,UgwTtpiR4q1SFOZvHTl4AaABAg,LEO MILANO,Ярослав Билодо у твоей мамы или у тебя?,2019-02-17T08:55:22Z,0
184,UgwTtpiR4q1SFOZvHTl4AaABAg,Ярослав Билодо,Уровень развития восьмилетней девочки,2019-02-17T08:53:55Z,0
185,UgwTtpiR4q1SFOZvHTl4AaABAg,LEO MILANO,Ярослав Билодо исчезни,2019-02-17T08:50:40Z,0
186,UgwTtpiR4q1SFOZvHTl4AaABAg,Ярослав Билодо,"LEO MILANO ахахаха)) спасибо, очень приятно, вот вы показали своё воспитание",2019-02-17T08:48:55Z,0
187,Ugx09g_ITDKaN8jRYtN4AaABAg,LEO MILANO,Марфуша Василивна она же проиграла,2019-02-17T02:28:14Z,0
188,Ugw28cco8oQX595emtp4AaABAg,NIKITNI,"Агась она представит на 2020 я уверен на 99,1 % уже с лутшой песней",2019-11-27T21:17:16Z,1
189,Ugw28cco8oQX595emtp4AaABAg,Andrey,после евро,2019-09-08T17:46:49Z,0
190,Ugw28cco8oQX595emtp4AaABAg,Марія Дубневич,Топ,2019-04-17T22:10:20Z,0
191,Ugw28cco8oQX595emtp4AaABAg,ЧесТночНаяПамПушка,Ну почти,2019-02-24T15:56:18Z,0
192,Ugw28cco8oQX595emtp4AaABAg,Elechibi,Спалюсь есле кто не смотрел Казка заняла 3 место 3 балла жюри и 5 зрители а виграла Maruv 5 суди и 6 зрители,2019-02-24T06:14:28Z,1
193,UgyCVoZmPSGPVbR2UOl4AaABAg,LEO MILANO,юлия коваленко и я о том же,2019-02-17T02:28:43Z,0
194,Ugy9MeEPkvlqbem3Tg94AaABAg,WP,"Так это не она поет, как поет она мы видели на отборе",2019-02-19T18:18:57Z,2
195,Ugy9MeEPkvlqbem3Tg94AaABAg,Сашко Ст,"покажи как надо, а?",2019-02-18T19:18:05Z,4
196,UgyUafhMMn7npvih-BB4AaABAg,Людмила Дзядик,???? у кого ? Она отлично поёт,2019-03-03T13:59:25Z,0
197,UgwmKLbhSHvHLfBGxkR4AaABAg,Юрій Фанат,Хорошо хоть не отдала за Казку,2019-02-17T13:19:09Z,0
198,UgwmKLbhSHvHLfBGxkR4AaABAg,you,"Она и до этого ужасно пела вживую, почти на всех выступлениях.я вообще не удивился этому провалу)",2019-02-17T01:36:56Z,0
199,Ugx5IOuFZSwHrfOQ6LN4AaABAg,LEO MILANO,Vadim Dichii ты кто или что вообще?,2019-02-17T08:41:22Z,0
200,Ugx5IOuFZSwHrfOQ6LN4AaABAg,Vadim,@LEO MILANO ну конечно когда аргументы заканчиваются но нужно наезжать,2019-02-17T08:10:30Z,1
201,Ugx5IOuFZSwHrfOQ6LN4AaABAg,Vadim,"@LEO MILANO какой вы умный, откуда вы знаете может и могу",2019-02-17T07:57:53Z,1
202,Ugx5IOuFZSwHrfOQ6LN4AaABAg,LEO MILANO,Vadim Dichii ты выступил бы хуже,2019-02-17T02:30:05Z,0
203,UgyQNvB7Jp9aNo_kOV94AaABAg,Rodion Kosmos,А без этой инородной турецкой вставочки между куплетом и припевом уже никак нельзя было обойтись? Политкорректность?,2019-02-18T04:42:36Z,0
204,UgwiT5cTYeJXk1Wb2sJ4AaABAg,Юрій Фанат,Я пришел написать что это убожество ),2019-02-17T13:18:09Z,12
205,UgwMlQ0Bgrqy42eAEUB4AaABAg,Лариса Крупина,"Вы уже достали со своими ""кто после Евровидения""!!",2019-05-12T06:53:40Z,0
206,Ugw3X7EV3aifuE53F0B4AaABAg,Гуня Серый,"Джамала продалась с потрохами, гнать ее надо из жюри.",2019-02-21T21:47:45Z,3
207,Ugw3X7EV3aifuE53F0B4AaABAg,Александр,Пісня і виступ гівно рівень поплавського,2019-02-17T17:09:32Z,2
208,Ugw3X7EV3aifuE53F0B4AaABAg,Kastet Sama,Зато Ирину Островскую прокинули,2019-02-17T09:11:16Z,0
209,Ugw3X7EV3aifuE53F0B4AaABAg,Motion_is_ Life,"Такого же мнения.Не понимаю,зачем записывать в студии,оттюнинговать голос,если петь не умеешь.Зрители же не глупые и не глухие.Только себе хуже сделали.",2019-02-17T09:03:27Z,8
210,UgxbIWa4CP08FusqXpt4AaABAg,Ded 54,"@Ника Доминика он имел в виду, что проигрыш в песне, как у Джамалы, а не ""не победа""",2019-02-16T18:59:49Z,0
211,UgxbIWa4CP08FusqXpt4AaABAg,Ника Доминика,Джамала выйграла,2019-02-16T15:47:29Z,0
212,UgwLn_iwFK2o9el7bgd4AaABAg,LEO MILANO,Olena Sinelnyk а этой песни нет в чартах жалко,2019-02-16T15:24:42Z,0
213,UgysMpu6bpcGjStBNEN4AaABAg,Ника Доминика,Дякую,2019-02-16T15:48:23Z,0
214,UgxGue8dGtRCSgMVN214AaABAg,LEO MILANO,Vetal Koljada idi nah,2019-02-16T08:18:17Z,1
215,Ugz2OiEcqvBCfYTnJkd4AaABAg,1 1,"Бесполезно) У нас идет война фанатов за две отстойніе песни от МАРУВ и КАЗКИ, им плевать какие они, ведь они на то и фанаты.

А жаль, в этом году много интересных песен на отборе, а поедут раскрученые исполнители с плохоми",2019-02-16T12:05:49Z,0
216,UgyofH_oKYw5HpN8v5R4AaABAg,Katya Solonkova,Wai. us ну куда ж без него),2019-03-10T01:18:55Z,0
217,UgyofH_oKYw5HpN8v5R4AaABAg,Уляна hhh,Автотюн такой автотюн,2019-03-09T16:24:58Z,0
218,Ugyq-TONN7L5jwDTlFh4AaABAg,Александр Шепель,"@Богдан Жижченко нарешті переглянув їх виступ на національному відборі і зрозумів, про що Ви. Виступ відверто розчарував, чекав на більш динамічне і потужне виконання. Безперечно, пісні у них просто чарівні, дуже приємно слухати, але живе виконання залишило неоднозначні враження.",2019-02-17T11:48:08Z,0
219,Ugyq-TONN7L5jwDTlFh4AaABAg,Богдан Жижченко,"Настількі талановиті звукорежисери, мабуть, ви хотіли сказати?",2019-02-17T00:26:55Z,1
220,Ugx8DItiyncXiJ704Wp4AaABAg,#Roma2022,They need to work stil this version need still changes some parts are good when Jamala rytham start and end is cool .,2019-02-15T22:45:03Z,0
221,UgyixOp1OppmA6UvXW14AaABAg,Zhhtt1,@Crimean Music l Qırım Muzıkası сделал ошибку. Извиняюсь. Сейчас исправлю.,2019-02-15T19:06:03Z,1
222,Ugy2ESTAC5hc6vY2CTB4AaABAg,Игорь Макар,"Не могли, не могут, не двно!",2019-02-16T04:26:34Z,0
223,UgxGw74kvEoBbR3mX_l4AaABAg,Диана Офицерова,"Печально конечно.  Тяжеловато было слушать в живую, хотя я ничего не смыслю в музыке.",2019-02-17T01:59:13Z,0
224,UgxGw74kvEoBbR3mX_l4AaABAg,Vit Ver,"Да ощущение что две разные певицы, в живую такие лажи с первых нот, шо ховайся....",2019-02-16T22:48:11Z,1
225,UgzInpf00KfM9bNS5VN4AaABAg,Олена Д,Діма Кузнець. Ты зачем здесь?  Иди по указанному адресу. Ведь твой просмотр тоже суммируют.,2019-02-15T18:22:34Z,5
226,UgwL7wTecNCvKDDOZnB4AaABAg,Наталія Мокан,"Илья Лев   Еще один,кого мама не учила в детсве, что врать - нехорошо!)))",2019-03-06T17:58:06Z,3
227,UgwL7wTecNCvKDDOZnB4AaABAg,Дарена Сухацька,"как и видео блогерам, которые хоть как-то критикуют Казку (",2019-02-21T19:24:27Z,6
228,UgzRNtlwSDrgiUJAa8h4AaABAg,Нина Шахова,"По моему для тупых понятно , что не сама казка кидает страйки, а мамамьюзик с которым группа сотрудничает",2019-02-15T18:39:59Z,0
229,UgzRNtlwSDrgiUJAa8h4AaABAg,Роман Слобода,Гуляй лісом зі своїми блогерами!,2019-02-15T18:32:36Z,3
230,UgzRNtlwSDrgiUJAa8h4AaABAg,Ферат Бекиров,А нахрен нам твои Алина и рассел?,2019-02-15T16:42:54Z,2
231,UgzRNtlwSDrgiUJAa8h4AaABAg,LEO MILANO,Борис Бердников твоя мать тоде там бывает,2019-02-15T13:36:27Z,1
232,UgzRNtlwSDrgiUJAa8h4AaABAg,awesome view,"я бы тебя в ответ послал, но ты каждый день там",2019-02-15T13:07:19Z,0
233,Ugx3lgnN9rhD64M0Kih4AaABAg,i gor,С конца,2019-02-15T19:33:02Z,0
234,Ugx3lgnN9rhD64M0Kih4AaABAg,Анифе Сейтаблаева,Третий,2019-02-15T13:25:25Z,4
235,UgwsYNv8VFMwmu9_G6J4AaABAg,Boris Borisov,@Ded 54 То есть когда песню слушаешь по радио сразу узнаешь ее автора ?,2019-02-15T14:46:09Z,1
236,UgwsYNv8VFMwmu9_G6J4AaABAg,Ded 54,Мда.. Название группы Казка и США... Ты вообще головой думаешь?,2019-02-15T12:56:35Z,1
237,Ugyjk6FPRC85xGXeBdh4AaABAg,Vitalii Dvorskyi,@LАаzy Liza хвхххахаа,2019-02-16T21:27:13Z,2
238,Ugyjk6FPRC85xGXeBdh4AaABAg,LАаzy Liza,"Господа,я ошибалась!На дату смотрите,пожалуйста.",2019-02-16T20:52:47Z,5
239,Ugyjk6FPRC85xGXeBdh4AaABAg,Уляна hhh,А вживую?,2019-02-16T20:49:40Z,1
240,Ugyjk6FPRC85xGXeBdh4AaABAg,Vitalii Dvorskyi,Аргумент?,2019-02-16T08:04:55Z,0
241,UgzlTxFbNsciTCydqYR4AaABAg,Alexandre E,Bilal chante en anglais et français...,2019-02-15T00:54:03Z,1
242,UgwNl_UOL8ts1meBnWp4AaABAg,DesertRose,"@Ded 54 Никто из жалости не голосовал, о его проблемах думали в последнюю очередь. Просто выступление было действительно классным, да и песня... Сколько её перепевали после этого.",2019-02-14T21:31:15Z,2
243,UgwNl_UOL8ts1meBnWp4AaABAg,Lara Cherner,"@Ded 54 And what about ""Molitva"" from Serbia?",2019-02-14T16:50:00Z,1
244,UgwNl_UOL8ts1meBnWp4AaABAg,Ферат Бекиров,"@Ded 54 ты галимых блогеров наслушался? У них опыта небыло, не только от жалости но и от спокойной музыки после срачи которую наводят такие как ты! Ты за Марув топиш? Так топи под ее музыкой! Не тролль здесь!",2019-02-14T16:49:08Z,4
245,UgwNl_UOL8ts1meBnWp4AaABAg,Ded 54,"У Собрала проблемы с сердцем,за него голосовали из за жалости. А казки голоса нет, она в живую петь не умеет",2019-02-14T16:41:54Z,2
246,Ugy_9ne26PrRtl3SX1p4AaABAg,Adama TiK,А мне кажется это как раз фишка),2019-02-14T20:49:52Z,5
247,UgwB_v8PjlsVBuxJ8Op4AaABAg,1 1,"@Ded 54  Я надеюсь на судей, что они поставят МАРУВ на заслуженное последнее место в финале и фанаты порно на музикальной сцене впустую отправят спам СМСок и будет истерить ""но она же выиграла""",2019-02-16T12:13:15Z,0
248,UgwB_v8PjlsVBuxJ8Op4AaABAg,Ded 54,@LEO MILANO kazka лажают в лайве и номер будет скучным..,2019-02-15T12:59:36Z,1
249,UgwB_v8PjlsVBuxJ8Op4AaABAg,LEO MILANO,lle3apb _ kazka я знаю,2019-02-15T03:40:12Z,2
250,UgwB_v8PjlsVBuxJ8Op4AaABAg,Ded 54,@LEO MILANO а что мечтать? Она выиграет 100%,2019-02-15T01:17:01Z,2
251,UgwB_v8PjlsVBuxJ8Op4AaABAg,LEO MILANO,Юлия Козинец мечтайте,2019-02-14T16:52:20Z,2
252,UgzntLvIdd9C6KL1l6x4AaABAg,Snail chang_iii,@Ihor Shevchenko どういたしまして！Я люблю Україну 😊🌻,2019-02-16T12:54:32Z,2
253,UgzntLvIdd9C6KL1l6x4AaABAg,Ihor Shevchenko,ありがとう,2019-02-16T11:21:54Z,1
254,UgyyUfihX5owAPdTnKt4AaABAg,Irina,Hello from Ukraine:)Thank you:)you're right:) I cant stop listening this amazing and deep  ukrainian song:),2019-02-16T11:57:25Z,1
255,UgyyUfihX5owAPdTnKt4AaABAg,Peace Love,Korab Gashi 🇺🇦🇨🇭,2019-02-15T00:12:57Z,1
256,Ugw3qNcQFsoXsYN5B-l4AaABAg,Ваше Высочество,Thanks. We wish you the same.,2019-02-16T00:18:33Z,0
257,Ugw3qNcQFsoXsYN5B-l4AaABAg,Siergiusz Romaszko,Dziękuję Marek,2019-02-15T20:09:06Z,0
258,Ugzdt7YAgHLs0aa3IJ54AaABAg,Coffee LV,💕thank you Turkey💕,2019-06-16T22:39:31Z,2
259,UgzybyIS-yvBreMBomR4AaABAg,Александр Шепель,"​@Володькові Витребеньки Згоден з Вами. Чітко підмічено, пісня саме заворожує, саме таке відчуття виникло при першому і всих наступних прослуховуваннях. Не хочу ніяк образити прихильників інших виконавців, але особисто для мене KAZKA вже переможці незалежно від суддівського рішення.",2019-02-16T07:43:34Z,2
260,UgzybyIS-yvBreMBomR4AaABAg,AVA\ ANANASIK,"Мені одній не сподобалась пісня? Я нічого проти не маю по поводу КАЗКИ, але мені не дуже, мені пісня не зашла...",2019-02-15T21:53:15Z,1
261,UgzybyIS-yvBreMBomR4AaABAg,Володькові Витребеньки,"@Александр Шепель пісня дуже така характерна настроєва ..заворожує. класне шоу придумати ше , яке б гармонічно доповнювало пісню, як у джамали було ..і перемога нашп",2019-02-15T21:36:23Z,3
262,UgzybyIS-yvBreMBomR4AaABAg,Александр Шепель,Підтримую),2019-02-15T21:28:46Z,1
263,UgzybyIS-yvBreMBomR4AaABAg,Володькові Витребеньки,"@Квак-Ша Болотная чего один??? в групе тут и везде все учасники будут , плюс все катаются с гастролями по странам, плюс полуфинал уже и потом финал",2019-02-15T21:28:20Z,1
264,UgxxJhP0xpSIKL5El0l4AaABAg,Kit- Kat,NaPa Maruv is Eleni 2.0 she's actually a good choice.,2019-02-15T20:40:00Z,0
265,UgxMctWfLnjNX3Hl8Et4AaABAg,NIK SER,Жаль что она спела плохо на нац отборе,2019-02-21T03:38:44Z,0
266,UgwbN3m1YZTmLlO-KE54AaABAg,iris k.,The Book Thief this song is amazing only being recorded. BUT!! live performance is just shits. such a disappointment..,2019-02-17T11:42:32Z,1
267,UgwbN3m1YZTmLlO-KE54AaABAg,Borislav Todorov,@Сами знаете кто Please write on English,2019-02-17T10:40:52Z,0
268,Ugycqn_d9cC2GedDrsR4AaABAg,Demi Muzyka,"@LEO MILANO Вы особь, не имеющая разум, просто не достойны общаться с людьми, владеющими интеллектом. Вам рано, посидите ещё в клетке для психически больных, по лечитесь. Может поможет. Хотя вряд ли 😂 Вы явный пример того, как природа иногда отдыхает. Вы меня очень повеселили. Разговор окончен.",2019-02-13T18:00:28Z,4
269,Ugycqn_d9cC2GedDrsR4AaABAg,LEO MILANO,Джон Жуан почему песни apart нет shazam  top 100 russia,2019-02-13T17:40:48Z,0
270,Ugycqn_d9cC2GedDrsR4AaABAg,ол оо,Kazka,2019-02-13T17:27:50Z,0
271,Ugycqn_d9cC2GedDrsR4AaABAg,Demi Muzyka,"@LEO MILANO Даже предложение сложить не можете?!! 😂😂😂
Мдаа......",2019-02-13T16:50:42Z,0
272,Ugycqn_d9cC2GedDrsR4AaABAg,LEO MILANO,Demi Muzyka курица,2019-02-13T16:31:14Z,0
273,UgyocGdcmJQAk-ec3mN4AaABAg,Александр Поль,"Мамамюзик ещё в прошлом году купили этот мотив, идите читайте договора и Закон Украины о передачи авторских прав",2019-02-14T23:24:14Z,1
274,UgyocGdcmJQAk-ec3mN4AaABAg,ол оо,Наткнулся или наткнули?,2019-02-13T17:28:31Z,2
275,UgwvDMz6GHgs49SUbIJ4AaABAg,092Snn,Normalno pesenta e bomba🤷‍♂️,2019-05-08T18:19:34Z,1
276,UgwvDMz6GHgs49SUbIJ4AaABAg,Krasimir Nikolov,Така е,2019-03-30T12:17:06Z,0
277,Ugxd7c0TUU4iODxy30x4AaABAg,Дар'я Якімова,+++,2019-02-13T13:18:27Z,0
278,UgxYky_NjCy60wCLKQR4AaABAg,HaKunA MaTaTa,Це жах....,2019-02-16T23:03:19Z,1
279,UgxYky_NjCy60wCLKQR4AaABAg,PRO chel,Нет це було ужасно,2019-02-16T19:53:57Z,2
280,UgxYky_NjCy60wCLKQR4AaABAg,Oleg,Кекелия это жесть. Что образ что песня. Боюсь с таким сельским лицом на эстраде ей ничего не светит.,2019-02-16T06:13:25Z,1
281,UgxYky_NjCy60wCLKQR4AaABAg,Anorion l.o.l,"@N. Shane Ползающей в латексе будешь ты в спальне перед своим мужем, если он у тебя есть, конечно. А у Марув был высококлассный перформанс, который ты не способна оценить из-за своего совкового воспитания.",2019-02-15T14:40:31Z,3
282,UgxYky_NjCy60wCLKQR4AaABAg,N. Shane,"@Sienna Si нет простоватого запоминающегося припева, который бы потом жвачкой прилипал к мозгам. Зато её можно слушать ещё и ещё",2019-02-15T14:05:36Z,0
283,UgyW6ofAOL0sGIfzEYF4AaABAg,MercyTM,"Хотя судя по вашей аватарке, вам мама запрещает смотреть на красивых женщин, и навязывает ненависть к России.",2019-02-13T14:49:16Z,0
284,UgyW6ofAOL0sGIfzEYF4AaABAg,MercyTM,И почему ганьба? Обоснуйте.,2019-02-13T14:48:12Z,0
285,UgyW6ofAOL0sGIfzEYF4AaABAg,MercyTM,И что дальше что она в России выступает?,2019-02-13T14:47:43Z,0
286,UgyW6ofAOL0sGIfzEYF4AaABAg,Ded 54,"Она петь не умеет, какой Киев 2020, ты о чем? С казкой мы в финал даже не пройдём",2019-02-13T00:58:08Z,2
287,Ugx3-y1KiwR3lHuej_J4AaABAg,Saamson Ukraine,На 30 )),2019-02-12T22:52:03Z,0
288,Ugws3e_t3stHGmRYLnt4AaABAg,Виктор Паниненков,@Ded 54 ну можно только рекламу на ютюб делать тогда просмотров больше),2019-02-13T16:10:02Z,1
289,Ugws3e_t3stHGmRYLnt4AaABAg,Ded 54,"@Виктор Паниненков накручиваются) У них 3дня подряд одинаковое количество просмотров было. Прям один в один, статистику кто то кидал..",2019-02-13T13:41:45Z,3
290,Ugws3e_t3stHGmRYLnt4AaABAg,Виктор Паниненков,В ютубе не накручиваются просмотры!!!,2019-02-13T01:21:00Z,2
291,UgzWXT_ncp3L1hhvP2p4AaABAg,Tynduk08,Ну это лучше чем однообразный Бабушкинский стиль,2019-02-12T18:55:16Z,3
292,UgzWXT_ncp3L1hhvP2p4AaABAg,Квак-Ша Болотная,"Ну, ну ... посмотрим как поющие трусы еще в финале выступят",2019-02-12T18:48:21Z,2
293,UgxJu5ahv2F5WdyowGx4AaABAg,Ded 54,"Где тут вокал? Она петь не умеет. А марув просто два дня без сна, и очень нагруженный график.",2019-02-12T14:50:39Z,1
294,UgxJu5ahv2F5WdyowGx4AaABAg,Mykyta Faiustov,"Как это без вокола, голос естт",2019-02-12T14:24:50Z,2
295,Ugxbi4CKopBfAYWEwLh4AaABAg,Александр Поль,"@Горових Ігор я о том, что Хардкис заявили, что больше никогда ни при каких условиях не будут учавствать в национальном отборе из за победы Украины на самом евро. Так сказать, не будут на популярности выезжать, а дают дорогу молодым талантам и больше к этому вопросу возвращаться не будут",2019-02-12T21:48:36Z,0
296,Ugxbi4CKopBfAYWEwLh4AaABAg,Горових Ігор,"@Александр Поль вони подавали, але тоді справедливо, як показав час, виграла Нацвідбір Джамала",2019-02-12T20:48:28Z,1
297,Ugxbi4CKopBfAYWEwLh4AaABAg,Александр Поль,Они не подают заявки и подавать не будут,2019-02-12T16:42:04Z,0
298,UgzeFjtbjAMAHpg1k7F4AaABAg,Nazar Tokar,Звідки вкрали будь ласка скажи,2019-02-12T17:10:29Z,2
299,UgzeN2jCDeikRefsU3t4AaABAg,Александр Поль,"@Мистер Брюшко почитайте закон Украины. Коммерческое использование (монетизация от Ютуб это коммерческое  использование), даже наносекунды, без разрешения правообладателя тянет за собой штраф или лишение свободы до 3х лет",2019-02-12T16:44:15Z,3
300,UgzeN2jCDeikRefsU3t4AaABAg,Мистер Брюшко,@1 1 крадії контенту? Тобто демонстрування 5-10 секунд пісні фоном (!!!) - це злочин? Смішно. Навіть фрагменти з шоу дозволяють вставляти у відео.,2019-02-12T16:02:49Z,1
301,UgzeN2jCDeikRefsU3t4AaABAg,1 1,Втомили своїми істериками про ображених блогерів крадіїв контенту,2019-02-12T12:16:37Z,4
302,UgwF7WOe2bbGkm1Clbt4AaABAg,Виктор Паниненков,Только КАЗКА!!!,2019-02-13T01:23:07Z,2
303,Ugz9taMkj1iyaLQnjxV4AaABAg,Линда Ландау,"@NaPa 1) Внимательнее читайте, я уже написала, что мне нравятся такие этномотивы, следовательно они в моём вкусе, и я не выдаю свои вкусы за общеевропейские или чьи-то ещё
2) Я буду смотреть, потому что хочу, и буду высказывать своё мнение, потому что хочу
3) Я не распоряжаюсь
4) Хорошей современной этники сейчас оооочень много, и, поверьте, KAZKA - более чем посредственный представитель. Лишь качественный проект.
5) Умная этника это как, простите? Что вы называете ""умной этникой"", а есть ""глупая этника""? (штаааа????)
6) Украина может создавать охуительную музыку, не делая акцент на этнике и национальых каких-то моментах, вот о чем я. И в этот раз можно было сделать что-то новое, без этники, стильное, непопсовое и нешаблонное, Украина одна из немногих, кто действительно на это способен. Но нет, они опять решили удариться в этнику по привычке.  Очередная Руслана, Джамала, и т.д. Грустно. Ничего нового.",2019-02-14T08:26:23Z,0
304,Ugz9taMkj1iyaLQnjxV4AaABAg,i gor,Родное не может надоесть.,2019-02-12T14:53:54Z,2
305,Ugz9taMkj1iyaLQnjxV4AaABAg,Anya Ilen'kiv,"@Линда Ландау Хорошо я поняла, извените",2019-02-12T10:41:34Z,0
306,Ugz9taMkj1iyaLQnjxV4AaABAg,Линда Ландау,"@Anya Ilen'kiv Мне нравится ваша українська пісня і музика, этномотивы  тоже нравятся, но их суют в каждую песню!!!! Разве я где-то сказала, что это плохо или некрасиво? Я сказала, что она уже надоела и скорее всего, приелась, в том числе европейскому зрителю, тем более на евровидении! Практически каждое выступление Украины на евровидении - это этномотивы! Слишком много. Приторно! Вот, что я хотела сказать. Учитесь слышать то, что вам говорят, а не додумывать отсебятину.",2019-02-12T10:36:56Z,0
307,Ugz9taMkj1iyaLQnjxV4AaABAg,Anya Ilen'kiv,"Не цінуєте ви музику українську, на етномотивах і побудована наша українська пісня і музика",2019-02-12T10:27:58Z,4
308,Ugy9khMhouwKuFNARvx4AaABAg,Александр Поль,"@Игорь Макар вы просто написали ""ето не дано"" в место ""это не дано"", вот я в фанаты Марув вас и записал, извиняюсь)",2019-02-13T15:06:39Z,0
309,Ugy9khMhouwKuFNARvx4AaABAg,Игорь Макар,"@Александр Поль если вы не заметили я про Маруф, ничего не писал, и причем тут она, она что ,тоже уже в проекте казка?☺",2019-02-13T14:54:05Z,1
310,Ugy9khMhouwKuFNARvx4AaABAg,Александр Поль,"То есть, когда Марув 2 дня пела перед евро и теперь все орут, что она там просто уставшая на полуфинале была, а ""15 раз"" значит она выдержит, ну-ну",2019-02-12T16:47:00Z,1
311,Ugwr6u54txI7cX98uaV4AaABAg,Александр Поль,"@Правопорядок и процветание нет, Евровидение это эмоциональный конкурс, в котором взрыв мозга клубными песнями и красивая картинка ничего не решает, для отсеивания такого и есть жюри",2019-02-12T17:36:24Z,0
312,Ugwr6u54txI7cX98uaV4AaABAg,Правопорядок и процветание,"@Александр Поль 
ну тогда нужно назвать откровенно конкурс Еврожалость",2019-02-12T17:24:57Z,0
313,Ugwr6u54txI7cX98uaV4AaABAg,Александр Поль,"@Правопорядок и процветание так может все на жалости завязано? Может для победы нужно вызвать эмоцию сопереживания, а не любви к голым жопам со стриптиз клуба?",2019-02-12T17:17:06Z,0
314,Ugwr6u54txI7cX98uaV4AaABAg,Александр Поль,"То есть, под Собрала, Джамалу и Вурст все прям в пляс пускались. Не несите пургу, главное, что б смысл в песне был, так как 80% слушателей знают английский",2019-02-12T16:49:42Z,0
315,Ugwr6u54txI7cX98uaV4AaABAg,Мистер Брюшко,"@i gor у него песня душевная, у него был крутой  биографический бекграунд, а тут нечем впечатлить зрителя, а на евро нужны шок, краски, танцы, эмоции или история с глубоким смыслом.",2019-02-12T16:06:15Z,0
316,Ugyg4UATUdvM4MD9UuJ4AaABAg,лена валева,В точку. А что казка блокировала видео блогеров?,2019-02-13T14:42:04Z,0
317,Ugyg4UATUdvM4MD9UuJ4AaABAg,Александр Поль,"@kyoto rin у Нетты в отличии от Марув смысл был в песни. Общение с прессой? И? 99% голосующих даже не читают новости о Евровидени, а жюри вообще посрать на мнение какого то там журналиста, у них у каждого свое ""великое мнение и взгляд на конкурсантов"". А если говорить о субтоне любимом, то главное требование к нему, что б при его использовании всем было его хорошо слышно, с чем Марув не справилась. Она видите ли уставшая была после 2 концертов, а после просмотра по Европе и 15 репетиций перед самым конкурсом она будет бодрячком?",2019-02-12T19:18:35Z,2
