,id,comment,author,likecount,publishedAt
156,UgwPDNvtlF6xzRX6bN94AaABAg,Right in the feels 😭,Ana Cristina,0,2017-08-09T19:19:41Z
157,Ugg9ZuQeTKDSf3gCoAEC,is it real video without photoshop?,Mika MikaG,0,2017-08-01T15:06:06Z
158,UggHWLUx0CEvangCoAEC,"Cosa c' è di più bello della natura?
La natura in ogni sua forma, compreso il suono.",Nadia Strano,3,2017-07-29T11:28:01Z
159,UghvTd4B2ZzbIXgCoAEC,Superb !,Coral Reef,0,2017-07-19T01:50:07Z
160,Ugh549PM4aOUlXgCoAEC,This is what Heaven looks and sounds like.,Charlotte Webster,4,2017-07-13T10:25:26Z
161,UggKhVPhCj0233gCoAEC,Mr.Einauti your works have crated many world's. They have also calmed me in my time of need. All I can say is thank you.,ShionFox,0,2017-07-02T01:47:35Z
162,UgisitK6m928VXgCoAEC,"i've been listening to this for a year , everyday , especially when im studying. And last year i scored 7A out of 9 in my spm examination ( in Malaysia this is the biggest examination b4 we pursue our studies at higher level i.e university) i just want to thank u,words cant describe how beautiful this combination, especially the background  <3 Now im at university (foundation in Sn) n im still into this <3 thank u !",Famieza Reanna,13,2017-07-01T04:52:39Z
163,UgizunIAVI_Rb3gCoAEC,Wow! A song dedicated to Gregor Clegane.,abbed Idriss,0,2017-06-02T02:49:08Z
164,UgiO9K8VtdvSNXgCoAEC,beautiful,AKA,0,2017-05-05T11:58:08Z
165,UgimK3CT8psi_HgCoAEC,quelle belle musique douce et enjouée un savant mélange!!,Michel Boulé,0,2017-05-05T01:47:12Z
166,UggVxS9fcXTQA3gCoAEC,"This video inspires me so much, excellent job creating this and absolutely beautiful and stunning photography!! I was wondering if I could use scenes from this and from some of your other videos to make a motivational video. Credit for the scenes will of course go to you. I would appreciate it so much if so :)",olives,0,2017-05-04T00:12:15Z
167,Ugg-UgYlKgzV7XgCoAEC,incrível esse vídeo. Uma paz. Lindo. Obrigada.,Débora Santos,0,2017-04-30T00:20:53Z
168,UgjpsI1tKlfL2XgCoAEC,"this melody deeply touched me, I started to cry in first 30 seconds........ well thank you for that",Raimonda Ju,0,2017-04-25T14:20:02Z
169,UgiTfh0ygkUjQngCoAEC,جميل جدا جدا,Ola Salm,0,2017-04-12T14:49:48Z
170,UgyJSqVOxnAmWbaSjxl4AaABAg,Love this song!,Matt Wallace,0,2017-03-24T04:50:07Z
171,UggTA2tXRoSGk3gCoAEC,"Que puedo expresar sobre esta gran obra. Me siento en otra dimensión con esta canción. Me enamora, este tipo de canciones. Las amo",Karen XD,2,2017-03-01T03:04:39Z
172,UghaV7eqNyqL_XgCoAEC,"MUY HERMOSO,..... BELLA COMPOSICIÓN, CALMANTE.",CAROLINA8847,0,2017-02-16T19:43:50Z
173,UgiHZaJz9cVX13gCoAEC,This is nuvole bianche and the transalation is white clouds,Eleonora,0,2016-12-11T19:05:06Z
174,UgggyaTdSICekHgCoAEC,that you for your calming music it really helps me do my homework,Semp 2611,1,2016-09-26T16:09:25Z
175,UggnwtV2mEDtnXgCoAEC,wow bellissima,Giada Contadino,0,2016-09-26T11:24:44Z
176,UgjeaArDmR5P5HgCoAEC,title is wrong....,anvy82,2,2016-09-15T12:13:58Z
177,UghqZa-Fuw3MXXgCoAEC,"E é apenas por pessoas extraordinárias como Ludovico Einaudi que os seres de outros planeta ainda não desistiram de nós humanos. Obrigada Ludovico, por me dar a trilha sonora da minha gravidez. Meu filho nascerá com um gosto musical excepcional graças á você!",Carla mondo souza,0,2016-09-12T10:54:22Z
178,UghZp05aka0RMHgCoAEC,Legend!!,ismail yelkenci,0,2016-08-29T23:21:27Z
179,Ugg6FWCulZt3CngCoAEC,Gregor Clegane's theme song...,Zdeněk Dráb,3,2016-07-31T16:50:53Z
180,UgifcScU14rq2XgCoAEC,"Mr. Einaudi, I do believe God has sent you to calm this planet with your talent. I sincerely thank you to you to make my life worth a living. 
I have been depressed for the last 10 years but your music helping to lift my spirit up. Thank you....thank you and thank you",toy lerdtadsin,324,2016-07-10T21:27:55Z
181,UggWfPxRQBXsVHgCoAEC,Love you 💜,Lela Radojicic,0,2016-07-06T11:04:12Z
182,UggOD6ZdhqdxVngCoAEC,i love you Ludovico ❤❤,Mari Sol Peña Ceron,0,2016-06-14T03:19:06Z
183,UgjXqjZsTf5sbHgCoAEC,Speechless 😢,Steven Wrigley,0,2016-06-11T16:18:50Z
184,UgjjRGnPSvQVFHgCoAEC,"Finally, I found it !!!",MR - 01 Gentle,0,2016-06-08T06:09:36Z
185,UggGjN0JtVdsGHgCoAEC,but...isn't this song Nuvole Bianche and not The mountain?,Manuel Tinon,191,2016-05-31T19:35:03Z
186,Ughv7ytxiCN-NXgCoAEC,eloquently composes his melodies and story to the listening soul xxx,Claire Kerr,0,2016-05-12T12:10:07Z
187,UgiUNv9tAAXQ1XgCoAEC,eloquently composes his melodies and story to the listening soul xxx,Claire Kerr,0,2016-05-12T12:10:06Z
188,UggGbj_lLCKlQXgCoAEC,Nuvole Bianche,Ángel Pérez González,0,2016-04-29T08:48:23Z
189,UghYnGR4NY0iC3gCoAEC,Love..still love..that´s beautiful!!,Ivana Hrdlickova,0,2016-04-23T12:25:30Z
190,Ugi8WolQ3FIouHgCoAEC,"Дуже гарно, музика та відео злились в одне ціле.",Олег Заріцький,9,2016-04-10T12:21:22Z
191,UghbiFXg1hGrbngCoAEC,Mi preciosa isla TENERIFE ❤️ Pura magia.,Itahisa Domínguez,8,2016-04-02T01:11:29Z
192,UgiiUoT6rtMxZngCoAEC,"OH MY GOSH!  I 'VE BEEN LOOKING FOR THIS SONG FOR EVER! I FINALLYFOUND IT! LOOOOOOOOVE IT ! SO SPIRITUAL,  LOVELY , PEACEFUL SONG!  AWWWW I WANNA CRY! 😭",Kharlla Dayz,29,2016-03-30T21:05:26Z
193,UgiyRoMmNvGFQ3gCoAEC,amazing,Bran Mendoza,0,2016-03-23T06:32:48Z
194,UgjpmEm8gI4SzXgCoAEC,💘💘💘💘💘💘💘💘,Sarahh piano,2,2016-03-17T19:50:41Z
195,UgjaqfQWsrNprXgCoAEC,"❤️ awesome song, awesome landscapes, by an awesome and talented composer, as always. congrats ludovico",mathilde g.,5,2016-03-06T00:05:15Z
196,Ugholhy2c01KwXgCoAEC,Perfect...,RELAX OFFICAL,0,2016-02-06T17:54:49Z
197,UghuJX_4OTElrHgCoAEC,OMG!!!! it's so amaizing !!!!,Victorya B,0,2016-02-01T19:02:17Z
198,UgiusiMyf_LOdXgCoAEC,"Our beautiful blue Pearl of Universe, let's be cary about",Angel for animals,0,2016-01-13T06:20:22Z
199,UgiWWriCiJ9Q4XgCoAEC,Наша голубая Жемчужина Вселенной!  Давайте Её сохраним!!!,Angel for animals,0,2016-01-13T05:52:56Z
200,UgiDTvCDgMPkzngCoAEC,simplemente perfecto!,Anahi Piaete,0,2016-01-09T05:34:17Z
201,Ugh4_lfhvp1_XngCoAEC,"SENZA PAROLE...SEI UN MAESTRO, LE TUE MELODIE SONO UNA COSA IRRESISTIBILE",silvia,0,2016-01-05T13:34:42Z
202,Ugh9fsuijrzZA3gCoAEC,Merci de nous faire vibrer :),Christelle Schnitzler,0,2015-12-23T14:46:25Z
203,UghyRIPd9SuJo3gCoAEC,"il concerto del 6 dicembre a Bologna è stata una delle più grandi emozioni della mia vita e da due giorni non riesco a fare altro che ascoltare questa musica meravigliosa, che tocca tutte, ma proprio tutte le corde della mia anima",rosalba iuorio,0,2015-12-08T13:59:05Z
204,UghySR4ZJSPfUngCoAEC,Merci Fip !!!,Xavier Ancarno,0,2015-12-04T09:26:55Z
205,Ugi9Ug9LkQSoNngCoAEC,"чувствую себя иноземцем, среди этих комментариев, люблю такую музыку:)",Рыбалка 13,10,2015-11-30T08:49:02Z
206,Ugg69tIZ3ecvSHgCoAEC,"The right translation for ""Nuvole Bianche"" is ""White Clouds"" so is wrong anyway, but still love the melody, amazing 👍",Edgar M. Rivera Ortiz,13,2015-11-18T01:46:02Z
207,Ugi_pHp7PVXaVngCoAEC,exelentes melodias,marietta ossa ossa,0,2015-11-15T01:27:11Z
208,Ugg2h-Y2Ud5ffHgCoAEC,"el mismo apellido que quito einaudi , y el sobrino de cielo que murio por la electricidad del piso",memo elizalde,0,2015-11-09T14:04:54Z
209,UggtZ00VVEhcrngCoAEC,"Buongiorno, incredibile melodia !!! Sono immagini di Canary?. La ringrazio molto per esistente.
Buenos días, increíble melodía!!! ¿las imágenes son de Canarias?. Muchas gracias por existir.",Yeyo Moran,1,2015-11-04T09:48:27Z
210,Uggy3b5r3MV55HgCoAEC,"Escuché su música por primera vez, viendo la película amigos Intocables en el año 2013...recién dos años despuès descubro que tiene un canal en YOUTUBE. Gracias Sr. Ludovico por exteriorizar su magia, su mùsica , su alma.",norma santacruz,18,2015-09-30T12:56:38Z
211,UgjFxqGqJnrrW3gCoAEC,"""Nuvole Bianche with the beautiful picture of TSO Photography."" Learn to read guys!",Márton Homoki,11,2015-08-12T12:00:41Z
212,UggSr49KpqbiOngCoAEC,Nádherné.,Vendy Polová,3,2015-07-19T20:59:20Z
213,UgibMEV8onY_THgCoAEC,"Why is there the name ""The Mountain""...??",Christian Antonietti,0,2015-07-09T11:11:09Z
214,UggFXwWZQ_kHD3gCoAEC,Perfect. :),Bernadett Balog,0,2015-05-18T16:39:38Z
215,UghfxWuEJjCc8HgCoAEC,L'ho trovato! il mio professore ce l'aveva fatto ascoltare in classe e subito mi ero appassionata a questo pezzo. Troppo bello,Jenny Liu,0,2015-05-01T10:35:08Z
216,UgigsC_PnNKSungCoAEC,the original song is Nuvole Bianche,Arny Diablo,8,2015-04-30T22:17:50Z
217,UgjRyuLyPXe5nngCoAEC,Woow! Perfect video!..😊😊,Adel1994,0,2015-04-19T09:21:01Z
218,UggDHISGmYD1yHgCoAEC,this is not the mountain but nuvole bianche!!!!,olga,15,2015-04-15T16:39:46Z
219,UgjbjUO_2LJ4FXgCoAEC,this song is so moving and motivating :),Patrick Walker Drums,1,2015-03-24T05:11:25Z
220,UgiRTYxVur4WIngCoAEC,"Amazing...
",Chrystal,0,2015-03-03T14:42:41Z
221,UggCd5FVO25Mv3gCoAEC,"Pictures taken in the Canary Islands, Spain. Grazie mille, Ludovico for choosing our landscapes! :)",Peter A.S,9,2015-02-26T22:37:56Z
222,Uggjf_LOa2arUXgCoAEC,Nuvole Bianche,아에이오우,0,2015-02-16T04:09:55Z
223,UgjKInoMCqI17XgCoAEC,<3,extremeSunfighter,0,2015-02-01T00:28:15Z
224,UgiFSx1i3g7fWXgCoAEC,parabens vc eh uma bençao do senhor,Eliane Andrade de Santana,0,2015-01-17T05:31:36Z
225,Ugi7RH9688efm3gCoAEC,the sections where it is night sky are pretty amazing.. doesnt even look real,michael rolfe,0,2014-12-15T17:11:22Z
226,UgjsMg-M5LkOUXgCoAEC,Beautiful mountain...,Hervé Lakotašúnká,0,2014-11-27T07:45:13Z
227,UgjgfqcOyZaiMXgCoAEC,Ο κοσμος μας ειναι τοσο ομορφος ......,Giannis Duka,7,2014-11-24T15:22:09Z
228,UgjJ5MEJHm-9v3gCoAEC,Great to listen to if you are stressed out. Great song! It so sad that the places you see in the video are the places people haven't destroyed yet :(.,Spongeycraft Studios,1,2014-10-29T22:16:06Z
229,UghWBgNcr4dhcXgCoAEC,This is one small part of our planet that we haven 't destroy it :(,YoloSwag0501,33,2014-10-15T12:49:29Z
230,UgiPPGmSrKwa4XgCoAEC,The combination of this beautiful music and the images of the vast beauty of nature breathes life into my weary soul! Thanks for the upload! :D,Jane Denton Gaming,6,2014-08-18T18:04:01Z
231,UggFa_jJz-tVFHgCoAEC,Masha Allah...,Miss Divine,0,2014-06-20T21:58:27Z
232,UggojVeAIqUf8HgCoAEC,Superbe la nature inimitable dans toute sa beauté ….l'homme est en train de détruire  la plus belle oeuvre qu'il soit …..LA NATURE :-( que va t'on laisser aux générations qui nous sucèdent ????? une terre sans âme sans vie !!!!!!!!  ,Chantal Michel,1,2014-06-14T18:36:03Z
233,UggoxFFaDMrngngCoAEC,This is not the mother of nature.. how u can believe in this shit ? Thats the Power IF the one and only god ALLAH !,MaineCoonHamburg,1,2014-06-04T22:55:40Z
234,UggN4AVuiy2boHgCoAEC,sehr schön das video,Samuel Gross,0,2014-06-01T23:02:34Z
235,UghjJlmSVuJ_i3gCoAEC,"Por favor ... qual o nome dessa música!!!
Ela é linda! ;)",Renata Ferreira,3,2014-05-15T19:02:05Z
236,UggGfJykeg6-VHgCoAEC,So nice...such lovely clip...much relaxly,Simone Tommasin,0,2014-03-25T22:10:56Z
237,UggK7ezQOmRGbXgCoAEC,Extraordinaire ! <3,Océane avalon,0,2014-02-01T22:01:10Z
238,Ugig7Afrb2Doz3gCoAEC,Prachtmuziek en mooiste omgeving,Inkrit Breunesse,0,2013-12-26T00:49:25Z
239,UghGGsRAlvlgRngCoAEC,Open another youtube page with eric thomas and play both of them together,jrydah2008,1,2013-12-25T21:42:30Z
240,UggjLHQvs64wHngCoAEC,i faved.,AndreasNV,2,2013-12-04T11:19:14Z
241,UgizneIuVuNAzHgCoAEC,My teacher showed me this in science,SoloYolo,5,2013-12-02T03:07:52Z
242,UgyxtcBmZMRdf9vYT154AaABAg,I don't think so. I can't go there and I can see it only on video :(,Starcraft Best Match,0,2013-09-22T07:04:20Z
243,Ugzs4BaQrzauRv504HN4AaABAg,This is called Nuvole Bianche,Scarlett Murella,0,2013-09-18T13:02:53Z
244,UgwAfIBGuXONyJNI5b54AaABAg,This is absolutely brilliant :),Kristin Hlavacek1011,1,2013-08-21T07:01:25Z
245,UgwspI8xnCUr9rbUbo14AaABAg,"Thank you,,,adoro tua musica....with love B...
",blanca androvic,0,2013-08-19T12:04:44Z
246,UgybsNLTzEZ1VUDlrUp4AaABAg,I found this song a long time ago and just found it once again. :),Mingonator87,0,2013-07-26T22:25:25Z
247,UgxxLq-HB1AfSm2ujbx4AaABAg,Is this el teide,Nikola Bevanda,0,2013-07-25T03:08:55Z
248,UgxucM4VzIy-b3lJRyp4AaABAg,LUDOVICO EINAUDI---''THE MOUNTAIN'',www41WorldUSAcom,0,2013-07-09T00:57:26Z
249,UgxbPexifahD3jCbPm14AaABAg,"This music is so wonderful! Love it.
",Fierce Female Network TV,3,2013-07-09T00:47:14Z
250,Ugytrf4Q9M01OskE-Yl4AaABAg,Amo esta melodía mi favorita de Ludovico enaudi,lupita de la mora,7,2013-05-26T05:47:44Z
251,Ugw-7x3eoedlFQ4ujWt4AaABAg,Blown away by the images and of course the music!,Tori Hale,1,2013-05-17T12:13:01Z
252,UgzU9d-ve2e3y5VB8kV4AaABAg,J'adore *__*,Caroline D,0,2013-05-11T09:02:44Z
253,Ugw6Watgge8ry34mDkp4AaABAg,아 정말 빠져드내요 ㅜ,jamong,0,2013-04-22T16:46:53Z
254,Ugz6HknXJ5IXP6NGuqJ4AaABAg,"Nuvole Bianche? Not The Mountain?
",pianorocks123454321,0,2013-04-21T23:11:14Z
255,UgzvMuKAyNE37tEIwDd4AaABAg,Thanks for giving us your music Ludovico Einaudi. ,Kiwinka74,0,2013-04-17T10:17:06Z
256,Ugyce2SlU1CdqMr98wR4AaABAg,"LA MUSICA E' FAVOLOSA,X L'APPUNTO TI SEMBRA DI VIVERE UN SOGNO,ED IL VIDEO RISPECCHIA MOLTO QUESTO SENTIMENTO, QUINDI IL TUTTO NE FA' UN QUALCOSA DI STRAORDINARIO,COMPLIMENTI.",Iani Bot,0,2013-03-24T11:44:37Z
257,UgwdWy87gfgaPVQ-L554AaABAg,"Musica del cuore ,del anima,e dello spirito  che ti fa pensare che ogni momento della vita e bello e  va vissuto come fosse l'ultimo.
GRAZIE MAESTRO.",VLORE ALBANIA,1,2013-02-18T23:07:52Z
258,Ugxguom1Ykn-5jPeH294AaABAg,"Sai...ho conosciuto la tua meravigliosa musica mentre un grande dolore ci colpiva.Ma è stata la più bella cosa che poteva capitare in quei momenti.Grazie di cuore a te e al angelo Tommaso che sta lassù.Grazie infinite!!!
",Aurora JustMyName,1,2013-02-10T01:50:38Z
259,UgwgFp9_zX78ahzKlql4AaABAg,with wich camera were made those beautiful photos?,Dalibor Baskovc,1,2013-02-06T02:08:40Z
260,Ugx2z4tvKEduSHe2zEt4AaABAg,"darn auto correction ""nuvole Bianche?""",LoserJ7,0,2013-02-03T07:01:34Z
261,Ugzh61m0Ep9t_AQf4_54AaABAg,Nuvole Blanche?,LoserJ7,0,2013-02-03T06:58:49Z
262,UgwGqPuVhM-y_rPJ34h4AaABAg,Hermosa melodia e imagenes....gracias : ),Shanti Dhyana,0,2013-02-02T04:58:03Z
263,UgzbKPTCz-hhKylaYhZ4AaABAg,سبحانك ربي♥,Manori S.f,1,2013-02-02T02:12:52Z
264,UgyJIvyRXApG3vXibyR4AaABAg,Excellent !! Grazie ....,Laura G Photos and Film,0,2013-01-29T01:12:48Z
265,UgzdtS8ALC_-qgw7fmR4AaABAg,I'm guessing it's the title of the artwork (the visual part of the video) TSO-photography made. :),IDontLieALot,0,2013-01-28T12:29:51Z
266,Ugyiz1sHExCY2LImdZx4AaABAg,HI!!! :) did you wrote it while you were thinking in this landscape? thank you!:),Bruno Braddell,0,2013-01-25T14:24:18Z
267,UgyDCbHPVnEeJV5ew1B4AaABAg,i love to play this song,Hitpointzs,0,2013-01-25T13:26:46Z
268,UgzOJd8S3oE3NjT0PTJ4AaABAg,Beautiful video and beautiful song. I'm doing a time lapse and I would like to do with any song of yours,Unai San Martín,0,2013-01-24T14:09:45Z
269,Ugyhv616iI0YK1nxu8F4AaABAg,"Maravilloso!! .... </:)
!",Angélica Nadie,0,2013-01-23T19:33:04Z
270,Ugy3t0QV81oAfYu4Yz94AaABAg,Great images :-),João Balouta,0,2013-01-22T22:50:37Z
271,UgyiAuDaB7HTybTSrkx4AaABAg,You are so cool!,Keoni D'Souza,0,2013-01-20T21:36:47Z
272,Ugy3oa8oknbsf5XJUhd4AaABAg,This artwork made ​​me buy my first piano and start playing. Thank you Ludovico.,gavcheg,3,2013-01-20T12:06:31Z
273,Ugw0UokKBBPDpwwxXnB4AaABAg,Come si chiama il tuo gatto?,Vipoke,0,2013-01-19T21:30:57Z
274,UgwNqEhHA0Tn7c9rqlh4AaABAg,Today is your Concert isn't it.,Rul Anton,0,2013-01-19T10:46:12Z
275,Ugxm9jdB_-p4mmWRGkR4AaABAg,Si,Ludovico Einaudi,2,2013-01-18T19:12:47Z
276,UgxCG2caC_7DqA4mJ0V4AaABAg,questa canzone è Nuvole Bbianche????,Pachuca de la Puente,0,2013-01-18T18:51:25Z
277,UgwyVSZPCI-uYMAPtHN4AaABAg,"fotografia molto buona... la musica ancora migliore... bravo. ho imparato questo al piano 5 anni fa ed è ancora uno dei preferiti. questo è stato girato in Andalusia, Spagna?",Alex TM,0,2013-01-18T16:34:54Z
278,Ugxx4ecgiOjTqFQjunx4AaABAg,domani sera dalla Germania la seguiró con amici internazionali su you tube!!! È una idea splendida!,Francesca Vallè,1,2013-01-18T16:07:49Z
279,UgyA3zTQ39ufCu2eIt54AaABAg,Grazie Maestro. Sono cosí orgogliosa di essere italiana quando ascolto la sua musica!,Francesca Vallè,0,2013-01-18T16:01:51Z
280,UgyAj-3ckZcSEHtbQXt4AaABAg,Grazie,Ludovico Einaudi,63,2013-01-17T15:23:39Z
281,UgxVAVHn8lQ9zdzkGWx4AaABAg,"Mi sono sempre chiesto se un compositore si rende conto di come la propria musica venga percepita da chi l'ascolta... di quali emozioni sia in grado di far nascere... delle immagini che ricrea nell'immaginario collettivo...
e' sempre un piacere immenso ascoltare Ludovico Enaudi...",Francesco Fresta,0,2013-01-17T14:34:21Z
282,UgyHiE1fPzXKHLaSmx14AaABAg,Quando l'armonia incontra la magia nasce un capolavoro!,vogliadivolare99,0,2013-01-17T07:46:17Z
283,Ugxz52deeboSQkULL5V4AaABAg,if I could be a piece of music I would be THIS!,Armin Hirmer,0,2013-01-16T17:16:51Z
284,UgxA20KVn41fve_JLCd4AaABAg,"thank you Master Einaudi for your music!
",Armin Hirmer,3,2013-01-16T17:14:37Z
285,UgxvNLVN_eEi7hUzp_54AaABAg,"Beautiful song,beautiful pictures.
I'm so glad you're coming to Portugal! :D",luisafonsoandre,0,2013-01-16T15:35:59Z
286,UgwY1ZmvUEBLPWBv9SV4AaABAg,"Now this is subtle. Nuvole bianche with ""time lapse"" videos...

Subtle, really subtle ;-)",fadetounforgiven,0,2013-01-16T15:21:15Z
287,UgxQWxzDGGmWhrHNzrh4AaABAg,"I love it. Amazing images from Tenerife, Canary Islands.",Alicia Vichy,0,2013-01-16T14:58:19Z
288,Ugw4cy2uMSoEmW0kY5R4AaABAg,"awesome. can't wait till the 19th, btw why is the video called the mountain and not ludovico einaudi - nuvole bianche, just curious.",gnusi321,0,2013-01-16T14:54:13Z
