,id,comment,author,likecount,publishedAt
520,UgxJMO7RYkWO1Pk95XB4AaABAg,+,Роман,0,2021-02-24T07:33:44Z
521,UgxZ43Ljb1PBZ72MuhR4AaABAg,Це все якесь кіно))),Iгор Ковалишин,1,2021-02-23T07:29:03Z
522,Ugw9HOPq745H8m4uIFB4AaABAg,"Безліч разів переглядала це відео. За рік часу воно стало мені дуже рідним...
   Проте, впевнена, що історія ще не закінчена. Впасти у пустелі після нікчемних глузувань - це не вихід...
...Головний герой таки піднявся. Зовсім недалеко знесилений він побачив оазис живої води, немов Пілігрим Джона Буняна - Слово Боже. Втамувавши спрагу, він почав змивати із себе грим і знімати ...це...вбрання. За цим продовжували спостерігати голодні на ""хліба і видовищ"" люди...Як колись Савл зупинився від сліпучого світла, так і зараз натовп почав прозрівати, немов би пелена впала із очей народу, які бездумно слідували за створеною ж ними ілюзією. Сором за сміх і зневагу торкнувся серця народу. Більше було не до сміху. Кожен уявив себе на місці головного героя і, як виявилося, не хотів би бути там замість нього.
    Дівчинка, котра проявила чутливість - мала коротку, проте важливу роль - проявити чутливість. Її роль не була головною, але потрібною у свій час.",IVANNA Martyn,2,2021-02-23T07:04:04Z
523,UgxdtVVKTG8yvAhkroF4AaABAg,М5🙃🤣😅😆,@12Amina34,0,2021-02-22T12:39:49Z
524,UgwtUk3KrO_0kVI6iSh4AaABAg,Люди кто заметил м5,I ROZENBERG,0,2021-02-22T09:02:23Z
525,Ugzl426ULtHdPutVwI94AaABAg,Ф,иван грушецкий,0,2021-02-21T19:44:30Z
526,UgzlgTGLXLlkCTa6C4F4AaABAg,Дякую. Ви найкращі.,Mikolka Starko,1,2021-02-21T18:44:32Z
527,UgzmQe32t_Dx1ckEA514AaABAg,"2:31   ""...Если всё бОльшую часть своей жизни он будет посвящать другим людям (в идеале - всю), то внешне он будет всё менее богат (в идеале - нищим, как Христос). Например: я директор фирмы А,  а напротив (через дорогу) такая же фирма Б. Я не жадный (работягам плачУ много), а конкурент скупой (зарплаты у него очень маленькие). Работники из фирмы Б побегут в фирму А,  и мой конкурент предстанет перед выбором:  или стать такм же нежадным как и я  (поднять зарплаты)  -  или скрутить мне голову. Обычно люди предпочитают второй вариант  (тут самое время вспомнить чрезвычайно успешного  и совершенно не жадного Христа).


Поэтому каждый успешный и нежадный человек всегда и обязательно пострадает от завистников (его предадут,  оклевещут,  невинного осудят, уничтожат,  разопнут на кресте,  затопчут в грязь).

Вот тогда (не раньше!..) он поднимет свою голову и увидит, что те, которые любили  не его,  а себя, те, которые шли не за ним,  а за его деньгами, славой, властью, положением... - эти от него отвернутся  (такой он им не нужен).

Но подбежит к нему мышка серенькая, и скажет:
""Вставай, любимый!  Я знаю что ты лучше всех!.. Я верю что ты им ""сопельки оботрёшь"",  что победа будет за тобой. Скажи,  что я могу для тебя сделать?  -  я пойду и сделаю это"".


Она подарит ему веру, и проявит её своим смирением с его волей внутри  -  и послушанием снаружи  (пойдёт за ним его путём), причём не только в радости,  но и в беде тоже. И ради неё одной он встанет,  назовёт её своей женой, и потом с Божьей помощью сделает её вечно счастливой.


Так выглядит идеал..."" 

https://proza.ru/2013/03/04/153 
( ""Схема создания семьи для мужчин"" )
https://proza.ru/2016/07/17/1201",Веніамін Зорін,0,2021-02-21T18:12:25Z
528,UgwB4cEAaPYiAt4nN0Z4AaABAg,Круто! Старались очень!!! Удачи и успехов,Krisneyk,2,2021-02-20T20:58:55Z
529,UgzS01KiPhA4QfBsjcd4AaABAg,"Ідеальна пісня. Моя улюблена, ДЯКУЮ! Ви молодці, обожнюю вашу творчість 🤗",Войовнича Бджілка,1,2021-02-20T13:52:05Z
530,UgzldxS-94NagqQoRr54AaABAg,Класс:-),Szymon Szkup,1,2021-02-19T20:21:33Z
531,Ugx7tGJv-76vkUH13rx4AaABAg,Я один увидел что там фокусы делали magic five?,what are sup man,0,2021-02-19T14:30:31Z
532,UgzhLmegLI9oe4_FETd4AaABAg,Мужики була ж нормальна рок група що ви чудите???,Roman Drozd,0,2021-02-18T18:51:04Z
533,Ugxx86w0kf0sAkv09Up4AaABAg,"Очень классная песня просто бомба, пушка!!!",КАТЮШКА123,2,2021-02-18T15:37:48Z
534,UgxU2qSnjt4S03jpNDd4AaABAg,А кто был клоун???,КАТЮШКА123,1,2021-02-18T15:37:21Z
535,UgzHnG9Eq6HCZwTdA2F4AaABAg,Мама на лысе бандана мажны на бандана,Mi Ri,0,2021-02-18T10:55:04Z
536,UgzFi9HzhBHY-oPpZp14AaABAg,Обожнюю цей кліп💙💛,oksara oks,1,2021-02-16T18:52:46Z
537,UgxL8htYjVUzmnSYiNB4AaABAg,ПРОСТО У ЗАХВАТІ,Рава Руская,2,2021-02-16T17:11:04Z
538,UgziDbalMBShnXlaElh4AaABAg,https://youtu.be/Q8_HWYScXnA,Iurii Somyk,0,2021-02-16T09:14:42Z
539,Ugz6uRBD9JL5WckoXal4AaABAg,Дай Вам Боже,Наташа Вдовенко,1,2021-02-15T19:04:04Z
540,UgxqGCCvMilGja6hKuV4AaABAg,с умом сука.....красава....,Влад Кононенко,1,2021-02-15T10:07:34Z
541,UgyqIvSn1NjqIPqxc-F4AaABAg,"Из Украинских песен меня последний раз так ""дёргала"" ""Люди як кораблі""))))",Александр Олейник,0,2021-02-14T19:24:18Z
542,UgwfWkcXwwtEBVmZTRR4AaABAg,Днепропетровск с вами отличное исполнение!!!,Danil Voronin,0,2021-02-14T07:41:00Z
543,Ugyxn61JJzCb5FnIhnN4AaABAg,Від мене апсолютний респект,M M,1,2021-02-13T23:36:03Z
544,UgyNIDmaX1vT6-yK05h4AaABAg,3.25 що там пише,M M,0,2021-02-13T23:22:05Z
545,Ugzk2lquTL2C_mD3GWB4AaABAg,Таке враження що він не знав що прийде чинний презик дент,M M,1,2021-02-13T23:16:29Z
546,Ugz5MVjljZuynGL9J954AaABAg,😃😃😃😃,ivan Tym,1,2021-02-13T19:58:21Z
547,UgxMBprR6Rlio7Z_lct4AaABAg,Тут знімаються М5,Іван Суховерський,0,2021-02-13T09:34:54Z
548,UgyTK2Bk1mpujiU7U214AaABAg,Super☺☺😃😢,KA4,2,2021-02-13T09:29:29Z
549,UgzwI9-QS8WrAQ1zK9F4AaABAg,☺☺☺☺☺😃😢,KA4,2,2021-02-13T09:28:46Z
550,UgyqMYqTSbc3h2jw1md4AaABAg,6,Куба Эшбаев,0,2021-02-12T23:48:29Z
551,UgyQ8-k-B6Ftvtq4bJV4AaABAg,"Де попало, всі що завгодно побачуть. Люди, як люди)... Мені дуже подобається!",Юрій Дорошенко,1,2021-02-12T15:53:43Z
552,UgyRadDudAFP4aeBwr94AaABAg,здесь м5,Bohdan Muha,0,2021-02-11T17:41:32Z
553,UgzjFXlxqR2AV6jn-zZ4AaABAg,Кто увидел на обложке видео Magic Five?,Tanya Tanya,0,2021-02-11T15:21:46Z
554,UgwCdQeFSXqwYu6dv9d4AaABAg,"Клип чем-то похож на песню ""наши юнные смешные голоса""",Светлана Савранская,0,2021-02-11T11:44:04Z
555,Ugwljajb9rEMVvoZsu14AaABAg,У цієї групи дуже круті пісні хто згодний 👍,Vitalik,2,2021-02-11T00:06:35Z
556,UgxF9_pTSxI7Fmc5fYR4AaABAg,"Ракета, бомба, питарда)))) МЕГА",Александр Олейник,1,2021-02-10T22:22:25Z
557,Ugx25N04UXVdInDMEfx4AaABAg,Я даже не узнал что здесь м5 особенно дьми,Матвій Павлюк,0,2021-02-10T18:06:47Z
558,UgysfdC954irwseGtGB4AaABAg,"Дуже вдячна за змістовність у ваших піснях! Разом з ними душа радіє та співає! Люблю вашу творчість, проте ця пісня для мене особлива. Вона змушує замислюватися, мені здається кожен у ній знайшов свої трактовки. Проте вона буде актуальна на всі часи, тому що: ""Те, що було, є те саме, що буде; те, що зробилось, є те саме, що зробиться. Нема нічого нового під сонцем. (Екл. 1:9)"".  Іще раз дякую, натхнення вам на нові звершення та чудові композиції та Божих благословінь!!!!!!!",Елена Римская,2,2021-02-10T07:31:24Z
559,Ugw0aM4Z5dfRGCrFxsB4AaABAg,Музика супер і все супер бомба кліп музика ще краща,Ігри,2,2021-02-09T17:49:16Z
560,UgwzlhoFx1IzXLtI8YF4AaABAg,Там є м5 меджик файв,Ігри,1,2021-02-09T17:48:25Z
561,UgzFwzci8aBTtSmiIEV4AaABAg,🤍,Uliana,0,2021-02-09T17:26:01Z
562,Ugzjy5Mre2X41BcdivB4AaABAg,Треба показать цей кліп Зеленському. А наступний то тіпа Аваков... ?!,Дмитрий Дюжев,47,2021-02-08T16:05:34Z
563,UgxFiCCGt0OTszQ8Hth4AaABAg,стоп меджик фал аааа крутяяяк,Максим Ткачук,0,2021-02-08T14:17:40Z
564,UgyEOqx6hq9aKOdwsiN4AaABAg,вы второй мой комент удаляете!,Liashynskiy,0,2021-02-07T21:46:37Z
565,UgzE8fIWIAppBU6u6sN4AaABAg,гармонічно,Володимир Гладун,1,2021-02-07T18:38:29Z
566,UgxXmKbla3MY3T4AdLl4AaABAg,А ви знали що тут знімаються М5 😲,Rita Oliinyk,1,2021-02-07T16:45:05Z
567,UgwoTluOcBocW0M3CD54AaABAg,Чудовий клип,Виктория Басова,1,2021-02-07T10:35:22Z
568,UgwsggbXcPmro-RU9u54AaABAg,"Дочке полтора года,это ее любимая песня.А моя уже нет,после нескольких сотен прослушки).",Влад Имир,4,2021-02-06T21:48:46Z
569,UgzioOKflv7DAGeLYkJ4AaABAg,М5 і ви класні,Ярема Стефак,0,2021-02-06T20:49:49Z
570,UgwMBB-DeRFE6_XB4B94AaABAg,Чудова пісня і чудовий кліп!10 из 10,Вика Басова,1,2021-02-06T18:53:59Z
571,Ugw9bUWexwaaHWljeEx4AaABAg,"Що можу сказати... Я не муз.критик , також не спадкоемець тих висловлювань на адрессу виконавців та организаторів цього видовища)))) Але... Це дійсно найцікавійший , та найяскравійший відеосценарій за останнії 200 років,. а можливо і більше років. Це дійсно виклик зіркам України та світу за музичний сценарій, відеосценрій, сюжет та дивовижний огляд навколо нашого  мироздання. Не чув про Вас раніше хлопці (Антітела), але ви перевершили все, що існує в Укрїіні з постановою тематичних музиційних вистав. Браво!!! Респект!!! Так тримати! У Вас велике майбутьне. МИ всі з вами!!!!",Александр Скляров,1,2021-02-06T00:12:13Z
572,UgxNo0Q3htOmw5_1ewJ4AaABAg,Дякую вам за такий кліп та емоції які я отримав і найкраще що ви цей кліп зняли на Херсонщині ви збільшили туристичну структуру в Херсоні,bad animal,1,2021-02-05T21:16:09Z
573,UgxEkNX1EXfT0Qfkqih4AaABAg,Я тут одна іза М5?↙️↙️↙️↙️↙️↙️⬇️❤️,Криска 😚✌️,1,2021-02-04T16:19:45Z
574,UgyU9DRaCBS035qqw2R4AaABAg,дякую пісня чудова а ще я замітив блогерів м5,Даня Садовий,0,2021-02-04T15:18:30Z
575,UgxU4Cwv652bm77T4dp4AaABAg,Боже Тарасе дякую за цю прекрасну пісню),Katezhina dymyd,8,2021-02-02T19:46:15Z
576,UgwrUhIppPe3wS1ser54AaABAg,"ну і гівно, а не пісня, якась анти будиська і антихритианська, один раз живем? це ви один раз, а нормальні люди будуть жити вічно,чорти",Владимир Марусенко,1,2021-02-02T17:54:10Z
577,UgzuF50SQc71H3a5fuB4AaABAg,Потрясающе. Вспомнила Моисея. И обожаю steampunk.,Tina A,1,2021-02-02T16:42:45Z
578,UgzkFQQcPsMY6RC-e7N4AaABAg,Блин. Ещё один комент напишу. Крутезный клип и песня. Спасибо что вы есть,Толстяночник,42,2021-02-01T19:53:12Z
579,Ugx9xoxlxm43lk2udzl4AaABAg,"шо це за єбана пісня пропаганда іцесту- Цілдрен, Ціілдрен-МАМУ????",Владимир Марусенко,0,2021-02-01T18:06:38Z
580,UgwcZMOrHV-BqIep6z94AaABAg,"Чудова пісня і виконання,особливо шикарний кліп.Кращий ґротеск який я бачив.Цей кліп як ковток чистого зимового повітря для мене в знавіснілому  до всього українського місті Дніпро.Який дурень назвав російське місто культурною столицею України?Тут живе населення яке  коробить від української мови як відьму.Куди не сунься всюди висовується :руцкій мір:",Отаман Сірко,1,2021-02-01T17:08:02Z
581,UgzQ837Jt9aG7Z5si5p4AaABAg,Коутой клип ві крутые,Варя Князева,2,2021-02-01T08:43:57Z
582,UgyQ0AmcfDI9qUGBirl4AaABAg,"О, это же Зеленский  со своим кварталом и 73 %.Переживём!",лидия Лидия,1,2021-02-01T07:24:16Z
583,UgyQIefkKZ0HEvqiY0B4AaABAg,Тут знімались magic five?,vlada_ukraine2011,0,2021-01-30T20:44:25Z
584,UgwL-Ba43NnfW2sm15d4AaABAg,Отличная песня и клип.,Толстяночник,2,2021-01-30T07:38:17Z
585,Ugw_ggqzWzyqfbVlyJd4AaABAg,"Не за горами 5 млн. переглядів) Вічно актуальне для наших українських (і не тільки) реалій ""Кіно""... Креативте ще, чекаємо!",Olena,2,2021-01-29T17:34:48Z
586,Ugxvxl4Axn_pV90vjod4AaABAg,гарно зробили !,Богдан Малявський,2,2021-01-29T16:21:27Z
587,Ugwn3-bzADwGB0_5J9R4AaABAg,ви  оскар лля мене,Maksimus,2,2021-01-29T14:40:46Z
588,Ugx1XKPlpiXC-9eMrEB4AaABAg,Класс молодцi !!! 😀,mahmyd,1,2021-01-29T13:59:35Z
589,UgykScSSPOuYzyZQDMZ4AaABAg,"Це дуже гарна пісня і кліп.
Величезне дякую за вашу майстерність.",Марія,4,2021-01-28T20:10:58Z
590,UgzukoLNHZg4WpNDHxB4AaABAg,Пісня бомба найкраща пісня яку я небуть слухав класно дуже !!!!!!,Рослини,8,2021-01-28T19:31:25Z
591,UgwVoHk0bC3MXfOOz1h4AaABAg,"Слава Богу,що я Українець",Женя Безуглий,320,2021-01-27T19:44:50Z
592,Ugz9BwHKoW6FUP5OK1B4AaABAg,Супер!!!!!!!!!!!!!,Женя Безуглий,2,2021-01-27T16:52:14Z
593,UgxAXvW2lczNoZOJMSF4AaABAg,Я люблю ваш гурт ще з 6 років😻,Софі Наюк,1,2021-01-27T16:36:34Z
594,UgwrpH2SOCrVUT3pD8R4AaABAg,"А я русский ,и мне по кайфу",3000 seconds,7,2021-01-27T13:58:52Z
595,UgwhrR3NVM7XMGetn0F4AaABAg,Пронизливо..приємно слухать...удачі хлопцям....,Yura Primak,2,2021-01-27T09:23:35Z
596,UgzUCJAxuzOul8Sxj514AaABAg,M5,Ismail,1,2021-01-27T03:11:50Z
597,UgyscEAYgiOmcpMEcRB4AaABAg,Ого м5,Костя вг,1,2021-01-26T21:37:15Z
598,UgxuwZYgq0i2bbGB6zR4AaABAg,"Типа клоун - это президент Украины, которому дают книгу Америки, а там одни запятые. Сильно",Людмила Яремко,1,2021-01-26T20:50:09Z
599,UgyFFYlwaEzjZelPr7h4AaABAg,Дуже,Вася Орос,2,2021-01-26T18:55:53Z
600,UgxsUSAcYKvHA48buVN4AaABAg,Кто-то заметил м5,Исей М,0,2021-01-25T20:06:05Z
601,Ugz1nYOvfkLW6RsxmO14AaABAg,Клип и песня БОМБА!,Вита Альбощева,2,2021-01-25T19:51:23Z
602,UgxwlXeQLfsqBQ9C3kl4AaABAg,Кто узнал magic5 лайк,ＲＯＺＥｒッ,0,2021-01-25T12:50:00Z
603,UgyKLmOl3tG8h-55wKN4AaABAg,Дивовижно! Супер!!!,Do Vas,1,2021-01-25T04:20:27Z
604,UgyMBhbxqEm4IV4oJn94AaABAg,"Музыка красивая,я сам из Украины,но только один минус,непонятен сюжет.",Lemyrzik-Maencrafter,1,2021-01-24T14:02:01Z
605,Ugyl_GuHHZPHPd0OrRt4AaABAg,"Сльози на очах...
Дякую💙💛",ІРИНА,0,2021-01-23T16:51:24Z
606,UgxEwDtNWoqrXsu2A-l4AaABAg,"Как клоун пораздавал золотые яблочки в виде обещаний,  а теперь хавайте все.",Ольга Гуліватенко,1,2021-01-23T16:30:03Z
607,Ugx9syxEeq4Z9Fv3IrJ4AaABAg,ЕТО М5,Lemyrzik-Maencrafter,0,2021-01-23T06:08:02Z
608,Ugzk13txKHK59dJWGpx4AaABAg,Рыжый персонаж напомнил Джони Депа  из Первтов. Клип Клевый. Супер.,Fas Has,0,2021-01-22T23:06:17Z
609,UgwUB-5-2FjVQ5qTg2N4AaABAg,А что про м5 не кто не пишет?,Kirill Butaev,0,2021-01-22T16:16:45Z
610,UgyxKyX-Wz5_QdIB8-B4AaABAg,Судьба вовки....хотя его нихуя не жалко...,Влад Кононенко,0,2021-01-22T11:20:50Z
611,Ugw1AZiBNe8Ka4fUVXV4AaABAg,"круто, очень круто.аж за душу взяло...",Влад Кононенко,1,2021-01-22T11:16:38Z
612,Ugz3w8x8Glt_kIa0jat4AaABAg,Ви -філософи нашого буття,Любовь Самойленко,0,2021-01-21T14:05:53Z
613,UgxCsXtD3B28FM3rP9R4AaABAg,Пісня супер!!!!!!!,Ольга Ладна,1,2021-01-20T16:56:08Z
614,UgyWUVVtsGiYXqKrF-Z4AaABAg,"Слухаю на повторі, це просто космос!!!Браво!!!",Рома Бровченко,1,2021-01-19T20:54:49Z
615,Ugwl9v1Wl1-_epmAUmZ4AaABAg,"НЕБЕЗПЕЧНО !!!! ВСІ СОВРЕМЕНІ ЩЕПЛЕННЯ ВІД КОВІД І ВІД ІНШИХ ХВОРОБ . ЯД З НАНО ЧІПАМИ ДИВИСЬ ПАТЕНТ 060606  . КОЛИ БУДУТЬ РОБИТИ ЩЕПЛЕННЯ БУДУТЬ СТАВИТИ МІТКУ ЗВІРА 666 СЛОВА ПАЇСІЯ СВЯТОГОРЦЯ . БІОМЕТРИЯ. ЛАЗЕР. 666 НА ЛОБ. КОМПЮТЕР ЗВІР В БРЮСЕЛІ . АПОКАЛІПСИС. ЧИТАЙ БІБЛІЮ .
при здачі біометричних даних на паспорт ІД КАРТУ або права то людині можуть таємно вижигати лазелом на лоб при фото лиця номер 666 кюар код. це роблять для того щоб відеокамери вас сразу индитификували як на смартфоніі КЮАР-коди . після цього люди починають хворіти фізично і бесноватса в церкві або терпіти ПСІТЕРОР тоесть чути голоса в голові і т.д. навіть якщо вам НЕ ПОСТАВИЛИ МІТКУ то ваши біодані йдуть в компютер під назвою''ЗВЕРЬ '' в Брюселі кожного хто увійшов в компютер знеособлюють ІМ'Я від БОГА і получает особистий 18 значний номер ІМ'Я від сатани тоесть входячи в компютер ЗВЕРЬ ви записані в книгу мертвих а це прописка в АД !!!! ЯКЩО ВИ ПРИЙНЯЛИ БІОМЕТРИЮ і ХОЧЕТЕ ПОКАЯТИСЯ ТО ТРЕБА НАПИСАТИ ЗАЯВУ ОТКАЗ  ОТ БІО ПАСПОРТА ІД-КАРТИ (як написати дивитися тут http://vera77.com/category/articles/otvety-na-voprosy-razdel-21) ПІТИ НА СПОВІДЬ В ЦЕРКВУ. СПАЛИТИ ПАСПОРТ І НІКОЛИ НИМ НЕПОЛЬЗУВАТИСЯ. Священики У ЯКИХ Є біо паспорт АБО ВИЗНАЄ - БЛАГОСЛОВЛЯЄ ПОЛУЧЕНІЕ ВЕДУТЬ ВСІХ В АД !!!!! ЯК вижити? християни тікають З МІСТ ПОДАЛІ НА СВОЮ ЗЕМЛЮ.  ДИВИСЬ В ЮТУБ  екзорцист ВАСИЛИЙ НОВІКОВ. КАНАЛ НОВИНИ ВЕРА 77. ФІЛЬМ СПРУТ ГАЛИНА Царьова. СВЯТИЙ ОТРОК В'ЯЧЕСЛАВ.",християнин,0,2021-01-19T12:22:50Z
616,Ugz-IOQPT1rgtUZZAAF4AaABAg,Що це таке антіла,Мапер Вольной территории,0,2021-01-19T10:39:19Z
617,UgyNUEX9utzqUSTHylJ4AaABAg,Хто не розуміє хто ці клоуни це хлопці з каналу М5 точніше це фокусники,Центр Рульового Управління ГУРЭУР.Київ,0,2021-01-19T09:05:32Z
618,UgzIsixp_3VlQoHRoBt4AaABAg,Мне одному кажiтся что сдiсь Снiмалась командi М5 (Magiv Five) по лiцам вiдно,B1agn0zzz,0,2021-01-18T19:42:48Z
619,UgxVTxFpWZlVNV5zaeF4AaABAg,"уважал раньше антитела.... но как только они стали вылизывать ЗЕклоуна -ВСЕ!!!! вы ребята продали Украину! переступили через кровь Майдана, через кровь погибших Патриотов на фронте!!!!!! привет большой вам от прорасейских людей которых лично назначил ЗЕля)))) от ермака, татарова, портнова, венедиктовой,  сивохи, фокина.............",Vitaha,1,2021-01-18T11:09:47Z
620,UgxzZpT49lKzCqM8ywx4AaABAg,"Кліп і пісня супер,бажаю йти впепед і підкорювати нові вершини!👏👏👏😄",Ярослав Саведчук,7,2021-01-17T16:29:04Z
621,UgxSUF2ZaEWaIX5L62J4AaABAg,Геніально!!!!,Natali Shchokina,2,2021-01-17T14:08:05Z
622,Ugw9CZrLGdi-PaY4-zh4AaABAg,Це що правда що я незамічала всі ці роки що у Кіно знімалися М5,просто Соня._.,0,2021-01-17T08:10:54Z
623,UgzdVfN8ZTVBXgHQo894AaABAg,Это ХИТ! А какой смысл песни!!! Очень трогает!,ART,1,2021-01-17T00:48:16Z
624,UgznJ3-gG5Z3DuZEXmB4AaABAg,Це моя любима пісня.Слава Україні!!!!,Влад Делявський,7,2021-01-16T20:37:49Z
625,UgzPoW-3ltvQADIXYEZ4AaABAg,Дякую вам за такі пісні,[пот]Марк,4,2021-01-16T20:16:58Z
626,Ugxswr-ICQe2Xetc7EB4AaABAg,Ви круті,[пот]Марк,3,2021-01-16T20:16:32Z
627,UgwVLAjvbgM_NCzKvCV4AaABAg,"крутой трек , очень цепляет 👍",Евгений Matveev,2,2021-01-16T20:16:24Z
628,UgwG4ScOnhZ3lPqDiJh4AaABAg,"Очень,ХоРоШо.👍",Дед Панас,1,2021-01-16T19:43:10Z
629,UgzcTn2Z4cK-Y2nbw5x4AaABAg,обожаю вас я хочю найти такое видео про етот клип 10 часовую версию етого клипа,Ева Мандрикова,1,2021-01-15T20:09:56Z
630,UgxKBDfEKHVdAadVHm94AaABAg,самое приколне це magic five,mr brich,0,2021-01-15T14:08:33Z
631,UgxHcoxSv6VjSpXamId4AaABAg,Вогонь💥🌅,Vladymyr Stohantsev,1,2021-01-15T04:49:06Z
632,Ugy3IZOtQnQlObQ78bt4AaABAg,Самая лучшая песня в декабре 2020. Улыбайтесь),Helen Dio,7,2021-01-14T21:13:42Z
633,UgxbBbuRjTgsvgatYPx4AaABAg,Я одна заметила в этом видео M5,Evelina),1,2021-01-14T17:13:13Z
634,UgwhB0J9ObCgiTZYFP54AaABAg,"Я Вас обожаю, хоть и  понимаю процентов 35 так. Вы лучшие!!! Вы понимаете, насколько Вы шикарны, что Вас слушают не только в Украине. Потому что у нас некого слушать. Тарас - Вы лучший!!!!",Ната Солнце,34,2021-01-14T00:22:02Z
635,Ugz-jIAN-26mzmGqGdR4AaABAg,"Це справжня гордість України, таких кліпів ,варто випускати більше, дякую)",Світлана Гоменюк,118,2021-01-13T21:33:40Z
636,Ugw1RPmJ9aG3Nh1-d-t4AaABAg,Это меджик вайв,Давид Габелиа,1,2021-01-13T13:38:30Z
637,UgwXIjTcnYhCpyB8tLt4AaABAg,"Коли вперше дивилася кліп побачила команду українських блогерів- ілюзіоністів М5☄️, просто вау💫 Пісня класна, нічого більше сказати не можу🎧🎶",Катя Щербик,2,2021-01-11T14:04:17Z
638,Ugx-orROJYTY4GRvXBJ4AaABAg,М5,Dava_,0,2021-01-11T13:49:56Z
639,UgyquqvwF1ZBnXpD-jx4AaABAg,Я пересмотрел и переслушал ету песню 4 с половинной милиона раз!,Кобченко Олексій,6,2021-01-11T09:21:12Z
640,UgzvQPSQ1envo6RP1ER4AaABAg,"Просто вогненний кліп, якщо в нього заглиблюватися, він взагалі настільки неймовірній, не передати, а Ви змогли передати... Привіт з Росії! Обов’язково приїдемо на концерті, тоді, коли це стане можливим, зараз карантин, майже неможливо :(  За те за карантин мову українську вчу, буду готова приїхати, коли скасують карантин ;) Чекаємо, Любимо Вас, АнтитілА!!

Змінено:

Дуже рада, що з зовсім різних країн Вам пишуть тільки позитивні коментарі, незалежно від мові чи національності, всі в захваті від кліпу 🤩🤩🤩🤩🤩 Я впевнена в тому, що Ви робите український тренд не тільки  в України, та на її територіях (Луганська та Донбасу в тому числі), ще і якось ведете саме інформаційну війну до миру, жодного коментару немає про те, чия все таки якась теріторія (до людей з різних країн), і якщо це стане ще більш трендом, ніж зараз, а я в цьому впевнена, всі з Росії будуть їздити до Вас на концерті... в такому випадку не може бути ніякої війни, нічого не буде вічно у кріслі сидіти, потрібен тільки час, та люди, яки розказують і роблять Ваш гурт, та інших україномовних виконавців популярніше 👌👌👌✊✊✊✊✊ Підтримаємо, як можемо ✊✊✊✊✊✊",Ksusha Has,7,2021-01-10T22:28:14Z
641,UgzEsaNjELVICpuibPF4AaABAg,Ви красиві. Не дай Боже вам в пугачовщину податись.,Юрій Дорошенко,0,2021-01-10T19:02:48Z
642,UgzZYWS02jBak8l-G_J4AaABAg,"Тарас Тополя, ну дуже красиво! А чи закінчеться на цьому краса Вашої творчості? Певно що так). Подяка Вам! Ви світ більше не здивуєте красою віршів та співу. Дивуйте красою відносин з сім'єю!",Юрій Дорошенко,0,2021-01-10T18:49:04Z
643,Ugwipm5LsxuE_-UocYl4AaABAg,В мене є пісня - це моя Лялька. Це моє життя!,Юрій Дорошенко,0,2021-01-10T18:37:03Z
644,UgxV0QXfbc7bmUfpIQZ4AaABAg,Дуже гарна пісня💥👍👍,Богдан Богдан,2,2021-01-10T17:36:39Z
645,UgxugZvTEsDzA_QpLY14AaABAg,Круто,Летний Bendy,1,2021-01-10T15:15:56Z
646,UgzEoNkLbvReT5qBCJp4AaABAg,Тільки зараз побачив тут чуваків із М5,Sherry,0,2021-01-09T22:18:38Z
647,Ugz4s0-gsBwQ0LcNB5B4AaABAg,Супер.дуже вас люблю,Сергій Магдич,1,2021-01-09T18:38:48Z
648,UgwKnVh-mYq_MwCau7d4AaABAg,СПАСИБА ВЫ СУПЕР СЛАВА УКРАИНЕ,Игорь Синяговський,24,2021-01-09T18:24:04Z
649,UgyYIWHyuIV6dFne9il4AaABAg,дякую вы супер,Игорь Синяговський,1,2021-01-09T18:22:47Z
650,UgyBlYi_0RFKa39gkot4AaABAg,МАГИЧЕСКАЯ 5,Анна Шенина,1,2021-01-09T17:29:19Z
651,UgxEbXa8Qehqa1JYz1J4AaABAg,Це шедевр!,Anna Soboleva,1,2021-01-09T12:52:14Z
652,UgyYBS8l81PZ3SY4jFZ4AaABAg,Браво!,Люба Сус,1,2021-01-09T10:32:53Z
653,UgwL7MALlCoqc9iU-fN4AaABAg,Это шняпник из Алиса в странецудес и Алиса за зеркальем  ?,милка Пугачёва,0,2021-01-09T06:42:18Z
654,UgyNcR3Ma78L-K9OkUd4AaABAg,Очень круто !!!,Harry Houdini,0,2021-01-08T18:02:32Z
655,UgxjvyR6rwAgWtwMAax4AaABAg,Отличная песня. Кто исполнитель?,Александр,0,2021-01-08T08:47:54Z
656,UgyEwg2Tv0roWTAot5x4AaABAg,Антитіла найкращі,kuroko no baskettt,2,2021-01-08T08:47:15Z
657,UgwYenr12WIziWlJe114AaABAg,Клип просто бомба)))))класс.....,Наташа Шпак,1,2021-01-07T01:39:22Z
658,Ugwvzj7sHaSk6-Z-mCF4AaABAg,"Вау, классная песня, да ещё и Magic Five там! Артур ваще краш",Александра Дорошко,2,2021-01-06T21:31:29Z
659,UgxUMKFm7H6A_d1lLHZ4AaABAg,ВЫ ДАЖЕ И НЕ ДУМАЙТЕ Я ВСЕ СЛУШАЮТ ВСЕГДА,Ludak Cergey,1,2021-01-06T20:56:49Z
660,UgzBpU7Zn3q5hQK-i1R4AaABAg,думаю что такие песни нам все нужны АНТИТЕЛА СПАСИБО РАЗ 50 СЕГОДНЯ СЛУШАЛ,Олег П,8,2021-01-06T18:24:12Z
