,parentId,authorDisplayName,replyComment,publishedAt,likeCount
158,Ugz8gVYM6YO9SX_jeG94AaABAg,Ayad Elfahi,Obrigado pelo,2020-12-03T00:00:23Z,0
159,Ugz1dBSUAZ-_VW6Vmyl4AaABAg,Уляна Бойко,"Молодці!!; Не можу наслухатись і на дивитись)))) це суперово!!! Мелодійно!!!
Ви талановиті!!! Продовжуйте і надалі дивувати!!!",2021-04-13T16:23:46Z,0
160,UgyckxMdl3u5PH7CVvt4AaABAg,АНТИТІЛА,Концерт через неделю. Смотрите сайт.,2020-10-21T11:30:39Z,0
161,UgyYBQejPowLHGP9PaF4AaABAg,АНТИТІЛА,Дякуємо!,2020-10-16T11:17:58Z,0
162,UgxhyWAI2wlFbMdP_W94AaABAg,АНТИТІЛА,Нина Санеблидзе Украина никогда не ценила своё!) ну может после смерти).,2020-10-07T14:16:09Z,3
163,Ugwdq8zkXEy0KXHTDHB4AaABAg,Alik Deda,@Саша Дяк есть предложения ? Или национальные интересы колышат только националистов ?,2020-12-29T13:33:52Z,0
164,Ugwdq8zkXEy0KXHTDHB4AaABAg,Pasta Carbonara,"@Alik Deda та вон же пытались обновить все с помощью зеленого, да только снова обосрались...я хз что нам поможет. Эта опухоль под названием ""власть"" настолько пропиталась в страну, что если удалить ее верхушку, это не поможет. Это рак...рак страны, тут либо смерть либо химиотерапия в виде полноценной гражданской войны с реками крови и горами трупов...и опять таки не факт что это поможет, ведь у нас рак последней стадии",2020-12-25T19:02:28Z,0
165,Ugwdq8zkXEy0KXHTDHB4AaABAg,Alik Deda,30 років стартуєм.Може пора в стартерів бвтарейки забрати.Поки в нуль все не посадили.,2020-12-11T21:24:34Z,0
166,Ugxdn5YivC1zlwKmHyd4AaABAg,АНТИТІЛА,👍правильно,2020-10-05T12:53:27Z,13
167,UgzPtw3vfGvHO8v9C194AaABAg,Виктор Воликов,Да,2021-05-06T09:44:31Z,1
168,UgzPtw3vfGvHO8v9C194AaABAg,Usi Gra,2.05.2021 а я пишу с 2016 ... После...,2021-05-02T08:48:28Z,0
169,UgzPtw3vfGvHO8v9C194AaABAg,Something Good +,@Борец за умы Ине тоже Наутилус в детстве нравился. И это пройдет 😉👍,2021-02-13T16:38:41Z,0
170,UgzP4J74x0fkMX5bGMF4AaABAg,Football Cup,Вас услышали.,2021-09-16T17:13:55Z,1
171,UgzP4J74x0fkMX5bGMF4AaABAg,Полина Сидор,"@GDR ну кожного різне надихає, тому ми всі й різні

Це не привід осуджувати",2021-03-17T12:48:27Z,9
172,UgzP4J74x0fkMX5bGMF4AaABAg,GDR,"@Полина Сидор дурню якусь пише,😏👆 нічого такого надихаючого і мотивуючого в кліпі нема, а ретроспектива української дійсності.",2021-03-17T12:38:46Z,0
173,UgzP4J74x0fkMX5bGMF4AaABAg,Полина Сидор,"@GDR ,,двигаться вперед и брать новие вершини,,
Все ж написано, 

Нет етих букв, поетому ошибки",2021-03-17T12:03:18Z,1
174,UgzP4J74x0fkMX5bGMF4AaABAg,GDR,Мотивують на що саме?,2021-03-12T19:11:07Z,0
175,UgxxSXLiQLOtgZcoAQt4AaABAg,Володимир Довженко,"Эстет однако.Не слишком ли завышенные требования?
Если можешь - сделай лучше.",2020-10-02T23:37:50Z,0
176,UgyS1lBfxMsjdFHvsMJ4AaABAg,АНТИТІЛА,🤣😅🤣😂,2020-10-01T15:05:24Z,3
177,UgySFEpuZhuX3-5We1t4AaABAg,АНТИТІЛА,?)) у нас цього просто не має)))).,2020-10-04T07:28:38Z,1
178,UgxVFCLvLXzj6Knq23d4AaABAg,Саньок,Я обично просто машу головою як остальні а на смисл по*у*,2021-03-14T21:12:27Z,0
179,UgxR82cH1ElJ1XFxZ7V4AaABAg,АНТИТІЛА,Дякуємо. Вже зв‘язались.,2020-09-27T11:36:40Z,8
180,Ugx1azKemCiryw_57hR4AaABAg,Maya Kiorpe,"Слушаю, слышу всегда буду слышать.....",2020-10-10T21:55:16Z,0
181,Ugx1azKemCiryw_57hR4AaABAg,леся гордиенко,Вы супер классные!,2020-10-10T01:05:40Z,1
182,Ugx1azKemCiryw_57hR4AaABAg,Ruslan L,Ще й як слухають,2020-10-04T19:37:27Z,2
183,Ugx1azKemCiryw_57hR4AaABAg,Сергей Тюряхин,Брехня,2020-09-29T05:06:10Z,3
184,UgzOZQDqeGIm7wXq5Gd4AaABAg,АНТИТІЛА,"Де хто все ще в 2012, де хто йде вперед.",2020-09-25T05:43:28Z,1
185,UgwosODxI1-gZY5e4t14AaABAg,Канал,"@Людмила Набокова главное, что вы там всё понимаете",2021-09-20T12:05:45Z,0
186,UgwosODxI1-gZY5e4t14AaABAg,Людмила Набокова,@Канал это прикол?.. почему украинці понимают 4 славянских языка..вы не фига не понимаете...,2021-09-19T13:05:04Z,0
187,UgwosODxI1-gZY5e4t14AaABAg,MariVap,Русский не славянский язык Расиянцам не понять @Канал,2021-04-09T19:36:51Z,2
188,UgwosODxI1-gZY5e4t14AaABAg,Терминатор Кравцова,Салам Малейку из 🇷🇺🇷🇺🇷🇺,2020-12-09T13:22:18Z,1
189,UgwosODxI1-gZY5e4t14AaABAg,Канал,"А если понимать слова, В НИХ ЖЕ ЕСТЬ КРУТОЙ СМЫСЛ.
Жаль, нет субтитров русских.",2020-11-22T22:46:06Z,6
190,UgyqeLom9NpUNTufpJV4AaABAg,Pasta Carbonara,"Да люди верят вождю и идут за ним, а потом разочаровываются ...но Вы упустили важный факт, ведь в клипе видно что вождь может и хотел бы им добра, да только его близкое сообщество (другие фокусники) ему пакостят, и в конце видно как они смотрят удовлетворенно когда рвут главного фокусника. А вот про сердце я честно пока не допер)",2020-12-25T18:53:00Z,2
191,UgwR2BoYBkZdxR5VIwB4AaABAg,IQios,"К сожалению, так было, есть и будет. Как и предупредил Соломон в своей книге.",2020-09-21T11:33:24Z,0
192,UgyFLhPUE7tpoPvQmGx4AaABAg,Татьяна Половинкина,То від заздрощів!))),2021-07-11T07:35:38Z,0
193,UgyFLhPUE7tpoPvQmGx4AaABAg,Борец за умы,"Почему Вы так считаете и ставите себя и мвои интелектуальные способности выше других. На вкус и цвет товарищей нет,она елементарно могла не понравится ритмом,мелодией или как вот меня лично раздражает припев. Я тоже поставил дизлайк данной композиции,хотя я не скажу что я не понял ни смысла песни ни клима. Темы избитые и заезжаные,сколько еще их можно мусолить то,по этому мне и не нравится. Я лучше послушаю Башлачева еще раз или Бутусова)",2020-12-03T06:14:23Z,2
194,UgxHcEPD-5vKTBlQwA94AaABAg,Марк Марков,"ВСІ ,кліп випустили 2 місяці тому😀",2020-09-20T08:58:26Z,1
195,Ugw01-N-NU--JNa98k14AaABAg,Володимир Довженко,Хорошо сказано,2020-09-18T17:50:26Z,1
196,Ugy3UeMuIMRL-hg0QgF4AaABAg,Oleg M.,Развивайте фантазию. Интересней жить будет.,2020-09-19T18:28:32Z,1
197,Ugx_-6mF4bZfahGFkcF4AaABAg,Богдан Фещенко,Героям Слава!!!🇺🇦,2021-07-11T17:44:35Z,0
198,Ugx_-6mF4bZfahGFkcF4AaABAg,Ігор Офілат,5,2021-07-08T11:21:23Z,0
199,UgxhaqRCM-y-qa5gq4x4AaABAg,Oleg M.,@Светлана Красникова Где там Библия? У Вас крыша поехала?,2020-09-19T18:30:05Z,0
200,UgxhaqRCM-y-qa5gq4x4AaABAg,Светлана Красникова,Но продолжение будет хорошим для тех кто переживет Армагидон,2020-09-16T19:02:09Z,0
201,Ugy2tWMna41e-Tc4UJZ4AaABAg,Noearth,"@Julia Nopasaran Кожен бачить те, що хоче. Ви бачите добродушного фокусника, а я на початку кліпу бачу пафосного, самовпевненого клоуна, який корчить з себе месію. А люди ще й на це ведуться. А яблука - це ілюзія добробуту, яку клоун намагався дати людям. Але вона розсипалася на пісок, коли її не втримали в руках. І його розчарування стосується в першу чергу себе - він-то думав, що він справжній маг, а виявився просто ілюзіоністом.",2020-09-29T20:07:22Z,4
202,Ugy2tWMna41e-Tc4UJZ4AaABAg,Julia Nopasaran,"1. Не клоун, а добродушний Фокусник.
2. Він поводиться як Лідер, за ним йдуть добровільно. Але!
3. Коли люди вчиняють розбрат (яблуко) , Фокусник бачить,який той народ невдячний і недозрілий.
4. Це розчарування відбиває бажання вести народ з Пустелі.
5. Сам народ не в захваті від Правди (дзеркало), і як Сократа в свій час зненавиджує Фокусника за показану Правду.",2020-09-29T16:23:26Z,3
203,Ugy2tWMna41e-Tc4UJZ4AaABAg,Дмитро Худий,@Сергій Фасій В мене таке саме  враження від кліпу!,2020-09-27T20:09:40Z,2
204,Ugy2tWMna41e-Tc4UJZ4AaABAg,Володимир Круть,"Люди які замінили Лідера клоуном, заслуговують на ніч і війну. Шкода тільки що маленькому хлопчику теж доведеться перетерпіти це лайно.",2020-09-27T16:45:22Z,4
205,Ugy2tWMna41e-Tc4UJZ4AaABAg,Сергій Фасій,"Так про нашу зелену маріонетку кліп,нажаль.",2020-09-15T19:17:14Z,7
206,UgyNyFeSzqaz28zBBiV4AaABAg,Дмитрий Рябко,@АНТИТІЛАДякую 😄,2020-09-15T09:40:54Z,1
207,UgyNyFeSzqaz28zBBiV4AaABAg,АНТИТІЛА,Дмитрий Рябко 👍🙂🤝,2020-09-14T22:06:48Z,2
208,Ugx-Dg43m_4__NJrqIR4AaABAg,Plays Twist Games Plays Twist Games,???,2020-09-14T05:56:00Z,0
209,Ugxqx0rtP5Ua1c1U1Nx4AaABAg,АНТИТІЛА,Marmilina Om 🙂👍,2020-09-12T19:57:15Z,2
210,UgyDsBRf4TOcly6Umth4AaABAg,Сергій Фасій,"Ні,саинособакам нічого тут робити.",2020-09-15T19:19:01Z,0
211,UgxvMQ49pwQbS3dWO4d4AaABAg,Максим Ташкентский,Це точно!) Вони молодці! Нарешті й в Нас є!!! Європа відпочиває!),2020-09-11T17:40:35Z,1
212,UgyDIrqepDutO2H3qkp4AaABAg,KING PRIMOS,Звісно,2020-10-29T09:46:17Z,3
213,UgyDIrqepDutO2H3qkp4AaABAg,Іра Рав,❤❤❤❤ погоджуюсь з вашими словами.,2020-10-04T21:58:25Z,10
214,UgyDIrqepDutO2H3qkp4AaABAg,kalashnik3,Героям Слава!,2020-10-02T02:15:54Z,11
215,Ugz6At2aRMAn_nNxE5J4AaABAg,KICYAN,давго знімали ?,2020-09-09T07:30:56Z,1
216,Ugyf3AATvYCZNgFcZpB4AaABAg,Слам Нудаулет,даров,2020-09-08T05:50:25Z,0
217,UgwY3Vfa7Hnzi1LV5Ql4AaABAg,Анастасия Ситало,🙈 коментувала дитина 🙈,2020-09-10T07:20:17Z,0
218,UgwY3Vfa7Hnzi1LV5Ql4AaABAg,Nata Study,:)))),2020-09-08T23:34:13Z,0
219,Ugz9AFR0jSl8oXQG-LZ4AaABAg,Nata Study,"Почитайте комменты, многое поймете. :)",2020-09-08T23:35:08Z,0
220,Ugz9AFR0jSl8oXQG-LZ4AaABAg,Sonia Cherry,@АНТИТІЛА Чтооооо?,2020-09-06T18:54:55Z,0
221,Ugz9AFR0jSl8oXQG-LZ4AaABAg,АНТИТІЛА,Sonia Cherry 💪,2020-09-06T18:45:19Z,0
222,UgxGyTNlGqlDTOnPjpR4AaABAg,АНТИТІЛА,😂🤣,2020-09-06T05:33:57Z,0
223,UgzjuRRJ3xfYO7K_L4l4AaABAg,АНТИТІЛА,Одна,2020-09-05T13:41:00Z,0
224,UgxDYwGlTZaXMrzxj8V4AaABAg,•-Kris-•,Это правда,2020-09-08T10:04:00Z,1
225,UgytlsGNpvMP_TqNUhx4AaABAg,Koko Loko,"Мама, на лице бандана. Мы ж не Далай Лама, один раз живем. .. все будет нормально, все переживем.
.",2020-09-03T13:23:58Z,2
226,UgzCjZaAmrRnjscdPux4AaABAg,Андрій Грузінцев,@Vera Zadorozhnyaya дякую щиро),2021-03-16T09:57:09Z,1
227,UgzCjZaAmrRnjscdPux4AaABAg,Vera Zadorozhnyaya,"@GDR 
Я так зрозуміла ,що люди повелися на фокуси цього чарівника , а все виявилося бутафорським - і монети ,і золоті яблока ... Все...
Така була вистава ,людям це подобалося ,доки вони не зрозуміли ,що все це не справжнє ..
Нічого в житті 
 не буває просто так ,
За все треба платити  . ,
але є багато людей які вірять , 
що можна достати скриньку -
Сказати - трам та Ра бам-
і з від тиля - потичуть кисЄльниЄ бЄрЄга , гроші,коштовності...
Чарівник дав їм надію , а потім як виявилося забрав..
За це вони його і зненавиділи..
Філософія проста -
 Це відео про всіх нас  .",2021-03-16T09:22:22Z,1
228,UgzCjZaAmrRnjscdPux4AaABAg,Vera Zadorozhnyaya,"@Андрій Грузінцев 
Героям Слава!!
Подяка Вам і всім хлопцям ,та і дівчатам теж ,які стоять на захисті нашої країни і відстоюють вкотре її свободу!!!! .
🇺🇦🇺🇦🇺🇦🇺🇦",2021-03-16T09:09:45Z,1
229,UgzCjZaAmrRnjscdPux4AaABAg,Vera Zadorozhnyaya,"@vadimnastin 
В тому ,що в Україні таке є 
Вітання ,не чули ??..
Тим більше людина яка написала  ,,а їй відповіли 
Служе у  Збройних силах  України.. ...
Вам ,як що не подобається",2021-03-16T09:07:04Z,2
230,UgxORlxaAnVjH38_ixh4AaABAg,_.ava_magic_girl._,Спасибо за лайк🤩,2020-09-03T05:02:02Z,0
231,Ugxu7G1GKFA_SvTzUzp4AaABAg,Alina Shelest,@Noearth все що ви написали і малось на увазі,2020-09-15T08:51:06Z,0
232,Ugxu7G1GKFA_SvTzUzp4AaABAg,Noearth,"@Alina Shelest Навіть образно, куди дійдемо? Для чого кудись (навіть образно) доходити? Ми ВЖЕ живемо на землі обітованній і все, що треба - це її довести до пуття. А народ чекає, от може прийде хороший господар, або  прийде 11 років, от тоді ми і заживемо. Можна подумати, що Мойсей привів своїх людей на обітованну землю і ті одразу стали жити супер-пупер добре. Ні. Вони почали будувати, засівати землю - одним словом працювати, щоб на тій землі створилася держава.",2020-09-15T07:12:34Z,0
233,Ugxu7G1GKFA_SvTzUzp4AaABAg,Alina Shelest,"@Noearth про ""дійдемо"" це образно кажучи",2020-09-14T21:42:03Z,0
234,Ugxu7G1GKFA_SvTzUzp4AaABAg,Noearth,"Нам нікуди не треба йти, а розвивати ту землю, яка в нас вже є. Ми і так живемо на землі обітованній, але поводимося з нею так, ніби це пустеля(",2020-09-14T20:31:31Z,0
235,Ugxu7G1GKFA_SvTzUzp4AaABAg,АНТИТІЛА,Alina Shelest віра тут ні до чого.,2020-09-02T15:05:53Z,1
236,UgzvaVizPYArYFjPdFB4AaABAg,АНТИТІЛА,Олег Иликчиев теж можливо. Але саме так хижаки загоняють здобич. Вовки.,2020-09-01T22:36:03Z,0
237,UgzxEGFL2KPAUySmiTt4AaABAg,жмиих ура,Ріал,2021-12-05T11:50:34Z,0
238,UgzxEGFL2KPAUySmiTt4AaABAg,Щурь Звичайний,@Владимир Марусенко это правда. Черти не умирают.,2021-07-23T20:59:31Z,0
239,UgzxEGFL2KPAUySmiTt4AaABAg,Сафар Мамедов,Нуль раз,2021-07-08T06:32:44Z,0
240,UgzxEGFL2KPAUySmiTt4AaABAg,Oksana Mudra,Так   і    є,2021-06-30T07:14:45Z,0
241,UgzxEGFL2KPAUySmiTt4AaABAg,Nfjfidksk Hfjodi,Так,2021-06-29T13:34:03Z,0
242,UgwCmWLrOTKjlFJDgDd4AaABAg,Файна Євгенія,*перші,2020-10-26T12:58:48Z,1
243,UgwCmWLrOTKjlFJDgDd4AaABAg,#_ beresh,"а ось, в чому сенс, гімн писати",2020-09-12T21:07:49Z,0
244,Ugx32OIjmUtVOwaneYV4AaABAg,NiferGameTV ✔,И понимаю украинский,2020-08-31T08:40:52Z,0
245,Ugwb7ckF7EbypqDImad4AaABAg,Yaroslav,"Биомассы больше.,увы..",2021-05-01T21:36:19Z,4
246,Ugy0cf0O5bnrurs5FUl4AaABAg,Мау3ер,Thanks за сердечко,2020-08-31T09:58:53Z,0
247,Ugz2scu5_1sjnrgczDJ4AaABAg,Александр Михайлов,@Alina Shelest по любому беліберда якась.,2020-09-03T13:01:28Z,0
248,Ugz2scu5_1sjnrgczDJ4AaABAg,Alina Shelest,"Там не ""чилітана"", а ""чілим, чілим""",2020-09-03T11:50:41Z,0
249,UgwDeYf8Q2K3noSDpkl4AaABAg,Всё про всё,Это типа Шляпник и Алиса в стране чудес,2020-09-04T13:04:19Z,3
250,Ugz4_EKDKP6_xaRsOC14AaABAg,назар,"@Black Lord да, ты типо просто поставил знак вопроса, и было бы круто если бы все поставили знак вопроса",2020-08-29T17:15:07Z,1
251,Ugz4_EKDKP6_xaRsOC14AaABAg,Black Lord,@назар клоунже ходил там он дима евтушенко ?,2020-08-29T06:24:45Z,0
252,Ugz4_EKDKP6_xaRsOC14AaABAg,назар,@Black Lord ?,2020-08-29T06:11:54Z,0
253,Ugz4_EKDKP6_xaRsOC14AaABAg,Black Lord,?,2020-08-29T05:36:26Z,1
254,Ugwdv3OH2nWUiqtWGZZ4AaABAg,АНТИТІЛА,Молодці!,2020-08-28T14:59:43Z,5
255,UgzGAJ3YwGtMZH2k5ip4AaABAg,anxjur,Аааааааа дякую за лааааааайййййккккк,2020-08-28T17:16:44Z,0
256,UgwIUYFwWJUer5HPZOh4AaABAg,ДВ RU ДВ RU,"@Олександр Крівенко ...НА Украине...  писано с умыслом для ""щiрих""...  всего народа Украины не касается!  Надеюсь что когда нибудь Украина опять будет тем счастливым краем каким я ее видел!  АНТИТIЛА - успехов в творчестве!",2020-09-07T09:24:15Z,0
257,UgwIUYFwWJUer5HPZOh4AaABAg,Олександр Крівенко,"не знаешь ты ни украинского, ни русского. В Украине ты жил, а не на московии",2020-08-29T18:19:18Z,1
258,UgxcWfiur_6bZ73bQYx4AaABAg,Володимир Довженко,"Если ты из России, то слова все знаешь.Произношение просто другое, нужно вслушиваться.",2020-08-27T16:26:22Z,0
259,UgxwAW1dxUi_cEgDnB14AaABAg,Анастасія Жук,Ай ем,2020-09-01T19:21:37Z,0
260,UgxwAW1dxUi_cEgDnB14AaABAg,dark wood,2 день слушаю,2020-08-28T15:59:29Z,1
261,UgxwAW1dxUi_cEgDnB14AaABAg,dark wood,Я,2020-08-28T15:59:04Z,1
262,Ugyrz9Cqn2zHD-Vf5TN4AaABAg,Oleh Spodoba,@vadimnastin голі дівчата потрібні. +++,2022-01-19T05:26:22Z,0
263,Ugyrz9Cqn2zHD-Vf5TN4AaABAg,RM,@Sam Sam это не регги.,2021-04-23T10:48:06Z,0
264,Ugyrz9Cqn2zHD-Vf5TN4AaABAg,Katherina Marshall,Тю наоборот крутые работы это те которые без голых баб,2021-02-01T19:38:45Z,1
265,Ugyrz9Cqn2zHD-Vf5TN4AaABAg,Sam Sam,"Ну много интеллекта не нужно, чтоб стимпанк (криво сделанный) приторочить к регги.",2020-10-23T17:49:42Z,0
266,UgwMLzDhtzJAYO6Iizd4AaABAg,тарас червинский,@Канал когда  КАНАЛ тебе рассказывает   о толерантности вот это смешно,2021-02-24T10:49:55Z,0
267,UgwMLzDhtzJAYO6Iizd4AaABAg,Канал,"@тарас червинский когда человек тыкает незеакомому человеку и навязывает своё мнение, рассуждая о толерантности и культуре, становится максимально смешно.",2021-02-24T09:57:43Z,0
268,UgwMLzDhtzJAYO6Iizd4AaABAg,тарас червинский,@Канал вопрос  в культурной толерантности  на руском они захотели  идите на. Украинская группа поет  вопросы  . дальше гугол тебе в помощ,2021-02-24T08:26:34Z,0
269,UgwMLzDhtzJAYO6Iizd4AaABAg,Канал,@тарас червинский причём тут политика. Смешались люди и кони. По теме сказать нечего.,2021-02-24T06:16:26Z,0
270,UgwMLzDhtzJAYO6Iizd4AaABAg,тарас червинский,@Канал согласен  лечимся по чуть чуть Медвечук и Оксана  Марченко  с подружкой пример этому.  гангрену отрезают  а не  лечат .,2021-02-23T16:57:24Z,0
271,UgxPiSJ_PebOl_EIO_Z4AaABAg,Нико Кико,Так,2020-08-26T16:45:27Z,1
272,UgyujXG6uVnj4we1hrZ4AaABAg,MEN DER,45 спасибо :3,2020-10-05T13:54:56Z,0
273,UgyujXG6uVnj4we1hrZ4AaABAg,MEN DER,32 спасибо огромное,2020-09-13T13:34:42Z,1
274,UgyujXG6uVnj4we1hrZ4AaABAg,MEN DER,"О 24 лайка спс 
І сердечко дякую АНТИТІЛА",2020-09-01T18:32:51Z,1
275,UgwKg4qGnCjFz3Nga314AaABAg,Елена Щербанюк,И я так не грамотно написал потому что я спишил,2020-08-26T11:15:59Z,0
276,UgwKg4qGnCjFz3Nga314AaABAg,Елена Щербанюк,@Nata Study я просто любитнль баса,2020-08-26T11:15:12Z,0
277,UgwKg4qGnCjFz3Nga314AaABAg,Nata Study,"Потому, что интеллектом не доросло даже до простейшей грамотности, тем более до множества скрытых символов в клипе. :))",2020-08-26T08:51:26Z,0
278,UgxoNp1OiCKsnxAnwxh4AaABAg,Silvetta Nagaeva,Эта строчка просто кайф,2020-08-24T21:31:40Z,0
279,Ugzsc3Y_RJgZp4P1qTp4AaABAg,Команда Петровичей,Да увидела М5,2020-08-24T19:02:51Z,0
280,UgxRUchN4xP14inv_5l4AaABAg,Сергій Дем'янов,"У творі повною мірою використано принциповість справжньої музики сфер, яка виникає з особливостей виробки і затрати енергії як у далекому космосі, так і на Землі. Задайте мені на адресу serge.demyanov@gmail.com запит ""скинь мені конверт"" і я відкрию доступ до радіофонічної  музики з глибин Всесвіту яку фіксують космічні кораблі та дослідницькі станції NASA",2020-09-03T16:18:57Z,0
281,UgxQ5ssMw4b6m_SBbLB4AaABAg,Сергій Фасій,Але,2020-08-23T19:37:33Z,1
282,UgxhhNXse1Ta4Jt6YAF4AaABAg,Одесская Вилка,"Ліки, і Кияни",2020-09-05T18:08:52Z,0
283,Ugx8UXK8bnkqM9KuRql4AaABAg,Фанат Waldemar'а,@Andriy Kharaba не знаю 🗿,2020-09-23T11:53:28Z,0
284,Ugx8UXK8bnkqM9KuRql4AaABAg,Andriy Kharaba,@Фанат Waldemar'а чем тебе это угар?,2020-09-23T11:00:39Z,1
285,Ugx8UXK8bnkqM9KuRql4AaABAg,Фанат Waldemar'а,Не ну песня прикольная ну блин мама на лице бандана эт угар,2020-08-30T11:59:39Z,6
286,Ugx8UXK8bnkqM9KuRql4AaABAg,killer_kull,Я тоже,2020-08-28T13:21:37Z,4
287,Ugw_50Wdqy6nCHuF4RF4AaABAg,АНТИТІЛА,418ERROR буде все Антитіла,2020-08-20T12:39:01Z,0
288,UgyuP8ojt8KJftVJJ994AaABAg,Толік Астат,"@Сергій Фасій в багаж, ты не сдашь духи и лак) проспівай, друже і зрозумієш. А так то да, розумію що тверезий погляд в Україні рахується шизою)",2020-08-20T21:55:08Z,0
289,UgyuP8ojt8KJftVJJ994AaABAg,Сергій Фасій,"Так.Лікуй шизу,чувак.",2020-08-20T20:13:42Z,0
290,UgxGMN79ENZt0fASSMd4AaABAg,Сергій Фасій,"Що куриш?Ти того,припиняй!А то й сфінкса сюди ще приплетеш..",2020-08-20T20:14:56Z,0
291,UgzSz6QjYZUhLChVLmR4AaABAg,АНТИТІЛА,Yuriy Detroit 👍🙂,2020-08-20T05:34:26Z,0
292,UgxRV-dWIpunsURriT94AaABAg,АНТИТІЛА,🙂👌,2020-08-20T05:36:04Z,4
293,Ugwjw9HfkEXt4UGvyYt4AaABAg,ютубер богдан,Дяяяяяяккккуууууууююююю,2020-08-19T07:17:53Z,0
294,UgxkzZsljbY1kOMH32h4AaABAg,АНТИТІЛА,👍👌,2020-08-18T15:39:25Z,0
295,Ugwjq9KZxigNrQThCSB4AaABAg,ютубер богдан,Антитіла дякую за сердечкоВИКРАЩІ,2020-08-18T18:55:45Z,1
296,Ugy3rdf9pE2SlmGPMIF4AaABAg,рыжый кот,Дякую за лайк,2020-08-17T20:28:44Z,1
297,Ugw3mEPygfPSvAxpV314AaABAg,Андрій,@Велимчаниця Андрій згоден,2020-08-25T16:09:16Z,0
298,Ugw3mEPygfPSvAxpV314AaABAg,Велимчаниця Андрій,andriyss8053 СС ні напевно кожен рік наприклад Там де ми є вийшов два роки тому а лови момент рік назад,2020-08-25T14:46:06Z,1
299,UgwCrAK2RG6sjL5whul4AaABAg,Файна Євгенія,"Хм, тоді Фокусник - п'ятий. Але це амплуа йому зовсім недоречне. У його випадку це дива. А фокуси це омана, що властива більше півшостому",2020-10-26T12:51:44Z,2
300,UgwCrAK2RG6sjL5whul4AaABAg,Alex Teren,"Фокусник творить дива? Фокусник показує фокуси, не більше того. Не натягуйте сову на глобус. Кліп потужний, але з ним сталося те, що я й передбачав - кожен побачить своє і лише укріпиться в своїй самоомані.",2020-10-12T10:27:41Z,4
301,UgwCrAK2RG6sjL5whul4AaABAg,Sowily Yahve,"Дякую! За ще одну лекцію про авраамічну релігію , для українців.",2020-09-03T10:11:15Z,1
302,UgxJEbL2LH0VL22yBNl4AaABAg,Віктор Дмитренко,"Немає ніякого мудрого українського наріду, є гречка, совок в головах, тупість, неосвіченість, віра в чудеса... Про що говорити, як вони за посіпак окупантів власної країни продовжують голосувати...",2020-09-23T23:26:27Z,4
303,UgxJEbL2LH0VL22yBNl4AaABAg,Veronica_Vanessa,"А раньше у нас были руки, которые ничего не брали.",2020-09-17T19:55:23Z,2
304,Ugzi2Y-cyXlq8uADej94AaABAg,King,"@АНТИТІЛА шкода ) 
Побачив цей момент і згадав як в майнкрафт на свині катався )",2020-08-16T21:54:00Z,0
305,Ugzi2Y-cyXlq8uADej94AaABAg,АНТИТІЛА,))))) ні!,2020-08-16T21:17:41Z,0
306,UgwQmUKWL63LL1szTPd4AaABAg,Вікторія Громик,"То вже б запросили Зеленського в кліп, а то виставили фокуснкика. 
Зміст зрозумілий, але подача не дуже... і такий дикий плагіат персонажу....",2020-10-15T08:29:01Z,0
307,UgwQmUKWL63LL1szTPd4AaABAg,Андрэ Коржук,+++,2020-08-23T09:45:45Z,0
308,UgwQmUKWL63LL1szTPd4AaABAg,АНТИТІЛА,👏🙂,2020-08-16T21:21:14Z,6
309,UgxEQE8verkukMBaVat4AaABAg,Файна Євгенія,"@themeiafy та у кліпі цде мова про те, що ""будуть всі антитіла"", клоун просто маріонетка, а надія (серце) є на наступні покоління. Всьо",2020-12-10T18:54:16Z,0
310,UgxEQE8verkukMBaVat4AaABAg,Зоряна Карпенко,+ український гурт!,2020-11-18T04:59:37Z,0
311,UgxEQE8verkukMBaVat4AaABAg,themeiafy,@Hanna Libermahn І в чому тупість? Хіба Вова не клоун? Чи може він не називав Україну перед залісянцями повією?,2020-08-26T11:54:19Z,1
312,UgxEQE8verkukMBaVat4AaABAg,themeiafy,"Ахахах, інтелектуали, які топлять за клоуна-""сутенера""",2020-08-25T18:59:03Z,1
313,UgzICczPOCqEdhEiX554AaABAg,royal ninja Miro,Та я я в тик токе увидел ето,2020-08-25T07:13:45Z,0
314,UgwIQHTGagEQ9up2V0F4AaABAg,ZIEFFF,"@АНТИТІЛА звичайно всі хочуть підіймати культуру, а працювати ніхто)",2020-08-15T07:42:16Z,1
315,UgwIQHTGagEQ9up2V0F4AaABAg,АНТИТІЛА,Бо це складно!),2020-08-15T05:58:09Z,1
316,UgyIR6AEjdAYhV9r7Th4AaABAg,Сергій Фасій,Ну і дурень,2020-08-15T01:12:33Z,0
317,UgzFh2RDvwB5Wtn5pp54AaABAg,Maxim Chernenko,@АНТИТІЛА дякую за контент і круті пісні,2020-08-14T20:23:47Z,1
318,UgzFh2RDvwB5Wtn5pp54AaABAg,АНТИТІЛА,Max Maximum все секрет! :),2020-08-14T20:22:58Z,1
319,UgzFh2RDvwB5Wtn5pp54AaABAg,Maxim Chernenko,"@АНТИТІЛА незвичайний монтаж, чомусь зачепив)",2020-08-14T20:05:11Z,0
