,parentId,authorDisplayName,replyComment,publishedAt,likeCount
167,UgzNYiIrRChXlo3kpvd4AaABAg,Любитель Порисовать,Ещё песня girl you'll be a woman soon,2021-06-05T06:24:17Z,0
168,Ugw7ZCKoEH5-9KKKLi14AaABAg,Фортеця з Ліхтарем 🇺🇦,Украина одна! Есть запад Украины,2021-05-18T04:57:43Z,1
169,Ugwk1SOozWO-tI6Dpm54AaABAg,Alex Makhno,Да.,2021-05-04T06:01:37Z,0
170,UgzDI19O-N8M-qH5sid4AaABAg,уляна,"@Sergey Kish я ору з цих росіян😆 каже ""від Естонії до Узбекистану зрозуміють, якщо російську будеш вчити""😂 росіянци напевно все ще думають, що це тому що всім подобається російська і всі її вчать, а насправді вони навіть не здогадуються (бо це їм в школі не розказують, звісно), що це результат столітніх окупацій і за використання своєї мови Росія просто вбивала чи садила за ґрати😅",2021-11-23T21:20:32Z,1
171,UgzDI19O-N8M-qH5sid4AaABAg,Sergey Kish,"Search Youtube ""Вы бурят?? Как я рад"" — Muscovy occupants fried in the tank. ""Civil war"" does not mean war with Muscovy ""civilians"".",2021-10-06T14:06:18Z,0
172,UgzDI19O-N8M-qH5sid4AaABAg,Sergey Kish,@nnm Если фашик твоё мнение не интересует Удачи на уроках дефашизации. Это период даже не самый позорный в истории Московии.,2021-10-06T12:51:13Z,0
173,UgzZjkBIHzv1uIiekut4AaABAg,Julia Maksymiv,@ijndtrt підтримую.,2021-05-19T19:16:31Z,0
174,UgzZjkBIHzv1uIiekut4AaABAg,ijndtrt,"Ні, ми два народи, правда ви завжди з нас хочете зробити росіян",2021-04-24T07:53:12Z,4
175,Ugw7WAON6ZF3kPNLvXF4AaABAg,Дмитро Скок,Це не Вакарчук,2021-04-17T20:11:53Z,1
176,UgwzzAmMrdhhG2pzUIh4AaABAg,Alex Makhno,@Юрий Шмалько 🤣👍,2021-05-04T06:02:56Z,0
177,Ugz2klPMz4pej52oue94AaABAg,Toni Picikato,1-го марта обязательно к прослушиванию.,2022-03-04T18:49:48Z,5
178,Ugz2klPMz4pej52oue94AaABAg,ЛПХозник,И видеоряд просто шедевр.,2022-01-14T20:08:35Z,3
179,Ugz2klPMz4pej52oue94AaABAg,KaS,Это точно!,2022-01-05T17:27:36Z,4
180,Ugz2klPMz4pej52oue94AaABAg,Ashram220,Точно! 90-е рулят!,2021-06-08T06:06:58Z,8
181,Ugzqhl37608_AWMmRYN4AaABAg,Vit Ra,Але Браты Гадюкины,2022-02-07T18:38:58Z,1
182,Ugzqhl37608_AWMmRYN4AaABAg,KaS,👍,2022-01-05T17:31:01Z,0
183,UgzkiE2BXuliehn_ROl4AaABAg,Іван Ждан,"присоедини себя, попробуй",2021-04-19T02:21:38Z,3
184,UgwXawrfF7d_WbIOwBh4AaABAg,Іван Ждан,тунца видал? обиженка 😁,2021-04-19T02:22:37Z,2
185,UgyEQsYGeqll8YcOA9B4AaABAg,Іван Ждан,так победим!,2021-04-19T02:23:13Z,0
186,Ugx_-3rMEXpbErtKs0l4AaABAg,KaS,👍,2022-01-05T17:32:00Z,0
187,Ugyi0Bz0B4DGSg2d-lR4AaABAg,Коба,@Ivan S. И смотрю тоже 😉🤘,2021-03-30T18:19:44Z,0
188,Ugyi0Bz0B4DGSg2d-lR4AaABAg,Ivan S.,"Не знал, что Танкян слушает ВВ😁",2021-03-30T17:56:41Z,1
189,Ugyi0Bz0B4DGSg2d-lR4AaABAg,maltzenko,Тут,2021-03-02T10:04:38Z,2
190,UgzOINEEOz2eWFZRHEB4AaABAg,Алексей Варламов,встречайте весну 2022,2022-03-12T17:16:37Z,1
191,UgzOINEEOz2eWFZRHEB4AaABAg,KaS,@Premium account уже и весна скоро),2022-01-05T18:24:51Z,0
192,UgzOINEEOz2eWFZRHEB4AaABAg,Premium account,@Алексей UA Стаханов 🇺🇦,2022-01-05T18:19:30Z,0
193,UgzOINEEOz2eWFZRHEB4AaABAg,Premium account,2022 🤗,2022-01-05T18:18:45Z,1
194,UgzOINEEOz2eWFZRHEB4AaABAg,KaS,👍,2022-01-05T17:26:51Z,0
195,Ugzp19LEZKyOgKihn-x4AaABAg,dagny taggart,Вже прийшла!,2021-03-07T16:23:21Z,1
196,Ugw06b8xzP6IrDOHFFJ4AaABAg,ro ot,вже,2021-02-28T19:48:42Z,0
197,UgwdLKkLP0R3L1_M0yp4AaABAg,Собственник Хабаровск,"Верно! Раз автор националист, то его песни мы национализируем! Подобное к подобному",2022-04-08T08:55:48Z,0
198,UgwdLKkLP0R3L1_M0yp4AaABAg,Андрей Александрович,"@Malika Masimova человек может стать говном,а вот эта песня класс. А там пусть ядом захлебнется,все хорошее он уже сделал",2021-09-14T14:14:39Z,0
199,Ugz6MVnjQ7W-jjPsyS54AaABAg,Andrew Андрюша,тяжелое детство)),2021-02-15T19:36:03Z,0
200,Ugw_HgraXzbQN9PYIWh4AaABAg,Roman Rebenok,а есть ссылка?,2021-04-29T18:01:03Z,0
201,UgzdbqYhQ74Z6QL-wDh4AaABAg,Ефросиния Петрушкина,Іди до біса зі своєю  політикою !,2021-02-20T08:01:40Z,2
202,UgxxqDX6jPnQ8tqimI14AaABAg,Вікторія Вікторівна,"Нехай живе Беларусь , така гарна нація такі люди чудо , жаль що так там є зараз",2021-05-25T21:56:21Z,0
203,UgxxqDX6jPnQ8tqimI14AaABAg,Олександр Сапожко,@Саня Местный т. е. ты передаст?)),2021-05-01T09:35:24Z,0
204,UgxxqDX6jPnQ8tqimI14AaABAg,Саня Местный,"Я от Игоря, просил передать, что всё хорошо, сидеть не пересидеть",2021-05-01T08:54:34Z,0
205,UgxxqDX6jPnQ8tqimI14AaABAg,Александр ФедченковЪ,подумал Игорь и стал кушать.....Жывэ...Жывэ,2021-03-22T04:09:25Z,0
206,UgyQBe0DRHAXTD8BZ0J4AaABAg,Александр В РФ,Это здесь причём?   ?,2021-03-26T16:40:55Z,0
207,UgzbbxUM0Gl8asAxLV54AaABAg,Serhio Ramos,@sten dunkan у нас всё отлично.,2022-05-06T21:23:44Z,0
208,UgzbbxUM0Gl8asAxLV54AaABAg,Serhio Ramos,@Malika Masimova тебе виднее с твоими мозгами,2022-05-06T21:19:43Z,0
209,UgzbbxUM0Gl8asAxLV54AaABAg,Мики Орики,"Родная Украина . я не враг тебе , я родился на полуострове Таймыр , мы тут все росли украинцы, молдаване, армяне, русаки, беларусы, грузины , киргизы, евреи = мы были в ОДНОЙ КОМПАНИИ, нам было весело ....!!!",2022-04-25T18:42:42Z,0
210,UgzbbxUM0Gl8asAxLV54AaABAg,Денис Макаров,90е? 😂,2022-04-03T19:55:50Z,0
211,UgzbbxUM0Gl8asAxLV54AaABAg,Berezin Victor,Для вас же есть другая версия этой песенки,2022-03-24T19:32:31Z,0
212,UgzB38IkAnPacwCbJo94AaABAg,EleCtr0n1c,04.01,2021-01-04T08:30:46Z,0
213,UgyCsgigiB8ayLKd8A14AaABAg,maltzenko,Багатенько Амереканців в коментарях),2021-03-02T10:12:13Z,0
214,UgwV4IC0fKrVhcOLZEJ4AaABAg,Huilovtsam_Kaput!,... написав покидьок,2020-12-24T21:22:59Z,2
215,UgzztkeSswfQ5qvDiQB4AaABAg,Borka Siamese,"Ужо прыйшоу студзень, 2021.  Слухаю!",2021-01-01T07:39:37Z,0
216,UgxHc0G9CnEOSWJ6C5p4AaABAg,alfa omega,@Володимир Довженко да,2020-10-19T18:07:39Z,0
217,UgxHc0G9CnEOSWJ6C5p4AaABAg,Володимир Довженко,и ты специально сюда пришел что бы нам это сообщить?,2020-10-19T18:06:05Z,2
218,UgxX98KNdPwN8_MYwIx4AaABAg,Maria Z,"It's in Ukrainian, there is text in description to video - just use Google Translate.",2020-12-20T10:06:55Z,0
219,Ugy0yvqlJjosn589hLF4AaABAg,SABLYYA TV,@Yelyzaveta Meshkova Слава Украине !,2021-07-18T06:15:20Z,0
220,Ugy0yvqlJjosn589hLF4AaABAg,Yelyzaveta Meshkova,Жыве Беларусь!,2021-07-16T17:11:26Z,2
221,Ugy0yvqlJjosn589hLF4AaABAg,Malika Masimova,"Мне кажется, нельзя себя мучить, нужно ехать и пожить там, это же логично.",2021-05-30T22:47:38Z,0
222,Ugy0yvqlJjosn589hLF4AaABAg,roman artemyk,Живе Беларусь!,2020-12-08T23:19:44Z,9
223,UgzgybxJhxpSHKJG-ZN4AaABAg,Mark King,"Фу! який несмак називати свою країну абревіатурою, коли є автентична, гарна назва - Білорусь.",2021-08-05T16:37:29Z,0
224,UgwzjwAaUK5lFPrnraF4AaABAg,Alex Lee,Витебск,2020-09-19T18:10:15Z,0
225,UgxOteuwCtAkeVl7b0h4AaABAg,Malika Masimova,"А Вы откуда? Вот если бы мне нравилась бы Украина, я бы туда поехала пожить, поработать, поучиться. Зачем себя мучить, езжайте, получите много классного опыта",2021-05-30T22:50:18Z,0
226,Ugw7vhlbrkhOFWTjSRt4AaABAg,Pyraucb MaToM,"@Huilovtsam_Kaput! Ты своему правительству задай этот вопрос,и фанатикам.А я ещё раз напишу,мы едины!!!",2020-12-25T17:56:50Z,0
227,Ugw7vhlbrkhOFWTjSRt4AaABAg,Мик Джаггер,Согласен,2020-09-23T17:27:20Z,0
228,Ugw7vhlbrkhOFWTjSRt4AaABAg,Wolf Alex,привет с Днепра.,2020-09-07T15:51:46Z,1
229,UgyzXwuMnyw18bcFklV4AaABAg,Сергій Фасій,Героям Слава!,2021-10-04T04:46:49Z,2
230,UgyzXwuMnyw18bcFklV4AaABAg,🇺🇦Богдан • Прикордонник,Героям Слава 🇺🇦 ♥ язык красивый как не крути.,2021-04-14T20:00:59Z,3
231,UgyzXwuMnyw18bcFklV4AaABAg,чья то радость,Героям Слава!,2021-03-20T18:48:42Z,3
232,UgyzXwuMnyw18bcFklV4AaABAg,тарас червинский,прочути цю пиісню требо і зрозути . нема політики  тількі  вбодобака  щось нового  світлого,2021-03-13T05:11:43Z,3
233,UgyzXwuMnyw18bcFklV4AaABAg,maltzenko,Героям Слава,2021-03-02T10:03:42Z,6
234,UgxJI2APaCrZE9hYDmB4AaABAg,Собственник Хабаровск,Все дела сделаем сначала. А потом выведем. А может и передумаем.,2022-04-08T08:54:27Z,1
235,UgxJI2APaCrZE9hYDmB4AaABAg,Собственник Хабаровск,"И в Польше язык, в курсе? И в Чехии тоже! Нашёл чем гордится, аналитик языковой))). А у коровы не язык, а МУва )))",2022-04-08T08:53:48Z,1
236,UgxJI2APaCrZE9hYDmB4AaABAg,Ирина Меньшикова,"Ох спасибо, главное, заберите армию свою с территории Украины. Дайте людям жить как они хотят",2022-03-29T07:17:20Z,4
237,Ugw6w5LAHjXe4gLxMrp4AaABAg,Maria Z,@adriannaagadebska Debska tekst  v opisu pod video.,2020-12-20T10:12:44Z,1
238,Ugw6w5LAHjXe4gLxMrp4AaABAg,adriannaagadebska Debska,@чина унтрен a mogę prosić o tekst fonetycznie,2020-07-24T09:53:11Z,0
239,Ugw6w5LAHjXe4gLxMrp4AaABAg,чина унтрен,Ukraina,2020-07-24T08:44:02Z,1
240,UgxRi9QIXcdl6bUhuPt4AaABAg,Lyudmila Kremena,Ми не хворі - ми видужуємо.,2020-07-12T07:38:47Z,0
241,Ugx6enPfhJ-t51iFK094AaABAg,Marat K,"@Malika Masimova советую посетить сайт ""одноклассники"" и попробовать развести политсрач там. Неравнодушные точно найдутся 😉",2021-06-01T14:54:07Z,3
242,Ugx6enPfhJ-t51iFK094AaABAg,Malika Masimova,"А в других странах все тупые и таланта нет, наверное потому что такие талантливые из страны с ВВП равным Германии в 1991 скатились до статуса самой бедной страны Европы. И да там было 52 миллиона в 1991, а теперь 35, потому что такие талантливые все и уехали",2021-05-30T22:57:17Z,0
243,UgyTlCcZsAon-kcxYux4AaABAg,Андрей Родионов,"Полушайте  ещё  одну ""чумовую""  песню ВВ - ""Танцi""",2020-06-18T04:50:23Z,1
244,UgyTlCcZsAon-kcxYux4AaABAg,Андрей Родионов,Один з перший українських клiпiв,2020-06-18T04:45:04Z,2
245,UgxbdwjSeCqtZ79HJN94AaABAg,Sky. Ljfe,"2,2кк*",2020-06-15T13:39:10Z,0
246,UgxlVtqGgldsqQcqiNV4AaABAg,Femto Malkav,"Да... не просто слова, чувствуешь живых людей за ними...",2020-11-11T22:28:26Z,0
247,UgxS1poYvcZ0DJEM_Ad4AaABAg,Michael Miller,@dagny taggart Capital Federal?,2022-02-11T15:29:03Z,0
248,UgxS1poYvcZ0DJEM_Ad4AaABAg,Vladis-life,Saludos desde Ucrania 🇺🇦 muchisimas gracias.,2022-02-10T20:40:47Z,1
249,UgxS1poYvcZ0DJEM_Ad4AaABAg,Michael Miller,🤣🤣👍👍👍👍❤❤❤,2022-02-06T02:30:05Z,1
250,UgxS1poYvcZ0DJEM_Ad4AaABAg,KaS,👍,2022-01-05T17:33:06Z,1
251,UgxS1poYvcZ0DJEM_Ad4AaABAg,dmytro vasylchenko,Gracias!Saludos desde Buenos Aires de un ucraniano!,2021-09-14T01:03:58Z,1
252,UgwQrI24MZzKfzcO38h4AaABAg,Фортеця з Ліхтарем 🇺🇦,😁😁,2022-03-30T20:10:01Z,0
253,UgyPsthqKfQUFRZSWUx4AaABAg,NavajoArbiter,Nice,2021-04-29T07:20:32Z,0
254,UgxlcvR5KfeOf4RTOq14AaABAg,Полтавчанин,Украинцы. Скрипка(солист) родом с Полтавской области.,2020-05-07T20:17:24Z,1
255,UgydA81dGLJCyBAZh3R4AaABAg,Николай Сухоруков,И тебе добра и близким твоим! Как раньше говорили.... Когда такие Люди в стране Советской есть....,2021-09-20T09:01:38Z,0
256,UgydA81dGLJCyBAZh3R4AaABAg,BlackVirtue,"​@Huilovtsam_Kaput! Ты всё говоришь, что можешь доказать, но никак не докажешь ничего - что же тебя останавливает? :D

Я перечислил очевидные полонизмы в Украинском, которые бросились в глаза при поверхностном ознакомлении с польским. Если ты хочешь сказать, что это Польша позаимствовала что-то у вас - посмотри на западную Украину и на Польшу, и подумай чья культура могла на кого оказывать влияние.",2021-09-05T12:28:45Z,0
257,UgydA81dGLJCyBAZh3R4AaABAg,Huilovtsam_Kaput!,"@BlackVirtue *Я можу довести, що полонізмів в російській мові на порядок більше, аніж в українській мові. У порівнянні питомих відношень запозиченої лексики до загальних ємностей мов.",2021-09-05T11:53:07Z,0
258,UgydA81dGLJCyBAZh3R4AaABAg,BlackVirtue,"@Huilovtsam_Kaput! ты можешь ""доказать"" это тем, что скажешь: ""это не в украинском языке полонизмы, а в польском -  украинизмы"", ты серьёзно что-ли? ахахаха.
Я тебе перечислил конкретные польские слова, которые полностью соответствуют фонетике и морфологии польского языка.",2021-09-05T10:33:22Z,0
259,UgydA81dGLJCyBAZh3R4AaABAg,Huilovtsam_Kaput!,"@BlackVirtue Я це можу довести.
Стосовно полонізмів в українській мові, чи навпаки - українізмів в польській мові, то тут доволі значна кількість слів, з приводу походження яких і досі немає точної відповіді у лінгвістів, оскільки їх походження сягає глибини тисячоліть історії, коли сусідні племена - західні Поляни (сьогодні Польща) та Дуліби (сучасні Волиняни - Україна) проживаючи поряд одне одного, безумовно не лише воювали, а й здійснювали культурний обмін та взаємні запозичення лексики...",2021-09-05T06:53:46Z,0
260,UgxOrdcW3hOGenn5AGF4AaABAg,Александр,Впрочем российскую фашню это не оправдывет,2020-04-25T19:38:50Z,1
261,Ugy2VKIdu-sO4dIvR0V4AaABAg,Huilovtsam_Kaput!,"Чувак, можливо ти не в курсі, то я тобі відкрию секрет - вже більше 6 років триває відверта агресія Росії по відношенню до України, практично кожного дня гинуть люди, на підлій, ганебній, не оголошеній вами війні...",2020-07-02T19:49:33Z,0
262,UgwDr6DdXLBrsNtUE2p4AaABAg,Serhii Zhelnovach,"Когда песня была на пике, интернета еще ни у кого не было",2020-08-16T13:20:16Z,2
263,UgzTwv7J3CJAdWfO_4Z4AaABAg,Фестиваль,@Ctas Kosilo главное чтоб не полшестого 😄,2022-03-22T17:39:56Z,0
264,UgzTwv7J3CJAdWfO_4Z4AaABAg,Елена Иванова,Не вышло мира(,2022-03-18T21:23:42Z,2
265,UgzTwv7J3CJAdWfO_4Z4AaABAg,Karuna,Ня :3,2020-08-31T22:29:41Z,0
266,UgzTwv7J3CJAdWfO_4Z4AaABAg,Ctas Kosilo,У меня пол четвёртого,2020-05-19T00:36:03Z,1
267,Ugyhui9t04Pdpxi-zWN4AaABAg,Юрий Юрьевич,2021 болдеет.,2021-04-12T00:05:03Z,0
268,Ugz8geBW1RMhlGekNzp4AaABAg,Александр Александр,"Бегом под шконку,павлик",2020-04-04T21:29:57Z,0
269,UgygTXOyBPs9-bjdZxp4AaABAg,Источник неизвестен,Почему это,2020-04-02T17:36:41Z,1
270,Ugw90KcArBSfMD2Zw7t4AaABAg,Дмитрий Шипай,@Дима любой человек только маленькая капелька по сравнению с Природой,2020-03-20T06:32:39Z,0
271,Ugw90KcArBSfMD2Zw7t4AaABAg,Дима,Какой человек?,2020-03-13T08:53:11Z,0
272,Ugw6jOysFr3Grm2qObF4AaABAg,Angie Lis,"не, музыкалка)",2020-03-20T21:06:46Z,1
273,Ugy2FrlFYFmHX0rWrsd4AaABAg,Oleksandr Yanovych,2022 hi,2022-05-04T10:36:52Z,0
274,UgxdIzWlQtLBWu-48ER4AaABAg,Егор,весна уже пришла,2020-03-05T12:54:38Z,0
275,Ugw7DrDIThhnKra_bxN4AaABAg,Iryna Mazuryk,точно! підозрюю це тому що це старе відео..,2020-03-01T01:12:25Z,0
276,UgyxD4ca13fOgxzyGfZ4AaABAg,Rustam Kyrychenko,"Google translate isn't enough :) so I tried to fix some tricky moments, now translation should be meaningful",2020-02-25T08:10:20Z,0
277,UgyxD4ca13fOgxzyGfZ4AaABAg,Rustam Kyrychenko,"I'll go to the river
To welcome rising stars,
To look at falling ones,
To catch them with handfuls.
I'll take full bosom
These splashing lights
I'll dance joyful,
I'll be glad as death(meaning: gladest one)


I'll follow the rainbow,
I'll fly up to the clouds,
I'll broadcast on the radio:
""Goodbye, Motherland"".


Spring, spring, spring will come,
Spring, spring, spring quenches.
Spring, spring, spring will come,
Spring, spring, spring, spring.


I'm unable to expel misfortune,
It'll pop out of me,
Let's run, let's roll,
Let's start a conversation.
I'll get brave,
I ask to grief:
""Will not throw me away
To fall into the sea? ""


I'll run to Zinochka( female name),
We'll drink few shots,
I'll behave well,
I'll share the pity.


The shrill universe
Please discover the truth a little:
""Will I perish after spring?""


Spring, spring, spring - beautiful on the yard.
Spring, spring, spring - gui.
Spring, spring, spring - beautiful on the yard.
Spring, spring, spring, spring.


Boo boo boo, boo boo boo boo boo.",2020-02-25T08:09:04Z,0
278,UgyxD4ca13fOgxzyGfZ4AaABAg,Rustam Kyrychenko,"Я піду до річеньки
Стрічати зірочки,
Зазирать як падають,
Ловити їх жменями.
Наберу у пазуху
Оцих бризок-вогників
Затанцюю радісний,
Зрадію до смерті.


Поженусь за райдугой,
Злечу попід хмарами,
Передам по радіо:
""Прощай, рідна Батьківщино"".


Весна, весна, весна прийде,
Весна, весна, весна вгамує.
Весна, весна, весна прийде,
Весна, весна, весна, весна.


Я біду не вижену,
Сама з мене вискочить,
Побіжим, покотимся,
Заведемо бесіду.
Наберусь хороброщів,
Спитаю у горя:
""Чи мене не викине
Упасти у море?""


Забіжу до Зіночки,
Хильнемо по чарочці,
Поведуся лагідно,
Поділюся жалощами.


Всесвіту пронизливий,
Відкрий правди трішечки:
""Чи мене не вистачить
Загинути по весні?""


Весна, весна, весна – на дворі красна.
Весна, весна, весна – гуй.
Весна, весна, весна – на дворі красна.
Весна, весна, весна, весна.


Бу-бу-буй, бу-бу-бу-бу-бу-буй.",2020-02-25T08:08:45Z,0
279,UgxoWiF2Ti8oRWY9mx94AaABAg,Гоша Тимофеев,"хай живэ радяньска украина.В мэнэ жинка набухалась.Алэж вбыты,алэж хай живэ.Шо разумиешь?",2020-04-14T21:12:14Z,0
280,Ugywf8KzQgdnsyCjX2l4AaABAg,Ilnur из Казани,@Дмитро Мельник :),2020-05-24T05:30:40Z,0
281,Ugywf8KzQgdnsyCjX2l4AaABAg,Дмитро Мельник,Дусларга сәлам з України,2020-05-23T22:38:42Z,1
282,UgxHpsZc_HYzbmdj2714AaABAg,Pavel Monastirskiy,пишешь то по Русски ?))),2020-01-18T10:48:23Z,0
283,UgxsYSBKt71kmx4hSf14AaABAg,Ян Борисович Корепанов,Жди полицию времени,2020-01-11T03:47:31Z,1
284,UgxWUV4biVC3xOONhpJ4AaABAg,Александр ФедченковЪ,За весну....потому как.....отож,2020-01-09T05:31:34Z,0
285,UgxdBDRpJGJEbuKDK_54AaABAg,Роман Базардиев,2020 на связи,2020-01-08T21:38:26Z,0
286,UgzveTb9K1Xkr7rC7lt4AaABAg,Олександр,В налаштуваннях вибрати українською,2020-01-18T00:31:19Z,0
287,UgyfEafqRLQKurbNXFN4AaABAg,Михайло,Ви малорос а не українець.,2020-01-31T11:12:06Z,0
288,UgwvkqLpFyHQTZOxvt14AaABAg,1986antrax,"4 марта, песня шикарна, время классику делает только лучше.",2021-03-04T18:13:25Z,0
289,UgwvkqLpFyHQTZOxvt14AaABAg,Ника Полевцева,Слушаю 1 марта 2021,2021-03-01T17:22:35Z,2
290,UgwvkqLpFyHQTZOxvt14AaABAg,Ника Полевцева,Я в 2021. 1 марта,2021-03-01T17:21:46Z,2
291,UgwvkqLpFyHQTZOxvt14AaABAg,Дмитрий Глазунов,Песни аля фолк вообще не могут постареть.  я люблю фолк группы.,2021-02-20T15:56:01Z,1
292,UgwvkqLpFyHQTZOxvt14AaABAg,Христина Макарчук,"Кстати, да! Качество просто офигенное, вне времени! Не любила ВВ в детстве, но когда на Таврийских играх услышала и увидела их живое исполнение, поняла, что это люкс! Лучшей энергетики, чем у Олега я не знаю!",2020-04-04T16:26:40Z,3
293,UgxuA383NjJxnx6YZ6p4AaABAg,Mars Goliaf,@Алексей Касьянов фї.,2022-04-04T16:20:30Z,0
294,UgxuA383NjJxnx6YZ6p4AaABAg,EseniN,Этой песне более 30- ти лет! (Война) Украина! Мы победим!,2022-03-22T21:40:26Z,0
295,UgxuA383NjJxnx6YZ6p4AaABAg,Natalia Gry,Це моє серце....моя молодість....,2022-03-19T20:35:10Z,1
296,UgxuA383NjJxnx6YZ6p4AaABAg,Запорожская Сечь,Влучно!!!!!!,2022-03-02T01:17:47Z,0
297,Ugxb5dF1P6mQw7JpB1h4AaABAg,Lano4ka Andreevna,Украина вас тоже любит❤️❤️,2020-01-30T11:44:03Z,1
298,Ugz4zVV76d6OwCly0kV4AaABAg,Huilovtsam_Kaput!,В твоєму черепі одуди їбуться!..,2020-01-12T04:38:57Z,2
299,UgwX1JwN3jjp6JP_HVN4AaABAg,San dow,10.01.2020 Всё так же хороша,2020-01-10T18:07:59Z,0
300,Ugxo99-PYOXTfvO8PfZ4AaABAg,Дмитро Мельник,"Макс, а всё вернётся. Добро всегда побеждает зло. Ну правда. Знаешь как мы тут скучаем по Крыму? Заплакал ... Всё будет Украина )) Потому что мы тут все добрые и разные ... Украинцы, русские, евреи, грузины ...",2020-05-23T22:53:34Z,3
301,UgxMOHX3l3JLHoUNHhR4AaABAg,Андрей Родионов,Не треба. Нехай творчітю займається. Дарує гарні пісні,2019-12-30T07:57:22Z,0
302,UgwIT__8yyhw7S5ZFwl4AaABAg,Bogdan Smahtin,Какое днры? о чем ты? такого не существует.,2020-01-01T13:27:55Z,2
303,UgzaTa1GW2LIhtrKUkN4AaABAg,Віктор Мельник,"@Kostya Hoholchikov січень - энто месяц, когда снег сечёт 😏",2021-07-30T13:35:10Z,0
304,UgzaTa1GW2LIhtrKUkN4AaABAg,Віктор Мельник,"А хто слухає 30 липня 2021 🥵 нє, ну лайк всерівно 🙄",2021-07-30T13:16:57Z,0
305,UgzaTa1GW2LIhtrKUkN4AaABAg,Олег Поддубный,Молодёжь,2021-07-11T12:58:06Z,0
306,UgzaTa1GW2LIhtrKUkN4AaABAg,Сергей Старков,Да разумею .вас,2021-06-30T08:16:57Z,0
307,UgzaTa1GW2LIhtrKUkN4AaABAg,Виктор Ведехин,Я слухаю,2021-04-15T15:43:24Z,0
308,Ugy3kpaEOeVZ3E9jL_N4AaABAg,Олександр Чорний,"Доки МИ будемо 
виховувати своїх дітей
 українцями, а не
 яничарами-какая разніца - Ненька Україна 
житиме вічно.

Воля понад усе !",2021-01-02T17:15:42Z,0
309,Ugy3kpaEOeVZ3E9jL_N4AaABAg,OBMANIUM,Аминь,2020-09-26T00:29:45Z,1
310,Ugz2RC42VNfAAwsltb94AaABAg,Bezlimitka.online,Кирилл Егоров декабрь 2019,2019-12-02T10:46:27Z,1
311,UgwVvuoPSEGLMnJEMAp4AaABAg,роман рар,газок собирай лучший ! а то не чем будет),2019-09-01T02:11:21Z,0
312,UgzMTnEo51ZFbeeptuN4AaABAg,Олександр Чорний,"В Украине  !
В Украине  !
""На Украине""  - так 
говорят только
рашисты !!",2020-01-14T18:11:23Z,0
313,UgxUlbgUFhD8msYGTlJ4AaABAg,asasasasasasasaist,Тоже самое 98й год.. Шедевр!,2021-09-12T20:33:13Z,0
314,UgxUlbgUFhD8msYGTlJ4AaABAg,Tester Tester,Не только у вас,2021-09-11T14:34:33Z,0
315,Ugx4p4R5NEY17LxQyAV4AaABAg,Собственник Хабаровск,Где конкурс проходил? В Жмеринке? Инфа сотка!!!,2022-04-08T09:00:40Z,0
316,Ugx4p4R5NEY17LxQyAV4AaABAg,Denys Ivanov,"@марс вот и посмотри что путлер делает, опять..",2022-02-28T12:02:29Z,0
317,Ugx4p4R5NEY17LxQyAV4AaABAg,Mark King,"@Александр Великий це тим, які кормільци-новососи?",2022-01-27T07:40:40Z,0
318,Ugx4p4R5NEY17LxQyAV4AaABAg,Александр Великий,@Mark King Слава Донбассу.,2022-01-26T21:27:08Z,0
319,Ugx4p4R5NEY17LxQyAV4AaABAg,А Я БАНАН,@AΜUR смешно́.,2022-01-14T06:27:37Z,0
320,Ugzl8mtdYACcZt5qQEZ4AaABAg,Олександр Чорний,"Не просто красивый,
а занявший второе место на всемирном конкурсе среди языков !
Впереди только итальянский",2020-01-14T18:16:48Z,0
321,UgyouWhaDgONFWonRid4AaABAg,Slavic Ivanov,Я есть),2019-10-05T22:35:04Z,1
322,UgyaVif3aLLRHzOe1Ql4AaABAg,Suleyman Aksu,Незвичне переплетіння слів у пісні. Круто,2021-10-14T05:45:57Z,1
323,UgyaVif3aLLRHzOe1Ql4AaABAg,Софья Питоновна,"Рики Тики, спасибо за слова, Гугл за перевод. Простые слова, но такие классные! Весна прийдет!",2021-10-02T08:35:29Z,1
324,UgyaVif3aLLRHzOe1Ql4AaABAg,Denis Hran,@alliusful жалюстямы,2021-09-17T22:50:05Z,0
325,UgyaVif3aLLRHzOe1Ql4AaABAg,Vuacheslav B.,"@Віктор Мельник нормально,  приємно що розумні люди можуть завжди дійти згоди.",2021-07-30T20:28:49Z,1
326,UgyaVif3aLLRHzOe1Ql4AaABAg,Віктор Мельник,"@Vuacheslav B. нє, ну справді я докопався до фігні якоїсь, перепрошую.",2021-07-30T19:28:33Z,1
327,Ugw7JyWMLevb4tYbVHt4AaABAg,Александр Дектерёв,@Prosto разве? Вся моя жизнь это лож :D,2019-05-26T09:03:36Z,0
328,Ugw7JyWMLevb4tYbVHt4AaABAg,Prosto,"дядя, песня 1997 года",2019-05-26T08:55:10Z,0
329,UgwfO3Fr79mPHP90IL94AaABAg,Влад Ровинский,"Главное - не музыка, а жизнь людей.",2019-03-30T10:13:06Z,0
330,UgyelpulbJTAUyhOkdx4AaABAg,Олександр Чорний,"Величезна вам подяка
за вашу працю !
Слухаємо,
Любимо,
Цінуємо.",2021-01-02T17:13:26Z,1
