,id,comment,author,likecount,publishedAt
1160,UgzNmGuT6W1JeT56WbV4AaABAg,I really like his hairstyle in this MV,koretto pun,21,2021-03-30T20:10:49Z
1161,UgzzqaL1TfWSoGvSQvZ4AaABAg,🫀💫,OMEG4 103,1,2021-03-29T23:16:07Z
1162,Ugwi2fEczxENDnMGba54AaABAg,Michael jackson for ever...,Bot,2,2021-03-29T18:32:22Z
1163,UgxZ3KD8q3_DZSM3BpJ4AaABAg,Você está bem anne ?,Jovee 🪐,2,2021-03-29T02:39:54Z
1164,Ugw5C9h6MsmjVk16wTh4AaABAg,"The people who disliked this need a COVID test, because they’ve got no taste",Fantastic Mr Fox,605,2021-03-28T21:02:46Z
1165,Ugw3n6HOIL4hutnh2sJ4AaABAg,0:09 that freaked the shit out of me,Shorts-King,1,2021-03-28T20:52:25Z
1166,Ugzjnwanbmyy_YpAskl4AaABAg,Sad for the kids who think that this channel owns the real Michael Jackson. All Videos are been uploaded after he died. Mission completed,Shorts-King,1,2021-03-28T20:51:38Z
1167,UgwRYjKh4db3iawaDoZ4AaABAg,🕺,Patricia Oliveira,1,2021-03-28T08:44:20Z
1168,UgwEj3HHLyujZViULyR4AaABAg,1:31,spoofy2002,0,2021-03-27T23:12:44Z
1169,UgwxMGUbJzhGwBIQX9J4AaABAg,O cara mais histórico,RAYNIER,0,2021-03-27T21:40:03Z
1170,Ugz1kFpGpSVlMiu_gFd4AaABAg,I miss you 🥺,İrem Şimşek🏳️‍🌈,0,2021-03-27T07:24:50Z
1171,UgyBxaiOEdCl3_aL1UZ4AaABAg,"احبك ي شيخ

I ❤U",Turky S_,0,2021-03-26T17:54:02Z
1172,UgzWNNfEmWGEs5Mb40B4AaABAg,is annie ok tho?,declan,0,2021-03-26T15:52:51Z
1173,Ugw5a1J_3xz2AKhYlPB4AaABAg,I hope Annie is okay,Lucie Officiel,1,2021-03-26T02:49:50Z
1174,UgxCfgVmPClsumY8ls94AaABAg,2021 💔😢,tinin._.ti9ani,1,2021-03-25T20:14:12Z
1175,Ugx0wilyzjeYUpY9IMZ4AaABAg,Ci manchi ❤️  sei una leggenda,Bernardo Del carlo,0,2021-03-25T19:15:06Z
1176,UgwGR5IW-SqssFSWXVd4AaABAg,120 FPS xd,David Infante ツ,0,2021-03-25T01:25:28Z
1177,Ugz3EQ6b63KH_SBM3NV4AaABAg,Can’t believe that liar Wade was given that hat,Mollie Dixon,0,2021-03-25T00:42:28Z
1178,Ugw3xJ629IZwYz1sgpZ4AaABAg,La canción me va a 3 fps xd,Scarblxxd,0,2021-03-24T19:51:53Z
1179,UgwBSBWRXyxG52o7-lB4AaABAg,2021🇧🇷?,Fran Felix,0,2021-03-24T15:03:07Z
1180,UgxK-DquZVX9RzP54nR4AaABAg,2021!!💯💯💯,Drew Schmale,1,2021-03-24T01:40:26Z
1181,UgyVKnmYe0uaQBzKXyV4AaABAg,Simplemente el mejor cantante de todos los tiempos los de la nueva generación no lo van a entender 😖👌,John150 Joseph,5,2021-03-23T13:41:19Z
1182,UgzjNN7Q6ge1kLEshh14AaABAg,All i can say is annie’s not ok,assa,0,2021-03-22T18:07:04Z
1183,UgxUUxagPlrOsJAGSuB4AaABAg,You okay,Yitsi Reyes,0,2021-03-21T01:08:31Z
1184,UgxyValdkXJE7zd_qBR4AaABAg,Algum brasileiro curtindo esse vídeo em 2025? Essa é show!,Raimundo Silva,5,2021-03-20T19:20:11Z
1185,UgzNTJMW_oCAs_so3lN4AaABAg,マジで好きすぎる,とくめー,1,2021-03-20T13:59:53Z
1186,Ugz7qir4_03LibrG1ZN4AaABAg,Unpopular opinion: I like this version better than the long Moonwalker version,UniqueW1992,0,2021-03-20T03:46:05Z
1187,UgyItMaT0eGYfbYCuWR4AaABAg,Michael Jackson king of pop,Jesús gael Morales Cervantes,0,2021-03-20T01:01:54Z
1188,UgwIrBhtduKYeUKrIht4AaABAg,MJ❤️🖤🇹🇷,retkit53,4,2021-03-19T20:25:18Z
1189,UgwsZ2_NIQDRCEbWNc54AaABAg,EL POLICÍA VA MATAR MICHAEL JACKSON,nega rocio,0,2021-03-19T17:13:59Z
1190,UgyXYPATeKRsDmhXSz54AaABAg,"2021 videos de reggaeton 1 billón de vistas 

La musica que en realidad valía la pena 89 millones de vistas 😓.",Sara Nieto,1,2021-03-18T04:47:30Z
1191,Ugzmz3FxOctlYJ7jcDd4AaABAg,2021,Maleka Karimi,1,2021-03-17T18:54:28Z
1192,UgzCNiQIzNutKKtyzbt4AaABAg,Eres el mejor del mundo soy del 2021,Las mejores música el letra,0,2021-03-17T18:43:55Z
1193,UgyRTtGKia9yGXpT2xV4AaABAg,I love this song,Nour Jackson,1,2021-03-17T11:33:33Z
1194,UgzgqWUcx37Kp7H7Sdp4AaABAg,"やっぱムービーあるやつもいいけど
こっちも捨てがたい",Km-,1,2021-03-17T10:13:41Z
1195,UgwL3L2LuYtlRQ7B9Kt4AaABAg,Simplesmente deixam o vídeo na velocidade em 8999x atemporal!!!!!!,《Only Kpop》,4,2021-03-16T06:18:17Z
1196,UgxfriwaPsZIYM_wy494AaABAg,💙💙💙💙💙💙💙💙💙💙💙💙,Jugoslav Ostrogonac,0,2021-03-15T17:27:50Z
1197,Ugx4yC9vXeK1NT8_Ukd4AaABAg,I WISH HE HAD A AWESOME LIFE ON HEAVEN,Rommel Boadilla,4,2021-03-15T16:20:06Z
1198,UgwHcv3wr9zHgUXhZHp4AaABAg,"0:11 5 FPS

0:14 100000 FPS",Aldair De la cruz,1,2021-03-14T22:16:54Z
1199,UgzvGOSBOerluupK_Nx4AaABAg,Саня ты в порядке,Bach TI,1,2021-03-14T19:51:33Z
1200,UgxDfPaU1BmYOglOrsR4AaABAg,kizz,Patrick Jean Paul Mota,0,2021-03-14T13:50:29Z
1201,Ugx-ZgbEcDN5TVQRJeN4AaABAg,WHY DID YOU KILL TANJIROS FAMILY!!!!!,Ushijimas.Left.Eyebrow,0,2021-03-14T13:10:06Z
1202,UgzZ1x06CNkdwgsXG-14AaABAg,Woah! JUST AMAZING!,Kashish Kumari,1,2021-03-14T07:52:21Z
1203,UgxHQ09nBb2Z5PgoFP54AaABAg,Ciaoooo Michael ovunque tu sia 😘🔝💖🕺🕺🕺,Antonio benito Puggioni,0,2021-03-13T19:53:57Z
1204,UgxMqk8An89iPsiPCYt4AaABAg,"This is song Legendary 
I'm from Indonesian 

2021 BE LIKE",Fingerstyle,0,2021-03-13T17:05:50Z
1205,UgyTu4kM9aD1UAmNXzp4AaABAg,👑👑❤️❤️,Laura Opowiada,0,2021-03-13T09:26:40Z
1206,Ugypvqgr90MzBxSx3ah4AaABAg,♥️♥️♥️,Laura Opowiada,0,2021-03-13T09:25:29Z
1207,UgzyxAhREm7rkVoE8hZ4AaABAg,"He dont choose music, music choose him🤩🤩🤩🥶🥶🥶🤑🤑🤑💙💙💙🌀🌀🌀🌊🌊🌊🌍🌍🌍⭐⭐⭐☀️☀️☀️🎇🎇🎇🎁🎁🎁🎧🎧🎧🎟️🎟️🎟️🎚️🎚️🎚️🎸🎸🎸",DRIV3R,0,2021-03-13T07:58:27Z
1208,UgxscF8WdWVdjL5H9LJ4AaABAg,MJ’s music is still where the bar is set in 2021,Chaz J,6,2021-03-12T20:41:40Z
1209,UgyjUcPkZ4NPo6UavTF4AaABAg,"Me: (10) omg...
Michael jakson:ANNI ARE YOU OK?!
me ANNI ANNI ANNI ARE YOU OK?!",Chaosfreddy99,0,2021-03-12T19:19:13Z
1210,Ugx7wRSoz6LeaRxqRNp4AaABAg,HEEHEE,Gabriel,0,2021-03-12T05:03:26Z
1211,UgyvLAjRQ-uYltiMFRN4AaABAg,WONKIE,Piatza,0,2021-03-12T01:40:05Z
1212,UgyZlRZNtnK9xQW1iCF4AaABAg,1:30 what you all came for,duck_ quackers,0,2021-03-12T01:24:14Z
1213,UgyX6n7GfgevdpOYja54AaABAg,❤,Livyz _,0,2021-03-11T21:32:12Z
1214,UgwIsDMHb7uGpuvivU54AaABAg,Noob,mahipal singh,0,2021-03-10T13:47:19Z
1215,UgwQ4fdJKNcK7haR7Wt4AaABAg,The kid mickal jackson picked up was me,lil 2,0,2021-03-08T19:10:21Z
1216,UgzETmfAXIAjGVFhQQp4AaABAg,Pongan lo en 2k de velocidad y se ve muy fluido como baila y corre rápido,Anthony Acuña,0,2021-03-08T17:16:53Z
1217,Ugy9BLR2Arkd1OVFGUV4AaABAg,"the things i hear: 
-Annie are you ok? 
-widnow
-hit that
-smooth criminal",no 1,1,2021-03-08T16:10:38Z
1218,UgxYAHKatRhjG6orZu54AaABAg,If Micheal Jackson was alive the will really reply all comments.,Dethloxe,1,2021-03-08T04:07:40Z
1219,UgzW5pqTHyRyU7xXny94AaABAg,Who unliked this video are idiots who dont have music taste at all,Dethloxe,1,2021-03-08T03:59:24Z
1220,UgyL8UPo8SPVF-e-p7B4AaABAg,This man......nuff said,Robyn Hawkins,0,2021-03-08T02:18:09Z
1221,UgxdITSHtUTAWiIGfkF4AaABAg,Genius....nuff said,Robyn Hawkins,0,2021-03-08T02:15:20Z
1222,UgwOxxr0C3ChFBxZ2l14AaABAg,A Y U W O K I,Goggotta UIMAOIKI,1,2021-03-08T00:12:51Z
1223,Ugx3d07jhHHhFjsBmpZ4AaABAg,Is my faborit song,Pedro Noriega,2,2021-03-07T19:26:15Z
1224,UgyFusQ8bs5RB8nUwvx4AaABAg,Oi,💤Jão💤,1,2021-03-07T17:38:16Z
1225,UgxHgCxoOu2dcaeuf814AaABAg,Annie are you walking?,Approaching Storm,1,2021-03-07T16:59:04Z
1226,UgycusTtr-JvsN9fDGd4AaABAg,Annie are you OK?   :(,Ömer Başaran,0,2021-03-07T16:01:14Z
1227,UgwklxLun6r9f_VQFup4AaABAg,I love youu,Micaela Fuentes ♡,1,2021-03-06T13:19:04Z
1228,Ugzf0cRiAMxdy-BAj4B4AaABAg,5 Октябрь 1988 год - 5 Октябрь 2030 год!?? Никто раньше не надоест эту слушать музыку Унтина Хьюстона!??? СУПЕР!???,MyIrgaemRobloxPlay 2022 год,1,2021-03-05T23:59:28Z
1229,UgzykTOl778hRx5CJyl4AaABAg,michael jackson you love,Anna Star,0,2021-03-05T20:16:02Z
1230,UgzLyKOUU0n9hm-qvyh4AaABAg,How did Michael Jackson got the iPhone 12 11 years ago,FicZ,1,2021-03-04T17:19:48Z
1231,UgxK-CiXwqU6mYGn_jJ4AaABAg,R.I.P,TheBuzzer63,0,2021-03-04T16:11:16Z
1232,Ugzm2A5zucABA8t_jXh4AaABAg,1:01 I can't hear this part without thinking of the girl hitting a pot with a wooden spoon,Depressed butter cat,0,2021-03-03T17:37:33Z
1233,UgwdeU3Kh7WzyOCO0fJ4AaABAg,reminds me of the Moonwalker game i used to play on PC. i'm surprised they didn't try and move to PS or Xbox. Would've been dope.,Sandile Mbatha,0,2021-03-03T07:49:47Z
1234,Ugx0ZCdxEsgZbyaNnQ14AaABAg,O g Michael Joseph Jackson will always be my favorite music artist,ronald henson,0,2021-03-03T05:36:53Z
1235,Ugz6blI_j4nkRT0mmjF4AaABAg,Moonwalker was such a AMAZING movie❤❤❤🔥,Janaya Mohammed,3,2021-03-02T22:33:38Z
1236,UgzhXASJRZdinj0UJqt4AaABAg,Un talento,lisseth R.,0,2021-03-02T15:17:29Z
1237,UgykyZC3Oa4HmMV_CNJ4AaABAg,с Саняй вроде всё норм,_ xoke_,2,2021-03-02T08:09:42Z
1238,Ugz4mGt3q7Iaoo5rweZ4AaABAg,King of popo,Eliane Silva,0,2021-03-01T19:01:28Z
1239,UgwBWcdz4zCf_VzAaXR4AaABAg,Fun Fact. Annie are you ok comes from the cpr doll named annie.  People who was taught cpr years ago was taught to assess the patients condition before starting cpr. The cpr doll named after a real life annie was asked before cpr annie are you ok.,farmsalot 123,0,2021-03-01T14:09:34Z
1240,UgznDmogeXdkxmdLSA54AaABAg,michael using drum gun😆,Jawad Hassan,1,2021-03-01T13:22:31Z
1241,UgxJ2wLPWj8Uvuj3Wcp4AaABAg,أغنيتى المفضلة,Fady Elangham Around The World,0,2021-03-01T04:48:14Z
1242,Ugxu1Yy0gLBzRqmnA394AaABAg,My Best Song,Fady Elangham Around The World,0,2021-03-01T04:46:54Z
1243,UgyKgbztWaNlWmC80K14AaABAg,My Best Song,Fady Elangham Around The World,0,2021-03-01T04:46:52Z
1244,Ugze7uV-n4CzrH5u7EJ4AaABAg,"women start wearing cute long dresses again! men, let's bring back (matching) tuxedos!",stay triggered snowflakes,0,2021-03-01T02:47:54Z
1245,UgyF6mwjJiu3s-DTCpR4AaABAg,🥰🥰🥰🥰,Maribel Martinez Ortiz,0,2021-03-01T01:20:05Z
1246,UgxEybsSMwWTRNjMNo54AaABAg,Tlove you Michael Jackson 😍 mort no par la Coeur ❤️,Abdellah,1,2021-02-28T14:30:53Z
1247,Ugz_obt4qHVIFGGkQwR4AaABAg,1 FPS,Udvci,0,2021-02-28T13:23:26Z
1248,Ugy6ta2u_yxXd2OOpcl4AaABAg,ayuwoky :v,JHONRICK _OF,0,2021-02-28T04:36:53Z
1249,UgzlsbjMN4I5n2_Rxll4AaABAg,This looks like when they were at a bar during Usa prohobition,Dawectr1,0,2021-02-28T04:13:16Z
1250,UgwLzdWcS-YcZcj8lTN4AaABAg,Alguien de Latinoamérica escuchando este temon,MKS,10,2021-02-28T03:25:33Z
1251,UgwoEvWl2XZCShPSTiN4AaABAg,OK it’s been 32 years and we still don’t KNOW IF ANNIE IS OK!!!!,Lisa Porter,0,2021-02-27T18:28:54Z
1252,UgyTFqLe1P-C5C2Z1xl4AaABAg,puse la cancion del ayuwoki y no vino es mentiraaaaa,Oscar Pacheco,0,2021-02-27T17:53:03Z
1253,UgwqVUeHknAzrBvDEd94AaABAg,Michael....,So,0,2021-02-27T09:34:30Z
1254,UgzRfAVfqceiYeAtOl14AaABAg,Rip michael jackson 😭 we will all ways remember him😇😢,J R,5,2021-02-26T23:09:56Z
1255,Ugw6PMn0De8NbnE2iWd4AaABAg,Annie are you okay?,maddierumpy,0,2021-02-26T20:31:43Z
1256,UgwFqYlwoGqH3wrVT294AaABAg,Why is the video like weird for me,Jan ._.,0,2021-02-26T19:18:38Z
1257,Ugz-j97TZEK5vmD0-EZ4AaABAg,Any ayuwoki,Valtlas,0,2021-02-26T18:03:00Z
1258,UgyEKZI555iUBLTsD154AaABAg,When the Criminal is smooth but video's not😂😂,Aditya Parmar,1,2021-02-26T05:32:20Z
1259,UgzzChvDkvLhgNBy65x4AaABAg,You've been hit by: A legendary song,Internet duck,0,2021-02-26T01:09:26Z
1260,Ugz0q4Y2vV9nFhvvkkx4AaABAg,Lol all I hear is “anni are you ok ANNI ARE U OK anNi ArE u Ok?”,The Weasel 9000,1,2021-02-26T00:19:32Z
1261,UgxT-epstmIL36F0b_x4AaABAg,I am 17 years old and when I met these songs I feel like I was born in the wrong era🥺❤️,Sara Villanueva,10,2021-02-25T07:43:04Z
1262,UgxMK092avKg__skaAR4AaABAg,I don't know abt you'll but Those Heartbeats in the beginning of the Song is of MJ!!!!! 😭❤️🔥,nyctophile,2,2021-02-25T04:20:57Z
1263,UgxiF_BeF-4WR6PR0iZ4AaABAg,beautifuloooooooooooooooooooooooooooooooooooooooooooooooooooooo,Maria Valentina Barrio Muñoz,0,2021-02-24T19:25:17Z
1264,UgxhWqFRsCBc-zN8QUZ4AaABAg,heromsooooooooooooooooooooooooooooooooooooooooooooooooooooooo,Maria Valentina Barrio Muñoz,1,2021-02-24T19:25:05Z
1265,UgwUyygyvbXdLqR-H4R4AaABAg,"I know This is random but I was in the shop and something said  ""Smooth cream""
Don't ask why
And I saw smooth cr first and j was just thinking ""wth smooth criminal?! oh wait it's food""",Timea Major,0,2021-02-24T18:36:52Z
1266,Ugz0FrNQti7Sk-8d07N4AaABAg,It’s 2021 I still love Michael Jackson,Lisa Porter,0,2021-02-24T02:20:15Z
1267,Ugycru6vU6MjIUgA_qB4AaABAg,Yeah 2021,Karim Mardini,0,2021-02-23T23:41:39Z
1268,UgwPY9Tqv-IYgzgNrAp4AaABAg,0:13,Selen Çetin Sukuşu,0,2021-02-23T08:15:11Z
1269,UgxJ8aovBSQxDN_Cjed4AaABAg,Re,jose manuel montañez granados,0,2021-02-23T00:46:01Z
1270,UgzBypCOqw9H2BdeOZZ4AaABAg,MY FAVOURITE  MJ  SONG 👌♥️,GANESH G PANICKER,0,2021-02-21T08:54:18Z
1271,UgzZulijm7thw1fn-ex4AaABAg,Did he just turn to sonic 🤣,Kimberly Prudencio,2,2021-02-20T23:16:12Z
1272,Ugy5Zb994KxorzNhkbN4AaABAg,"What is Victoria's Secret?
Who let the dogs out?
What is Obama's last name?
Is Annie Ok?",Doom Slayer,0,2021-02-20T22:16:24Z
1273,UgxP9xU1cESRg0arDlJ4AaABAg,Incroyable <3,Matt Sleeps,0,2021-02-19T21:37:30Z
1274,UgyFEIE4FvOfo8aPBw94AaABAg,"Drougs:0%
Nudity:0%
Porn:0%
Inpropry:0%
You be hit by, you be hit by are Smooth Criminal",Rosa Maria,1,2021-02-19T20:56:37Z
1275,UgxPn5FbxyeET3eGNoF4AaABAg,Se traba su cámara es requeté chafa jaaajajajajjjjajajajajaja me meo de la risa jajajajajajajajajjajajja y canta re feo lololololololo xdxdxdxdxdxdxdxdxdxdxdxdxdxdxdxdxdxdxdxdxdx tralakaallaa,Montserrat Citlali Porcayo Galicia,0,2021-02-19T19:40:11Z
1276,UgzxXiVnUt1jlnSgVhp4AaABAg,Hola,Michael Jackson,0,2021-02-19T07:59:23Z
1277,UgwO9tIzzuS2yDjeFy54AaABAg,I think this is weirdddddd,Timmorhy Williams,0,2021-02-19T03:35:05Z
1278,Ugxtg-N4uNmwRqclxWV4AaABAg,How does this only have 85mil views i remember this was the best song🤔,matthuus Gt,0,2021-02-18T20:31:28Z
1279,Ugx6Nri4IFkBs3LsjTB4AaABAg,La escuchaste este que tenía 5 años y me sigue gustando,cheems 543,1,2021-02-18T18:47:34Z
1280,UgwgMJsoM4sgmyvfNrR4AaABAg,"Sorry anime fans would get this

""Annie"" are you okay ""annie""



(Dreams of muzan singing smooth criminal)",Milkbread,0,2021-02-18T07:59:06Z
1281,UgxIe40MWUbEmz6kUHZ4AaABAg,日本人おる？,山カップヌードル女,0,2021-02-18T07:17:30Z
1282,UgyjHTqXSf2k5EgBVOx4AaABAg,No I dont think annie is oky,Camilo Madrigal,0,2021-02-17T23:25:43Z
1283,UgxIU8xB3oHd5AF1chJ4AaABAg,Guys? I think she is not alright.,Madara uchia without h,0,2021-02-17T10:04:13Z
1284,UgzCxlcmyRcM2tnhFL14AaABAg,Annie = anime (they sound a like) MICHAEL JACKSON WAIFU CONFIRMED,RandyOrtonFan123,0,2021-02-17T08:56:04Z
1285,UgyyYbGGGhRpoWXsoah4AaABAg,I enjoyed every 3 frames per second of this intro,FuryToxican,1,2021-02-17T06:28:16Z
1286,UgyCPb-MnRfbgcCpF-54AaABAg,"""Did you guys like my PowerPoint presentation?""",Guest B,8,2021-02-16T18:43:47Z
1287,Ugzy3vF1AtoLVleKMQJ4AaABAg,I Love he is the best,amisoso,0,2021-02-16T09:58:21Z
1288,UgzKm0hu4UjyMWvKrmR4AaABAg,Michael Jackson is laggy 😳,The Guy Who Asked,1,2021-02-16T01:38:43Z
1289,Ugw-ZIXW5erqev_aRtd4AaABAg,who's Annie?,MegaPVP,0,2021-02-15T23:35:58Z
1290,UgzjIBn9Yoh9z89HPcl4AaABAg,"15 feb 2021, pkl day 1",05. Daffa Naufal Mashuri,0,2021-02-15T15:58:03Z
1291,Ugwoy2cVxNO-_3k4HHJ4AaABAg,#MJINNOCENT,MOHIT SITHLORD,2,2021-02-15T09:04:42Z
1292,UgyLgeWwiexLmqyINvl4AaABAg,"There are two types of MJ fans:
1) MICHAEL JACKSON IS INNOCENT #MJINNOCENT
2)They believe in false accusations and give up on MJ",MOHIT SITHLORD,1,2021-02-15T09:04:33Z
1293,UgyobY0W0cNU2RG591h4AaABAg,"11,000 people don't care about Annie",Cartoon Cynic,0,2021-02-15T04:37:03Z
1294,UgxxvzY3HpP4UOk7Dn94AaABAg,WHY YOU KILL TANJIRO FAMILY 🗿???!!! MUZAN JACKSON !!!,Badmoonight,0,2021-02-14T08:03:22Z
1295,UgzABIJqiLBrs3-r5jF4AaABAg,"MAMIE VEUT DU GNOCCI
ANNIE ANNIE WONKIE
ALI INVOQUE ANNIE
GNIGNIGNI AHOU",QuaientMagique,1,2021-02-13T22:24:17Z
1296,Ugy2VRM2uY19IJOYcPx4AaABAg,So sad,ETHN,1,2021-02-13T14:27:12Z
1297,Ugxy22zcSAj7A2pV8OV4AaABAg,"Ay Rico Rico Rico Rico, Ay Rico Rico Rico Rico TIKTOK",SeanConneryForever,1,2021-02-13T02:51:02Z
1298,UgwmbkUNj4P7Zi1HlKV4AaABAg,"THIS IS MY DRUG ➡️ MICHAEL JOSEPH JACKSON 



....since year one",nalinthi perera,0,2021-02-12T14:46:07Z
1299,UgwQH4RTlz5LGmM3Ma54AaABAg,🤗🤗🤗😨😨😨agu   c,Stephanie Mora gurrola,0,2021-02-12T04:58:45Z
1300,UgxW6J5Skn2GWxfS72B4AaABAg,"Soy el único que habla español?
Like si estas viendo en el 2043",Los mijines del barrio ya tu sabe,2,2021-02-11T22:03:52Z
1301,UgyZnCsa-95joulKQep4AaABAg,Anni Wonki,Antonin Graviou,1,2021-02-11T18:08:17Z
1302,Ugxmml6MW3xzIH5Rcex4AaABAg,😍😍😍😍🤩🤩🤩🤩🙂🤩🤩🤩🤩🤩🤩😍🤩😍🤩😍🤩,morena Arellano,0,2021-02-11T17:04:04Z
1303,Ugy4zi1TGyGLghawE5J4AaABAg,§mhdhgbjj    bkjvg,Paola vanesa Suarez,0,2021-02-11T16:39:12Z
1304,UgwJ7trmXce_-DRN3F14AaABAg,R.I.P to michael i never got to meet you :( 🥺🥺😭,foxo,0,2021-02-09T16:19:30Z
1305,UgyRiJKDRl60ZNj7PjZ4AaABAg,Name of the song is Smooth criminal but  the video is 15 FPS.That's so smooth!!!,Bảo Châu Phạm,0,2021-02-08T03:10:33Z
1306,UgwPrOcRBTrM-MU5fXJ4AaABAg,Michael Jackson Forever  2021,Juan Rykelme,0,2021-02-07T18:58:59Z
1307,UgxQoSra6k4W9vliMxV4AaABAg,living in 2 fps i see,Aftermega,0,2021-02-07T18:49:24Z
1308,UgxEB6f4_mdvwzsjvIh4AaABAg,"2021,а я до сих пор спрашиваю, в порядке ли Саня?",Вадим 213,3,2021-02-07T17:30:00Z
1309,Ugx4x_TMAhMX439fo2l4AaABAg,"Is it bad i hear Connie and Sasha singing this in front of Annie
?",No No,0,2021-02-07T07:38:48Z
1310,Ugy9DCc-vxAoQNnJ1rd4AaABAg,I have to say when I think of the 80s I think Michael Jackson..,David Poulson,3,2021-02-07T05:01:47Z
1311,UgxrPTLoh4Mx9wSBD7R4AaABAg,3 things we don't know 1: what is love.                 2: who is ai capone 3: is annie okay?,Tony Esposito,0,2021-02-07T02:32:51Z
1312,Ugx32Z1N8nnJNqrE_nl4AaABAg,Whos just listenjng to michael jacksons songs bc ur a fan or ur bored and feel like it?,Maria Petropoulos,6,2021-02-06T22:58:47Z
1313,UgyCla6QfCW3BspcayF4AaABAg,A-oooooooh! 🙌🏻😎🕺🏿,Tweed Tango,0,2021-02-06T13:07:20Z
1314,UgwyZ8cj787OYdmMY5R4AaABAg,*DEMON SLAYER  ANIME :v*,ΛVIVΛ,1,2021-02-06T01:52:07Z
1315,UgxuzGL42NyOFiGoW-V4AaABAg,"YOUVE BEEN HIT BY 
YOUVE BEEN STURKC BY 










truck",Royceill,1,2021-02-05T06:20:42Z
1316,Ugy0wIkr4qwEGG_1YzJ4AaABAg,"Саня ты в порядке?
ты в порядке?
ты в порядке Саня?",MrFresno63,1,2021-02-05T06:17:07Z
1317,UgyghEX37eS4qGZKHjJ4AaABAg,"Annie are you ok 

Yes I'm a girl at neverland ranch",Totally Not Alpharius,0,2021-02-04T15:56:37Z
1318,UgygweWuWwli_fm2nx94AaABAg,Never knew this God ran is 1 FPS,Swaggot43,0,2021-02-04T02:36:24Z
1319,UgxafF4CXzHXkd8Q5GR4AaABAg,I else think this is the dude form demon slayet,Nguyen BE,0,2021-02-03T19:24:43Z
1320,UgyLsY2ozVTNALFrskt4AaABAg,2021 and we're still here. And how are ya annie?,urlocalnicfein,0,2021-02-03T19:05:32Z
1321,Ugy7004xeRsRyTOtu9N4AaABAg,Alguien 2021😃,Pilar Leon,4,2021-02-03T08:42:31Z
1322,UgyDBW2LwGsDW1DD3mB4AaABAg,POV: You're going throught the micheal jackson playlist in 2021 and 2024,Jaden Mitchell,0,2021-02-03T02:39:35Z
1323,Ugym-eoEiba_vxWXBs54AaABAg,Hide your wife and hide your kids,InterwebStalker,1,2021-02-03T00:23:49Z
1324,Ugxm1fNZtL5DfWOMA694AaABAg,WATCH FOR 100M,Kazinho Santos,0,2021-02-02T20:05:24Z
1325,UgzHrSRTQmON8zEf8_94AaABAg,This makes me wonder if Annie is okay...🤔🤔,FlawedLogic,1,2021-02-02T18:23:33Z
1326,UgySlH5jwP4qvEzk_Yl4AaABAg,Smooth criminal...,el XD,0,2021-02-02T05:22:14Z
1327,UgyDMlD4IKn4jLD9fdN4AaABAg,Eleven years have passed and we still don't know if Annie is okay,Arthur Augusto,0,2021-02-02T02:03:16Z
1328,UgyCEPpXr5J9dL-japt4AaABAg,"Daddy are you O.K.
Are you O.K.
You took you belt off
And you look angry Daddy !",Jessie James,0,2021-02-01T23:01:48Z
