,parentId,authorDisplayName,replyComment,publishedAt,likeCount
209,UgzSpi4na8zfKurIXd14AaABAg,slxxx_k,YES WE ALWAYS FOR MICHAEL JACKSON!!,2022-01-23T04:08:46Z,0
210,UgzSpi4na8zfKurIXd14AaABAg,Headless Harry,"@Masterboa yes, he o.d in like 2009 I think?",2021-10-20T22:22:54Z,1
211,UgzSpi4na8zfKurIXd14AaABAg,February 31,Michael will always be remembered!!,2021-10-14T07:51:21Z,1
212,UgzSpi4na8zfKurIXd14AaABAg,Masterboa,"at the risk or sounding out of touch:

wait hes dead?",2021-03-04T12:52:30Z,1
213,UgzSpi4na8zfKurIXd14AaABAg,ronald henson,Yes Michael Joseph Jackson is the king of Pop and master of music he will be greatly missed,2021-03-03T05:37:37Z,12
214,Ugy3W3xcrIzpKye-PW14AaABAg,Yasmeen,@Aariz Siddiqui huh,2022-04-01T20:32:56Z,0
215,Ugy3W3xcrIzpKye-PW14AaABAg,•Z E R U / F I L M•,@Aadil Abdool Shaik ( THE PSYCHOPATH) ikr 😭😭,2022-02-04T23:50:22Z,0
216,Ugy3W3xcrIzpKye-PW14AaABAg,yall dumb noobs .16 years ago,I doubt humans will live by 5097 with all this happening on the world.,2022-01-15T03:13:57Z,0
217,Ugy3W3xcrIzpKye-PW14AaABAg,Jesus Christ,0: Unga Bunga Hahooha!,2022-01-13T12:09:40Z,0
218,Ugy3W3xcrIzpKye-PW14AaABAg,Norma Ramod,@Aadil Abdool Shaik ( THE PSYCHOPATH) earth has 7.4 billion more years so humans could possibly be around,2021-12-30T05:43:26Z,0
219,Ugx1mMBaFNbPv59T_kx4AaABAg,Yanna Jalene,@X-man no I actually copied and pasted it from someone else’s comment lol,2021-01-23T09:04:10Z,0
220,Ugx1mMBaFNbPv59T_kx4AaABAg,X-man,You just made that up,2021-01-23T06:08:24Z,0
221,UgyjT_L65GhobTko6Vh4AaABAg,h i,How much time did you take to write this artist?,2022-05-03T18:53:09Z,1
222,UgyjT_L65GhobTko6Vh4AaABAg,lulasweetpie,A smooth criminal.,2022-04-15T14:26:49Z,3
223,UgyjT_L65GhobTko6Vh4AaABAg,DOKTOR RACSO,nice copypaste lol,2022-02-04T18:50:14Z,3
224,UgyjT_L65GhobTko6Vh4AaABAg,Onyi,"Lol, first time seeing the lyrics",2021-12-25T20:26:51Z,4
225,UgyjT_L65GhobTko6Vh4AaABAg,Leslieii,I was flowing along the hole time,2021-10-09T23:59:47Z,4
226,Ugz9R1OuUt8tW0Kn6wN4AaABAg,Saad Biad,Il est entrain de dire ayuoki,2020-12-13T15:05:20Z,0
227,UgzymlLz5SkSXEvNsHB4AaABAg,👾TheMysticLegend👾,You should’ve said “the teachers security camera at school” cuz some student create a ruckus,2021-10-06T01:23:38Z,1
228,UgzymlLz5SkSXEvNsHB4AaABAg,Tye Artisik,😹,2021-09-01T22:23:13Z,0
229,UgzymlLz5SkSXEvNsHB4AaABAg,Joseflaft Laft,xddd,2021-08-28T17:21:15Z,0
230,UgzymlLz5SkSXEvNsHB4AaABAg,void,Lol,2021-01-14T07:06:06Z,4
231,Ugybn53CBA9JCKPXhvN4AaABAg,juaNde14,full 4k *  :v,2020-11-28T00:01:44Z,0
232,Ugx3xNmKnGw8sTO_ZiV4AaABAg,ImMarko16,@ITACHI﷼ la tuya también está buena,2020-11-26T00:49:03Z,0
233,Ugx3xNmKnGw8sTO_ZiV4AaABAg,ImMarko16,Si :V,2020-11-26T00:44:22Z,0
234,UgyTuEuRKeDXCoL4-Vt4AaABAg,ImMarko16,que,2020-11-26T00:46:17Z,0
235,Ugx4JDvYLHCWEqq7Rv14AaABAg,Hello,@Alphabobatea stop asking this question,2020-11-25T07:11:56Z,0
236,Ugx4JDvYLHCWEqq7Rv14AaABAg,Alphabobatea,@Hello  stop what,2020-11-24T12:54:58Z,0
237,Ugx4JDvYLHCWEqq7Rv14AaABAg,Hello,Stop,2020-11-24T12:53:05Z,0
238,Ugwp1JhhpfN2Xd3rocV4AaABAg,Darrin Johnson,Alive*,2021-06-09T23:50:32Z,1
239,UgxKiuiyXDGry0HOqfN4AaABAg,mexify fanpage,yes,2020-11-18T06:58:51Z,0
240,UgzMlB1mHCMtZzwD7it4AaABAg,Hello,Just a reminder that he’s dead,2020-11-24T12:57:19Z,0
241,Ugx85w_b9Ym5v287Pid4AaABAg,Ufloo Thrava,Mamasitaaaaaa  tu foto lo dice,2020-11-12T04:58:17Z,0
242,Ugwgc30_vVqe1kzaWfp4AaABAg,Zach,🤣,2020-11-12T16:04:42Z,0
243,Ugw0w-ywsnphidVrwS54AaABAg,EVERY DAY,😂😂😂😂😂😂,2020-11-06T20:17:09Z,0
244,Ugxyda673TVyiUrNWht4AaABAg,Zach,What are you speaking,2020-11-12T16:05:37Z,0
245,UgwbJBVSKbrBCHAi2Kx4AaABAg,2021 72R,The moonwalker version is the best,2020-10-19T15:00:27Z,0
246,Ugz1uIOezFA1_i80sYR4AaABAg,حمود الحريصي,هنا🤡,2020-10-23T06:41:04Z,0
247,UgwqExa-F6THRaqNW9F4AaABAg,Kevin Belizan,Michael Jackson,2020-10-08T04:32:06Z,2
248,Ugy9NIzbKIXIIyvBs6t4AaABAg,Kevin Belizan,Ueueueueu,2020-10-01T23:59:11Z,0
249,Ugy9NIzbKIXIIyvBs6t4AaABAg,Kevin Belizan,Us3us3us3,2020-10-01T23:59:09Z,0
250,Ugy9NIzbKIXIIyvBs6t4AaABAg,Kevin Belizan,Uuuuufu4e,2020-10-01T23:59:03Z,0
251,Ugy9NIzbKIXIIyvBs6t4AaABAg,Kevin Belizan,Eyeywuwueueu,2020-10-01T23:58:55Z,0
252,UgxZnxZcSjGNw2wz9ZB4AaABAg,Kevin Belizan,Yka3lya3ul3s,2020-09-21T01:01:48Z,0
253,UgwGOyR8EkFq8LQCuyd4AaABAg,Paul Johnson,"Yes, she's up in heaven now!",2020-09-19T19:14:21Z,1
254,UgwWg5bD_0whcZXn4xR4AaABAg,Kevin Belizan,Michael Jackson,2020-10-23T20:58:35Z,6
255,UgxnKcN4J3IhBmknYvx4AaABAg,Alex Macaulay,"Obi-Wan: You've been hit by... You've been struck by... A Smooth Jedi! (Takes Annie's lightsaber and moonwalks away)
Anakin: ...Seriously, I hate you.",2021-05-18T03:44:06Z,0
256,UgxnKcN4J3IhBmknYvx4AaABAg,Da Ghost,"Anakin: *screaming in pain while burning alive*
Michael Jackson: *annie are you ok? are you ok annie?*",2021-04-22T20:25:02Z,4
257,Ugxwy31UgGCxrlUkYE94AaABAg,anonimo4078,Es cierto xd,2020-11-11T13:54:43Z,0
258,UgyU_0XtlAxYkkmt7_Z4AaABAg,Alina's life,He will always be the king of pop,2021-05-12T16:35:48Z,3
259,UgyU_0XtlAxYkkmt7_Z4AaABAg,ailaht,All the time he is my favorite singer,2021-03-23T03:56:56Z,2
260,UgyU_0XtlAxYkkmt7_Z4AaABAg,{Lamar Games},If you don’t know him you have a problem.,2021-03-21T16:05:33Z,3
261,UgyU_0XtlAxYkkmt7_Z4AaABAg,Dethloxe,Thanks buddy,2021-03-08T04:00:09Z,2
262,UgyU_0XtlAxYkkmt7_Z4AaABAg,I1,@Aleksandras Šiurskas was? He still is.,2021-02-13T01:47:51Z,6
263,UgzbL9rHS-FziDpZ-KB4AaABAg,Joe Feigenbutz,😂😂😂,2020-09-05T04:36:48Z,0
264,UgxK0jzTA_UBGF1CrAF4AaABAg,Meh Norris,Ty for the lyrics,2020-08-22T17:49:03Z,0
265,Ugw42ofXHccK5met-C54AaABAg,Silva FF,Eu seu fã dele faz mó tempo💗,2020-09-11T08:48:04Z,0
266,Ugz0sNX7Qxoe215DP4d4AaABAg,The Black hole,@Kevin Belizan Kevin are u ok?,2021-11-06T00:12:10Z,0
267,Ugz0sNX7Qxoe215DP4d4AaABAg,MANTI STYLE,@krispy_toast hes not,2021-03-31T15:51:20Z,0
268,Ugz0sNX7Qxoe215DP4d4AaABAg,krispy_toast,@Kevin Belizan u ok man,2020-12-26T01:22:17Z,3
269,Ugz0sNX7Qxoe215DP4d4AaABAg,Kevin Belizan,Usruues,2020-10-23T21:06:57Z,0
270,Ugz0sNX7Qxoe215DP4d4AaABAg,Kevin Belizan,Jsrjse,2020-10-23T21:06:55Z,0
271,UgzIA1sPfBlx_kthJ-h4AaABAg,BetoFito1 ,prefiero que michael se quede en ruina a que vengan fans de bts y la caguen,2021-04-25T18:03:40Z,0
272,Ugy4lSZk_X8HSglBjBJ4AaABAg,Cmd. Biel ®,@Blues hum,2020-08-20T11:38:54Z,0
273,Ugy4lSZk_X8HSglBjBJ4AaABAg,Blues,@Cmd. Biel ® sim kk,2020-08-20T10:52:48Z,0
274,Ugy4lSZk_X8HSglBjBJ4AaABAg,Cmd. Biel ®,Br?,2020-08-20T09:12:14Z,0
275,Ugz4TTQ4HyXczrHOtkx4AaABAg,Dustin Martin,Show him the leaving Neverland documentary 💀,2022-03-19T09:46:20Z,1
276,Ugz4TTQ4HyXczrHOtkx4AaABAg,Dustin Martin,@Namjoon's duality 😂,2022-03-19T09:45:57Z,0
277,Ugz4TTQ4HyXczrHOtkx4AaABAg,SuperGoomba13,literally everyone knows who Micheal Jackson is,2021-11-02T11:04:49Z,1
278,Ugz4TTQ4HyXczrHOtkx4AaABAg,Ben Tattersfield,@Hampus it does seem that he was,2021-07-20T11:08:21Z,0
279,Ugz4TTQ4HyXczrHOtkx4AaABAg,brix bøy159,I had the power to make this comment 1k likes,2021-07-10T14:38:26Z,1
280,UgyT5AQHRjETkLbNegJ4AaABAg,bae,You know!!!!!!!,2021-05-12T12:24:33Z,0
281,Ugx7IlAZ7SyVncMzsnp4AaABAg,Monica Brewer,Michael jackson is die and stay got 20 million of youtube  RIP king 👑😔🙏🏽✨,2021-02-15T02:35:43Z,1
282,Ugx7IlAZ7SyVncMzsnp4AaABAg,Marco Antonio Senzano Arteaga,Hello Fernando!,2021-02-12T21:08:22Z,1
283,Ugx7IlAZ7SyVncMzsnp4AaABAg,Hilda May,@Liberian Girl Do billie jean michael will get another world record,2021-02-02T23:12:46Z,1
284,Ugx7IlAZ7SyVncMzsnp4AaABAg,Liberian Girl,yes sir,2021-01-22T16:52:54Z,3
285,UgzZjniDMTGzzOhWKg94AaABAg,𝙅𝘼𝙈𝙀𝙎 𝘾𝙃𝘼𝙍𝙇𝙀𝙎,Yas,2020-08-02T09:50:54Z,0
286,UgyISBCHbJa2L0K8BvZ4AaABAg,𝙅𝘼𝙈𝙀𝙎 𝘾𝙃𝘼𝙍𝙇𝙀𝙎,Wat?,2020-08-02T09:51:11Z,0
287,Ugx1gpxYpSFT8fP7iJB4AaABAg,𝙅𝘼𝙈𝙀𝙎 𝘾𝙃𝘼𝙍𝙇𝙀𝙎,Wat?,2020-08-02T09:51:20Z,0
288,UgzUOB1xBPGUJ9S8G9Z4AaABAg,Steve Feltham,King of pop,2020-07-31T09:45:26Z,0
289,UgxowS12tUBRy86V26N4AaABAg,Solomons,Fds,2020-07-28T23:33:12Z,0
290,UgyTKeHogW2xU48O76d4AaABAg,DemonicRemption,"@Kakashi hatake

I scrolled the comments for a Demon Slayer joke... I've been on the internet too long... -_-",2021-01-29T07:53:17Z,1
291,UgyTKeHogW2xU48O76d4AaABAg,Vmelody,YEAH LIKE WTH MUZAN- >:(((,2020-12-23T00:04:57Z,0
292,Ugx3W0bVfb2M7XzBTt94AaABAg,Franklin Clinton,Nine Fired Annie is an adult,2020-07-27T10:38:41Z,0
293,UgyizI9yJweesMzuBF94AaABAg,Johnie Davis,He is still alive,2020-07-22T00:36:57Z,0
294,UgxHGago5-F_ZuMpFl14AaABAg,MyMuffin!,Stop begging,2020-07-19T06:14:54Z,0
295,UgylPbEO7hUR631ix8B4AaABAg,Müjde Suadiye,(GRAET,2020-07-15T13:02:24Z,1
296,UgyuPbrpSnnASgb0-od4AaABAg,2kmelton,@O I’m ngl I’m sick of Pepole saying is Annie ok well I guess she isn’t now go on with your lives Pepole,2021-07-15T09:00:46Z,0
297,UgyuPbrpSnnASgb0-od4AaABAg,O,Lol why are people still saying stuff this comment is like almost a year old,2021-04-10T14:21:21Z,0
298,UgyuPbrpSnnASgb0-od4AaABAg,2kmelton,Yeah But Annie Didn’t know that he didn’t Like Billie Jean,2021-04-10T11:56:26Z,0
299,UgyuPbrpSnnASgb0-od4AaABAg,KEM,😮,2021-03-18T22:16:26Z,1
300,UgyuPbrpSnnASgb0-od4AaABAg,Auronnya Gangopadhyay,😮,2021-02-19T16:02:14Z,0
301,UgyOXFA43JQoRDPtKvZ4AaABAg,Sean Johnson,👄👄👄👄👄👄,2020-08-07T07:01:12Z,0
302,UgyOXFA43JQoRDPtKvZ4AaABAg,Sean Johnson,What's up Powerpuff Girl,2020-08-07T07:01:00Z,0
303,UgywhesLbY6_mKc5TOd4AaABAg,SuS,Any a yo wo-ke,2021-05-31T04:32:10Z,0
304,UgywhesLbY6_mKc5TOd4AaABAg,A Horsie human,@HowImFinnaBe WHEEZE,2021-05-07T15:20:02Z,0
305,UgywhesLbY6_mKc5TOd4AaABAg,wonnie,@{Lamar Games} ik 👁👄👁,2021-03-21T22:09:56Z,2
306,UgywhesLbY6_mKc5TOd4AaABAg,{Lamar Games},Damn you have lots of subscriber’s :o,2021-03-21T16:02:43Z,3
307,UgxxMuBG_Fjufs4K1IJ4AaABAg,Daniel Stopps,@The Cubing studio actually I still can do that lean even when I was 5,2022-03-14T00:51:52Z,0
308,UgxxMuBG_Fjufs4K1IJ4AaABAg,Moonlight Bunn,@Piccolooo indeed ^^,2022-03-05T19:06:31Z,0
309,UgxxMuBG_Fjufs4K1IJ4AaABAg,Piccolooo,@Moonlight Bunn that’s true still it takes a lot of strength to maintain that position,2022-02-13T22:28:18Z,4
310,UgxxMuBG_Fjufs4K1IJ4AaABAg,Moonlight Bunn,"Idk if this is true or not, but everyone who did the lean used a special mechanism on the heel of their shoes and the floor they were dancing, so that they won't fall. It's something that I heard, again I'm not sure about it :,)",2021-12-15T13:37:01Z,6
311,UgxxMuBG_Fjufs4K1IJ4AaABAg,The Cubing studio,People say you have to be a specific body type so you could do the lean without breaking anything in you I don't know what body type you need to be,2020-12-16T17:00:44Z,1
312,Ugx_PwpJEebz0-WNtNl4AaABAg,Wocky Talkie,@Annie ok good,2021-01-28T22:26:20Z,0
313,Ugx_PwpJEebz0-WNtNl4AaABAg,Annie,Im perfectly fine😡,2021-01-28T21:53:16Z,0
314,Ugx_PwpJEebz0-WNtNl4AaABAg,Jake,Copied,2021-01-22T18:40:58Z,0
315,UgwTm4lWbot7eDFa_Cp4AaABAg,argus \\,ты в порядке?,2020-07-11T04:39:50Z,0
316,UgwTm4lWbot7eDFa_Cp4AaABAg,Евгений Бербер,Саня?,2020-07-10T20:56:10Z,0
317,UgxThKwK2C7ISmLzOWN4AaABAg,Some Guy with a dog,Ah yes the true smooth criminal,2021-03-01T15:26:19Z,0
318,UgxThKwK2C7ISmLzOWN4AaABAg,flxorescenx,@Haha nope no :),2021-02-13T03:56:49Z,0
319,UgxThKwK2C7ISmLzOWN4AaABAg,I1,Microwave,2021-02-13T01:49:27Z,0
320,UgxThKwK2C7ISmLzOWN4AaABAg,Ani-Mil •,I WAS LOOKING FOR A COMMENT LIKE THIS,2021-01-23T04:29:11Z,0
321,UgxThKwK2C7ISmLzOWN4AaABAg,flxorescenx,@The collector  Kibutsuji Muzan from Demon Slayer franchise. it's practically a running joke that Muzan looks like Michael Jackson,2021-01-09T06:57:28Z,1
322,UgyxuLr7sVRLWWwU1SF4AaABAg,Internet duck,Aw yeah,2021-02-26T01:10:36Z,0
323,UgyxuLr7sVRLWWwU1SF4AaABAg,monkey killer,Wow didn't think I'd get this many likes,2021-02-19T11:20:31Z,1
324,UgyxuLr7sVRLWWwU1SF4AaABAg,Madara uchia without h,yeet.,2021-02-17T10:05:15Z,1
325,UgyxuLr7sVRLWWwU1SF4AaABAg,RandyOrtonFan123,@Annie both,2021-02-17T08:57:37Z,0
326,UgyxuLr7sVRLWWwU1SF4AaABAg,I1,"👏 
Tell your dad he is a legend.",2021-02-13T01:48:45Z,3
327,UgyJ26CuJRgAp9sx8nN4AaABAg,CooL sKelETon95,Nice,2021-01-29T02:08:14Z,0
328,UgyJ26CuJRgAp9sx8nN4AaABAg,alinda ferrufino,Me,2020-12-30T23:26:29Z,0
329,UgyJ26CuJRgAp9sx8nN4AaABAg,hamza man,I am,2020-12-27T16:48:48Z,0
330,UgyJ26CuJRgAp9sx8nN4AaABAg,Capita K,@Colton Jensen I did this in a different way when talking to a girl at my camp. I said what quarantine when she mentioned the two week quarantine before camp. Then I koffed in front of her. Her freind overhead us and laughed but she didn't find it funny :(,2020-08-29T01:47:21Z,0
331,UgyJ26CuJRgAp9sx8nN4AaABAg,Colton Jensen,"Imagine if someone replied, ""What quarantine?""
And you were like, ""Omg, my message has reached 2019.""",2020-08-27T13:14:09Z,2
332,Ugzb11m5WPBYrb9RhsB4AaABAg,2kmelton,@bunnie SHES OK GODAMIT,2021-07-15T09:02:31Z,0
333,Ugzb11m5WPBYrb9RhsB4AaABAg,MrCrayon 72,@Pierce Take them it’s MJ..,2021-03-02T14:05:23Z,0
334,Ugzb11m5WPBYrb9RhsB4AaABAg,bunnie,@Annie but annie are you ok,2021-02-18T11:24:39Z,3
335,Ugzb11m5WPBYrb9RhsB4AaABAg,Annie,@Pierce Take them Theres something called a falsetto lol. He doesn’t have to sound like a “girl” to sing high pitched.,2021-01-28T21:50:14Z,8
336,Ugzb11m5WPBYrb9RhsB4AaABAg,Pierce Take them,@X-man hm... That is Interesting,2021-01-24T02:37:03Z,0
337,Ugw92e0jMGC8WvbkN5N4AaABAg,Josephine,@Adrianna Cleveland actually he did have plastic surgery on his nose I think,2021-10-28T11:48:07Z,1
338,Ugw92e0jMGC8WvbkN5N4AaABAg,peewee3030,Lol💪💯,2021-10-28T10:30:54Z,1
339,Ugw92e0jMGC8WvbkN5N4AaABAg,Josephine,@Alex Suarez wait what,2021-10-17T23:01:36Z,1
340,Ugw92e0jMGC8WvbkN5N4AaABAg,Alex Suarez,Lag: 30% xd,2021-10-17T22:55:03Z,1
341,Ugw92e0jMGC8WvbkN5N4AaABAg,Josephine,Actually 10000% pure talent 👌👏🙌😍✨😎 hands down,2021-10-17T21:29:48Z,1
342,UgwqV4d52fRSyN-nQCV4AaABAg,sal,Everyone does😂😊,2020-07-02T19:03:54Z,0
343,UgxPGGwbPnDmQVmdpkZ4AaABAg,Oreo Me!,It’s the other way around,2020-07-02T22:05:59Z,0
344,UgxILZ2TvFqWNozZ7oR4AaABAg,Nicolas Belizan,Jejeje,2020-10-23T00:51:02Z,0
345,UgxILZ2TvFqWNozZ7oR4AaABAg,Nicolas Belizan,Jejeje,2020-10-23T00:51:00Z,0
346,UgxILZ2TvFqWNozZ7oR4AaABAg,Nicolas Belizan,Jeje,2020-10-23T00:50:56Z,0
347,Ugzm9QvdtaWXj0YHzdR4AaABAg,kek_fussel ._.,The good old times,2020-06-30T19:21:35Z,0
348,Ugw0xhlM9YlFSjeKOqR4AaABAg,Ericka Yap,"Ah yez, Muzan.",2020-12-01T01:22:15Z,1
349,UgzzkW73Z8xBIRa-nGN4AaABAg,Si Menezes,🇧🇷🎼🎵💃🙋🏻‍♀️,2020-11-29T01:12:00Z,0
350,UgzASyI8Us29WaIGOu14AaABAg,r3milia,Hahaha,2021-02-26T21:55:15Z,0
351,UgzASyI8Us29WaIGOu14AaABAg,Vmelody,Y E S GO OFF SISTERSSS,2020-12-23T00:04:01Z,0
352,UgzASyI8Us29WaIGOu14AaABAg,Franyoli Castañeda,eso era de 1989,2020-12-12T12:36:12Z,0
353,UgzASyI8Us29WaIGOu14AaABAg,Phil the demigirl Smile,Y E S .,2020-11-27T08:27:23Z,2
354,UgzASyI8Us29WaIGOu14AaABAg,elle,NO MUZAN,2020-07-17T13:36:46Z,9
355,Ugy-vKK5Eposgjip2lx4AaABAg,Itzjayy3x._ on Instagram,12 now. Edit this comment if you're still alive mate,2022-04-29T23:24:07Z,0
356,Ugy-vKK5Eposgjip2lx4AaABAg,LIVEMJ143,Annie still not ok bcoz she miss so much the king of pop who had gone too soon.😭😭😭 Annie still crying today for Michael Jackson lost.,2022-04-27T10:00:09Z,1
357,Ugy-vKK5Eposgjip2lx4AaABAg,Drax OP,Broo give this man some likes,2022-04-22T15:15:34Z,0
358,Ugy-vKK5Eposgjip2lx4AaABAg,Anna Salasa,I'm okay 😉,2022-04-14T05:57:00Z,0
359,Ugy-vKK5Eposgjip2lx4AaABAg,Harsha Babu,😔😔,2022-04-05T21:20:15Z,0
360,UgxlBKsyjjrl440BB3F4AaABAg,AngelesBoii,It's just a special effect lmao,2020-06-25T22:16:43Z,0
361,Ugz0SdLHin15iKx_k2d4AaABAg,NewbieGames,:(,2020-10-22T13:11:50Z,1
362,Ugz0SdLHin15iKx_k2d4AaABAg,Hilja Ageshe,Oliver Mannion   Awwwe I’m sorry 💗,2020-08-21T22:14:07Z,2
363,Ugx2WK_L1Yeb0eYLXMZ4AaABAg,Andy Limsky,JAAJAJ hacía falta.,2020-12-30T17:48:05Z,0
364,Ugx2WK_L1Yeb0eYLXMZ4AaABAg,RoBLox PrO aka crAsy LetRrs,Hola yo también ablo,2020-09-18T02:28:36Z,1
365,UgwpFC33NY-ck7syFjB4AaABAg,Tori Castell,@?sxnset glitch¿ BAHHAAHHAHA,2020-12-13T17:08:12Z,0
366,UgwpFC33NY-ck7syFjB4AaABAg,LightSonicTuberYT,They're Is actually a movie,2020-11-11T10:38:48Z,1
367,UgwpFC33NY-ck7syFjB4AaABAg,Tanapat yangkaew,Moonwalker movie,2020-10-30T05:05:11Z,1
368,UgwpFC33NY-ck7syFjB4AaABAg,Kevin Belizan,Killed,2020-10-23T20:56:32Z,0
369,UgxZ8J5CjWs6K5PbDoR4AaABAg,Pierce Take them,@Michael Jackson fake Michael Jackson?,2021-01-21T01:30:27Z,0
370,UgxZ8J5CjWs6K5PbDoR4AaABAg,Master Gamer,@Michael Jackson but annie is that lil girl in the clip not a woman,2020-12-30T13:01:49Z,0
371,UgxZ8J5CjWs6K5PbDoR4AaABAg,Swindeken,Lol,2020-12-30T04:38:46Z,1
372,UgxZ8J5CjWs6K5PbDoR4AaABAg,Md.Fazlul Hoque,😂😂,2020-11-26T01:43:56Z,1
373,UgxZ8J5CjWs6K5PbDoR4AaABAg,Sandra Te,😂😂😂,2020-08-03T14:44:40Z,2
374,UgzmByx6us0Z0xK7PNp4AaABAg,NyqWill95,Jordan Skene. Because it runs at a measly 10 frames per second.,2020-06-22T01:55:04Z,0
375,UgzmByx6us0Z0xK7PNp4AaABAg,Jordan Skene,And why not,2020-06-14T03:25:44Z,0
376,Ugw0sspueZBN5O63QWl4AaABAg,ogdashka,Песню слушай а не Саня ваш там,2020-07-01T09:38:11Z,0
377,Ugw0sspueZBN5O63QWl4AaABAg,Степан Шустиков,Уже старый и забытый к сожалению мем,2020-06-14T13:14:53Z,0
378,Ugy46Bn_d2QG5uydtYB4AaABAg,Britney Bri,🤣,2020-06-12T16:01:48Z,0
379,UgwgkdBwDZ-15ezMlyt4AaABAg,Jordan Skene,Well he wasn't called the King Of Pop for no reason haha,2020-06-14T03:28:10Z,0
380,UgzZx75rD6bvgbfrVwR4AaABAg,MJINVINCIBLE2009,@Btatta he was proven innocent in all of the court cases and wades case was dismissed,2021-08-27T12:46:34Z,0
381,UgzZx75rD6bvgbfrVwR4AaABAg,Psychopath,@IPlayGamez Unedited my grandma has this she said she got it when she was in early 30s and then slowly it started to spread and cover whole her brown skin which it they end of 50s she turn a whole white person I have witnessed the same and moreover my whole family has this issue as well,2021-07-31T10:43:10Z,0
382,UgzZx75rD6bvgbfrVwR4AaABAg,Psychopath,My both uncle and their children have same disease and pretty common in my family it first started to spread blotches in your skin as a brown person I saw and then turns you to whole white I can’t recognise my grandmother when she got as I was a kid growing up I got to know it is a genetic skin disorder,2021-07-31T10:38:10Z,0
383,UgzZx75rD6bvgbfrVwR4AaABAg,Ethan-kun (Code: Stampy 066),@Goldman5023 probably years now I could say it's incarnation,2021-04-07T02:40:21Z,0
384,UgxiDpcDCUC1q1Syrl54AaABAg,Ayden,Ehhhh 69 likes,2020-10-23T13:27:21Z,3
385,UgwHKszNKUE5p-i1lLN4AaABAg,Dahsra,Yes you are,2020-06-06T01:48:46Z,0
386,Ugxrute6-4jKEHiyu7B4AaABAg,reboberr,It's tchuku tchuku,2020-09-25T19:45:15Z,0
387,UgyGT4SpsMifDvwUhd54AaABAg,MasterMCGS,Yea...,2020-12-01T17:28:34Z,0
388,UgyGT4SpsMifDvwUhd54AaABAg,cov rabbit,I hate that now annie cant tell micheal if she if she is ok 😢,2020-11-25T00:00:55Z,0
389,UgyGT4SpsMifDvwUhd54AaABAg,Kevin Belizan,Heye,2020-11-19T21:00:16Z,0
390,UgyGT4SpsMifDvwUhd54AaABAg,frostyrxses,Omg I was about to be so msd,2020-10-27T22:28:18Z,0
391,UgzJlCrrmbSr7o1uoKp4AaABAg,Sir Noah The Tank,btw very fast!,2020-05-29T23:41:37Z,1
392,UgxcEGkuhvH3lCknnOl4AaABAg,GhostGodzilla64 wowoofy,"@VHS NinjaCcoon so you’re watching giant robots? I can’t blame you, MSG is a treasure.",2020-11-27T06:52:27Z,0
393,UgxcEGkuhvH3lCknnOl4AaABAg,samaya,"I feel like heavens door is that exactly, I mean look at his outfit.",2020-11-12T00:36:20Z,0
394,UgxcEGkuhvH3lCknnOl4AaABAg,Kevin Belizan,Jesjse,2020-10-23T20:56:46Z,0
395,UgxcEGkuhvH3lCknnOl4AaABAg,Gerb h,standabilty can take anything from someone as long as the item is smaller then the person being stollen from extra ability can tell if someone is ok,2020-09-12T02:06:53Z,0
396,UgylmEvLi2k-5cVxf654AaABAg,Joyce Ndongala,This comment is gold,2020-07-29T14:36:15Z,0
397,UgylmEvLi2k-5cVxf654AaABAg,Joyce Ndongala,striker 085 xDDDDD,2020-07-29T14:36:08Z,0
398,UgylmEvLi2k-5cVxf654AaABAg,striker 085,Now shes not ok,2020-07-11T18:59:36Z,0
399,UgzpHPHLmqs-7gCNb2V4AaABAg,Kevin Belizan,Coca Cola,2020-10-23T21:12:44Z,3
400,UgxnM3-38QrChBQ9Q994AaABAg,Kevin Belizan,Usruweuq3,2020-10-23T21:12:10Z,0
401,UgxnM3-38QrChBQ9Q994AaABAg,Kevin Belizan,Jsruse,2020-10-23T21:12:07Z,0
402,UgxnM3-38QrChBQ9Q994AaABAg,Nicolas Belizan,Jeue,2020-10-23T00:50:25Z,0
403,UgxnM3-38QrChBQ9Q994AaABAg,Gaming With ClapZ シ,Omg,2020-10-10T10:40:56Z,0
404,Ugzdfyh1RGAqRt9zwUx4AaABAg,The Sustainer of Heavenly Principles,*_101% he killed Tanjiro's family_*,2020-05-29T00:27:08Z,0
405,UgzWNaxS48-QDC9xDz14AaABAg,Alex Brown,mj drane  be him,2020-06-28T12:33:51Z,1
406,UgwNsT-G3xJ2FOPgVAh4AaABAg,Cesar Torres,"Add Susie, she ain´t your friend",2020-09-18T04:44:30Z,0
407,UgwNsT-G3xJ2FOPgVAh4AaABAg,Ruth John,inactive channel ok I didn’t write that so whatever 🙄,2020-09-13T19:32:13Z,0
408,UgwNsT-G3xJ2FOPgVAh4AaABAg,Ruth John,inactive channel I didn’t write that that was my friend thank you,2020-09-13T19:31:26Z,0
409,UgwNsT-G3xJ2FOPgVAh4AaABAg,Vanessa Brooks,Annie are you ok?,2020-09-12T23:04:23Z,1
410,UgwNsT-G3xJ2FOPgVAh4AaABAg,Cheryl,@Ruth John I don't really believe you but ok,2020-09-01T18:47:12Z,1
