,id,comment,author,likecount,publishedAt
613,UgwKXwvmnfIhZLPgJdB4AaABAg,"Не знаю, как вам, но мне больше нравятся прежние песни🙂",wizt_w,0,2021-02-22T16:50:30Z
614,Ugxavrayjqii4tpxfAl4AaABAg,Чудова пісня!🙏🙏🙏😀😀😀,Валерія Канцибер,1,2021-02-22T16:30:30Z
615,Ugy_eMOG2Pj8KzDLiUB4AaABAg,"да этого типа такой крутой трек вышел, послушайте пожалуста
https://youtu.be/swWvb1sMBj4",IRIAX,0,2021-02-22T16:22:27Z
616,UgwP-FvjWrplIAL63r54AaABAg,"вот интересно какая гадость поставила 4,1 тыс дизлайков просто скаты",костя танк,1,2021-02-22T11:56:19Z
617,UgzGzM1zq0D7hSGfcHR4AaABAg,"О, а як же:-,, сумний репертуар і плакальниці на поминках?""",лилия сербина,0,2021-02-22T11:24:48Z
618,Ugw-W2spY1LP4Xp_RNh4AaABAg,"Дуже-дуже нагадує пісню Silbermond ""Ja""... Плагіат?! 🤔",Milla,0,2021-02-22T10:27:15Z
619,UgzM1H79GpJbthmVmIB4AaABAg,"Танцюй, Настя🙂♥️🇺🇦🔝👍🖐",Вітя Тягнижили,2,2021-02-22T09:37:27Z
620,Ugx-27n2ajoDxbMI1Wd4AaABAg,"Дуже гарна!!! I пiсня, i  виконавець",Оксана Семерякина,4,2021-02-21T21:37:30Z
621,Ugy1OwmxAkpzJtjiGAN4AaABAg,"""Нехай всі дивляться тепер на нас, бо почуття найкраща із прикрас"" - МХ♥️♥️♥️",IVANNA Martyn,14,2021-02-21T21:03:11Z
622,UgyNlDGgAJdQoputCFl4AaABAg,вы красиво поёте!!!!!!,Оксана Родик,2,2021-02-21T19:12:41Z
623,Ugx_LD6wapcCB8O3Yvx4AaABAg,плакальщица какая то,Nika,0,2021-02-21T19:11:07Z
624,UgyF9zkmk6svKT7AIi14AaABAg,"До вашої реакції на слова Полякової, вважали вас розумною ,на жаль ... помилились...",ВДД ДВД,1,2021-02-21T18:03:37Z
625,Ugw5YTAP2Zf1iMrZVP94AaABAg,С. У. П. Е. Р,Алик ямшинский,2,2021-02-21T16:13:45Z
626,UgyzTzFbaObuMCIXNo94AaABAg,you won't to come pakistan?,Muhammad sadiq,2,2021-02-21T15:57:34Z
627,UgxOunN4fcaO485lh6h4AaABAg,i like u so0 much...❤,Muhammad sadiq,3,2021-02-21T15:53:11Z
628,UgxvkHyuqdk4mE4vYNV4AaABAg,"да этого типа такой крутой трек вышел, послушайте пожалуста
https://youtu.be/swWvb1sMBj4",HUMOR WITH YOU,0,2021-02-21T15:01:38Z
629,UgwBfvi_OCfzC7N74UJ4AaABAg,"это просто жесть, трек бомба, послушайте пожалуста
https://youtu.be/swWvb1sMBj4",Music Without Copyright,0,2021-02-21T14:54:34Z
630,UgwDED_l4SFB1GqeqKV4AaABAg,"да этого типа такой крутой трек вышел, послушайте пожалуста
https://youtu.be/1sBf09jtOmI",JARX Music,0,2021-02-21T14:47:49Z
631,UgwvJyOBHgfnqWjIPmh4AaABAg,Тональність a-moll(ля-мінор),gnat111,0,2021-02-21T13:35:33Z
632,UgyG-TFreDG2c7IPztJ4AaABAg,"это просто жесть, трек бомба, послушайте пожалуста
https://youtu.be/swWvb1sMBj4",ania ania,0,2021-02-21T13:21:27Z
633,Ugx-AFCjohx0wSv1hB54AaABAg,"это просто жесть, трек бомба, послушайте пожалуста
https://youtu.be/swWvb1sMBj4",Binbin Binbin,0,2021-02-21T13:09:40Z
634,UgwxGLFyb8NWQWshap94AaABAg,"да этого типа такой крутой трек вышел, послушайте пожалуста
https://youtu.be/swWvb1sMBj4",Максим Ясинчук,0,2021-02-21T12:57:36Z
635,Ugy5zIdB7mghIFIfp_t4AaABAg,Настя Ви чудо ....Успіхів,Вячеслав Емельянов,3,2021-02-21T09:12:21Z
636,UgzT58IB9Lrlkxf7hJV4AaABAg,"За последнее время, самая крутая песня Насти. Слушать приятно, красивый текст. Очень нравится 😍",Tori Khamitova,30,2021-02-21T08:24:24Z
637,Ugx2F1BBJsU-PCORmbp4AaABAg,Просто супер🥰🤗и Настя и песня. Очень нежно. Но и реклама ювелирных украшений явно заметна😅,Юлия Dn,4,2021-02-21T06:50:53Z
638,UgwHEzjPZaQ6jJpDYlR4AaABAg,"Дети, вот это ПРИКРАСА",Иван Кузьмич,0,2021-02-21T00:13:30Z
639,UgwVZYQu_nWxzYR990x4AaABAg,"Каменских исполняет песни на украинском лишь ради премий в основных категориях и рекламы, и только)",Svetlana Nazarenko,0,2021-02-21T00:03:22Z
640,UgxX8MAzbiolb0ynIoN4AaABAg,"Красивая песня, красивый украинский язык, красуня Настя",Мария Заболоцкая,11,2021-02-20T21:44:50Z
641,UgwH9j9LMy9XgGbyu7d4AaABAg,Шедевр в укр сцені,Golden,2,2021-02-20T21:42:43Z
642,UgzVBxl0C3hfjGpIJNt4AaABAg,Нарешті українською! Тепер буду із задоволенням слухати!,Oleksii Siryi,5,2021-02-20T20:37:53Z
643,UgwSmwa3Yp2KcWdAsnt4AaABAg,ппц коменти..мова і мова! це ж повинна бути музика. таке враження ви любе гавно схаваєте лиш раді що українською.,James Violeen,1,2021-02-20T18:57:33Z
644,UgygIPAHuF5D3Oqtafh4AaABAg,"Сами песню написали, за что респект вдвойне!",KingDog,4,2021-02-20T11:34:27Z
645,UgxWJREmC-0MF7aAfnd4AaABAg,Повезло же родиться такой красивой ),Sveta Sveta,2,2021-02-20T10:44:18Z
646,Ugzg7vVGaXAzMcmy8sd4AaABAg,"Пісня-реклама, а не пісня про кохання",Hanna,3,2021-02-20T08:10:04Z
647,UgxHFnpLYQsdN08ubXx4AaABAg,Как красиво звучит,Aida Petrosyan,3,2021-02-20T05:15:27Z
648,UgyrBfr4JTG3-eeHoyp4AaABAg,Обожаю Настю Каменских и песни на украинском языке!,Svetlana Kapitanova,4,2021-02-20T04:31:26Z
649,UgyYYq7jvAuOCR5FDkB4AaABAg,"Це НЕ реклама : ""Золотий вік"" ... А Кохання наповнює Вік золотий ....      👨‍👧‍👧",Volodumur Klymchuk,6,2021-02-20T00:34:35Z
650,UgyLFl1Co0iPTHwQcDx4AaABAg,"Нехай кожен вникне в ці слова пісні : ""Почуття"" наповнені смислом кохання,а не брилянтовою сльозою 🙏🏻",Volodumur Klymchuk,3,2021-02-20T00:25:23Z
651,UgzOf9z2oWR9KFb7ckZ4AaABAg,Красуня чудова пісня,Віталій Шаравський,3,2021-02-19T23:25:43Z
652,UgxmJZf8xvXSlGgJUhF4AaABAg,"Ok song, better that elepante elegante )",Timon & Pumba,2,2021-02-19T21:22:37Z
653,Ugz6ioFycRGWmT9PNdZ4AaABAg,"Похожа на ""I believe I can fly""",Валерия Пасечная,3,2021-02-19T21:14:36Z
654,UgxDsuiawxrxP4CgwgR4AaABAg,Хоть я Украинский и не понимаю но песня Божественная 🥰,Termin100,19,2021-02-19T20:40:34Z
655,Ugz64lWoehGblPG8FYZ4AaABAg,Беспокоят соседи? Смотри это видео! https://youtu.be/Uw4R-5OOyzo,Учитель и Ученик,2,2021-02-19T20:22:47Z
656,UgwYEi-GWgTMCxrRofB4AaABAg,Найкраща пісня і відеоролик з її репертуару. БРАВО!!!!!,Оксана Соя,11,2021-02-19T17:55:26Z
657,UgwwBhgCwl-Jx7OzNN54AaABAg,Пісня Крутяк!!! Настя ти молодчинка!!! Краща співачка !!!!!,Vika Andryshko,3,2021-02-19T15:24:33Z
658,UgzvNwuqmGN8LIy-EKR4AaABAg,"это просто жесть, трек бомба, послушайте пожалуста
https://youtu.be/swWvb1sMBj4",Максим Ясинчук,1,2021-02-19T14:41:13Z
659,UgyD2HAn0inV6wl_LlN4AaABAg,"да этого типа такой крутой трек вышел, послушайте пожалуста
https://youtu.be/swWvb1sMBj4",Макс Ясинчук,1,2021-02-19T14:36:22Z
660,UgzANRF3m2cyrpMKjrF4AaABAg,"Срочно нужен психолог, который избавит от привычки читать комменты  во время просмотра))))))",Бактыбек Паязов,531,2021-02-19T13:47:41Z
661,Ugyb2E2W1TMUxqvPnH54AaABAg,Настя очень счастливая Любовью светятся глаза  Счастье кто испытал или испытывает это чувство Не всем дано к сожалению,Svetlana K,5,2021-02-19T12:51:45Z
662,UgxF1fK_eCIDnEB1R_V4AaABAg,Мне  иногда казалось  что  Сейчас будет петь Потап  но Настя спела всю песню одна Очень красиво Голос Насти это бомба Клип не очень Потапчик  не скупись сделай  следующий клип  к новой песне Насти  покруче Спасибо тебе за эту песню Слушаю неделю Очень нравится Жду следующую,Svetlana K,4,2021-02-19T12:37:43Z
663,UgyJtBUZ03HXQCHx3xV4AaABAg,"какая красиввя песня, голос, клип... мурашки по коже. это шедевр, Настя!",Yana Goncharuk,16,2021-02-19T11:32:57Z
664,UgwrV6Ev_hbPBIXRmxZ4AaABAg,"Настюха молодець, ти чарівна і жіночна!",Анна Солнце,7,2021-02-19T09:33:25Z
665,UgxbeiNyeg7l-t28yeV4AaABAg,"На моем канале самые интересные реакции и обзоры на новые клипы звезд, украинские шоу и трешовые видео из интернета)",OBZOREN,1,2021-02-19T08:57:22Z
666,UgxzcTz8jYMNthBtHPN4AaABAg,"Слушаю из Крыма- песня завораживает,прекрасно поет",Galina Zavadskaya,23,2021-02-19T07:36:05Z
667,Ugza6uXkrq3aZ9wcFhZ4AaABAg,Клас👍❤️❤️,Iryna Levosiuk,2,2021-02-19T06:33:00Z
668,Ugx_deKbF8B0ykJOQ_d4AaABAg,"Візуально просто краса! Кліп душевний, але так хотілось такої ж легкості у вокалі. У цій пісні стільки простору для наворотів крутезних, а кінець здається Насті дуже складно співати навіть в плюс",Віра Мейпл ,3,2021-02-19T01:22:03Z
669,UgyEm8Fr4YFTPDSpQ_V4AaABAg,"В БИТМЕЙТА ВИШЕЛ ТРЕК, ПОСЛУШАЙТЕ ПОЖАЛУСТА 
https://youtu.be/swWvb1sMBj4",IRIAX,1,2021-02-18T21:43:23Z
670,Ugw3UV2_UJpHQ4IK8YJ4AaABAg,"У моего лудшего вторая вышедшего трек, очень старался, послушайте пожалуйста
https://youtu.be/swWvb1sMBj4",FAN BITMEITA,0,2021-02-18T21:39:38Z
671,UgygylugIfLwa-dfcgx4AaABAg,"на етот пацан мочит, трек пушка, послушайте пожалуйста
https://youtu.be/swWvb1sMBj4",Flag,0,2021-02-18T21:35:25Z
672,UgwxrtsVTFvWtnZO0GF4AaABAg,"Как только услышал трек и захотел вам посоветовать, послушайте пожалуйста
https://youtu.be/swWvb1sMBj4",victor victor,0,2021-02-18T21:29:01Z
673,UgyFw8cWKCCdmhi3scN4AaABAg,"У ЕТОГО ПАЦАНА ВИШЕЛ ТРЕК, ОЧЕНЬ КРУТОЙ, ПОСЛУШАЙТЕ ПОЖАЛУСТА 
https://youtu.be/swWvb1sMBj4",kola kola,0,2021-02-18T21:25:13Z
674,UgyUymvt-KVO_hHeqNp4AaABAg,"ну это просто жесть, трек необычно крутой, послушайте пожалуста
https://youtu.be/swWvb1sMBj4",Topmik,0,2021-02-18T21:20:33Z
675,UgyoHoAYBUav211nZTN4AaABAg,"все кто читает, послушайте пожалуста этот трек, просто пацан старался
https://youtu.be/swWvb1sMBj4",Наталія Ясинчук,0,2021-02-18T21:16:27Z
676,UgwlNAz6WE8qRZ_5U5x4AaABAg,"ну это просто жесть, трек необычно крутой, послушайте пожалуста
https://youtu.be/swWvb1sMBj4",зозо луани,0,2021-02-18T21:12:07Z
677,UgylPH1gMyaxSf_NUoN4AaABAg,"да этого типа такой крутой трек вышел, послушайте пожалуста
https://youtu.be/swWvb1sMBj4",лол кокос,0,2021-02-18T21:03:47Z
678,Ugy6-oIyW-bfmexhcB94AaABAg,"Хоть и не особо понимаю слова, но песня очень понравилась 🥰 Анастасия прекрасна ❤️",Ани Овчиян,6,2021-02-18T20:38:47Z
679,Ugybq991RZYyoeppXmt4AaABAg,"Гарна, душевна пісня! Можете, коли схочете! Дякую вам за творчість рідною мовою, вона вам вельми личить :)",Ximmanate,3,2021-02-18T19:51:47Z
680,Ugz9eJwLPgsEZbLczO14AaABAg,👍👍👍🇺🇦💙💛🇺🇦💙💛🇺🇦💙💛,БАНДЕРШТАТ_ЛЬВІВЩИНИ CHANNEL,1,2021-02-18T19:25:35Z
681,UgxU_vsIGSdT6eO0Ezx4AaABAg,Дуже ніжна пісня🥰🥰🥰,Маша Рубаняк,1,2021-02-18T19:18:59Z
682,UgwKwqMWHOOQcgZ-tM94AaABAg,Дуже гарно!!! Побільше україномовних пісень))),Любов Ткачук,9,2021-02-18T18:54:53Z
683,UgzkUctvZ_urU2II8RF4AaABAg,"Лайки ставят а слушают другию музыку,что Настя что её муж  не популярны уже много лет,лучшие их хиты это песни в их дуэте",Marina Adamidou,0,2021-02-18T18:15:55Z
684,Ugwa9dQT9qdSVxChEmN4AaABAg,Дуже гарна пісня. Дякую вам,Настя Тищенко,2,2021-02-18T16:44:58Z
685,Ugz1FwELWDDv-LMWEgd4AaABAg,Супер,Аирлмас,2,2021-02-18T16:02:01Z
686,Ugy8pKQJD523YWMtcGh4AaABAg,Классно 💞💐😍🤩❤️💃👍👏👏👏👏👏👏👏👏👏,Гулжан Абдуллаевна,6,2021-02-18T16:00:41Z
687,UgwMlkkrNAxnNROcD3x4AaABAg,Іф,Вера Коновалова,1,2021-02-18T14:54:22Z
688,UgwvQpMnKtkKnO-_TH14AaABAg,Для якого бренду реклама?,Марианна Медведь,0,2021-02-18T13:57:00Z
689,Ugz_CZ6EPHEme7oMjtd4AaABAg,Супер,Юджин Панасевич,1,2021-02-18T13:22:01Z
690,UgzXwvErPx4D2t_IAvt4AaABAg,Це просто вав😍. Я закохалася в цю пісню!),Оля Нирка,2,2021-02-18T12:42:31Z
691,UgwpkK2u_A6THbVLqBV4AaABAg,👍🎼❤️🌹💋💋💋🎼🎼🎼🎼🎼🎼💋💋💋,Elsad Kerimov,1,2021-02-18T09:09:43Z
692,Ugz38uFvkv5myNy8nZx4AaABAg,"ого, як гарно",Микола Полтер,1,2021-02-18T07:20:19Z
693,UgyC01jDhWGERv6dfBV4AaABAg,Яка хороша робота,K.Malinovsky,1,2021-02-18T02:33:12Z
694,UgxKowdkqdrhokjK4Tt4AaABAg,Какое приторное гавно !!!,Сергій Романчук,0,2021-02-18T00:36:12Z
695,UgzuzJBoeG3ya7AwSCN4AaABAg,"Что я хочу сказать, девочки. Выйти замуж не напасть)))",Tatiana K,0,2021-02-17T14:10:10Z
696,UgxIvbXa7WencezIWIR4AaABAg,Беру песню на первый танец😍😍😍,Валерія,7,2021-02-17T12:31:22Z
697,UgxJ5sV7tSHSRgwm9c54AaABAg,КРУТО))))))))),Анатолій Бортник,2,2021-02-17T12:26:30Z
698,UgwCUIeGnbI1L6N4Q294AaABAg,"Первая мысль после просмотра: ""Как же Насте идёт украинский язык!💔"" А вторая: ""И что даже ни одной голой жопы не будет?!)))""",Dear Liz,149,2021-02-17T12:11:42Z
699,Ugxlvvmdg5aelxZHeeB4AaABAg,"На моєму весіллі в суботу 13 лютого грала ця пісня,  як вітання для наречених!",Irenka Ira,20,2021-02-17T08:01:40Z
700,UgzW7sZ6rhyrITlgzp54AaABAg,"Bravooooooo, 👏👏👏👏👏👏👏❤️",Svitlana Sabat,4,2021-02-17T05:59:50Z
701,UgzRiw5uNL2ZTMxrYwJ4AaABAg,Nastya is such a beautiful woman <3 She has some latin vibe that makes her so gorgeous.,PrisPrisca15,11,2021-02-17T01:29:17Z
702,UgyuO4nU1dNI6swWyw54AaABAg,"...краще, ніж, пупиришки  ...",Білий Горват,0,2021-02-16T20:50:40Z
703,UgyBAvva8mK_F7FN-I54AaABAg,"одном блоге услышала упоминание про конфликт Поляковой и Кароль (не поклонница творчества ни Поляковой, ни Кароль, ни Каменских, но с работами знакома, треки у каждой есть стильные и на уровне в своем сегменте как по мне), думаю что ж такое там произошло. Глянула кусок какого-то то телешоу. Противно стало от реакции в том числе Каменских. Почему же петь про сделанное предложение - хвала и почет, а вкладывать в свое творчество ужасные события из своей жизни - так это зазорно? У Кароль, повторюсь, очень на уровне как на мой взгляд, все. Так почему это плохо? Миллионы людей находят в ее песнях ощущение, что не одиноки в своей беде, именно так резонирует музыка - когда понимаешь то, о чем звучит. Песни Кароль очевидно соотносятся с событиями из ее жизни. Опыт действительно такой, что не дай бог кому пережить. На глазах терять мужа, отца своего ребенка - мне такое даже в кошмарных снах не снится. Так почему бы она не имеет права по мнению веселушек свой опыт перелить в то, чем занимается? Или барышни  лучше знают сколько ей страдать и каким образом? Хоть у кого песни грустные, хоть кто в работу с головой уходит, ак кто может - так и переживает свою жизнь.
Испытала за обеих барышень испанский стыд. Надеюсь Каменских способна представить себя в шкуре человека, который оказался в такой ситуации. Что постыдного переносить реальный опыт, который к тому же резонирует у людей, в свое творчество?  
Услышала трек НК сегодня в машине - перед глазами эта картинка недалекой забияки (как выглядели обе в том отрывке шоу), которая смеется над чьим-то творчеством. Переключила, приехала - не поленилась зайти и написать с целью: возможно госпожа Каменских или ее пиар хотя-бы надоумит ее иногда думать, перед тем как над кем-то подтрунивать. Думаю у нее тоже были ситуации настолько болезненные, что о них бы спеть, но она этого не делает, так почему другим нельзя.",Tati Pai,0,2021-02-16T20:14:13Z
704,UgxY1rNBStNCNwxWl714AaABAg,Какая красивая песня 😘. Не устаю слушать 💕🥀,Viktoriya Bogun,3,2021-02-16T17:40:25Z
705,UgwdWpJ8KOMk9sv8E_Z4AaABAg,Копия zivert зачем? Нечего петь,Алексей Долгов,1,2021-02-16T16:09:12Z
706,UgwTK0Nb-YjjqDp4anl4AaABAg,Капирует zivert отдохни девочка,Алексей Долгов,0,2021-02-16T16:07:12Z
707,UgxrwJeZ1NwyXtXrIyV4AaABAg,Песня огонь 🔥 ❤️,Dashylia Dashylia,1,2021-02-16T15:23:05Z
708,UgzPbj9CtqXJiSEAQ_d4AaABAg,"Неймовірне відео)
Влаштуйте на роботу людинку,яка буде лайкати і відповідати на відео в ютубі!Було б круто за зв'язок!Бо вам цього не вистачає!за всім цим піаром простих відповідей👍",Юля Швачко,0,2021-02-16T14:26:06Z
709,UgzCrRzaVw9KQVh4LYB4AaABAg,Кращої пісні про кохання немає!!!!!,Роман,3,2021-02-16T14:05:24Z
710,Ugyq7Ya999dJGOzlX4t4AaABAg,"Знаю, що буде грати в майбутньому на моєму весіллі.",Vlad Novosad,0,2021-02-16T13:06:58Z
711,UgyhrLuoqxadH3-6iGN4AaABAg,Прилично. Дякую.,antor2010,0,2021-02-16T12:28:04Z
712,UgyOGJ7Dw-lYPCv6z7F4AaABAg,"Прекрасна пісня, головне рідною мовою😍",Уляна Вавринюк,1,2021-02-16T10:19:09Z
713,UgzrPjg6clBIoFFKGMx4AaABAg,Очень грустная песня.,Марина Чернышова,0,2021-02-16T09:36:03Z
714,UgyibQn7yq7I3bB5ptF4AaABAg,*Türk varmı lan*,ZeroD,0,2021-02-16T06:38:46Z
715,UgyrDWeNbswPdB4BUBF4AaABAg,💕💕💕💕💕💕💕💕💕💕,Yulia Valentinovna,0,2021-02-16T05:29:37Z
716,UgwVlIVmKDsmmFbiu8p4AaABAg,Schöne Melodische LIED 💖🌷🌷🌷DANKESCHÖN und viele Erfolg 🎶🎶🎶💫💫💫👏👏👏,Ingrida Letuvaite,2,2021-02-15T21:59:08Z
717,UgxVdsL-Iq86Fav6wbR4AaABAg,"Мені здається, чи ця пісня ідеально підходить для першого танцю наречених?😍😍😍",Яна Маровді,6,2021-02-15T20:31:49Z
718,UgxVvjScbjW_OWP0quJ4AaABAg,Пісня агонь)))))),віталік філіпчук,1,2021-02-15T20:28:30Z
719,UgxopSpM3uANcpPNNaN4AaABAg,"так, реклама - рекламою, а хто виробник? дуже сподобалося, хочу придбати",Olga,0,2021-02-15T18:35:39Z
720,UgwauxWioGJ_Zd_YvAJ4AaABAg,Очень красиво. НАСТЯ ❤️❤️❤️,zoer kyiv,3,2021-02-15T16:55:02Z
721,UgwUjwWvISdH5l--Znd4AaABAg,Весільний сезон 2021 року - має україномовний ссупер трек. Дякую,Zoya Oboichuk,4,2021-02-15T16:38:28Z
722,Ugw4i6RA7xAgHBEP41l4AaABAg,"Ні голосу, ні слуху.
+
реклама золотих прикрас від ювелірного магазину.",karpenka,0,2021-02-15T15:55:51Z
723,UgwWGR-hacHeywlt2IF4AaABAg,Круто!,Taras Kasiukhnych,1,2021-02-15T15:49:49Z
724,UgwTZ5AcpT6a4KLOCs54AaABAg,"У мене одного таке відчуття , що десь чув цю пісню?🔥😍😋",Andrea Kutsenko,5,2021-02-15T15:20:40Z
725,UgyTOC593gcai4vFwFl4AaABAg,"Коли Ви співаєте українською, складається враження, що Ви співаєте не стільки голосом, скільки душею. І це неймовірно вражає та підкорює. Пісня потрапляє прямесенько в серце. Назавжди. Дякую за ці вибухи.",Sergiy Trubayenko,778,2021-02-15T14:49:01Z
726,UgyB8gpyxe9WiShJCFF4AaABAg,"Пісня гарна, але дуже шкода що у NK виходять пісні українською рідко. А ця вийшла українською тільки через контракт із ювелірною компанією(",Marian James Romanovych Semaque,0,2021-02-15T14:44:12Z
727,UgyoPcAv9WdGZAWqbcB4AaABAg,Просто чудово звучить пісня українською. Шедевр! Супер!!!,slava kozurak,5,2021-02-15T14:33:10Z
728,Ugyw5R8ecJ1dqaNgFQJ4AaABAg,"Я одна заметила ,что после замужества она стала петь песни о любви ,настоящей любви ❤️",Марина Халют,577,2021-02-15T12:14:25Z
729,UgwjKJf0KY5dAemJlVl4AaABAg,"Песня понравилась, а клип ни о чём.",Oksana Gulaga,0,2021-02-15T12:07:07Z
730,UgzyS_T6ZBGeBkvEGKx4AaABAg,"КРАСИВА пісня,душевна ,ніжна... побільше таких пісень!!! Кайф для серця та вух ❤❤❤❤❤",Наталія Дмитрук,0,2021-02-15T11:35:33Z
731,UgwRKwQ0Hy69oHAzv6p4AaABAg,"А на руці обручка золота
С тобою я танцюю знову так
Що дивиться весь світ тепер на нас
Кохання - це найкраща із прикрас

А на очах діамантова сльоза
Від ніжних слів, що ти мені сказав
Нехай всі дивляться тепер на нас
Бо почуття найкраща із прикрас

Діаманти, золото
І крига плаває розколота
В шампанському холодному
Неначе падаю в безодню я
Твоїх очей
Смарагдових
Відчуй рубіново-трояндовий
Смак моїх губ, торкання рук
І пролітаючих комет цей звук

Загадай бажання, я здійсню його
Бо жінка у коханні земля, вітер, вогонь
Викради мене і привези до себе
Мені це так треба

Загадай бажання, це наш зорепад
І танцюй зі мною ніби в перший раз
Нащо ці сльози
На щоці сльози щастя
На щоці

А на руці обручка золота
С тобою я танцюю знову так
Що дивиться весь світ тепер на нас
Кохання - це найкраща із прикрас

А на очах діамантова сльоза
Від ніжних слів, що ти мені сказав
Нехай всі дивляться тепер на нас
Бо почуття найкраща із прикрас

А на руці обручка золота
С тобою я танцюю знову так
Що дивиться весь світ тепер на нас
Кохання - це найкраща із прикрас

А на очах діамантова сльоза
Від ніжних слів, що ти мені сказав
Нехай всі дивляться тепер на нас
Бо почуття найкраща із прикрас

Діаманти, золото
І крига плаває розколота
В шампанському холодному
Неначе падаю в безодню я",Ilona Miroshnik,1,2021-02-15T10:20:36Z
732,UgxPHSRrBLaOhLgVJgl4AaABAg,Дуже гарна пісня👍❤️А наша українська мова найгарніша в світі❤️побільше би таких пісень🙏,OPEL ASTRA H,6,2021-02-15T08:35:16Z
733,UgxoMT_nB5Daekyz-1Z4AaABAg,как будто на испанском языке ))),AkEYPlAy,0,2021-02-15T08:33:29Z
734,Ugwmob__SXC1JXSDPYN4AaABAg,Ребята переведите ! Пожааалуйста.... Очень хочется понимать каждое слово.,Шахноза Каримова,0,2021-02-15T07:31:40Z
735,UgxhOdKmxeypdrWimVd4AaABAg,"Я думала, это реклама украшений😊 слишком много акцента на них) но это не влияет на глубину смысла и нежность песни, яркость клипа и привлекательность Анастасии)",Tatiana Sinichkina,7,2021-02-14T21:59:41Z
736,Ugy1Tzg_nO0X-f65-K94AaABAg,"Дуже гарно, 😘",Танька Томишинець,2,2021-02-14T21:12:19Z
737,UgwCM7-CLQfYvQzC1OF4AaABAg,Настенька-НЕРЕАЛЬНО Круто и Прекрасно-Ваш Тембр-Огонь многранной Красоты-а Ваша биоэнергетика-Океан Лучшего Позитива❤❤❤,Jawelinka,11,2021-02-14T19:18:46Z
738,UgyDh50Mc7ODHXf5dLJ4AaABAg,"------------------------------------------------------------------------------------------------------------People and animals (Mashuko)
 Гарна пісня))))",People and animals Машуко,1,2021-02-14T18:59:08Z
739,UgwiQsHlB7FZpsQ2Urd4AaABAg,браво браво браво однозначно лайк.У кого есть другое мнение?,цветные картинки!,5,2021-02-14T17:49:05Z
740,UgxengXnv2Qi4B5vMpd4AaABAg,😍😍😍,Нинутя Кузнецова,1,2021-02-14T16:54:31Z
741,UgxVZ26b4iryLIqgBnx4AaABAg,мова просто прекрасна в музыке. привет из узбекистана,Сергей Арутюнов,123,2021-02-14T16:31:18Z
742,UgyMmkfYyaOouDwpxFN4AaABAg,Пісня шикарна😍 а Настя взагалі неземна красуня💞,Ольга Сорока,2,2021-02-14T15:51:03Z
743,Ugwj2F5eC6x4ucFlPeB4AaABAg,"Настя!Ти-краща!Пісня-супер! Пишаюся,що Україна має таких талановитих людей!",Наталья Гонта-Шинкарюк,4,2021-02-14T14:19:24Z
744,Ugw6Z7VDrTVQ6oy38Fp4AaABAg,"Яка чудова солов'їна,милозвучна українська мова. Нарешті наші естрадні співаки оцінили її гідно,і співають рідною. Це просто прекрасно. Настю,твій шикарний голос,так класно леліє кожне українське слово. Супер.",Яніна TV,6,2021-02-14T13:38:56Z
745,UgyvrzEqYmaD9Q7w9Rl4AaABAg,https://youtu.be/0zOhC2S5yb4,Artem Horobei,1,2021-02-14T13:02:48Z
746,UgwtGA5tXnwXmXVWn4d4AaABAg,Очень нежная песня 👍🏻 в топ,Анна Тарасова,1,2021-02-14T12:28:39Z
747,Ugwzt3lUZvYxuK5Bp0R4AaABAg,Очень трогательно,Анастасия Шерстюк,1,2021-02-14T11:08:08Z
748,UgwtG4trswSSU0u2BnJ4AaABAg,пісня красива,Katerina Bogdanets,1,2021-02-14T10:08:22Z
749,UgwJPZGeWIYuWJlfhPt4AaABAg,"Це ШЕДЕВР 😚😚😚😚😍😍😍😍😍😍😍
Дуже гарно оооо....",Тетяна Павлюх,2,2021-02-14T09:16:56Z
750,Ugwf9H11KO6viFeMEhN4AaABAg,"люблю Вас, но лучше на русском вас слушать! Вы супер но укрмова  це кака",Sergo Dolphin,0,2021-02-13T23:46:36Z
751,UgwhpLYmYYW33DFrd4B4AaABAg,"Дай Боже кожній дівчині відчути цей стан заміжньої...Та і мені, між тим, це, мабуть,  дійсно прекрасно...",Даша Яковенко,4,2021-02-13T23:34:28Z
752,Ugz9pjYmqdsa-bmdXsR4AaABAg,Оцените пожалуйста мой трек https://youtu.be/FbI2GgEJBhg я старался,ReBorn,0,2021-02-13T22:47:02Z
753,Ugy5js7RTOGE-l2qh1t4AaABAg,Оцените пожалуйста мой трек https://youtu.be/FbI2GgEJBhg я старался,ReBorn,0,2021-02-13T22:46:57Z
754,UgzcOdhp5zfDkk_MSrF4AaABAg,Оцените пожалуйста мой трек https://youtu.be/FbI2GgEJBhg я старался,ReBorn,1,2021-02-13T22:46:51Z
755,Ugw4L-SPQHHU9N1sh-t4AaABAg,Оцените пожалуйста мой трек https://youtu.be/FbI2GgEJBhg я старался,ReBorn,1,2021-02-13T22:46:46Z
756,Ugx15rD8yU89_hPHVYV4AaABAg,"Ну що скажеш, кльово!!!",A G,0,2021-02-13T22:05:54Z
757,UgwDeJyuVg6pjHFCoop4AaABAg,Плачу !!!Так чувственно !!!Настя спасибо !!!,Svetlana K,12,2021-02-13T21:36:07Z
