,parentId,authorDisplayName,replyComment,publishedAt,likeCount
346,UgxGWMQxyEKMyZx70Ux4AaABAg,Francisco Bravo,"My 5 year old son loves this song, and I’mvery proud of him because of his good taste of music.",2021-12-03T01:06:51Z,1
347,UgxGWMQxyEKMyZx70Ux4AaABAg,Kevin McDonald,"That is awesome. As your daughter grows share this type of great music with her. Be it The Beatles or any other legitimate group. Steer her away from horrible present day pop music and above all rap music. Maybe not all but the vile stuff, which is the majority of it.",2021-11-15T22:24:33Z,0
348,UgyO6638GpapL4smzZF4AaABAg,Geoffrey Logsdon,"@Bethdix.__ l was very surprised to read that! l think it was in Patti's book. I know John had kitties too, but l have never heard their names. Props to Patti for mentioning the kitties by name! If l ever wrote a biography l would do that, they are important!!",2021-10-12T01:01:06Z,1
349,UgyO6638GpapL4smzZF4AaABAg,Bethdix.__,@Geoffrey Logsdon oh that’s super cool,2021-10-12T00:47:48Z,0
350,UgyO6638GpapL4smzZF4AaABAg,Geoffrey Logsdon,"So sorry about your kitty. Losing a cat at 4 is far too young. 
I have a black tuxedo kitty named Rupert going on 16 and l just found out recently that George had a cat named Rupert, which is pretty cool.",2021-10-12T00:42:15Z,1
351,UgyO6638GpapL4smzZF4AaABAg,Janique Cotton,🤗🤗🤗,2021-09-20T00:08:47Z,0
352,UgyO6638GpapL4smzZF4AaABAg,Bob the pig Bob the pig,Today is my dog's 1 year anniversary.,2021-04-26T18:29:55Z,1
353,Ugw1b2GyyNt7-WxrTul4AaABAg,Crazycrafter 123,@Jackalope Bunny its fine....,2021-05-24T04:41:16Z,0
354,Ugw1b2GyyNt7-WxrTul4AaABAg,Jackalope Bunny,"I feel sad it was in such a small cage, poor thing",2021-04-17T10:26:05Z,1
355,Ugxvtc17ghbVcxdQRQd4AaABAg,theJONeG cle,the whole lot of spending money mysteriously disappears before the dance sequence !!,2021-04-15T17:13:19Z,1
356,UgxUMUC1nRvPsVl4kbB4AaABAg,Aromal K A,@Lagartija Mitchell 🙄yes kett nokk,2021-04-16T07:55:23Z,0
357,UgxUMUC1nRvPsVl4kbB4AaABAg,Lagartija Mitchell,No,2021-04-15T21:20:19Z,0
358,UgyL7m6sl8Bd5t6hFyF4AaABAg,Alex Clibbens,😂 it is a great song tho love all ur music :) rip,2021-04-12T14:56:11Z,1
359,Ugw8nttqXT-xpg705mh4AaABAg,LT1HILLINGHOE,@Melissa Weintraub I don't care if you don't agree. John Lennon sucked.,2021-07-14T04:25:43Z,2
360,Ugw8nttqXT-xpg705mh4AaABAg,Melissa Weintraub,@LT1HILLINGHOE I don't agree. We don't know what John Lennon would have done had he not been killed so young. And Paul McCartney puts out some pretty good stuff.,2021-07-14T04:20:35Z,0
361,Ugw8nttqXT-xpg705mh4AaABAg,LT1HILLINGHOE,@Melissa Weintraub Yes. George is the best.,2021-07-13T02:33:28Z,1
362,Ugw8nttqXT-xpg705mh4AaABAg,Melissa Weintraub,I assume you mean as an independent artist. Have you heard John Lennon’s album Imagine?,2021-07-13T02:17:48Z,0
363,UgzcN3u8E7KyI4Fmabp4AaABAg,CemCem Raikko,Back then when james bond was real deal and not the .... he is now,2021-04-15T19:24:04Z,1
364,UgyCgJ710XsaYlbkoNN4AaABAg,DragonPhlegm,.,2021-04-08T00:14:10Z,2
365,Ugx2Bg3-7uMyhGfmxPp4AaABAg,Annemarie Franz,"This is an amazing Account! Well Done, good Lück!",2021-09-30T20:59:19Z,4
366,Ugxj1n46wjOko-6jlc14AaABAg,David Taylor,"Hi Cindy,hope you’re okay ?",2021-09-17T23:00:39Z,0
367,UgwGUy8vAd292xn_P6J4AaABAg,MARISA RICO,"Esas músicas que dices o lo que sea eso son modas que van y vienen, The Beatles son para siempre de generación en generación. 👍",2021-05-13T18:37:54Z,0
368,UgwGUy8vAd292xn_P6J4AaABAg,Luis Rios,"Saludos desde chiloe Chile
Este video es muy escaso esta el otro",2021-04-11T23:21:37Z,1
369,UgzlkxvR6b_svbVtTm14AaABAg,•Una Čokolić•,Oh yesss lol,2021-04-30T14:00:16Z,0
370,UgxRRVNo_Ca5FJ4TyRd4AaABAg,Wesley,@tolopan nababan the beatles are the fab 4,2021-06-17T17:35:22Z,0
371,UgxRRVNo_Ca5FJ4TyRd4AaABAg,tolopan nababan,What is fab 4?,2021-04-04T17:09:10Z,0
372,UgxAPaldRd5UWKkLjIt4AaABAg,Alfer,Could Ringo really sing tho,2021-11-11T07:32:17Z,0
373,UgxAPaldRd5UWKkLjIt4AaABAg,Acordy BS,EPIC LORE,2021-10-29T06:39:02Z,0
374,UgxAPaldRd5UWKkLjIt4AaABAg,pachi cordoba,"But them cant make furniture move when they're dancing, that is sad",2021-10-12T01:41:57Z,0
375,UgxAPaldRd5UWKkLjIt4AaABAg,Newdy Kung,Other person's comment: Ringo controlled each members to play instrument in Paperback writer MV,2021-10-09T03:39:09Z,1
376,Ugyn9cTZVZBjiQ1cu_l4AaABAg,Richard Dragin,And the most talented,2021-03-30T01:10:51Z,0
377,UgyZAzYYEKNfwe-WMCh4AaABAg,Bill Strohler,That book must have had a lot of pictures.,2021-09-30T03:14:11Z,3
378,UgyZAzYYEKNfwe-WMCh4AaABAg,Luis Sampaio,@SoundVillageChunin17 And still is a NICE joke hahahaha,2021-09-20T00:31:16Z,2
379,UgyZAzYYEKNfwe-WMCh4AaABAg,SoundVillageChunin17,Well this is a niche joke,2021-09-15T16:48:03Z,3
380,UgxTdbBRpEIR5Y9sy3B4AaABAg,Ryan G. Hampson,"Whoa, glad there's many that agree with me! Ha!",2021-12-01T05:10:11Z,0
381,UgxTdbBRpEIR5Y9sy3B4AaABAg,Rodog,"@Nicholas Alvarado I hear the sky is blue, I think every Beatles fan has heard that a million times",2021-12-01T02:42:03Z,0
382,UgxTdbBRpEIR5Y9sy3B4AaABAg,Random mf,"All 4 were the best,how can y'all even choose",2021-11-30T12:49:51Z,0
383,UgxTdbBRpEIR5Y9sy3B4AaABAg,Spurdo Ranch Hand,"@Close Your Mouth is right. Lennon is best, Harrison is 2nd",2021-11-03T17:37:25Z,1
384,UgxTdbBRpEIR5Y9sy3B4AaABAg,Andreas Moshonas,Paul,2021-11-02T23:58:11Z,0
385,Ugz72Qv8UsWvpVZzlld4AaABAg,Emily Rose,All with the backdrop of Evil Dead II,2021-03-27T20:01:39Z,0
386,UgwzGSl_G7MFpvSk6Np4AaABAg,ExEssex :,Apparently written by one Rudy Clark back in about 1962.,2021-10-27T11:20:20Z,0
387,UgwzGSl_G7MFpvSk6Np4AaABAg,Charlene Szczybor,Grear song! But it's not a George Harrison original.,2021-04-04T09:09:15Z,1
388,UgwWKWusZrKTm1s_iD94AaABAg,et,I agree with this sentiment so much 😭💞,2021-03-26T06:24:43Z,1
389,UgxEBX0KZbY_Cz6ku_l4AaABAg,LassS01,LOL,2021-03-23T00:39:01Z,1
390,UgwM_Ab_eYB-3u6AvS94AaABAg,Марта Енотова,Hello from Russia ❤️❤️❤️,2021-03-19T13:27:13Z,0
391,UgzzaN5je4W1lleplkd4AaABAg,Adam,@mikkel krømmelbein very cool indeed,2021-03-16T12:38:35Z,1
392,UgzzaN5je4W1lleplkd4AaABAg,mikkel krømmelbein,Yeah. Cool right?,2021-03-16T12:06:41Z,1
393,UgyceKzjcwPOawAtRVN4AaABAg,Mila Møønwalker,Eve furniture tho 😂,2021-03-18T09:26:53Z,1
394,UgxZKVW7-2IChSw3XnZ4AaABAg,Macy Hopwood,Cause he would sound stupid if he did it with a British accent,2021-03-15T14:38:38Z,0
395,UgxpzxjUnP2ukWORet94AaABAg,Dean,"Hello Maria, How are you doing?",2021-10-06T11:05:34Z,0
396,UgxFL3glB6QZ69PGj-h4AaABAg,Bigbuffboi ,He pulls out the chainsaw arm,2021-10-04T21:58:35Z,0
397,UgxFL3glB6QZ69PGj-h4AaABAg,H Geiger,"""Gimmie some sugar baby""",2021-03-16T03:38:02Z,3
398,UgzWQzn82HWZKoblvxZ4AaABAg,Julian,But this its true,2021-03-13T21:02:17Z,0
399,UgzWQzn82HWZKoblvxZ4AaABAg,Julian,Sorry,2021-03-13T21:02:05Z,0
400,UgzWQzn82HWZKoblvxZ4AaABAg,Tilt Monger,What the fuck man,2021-03-13T11:24:50Z,0
401,Ugw2-iroNzjs-EseU6Z4AaABAg,Geoffrey Logsdon,"I am sorry you all missed out but the most important thing is that you love George and the Beatles! I am an old man and missed a little bit of it myself, but The Beatles have always been with me since l was born and l consider that one of the most fortunate components of my existence (as we all should), to have been on the planet as the same time as The Beatles! I even met John when l was a boy (long story), and he tousled my hair. Imagine if Beethoven had done that to you!",2021-10-12T00:32:54Z,2
402,Ugw2-iroNzjs-EseU6Z4AaABAg,Bob the pig Bob the pig,same for me! This is an amazing video and he was very funny in all the clips I'be seen about The Beatles...,2021-04-26T18:22:11Z,2
403,UgxJ_PMNWEG--A7oXi94AaABAg,Melissa Weintraub,"Me, either. I remembered it as soon as I started watching it.",2021-07-13T02:20:38Z,0
404,UgxBN1u1zdWFyomvhTR4AaABAg,Sedge Edge,Probably a look alike he must of been to old (sorry if to is wrong homephone,2021-03-14T17:03:07Z,0
405,Ugwiika4vp8vGC9S89J4AaABAg,mikkel krømmelbein,@Judd Migail Lina nice,2021-03-17T08:27:20Z,0
406,Ugwiika4vp8vGC9S89J4AaABAg,Judd Migail Lina,@mikkel krømmelbein probably good,2021-03-17T06:16:55Z,0
407,Ugwiika4vp8vGC9S89J4AaABAg,mikkel krømmelbein,Good chills or bad chills?,2021-03-15T10:34:12Z,1
408,UgwBc_7J74dCqXhiucl4AaABAg,Old Soul 92,Tim and Eric! Choice reference fren,2021-03-14T00:54:13Z,0
409,UgwgmKYJDOAkN2LIshl4AaABAg,Kuba Banasik,ja,2021-03-04T21:37:49Z,1
410,Ugz5bZek_jQfW2XfeS54AaABAg,Bruce15485,That's great for Rudy Clark ! Think of the royalties !,2021-05-13T13:42:48Z,3
411,Ugz5bZek_jQfW2XfeS54AaABAg,Zazaful,well it's his now,2021-04-05T05:33:56Z,8
412,UgymLFMZImsJ0czr21l4AaABAg,Void DCXI,just watch something else man,2021-03-03T19:42:10Z,0
413,UgxczOJxBOFKYDqmyBx4AaABAg,Ron Swonson,Stunt double,2021-02-25T08:10:38Z,0
414,UgwWEOeQWMNH-Fbt80Z4AaABAg,MARISA RICO,Adam's Rankings George himself could,2021-05-01T19:35:50Z,0
415,UgwWEOeQWMNH-Fbt80Z4AaABAg,Adam's Rankings,It would've been cool if George himself could,2021-04-18T06:28:21Z,2
416,Ugw735b4_mfmo8Il4414AaABAg,theJONeG cle,a FUN house to be in for sure.,2021-04-15T17:04:07Z,2
417,UgwlcOca0pyKUPl1EeB4AaABAg,MajorSeventh,"James Ray recorded it first, but the songwriter was Rudy Clark.  Clark would get the songwriting royalties.",2021-02-24T02:38:02Z,0
418,UgwNEqFbUz18-Y7MWu54AaABAg,MARISA RICO,Y por el oso,2021-05-01T19:37:18Z,0
419,Ugzg0WcFUDTwDqUrlSl4AaABAg,Sean,"@Avi C thanks 
Edit: oh apparently it was 1987",2021-02-16T17:16:57Z,0
420,Ugzg0WcFUDTwDqUrlSl4AaABAg,Avi C,I think 1983/84,2021-02-16T09:27:05Z,0
421,UgwliejgGB3L6FqLJBd4AaABAg,Lee E Magritte,@Ellie Salsman right. It wasn't a 53 year old George Harrison lol,2021-02-17T02:12:27Z,0
422,UgwliejgGB3L6FqLJBd4AaABAg,Ellie Salsman,he was 44-45 when this song was released 😭😭,2021-02-17T02:06:57Z,0
423,Ugy0JlVDkE_BLg5QPs54AaABAg,Rodrigo reyes,"Super excelente ! !
( Aclaro)",2021-02-12T14:02:07Z,0
424,UgyTyVnCu1KqKl7yWyV4AaABAg,Sekulært Snøfnugg,@Ploari nidhi?,2021-09-09T00:12:06Z,0
425,UgyTyVnCu1KqKl7yWyV4AaABAg,Ploari,U weird,2021-09-02T22:47:19Z,0
426,UgyTyVnCu1KqKl7yWyV4AaABAg,Sekulært Snøfnugg,What's the definition of a quiet bandmember? John deacon was a quiet bandmember of Queen. I don't see how you can say the same thing about Harrison in the beatles. Finding confidence? Some of the best beatles-songs are penned by Harrison.,2021-08-27T22:11:13Z,0
427,UgyTyVnCu1KqKl7yWyV4AaABAg,wrigleyville2016,"James Ray was beyond proud of this one and gave George his seal of approval! We miss and love you, George.",2021-06-27T02:06:02Z,7
428,UgyTyVnCu1KqKl7yWyV4AaABAg,Rockdoo,I like how you finished your thought with etc lol,2021-06-24T22:14:24Z,7
429,UgyoCdshinGnMn5BAtZ4AaABAg,theJONeG cle,the whole lot of spending money mysteriously disappears before the dance sequence.,2021-04-15T17:24:00Z,1
430,UgwbbFTJUDGSy6eueFh4AaABAg,Grosvner Mcaffrey,But it helps,2021-04-17T23:06:32Z,3
431,UgyLAOjj9fF6GzIGont4AaABAg,Nicholas Yeo,"Ringo played on When We was Fab, not this one",2021-08-01T15:31:07Z,0
432,UgyLAOjj9fF6GzIGont4AaABAg,Jamie Tuggnut,"@Susan Duva Actually, Jim Keltner is on drums and Ray Cooper is on percussion....Ringo played on the album, but not this particular song.",2021-03-03T03:05:07Z,3
433,UgyLAOjj9fF6GzIGont4AaABAg,Susan Duva,Yes ringo did play drums on this.album I used.to.have it.on cd great.cd too and happy.birthday to the late great George Harrison you may be gone but you will never be forgotten mate yes george should have been knighted he cared deeply about the human race and the world george was a beautiful human being he wanted peace and love just like John was george was the mystical one george was very smart whitty funny IAM sure he had a lot of good times john paul and ringo george was a very good looking guy his music will live on forever you and John are smiling from above playing your guitar and being happy and John as well rip George 1943-2001 we love you and I love you❤️❤️❤️💎🎸🎸👍👍👍🇬🇧🇬🇧🇬🇧⚡🎶🎶🤘🤘🎵🎵⭐⭐⭐⭐⭐⭐,2021-02-26T00:56:37Z,1
434,UgyLAOjj9fF6GzIGont4AaABAg,"Sir James W. V. Savile, OBE",It was Keltner.,2021-02-15T03:48:18Z,9
435,UgyLAOjj9fF6GzIGont4AaABAg,Eli Chaitman,"Probably, George and Ringo were really close and collaborated a lot",2021-02-12T00:49:34Z,13
436,Ugwgdu227yE9Pp-EfT54AaABAg,Flavia Montecchi,@Christian Harmonll p,2021-08-13T14:48:11Z,0
437,Ugwgdu227yE9Pp-EfT54AaABAg,One Two Sky Blue,Intere-string,2021-08-11T18:57:53Z,1
438,Ugwgdu227yE9Pp-EfT54AaABAg,NUNYA,@Maria Alice Paula Sousa genû,2021-06-21T02:35:21Z,0
439,Ugwgdu227yE9Pp-EfT54AaABAg,Christian Harmon,I like this song it's catchy,2021-06-17T02:15:34Z,1
440,UgwXqSv199sa7BsGDRN4AaABAg,Sam A,He didn’t write this song you loon lol,2021-08-18T22:36:03Z,0
441,UgzW4-G6XSNi1b8if314AaABAg,Lucy Beckwith,"There are better ones, but it’s not the worst",2021-01-26T19:58:46Z,0
442,UgyY37ZlwUqiigS1iG94AaABAg,mercurywaltz,YES,2021-08-08T11:59:04Z,0
443,UgyY37ZlwUqiigS1iG94AaABAg,Stella,@Parsa Zadeh Exactly. His love for Gamora transcends death itself.,2021-08-07T07:24:51Z,0
444,UgyY37ZlwUqiigS1iG94AaABAg,Parsa Zadeh,*SPOILERS* I though gamora was dead?!,2021-08-07T03:11:33Z,0
445,UgyY37ZlwUqiigS1iG94AaABAg,Stella,Fitting considering the fact that My Sweet Lord was part of Quill's playlist,2021-07-18T08:48:55Z,1
446,UgyY37ZlwUqiigS1iG94AaABAg,TheOwenSter,Actually came here thinking it should be in guardians,2021-06-20T09:10:01Z,1
447,UgyhIEN3qigh-E8ZYw14AaABAg,borislava Kireva,Überhaupt,2021-04-28T09:44:52Z,0
448,UgyhIEN3qigh-E8ZYw14AaABAg,borislava Kireva,@Christopher Reeve's unused wheelchair. üü  Po überhaupt PP PP PP PP Pop Pop PP PP Po ü Po PS ü  p PP ü Po PP,2021-04-28T09:44:38Z,0
449,UgyhIEN3qigh-E8ZYw14AaABAg,Ben Escott,* stands up and the clocks crashes into him,2021-02-02T09:39:44Z,5
450,UgzvmAwqlOOmxeGHlxF4AaABAg,You Tube['s Lonely Hearts Club Band],@taunseven 1 FU[REDACTED],2021-01-25T12:14:31Z,0
451,UgzvmAwqlOOmxeGHlxF4AaABAg,taunseven 1,It was a stunt double,2021-01-25T04:08:58Z,1
452,UgylzOCJrxWfuaFpJaZ4AaABAg,Silvina GIGENA BUZINEL,Alguien recuerda la serie que llevaba esa canción? Se los agradeceria,2021-06-06T01:00:21Z,0
453,UgylzOCJrxWfuaFpJaZ4AaABAg,Richard Guajardo Valenzuela,Siiii!!! Ahajajahaja😁,2021-02-28T17:34:00Z,0
454,UgylzOCJrxWfuaFpJaZ4AaABAg,vlaer03,Vine precisamente a buscar este comentario 😅,2021-02-20T03:14:00Z,1
455,UgylzOCJrxWfuaFpJaZ4AaABAg,yon Villaldu,@kpanga10 digievoluciono,2021-02-09T00:40:46Z,1
456,UgylzOCJrxWfuaFpJaZ4AaABAg,kpanga10,y Yony?,2021-02-08T18:17:03Z,0
457,Ugy9Wfz0andX0qAw29p4AaABAg,Йошкин Кот,@Michael Olin oh fine,2021-08-11T13:17:48Z,0
458,Ugy9Wfz0andX0qAw29p4AaABAg,Michael Olin,@Йошкин Кот you're late to the party,2021-08-11T11:42:32Z,0
459,Ugy9Wfz0andX0qAw29p4AaABAg,Йошкин Кот,"@Michael Olin Look at ""George"" face when he does this jump. IT IS NOT GEORGE!!!!",2021-08-11T11:13:20Z,0
460,Ugy9Wfz0andX0qAw29p4AaABAg,kerthunder,are you sure,2021-08-09T02:07:57Z,0
461,Ugy9Wfz0andX0qAw29p4AaABAg,Mariana D'Amelio,"you can clearly see the change of the hair color, the jump cut, and that rough cut when he is sitting again, definitely a double",2021-08-05T19:50:19Z,0
462,UgwKs3p5iQ7ekmEx78x4AaABAg,Soren k,It's a stunt double,2021-01-24T20:49:14Z,0
463,UgwapCpXq7L_VMI_pOV4AaABAg,Dragun,And did she say yes?,2021-01-24T07:23:59Z,0
464,UgwapCpXq7L_VMI_pOV4AaABAg,anjali (guitarist penguin),Aw that's sweet,2021-01-23T23:14:03Z,0
465,Ugwy-4v0IzUeAxRqtph4AaABAg,Mz Lass,"40 here, grew up with the song and JUST found out",2022-04-09T04:40:30Z,0
466,Ugwy-4v0IzUeAxRqtph4AaABAg,Annette Curtain,I always thought it was Queen when I heard it on the radio,2021-10-16T19:31:36Z,0
467,Ugwy-4v0IzUeAxRqtph4AaABAg,Fairuz Vlog,Original singer Dynamic Sound label credited to James Ray with,2021-09-30T17:41:12Z,0
468,Ugwy-4v0IzUeAxRqtph4AaABAg,marley,@Marcus StaAna it was ray Charles,2021-09-25T10:35:30Z,0
469,Ugwy-4v0IzUeAxRqtph4AaABAg,Daisuke Iga,He even does the old school nasally Beetles accent every now and then. Like...the second time he says Got My Mind Set On You per hook.,2021-08-08T11:49:33Z,1
470,UgyRQLChJVAS73lrZnh4AaABAg,super geeky,Same. I became a Beatles fan in my teens. Then I was shook that George was a Beatle.,2021-01-12T10:38:39Z,1
471,UgzR2tN9Jpc8_Ydb0sZ4AaABAg,killmore75,omg! stop it already!,2021-01-12T07:50:02Z,0
472,UgweXzENXqhjYW7gp-94AaABAg,Ran,Definitely George Harrison,2021-01-09T06:12:42Z,0
473,UgxpBMtq4aDnnciwpk54AaABAg,Glasgow 420 Dude,Buy yourself a dictionary and look up the word sarcasm lol,2021-01-09T14:33:09Z,2
474,UgxpBMtq4aDnnciwpk54AaABAg,Palash Raut,he is not a dancer the one who did back flip and dance was another actor they hired. :p,2021-01-09T06:31:55Z,0
475,UgxpBMtq4aDnnciwpk54AaABAg,Amy T-T,I agree!,2021-01-08T04:19:18Z,1
476,UgzOvWdRcN9NNkpgMep4AaABAg,pristine condition,2022: still a great song,2022-03-04T16:21:08Z,0
477,UgzOvWdRcN9NNkpgMep4AaABAg,MARISA RICO,2500 amazing song,2021-05-01T19:25:47Z,2
478,UgzkF4Ri4ImG4JxVjAh4AaABAg,Adam's Rankings,Who wrote it?,2021-04-18T06:28:46Z,0
479,UgzkF4Ri4ImG4JxVjAh4AaABAg,Bruce Miller,8v92 2 stroke and small block loop charged 2 stroke!,2021-01-16T09:58:00Z,1
480,Ugyy1IAFwuk2ud7eMQp4AaABAg,marta condori mamani,jajaja..el loro esta genial..,2021-01-04T21:26:38Z,0
481,UgzXiJnzplZgAU8Ta4t4AaABAg,Andrea Rejino,He was totally cool in 1964,2021-05-20T02:36:33Z,3
482,UgzXiJnzplZgAU8Ta4t4AaABAg,Sasha The Lizard,George be like 😐🎸,2021-04-23T23:31:48Z,7
483,UgzXiJnzplZgAU8Ta4t4AaABAg,Myidentityisamystery,@Adam's Rankings ehhhhhhhhhh was it though ?,2021-04-09T05:47:32Z,2
484,UgzXiJnzplZgAU8Ta4t4AaABAg,Adam's Rankings,@Myidentityisamystery that was a stunt double though,2021-04-08T20:37:14Z,0
485,UgzXiJnzplZgAU8Ta4t4AaABAg,Myidentityisamystery,But the backflip tho,2021-03-28T08:27:30Z,4
486,UgxPBkf9OudMEHR18VB4AaABAg,James Manning,I have a very hard time signing this song correctly thanks to you...,2021-07-16T02:07:11Z,0
487,UgxPBkf9OudMEHR18VB4AaABAg,MrMustacrackish,"I used to think ""Simply having a Wonderful Christmas Time"" was ""It's in the attic a wonderful Christmas Time""",2021-07-12T18:57:21Z,1
488,UgxPBkf9OudMEHR18VB4AaABAg,Sensitive Petal Flower,I googled traveling willburys talking animal heads lol,2021-06-25T03:55:32Z,0
489,UgxPBkf9OudMEHR18VB4AaABAg,Mac Nabs,😂😂😂,2021-06-23T17:46:38Z,1
490,UgxPBkf9OudMEHR18VB4AaABAg,𝙡𝙤𝙫𝙚𝙡𝙮 𝙧𝙞𝙩𝙖,HELP???,2021-06-14T03:14:23Z,0
491,UgzBubkNHR44Cdciiih4AaABAg,andrew perry,"Of all the beatles, George went on to make the most interesting music",2021-04-02T09:26:53Z,0
492,UgxyyD8ZaYHwps3NsH14AaABAg,Mats Nordal,And written by Rudy Clark who also wrote the shoop shoop song.,2020-12-26T20:30:20Z,1
493,Ugx2Hpv6cRgHkhPPd2B4AaABAg,Flaming Pi,Oh true,2020-12-21T18:19:27Z,1
494,Ugx2Hpv6cRgHkhPPd2B4AaABAg,Charles Winkler,"@Linnea Stenberg It is, yeah.",2020-12-21T17:44:50Z,1
495,Ugx2Hpv6cRgHkhPPd2B4AaABAg,Linnea Stenberg,I think it's a cover,2020-12-20T13:28:23Z,1
496,Ugx9ho7XsAriWSlDemB4AaABAg,Thomas the comment rater,Don’t have to,2020-12-19T10:48:25Z,1
497,Ugw9T56teotAOvTQ7Ll4AaABAg,Taylor Goetz,I R WEASEL,2020-12-20T15:17:53Z,0
498,UgyXqR56R1RwFjQfqW94AaABAg,Smör Gås,Were you born yesterday? There's only four of 'em you know?,2021-08-23T21:07:56Z,0
499,UgyXqR56R1RwFjQfqW94AaABAg,DepEd Servant,Funny.,2021-06-16T14:31:39Z,0
500,UgyXqR56R1RwFjQfqW94AaABAg,Jessica H,Kinda hard to not know all of the Beatles,2021-03-21T07:33:08Z,4
501,UgyXqR56R1RwFjQfqW94AaABAg,Diego Corredor,'One of those Beatles',2021-03-15T18:32:38Z,4
502,UgyXqR56R1RwFjQfqW94AaABAg,Patrick Mulholland,Your wrong there,2021-03-12T17:15:24Z,0
503,UgztSLLLU8lhum9gmKV4AaABAg,marta condori mamani,TOTALMENTE..1 joyita de los 80's..aunque sea un cover..pero muy bien hecha..,2021-01-04T21:30:01Z,4
504,UgyGWtScE04KbbcJlnN4AaABAg,Hola soy Lara ॐ,"I don't know if it's okay because I'm from Peru but well, the understanding is what counts.",2020-12-07T21:47:23Z,0
505,UgyJCsmleus30QNXO7V4AaABAg,Chronic Dad,2020,2020-12-04T20:07:19Z,0
506,UgyJCsmleus30QNXO7V4AaABAg,Chronic Dad,"2020
👽🖖🏻🇨🇦🖖🏻👽©️®️™️",2020-12-04T20:06:37Z,0
507,UgyGIdPIk5Meg8cgHXV4AaABAg,Harry Kookie,RIP George Harrison,2020-12-11T20:22:24Z,1
508,UgyGIdPIk5Meg8cgHXV4AaABAg,Brannagh Phillips,He died the same day as my grandfather but 28 years later. RIP George Harrison RIP R.Allan Phillips,2020-12-06T20:11:56Z,3
509,Ugzjlklut1WB97zNqKZ4AaABAg,Aleksander Finstad,❤❤❤,2021-11-30T01:23:16Z,2
510,Ugzjlklut1WB97zNqKZ4AaABAg,Cassetteomatic,R.I.P George Harrison. We will miss you 😢,2021-11-19T20:17:47Z,2
511,Ugzjlklut1WB97zNqKZ4AaABAg,"Johnny Norris, Jr.","How do you know he doesn't see us and hear us listening to his music right now

""Gear, ye like me records""",2021-08-30T23:22:16Z,0
512,Ugzjlklut1WB97zNqKZ4AaABAg,Michelle Smith,I GOT MY MIND SET ON JESUS 😍😍😍,2021-08-15T00:39:37Z,0
513,Ugzjlklut1WB97zNqKZ4AaABAg,the 2 brownies,Rip,2021-06-06T12:37:21Z,0
514,UgykbhNQIVQtP4S11ol4AaABAg,Pedro Guedes,"isso e estatua kkkk, ele era vegetariano",2020-11-29T03:17:37Z,0
515,Ugx6ZbDlU305Y9IpP4p4AaABAg,mikkel krømmelbein,"""The truth is often disappointing""",2021-03-15T10:33:09Z,0
516,Ugx6ZbDlU305Y9IpP4p4AaABAg,Esteban A,He works in a restaurant playing jazz,2021-02-26T20:59:52Z,2
517,Ugx6ZbDlU305Y9IpP4p4AaABAg,Jason Dylan,"I think that's the same squirrel that played in Charlie and the chocolate factory. Great actor, so versatile.",2020-12-28T08:05:30Z,8
518,Ugx6ZbDlU305Y9IpP4p4AaABAg,Lindsay Heim-Nugent,because he is just that awesome,2020-12-26T00:34:05Z,4
519,Ugx6ZbDlU305Y9IpP4p4AaABAg,Bluesman,Sí señor,2020-12-16T19:38:14Z,4
520,UgwzurmzmE5dKl6S7xl4AaABAg,Charlene Szczybor,"He did sing it, but it wasn't an original 💔",2021-04-04T09:10:21Z,0
521,UgykXGemz3HgQRwD3eN4AaABAg,Francis Joshua Robedillo,"... unless you're George Harrison, then you should",2022-03-22T12:22:25Z,0
522,UgxiePOSlFEtnpD0qQF4AaABAg,maria jesus rodriguez castro,"George
Harrison  grande",2020-11-22T10:52:17Z,0
523,UgzD-LJN816mFbk1aPx4AaABAg,Paulo Ohlavrac,@Charizer Rabell já escutou McCartney 3?,2020-12-18T11:51:29Z,0
524,UgzD-LJN816mFbk1aPx4AaABAg,Charizer Rabell,Yo también la escuchó en diciembre del 2020,2020-12-18T11:27:59Z,1
525,UgzD-LJN816mFbk1aPx4AaABAg,Paulo Ohlavrac,Não,2020-11-24T00:09:47Z,0
526,UgyjNJHcRtZPwSvj0aF4AaABAg,theJONeG cle,the whole lot of spending money mysteriously disappears before the dance sequence.,2021-04-15T17:20:59Z,1
527,UgykPZkgaS9U7q-zNjJ4AaABAg,Ali Hyder,No it’s a stunt double,2020-11-21T08:21:32Z,2
528,Ugy04GenPZKVnaxsF194AaABAg,Henry Paleveda,he's powering it with the same thing he's using to move the furniture,2021-03-21T02:55:21Z,2
529,UgwDfJwgd2tLC7qT26h4AaABAg,lgglgglgg27,"@Leyla Leyla 
I'm very good!
I'm currently in Scandinavia too, as a matter of fact.",2020-11-19T16:16:30Z,1
530,UgwDfJwgd2tLC7qT26h4AaABAg,Leyla Leyla,"@lgglgglgg27 Salam 🙂 Che tori?  I am in Scandinavia, since 15 years ago 🌺",2020-11-19T05:10:44Z,0
531,UgwDfJwgd2tLC7qT26h4AaABAg,lgglgglgg27,"@Leyla Leyla 
That's right! It's ""Khamani"" in real life but I just go with an alter-ego online.
:-)",2020-11-19T05:02:10Z,0
