,id,comment,author,likecount,publishedAt
2761,UgyuW2eJAznUHOej8Bl4AaABAg,"For you I was a flame, love is a losing game. 
FLAMES BURN OUT!!! 💔",Feeling Blue,5,2019-06-04T20:57:06Z
2762,UgybbAfC68i4i85kAA14AaABAg,"Her songs are special, real and deep. Amy Winehouse, was definitely, among da best of da rest Rip.",Debs Matthew,0,2019-06-04T05:35:10Z
2763,UgwdnAXsjKohTlBCOdt4AaABAg,😭😞,blair waldorf,0,2019-06-04T00:42:01Z
2764,UgyKn9WV1afBvTPLAsJ4AaABAg,I miss you more than words,lola marshall,0,2019-06-03T19:12:04Z
2765,UgxBRaHfLg66TlfZyk54AaABAg,"R.I.P Amy Winehouse...Forever
I love  this Song...❤️👈",stela menezes,2,2019-06-02T21:21:23Z
2766,Ugyfw5FOT1UQXmk3GSJ4AaABAg,"Miss you, Amy! ❤️❤️❤️",terrymbridges,0,2019-06-01T23:59:06Z
2767,Ugzy4mPPVeNkWutCKv94AaABAg,Who is here in june 2019 ? ❤️👑,Adir Jorge,12,2019-06-01T17:39:30Z
2768,UgyC-AsJntL57vVZkgl4AaABAg,Such a great loss,R. NI,0,2019-06-01T11:58:42Z
2769,Ugz-7BTnkgjxOV37Ewh4AaABAg,"What a voice, such articulation...words cannot express my sorrow.  I keep your voice with me, now and for everr.  See u soon sis. XOXO ❤ ❤",Veena,0,2019-06-01T03:00:46Z
2770,UgyjS3pjRV5d5W4PtkJ4AaABAg,How can 4.2 thousand not like this?,sumin95,0,2019-05-31T16:43:47Z
2771,UgyN2lhaQuIgqD-jGwR4AaABAg,This is my favorite Amy Winehouse song!!! I listen to it all the time!,Rashaan,0,2019-05-31T05:16:51Z
2772,UgxOOq55jnQcooBO42x4AaABAg,Love yu Amy.,Ciro Mantellino,0,2019-05-30T22:36:20Z
2773,UgxvzXn2YHHAmW-czQt4AaABAg,"She was crasy, but amazing in her sorrow and grotesque & naivety.",Яна П,0,2019-05-30T21:56:46Z
2774,UgzdGu0dSoPrEri06Bh4AaABAg,"My favorites of all time are Buddy Holly and Jimi Hendrix! That said,Amy Winehouse was an amazing talent that died way too soon.People closest to her should have stepped up and truly helped her",Dean Wille,2,2019-05-30T04:53:23Z
2775,Ugz_TMb_Nu17IT-FoUV4AaABAg,Such a waste!,Wingsong Omalley,0,2019-05-28T17:25:04Z
2776,Ugzvp0rQXthm2qB5Nx14AaABAg,Man Amy... I'm glad she's not suffering anymore I know it would be selfish to say I wish she was still here... But man I miss her and her music.,Mimi,0,2019-05-28T02:16:01Z
2777,Ugx3DgqjnsO60uiqArF4AaABAg,I will never forget you Amy! 🇧🇷,André Araújo,2,2019-05-27T23:50:03Z
2778,UgxL2q83mi_bqWmaV_R4AaABAg,Miss you...,Pedro Del Rey,0,2019-05-27T22:43:03Z
2779,Ugz4GBC1utO_U5rYBwZ4AaABAg,Your voice makes my soul want to be close to yours,Sean Dailey,1,2019-05-27T09:29:18Z
2780,UgwkHD77iHTfcu4i1B54AaABAg,"Ive fallen in love with music again. Ever since i heard her last year I have been obsessed ever since. I was a teenager when she released her album Back to Black . I remember rehab. I did not know her story or her music. And I can not believe i slept on her for SO long. I am honestly sorry. AMY, if there's a spiritual realm for you to feel our energy , I'm giving you all of mine. This is so beautiful. Every song she made was incredible. A true icon.",j j,25,2019-05-26T22:59:32Z
2781,UgyujfNBw8SNYcMmMxZ4AaABAg,I love you Amy ❤💓💘🌹❤💓💘,Markus Wendelin,0,2019-05-26T18:18:21Z
2782,UgyfjSIsl30S8ZZaDuJ4AaABAg,I love you Amy.,Lil Sebastian,0,2019-05-26T10:37:25Z
2783,UgxhAfnG-P88yxztRX94AaABAg,Amy was truly brilliant musically. If only she knew it and respected herself enough to not let herself get on such a destructive path. She's truly gone too soon. Such a shame. Thankful we will always have her short musical feast to savor!,Lori in Utah Stand4TruthNow,2,2019-05-26T06:15:02Z
2784,UgwHJL-2BORFXZ__oGJ4AaABAg,😶😟😦😧😐,William Estrada,0,2019-05-26T00:00:55Z
2785,UgwIVIZktDTrEtFaTEt4AaABAg,Just though I'd have a listen ..God missed so much .classic song an just love it .❤,Lee Johnson,3,2019-05-25T15:54:07Z
2786,Ugx6xxJYRs4EN1QL0qV4AaABAg,Beautiful soul ♥,Honey&Shai,1,2019-05-25T09:13:31Z
2787,UgyrNbMWwm5wfi2aa1R4AaABAg,I feel her pain .. I feel her ..,david dora,1,2019-05-25T03:34:23Z
2788,UgxL2XxMVsTBQhrOC-94AaABAg,ЛЮБЛЮ......,Бибигон Бибигон,0,2019-05-24T18:41:30Z
2789,Ugy6tDL9iupW-19oKkp4AaABAg,This song breaks me,coolguy5 4life,0,2019-05-24T13:34:14Z
2790,UgyPkYz8ugT0WozoYmV4AaABAg,....cosa..hai..combinato...chi..ascolto...ora.....ciao...amy,Angelo Morante,0,2019-05-24T11:41:20Z
2791,Ugw680yWy6HA8ZdD8PR4AaABAg,Une des plus belles pour moi et Valérie !!!2🎶🎶🎤🎼🎤🎼🎤🎤🎵🎶🎶🎵🎤🎤👍🏻🎵👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻💚💚,roc 8 Rauque,0,2019-05-24T10:12:20Z
2792,Ugy9pibn0OFUmQXpEY54AaABAg,Bientôt l'anniversaire 21 juillet 😍💚💚💚💚💚l'amour est un jeu perdant 😉love you miss Amy 😘😘😘😘😘,roc 8 Rauque,2,2019-05-24T10:11:35Z
2793,UgwKsEWttxWGXCpd4694AaABAg,Damnnnn I cant believe she died😭,Isabel Fornos,1,2019-05-24T03:00:08Z
2794,UgyTq7yN7i2k-yw-pBZ4AaABAg,Fucking talent........love you Amy....,Timothy Chamberlin,0,2019-05-24T02:46:21Z
2795,UgxOBKFkfu1Dg8IoQzJ4AaABAg,Amy👑❤💚💛 you're wonderful,Anna Bella,2,2019-05-23T21:36:50Z
2796,Ugx3QCG0oqKTMV7kA7d4AaABAg,Amy Amy Amy... love.,Carlitos,1,2019-05-23T00:32:38Z
2797,Ugwcd25R64geHksfrrx4AaABAg,Yo reconosco mis defectos y lo que hecho pero  a veces ese amor que sientes por esa persona no te escucha y tambien no reconoce como la hizo sentir  pero nunca pregunto como me sentia,Gabriela Hernandez,2,2019-05-22T19:05:20Z
2798,Ugxb-cX4r5-FpEAvykt4AaABAg,come si dice t'addiccasti,Domenica Pillitteri,0,2019-05-22T09:32:16Z
2799,Ugx42vINEJp2BrKAFaZ4AaABAg,Present day Tavistock.Group work Psy op Lady Gaga,McDonogh Rahloh,0,2019-05-22T09:18:31Z
2800,Ugx0UpuMXQAY2XpnnmB4AaABAg,Amy preciosa 🤗😍😘❤,Edgar Rodriguez N3,0,2019-05-21T17:31:22Z
2801,UgzgsvT8y0eFbTp05Kt4AaABAg,Wow I am surprised.  I did not know that people actually liked Amy Winehouse's music.  But the comments here seem to say she may have actually had some fans.  People have strange tastes.,Ian,0,2019-05-20T11:00:31Z
2802,UgwcnWTcaCdIWFXE_Tp4AaABAg,"Today is the first time i ever listen to his song which i need it badly ❤️ people from Syria suffer also from love not only war, however in love it is fair to lovr",Svedam Sve,0,2019-05-20T09:25:54Z
2803,UgwprhJxQwdnUrTOvX14AaABAg,"Sunday May 19, 2019 4:05am 
what a nice song and a nice voice...
So sad she’s not around to make alot of songs like this (sigh)",Inday Abby,12,2019-05-19T01:07:06Z
2804,UgyqScs7JIkrGWUsQOZ4AaABAg,"Who came here when they didn't know how the song of Duncan in Eurovision😂 was called?
Nobody? Just me? Ok then..",Guitar Kaewmanee,15,2019-05-18T23:49:26Z
2805,UgzuegAs96dWZJXz_E54AaABAg,Perché....................,Michele Cinquegrana,0,2019-05-18T22:11:38Z
2806,UgzSi64vKxF6K_VXAfN4AaABAg,"love you, Amy",Luciano ,0,2019-05-18T00:25:52Z
2807,Ugy7qF3hjgN7AuWrbfR4AaABAg,This is my favorite song. She was so effortless.,Mort Snerd,2,2019-05-17T20:54:45Z
2808,UgzjLQ7Q5xmPwky_KQV4AaABAg,and now the final frame... 💔,Mohammad Al-qudah,1,2019-05-17T14:34:33Z
2809,UgygK-Ognr8Q1hPvdCV4AaABAg,stupenda,Alfio Coco,0,2019-05-17T09:59:44Z
2810,UgwwfNGpFr9IqurFaLl4AaABAg,"She should be here, alive and happy and healthy and madly in love with someone who deserves her, writing and singing about the good things in life",Rach Roch,168,2019-05-17T01:40:47Z
2811,UgwLM8VtZUlWvG1Qwvt4AaABAg,"For you I was the flame
Love is a losing game
Five story fire as you came
Love is losing game

One I wished, I never played
Oh, what a mess we made
And now the final frame
Love is a losing game

Played out by the band
Love is a losing hand
More than I could stand
Love is a losing hand

Self-professed profound
Till the chips were down
Know you're a gambling man
Love is a losing hand

Though I battled blind
Love is a fate resigned
Memories mar my mind
Love is a fate resigned

Over futile odds
And laughed at by the gods
And now the final frame
Love is a losing game.
💔",Angie Tatiana,1,2019-05-17T00:35:47Z
2812,UgwUAn6b-nNHT8njtfl4AaABAg,Oh I love this song 😍,satu bahaoui,0,2019-05-16T22:06:40Z
2813,Ugy5vZ63m1oGp-abiDR4AaABAg,OMG. But I can not understand. Love of man or woman is not equal to her talent.,Vera Simić,0,2019-05-16T21:36:33Z
2814,Ugw7ODdMwFbmzHtW1IJ4AaABAg,One of the best voices to ever live,DLargey Art,16,2019-05-16T00:22:50Z
2815,UgwoSjcYQjH-1ufd7xN4AaABAg,Maggio 2019,ermen Pinto,0,2019-05-15T14:42:13Z
2816,Ugx_YcLKIFp5HnBZuyd4AaABAg,4.1k      girls   wish  they  were  with  a  💩   head  partner,Scottish Always Dixie,0,2019-05-14T05:30:25Z
2817,UgyjsufW4D5uaOqFFTt4AaABAg,Saudade!,Ben-Hur Avila,0,2019-05-14T00:02:31Z
2818,UgwDx1GFXH8CpYbP5Wt4AaABAg,What a wonderful voice... and soul... RIP sweet angel ..,Lydia R,3,2019-05-13T17:43:52Z
2819,UgxvvUUT4OF6XhgCrG54AaABAg,"""Love is a losing game"", what does it mean to love anyway? no one ever stays... I understand you Amy, and agree completely!!!!!",XBettie Page,6,2019-05-13T11:46:35Z
2820,UgzAFSU8eq8j0sCKNvF4AaABAg,"Style, elegance, beautiful interpretation! Beyond compare! Inspirational! So sad she’s gone!",Felipe Salgado,5,2019-05-13T02:06:50Z
2821,UgzK_AtAFRksCK3oXDR4AaABAg,"Amy forever, forever. I love your songs.",L Henrique Souza,0,2019-05-12T18:58:06Z
2822,UgwYvJOveXotDeKPkkZ4AaABAg,💔,aleyna sezgin,0,2019-05-12T13:25:39Z
2823,UgxQmUuDzZsPhh7f1n54AaABAg,Always stunning. My darling wait for me.,viking brava,0,2019-05-12T04:03:11Z
2824,UgwS5_QufnGW0tK3EUh4AaABAg,Yes love certainly is a  looseing game,Andrea Muir,0,2019-05-11T19:28:00Z
2825,Ugx5kSjBIFf9_XgEbpJ4AaABAg,By listen that song  I get the feeling that I am going to be crazy,Menschens Kind,0,2019-05-11T10:37:10Z
2826,Ugz4My0qXKSSkh6Cwip4AaABAg,Borderline Queen.,Stefany,0,2019-05-11T08:47:04Z
2827,UgwHfQTmEqNx7Pk4sv94AaABAg,Gone way to soon,Taynay Cameron,0,2019-05-11T05:19:16Z
2828,Ugw1anhISWLO8zKGrAF4AaABAg,Love you Amy.,Ciro Mantellino,0,2019-05-10T22:22:58Z
2829,Ugz15INWJeQn0ZQ8nit4AaABAg,Amén Amy!! 🙏🙏💜💜 Toda la vida te recordaremos!!  Un de mis canciones favoritas en la mejor voz que he escuchado nunca 😢😢,Judith Pardo,2,2019-05-10T16:27:29Z
2830,UgzhguXPRC1nrdOn_0B4AaABAg,I can listen to this over and over.,sumin95,5,2019-05-10T02:06:26Z
2831,Ugyzd-iN9GXJz0XQgHd4AaABAg,"Simplemente maravillosa....que pena que nos dejara , nunca habrá nadie igual....Gracias chiquitina",Maite Gonzalez,0,2019-05-08T21:27:51Z
2832,UgwzQmTzTuM8sdxMD-J4AaABAg,❤😢,Diana Kelly,0,2019-05-08T01:21:01Z
2833,UgzdvCfAZjzShVUCuyt4AaABAg,The story of my Life. Thank you Amy Winehouse ♥️💘😥😇,Lifetimes with Kath,7,2019-05-07T22:28:12Z
2834,UgyaYw6xpT7uKe2HFgJ4AaABAg,Tis a tragedy that the greatest music comes from the most broken people,SuperFluffyShmoopy,0,2019-05-07T03:46:11Z
2835,UgwxS4mbHaIexDpCAvZ4AaABAg,"*Tão bonita, tão talentosa, :(*",Água com gás é ruim de mais,0,2019-05-06T23:55:14Z
2836,UgyIIXIflFcQq3lspsZ4AaABAg,"i will never forget you for what you did to yourself Amy. 
This world needed you.",Paris Malaspinas,0,2019-05-06T20:56:38Z
2837,Ugzm-Wd4Vqq6nqmqnvV4AaABAg,Beautiful,Crazyhorse Apache,0,2019-05-06T06:09:18Z
2838,UgzPqd4CUdMveHaO3mR4AaABAg,2019 ..Amy 😢,ERICA RODRIGUEZ,9,2019-05-06T02:10:28Z
2839,UgyumM22wlX6nRGTFBJ4AaABAg,More than I could stand.,Jodene Elizabeth Beavers,4,2019-05-05T21:06:12Z
2840,UgyNGMsmuivErHzLsNp4AaABAg,"2019.... we love you and your song""s ...      <3 <3 <3",Win Stone,1,2019-05-05T15:01:47Z
2841,Ugwan6V_mEKqNJq5vk54AaABAg,Miss you.,Nervous Energy,0,2019-05-04T03:44:08Z
2842,UgwmLahC2i93lirOuLB4AaABAg,🎧💓💕💔,Kara,0,2019-05-03T13:41:02Z
2843,Ugy9v731M8omAsgxvoh4AaABAg,This is the best song ever!!!!!!♥️♥️♥️♥️,Hailee 88,2,2019-05-03T13:27:44Z
2844,UgzwTCEjM3GePpqcrI94AaABAg,💝👏👏👏👏👏👏👏👏👏👏👏,Anna Bella,0,2019-05-02T12:01:11Z
2845,UgzgL9V61JQ6jfBXocd4AaABAg,Linda musica!,Floriana Vieira,0,2019-05-02T01:29:05Z
2846,UgzVQW7PwdsGut2Nr0V4AaABAg,Beautiful 💕💔,cazbo fozzy,0,2019-05-01T21:33:45Z
2847,UgwDBO6iDhwSmxLVIgd4AaABAg,"For you I was the flame
Love is a losing game
Five story fire as you came
Love is losing game

One I wished, I never played
Oh, what a mess we made
And now the final frame
Love is a losing game

Played out by the band
Love is a losing hand
More than I could stand
Love is a losing hand

Self-professed profound
Till the chips were down
Know you're a gambling man
Love is a losing hand

Though I battled blind
Love is a fate resigned
Memories mar my mind
Love is a fate resigned

Over futile odds
And laughed at by the gods
And now the final frame
Love is a losing game",cryiingred,228,2019-05-01T15:08:35Z
2848,UgxRVMRM5FBFEgz2z014AaABAg,2020,Juan Carlos Maseta,0,2019-05-01T12:44:59Z
2849,UgwKvYwQpUjsjrE6MLh4AaABAg,Gone to soon,Marie Merritt,2,2019-05-01T03:23:45Z
2850,Ugx0LgXUrB3sSwgRBXJ4AaABAg,im here from domenic haynes's performance on the voice,Eliza Brienne Romero,1,2019-04-30T05:14:17Z
2851,Ugx_lvde3Zj7ybWf5i94AaABAg,❤️,Meline Yavryan,0,2019-04-28T21:14:24Z
2852,UgzmNB1xi4uuZHKpAsx4AaABAg,She was so talented.So missed.,Yolanda Fuentes,0,2019-04-27T01:21:11Z
2853,UgyuxLeFFzuOVTlwl5t4AaABAg,Ermosa eimy,Kiara vera,0,2019-04-26T17:24:50Z
2854,UgwTD02qKTKS6dxTH094AaABAg,😍😍,Natalia Barraza Vargas,0,2019-04-26T14:29:04Z
2855,UgyjakZln81LV-5FFM54AaABAg,Amy is a great voice of the soul music,Spicy Geri,4,2019-04-25T21:45:59Z
2856,UgyiMQrAu1FeqnJjYUJ4AaABAg,such a truly beautifully written song...like a little priceless jewel,mollys chambers,0,2019-04-25T21:17:25Z
2857,UgwF2jfX7OVQJQgsFV54AaABAg,😢😢😭💔 R.I.P Amy forever,Gabriella alejandra villegas,1,2019-04-25T20:40:14Z
2858,Ugyn0Zr6aYsy9yP1xJp4AaABAg,True dat but thems the breaks,Georgous Snow saint fully sinner dragon killer,0,2019-04-25T18:33:51Z
2859,Ugw9r-jXV9bCwBrRdyR4AaABAg,Mia per sempre grazie,Davide Sannucci,0,2019-04-25T01:06:23Z
2860,UgyeyXsFSfE03MFCifR4AaABAg,Miss u Amy a loss that won’t ever fade away,Shawn Mcginnity,0,2019-04-23T21:33:39Z
2861,UgypkIuSAG8DZEHQu4p4AaABAg,In memori For ewer,Ladislav Samko,0,2019-04-23T17:04:48Z
2862,UgxizHyu4lOJs5MqazV4AaABAg,what a mess we made;🌹,minhyuksz,0,2019-04-22T21:46:15Z
2863,Ugxp6gNhKKc8-q8Gzbt4AaABAg,"Sei que não está lendo isso e não minto, eu queria que estivesse, não sei o que aconteceu no dia que vc morreu, eu tinha 7 anos, não entendia a morte, não entendia você, mas eu te adorava, te idolatrada, não importava o que falassem, eu amava você. Você foi tão real, sincera e era tão entregue, vc foi e é incrível . Queria poder passar um dia com você, seria certamente um dia maravilhoso, ouvirei suas músicas para sempre. 
Ass: só mais uma pessoa que ama você",tri locos andrey,4,2019-04-22T02:07:32Z
2864,Ugyognai5wF0jBoZ6G94AaABAg,Lol by the Gods there aren't God's we only have one Father God in Heaven I think those God's she was talking about was Hollywood demons who think there God's or Goddess or king s or Queens,Checkerzzz gaming Hi,1,2019-04-21T19:38:35Z
2865,UgwRutRiw4WNwUWYO_B4AaABAg,Love Never means anything when kids kill there parents Today and parents kill there kids were in a world of rase your kids wright and ignore the rest of the world otherwise your not focusing on your own kids and they might turn out to be murder's because parents didn't rase them wright God left instructions 10 commandments we Choose,Checkerzzz gaming Hi,1,2019-04-21T19:15:51Z
2866,UgzdfDaUu_RCupw8x2x4AaABAg,Angles must be crying when she sings,Stan Pugh,0,2019-04-20T20:30:03Z
2867,Ugx8wC6e0ZJ_YRU7qGd4AaABAg,"Ver essa mulher cantando me faz chorar de emoção,para sempre Amy 😍",Maria maria,10,2019-04-20T00:02:57Z
2868,UgzBzBUIkRZcn-6vmkZ4AaABAg,this song is killing me,zeynep sonat,0,2019-04-19T18:13:11Z
2869,Ugz5uAyvjGFOSGjcbkN4AaABAg,Forever Amy Winehouse 👏,Cristian Alcocer,0,2019-04-19T16:57:12Z
2870,Ugy8RXXtdf6DKn-q0Hp4AaABAg,2019,Daisy Chang,0,2019-04-19T16:44:04Z
2871,UgycfSB-OeHTIKm3nqJ4AaABAg,lamentablemente lo bueno dura poco,Gerardo Soto,0,2019-04-19T00:37:35Z
2872,UgyfExowKdnggWdQWpN4AaABAg,una de las más bonitas melodías,Gerardo Soto,0,2019-04-19T00:37:17Z
2873,Ugz0XZzA-SbAYuOlhBh4AaABAg,"A melhor música cantada por ela, tão triste e nostálgica quanto Amy! ❤",Tania Mendes,17,2019-04-19T00:30:56Z
2874,UgyBxN0_3bvWe1smqHh4AaABAg,Ami svijet je krenuo propadati onoga dana kad je tebe izgubio ! mirno spavaj 3>,Tomislav Božić,0,2019-04-18T22:13:59Z
2875,UgwK8zJurmrh91CFftV4AaABAg,❤💖😍❤💖😍❤💖😍👍👍👏👏👏👏👏💕💕💕💕i love you.........,mary mary,0,2019-04-18T19:11:11Z
2876,UgyaP7KFL-pVq14fcmB4AaABAg,"Such a short song, such beauty hidden in it...",Lucija Vidergar,0,2019-04-18T08:16:52Z
2877,Ugx2VSIPnozOGPP2Uz94AaABAg,Fatherless girl like me breaks my heart💔💔💔,black goddes,1,2019-04-17T04:32:22Z
2878,UgycnS0EqwXn5DKKfUR4AaABAg,Omg I love this song😭❤️,Antwahn Harris,0,2019-04-16T18:28:24Z
2879,UgxGJKAE9nfKB-M_O0Z4AaABAg,Ti Amo tesoro!,silvia cicero,0,2019-04-16T09:24:56Z
2880,UgyHAZ6lzfOVSY_8nEV4AaABAg,The most beautiful talented people in the world seemed to be the most depressed people in the world  we lost......But from my  heart God said be sad no-more  I'll show you Love that no man can come into my arms and there will always be joy..... This is what made me not be sad for her anymore...….,Lisa Anderson,1,2019-04-16T04:34:32Z
2881,UgxVSpuRrGA0xWNkMxl4AaABAg,2019. I will never stop listening to his beautiful voice. Would he be here. ❤️,Ida Marie,5,2019-04-16T00:54:16Z
2882,Ugy7fOfKQNaqapca6WV4AaABAg,My favorite song. RIP Amy 😢,Rebecca Ann,1,2019-04-15T23:14:00Z
2883,UgzRXqvEOACkRAbwndd4AaABAg,"2019, anyone?",Isaiah Alexander Anderson,0,2019-04-15T21:58:31Z
2884,UgzmpPSW-pzbDWvGXy94AaABAg,R.I.P :(,Gokhan ANDAC,1,2019-04-15T07:21:41Z
2885,UgxP7Q5PfsJgl0WJf7h4AaABAg,This always breaks me,Elle,2,2019-04-15T00:40:40Z
2886,UgzOU8hh55Y4ZM5MTul4AaABAg,UMA GRANDE CANTORA!!!!,Rubens Santos,1,2019-04-14T19:51:16Z
2887,UgyzprsX1qFMkw3n0Hp4AaABAg,"I miss you soooo much Amy 
😢",Nik Ts,1,2019-04-14T10:46:50Z
2888,UgxdBiQJWGKXTBXsfRt4AaABAg,Not a fan but heard this version &im hooked beautiful.,Catherine Jackson,1,2019-04-13T21:36:47Z
2889,Ugz0eEbavHlspq9BcdB4AaABAg,"Top 3 Amy Winehouse songs:

3. Love is a Losing Game
2. Rehab
1. Back to Black",AstraX,141,2019-04-13T20:43:54Z
2890,UgzDVrGuudWtdP4ikn14AaABAg,Some people are just to special and fragile for this world,Damian Morrison,0,2019-04-12T20:02:38Z
2891,UgyL8yYe3d5WdUq4V6Z4AaABAg,2019?,jane C,0,2019-04-12T19:35:01Z
2892,UgyD-9CHWShgLpw8moR4AaABAg,Poverina dolce Amy,Adele Pieroni,0,2019-04-12T18:21:49Z
2893,UgyjTMwh6KpyBRT0JmZ4AaABAg,love you Amy,Pavel From Mars,0,2019-04-12T17:36:09Z
2894,Ugz6YK5geuJMrv9IxfV4AaABAg,J adore cette artiste  .....si talentueuse,Marjorie Chassagne,0,2019-04-12T17:07:30Z
2895,UgxnUtRfAEvprUBCMYd4AaABAg,Por que?,Maria Jose Martinez Lozano,1,2019-04-12T13:12:59Z
2896,Ugy87jmWp_8GGC-wSy94AaABAg,Lov yu Amy,manvel Stepanyan,0,2019-04-11T18:45:04Z
2897,Ugy4xreKMbt28G7k32x4AaABAg,I’m not crying you are....,camille diane sanks.,0,2019-04-11T18:02:24Z
2898,UgxA3SvD75NC_k_SM4F4AaABAg,omg am so late. this was so good and her voice was golden,Gray sang,1,2019-04-11T03:20:01Z
2899,UgzTaDLGzPPSgOEqBQ54AaABAg,i miss her so much...,David,0,2019-04-10T18:17:26Z
2900,UgxyEG1zpRXzZZMZhr94AaABAg,"So sorry for her amazing artist,",Manuela Colombo,1,2019-04-10T02:44:50Z
2901,Ugw0K-CYIgZ0_Kz8DGV4AaABAg,"“For you I was a flame, Love is a loosing game” coldest intro lyrics to a song I’ve ever heard.",Shonny’s Lab,9,2019-04-09T20:48:05Z
2902,UgyBs56u7Ie9PNywFMR4AaABAg,Still Listening 2019...🔊💛🎧🔥,2amara D.,2,2019-04-09T07:51:40Z
2903,UgztjtRJ7KJalElxSA14AaABAg,I'll never stop missing her.,Skye Baye,16,2019-04-09T02:19:58Z
2904,Ugxek4BfGps9lM25V5B4AaABAg,💔,Vale Caracciolo,0,2019-04-08T21:48:20Z
2905,UgwI1asAAVG2RK6qlj94AaABAg,the ending always gets me :(,Angel Bravo,0,2019-04-08T16:59:54Z
2906,Ugy9PmSA_0bf-eHtRIF4AaABAg,Linda,Daniela Felix,0,2019-04-08T14:19:35Z
2907,UgxbIAGYTltNpVvKhFx4AaABAg,😥❤❤,Norman Rockwell,0,2019-04-08T03:09:25Z
2908,UgwdY5E2lBTBgRO2inN4AaABAg,Love was her drug...Love. such a soulful being.,Megan Mcclay gamer,0,2019-04-07T02:07:29Z
2909,UgwKFyKT8VZ1R7Jpj6V4AaABAg,I want this song to be played on my funeral,Parminder Bhogal,4,2019-04-06T16:50:50Z
2910,UgzR2tGhZKqVifjluIp4AaABAg,tears :(,Steve Parkinson,1,2019-04-06T00:44:33Z
2911,UgzjhOGYkoddbhAni1t4AaABAg,"Bless you, baby girl.",Claudette S,1,2019-04-05T23:40:52Z
2912,Ugw3vZAUBILVQeyX7ct4AaABAg,People like Amy weren’t meant to be around for long... an old soul indeed.,Destiny Roby,0,2019-04-04T20:18:13Z
2913,Ugy_o8QT_knO8c3EAIZ4AaABAg,True ...,Al SMIT,1,2019-04-04T13:35:45Z
2914,UgxPXRNpykDH4stsFwd4AaABAg,"She's one in the ""club of the 27"" just like Morrison,Hendrix,Janis etc. etc.",Luca Fogliati,0,2019-04-04T10:45:24Z
2915,UgxF5KvMXvMidp9YPvp4AaABAg,"Of all of the highly talented young artists who left us far to soon, I'd want her back more than any other.",Mike Wensel,21,2019-04-04T04:00:25Z
2916,UgzTUGhtBdh7oOJyeHp4AaABAg,Rip Sista ❤,Lady Quick,1,2019-04-03T05:50:57Z
2917,UgzUErcMx2qUOPB8rCB4AaABAg,"2019 <3 Amy, come back.",Abhimanyu Kale,2,2019-04-01T12:17:57Z
2918,UgwHYEg-MiHaPTdqGad4AaABAg,"For you I was a flame
Love is a losing game
Five story fire as you came
Love is losing game

One I wished, I never played
Oh, what a mess we made
And now the final frame
Love is a losing game

Played out by the band
Love is a losing hand
More than I could stand
Love is a losing hand

Self-professed profound
Till the chips were down
Know you're a gambling man
Love is a losing hand

Though I battled blind
Love is a fate resigned
Memories mar my mind
Love is a fate resigned

Over futile odds
And laughed at by the gods
And now the final frame
Love is a losing game",Alejandro MA,3,2019-04-01T03:45:03Z
2919,UgyUvzjOF3tj8qqIzRd4AaABAg,It hurts,Paola,1,2019-03-31T21:11:40Z
2920,Ugz8qQmdd-wsTyJ1AXV4AaABAg,"2019, very talented, very sad, an icon Amy Winehouse.",Thierry Devant,0,2019-03-30T21:03:21Z
2921,UgzCYsgvUwGXyCOqWdd4AaABAg,The saddest song it hits home& makes me cry. I miss you Amy I love you Always❤️💋💋💋💋💋💋💋💋💋you were a beautiful soul,SouthsydeSasha 312,9,2019-03-30T20:21:30Z
2922,Ugyl0PAFCOXKJ9tSuCR4AaABAg,Listening to this.. it's a shame she destoyed herself...,Keith Chamberlain,0,2019-03-30T01:57:23Z
2923,UgxTMkFPoXX9xO5Kcp54AaABAg,Hauntingly beautiful. This was in heavy rotation at work. Love this!!,lepoetress,0,2019-03-29T22:52:49Z
2924,UgybUdfCm1F8RNWMQ_14AaABAg,I feel ya angel,Sun Flower,0,2019-03-29T18:12:32Z
2925,UgzG8EVQVCpn7SklSL14AaABAg,I hate the fact that so many talk about drugs and shit.No.Her love for that beast killed her at first place when she was still alive!,Katherine Stavropoulou,0,2019-03-28T18:38:18Z
2926,UgyhB58pvvPajUOCYxx4AaABAg,"только недавно послушал Эми Уайнхаус. как жаль, что великие таланты уходят слишком рано!",sergey samokhodkin,0,2019-03-28T11:24:32Z
2927,Ugz-I4dml6Zyb06zISJ4AaABAg,I really wish she was still here,Aulia Raihan,0,2019-03-28T02:21:30Z
2928,UgwvB525miCjJn5ULlZ4AaABAg,At this point she would be in her 30s winning every Grammy,Queen C,7324,2019-03-28T00:48:21Z
2929,UgwksO2IQB5tZ5Jw79Z4AaABAg,"Que voz, que mulher!",Philipe Lucena,0,2019-03-27T23:51:11Z
2930,UgymiPeXw_Q8x9ZvdZl4AaABAg,That particular song makes me heal from exes ghosters vanishers it's calming me down love u amy,Souhaila Seck,2,2019-03-27T20:51:06Z
2931,Ugy5V5S-kiIhBHn8M3F4AaABAg,I'm gonna have to purchase an  additional data bundle for my mobile 😂😂😂😂 rest in peace Amy....,Alexander Muhammad,0,2019-03-27T17:59:53Z
2932,Ugxz9wWSnPADJEQsH5V4AaABAg,💔,charbel harb,0,2019-03-26T19:52:24Z
