,parentId,authorDisplayName,replyComment,publishedAt,likeCount
607,Ugxa8A0JQQ8Ei5afdhJ4AaABAg,Dream Elam,@Adina Smith fr😂,2020-09-22T06:14:28Z,1
608,Ugxa8A0JQQ8Ei5afdhJ4AaABAg,Adina Smith,Where did y’all hear that ?,2020-09-20T19:17:53Z,2
609,UgyrM5R-ZaSDSrmDVoh4AaABAg,candy ali,Me lol,2020-12-16T16:14:16Z,1
610,UgyrM5R-ZaSDSrmDVoh4AaABAg,Laura Cañadas de la Cruz,RLLYYYY???,2020-12-14T00:01:58Z,1
611,UgyrM5R-ZaSDSrmDVoh4AaABAg,Chalz M,@Cherry Bombin’ nothing her voice just seems forced and not natural like she tries too hard to have a certain sound. I just don't like it,2020-10-21T04:36:00Z,1
612,UgyrM5R-ZaSDSrmDVoh4AaABAg,Ischan Aguila,"If Alicia gave this song to Xtina, Xtina's IMPOSSIBLE would have not been written.",2020-10-15T19:51:19Z,2
613,UgyrM5R-ZaSDSrmDVoh4AaABAg,Makayla Friedel,R x wait wha?,2020-09-29T22:52:47Z,1
614,Ugx33m1KlruExQdWj0l4AaABAg,Miss C Brown,I noticed that too!,2020-09-21T17:01:07Z,3
615,UgzLERgFBMR6LWRCsPl4AaABAg,MiKe Ferguson,And Aaliyah was the inspiration for the record,2020-09-24T06:05:03Z,7
616,UgzLERgFBMR6LWRCsPl4AaABAg,Rebecca Mitchell,@ksp004  me to,2020-09-20T17:24:38Z,0
617,UgzLERgFBMR6LWRCsPl4AaABAg,Rebecca Mitchell,🤣🤣 is what i mean whoops,2020-09-20T17:24:25Z,0
618,UgzLERgFBMR6LWRCsPl4AaABAg,Rebecca Mitchell,☕☕,2020-09-20T17:24:02Z,0
619,UgzLERgFBMR6LWRCsPl4AaABAg,ksp004,I'm so happy she didn't.,2020-09-20T16:49:27Z,22
620,UgwT84cpUmuIuL-epbV4AaABAg,Grant,Only us old people. Lol,2020-11-12T06:02:18Z,0
621,UgwT84cpUmuIuL-epbV4AaABAg,starrynight,*That’s so true 😂*,2020-11-04T00:08:23Z,0
622,UgwT84cpUmuIuL-epbV4AaABAg,Nicole Madison,Right,2020-09-19T20:02:24Z,0
623,UgwT84cpUmuIuL-epbV4AaABAg,Kyn Solano,Me,2020-09-19T16:06:12Z,2
624,Ugxm3sQVk7GNvSFG5Hl4AaABAg,Lula Gage,That's how I got here!!,2020-10-05T03:00:29Z,0
625,Ugy6FF8p-YO-MGxxMIN4AaABAg,Seth Malone,"@Julian Gagalang if you read it, it says to spread yh message to the other 99%. So he probably copy and pasted so he can share the message with other peoole.",2020-11-02T18:15:49Z,0
626,Ugy6FF8p-YO-MGxxMIN4AaABAg,Julian Gagalang,"Lol copy n paste
In short u just want likes or
Want a message",2020-10-26T02:14:42Z,0
627,Ugy6FF8p-YO-MGxxMIN4AaABAg,LeoAnd03,@B-127 init just begging likes,2020-10-23T19:30:46Z,1
628,Ugy6FF8p-YO-MGxxMIN4AaABAg,Seth Malone,alot coming from someone who has the most annoying profile picture and ur yt name is 100k subs withoutvideochallenge,2020-10-13T06:40:58Z,0
629,Ugy6FF8p-YO-MGxxMIN4AaABAg,wayfaringshaman,"You forgot the ""If you don't share this, Jesus doesn't love you"" bit.",2020-09-25T16:30:25Z,1
630,Ugy_ttZ7SBGB-KRpvfZ4AaABAg,Jessica Gomez,Right? And she had Mos Def in another video. I love her lol,2020-09-17T22:58:16Z,0
631,UgxQuAMfUjZOeT2jdPJ4AaABAg,Maya Rivera,2022!,2022-05-02T21:06:44Z,0
632,UgxQuAMfUjZOeT2jdPJ4AaABAg,Deshan Padiachy,"Bumping it in 2022, South Africa 🇿🇦",2022-04-18T11:43:17Z,0
633,UgxQuAMfUjZOeT2jdPJ4AaABAg,Aysha Mohammed Ali,Forgot 2020 I'm still here listening to this song 2022 12 years later,2022-04-14T21:44:47Z,0
634,UgxQuAMfUjZOeT2jdPJ4AaABAg,Matt Prunty,2022,2022-04-05T14:13:36Z,0
635,UgxQuAMfUjZOeT2jdPJ4AaABAg,Lori Moore,2022😁,2022-03-26T18:15:00Z,0
636,Ugzy4KIbaCNHh9DxkwV4AaABAg,Surain Delahanty,November 2020💞,2020-11-26T22:30:48Z,1
637,Ugzy4KIbaCNHh9DxkwV4AaABAg,Melissa Young,You better say it 🥰,2020-09-11T01:37:10Z,0
638,Ugyw7iBksEyoLohyOGR4AaABAg,JuronnnDaGreat,I think cause he spilled the milk lol,2020-09-15T01:00:11Z,7
639,Ugyw7iBksEyoLohyOGR4AaABAg,Undjimuna K Katjerungu,You know it be deeper than the damn crisps. 😅,2020-08-26T14:13:11Z,17
640,UgylpJTaAZfzG45rZ6V4AaABAg,Maykon gabriel,Saudades novos tempo,2020-08-22T11:06:10Z,0
641,UgyHrgcwWcMiX081Np14AaABAg,DC,I’m sorry for your loss.,2020-11-11T05:28:02Z,0
642,UgyHrgcwWcMiX081Np14AaABAg,beau nicoll,Lmao my dad left me,2020-10-09T01:32:07Z,0
643,UgyHrgcwWcMiX081Np14AaABAg,Asanda Bee,@Ximena Gonzalez thank you so much. ❤️,2020-09-01T19:46:12Z,0
644,UgyHrgcwWcMiX081Np14AaABAg,Ximena Gonzalez,I’m so sorry for your loss your mom is in a better place now,2020-08-28T01:04:41Z,1
645,UgyHrgcwWcMiX081Np14AaABAg,allyher65,@Asanda Bee Your Right. I wish You Well through this time,2020-08-24T21:31:47Z,0
646,Ugxm_Xv-Oq3HJNuwXFp4AaABAg,Yvonne the introvert,Nice effort,2020-08-22T07:44:13Z,0
647,UgxWpTAsgmx6wTLOFQd4AaABAg,Marissa Sweet-Lindholm,god i hope so!,2020-08-22T09:33:29Z,0
648,UgwiHel0T7tXPZdk9qR4AaABAg,Rosangela Mendes,@Julia Feitosa agradeço pela atenção depois destas dicas consegui. Obrigada.,2020-09-09T02:26:27Z,0
649,UgwiHel0T7tXPZdk9qR4AaABAg,idrus,Ngomong apa sih nulis aja gk becus,2020-09-06T17:35:37Z,0
650,UgwiHel0T7tXPZdk9qR4AaABAg,Julia Feitosa,"Sim, só pesquisa o nome e depois escreve ""tradução""",2020-09-05T18:40:14Z,1
651,Ugw7Kruks1lFXzM03UZ4AaABAg,M Knottzi,Whats wrong with whites sweetheart?  I love you and really hope you don't judge me by my skin. That hasn't gotten us far babe!,2020-11-29T01:36:43Z,0
652,UgwcAJIZW3Zpo3ANizJ4AaABAg,SMPMS8389,She's so incredibly talented,2020-11-14T06:30:45Z,1
653,UgwcAJIZW3Zpo3ANizJ4AaABAg,rellik009,"wow, alicia, a solo musician, was being a solo musician? insaaaaaaane",2020-10-08T14:38:29Z,7
654,UgwcAJIZW3Zpo3ANizJ4AaABAg,Will Ritter,I'd be honored if some Alicia Keys fans who appreciate 80s/90s classics would take a listen to my acoustic piano & vocal performances of PURPLE RAIN by Prince and PRAYING FOR TIME by George Michael on my YT channel in tribute to 2 of the greatest vocalist-songwriters in music history. Live acoustic with no autotune. Thanks and RESPECT to the legends of both yesterday and today.,2020-08-15T03:15:51Z,14
655,UgxDLlhok8FPSlvmGTJ4AaABAg,your girl bella,I am,2020-12-03T21:45:54Z,0
656,UgxDLlhok8FPSlvmGTJ4AaABAg,Debbie,You know if you say if you lisen to this song you are a legend but I don't  want to be a legend because I'm a leader I no legend I'm awesome I do like the singer though,2020-11-10T02:44:18Z,0
657,UgxDLlhok8FPSlvmGTJ4AaABAg,Caseygacha101,Me,2020-11-09T20:24:30Z,0
658,UgxDLlhok8FPSlvmGTJ4AaABAg,Елена Куляшова,Never stop loving this song it’s a diamond,2020-11-07T20:43:20Z,0
659,Ugy22RWDxALa9jCyLQJ4AaABAg,Firefly miesumae,Yes she's great ☺️,2020-08-14T02:39:12Z,1
660,Ugy22RWDxALa9jCyLQJ4AaABAg,Rodney Wallace,Amen to that 😎,2020-08-13T13:04:08Z,0
661,Ugy22RWDxALa9jCyLQJ4AaABAg,indanameofr&b,"Um excuse me? She got 15 grammys out of 29 nominations, sold over 40 million albums world wide, got a lot of hits and influenced a lot of new r&b singers. How is she underrated?",2020-08-13T08:35:29Z,6
662,Ugy22RWDxALa9jCyLQJ4AaABAg,Alli,How? There was once a time when everyone knew her name,2020-08-13T01:44:22Z,2
663,Ugy22RWDxALa9jCyLQJ4AaABAg,I died Oof,I agree,2020-08-12T17:04:18Z,0
664,UgxWgrTKPDAdHp14BXZ4AaABAg,Pia Padua,@Alli lolll🤣🤣🤣,2020-08-15T21:00:56Z,1
665,UgxWgrTKPDAdHp14BXZ4AaABAg,Alli,Imagine having a boyfriend.,2020-08-13T01:46:45Z,0
666,UgxYTmIv_gm1lce-SxB4AaABAg,I hate you Bit,B,2020-08-11T17:51:14Z,0
667,UgxktEtIfcuyJirJykx4AaABAg,Shadine Witter,Sorry for your lost,2020-08-18T20:33:41Z,3
668,UgxktEtIfcuyJirJykx4AaABAg,Emily Castellanos,I am so sorry for your loss keep your head up.🥺💕,2020-08-10T04:06:48Z,6
669,Ugx70r86cED9EUDzRIJ4AaABAg,Isabella,Amelia SH oh damn i was just looking at the video but wow,2020-08-08T16:58:37Z,0
670,Ugx70r86cED9EUDzRIJ4AaABAg,Amelia SH,the song was released in 2003 so it's older than that,2020-08-08T16:57:01Z,0
671,UgzaU8e6sLK3dhSYs7Z4AaABAg,toasting heart,my parents had this as their wedding song :),2020-08-04T19:16:31Z,0
672,Ugy3rC60xQnfJUaLeSJ4AaABAg,Франц Лоис Тан,Hope you're doin okay! Welcome to our humble land,2020-09-13T14:36:57Z,0
673,Ugy3rC60xQnfJUaLeSJ4AaABAg,Kim Martin,Ugh😭,2020-09-06T02:51:57Z,0
674,Ugy3rC60xQnfJUaLeSJ4AaABAg,Jo Anne,"The pain is only temporary, you're only leaving for a couple months, ain't it?
It won't be forever, stay in there.",2020-08-03T07:59:22Z,3
675,Ugzu7yS3oXR1rK3qUhp4AaABAg,kayla caceres,"Thanks for the lyrics, LOL!!!",2020-08-01T05:23:02Z,1
676,UgyzgRxNx23dcOtMnx14AaABAg,Clara Wright,No,2020-07-28T05:08:43Z,0
677,Ugwv7w7J0k9uH0hhE-14AaABAg,Force,🤣🤣🤣Adoro chega choro!!,2020-08-31T16:36:26Z,0
678,Ugz9iNtC8VAVmCv6I4B4AaABAg,Fdhjgk,Wow😍💕,2020-08-02T14:55:54Z,1
679,Ugz9iNtC8VAVmCv6I4B4AaABAg,strange reactions6,In my dreams,2020-08-02T02:58:39Z,0
680,Ugz9iNtC8VAVmCv6I4B4AaABAg,Neon,Imagine,2020-07-25T01:45:02Z,1
681,Ugz9iNtC8VAVmCv6I4B4AaABAg,Joao Vitor Rocha dos Santos,must be crazy !,2020-07-24T14:32:25Z,0
682,UgxtbcR4rQFRKRSwmWR4AaABAg,B Digi,Kimberly Arana Salas I also found a valuable fact.....you’re gorgeous! 😜,2020-08-20T14:03:12Z,1
683,UgxsQTGMeC8lIFSdaPt4AaABAg,Andrew Birnbaum,It is,2020-07-23T02:57:36Z,0
684,UgwMOOS_wBG3hd7Dgdx4AaABAg,JuronnnDaGreat,"Yes with real meaning, lyrics and melodies wbk",2020-09-15T00:56:49Z,3
685,UgwMOOS_wBG3hd7Dgdx4AaABAg,Ney Moon,I think I got what you said,2020-09-12T21:43:17Z,1
686,UgwMOOS_wBG3hd7Dgdx4AaABAg,LifeasSarahM,Duh,2020-08-27T02:38:43Z,0
687,UgwMOOS_wBG3hd7Dgdx4AaABAg,Danny Phantom,wat,2020-08-24T00:04:20Z,0
688,UgwMOOS_wBG3hd7Dgdx4AaABAg,Melissa Anthony,?????,2020-07-31T21:05:51Z,2
689,UgzUg0gHNl6O4_2DSKp4AaABAg,Jeanderson Alves,euuuu,2020-07-19T15:13:31Z,0
690,UgznjBqZWexGgQ0cv5N4AaABAg,Vanessa,Euuuuu,2020-07-20T03:54:52Z,1
691,UgznjBqZWexGgQ0cv5N4AaABAg,Jeanderson Alves,euuuu,2020-07-18T14:10:23Z,1
692,UgxR5ATgaWpHvB3CWIJ4AaABAg,Geovanna Martins,Top,2020-07-21T02:03:49Z,0
693,UgxPTYb43xnDSdwGezZ4AaABAg,Nurse Sarah MSN,Ewwww🤢,2020-07-17T10:55:20Z,0
694,Ugz1y1ZOEe2Iu37XCJZ4AaABAg,Juan Pablo Porras Lara,She ruined it up her music? Please be explícita how her could ruined her music if the fact it's that she is one of the Best female  singers ever. And she have won many Awards of all kind. So your comentary it makes no sense it all.,2020-07-12T01:15:21Z,0
695,Ugz1y1ZOEe2Iu37XCJZ4AaABAg,Juan Pablo Porras Lara,What do you mean that she ruined it up ? What she did to You?,2020-07-12T01:10:03Z,0
696,Ugxm7quaKQ6HyG7o46V4AaABAg,Pedro Mark,Uma morena muito bonita MDS kkkk,2020-07-06T23:50:09Z,0
697,UgzV0FjmRgYQA1PfJRp4AaABAg,Tangy Goop,Lol 😂 same,2020-07-06T20:20:55Z,3
698,UgxZBT-2JL2FvqCL9414AaABAg,deja vu dejun,this song reminds me of Jaehyun and taeil,2020-07-04T05:27:18Z,0
699,Ugzn7dL0WdmcGz93Szl4AaABAg,Mary Reid,I can visualize that and its a sweet memory for you . I can tell.,2020-07-10T01:41:34Z,1
700,UgzAkN-XBEWodgBRv4p4AaABAg,Joe Parmesan,"The ending got caught off, which ruins the video's story",2020-07-07T19:16:09Z,0
701,UgyiijAZzp5wicOfXbJ4AaABAg,Joe Parmesan,Beyonce is from Texas,2020-07-07T19:18:43Z,0
702,Ugzl_AkTA2m-s69eW5J4AaABAg,AyeshéIsAlwaysLovely,#Quarantine2020,2020-08-30T07:29:37Z,0
703,Ugzl_AkTA2m-s69eW5J4AaABAg,BasicallyFeijoaSensei,"I am ur 100th like




Hehe",2020-07-08T07:56:38Z,3
704,Ugzl_AkTA2m-s69eW5J4AaABAg,Tangy Goop,Me,2020-07-06T20:20:18Z,3
705,Ugzl_AkTA2m-s69eW5J4AaABAg,einfachbube,@Ranesha Akins I know but these comments just annoy everyone,2020-07-05T23:58:41Z,4
706,Ugzl_AkTA2m-s69eW5J4AaABAg,Ranesha Akins,@einfachbube why should she u can't control her or he ;^;,2020-07-05T23:55:52Z,2
707,UgznPwogR5Y7hAqjY_R4AaABAg,Kyle The Motherfucking Manager,"Just because the song is old doesn't mean the lyrics magically change, I really don't know where you were going with this...",2020-09-18T04:10:27Z,0
708,UgznPwogR5Y7hAqjY_R4AaABAg,Ksi Roby,2004,2020-07-19T06:36:28Z,0
709,UgznPwogR5Y7hAqjY_R4AaABAg,aaron4208,"Actually, this came out in 2003.",2020-06-29T08:04:02Z,3
710,UgyvsG1KFzRz-X6ksPV4AaABAg,Tangy Goop,Me,2020-07-06T20:21:43Z,1
711,UgyvsG1KFzRz-X6ksPV4AaABAg,Nour Elhouda,We do be suffering but this music heels,2020-06-27T16:08:35Z,0
712,UgzEGDbzu4fpUJx9Ehl4AaABAg,Jette- Jolie,Thanks,2020-10-08T22:21:00Z,3
713,UgxIEoEcaeHZhQEUWpN4AaABAg,Ruth Neiva,"Linda, lembra de muita coisa",2020-06-15T05:57:35Z,0
714,UgwF6k5GGFzOxgJOQN54AaABAg,Joe Parmesan,Even a bit older than that. This was released in 2004,2020-07-07T19:25:19Z,0
715,Ugztpzk0Q4DgmKLsSVl4AaABAg,𝔯𝔢𝔞𝔭𝔢𝔡~𝔰𝔬𝔲𝔩,BAHAHAHA,2020-08-31T07:30:56Z,1
716,Ugz8MTDFGtI32_fNqX54AaABAg,ceycey 4468,@Joe Parmesan I see !,2020-07-27T18:24:46Z,0
717,Ugz8MTDFGtI32_fNqX54AaABAg,Joe Parmesan,"There's more to the music video, but the ending got cut off. Method Man's character says that, and eventually he got arrested, while Alicia Keys' character waited and waited for him to pick her up",2020-07-07T19:27:34Z,1
718,Ugx4ElChPKW6bx4xXox4AaABAg,Erika C,@Lizbeth Najera 👍 in the end all that matters is our loved ones.,2020-07-07T20:28:01Z,0
719,Ugx4ElChPKW6bx4xXox4AaABAg,Lizbeth Najera,"Okay, that’s good news!",2020-06-12T22:13:53Z,1
720,Ugx4ElChPKW6bx4xXox4AaABAg,Erika C,Aaliyah's death was the inspiration to this song. It helped her see the important things in life through the sadness.,2020-06-10T13:31:21Z,2
721,UgzhS0ehBSMg50f9wIZ4AaABAg,Joe Parmesan,Dang. You missed out on the ending. There's a bit more that got cut off to complete the story and song,2020-07-07T19:29:59Z,0
722,UgzqgMTdXTFyj40ckBh4AaABAg,sla,Aqui eu...só to aqui pq esse é o dever de hj de inglês,2020-08-25T18:37:28Z,0
723,UgxePgHneqLHnBtGGa14AaABAg,Joe Parmesan,"Many people don't know that it's from 2003, and not 2009. Not sure how many know the song is about Aaliyah

In fairness though, I didn't know it was about her when the song debuted",2020-07-07T19:31:39Z,0
724,UgzHr4Ywf-0RwQnnW5p4AaABAg,Oskar Mollnau,Dammit you're SO right. It's so sad but also so true what happened to music😞.,2020-05-27T07:06:36Z,0
725,UgykGzkWSUMTGIYcwWh4AaABAg,tay,frfr😭🙏🏽,2020-08-31T23:41:24Z,1
726,UgykGzkWSUMTGIYcwWh4AaABAg,nagihan batur,👏👏👏,2020-08-21T17:23:23Z,1
727,UgykGzkWSUMTGIYcwWh4AaABAg,Mary Reid,"Yes, it was still half melodious then !    LOL",2020-07-10T01:38:51Z,3
728,UgykGzkWSUMTGIYcwWh4AaABAg,Honey Wave,Please 🙏🏻🙏🏻,2020-06-05T22:42:10Z,6
729,UgzUSbz0aC3l-p9x6zt4AaABAg,mori mori,"+RN.Akatsuki
希望を持ちたいですけど･･･それには先ず今の廃れ切った､
日本の ｢音楽界｣ の”建て直し”､そしてそれと連動して､
腐り切った ｢マスメディア｣ の ”浄化” が必要かも知れませんね｡",2020-05-29T14:27:36Z,2
730,UgzUSbz0aC3l-p9x6zt4AaABAg,Fezor_akatsuki,俺がなる（）,2020-05-25T15:50:26Z,0
731,UgzUSbz0aC3l-p9x6zt4AaABAg,Fezor_akatsuki,希望を持つのだ。諦めてはならん,2020-05-25T15:50:09Z,1
732,Ugw7d4RFLnRMnpYWSON4AaABAg,Ricardo Jesus,MT boa msm,2020-05-24T21:30:23Z,0
733,UgzU-SSrd0O3n4C9Rtl4AaABAg,James Crenshaw,"Just wanted to say thanks for reading my commitment, and may God continue to keep you positive, much love!!!",2020-05-26T20:21:50Z,0
734,UgwviZg3qKmfUABXTY14AaABAg,نشمي العنزي,😴😴😴😴😴😴😴,2020-05-29T12:34:29Z,0
735,UgxEdO8wCtRGPJyjAQR4AaABAg,Jani Tomaz,Sim 💛,2020-05-09T04:19:14Z,0
736,UgxodL83pCM_q67PDMR4AaABAg,James W,"There was still garbage, there just weren’t so many social media platforms which gave them more leverage.",2020-05-06T02:06:18Z,1
737,UgyOHKe4Xir4cq96Tfl4AaABAg,blabla14able,Si jaja no yo tambien,2020-08-23T07:03:16Z,0
738,UgyrTyGSuQgtcpDe5UN4AaABAg,Gabriel ♥,Oi ❤️🇧🇷😊,2020-04-30T12:56:17Z,1
739,UgzVm7ZHBPX_8sm7v4F4AaABAg,Gabriel ♥,Sim 🇧🇷👋,2020-04-30T12:57:25Z,1
740,UgzJvKxvietOL-esGUx4AaABAg,fanfic now United shipps,Kkk,2020-08-17T18:18:46Z,0
741,UgzJvKxvietOL-esGUx4AaABAg,Amorim,Vim pela Nicole luna do tik tok,2020-08-10T17:49:34Z,0
742,Ugxa9XPV1k2Hflo5WKN4AaABAg,it' s,ショーさん 私もです笑,2020-04-23T09:47:47Z,1
743,UgxeAX5-l_NhVJfmr-h4AaABAg,mr 2010,Alicia keys is still around doing good stuff..,2020-04-20T16:01:20Z,0
744,Ugz9Om73metuGLgFREJ4AaABAg,Olivia Carr,Just realizing that Method Man be who she's seranading too!,2021-08-13T18:12:14Z,0
745,Ugz9Om73metuGLgFREJ4AaABAg,Nomathamsanqa Mpofu,@P her actual surname us Cook....Alicia Augello Cook. Her husband's is Dean.,2021-08-07T04:04:00Z,0
746,Ugz9Om73metuGLgFREJ4AaABAg,DCarroll,Lol fr?,2021-07-25T07:45:10Z,0
747,Ugz9Om73metuGLgFREJ4AaABAg,Donnette Todd,same,2021-07-12T15:29:22Z,0
748,Ugz9Om73metuGLgFREJ4AaABAg,Karen Faye Budo,😂😂😂😂,2021-04-03T14:36:03Z,0
749,Ugw1Ryj9Av_hnJFF39R4AaABAg,Cherry Free,Yass,2020-04-11T06:03:22Z,0
750,Ugw1Ryj9Av_hnJFF39R4AaABAg,someone,MEEE😂,2020-04-09T10:23:25Z,0
751,UgxNNDoxCS-jXDklzbR4AaABAg,Firefly miesumae,Thank you 😊 💝,2020-08-14T02:39:42Z,1
752,UgxNNDoxCS-jXDklzbR4AaABAg,Tommaso Di cretico,Grazie per il testo,2020-07-27T11:53:34Z,0
753,UgxNNDoxCS-jXDklzbR4AaABAg,Noel,Nobody cares you copy and paste,2020-06-27T05:35:03Z,1
754,UgxNNDoxCS-jXDklzbR4AaABAg,Sandra Gonçalves,Love Love music 2020,2020-06-12T04:03:17Z,0
755,Ugxnz49h7EE4Qrlcdsp4AaABAg,Marilyn Lowen,Listening from quarantine 👍🏾,2020-08-11T16:52:16Z,0
756,Ugxnz49h7EE4Qrlcdsp4AaABAg,Gabriela Guerrero,Some people live just for the fame...,2020-08-06T22:14:00Z,0
757,Ugxnz49h7EE4Qrlcdsp4AaABAg,Add One,I never got likes,2020-08-01T04:01:14Z,0
758,Ugxnz49h7EE4Qrlcdsp4AaABAg,myvideo,me from Iraq,2020-07-30T19:57:00Z,0
759,Ugxnz49h7EE4Qrlcdsp4AaABAg,Shaked Halamish,"I liked accidentally, saw that it turned it from 2.7k to 2.8k, and decided: I AM THE CHOSEN ONE!",2020-07-29T02:19:46Z,0
760,Ugz_WIRjamilBGOOEK54AaABAg,flavia,"E sim, sempre seremos 🤧🤧",2020-04-05T17:26:28Z,0
761,Ugz_WIRjamilBGOOEK54AaABAg,flavia,Harmonizers kk,2020-04-05T17:26:08Z,0
762,Ugz_WIRjamilBGOOEK54AaABAg,Ana e Wilma Cruz,"Seremos heternos harmonazers
(É assim q escreve?)",2020-04-05T17:07:32Z,0
763,Ugz_WIRjamilBGOOEK54AaABAg,Mirian Mendes,@Isabelle Cristina 💔,2020-04-05T02:40:36Z,0
764,Ugz_WIRjamilBGOOEK54AaABAg,flavia,Eu tô aq chorando por causa disso 😭💔,2020-04-05T01:05:21Z,0
765,UgyE02Q1P0OQQUoeXwF4AaABAg,Mackenzie Costner,Only the best know lmao 😂😂😂,2020-04-17T14:27:01Z,0
766,UgyE02Q1P0OQQUoeXwF4AaABAg,silkktheshocker,Good reference lol I almost didn't catch that hah,2020-03-31T22:13:15Z,0
767,UgyPvGeHiRf7aRcTKmZ4AaABAg,jm,Me!!,2020-03-28T22:18:34Z,0
768,Ugypil6S_k7F7d16BON4AaABAg,Cleide Soares,😍🙏,2020-07-31T01:31:45Z,1
769,Ugypil6S_k7F7d16BON4AaABAg,Andre Luiz,🇧🇷,2020-07-29T15:46:36Z,1
770,Ugypil6S_k7F7d16BON4AaABAg,Leslane Soares,🇧🇷♥️,2020-07-07T16:29:51Z,1
771,Ugypil6S_k7F7d16BON4AaABAg,Ana Clara,Simm,2020-06-17T00:09:14Z,1
772,Ugypil6S_k7F7d16BON4AaABAg,Samuel Felipe Brito,Yes,2020-06-15T23:48:49Z,1
773,UgxEa22PAw2qPmki5-B4AaABAg,Lily Maple,Cin Dee yup!,2020-04-02T02:52:30Z,0
774,UgxEa22PAw2qPmki5-B4AaABAg,Cin Dee,she’s around I’m sure!,2020-04-02T02:51:09Z,0
775,UgwmEf-OciBxDdTS3-B4AaABAg,Peachts,SwirlieStudios it was filmed in 2009,2020-03-29T05:09:03Z,0
776,Ugzxf8EPy9cn8SFB_c54AaABAg,Eduarda Braga,"Siiim,Eu tbm..
TD VEZ Q ESCUTO ESSA MUSICA ESCORRE UMA LAGRIMA DO MEU OLHO😪",2020-06-04T20:10:48Z,1
777,Ugzxf8EPy9cn8SFB_c54AaABAg,Debora Maezona,kkkkkkkk eu tambem kkkkkkkk,2020-05-29T00:32:16Z,1
778,Ugzxf8EPy9cn8SFB_c54AaABAg,Edu Gomes,Alguém sabe de qual novela da Globo era essa música,2020-05-12T13:47:13Z,0
779,Ugzxf8EPy9cn8SFB_c54AaABAg,Isaias Bispo,Chore ñ desse jeito 😍😍💖,2020-05-05T04:20:39Z,0
780,Ugzxf8EPy9cn8SFB_c54AaABAg,Isaias Bispo,😎😎😎😎😎,2020-05-05T04:20:03Z,0
781,UgyAp5bgmX6MiGsMIAh4AaABAg,Julia Maria,30/07 e nada melhorou,2020-07-30T18:58:01Z,0
782,UgyAp5bgmX6MiGsMIAh4AaABAg,Joseli Angelo de Oliveira,"@Cristiane Marques Hola , José desde España,  la voz, las letras, y su forma de bailar son impresionante...",2020-03-29T19:49:22Z,0
783,UgyAp5bgmX6MiGsMIAh4AaABAg,Cristiane Marques,Eu tb. 26/03. Que tudo isso passe logo!😘,2020-03-26T14:28:22Z,2
784,UgyA5wJkOumjO5PujjN4AaABAg,Karen Silva,👋🏽,2020-04-24T17:05:49Z,1
785,UgyA5wJkOumjO5PujjN4AaABAg,Dark,Eu,2020-04-23T04:44:44Z,1
786,UgxbVCOZdWBefF91VvB4AaABAg,Joe Parmesan,"Michigander here, this is definitely a winter song!",2020-04-01T04:41:34Z,0
787,Ugzr_ZE0uMf7ieNmnj54AaABAg,puwa.,@ssinssg yea this just my childhood,2020-07-29T18:20:18Z,0
788,Ugzr_ZE0uMf7ieNmnj54AaABAg,Abelxo,Summer walker,2020-07-27T22:20:50Z,0
789,Ugzr_ZE0uMf7ieNmnj54AaABAg,ssinssg,@goodest boi was commenting to the OP who said this is what music used to sound like. This song isn't really that old....,2020-07-23T16:52:32Z,1
790,Ugzr_ZE0uMf7ieNmnj54AaABAg,lauriyuhna,"there are still some good musics today, u just have to look deeper, but i agree that some music nowadays are just repetitive and bland",2020-07-18T02:05:00Z,1
791,Ugzr_ZE0uMf7ieNmnj54AaABAg,Zay Playz,She great,2020-07-13T20:56:45Z,0
792,UgwZsg7pLQpE-Rqwko14AaABAg,Bubbletea,Ani Maldonado me too!,2020-03-18T03:17:26Z,1
793,UgyhPFqvoA2zRyFNQMN4AaABAg,Joe Parmesan,There's more to this whole video. I don't know why they cut it. There's an intro before the music that ties into the ending,2020-04-01T04:43:44Z,0
794,UgyhPFqvoA2zRyFNQMN4AaABAg,Bubbletea,.. 👎,2020-03-18T03:20:28Z,0
795,Ugwyemk7lOvqe7GUO8l4AaABAg,Bubbletea,Sorry for ya,2020-03-18T03:18:51Z,0
796,UgwUeUmj1_kqkQHFPWB4AaABAg,Joe Parmesan,"From what I remember, Method Man's character was arrested, and he was telling his buddies to call Alicia Keys' character. 

There's an intro scene before the music plays that sets up that ending.",2020-04-01T04:47:10Z,0
797,Ugy2hYyogYLezzcH5fZ4AaABAg,applelee lee,will come back😊,2020-07-18T18:06:11Z,0
798,Ugy2hYyogYLezzcH5fZ4AaABAg,Justin,Listen to Sara Bareilles' She used to be mine,2020-05-03T17:33:11Z,0
799,Ugy2hYyogYLezzcH5fZ4AaABAg,Gracey Morris,I wish I could see pictures,2020-04-30T18:03:29Z,0
800,Ugyl1UVB-hSV1qo6MTh4AaABAg,FLEXXNEXT,J Par No,2020-04-19T02:02:56Z,0
801,Ugyl1UVB-hSV1qo6MTh4AaABAg,Joe Parmesan,"""SHUT UP!!""",2020-04-01T04:49:30Z,0
802,Ugw04bxznz-geBZ25bd4AaABAg,Joe Parmesan,This album was legendary. It pretty much ran from 2003 all the way to 2005,2020-04-01T04:50:48Z,0
803,UgyP7nyRlphblxg5umV4AaABAg,مريم م,Wow,2020-03-11T18:17:24Z,0
