,parentId,authorDisplayName,replyComment,publishedAt,likeCount
346,Ugw1M_9Ou3hjPhgGUrl4AaABAg,Dennis Mc laurin,Lol,2021-01-31T03:47:56Z,0
347,Ugw1M_9Ou3hjPhgGUrl4AaABAg,Steveoqotsa,You blast it a lot then??😂,2021-01-20T20:55:08Z,0
348,Ugw1M_9Ou3hjPhgGUrl4AaABAg,MTGRaven878,🤣🤣🤣🤣,2020-12-10T22:27:29Z,0
349,Ugw1M_9Ou3hjPhgGUrl4AaABAg,Clothe,🤣🤣,2020-11-30T23:05:09Z,1
350,UgxAHUuWxG9AK1hyUU94AaABAg,DUNCAN FRASER,That's what I thought.,2020-11-16T21:21:42Z,0
351,Ugz-O0wxfxQORNLl8N54AaABAg,Elz Mapps,Haaha me too. It's de series,2021-03-04T15:03:40Z,0
352,Ugz-O0wxfxQORNLl8N54AaABAg,Kevin Padilla,The movie or show?,2021-02-21T06:31:41Z,0
353,UgwaK68B0nZ3Tx9Ra_B4AaABAg,Canal do PicäMolë,@Mauricio Rossi crazy,2020-12-14T16:22:36Z,1
354,UgwaK68B0nZ3Tx9Ra_B4AaABAg,Mauricio Rossi,WHAT?!,2020-12-14T16:17:52Z,1
355,UgwkPmWPCV0p3ZZYFQJ4AaABAg,Michael Suder,"Come on now..  I see people saying exactly what you just said but they were songs by Pink Fly, Led Zeppelin, The Beatles, etc. but to include this song with anything they created ups just stupid",2020-11-09T11:13:36Z,0
356,UgzZzjFhmnJzSI2UFcR4AaABAg,Cesar Villalobos,"Siempre estamos donde hay buena música, amigo. Enhorabuena.",2020-11-09T06:23:20Z,0
357,UgzTKYOoUOc2tSUodKx4AaABAg,JP,🤣😂,2021-02-17T03:05:59Z,0
358,Ugzfu8_1AzEWLVILJER4AaABAg,Shutterbug _713,How true that is.,2021-02-22T23:31:17Z,0
359,UgypR_mXor9Nwfm8aHN4AaABAg,jonnyronnyguy,You solved the mystery of the snare sound. Always thought it was a Simmons drum that had some heavily modified settings on it.,2020-11-03T08:25:11Z,1
360,UgzOpz6i0OPk0fx4Gsx4AaABAg,Jae P,@James Davis you from Atlanta by chance? Or were they both national talk shows?,2021-02-20T04:26:12Z,0
361,UgzOpz6i0OPk0fx4Gsx4AaABAg,Jae P,@James Davis dude that’s right! I forgot about that Clark Howard lmao,2021-02-20T04:25:50Z,0
362,UgzOpz6i0OPk0fx4Gsx4AaABAg,James Davis,Dr. Laura’s was actually “I’ve Got a New Attitude”. This is actually Clark Howard’s theme.,2021-02-15T22:47:54Z,1
363,UgyjHytq7qkPEdjfO_54AaABAg,Shutterbug _713,He looked like Beetlejuice.,2020-11-27T02:04:08Z,1
364,Ugw-A94Rq9efXbTmN3h4AaABAg,Jérémie Clévy,"@Thunderchild 6768  he also directed the 1992 Olympic opening ceremony at Albertville, and the 1989 bicentenary of the French Revolution on te Champs Elysées.",2021-06-22T21:20:15Z,0
365,Ugw-A94Rq9efXbTmN3h4AaABAg,Thunderchild 6768,He directed True Faith by New Order and is a French choreographer.,2021-02-21T10:55:01Z,1
366,Ugw-A94Rq9efXbTmN3h4AaABAg,Shutterbug _713,"How true that is.  Especially as 1 guy looks like Beetlejuice, and 2 of them have on those goggles used in tanning salons!",2020-11-27T01:49:49Z,2
367,Ugy9VHPMgMdyGL3JaRN4AaABAg,Emme F,Didn't miss anything.,2020-10-21T10:22:15Z,0
368,Ugy9VHPMgMdyGL3JaRN4AaABAg,Brandy Smith,Same,2020-10-21T00:31:43Z,0
369,UgxYIjc3nnNEERGSUOJ4AaABAg,Snurt Groolan,That's right. All we had to do was turn on the fucking radio.,2020-10-19T05:13:46Z,1
370,UgyShKmg8Y4_Ie06EM14AaABAg,Pamela Santos,Isso que e Musica! Kd os cantores e bandas internacionais!Poxa que epoca!!😞,2020-10-24T22:39:46Z,0
371,Ugx450ryRP1H9aePp-V4AaABAg,Krunky Kong,Lol,2020-10-20T03:13:24Z,0
372,UgxeuNUwBTcws-j5jPR4AaABAg,Linda Oliver,@Manny Santiago Thanks,2020-10-19T14:36:40Z,0
373,UgxeuNUwBTcws-j5jPR4AaABAg,lufhopes peacefully,"@Linda Oliver ,thank you for your replying &happy for reading holy quran but after reading it why do u stopped,i ask u because quran is the last message from god to mankind&god commanded us as muslims to convey the message to all non-muslims,wish u &all your family live into a glee forevermore",2020-10-19T06:17:02Z,0
374,UgxeuNUwBTcws-j5jPR4AaABAg,Linda Oliver,"@lufhopes peacefully I own a Holy Quran, however, I've only read portions of it-and that was years ago. Why do you ask?",2020-10-18T19:02:56Z,0
375,UgxeuNUwBTcws-j5jPR4AaABAg,lufhopes peacefully,have u read quran,2020-10-18T14:46:50Z,1
376,UgwYLcyApiaVbc-H_VB4AaABAg,сеичик просто Бро—_—,К Горбачёву ?))),2020-12-07T19:58:13Z,0
377,UgzW8pmPnNwQtl495ql4AaABAg,dosbomb.,"I was just thinking the same thing, lol",2020-10-13T13:53:50Z,0
378,UgwayQfBpwj-1Rb482R4AaABAg,Carl A'Court,@Emilio Arbanas your video to my comment does not work.,2020-10-22T08:15:44Z,0
379,UgwchfLUMjmpplRQUuF4AaABAg,Jayme Dalbeth,¡No puedes vencer a las clásicas!,2020-10-12T03:35:56Z,0
380,UgyJ0HDAgduk2jWKUVx4AaABAg,Rick Therrien,You know it!!,2020-10-11T12:37:49Z,1
381,UgzRUr_3qTIwV1pCLkp4AaABAg,Shutterbug _713,"Well said, Michael.  👏🏻  The person @ 0:45 and 3:17 scared the guts out of me when I was 5!  I also thought Roland Gift WUZ him.  U can't even MENTION this band withowt me mother goin ever ever on about how the video frightened me because of the chap with a TV on his head, and somehow thinkin Roland Gift wuz that person--I mean I NE-VER heard the end of that.  😖  Hence Y and how since I was 11, I've been like ""shut up!"" about it, even if I was tryin' 2 sound like Peter from the book ""Superfudge"", especially b'cuz when I was 8 and 1st heard Whitney Houston's song ""I Have Nothing"", I felt 2.1 gazillion times WORSE than this!",2020-11-27T01:54:09Z,0
382,UgzWiaqbjbek6b0Xh1N4AaABAg,Roger Wilco,"I'm an 80s kid, but yeah pretty often!",2020-10-12T10:04:11Z,0
383,UgwcuNQc45VdZNjq5614AaABAg,Flannigan79,Yeah I need the badass shit to not be a song and not the fuck exist. Wtf FYC ftw in the 2 1,2020-10-06T11:45:31Z,0
384,UgwnQP5D0Zxg45wN3n14AaABAg,Eric Boswell,😆🤣🤜🤛,2021-03-05T01:05:39Z,1
385,UgwnQP5D0Zxg45wN3n14AaABAg,vince Klingenberg,Could be worse at least u are no longer r important enough to me to stalk u like in the begining....remember that???i always use to find u the most beautiful roses tho idgaf what u say bout it,2021-02-19T11:54:26Z,0
386,UgyQhQlyIY5EdtIeJkF4AaABAg,SILVIA Spee,"No, hablo espanhol e português!...Por onde andam esses caras?",2020-10-08T20:17:13Z,0
387,UgxS-ot4aQTI95Bua8N4AaABAg,Aloÿs,This song reminds me of another Patricia,2020-10-07T16:18:45Z,0
388,UgyVmBsZGnJffngUyBJ4AaABAg,Paul Jean Vella,Don't hold back my friend. Life is too short for later regrets. Go for it. Whatever happens don't take it personal.,2020-10-03T23:57:25Z,2
389,UgyVmBsZGnJffngUyBJ4AaABAg,Veronica Bom,Do it Pete and be positive,2020-10-03T11:05:54Z,2
390,UgyVmBsZGnJffngUyBJ4AaABAg,maxwell smart,"Peter monteleone
Goahead and keep us postes!!! ,💚💛🌟✨💫🐰🐸🐲🐉🐉Deb
Ps.good luck!!",2020-10-02T17:03:16Z,2
391,UgyUg7Y5JaVmthU9TSp4AaABAg,Craig FRASER,his vocals are amazing!!!!,2020-10-21T03:41:57Z,1
392,UgyUg7Y5JaVmthU9TSp4AaABAg,EMERO / ELOHIM,“**she driives me crazy**”,2020-10-18T16:35:39Z,2
393,UgyUg7Y5JaVmthU9TSp4AaABAg,Garrus Hay,@Lucas Feldman damn you got me there,2020-10-08T01:40:04Z,0
394,UgyUg7Y5JaVmthU9TSp4AaABAg,Flannigan79,Got the I don't know why part,2020-10-06T11:37:15Z,1
395,Ugz7q8mV5muUqQ13OoZ4AaABAg,Wood Skier,"you re on track  "" Mrs. Robinson"" before the plunge.",2020-10-02T02:55:03Z,1
396,UgwHZ2VozQEQdsC9X1d4AaABAg,Enda Jordan,@lufhopes peacefully No I havent and to be honest I wont! Im a practising Catholic and feel very fortunate to be a catholic but thanks for the suggestion. All the best.,2020-10-01T05:37:49Z,0
397,UgwHZ2VozQEQdsC9X1d4AaABAg,lufhopes peacefully,"hi enda have u read quran,all the best",2020-10-01T01:32:56Z,0
398,UgxTTYXV4vnavX_wJ5l4AaABAg,Mauricio Rossi,2020 What?,2020-12-14T16:18:07Z,1
399,UgzoVttgSUK2b_qzvFx4AaABAg,Denise Moratto,"@Apollo 440 m,nem,",2020-09-27T05:53:26Z,0
400,UgzoVttgSUK2b_qzvFx4AaABAg,Apollo 440,Bet you didn't know that Phil Collins invented it. No joke.,2020-09-25T13:54:55Z,0
401,UgxXGzcK09Vs9aQHIEF4AaABAg,Karl Reimers,tocar el asunto exacto,2020-09-28T01:07:26Z,0
402,Ugy3lAKHum3NpAPZQnF4AaABAg,George Wallen,@Jose Fernandez calm down dude. It's just my inner thoughts. Don't take it for what it says. Everyone has their own irony thoughts to themselves.,2020-09-25T23:03:31Z,0
403,Ugy3lAKHum3NpAPZQnF4AaABAg,Jose Fernandez,"Pizza is cursed too, because millions of people that loved pizza died from accidents, natural disasters, wild animals, and murder.",2020-09-25T10:12:55Z,0
404,Ugy3lAKHum3NpAPZQnF4AaABAg,Appalachian Mountains,❤❤Sorry for your loss,2020-09-25T00:24:29Z,0
405,UgyoWMJCqDPKrP0Kwk14AaABAg,Andrew Beltran,🤣🤣😂,2020-12-02T18:41:46Z,0
406,UgwDINQ4YJCQO_nUbrZ4AaABAg,Bert Silverboy.,Its called being biologically accurate.,2020-09-23T23:59:44Z,0
407,UgzWoFjihvFNsz-ui9B4AaABAg,Alexander Dineen,are you the real Jimmy Fallon,2020-11-21T10:58:46Z,0
408,Ugy0FLJF4-E5_oxM3-Z4AaABAg,Ilana Sousa,@Anderson Silva Anderson só gosto desse estilo de música internacional show,2020-09-21T03:16:26Z,0
409,Ugy0FLJF4-E5_oxM3-Z4AaABAg,Ilana Sousa,@Anderson Silva oi boa noite Anderson valeu pelo like continua dando  seu like gosto dessa música show,2020-09-21T03:15:33Z,0
410,Ugy0FLJF4-E5_oxM3-Z4AaABAg,Anderson Silva,✌🏻🇧🇷,2020-09-21T03:03:56Z,0
411,UgyU45VIq51nJLKZ9XB4AaABAg,Mauricio Rossi,What?,2020-12-14T16:17:27Z,0
412,UgyU45VIq51nJLKZ9XB4AaABAg,Cristina Alves,"Bora, bora.👏🏾👏🏾👏🏾👏🏾👏🏾",2020-11-12T20:13:20Z,1
413,UgzvX7y8HGoyy0zPC3d4AaABAg,M C Taylor,"@Catherine Nadeau No ban. Every time the President makes a bold threat, he always negotiates an agreement at the last minute.",2020-09-23T16:12:54Z,0
414,UgzvX7y8HGoyy0zPC3d4AaABAg,Catherine Nadeau,@M C Taylor it's gonna be banned no?,2020-09-23T14:36:53Z,1
415,UgzvX7y8HGoyy0zPC3d4AaABAg,M C Taylor,@Erick Seifert I think you want to use Tik Tok... Keep it short & sweet. Tik Tok is the one everybody is talking about nowadays.,2020-09-23T13:28:07Z,0
416,UgzvX7y8HGoyy0zPC3d4AaABAg,Ezee Posse TV,@Erick Seifert Do iiiiT.,2020-09-23T12:14:32Z,0
417,UgzvX7y8HGoyy0zPC3d4AaABAg,Erick Seifert,Should I sing this and try to put it on YouTube,2020-09-23T05:15:32Z,2
418,UgyQThhtN0ry1G47mp54AaABAg,Amousepotato,🙏,2022-04-30T13:51:06Z,0
419,UgyQThhtN0ry1G47mp54AaABAg,Ovidiu Vrabete,Hope u are healthy now...,2022-04-18T17:08:33Z,0
420,UgyQThhtN0ry1G47mp54AaABAg,And The Beat Goes On,💚,2022-04-12T07:29:34Z,0
421,UgyQThhtN0ry1G47mp54AaABAg,Mariana Sobrenome,"Hey, i know this comment is old and all, but how are you now?",2022-03-23T20:30:43Z,0
422,UgyQThhtN0ry1G47mp54AaABAg,Crystal Mason,I will keep you in my prayers...you're the same age as my mother. I always say I look up to you guys and you all were very lucky to have been a part of that generation and that era. My mom and I were very close back in the beginning and if it wasnt for her I too wouldn't have been able to go back in time to a better place we all remember. This music keeps us going.,2022-03-20T17:50:46Z,1
423,UgxvMWjV31GPKCtxCPF4AaABAg,Cupcakes 701,"Likewise 
12/25/2020",2020-12-25T08:20:57Z,1
424,Ugyp7kyZz1vsDmSb3Xh4AaABAg,துக்கிப் பிராணி,"LOL. nope. I was mumbling to myself ""so Xavier is still around!""",2020-09-23T01:09:34Z,1
425,Ugyp7kyZz1vsDmSb3Xh4AaABAg,Christian Eichinger,Nope ^^,2020-09-20T22:01:55Z,1
426,Ugz3uuOQpU9zPzIJgR14AaABAg,handsomeflee,"Interesting Things thanks man I appreciate the kind words ! It goes by so fast too , it feels like I was JUST 18-19-20 years old",2020-09-22T21:12:22Z,0
427,Ugz3uuOQpU9zPzIJgR14AaABAg,Interesting Things,"@handsomeflee use your life wisely, kid, it is very veryshort",2020-09-22T21:10:53Z,1
428,Ugz3uuOQpU9zPzIJgR14AaABAg,Life in Cali,Charlie Jauregui wow you are young,2020-09-21T09:08:36Z,0
429,Ugz3uuOQpU9zPzIJgR14AaABAg,handsomeflee,Lucky man I wish I grew up in the 80s . I was born in 93,2020-09-20T12:14:34Z,0
430,UgwL2vimvfyhEa0-1_x4AaABAg,BookimCrocker,Still perched on a musical pedestal .,2021-02-12T23:10:25Z,2
431,UgxZnKJmZJ5bc4AHtm14AaABAg,A lesser Gracie,JM. that is a bold statement my friend from probably another generation.,2020-09-25T03:40:42Z,0
432,UgzPkos1uYrIyKPyM3N4AaABAg,LP Santos,Beautiful song,2021-03-14T11:36:40Z,0
433,UgzPkos1uYrIyKPyM3N4AaABAg,Eric Boswell,Me too! 🤜🤛,2021-03-05T01:05:12Z,0
434,UgzPkos1uYrIyKPyM3N4AaABAg,Ronnett Norfleet,Yes its does John.,2021-02-11T01:30:55Z,0
435,UgzPkos1uYrIyKPyM3N4AaABAg,Joshua Owens,Same!,2021-01-26T22:45:10Z,1
436,UgzPkos1uYrIyKPyM3N4AaABAg,Life in Cali,Me too i had the world at my feet it was so fun now my friends are all breaking down hip replacement dentures ect.,2021-01-21T06:48:50Z,2
437,UgzmHFn6TxpVl--kRjt4AaABAg,Shutterbug _713,"Well said, Doug.  👏🏻  The person @ 0:45 and 3:17 scared the guts out of me when I was 5!  I also thought Roland Gift WUZ him.  U can't even MENTION this band withowt me mother goin ever ever on about how the video frightened me because of the chap with a TV on his head, and somehow thinkin Roland Gift wuz that person--I mean I NE-VER heard the end of that.  😖  Hence Y and how since I was 11, I've been like ""shut up!"" about it, even if I was tryin' 2 sound like Peter from the book ""Superfudge"", especially b'cuz when I was 8 and 1st heard Whitney Houston's song ""I Have Nothing"", I felt 2.1 gazillion times WORSE than this!",2020-11-27T01:58:07Z,0
438,UgwZJ1IZ34VZ0D15YlN4AaABAg,k,"Same man, hope we all get through this..",2020-09-19T13:02:56Z,1
439,UgwZJ1IZ34VZ0D15YlN4AaABAg,Daphne Walker,Me too  - helped me through such a bad time.,2020-09-18T20:12:06Z,1
440,UgxORiTTfLQn-QPCju94AaABAg,hedge hog,gina webb now    he    is  going     crazy   due  to coronavirus,2020-09-21T21:53:32Z,2
441,UgwvZusigT95F2wWwGl4AaABAg,Ernesto Azkue,"Great comment my friend, we're living in a far world that we met at some point. Peace out",2020-09-23T20:24:40Z,0
442,UgwvZusigT95F2wWwGl4AaABAg,Sonic Broom,Bruh,2020-09-19T19:22:26Z,0
443,Ugz7lSoKjVlIlFQs0Ot4AaABAg,Anthony Belbeze,@Madman 0000,2020-09-30T07:23:50Z,0
444,Ugz7lSoKjVlIlFQs0Ot4AaABAg,Madman,"Yes me too I love when he say that, my dog drives me crazy like no one cares and I can't help myself",2020-09-28T00:54:17Z,0
445,Ugy8WHBoEXlzzL47hZ94AaABAg,Sentimental Circus,You mean get those fake teeth that makes you look like you have horse  teeth every time you open your mouth wide ? Or Braces?,2020-09-15T06:35:00Z,1
446,UgwTQ0D5-aj3V2ItT1B4AaABAg,Jack Thornell,Haha,2020-09-18T00:37:33Z,0
447,UgxZW5mDY31oRK7EvWx4AaABAg,jemimallah,"@A Jay it doesnt sound that similar in the end but david z does credit his work with prince/mazarati for being able to come with the sound of the track, where every element is isolated from each other (the snare being the most pronounced part, in this case being so treated that it barely sounds a part of the same song).  the ""hollow"" sound of the snare on here is a direct progression from prince's work with the linn drum machine and david z's building on that with his work with him and mazarati

feel like im back in 2009 and arguing with everyone online about how prince invented literally everything in music lol",2020-09-19T20:23:39Z,0
448,UgxZW5mDY31oRK7EvWx4AaABAg,Louis Malekani,@A Jay My bad. It was released  the 26  of December 1988 and included in their album called Raw and the Cooked in January of 1989,2020-09-17T08:51:34Z,0
449,UgxZW5mDY31oRK7EvWx4AaABAg,A Jay,"@jemimallah I checked out Prince's Kiss, but I don't see any similarity between its snare and the snare from She Drives Me Crazy. Thanks for your comment though :)",2020-09-17T08:17:16Z,0
450,UgxZW5mDY31oRK7EvWx4AaABAg,A Jay,@Louis Malekani This song was released 4 years earlier (Dangerous was released in 1991),2020-09-17T08:14:38Z,1
451,UgxZW5mDY31oRK7EvWx4AaABAg,Justin McRae,The facts check out. That's science for ya.  😁👍🏽,2020-09-16T06:58:30Z,2
452,Ugzb4dQIYGG4Hn1kk-94AaABAg,cevancarr,1989: the year of transitions!,2020-09-14T23:52:23Z,1
453,UgxFVHMQu5lXv3ApskV4AaABAg,TheMjhmjhodge,NO NO NO,2020-09-14T22:16:09Z,3
454,UgznmD4_K4J4XI7jdLR4AaABAg,SylotiBoy,1989,2020-09-15T19:05:10Z,0
455,UgyzVtrwkqer_YVWHgp4AaABAg,skinger skanger,His sound kind of reminds me of the lead singer of Londonbeat,2021-04-23T08:22:23Z,0
456,UgyzVtrwkqer_YVWHgp4AaABAg,Drew Mccoy,@andy ronayne you go gurl,2020-09-19T15:40:42Z,0
457,UgyzVtrwkqer_YVWHgp4AaABAg,Drew Mccoy,It's a one hit wonder from the 80s nothing to go gaga about,2020-09-13T07:43:27Z,0
458,UgyXt4Qw9Ch0NlSv8-t4AaABAg,Scooner Scoon,@Joshua Davis cool,2021-04-24T03:23:20Z,0
459,UgyXt4Qw9Ch0NlSv8-t4AaABAg,Joshua Davis,@Scooner Scoon yeah. great villain,2021-04-24T02:51:31Z,1
460,UgyXt4Qw9Ch0NlSv8-t4AaABAg,Scooner Scoon,He was? Lol,2021-04-21T23:19:32Z,0
461,UgzDbADTPbOlUtsIbtt4AaABAg,Gerard Rice,Xiaver St Cloud.,2021-02-23T23:16:54Z,2
462,UgzDbADTPbOlUtsIbtt4AaABAg,Stygian Laxius,i totally did,2020-09-13T15:16:47Z,2
463,UgzDbADTPbOlUtsIbtt4AaABAg,Victor Nthamburi,I did!,2020-09-11T17:05:03Z,3
464,UgzxCY-M1ynlX7pP7bd4AaABAg,GreenMatrix 30seven810172324,Right. Exactly.,2020-09-22T23:50:07Z,1
465,Ugz6ku4p7y2eRJS4FAF4AaABAg,Drew,"Yes! I'd put Duran Duran ""Ordinary World"" in that category too",2020-11-23T03:44:17Z,0
466,UgysHGNT_e5zzxJpg8V4AaABAg,somosgenel,"YEAPER, JUST YOUR REGULAR GROUP OF POSING POSERS WITH  WHICH YOUTUBE IS FILED TO THE BRIM....!!!!NEWS FLASH!!!!!",2020-08-30T02:54:24Z,0
467,UgxeuvZ1pDLioqcVmKt4AaABAg,Cleo-petra,@Jeff Trimble you are more than a drama queen than I thought in the first place. And I didn't even read your second comment. 😂,2020-09-02T16:24:25Z,0
468,UgxeuvZ1pDLioqcVmKt4AaABAg,Jeff Trimble,"@Cleo-petra and likewise I and I'm sure a lot of others don't care what you think. People commented what they wanted to comment and they don't need to run things by you before they comment what something means to them.  this is America, are you from here? do you understand that people have a right to think what they want about things? Maybe the song to you is just about the beat and the words, but you others it might be about somewhere they were at at a time and place when they first heard that song and they are reliving that moment, isn't that okay?",2020-09-02T14:08:55Z,0
469,UgxeuvZ1pDLioqcVmKt4AaABAg,K!rK,Someone got hurt 👀,2020-09-02T13:19:41Z,0
470,UgxeuvZ1pDLioqcVmKt4AaABAg,Jeff Trimble,"Could you please understand that every song means something to someone in a time and space, it's not necessarily about the song it's about where you were personally, emotionally, mentally. So could you please stop telling people what the f*** to think and what the f*** to say. Thanks, that is all.",2020-09-02T03:41:03Z,0
471,UgyjFWVJM22GyxDaJRp4AaABAg,Cleo-petra,"Hey, me too 🙈🙉",2020-08-29T18:47:04Z,0
472,Ugxnxc2TU5Fzoj5mlZV4AaABAg,Brad,John you're in big fucking trouble. On the couch for 2 weeks.,2020-08-30T08:00:49Z,1
473,Ugx8_cDe8-UXR7AOLJN4AaABAg,Tsung Lin Hsu,兩人ㄒ,2020-08-29T11:17:06Z,0
474,Ugzel1Ojh_GCeOR7iHx4AaABAg,P83 1983,"I think they’re still eating people, they’re just slower at it because they’re older now. 😂",2020-08-27T01:15:46Z,0
475,UgyUaZovIFM-qS468Xh4AaABAg,Jared Powell,Come to the deli sometime!,2021-04-12T05:09:20Z,0
476,UgyUaZovIFM-qS468Xh4AaABAg,123 RaVeN,Well that's crazy! I've been there too! Lol,2020-10-19T00:21:39Z,1
477,UgyUaZovIFM-qS468Xh4AaABAg,Keith Wente,"I've been there while it's playing...
And ... I LOVED IT!!!",2020-10-16T22:12:38Z,1
478,UgxQI8vfnRiEEYpbakV4AaABAg,Sempre Que Você Ler os Comentários Eu Vou Estar Lá!,Shooww!! ❤️,2020-11-17T00:19:23Z,1
479,UgxQI8vfnRiEEYpbakV4AaABAg,Patricia Aparecida,Eu adoro já tô vivo,2020-11-14T21:11:56Z,1
480,UgyG5sbF3ld7tJw0ssp4AaABAg,Joe Bucciarelli,there ya go with the racism again,2020-08-23T23:05:48Z,0
481,UgyG5sbF3ld7tJw0ssp4AaABAg,Sofie,"@Richard Williams oh ok, still so fine",2020-08-22T08:50:47Z,0
482,UgyG5sbF3ld7tJw0ssp4AaABAg,Richard Williams,Actually white mother afro caribbean father.,2020-08-21T22:39:05Z,2
483,Ugw2D4SrXJHHk2PqFsd4AaABAg,Wandresson Oliveira,Vitoria ES,2020-09-06T12:32:27Z,0
484,Ugw2D4SrXJHHk2PqFsd4AaABAg,Mineirinho Gambiarra,🇧🇷,2020-09-06T11:07:13Z,0
485,Ugyy_1ND03N0neCnb214AaABAg,TaylorScott123,Tell her that,2020-08-17T21:06:34Z,0
486,UgxVyh4B0h7TJPfPSpZ4AaABAg,Roki Shouto,"Well, Taylor Swift made 1989 which was inspired by this era 👀",2020-08-18T12:31:17Z,1
487,UgyH1t8_kW5Eg2vFa7R4AaABAg,Monica Williams,Lol u drive crazy too 😂😂🥰🥰🥰😘😘😘😘,2020-08-14T02:57:00Z,0
488,UgxH6lX7QV_pwL65FKF4AaABAg,pigknickers,It was at the start of game called Interphase but just the drums. That didn't have a dragon in it though.,2020-08-14T21:11:19Z,0
489,UgypvPAC-mXLu9OAf9p4AaABAg,Joshua Owens,😂,2021-01-26T22:46:43Z,0
490,UgypvPAC-mXLu9OAf9p4AaABAg,Molly Reardon,Lol,2020-08-13T13:36:50Z,0
491,UgwJ5foOYxxUVygHmn54AaABAg,Diego de Ávila y Franco,corrigindo Uma segunda chance para amar.,2020-08-15T01:33:01Z,1
492,Ugw7_T2MEijK6SGsx3B4AaABAg,Rosario Favela,@Particle Arts Studios    v.,2020-08-09T20:24:59Z,0
493,Ugw7_T2MEijK6SGsx3B4AaABAg,Particle Arts Studios,He looks more like the bad guy,2020-08-09T05:29:34Z,0
494,UgzZaPmXIb0I-bpH0d54AaABAg,Wall-e,"@Glenn Pickard True, it had to come some day so no point dwelling.",2020-11-08T08:50:50Z,0
495,UgzZaPmXIb0I-bpH0d54AaABAg,Glenn Pickard,"@Wall-e try having a glass half full, and not so negative !",2020-11-08T03:24:14Z,0
496,UgzZaPmXIb0I-bpH0d54AaABAg,Emme F,I wish bands would make a comeback in general.,2020-10-21T10:25:56Z,0
497,UgzZaPmXIb0I-bpH0d54AaABAg,Wall-e,"Alas, Britain itself is almost gone.",2020-09-28T21:10:52Z,0
498,UgzZaPmXIb0I-bpH0d54AaABAg,A lesser Gracie,Wayne McDaniel I wish they'd come back from the dead first.,2020-09-25T03:41:34Z,0
499,UgxIcLBUUTHlDNzr8tJ4AaABAg,james ware,Huh? MTV came out in 1981. Video killed the radio star was the first video. 🙂,2020-09-03T21:34:59Z,0
500,Ugx4gQ8wjv4K8jvlzWF4AaABAg,Oscar Sabogal Moreno,Donky Donals jajajajj.,2020-08-26T03:02:08Z,0
501,Ugz5XC7H15ozk_GHO-R4AaABAg,Dexter Edwards,“There can only be one”,2020-08-13T00:40:46Z,3
502,Ugz5XC7H15ozk_GHO-R4AaABAg,ResellinLA,I was thinking the same thing.  He was formidable until Duncan cut off his arm.  Then he started playing dirty.,2020-08-09T22:23:17Z,2
503,Ugx3fay6ugEVdImTeRh4AaABAg,Aristotle Asparagus Podcast,It's not even an Elvis original,2020-11-16T00:58:50Z,1
504,UgwuEMuPXjaPmo6Ud0B4AaABAg,Ronald Lee,Still hot and smokin.,2020-08-05T09:54:12Z,1
505,UgwuEMuPXjaPmo6Ud0B4AaABAg,RageMafia Games,@Ganda Gandara amen to that brother!!!,2020-08-05T04:00:03Z,0
506,UgyJOgYnvxQECvcJgqV4AaABAg,Shutterbug _713,"ESPECIALLY since they picked the name from the title of Robert Wagner's movie ""All The Fine Young Cannibals"".",2020-11-27T02:03:33Z,0
507,UgwQx1FQnB0uusMGbdZ4AaABAg,Henrique Nicolau,hahaha. I guess during mixing or mastering they had an unbalanced monitoring system or too much sound absorption in one side. Or it was just choice like some Beatles songs when stereo was something new. It bothers me as well.,2020-07-31T11:39:03Z,0
508,UgxSJa2_9qixW2fNdQd4AaABAg,Trevor Millican,werd up,2020-07-30T02:16:52Z,0
509,Ugyghl_gN2U9d-chRzR4AaABAg,reginaphalange95,Yesss! Roller skates need to make a come back!,2020-09-07T22:49:19Z,0
510,Ugyghl_gN2U9d-chRzR4AaABAg,miguel angel olvera,"this reminds me of 1989, the best year of my life so far because I was 20 right at that time and fell in love for the first time",2020-08-13T06:53:48Z,1
511,Ugyghl_gN2U9d-chRzR4AaABAg,Particle Arts Studios,@Trevor Millican thats the spirit of Allah!,2020-08-09T05:30:55Z,0
512,Ugyghl_gN2U9d-chRzR4AaABAg,Trevor Millican,I love your spirit!!!!!!!!!!!,2020-07-30T02:17:08Z,4
513,UgyZ6voHKQh3T0E5k4F4AaABAg,Poohgaze,"The turn of that decade is an overhated, underrated time for pop music. I'm surprised there hasn't been a revival yet.",2020-10-05T02:07:29Z,0
514,UgyZ6voHKQh3T0E5k4F4AaABAg,Joey Jeremiah,I remember this was heavily played on the radio in summer 89.. It's very 80s,2020-07-31T22:01:45Z,0
515,UgyZ6voHKQh3T0E5k4F4AaABAg,Joey Jeremiah,This was heavily played on the radio in summer 89.. Its very 80s,2020-07-31T22:00:48Z,2
516,UgyZ6voHKQh3T0E5k4F4AaABAg,bastionbooger,This Song is from 1988,2020-07-30T08:38:21Z,2
517,UgyZ6voHKQh3T0E5k4F4AaABAg,Caprio Mrówkicz,"80s ,90s the best years in music and world",2020-07-29T05:31:26Z,1
518,UgxUWBr6OidhQHRwsgh4AaABAg,Debra 123,We were slim people though... being obese wasn't our fashion.,2020-07-26T02:37:10Z,0
519,UgyDkP1VFbkdExEG9z14AaABAg,Daniel Esteve,"Nobody who likes this gets old, my friend...",2020-07-27T19:17:55Z,1
