,id,comment,author,likecount,publishedAt
1551,UgxR6OsEE8JjGwjlME14AaABAg,https://www.youtube.com/channel/UC0uIV61M0XvETTcY_VAn4SQ,Semi Poser,1,2021-02-20T11:03:28Z
1552,Ugw3AYPRQRhjBs3kxHB4AaABAg,Cristina palazuelos :v,Esme Cobs,1,2021-02-20T01:08:21Z
1553,Ugy314Uuaa9qLVCBL8t4AaABAg,"Idk, maybe this is my favorite music video of all time... maybe...",jsd4544,1,2021-02-20T00:41:02Z
1554,UgwwiyGE2tL4GW8HgGZ4AaABAg,"This song makes me say ""Waboba!""",Finn Brocklesby,3,2021-02-19T23:02:22Z
1555,UgyQAHXq8eRzKbDhvFF4AaABAg,Excellent song.......especially when you grow up with good vibes ;),William Cecil,1,2021-02-19T20:07:38Z
1556,Ugx23xi0x-Et1nbOuqx4AaABAg,#TrueCrimeKent,Tricia Brooks,1,2021-02-19T03:11:32Z
1557,UgxerjxnvBLjqX4j1Al4AaABAg,"The industrious fuel generically kneel because twilight thankfully grin an a spooky raincoat. tenuous, nice burma",adrien Pinard,1,2021-02-19T02:23:02Z
1558,UgzwK9Zm8g7GnK6gqQB4AaABAg,I'm here because  True Crime Kent.,Elizabeth Estes,1,2021-02-19T01:57:26Z
1559,Ugws1l6dTlQq0l1hZFV4AaABAg,True Crime Kent,Martin Alberto,1,2021-02-19T01:01:52Z
1560,Ugyksd1IAJqwy_txGyp4AaABAg,True Crime Kent Baby!!!,Daniel Hopkins,1,2021-02-19T00:50:11Z
1561,UgzhMe7AGFKsG4yLrYx4AaABAg,the comments need to shut the fucck up and just enjoy the song,Wazzooki PG3D,1,2021-02-18T15:36:07Z
1562,UgwW-csxI1qPrDCCGpx4AaABAg,Still loveing it2021,Jesse G.,1,2021-02-18T14:45:14Z
1563,Ugzzx50m2bay1s1qibB4AaABAg,1980s 1990s and early 2000s music is better then today music,goku1986japan,1,2021-02-18T08:25:35Z
1564,UgxwV833lQhhjEe7WXJ4AaABAg,my grandfather had a mixed tape he would keep in his 1973 Plymouth Satellite  this song was on that tape back in the 80's along with  Phil Collins my grandfather would play the going to and from work he still has that tape,DomLimited,1,2021-02-18T02:25:40Z
1565,Ugw-yt4T8MO_qKsxyVR4AaABAg,I suddenly remember this song and now Im here,Martirez Alex Miguel,12,2021-02-17T06:28:10Z
1566,UgwEJHqFmfBbWuM43m14AaABAg,"Great, I am now suddenly self conscious of my age lol, amazing song!",Darrell Leamon,6,2021-02-17T05:28:47Z
1567,UgxU2vn3iWwH8vwQqxh4AaABAg,😂 another workout video..I'm going to get it together...🤫,Sound Wave6,1,2021-02-17T01:28:51Z
1568,UgzHR4W1e2J-TR314MV4AaABAg,THIS VIDEOCLIP IM WANT TO SEE ON MY TV TOMOROW MORNING 11.00 O CLOCK ON MY FAVORITE CHANNEL MAGIC TV PLEASE EMIL,Emil Hoffer,2,2021-02-16T22:03:47Z
1569,UgxJHMABQ6c7pwnYkdV4AaABAg,This is from columbo has anyone ever seen that show,porter sullivan,3,2021-02-16T19:58:07Z
1570,UgwHyaUP_lhPwzPZWk54AaABAg,I’m here because of columbo,porter sullivan,1,2021-02-16T19:56:27Z
1571,UgxAInb9aSJZR_XRvJJ4AaABAg,I love these blokes!  I remember Roland being in Highlander!,Lily Of The Valley,1,2021-02-16T04:59:25Z
1572,UgwsLL6BKltSk9mf3d14AaABAg,This song reminds me of a childhood crush I had when this song aired.,Jacob Lavoie,2,2021-02-16T01:27:50Z
1573,Ugw2xpAjyi0Gko3ho4x4AaABAg,😍,Irina,1,2021-02-16T00:20:05Z
1574,Ugwr4VbWBcN1xmsIawd4AaABAg,2021??,SW1848,1,2021-02-15T16:38:29Z
1575,UgzJq81MayNDXOGem854AaABAg,Se drivers crazy great músic l love this song # 1,Don corlioni Lagart,1,2021-02-15T04:26:59Z
1576,UgwJQkuh_iik4xH3RsN4AaABAg,¿The singer is the actor that unterpreted Xavier in the tv serie of 90's highlander?,Sebastian Torres,6,2021-02-14T01:32:02Z
1577,Ugxky3SfwRmnzoZDxf54AaABAg,👍👍,Andre Erasmus,1,2021-02-13T18:45:06Z
1578,UgwFrPqRIhnPGFq-axB4AaABAg,"last three days listening just to this shit,what a classic!!!",zlatan stakic,1,2021-02-13T17:32:35Z
1579,UgzBdvVfJy_2VlhLhFV4AaABAg,Great song and it reminds me of better times on this planet,Keith Dickens,6,2021-02-13T07:41:36Z
1580,UgxdDBNHl_7qJ-4kwDB4AaABAg,The race of the lead singer always mystified me....is he half black half asian?,MrRibby88,1,2021-02-13T06:13:09Z
1581,UgzhmOPuePLWZWUXaDF4AaABAg,Love it 🙂,rebecca clarke,1,2021-02-12T11:59:32Z
1582,UgzCukTHUGJldLsSRYR4AaABAg,"""No one likes to be alone.""

There are two kinds of people in this world: people who admit they hate being alone, and filthy liars.",Michael Smith,1,2021-02-11T03:54:38Z
1583,UgwbDuD2SJjB0nmMNYh4AaABAg,👏👍👏,KERRIE STEINERT,1,2021-02-11T02:31:27Z
1584,UgyisD41m0t_9cWKJ0Z4AaABAg,As an 80s kid I miss MTV when its only played videos. This is some good childhood memories.,Ronnett Norfleet,5,2021-02-11T01:29:50Z
1585,UgxY2eNtiPrDSNB5uo94AaABAg,💜💘❤️💖🔥🔥💋👼🏻👼🏾🦋🦋🌈🌈🌈,Mrs. Erica Lauren Horn Mason,1,2021-02-11T00:23:21Z
1586,UgydgjHBDm9dZRSxd4V4AaABAg,"I was stationed in Frankfurt, W. Germany at 97th General Hospital back in 1988! So many great memories!",Dex Davison,2,2021-02-10T21:42:02Z
1587,UgxbhxRFwC86anQ-Mzt4AaABAg,SkippY,Isabella h,1,2021-02-10T17:46:33Z
1588,UgwOs_mHndoQXUIcaTt4AaABAg,Columbo bought me here,Djinn,2,2021-02-10T02:21:28Z
1589,UgzSdh2XNy3eb1Y0nXR4AaABAg,❤❤,Mondlli Innoc,1,2021-02-09T10:42:13Z
1590,UgxgPaSGWgVj9SwwdMJ4AaABAg,OMG got I always hated that song! Why does it automatically play on my YouTube? Yes crazy!,soapwonder,0,2021-02-09T01:08:31Z
1591,Ugyrnxw5zVgFK8GDnzh4AaABAg,Amoooo ❤️❤️❤️👏👏👏👏,Marta Amaral,3,2021-02-09T00:58:34Z
1592,UgyFef0HZjQnixYL6ux4AaABAg,The singer is so beautiful!!!,Linda Lulu,0,2021-02-08T18:06:47Z
1593,UgzOq5rBqVeBIeTcKo94AaABAg,2:10 MELHOR PARTE DA MÚSICA.,Cbox Vingadores,2,2021-02-08T00:19:54Z
1594,UgwdVADamENTLVAdDrR4AaABAg,as melhores musicas de todos os tempos!,DIVINO ALVES,20,2021-02-07T21:00:15Z
1595,Ugydrz7mfDGT8GZPR3h4AaABAg,Great cafu,ger,0,2021-02-07T18:37:56Z
1596,UgylNBNQ2tAzGioNedF4AaABAg,Cantor expressivo muito bom,"COMO É BOM ""SER CRIANÇA""",1,2021-02-07T14:18:34Z
1597,UgwSw2j6ISFpBEOkhmZ4AaABAg,I agree !,Donna Hookem,0,2021-02-07T12:47:30Z
1598,UgzcikP_5B5RmrgnCQ54AaABAg,This song Will live the test of time  ✌,Cody Gardner,1,2021-02-07T10:38:51Z
1599,UgwRjwo4w5cr1pfARCd4AaABAg,"I remeber this on the juke box channel 58 in the midwest childhood memories lol we had to sleep 4 in the bed an lap up when in the car
Man....☺",Stephan Ward,3,2021-02-07T08:42:04Z
1600,UgzFkAn-ePDFOUXSZTd4AaABAg,"I don't know why, but these days in France, we can hear this song more and more often on radios...",Cee Mer,6,2021-02-06T20:32:08Z
1601,UgwO_gFV1WbJllZkc5l4AaABAg,"Just look into hie eyes, a whole universe is there.",Derek Miller,2,2021-02-06T17:58:48Z
1602,UgwYm3NZLHvgAZzKJAZ4AaABAg,This music video? 🤔,Christopher White,1,2021-02-06T16:43:53Z
1603,Ugx9zLacoZr86HteJbh4AaABAg,She drives me insane,Jerod Hente,1,2021-02-06T11:03:49Z
1604,UgwdSMRZnEjHacs4-ox4AaABAg,One of my favourite songs ever,Briety Dorahy,1,2021-02-06T07:30:55Z
1605,UgxS1JpM9b6PyoPNPDV4AaABAg,i have to say: them are fckin fine and clearly seeable. and hearable. i like.,mikko hyvärinen,1,2021-02-06T04:20:32Z
1606,Ugw-SxtZ8NNj5HC695B4AaABAg,"Just one is all I need.. no more than that ""All right""... thumps up!!! ..","Samuel M. Hodnett, II.",2,2021-02-06T01:29:03Z
1607,Ugw5Lz3FVdlHhruQHYh4AaABAg,"Who is here, regardless of the year, because a great song is a great song? 💥",Steve Kelby,1355,2021-02-06T00:54:23Z
1608,UgyJAEgKYs2IsRof3xV4AaABAg,"En que momento de la historia se fue a la mierda la música 
Esto es música no las estupideces que cantan ahora",fpas11,6,2021-02-05T18:10:12Z
1609,UgzsKpVuGUWWq6YDpL94AaABAg,Early Cannibal Corpse was pretty funky.,Ali Dez,2,2021-02-05T15:08:33Z
1610,UgypeqYahqZOnldCrmB4AaABAg,This video is weird even by 80’s standards... why is there Hitler dressed like Beetlejuice?,Ali Dez,2,2021-02-05T15:06:52Z
1611,Ugy2HwUFsHIeMdt4Ewl4AaABAg,she does,jim stone,1,2021-02-04T21:48:33Z
1612,UgxowdDSdcPz0EEvA2F4AaABAg,⁰,Biljana Milanovic,1,2021-02-04T16:59:54Z
1613,UgwllJBn2BVJLdxKeC94AaABAg,What a jam. Man music today is terrible in comparison,Me,2,2021-02-04T05:43:08Z
1614,Ugx5FRAWwbGujeI4pE94AaABAg,"1.989 el fin de una década, la caída del muro. Éramos felices y no lo sabíamos!👍🎶🎵👌👏👏",Carlos Alberto GIS,5,2021-02-03T23:43:12Z
1615,Ugw8yCY9FnS8eiasUOV4AaABAg,Poor Tandy,Etan Salamanca,1,2021-02-02T16:46:31Z
1616,UgwnA7M9UxpI7AZ13eh4AaABAg,"Cute tune,she drives me crazy 😂😘😘🤣🙈🤣😘😘",deanna spencer,1,2021-02-02T04:27:38Z
1617,UgyxYFjEnt7SVDpzFvB4AaABAg,"Great times, great music👏🏻👌🏻",Beto Martìnez,9,2021-02-02T00:02:15Z
1618,Ugygga87HOSeVLyFrF14AaABAg,a very strange music video to say the least lol,ShaneRobertMoreland,1,2021-02-01T18:59:45Z
1619,Ugxkz9N3POTTwzKFBrt4AaABAg,Soy el unico que  lo escucha en el 2021.,gino franco tucto,1,2021-02-01T16:33:38Z
1620,UgxI1fLbgDtQd8SPJwp4AaABAg,Great tune. 80s forever.,lukas buhaj,3,2021-02-01T16:05:00Z
1621,Ugx3BVnQooGtopJULb94AaABAg,"Don't worry, the 80's are in 60 years",Braz,1,2021-02-01T14:40:27Z
1622,UgxQqciOKjKzbzSerIx4AaABAg,"Radio stations: “Coming at ya with the hottest hits of the 80s”

Also radio stations:",Bi Curious Dirt Bike Boi,7,2021-02-01T05:15:45Z
1623,UgwIONpM-iJKVtn_y-B4AaABAg,Not the best music video. I think sometimes these groups/people just made whatever to have one.,Survivor,2,2021-01-31T16:17:01Z
1624,UgwL8u19QVV4a-tpw_14AaABAg,The title of this song can be taken 2 ways.,Dennis Mc laurin,2,2021-01-31T03:45:51Z
1625,UgzD3qsZ9UmDtrJWIjB4AaABAg,I always remember Roland Gift on Highlander the series he played one of the more memorable villains.,HeroVillain5,3,2021-01-30T17:05:51Z
1626,UgzwGDqAhdjperKaKyd4AaABAg,"im a 68 year old man< but i still love this song, am i crazy or what?",Charlie Harrison,7,2021-01-30T02:55:10Z
1627,Ugy0YY9rx2dMh4MIUpp4AaABAg,"Loved this song as a kid, I’m 29 now, it’s still a banger!!",Kevin Fritzges,5,2021-01-29T11:19:08Z
1628,UgxRfJENxZiPDlEpnLB4AaABAg,I miss the good old days when vh1 and mtv actually played music videos.,Katie B.,315,2021-01-29T01:30:28Z
1629,Ugy7jcu3n0s3yQbgVvJ4AaABAg,Muppets did it better,Hank Rises Hill,1,2021-01-28T18:51:55Z
1630,UgylehlEdeYEYcEJldp4AaABAg,She drove Roland Gift crazy 😜☝️😎😳,Truth Reigns Forever,0,2021-01-28T17:48:53Z
1631,UgyLle75BzD-JLtuXch4AaABAg,"*”Bitches be crazy, you know that.” -Jerry Stiller (RIP)* 🔥🔥🔥🔥🔥🔥",REALHIPHOPLOVE24,1,2021-01-28T07:36:32Z
1632,UgwbzPZOE2cH2gqAP_94AaABAg,♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,Shelly Zepeda,1,2021-01-27T22:15:37Z
1633,UgztaMDgJOmxxR2kcJt4AaABAg,LOVE this song! Always have and always will.,Scorpio8Pisces,7,2021-01-27T21:57:17Z
1634,Ugw3SEb2P6SlSJjZmdp4AaABAg,8.3K thumbs down got poor taste in music,Joseph Wahler,2,2021-01-27T21:56:53Z
1635,Ugzw-Xcw2D2y4hHwnDJ4AaABAg,I love this song so much,Marisa Lauro,1,2021-01-27T21:17:42Z
1636,Ugz3uzoDWaN3PgeiT414AaABAg,Acá escuchando un mexicano esta obra maestra me encanta esta rolita saludos desde chiapas,Lalo jacome,1,2021-01-27T20:06:09Z
1637,UgxlW85KwV5iMXKHcgp4AaABAg,Que.bueenoooo!!!! Gracias YouTube!!,Maru Ana Rivero Hernandez,3,2021-01-27T17:57:57Z
1638,Ugwph8UKOjCjnBr2kW94AaABAg,All Children Matter,Stacie Buckley,1,2021-01-27T06:35:22Z
1639,UgwtH_s_PmasGwYz5iR4AaABAg,Buenos recuerdos,tato tato,1,2021-01-27T00:33:52Z
1640,UgxleRsToXddHT27PP54AaABAg,#hourlivesmatter,Jennifer Lombardi,1,2021-01-27T00:09:56Z
1641,UgzdCJa-jWPujLO1NrB4AaABAg,Is anybody jamming to this song January 2021?,Charles Santee,1,2021-01-26T21:58:28Z
1642,UgzYN83vEtsLIy6BMpN4AaABAg,The guy who directed this video also directed True Faith by New Order.,Mark Brian,2,2021-01-26T13:57:45Z
1643,UgzebtKOb-_Fv9hCx9F4AaABAg,"The halting methane cytochemically rush because aluminum evolutionarily screw underneath a cool laura. yummy, fearful fearless italy",Brown Claude,3,2021-01-26T12:46:43Z
1644,Ugz4EgUjO12M68qUvI14AaABAg,And that's why I don't let her behind the steering wheel.,Gilberto Arroyo-Rivera,0,2021-01-26T10:16:09Z
1645,Ugzh9R9wTw2qswuMw7B4AaABAg,He looks like a cannibal.,Halaniwa Lombardi,0,2021-01-26T01:39:20Z
1646,UgxacCzfNqa_mRCpmCF4AaABAg,"When MTV was a music channel, and they played good music....",jayjay,2,2021-01-25T15:40:09Z
1647,Ugwzscin-fBhYJrY-mt4AaABAg,FUN FACT - This song She Drives Me Crazy was one of Michael Jacksons favorite songs  :) :) :) :) :) :) :),cammie17music,100,2021-01-25T03:15:08Z
1648,UgzCHA4wYIdsjjz0fDF4AaABAg,The singer guy looks like st cloud from an episode of highlander,Perfecto Gaming,1,2021-01-25T02:33:26Z
1649,Ugz1AY-MgLoxlr2tArZ4AaABAg,⭐⭐⭐⭐⭐👌👍😍,Laurent Gauthier,0,2021-01-24T19:24:29Z
1650,Ugw_uqYZRZfDXxLVzhl4AaABAg,LOVE SONG 🌟 PITER ARTIST FROM POLAND LOVE MY GIRL FAN CAROLINE PITER ARTIST FROM POLAND CAŁUJE WAS MIŁO PIOTREK KASZKUR GWIAZDA SHOW BIZNESU POZDRAWIA SERDECZNIE WSZYSTKICH PAŃSTWA..,Piotrek Kaszkur,1,2021-01-24T07:09:48Z
1651,Ugygzjpkbax2DbcTIxt4AaABAg,"Thank you Larry Blackmon from Cameo for creating that ""snare hit sound"" that defines 80's music. Word up! Brother.",Sismeo,12,2021-01-24T02:07:04Z
1652,Ugwbmaew0y7Wty3HTVx4AaABAg,Enero 2021,Stella Maris Aucello,0,2021-01-24T01:21:47Z
1653,UgwOoTXDhneiYCFhm6N4AaABAg,She drives me crazy,Dhanaj Sooknanan,4,2021-01-24T00:20:53Z
1654,UgyHDvvFilwLywM4aIx4AaABAg,"90s radio crap, go fuck yourself",creepin93,1,2021-01-23T14:42:12Z
1655,UgwEAm8c9vx07YkpptZ4AaABAg,I totally forgot about this song i was very little when this came out. But i absolutely love it and im blasting it out while im in the bath. 80's rock xx,Jennifer Jackson,6,2021-01-23T13:30:26Z
1656,UgwXZg4NgszpYaJUP9J4AaABAg,Came expecting Armie Hammer jokes. Severely disappointed.,Valentino Stradford,1,2021-01-23T08:26:56Z
1657,UgxHwqCjb9DLV4tZ1zV4AaABAg,the last man on earth,Deez Nuts,0,2021-01-23T05:33:53Z
1658,Ugyc-BsLRDa7ibOcntN4AaABAg,alex jones loudly plays this song at BBQs.,Neurotic Beauty,4,2021-01-22T22:12:34Z
1659,UgxQCyHbr54wfn3hnT94AaABAg,This song is so odd but it takes me back to being a kid playing Namco museum not giving a fuck about anything 😥,MissWeaslebee,0,2021-01-22T21:55:37Z
1660,Ugzw5N7tfw_uUsxNFEV4AaABAg,The best breakthrough song ever in the eighties.,Antonio Washington,3,2021-01-22T18:59:30Z
1661,UgxxoUacFDnIzL23HTF4AaABAg,Fuera JoH...!,Nini Estrada,0,2021-01-22T16:35:06Z
1662,UgyC1XLiP0L8c16UNrF4AaABAg,That jumping.... Jump jump jump! 😆 ❤,A Story,3,2021-01-22T15:30:35Z
1663,Ugzyn6qe9zLmkzzPbap4AaABAg,German boys?,Son God,0,2021-01-22T09:53:39Z
1664,UgySqAoXMphyIo-yqtZ4AaABAg,Me driving my dad's honda civic vtec and playing this song,Eibron Cayanan,1,2021-01-22T06:55:31Z
1665,UgykmMkHebTckus39Dx4AaABAg,That magical period between the 80s and 90s. The late 80s and very early 90s was amazing.,Heath N,1350,2021-01-22T03:48:18Z
1666,UgyNoEO7JD36L-uTg_F4AaABAg,quién está escuchando en pleno Enero 2021? y disfrutando?,Hugo Narvaja Creativo,0,2021-01-21T16:38:51Z
1667,Ugw4856dBq55Mm3LqBZ4AaABAg,"I remember a few years ago I asked on Facebook ""can anyone recommend some good old fashion tunes"" and my mother replied to me with this song. Since then my mother has passed and this song has now become something special for me. Love this so much.",WhiteWolf,1709,2021-01-21T13:49:11Z
1668,UgzOoeai1lmbQf3hsll4AaABAg,8.2k people have zero taste in good music. This song drives me crazy it's so good!,Funkslave,2,2021-01-21T07:25:41Z
1669,UgyoAes5dAJacabmY914AaABAg,Shap and Derrick brought me here. Haha,EJ Cee,0,2021-01-21T04:41:01Z
1670,Ugw9RVj1vcyA5DKLn4d4AaABAg,TFATKz brought me here,Botmon,0,2021-01-21T04:00:36Z
1671,Ugxd5lFQYs4YDSVRy1x4AaABAg,Música boa...,Alessandra Da Silva Campos,0,2021-01-21T03:43:48Z
1672,UgwSPvq3BiMs1mk4oD54AaABAg,🐻😎😎😎😎😎😎😎😎😎😎🐻👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼👍🏼,Urso Caminhoneiro 057,1,2021-01-21T02:42:00Z
1673,UgzOgvpeR3pDB1b4dCt4AaABAg,👍👍👍✌✌✌✌💘,Sofia Fabbri,0,2021-01-20T16:34:40Z
1674,UgwOY7XVp6oE6F1BZZp4AaABAg,To title the album 'The Raw and the Cooked' was in poor taste,Tom Livanos,0,2021-01-20T13:47:54Z
1675,UgwAGYfTgiJ6dp-rsf54AaABAg,"Ah yes, the era of great songs with utterly weird videos.  God, I miss the 80s.",Dizzy,157,2021-01-20T04:36:30Z
1676,Ugw0GBPmk-04Orb_t9p4AaABAg,"Oh duz she naw , oh poor u",Steven Pallet,0,2021-01-19T21:37:43Z
1677,UgyM96nzeB52LDHFHOt4AaABAg,Even music video clip from back then was better. I kinda miss MTv now. 😢,Ash G,0,2021-01-19T12:53:17Z
1678,UgzOd5QvUfvaPwCnA7R4AaABAg,"You heard it once, you heard it twice, you heard it thrice. The 80s baby! The 80s ☝️😎",Truth Reigns Forever,6,2021-01-19T10:22:20Z
1679,UgzGDYYjdgMaT9txREp4AaABAg,"This is like 18 songs in one, and they’re all good",Philip Tomah,146,2021-01-19T02:56:06Z
1680,UgwuL6eL8FxXhcUgA9F4AaABAg,So glad to find the FYC for Music Monday in January of 2021! These guys are good as ever. Much love.,David Davidson,9,2021-01-18T16:50:06Z
1681,Ugykg9LZbLWEnzHbzMt4AaABAg,SO TRUE,charlesthomas cybulski,1,2021-01-18T16:24:28Z
1682,UgxMNwHYxbzVc9pql9p4AaABAg,Mod's music for eternity!!,simple mods,2,2021-01-18T11:57:26Z
1683,UgyqoyVlvEMzGyuIUFZ4AaABAg,m siento realizada :)),Abbys,0,2021-01-18T04:05:39Z
1684,Ugx2rvXJMemnHqW5WOp4AaABAg,"1:08 min, Cafu penta campeão do mundo 2002 kkkkkk",Bruno Abrantes Seixas Bruno Abrantes Seixas,7,2021-01-17T14:13:59Z
1685,UgxuA0RZ119nlW4nuUd4AaABAg,More like: he drives me crazy.,Ronney Rendon,1,2021-01-17T03:26:32Z
1686,UgyHk3CSiBaNmxQ9zSJ4AaABAg,This guy should date Boy George- they would make a great pair-,Karl Reimers,1,2021-01-17T01:44:13Z
1687,UgyGGy2WsCaA4XSsZFN4AaABAg,"Just love how music brings people together no matter your background that's love just know everybody we all are one and with love anything is possible, love thy neighbor. 🇺🇸😎🙌",smoked out Wolverine,1,2021-01-17T00:23:36Z
1688,UgwFlIl58cY4xjrc9kp4AaABAg,Armie Hammer's favorite band.,Directions2SeeAGhost,0,2021-01-16T21:29:02Z
1689,UgxeV1zizdUNYxA8mv14AaABAg,I had this album in cassete! I Love it!,ORDEPBAL,1,2021-01-16T20:42:48Z
1690,UgyGyvsZSUv0D7fcHXt4AaABAg,"Some pyro?

""NAh, just throw a bowl of water one me, I got this""",Jitesh Asman,5,2021-01-16T14:59:01Z
1691,UgwPD2DP9heJtM0zH454AaABAg,Back by public demand!🤘,Sensei6868 Miyagi,0,2021-01-16T08:43:46Z
1692,UgyBP64yzCeJH-H_06B4AaABAg,This comment will be old some day.,Chad Banana,0,2021-01-15T19:54:02Z
1693,UgwNAUJlujrgn_GHeH54AaABAg,2021.. Still loving it,cookie,0,2021-01-15T16:10:14Z
1694,UgwYaoLklJDXq6ncJtV4AaABAg,I remember this being in the charts on the radio when I was a toddler,jayzok420,7,2021-01-15T13:37:28Z
1695,Ugzy_tAU9tn0SYVNpM94AaABAg,LAGI KO ITONG NARIRINIG PAG UMUWI AKO SA TANGHALI SA LRT BLUMENTRITT AT MONUMENTO STATION HIGH SCHOOL DAYZ CIRCA 1990-1994 HAHAHA,Chief Primo,0,2021-01-15T02:29:48Z
1696,Ugy49__sE5CxpZx0skB4AaABAg,Kocham kanibali,Renata Wedmann,0,2021-01-14T22:19:13Z
1697,Ugzt1S2jl3k1GBV6OU94AaABAg,Que maravillosos años!!!!!!!!!!!!!!😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄,Monserrat Vazquez,1,2021-01-14T20:55:45Z
1698,UgytXCYzB7dJrZbNOtJ4AaABAg,"2022 anyone from the future?
By the way, we have flying cars.",Pliny Elder,5,2021-01-14T18:32:34Z
1699,UgxwxhUAnXQCKZP0o9l4AaABAg,"קצב,יפה של שנות ה80 🤩😚🤫🤫🤨🤫😚🤫😚🤨",tali eliyahu,0,2021-01-14T15:43:29Z
1700,UgyaMXn1496lmWKCNsF4AaABAg,Those teeth,new 2 cigars,0,2021-01-14T15:37:33Z
1701,UgwzmQJUOU2U6Fo0Unh4AaABAg,Great song,Melahat Kavak,0,2021-01-14T07:53:49Z
1702,Ugxw2Fl0cTXac7IZ7VF4AaABAg,Why does he look like both Key & Peele?,AJR4 3269,0,2021-01-13T23:53:06Z
1703,UgwaKTYYgLfPZk3TQad4AaABAg,Very good indeed,gonçalo nuno durao,0,2021-01-13T22:11:37Z
1704,UgyG-buWQhGudUzXkxx4AaABAg,"Esta música dispõe muito bem. Lembro-me quando os Fine Young Canibals venceram um prêmio musical, assim como, Mat Bianco com o ""More than I can bear"" e desentenderam-se eheh. Gosto 😋 de ambos os artistas : Fine Young Canibals e Mat Bianco , embora cada um á sua maneira.",gonçalo nuno durao,34,2021-01-13T22:10:32Z
1705,UgwQjj77QLd2smCcAb94AaABAg,So cool so fun if you’re not here your the only one,Treshun Collier,0,2021-01-13T22:01:10Z
1706,UgzBy-GvePabOQyQD294AaABAg,The lead singer looks like a much younger version of Morpheus from The Matrix :P,Jonathan Rodd,2,2021-01-13T15:40:04Z
1707,UgyuOHPkc3THyq3jpux4AaABAg,Cade os br,canal animeiro,0,2021-01-13T14:22:47Z
1708,Ugxg3QWwIlaA-Iq0u7l4AaABAg,crazy similar to that new order one but still awesome,rossquinn,0,2021-01-13T11:39:00Z
1709,UgzbvZ-2WG2-Bys7hFx4AaABAg,Brilliant! Wish music was like this today,Drummer95,3,2021-01-13T04:36:50Z
1710,UgxC_wuZVOh6aG_nmy54AaABAg,after learning about Adrenochrome... I.. just... cant,Eliz Sanz,0,2021-01-13T01:37:04Z
1711,Ugw8Ah-YRknPkVjsWVZ4AaABAg,Essa música é um verdadeiro clássico!!! Da música pop,Andre Silva,6,2021-01-12T22:59:51Z
1712,UgxK7gmcz33j_bAgESp4AaABAg,"Oh, yes! I just cannot look at him and everyone thought he was so sexy! I love the song but there was something about him that made me blush… Now, yes, there’s something about him and a fantastic song… Oh, how I miss the 1990s!",Christopher,3,2021-01-12T18:16:37Z
1713,UgzR6RWP2zTAStV2bDR4AaABAg,"There's a tendency for rock n roll boomers my age to frown on the 80's..they are dead  wrong,,and close minded..",Thomas Swaney,2,2021-01-12T11:16:04Z
1714,Ugy5VDx___gcA-cyFnd4AaABAg,😂🤣😂🥰😘😘🤣,deanna spencer,0,2021-01-12T11:00:21Z
1715,Ugw0T2zLGyT9au-74HV4AaABAg,"The year is 1990. ""She Drives Me Crazy"" is coming through the radio as you sip on a Squeezit and vibe. Little do you know but the best decade of your life is just starting.",Brock Duplechien,4,2021-01-12T08:05:44Z
1716,UgzOD-dABo7VBz_mcnJ4AaABAg,"All of you do,....",Art Wallace,0,2021-01-12T03:06:33Z
1717,Ugy3_Fyu4a1hZcEbWwd4AaABAg,That Xavier St. Cloud from Highlander?,mobice69,0,2021-01-12T03:03:47Z
1718,UgzjQN0BRJnTSwkD6Px4AaABAg,Eu tomando banho dançando e pulando e cantando  essa música é minha mãe batendo na porta pra eu para de gasta água 🤣🤣🤣,Herobrine Of Darkness,1,2021-01-11T17:39:20Z
1719,UgwGRJFffjEdHS1sgb94AaABAg,0:24´´ Cafú,Raul Ar,1,2021-01-11T17:18:57Z
1720,UgzzwwI6u27nQ5Js3T94AaABAg,Fukn oath ma baaaa,M. Ahio365,0,2021-01-11T10:07:04Z
1721,UgwcTBwPs8L2TEZT6ll4AaABAg,"comparen esta cancion con la mierda de bud banny  y demas mierda actual...... pobre pulpin idiota, naciste para ser estupido sin libros sin musica..sin nada..solo tu ideologia caviar",tayta mamani,0,2021-01-10T17:54:31Z
1722,Ugw13MYyI2RXWKNdMYd4AaABAg,NICE  SONG,jary Karim,0,2021-01-10T10:19:00Z
1723,UgxGteYZUhWtsN_I1-14AaABAg,NICE SONG,jary Karim,0,2021-01-10T10:18:30Z
1724,Ugwr87IgLGGi03XXSQ14AaABAg,"Pre 911, pre cgi, pre covid, pre Trump...OH GOD, please take me back to my teens!",R D,0,2021-01-10T01:20:40Z
1725,UgxwPiLgV4zCI5oKn6Z4AaABAg,One of GREAT Britain's very BEST!,Kalihi Warhomes,1,2021-01-10T00:41:55Z
1726,Ugza8scUIiaiMtXbpCZ4AaABAg,2021👌🏻,Sthephania Lumistic,0,2021-01-09T22:10:43Z
1727,Ugwz9k3Jx8dyhpAPMnV4AaABAg,"I literally searched ""song with same beat as need you tonight"" and this is how i found this",m 27,8,2021-01-09T09:12:30Z
