,id,comment,author,likecount,publishedAt
180,Ugy6z76xiPkCRPXHocd4AaABAg,"Came from a video named "" beauty of french cinema "" !!",Nithin Ravi,737,2020-08-04T06:02:53Z
181,UgzB2Q8opCEbmknb3i54AaABAg,good music i like !,Gaspard Hgs,0,2020-08-03T21:16:18Z
182,UgysuSdY82OELogOjo54AaABAg,Just one word. AWESOME !! 🔥🔥🔥,Laayi,0,2020-08-03T06:22:46Z
183,UgwW2KY6D_3K8L6L4dx4AaABAg,When the world ends this would play on credits. Peace.,Alexander,7,2020-07-31T17:55:13Z
184,Ugx4zWTAaeN1oZ7KZdB4AaABAg,I was lucky to hear it live with the symphony orchestra of Thessaloniki at reworks to 2018..there is a video on my channel,TkMass,1,2020-07-29T21:50:02Z
185,Ugy-tMJr-kukI5urezp4AaABAg,Wunderschön!,david jones,0,2020-07-27T03:53:32Z
186,Ugz08K6l3t0wCQRMCHp4AaABAg,Awesome song😊,Attila Buday,0,2020-07-19T19:41:32Z
187,UgzLAbn9TXZQkcZ_Vst4AaABAg,"So f*uckin' good, this song!
First time I heard this was on Hros Normes movie which I only watched yesterday and since then I can't stop playin' it over and over and over...
It just gives me... Goose bumps all over my body.
Such an incredible song ❤️",Francisco Barão,1,2020-07-06T11:37:54Z
188,Ugzai_kVeQYEetnDybp4AaABAg,"Cette musique est énorme
le film est super aussi.....",Paul Grosdemouge,0,2020-07-03T07:17:28Z
189,Ugy7cCZuPPB0amHSKlx4AaABAg,"ES INCREIBLE, muy particular, hay mucha creatividad",Camila Manfredi,1,2020-07-02T00:04:18Z
190,UgzZTvPIDTEKWcIv_EZ4AaABAg,Beautiful,H.H.N.,0,2020-07-01T19:33:53Z
191,UgwJgUGzzriuZwH0Wrd4AaABAg,👌,Simão Alves,0,2020-06-24T00:30:49Z
192,UgzNloff5a9aQ9wyLfZ4AaABAg,Je suis le seul à être venu depuis la vidéo des moments epic de Koh-Lanta n°2??? 😂,Kyo,1,2020-06-22T15:02:07Z
193,Ugxc0OncAsy4lxFzdVx4AaABAg,Storror,Valtteri,0,2020-06-21T03:14:41Z
194,Ugxz2CWLCTmrsaHibfx4AaABAg,The Specials thanks for be the most beautiful film and make me know this amazing song. Love France! ♥️,Joel Jara Lara,1,2020-06-20T01:00:10Z
195,Ugz0AL5xg0di1lEjk3p4AaABAg,found you,Spriha Singh,0,2020-06-17T20:21:42Z
196,UgzPaRAw0i8l-CEJT_B4AaABAg,On est pas loin,Tze Yaw,0,2020-06-14T17:31:04Z
197,UgwjLW6axvr9lMq5J5p4AaABAg,"Diese Musik ist etwas das ich bisher nich nue zuvor gehört habe. Es ist nicht wie normale Musik, alles passt zusammen, es ist nicht nur normale schöne Musik. Es kann nicht normal sein. Es ist nicht normal. Es ist anders, außergewöhnlich, episch, legendär. Man könnte sagen, es ist göttlich. Es ist von zwei Menschen die göttlich sind. Diese Musik, dieses Lied, dieses einzigartige Meisterstück, es ist perfekt. Es kann einen über das Leben nachdenken lassen. Durch dieses Lied weiß ich dass es nicht nur normale sondern auch wirklich göttliche Musik gibt. Es ist ein einzigartiges Meisterstück, das nur von einzigartigen Menschen entdeckt wird.",Ayashii Kaze,1,2020-06-08T11:31:46Z
198,UgyKw6Mt5tPg-xPDdBl4AaABAg,Beautiful song,Raúl Peribáñez,0,2020-05-31T19:27:24Z
199,UgwhDJgLmZLDw2DznzZ4AaABAg,Bravo les gars ! trés joli morceau !!!,sarraut albert,0,2020-05-30T19:54:59Z
200,UgwXIMM0ZhT0KMdb7mJ4AaABAg,Magnifique 🌹,Meiso,0,2020-05-27T08:50:50Z
201,Ugyj7EYYTk8A-Eeu4Up4AaABAg,Leroy Merlin,Gisèle Ebeh,0,2020-05-22T04:11:14Z
202,Ugz0_McklKUJLQ6UebF4AaABAg,Cette musique a été faite avec un seul instrument le Shigeru Sk5 de Kawai,Do Rian,0,2020-05-18T21:53:48Z
203,UgwHBVugWkCyCz4oREd4AaABAg,Wow!!,alexandra greceniuc,0,2020-05-16T18:49:29Z
204,UgzMKE2wP9KDvwdeYDJ4AaABAg,grâce a cette musique j'ai apprécier une pub! ( Leroy merlin ) et bien sur le merveilleux film hors norme!,Maya Hericher,0,2020-05-16T17:59:27Z
205,UgzRYDDuycWWo_23wvd4AaABAg,"Voilà ce que ça m'a inspiré  ;) https://www.facebook.com/100016366385261/videos/vb.100016366385261/635973786958162/?type=2&theater&notif_t=video_processed&notif_id=1589313489438153   Malheureursement facebook m'empêche de la partager à cause des droits d'auteur, pourriez-vous accepter de m'autoriser à partager votre musique sur ma vidéo, merci :) Sublîme ,",IZZ salsini,0,2020-05-16T14:16:16Z
206,UgxIvuXEPqyJna6XfHp4AaABAg,Music made in heaven!,Robert Bronswinkel,1,2020-05-13T11:43:35Z
207,UgxOjgivs3SsJ8gvFId4AaABAg,"Comment un son donne envie de repeindre son plafond.
#LeroyMerlin",Daniel L.,0,2020-05-12T01:11:55Z
208,Ugxw79fFyCFErA0kJH14AaABAg,"Sublime!
une leçon de  vie!",eric 51,0,2020-05-09T12:59:56Z
209,Ugyh3A7KhF9QlB3r--h4AaABAg,"Sublime musique, sublime film, et sublime clip! Je vais utiliser cette musique pour une vidéo de ce style, que du bonheur et de créativité !",louqt Pik,3,2020-05-08T21:39:32Z
210,Ugz-y8KNwLSQGO4B3Il4AaABAg,Merci Leroy Merlin,Bitoune,0,2020-05-08T01:42:32Z
211,UgxC8dhoxVXr07mneXV4AaABAg,я влюблена в эту музыку!,PARADOXvideo,0,2020-05-06T14:34:24Z
212,UgzpOajz0IaYyzQtm2B4AaABAg,enorme canción...,David Morell,0,2020-04-28T21:02:11Z
213,Ugz10vqwWiSdeGrU2FZ4AaABAg,J’aime tant cette musique.. Elle me transcende.. Elle me fait rêver.. Elle me transporte ailleurs.. J’adore tant 😍,Gérard Anscruitz,11,2020-04-27T23:53:03Z
214,Ugw4uN0v5cjEn092hcV4AaABAg,très belle musique qui colle parfaitement au film Hors norme également !,Camus Monamour,2,2020-04-27T14:58:45Z
215,Ugw8xHciR1yjgTW67l54AaABAg,When that depression high kicks in,Michael Edelstone,5,2020-04-24T09:49:53Z
216,Ugzpd6vjhVoqRN3Xgg54AaABAg,#storrorarmy anyone?,Will Bastin,0,2020-04-23T20:59:26Z
217,UgxWSnALJuWnLuUxrll4AaABAg,Claudio....,INNOCENTI Laurence,0,2020-04-22T07:42:43Z
218,UgyMpD2A9wRtMUld2d94AaABAg,"j'ai été très ému par ce film extraordinaire. Valentin ma bouleversé. Les autres personnages aussi, mais dans une mesure moins violente...J'en profite pour rendre hommages à tous ces gens anonymes et fantastiques qui s'occupent de personnes autistes. c'est vraiment quelque chose de fondamental dans notre société pas toujours solidaire...Bravo !  Et chapeau bas aux parents qui ont cette force hors norme, également...",Ericman60,5,2020-04-20T15:07:27Z
219,UgxnR_6buS3Wyx-z_-B4AaABAg,"Wouaaaaaaah guys!!!! Thank you so much ! Thank you Life for your magic inspirations! Beauty, Truth, Elevated emotions! Thank you to share what you are, what we are with us! Love ! Looking forward seeing you in live ! 🌷",Katia Canito,0,2020-04-18T09:12:31Z
220,UgyQmP-4Y5ACFltIigB4AaABAg,C’est pas dans le 20h dans la rubrique des français confinés cette musique?,ROMULIUS,3,2020-04-16T09:40:07Z
221,UgzbVy6M5ylSCnCrg-l4AaABAg,"Que dire,  sinon merci,  pour ce bonheur offert , pour ce bonheur ressenti. 
Merci à Grandbrother  pour  ce titre qui nous parle tant, merci les artistes !!!!!!!",LOIS ANGEL,6,2020-04-09T21:17:48Z
222,Ugx5Ja5tGYkPAvfZHI54AaABAg,"cette bande son est si forte en émotions


je crois qu'un bon film c'est avant tout un bon soundtrack",Joub's,1,2020-04-06T21:25:59Z
223,UgyPffuGbe04Vq5E9JJ4AaABAg,Amazing !,Leo Messi,1,2020-04-04T20:32:35Z
224,Ugx7QQzE_pBdVnwBmpV4AaABAg,C'est juste ....SUBLIME!,Isabelle Dereppe,0,2020-03-30T09:03:18Z
225,UgzDhBx8Bk7XzwBYmXl4AaABAg,Magnifique rien d'autre a dire .😍,Melanie Gros,4,2020-03-27T21:23:14Z
226,UgwQWs0V_CniPdKsqNd4AaABAg,"Som FANTÁSTICO! 
Just fly away when I listen it...",David D.,1,2020-03-25T23:30:09Z
227,UgwJhL0OKx6bI0mC5o54AaABAg,"Alors là Grandbrothers, les gars les filles je sais pas, mais je vous le dis : vous avez atteint mon coeur d'humain, de musicien, d'homme... Vous m'avez emporté et transporte. Merci pour ce magnifique cadeau 🙏",TimValen,9,2020-03-21T23:05:44Z
228,Ugyu0NelNe0poucrAUd4AaABAg,Qui est là par rapport à la vidéo de baba one mdrrr,Salut CestMoi,0,2020-03-21T22:25:15Z
229,Ugxnk6BgpV5Y1hy39QN4AaABAg,Sounds like Tokio Myers. Very good music.,Stéphanie Dumont,0,2020-03-19T13:42:02Z
230,UgwKCA7CqBS_SD--55F4AaABAg,"Szuper film , szuper zene!♥️♥️♥️",Klaudia Szűcs,0,2020-03-17T20:07:47Z
231,Ugx-MOJoaWo_qHzVe3F4AaABAg,Simplemente Excelente 👌🏻👌🏻,David Montoya,2,2020-03-16T19:34:57Z
232,Ugzr29X2WY_tEvaeaFN4AaABAg,"belle musique qui mets ce très beau film en relief, bravo...",Eric Faindt,0,2020-03-16T16:46:00Z
233,UgxEqbSRVMejs6aAh_N4AaABAg,"I'm sorry I don't have a clue .. did she kill her mom was she teaching the class from jail after? I was raised by wolves, were there two girls ?? very poignant music 
gorgeous. what a life to have this music living in your head.",The EatMe Beatme Lady,0,2020-03-12T20:55:17Z
234,UgyZJlCedEBL01aJZPx4AaABAg,Tellement beau !,Delphine Savin,0,2020-03-10T18:32:28Z
235,Ugw-xNvWWqWS4-lSEu54AaABAg,Elle fait pleurer cette musique...,Cobra le Cynique,0,2020-03-09T08:09:58Z
236,UgzJ7wWzGCJZbflG6TF4AaABAg,Cette chanson est vraiment hors normes.,Lemurantin,1,2020-03-05T13:22:04Z
237,Ugzb8VUjyMPrHukFd-l4AaABAg,"Juste WAOW 🤤😱 J'ai envie de pleurer, de rire et  de sourire en même temps qu'ad j'entends cette musique 😍",MAISON,1,2020-03-04T13:15:13Z
238,UgwcmFFuA0NJn2PwC2t4AaABAg,"Came here after ""Hors normes / The Specials""",Arsen Ohanyan,1,2020-03-02T18:12:58Z
239,UgyXmQ3Rtt6sZERvw_x4AaABAg,Excelente música.  Saludos desde Perú.  ✌👍,Alma de Kael,1,2020-02-27T16:24:18Z
240,UgyXUh_tR1GSGBPZhsZ4AaABAg,Is it just me or this sounds just like Ed Sheeran's Bloodstream 🤔,Marton Sovegjarto,0,2020-02-26T16:20:28Z
241,UgyixsFB95X7GQuL7f14AaABAg,storror 1 million subscribes,Isabela Cury,0,2020-02-16T03:25:08Z
242,UgwBhpUfHdnjV4gsRLJ4AaABAg,My new running music❤,zoldellovilag,0,2020-02-15T23:31:45Z
243,Ugy92s9hlaCJeU3QZO54AaABAg,"Réveillé en moi trop d émotions 
Émouvant",Michelle Dalant,0,2020-02-13T09:13:56Z
244,UgwhSuCrw1Cs753jRfF4AaABAg,Depuis hors norme cette musique me bouleverse de ouf,Oscar Marie,1,2020-02-09T20:16:25Z
245,UgyktlTirpsyMqrEDQp4AaABAg,Shazam direct pendant la pub en 2 seconde javais sorti mon phone comme un revolver en mode  cow boy  et en 1 seconde jai eu le titre,Yoni Louis,0,2020-02-09T16:38:44Z
246,Ugx44gAC34aL-yl6uKl4AaABAg,Je ne me lasserai jamais de ce chef d'œuvre🤩,Clement Lacroix,2,2020-02-08T14:23:51Z
247,UgzhUdm1cGxwJLbqOXV4AaABAg,<2+1,Aleqsandre Chagiashvili,0,2020-02-07T20:13:36Z
248,UgxaqSxq2pVBStvFPxR4AaABAg,Музыка просто шикарная,Summer Time,0,2020-01-31T21:19:54Z
249,Ugx2eaCsbG0C1ywaNhh4AaABAg,Avec gratitude pour les émotions. Les gens du monde vivant en Russie,AsaRiaTi,0,2020-01-29T21:34:10Z
250,UgzFBFyNLfs95_XJvsN4AaABAg,"Я здесь после фильма ""Особенные"". Отличный фильм и музыка. Спасибо)",meTaman,29,2020-01-29T06:44:04Z
251,Ugy1PApebTKDkdqMgUd4AaABAg,Vos titres sont de plus en plus exceptionnels et bloodflow est juste incroyable continuez comme ça ne vous arrêtez pas en si bon chemin faites nous rever,Clement Lacroix,2,2020-01-29T06:34:14Z
252,Ugw-UZBk_as3aqf6eW14AaABAg,Je suis assez fière d'avoir connue cette musique lors de sa sortie ..,corkoran,0,2020-01-28T14:24:25Z
253,UgzwM8fYZpzsROa11ZF4AaABAg,"Such a beautiful Melody!!!! I'm here after watching the wonderful ""The Specials""!!!",Sun Shine,6,2020-01-28T10:54:38Z
254,UgysEm3Fs9q1qjGqH_N4AaABAg,isnt she the doppleganger of Katie Holmes...,Martin Descours,0,2020-01-21T14:14:06Z
255,UgxIV6B9evOAwN1lvm54AaABAg,"Особенные. Спасибо за эмоции при просмотре фильма! Трек очень с ним гармонирует!! В зале осенило сразу же нашазамить песню, чтобы дальше не рыскать в сети. Как и было ожидаемо, в комментах название фильма, после которого сюда пришла и я. Только во Франции его увидели гораздо раньше.",Ann Touch,21,2020-01-20T20:20:14Z
256,UgyjYpGTlluAbJ8QmGR4AaABAg,Reminds me of Yann Tiersen somehow,ABrinkie,13,2020-01-19T09:23:30Z
257,Ugw62_jwFUgpMPiOatV4AaABAg,Je suis la seule à ne pas venir de pub ou de film ?,Myriam 5ise,0,2020-01-13T17:37:44Z
258,UgyZzU_z6BqhFeHkNJN4AaABAg,Неужели из России 🇷🇺 никто не смотрел этот шедевр?,Vesteros Sky,23,2020-01-11T11:50:39Z
259,UgwMLExineUPVjCnCXd4AaABAg,Come to Prague please!,N'gasta,0,2020-01-06T11:47:22Z
260,UgzkJdRoKuZKh2N5t054AaABAg,C quoi lhistoir du flim,Apolline ಠ_ಠ,0,2020-01-03T20:44:40Z
261,UgxyiAW4bb_2a61xhux4AaABAg,Jadore ♡♥♡♡♥,Apolline ಠ_ಠ,0,2020-01-01T16:23:20Z
262,UgwSvkdT5xKcDR0iZL54AaABAg,Solomun brought me here :D,Andrej Šolič,2,2019-12-31T19:01:51Z
263,Ugw_AEJ-stZRUbY9ejl4AaABAg,https://www.quickpartitions.com/partition/grandbrothers/bloodflow/4013,lionelneuftrois,0,2019-12-30T07:08:08Z
264,UgzbNqD0FBYVtxUaJZ14AaABAg,Trop bien cette musique,Stephane Roux,0,2019-12-29T09:49:07Z
265,UgxIE1NNmROiyHk4VqZ4AaABAg,Just saw the movie Hors Normes...great movie and I really loved the music. The part were the people are dancing on this music brought tears to my eyes.,Mc Truthseeker,9,2019-12-28T11:11:24Z
266,UgyXNTauTA2DvP0CRF94AaABAg,"Parfois on tombe, mais on se relève.
Les oiseaux chantent, et les larmes aussi, louange eternelle.
Je suis là et toi tu te tiens debout. L'eau nous engouffre, maladive et eternelle préstence qui se nout.
Et reviennent, les souvenirs du passé qui se bousculent, s'entortillent, cohabitent dans notre mémoire commune. 
Et viennent les rayons de lune
Éclairer cet avenir radieux
Qui s'offre à nous face au cieux.

C'était un essai poétique issu de mon imaginaire. Mais cette musique suscite vraiment la création, la réflexion
Bravo à vous",Orange Spirit,1,2019-12-27T23:10:54Z
267,UgybwnyFRaCLa4cGIyB4AaABAg,"Je n'ai pas vu ""Hors norme"" mais j'ai été happé par cette mélodie la première fois que j'ai vu la pub pour Leroy Merlin, j'ai recherché le titre du morceau, et me voilà pour l'écouter en entier, et je ne regrette pas. Une merveille.",seballarin,1,2019-12-15T23:14:09Z
268,UgzpM3j3IU0gW0dhVPl4AaABAg,"On a qu’une envie c’est que la musique ne s’arrête jamais elle est d’une puissance incroyable. Elle transporte les émotions ! C’est époustouflant 
Merci pour ce moment",Maud DUSSOL,85,2019-12-13T19:56:21Z
269,Ugw_7NXjSqf54-9cdJd4AaABAg,"Today I've seen Hors Normes. Truly fucking amazing, I have no words.",Emilia P,0,2019-12-13T11:15:45Z
270,UgymL7yP0CqNOz8FJcZ4AaABAg,Une magnifique musique pour un film magnifique,Claire.P,0,2019-12-13T09:53:26Z
271,UgxpCEanNyVmcErwXHZ4AaABAg,❤️❤️❤️,Sandra Amoratti,0,2019-12-12T12:34:18Z
272,UgwBia-eE7zw8_TADSR4AaABAg,Moi c'est après une pub de Leroy Merlin,Nikoss soupramanien,0,2019-12-11T19:49:28Z
273,UgzY3XAmBUme1P3sx3p4AaABAg,"Meilleur partie du film Hors norme (je suis un peu trop sensible pour apprécier totalement ce film) 
Pleine d'émotion et c'est grâce à Leroy merlin que je la retrouve XD",akarial 27,3,2019-12-09T21:03:49Z
274,UgxPBTojn-w83Cx3fER4AaABAg,Publicité : Leroy Merlin 2019,Jean Jacques Gabriel Pérès,1,2019-12-09T16:10:51Z
275,Ugyq5qpnNRomIy5mpOx4AaABAg,Il est 930h je l ecoute en buvant mon café a une terrasse voyant les gens marcher aller vers je ne sais où...je me dis que cette chanson a était écrit pour des moments comme ça...lorsque l on est seule a observer comment le monde continue a  tourner malgré le fait qu il porte tellement de tristesse en lui ♡,La GG,29,2019-12-05T08:33:35Z
276,UgxNoksbvaHrr33ELPF4AaABAg,"Si vous avez aimé hors normes et que vois êtes anglophones je vous recommande aussi ""On the edge"", dispo en version complete sur Utube.",Claire Ninck,0,2019-12-03T17:39:11Z
277,Ugy8ZrpXyAzZWz2xt9h4AaABAg,Comment peut-on mettre des pouces rouges sur ça...,YouTube De,0,2019-12-02T20:41:45Z
278,UgzS2VrdK_AFzaF3U1t4AaABAg,Ceux qui ont vu le film comprennent l'émotion que procure ce film 🥰,Camille RAFLEGEAU,12,2019-12-01T16:28:44Z
279,Ugzw9cib6JTN7U7Hk_J4AaABAg,Ce morceau est tous simplement Hors normes !,Guilhem Corleone,1,2019-11-30T17:46:11Z
280,UgzR0yLt35PB6WtB-g54AaABAg,"je regarde pas la tv,par contre j écoute radio nova ;)",Leite Agostinho,0,2019-11-29T20:46:59Z
281,Ugw89KPm-uyqoe6PG-p4AaABAg,"Merci aux producteurs de Hors Normes :o !!! quand j'ai écouté la pub LEROY MERLIN , je me suis dit : je connais , bah en cherchant. Cette musique est juste simple mais grandiose",Antoine Macouin,0,2019-11-29T19:55:05Z
282,UgyZ0txTEr2EAXHcWzR4AaABAg,♡,Ingrid,0,2019-11-28T21:45:40Z
283,UgwNzo1Y3rC_5svaeFR4AaABAg,<3,G G,1,2019-11-28T21:37:47Z
284,Ugx9q_Uhi3xqqmcwuyp4AaABAg,Incroyable ce morceau !,WallaceThirtyOne,0,2019-11-28T18:48:54Z
285,UgxZRlw1uqiWZOVNiaZ4AaABAg,I just came bc of Storror - how we made 5 million subscribers,Youssef Ayach,0,2019-11-27T19:17:57Z
286,Ugze9yk6rWxDJoQ_jWN4AaABAg,Cette musique te mets les frissons et te fait retranscrire tes émotions. Que c'est beau,Valérian POIRIER,3,2019-11-25T20:21:11Z
287,UgwIz5GGGa_lny2t-ER4AaABAg,"Le tic qu'on entend c'est le même qu'il y a quand j'appuie sur une touche de mon Xperia !
Et cette musique on l'a aussi entendue sur une bande annonce de Demain nous Appartient pour l'incendie",Enzo P,1,2019-11-25T08:04:46Z
288,Ugw-Fq-tT1iNbLv_W9R4AaABAg,"Qui a écrit "" Musique pub Leroy Merlin "" ? Moi bien évidemment ! 😂",Clara Zivko,17,2019-11-22T16:43:09Z
289,Ugwf7Uj41oPIvT_CHmx4AaABAg,J'ai l'impression que cette musique a jamais autant été utilisée que cette année 😂 qui était la avant ? 🙋🙋,Laurie Lo Pinto,0,2019-11-22T11:26:20Z
290,UgxOpAzEtMptFQGM8ql4AaABAg,#horsnormes est un film magnifique la musique est toooooop,Mehdi Medix,0,2019-11-21T19:37:12Z
291,Ugy-uMn8cHeRrrxX5k94AaABAg,Musique sublime pour un film magnifique tout est dit dans ce film. Maman d un petit garçon autiste. Très gros problème en France de prise en charge....,Nadia Bendjaghlouli,20,2019-11-21T19:23:06Z
292,UgwrkUZugyAC5lWJHIp4AaABAg,Wundervolles Lied und ausdrucksstarkes Video. Ich freue mich darauf Euch bald live in Dresden sehen zu dürfen. Die Musik berührt mich ganz tief.,Paulina Maaßen,0,2019-11-19T16:17:27Z
293,UgzWN9B0ey47jzaPtb94AaABAg,Fucking shit ! Rien que le début sa redonne confiance ! Respect au créateur du son 👌👍👏,Nicolas Duzer,0,2019-11-19T12:10:20Z
294,Ugy4ypHaOr0diV-_ViZ4AaABAg,Je crois bien être la seule à avoir découverte cette musique a mon cours de jazz Mdr 😆,Lisa Ferrel,0,2019-11-18T17:52:41Z
295,UgxSZ3XR9R4xSjkQ5vR4AaABAg,pour toi mon lobs,lim prado,0,2019-11-18T08:44:53Z
296,Ugz86V69v2vGJRPXTIV4AaABAg,"I tried to close the video, but I was too weak, watched till the end",Twin Tyara,0,2019-11-15T17:21:21Z
297,UgyQVV789W9LHDeSzyF4AaABAg,Comment j'ai chialé dans hors norme 😭 trop belle musique,Irmeline Julie,17,2019-11-15T17:17:50Z
298,UgzkWN_pNdCP7-GXJWh4AaABAg,Why don't they make music videos like these anymore? It's like watching a movie in 5 minutes.,Kaithwar,3,2019-11-15T10:55:16Z
299,Ugz5Ud5F1yEMX1ONZWp4AaABAg,"C'est grâce à la pub Leroy Merlin.... J'ai aimé entendre cette musique, je l'ai ""shazamée"" et voilà maintenant je me l'a passe régulièrement. Elle est puissante émotionnellement cette musique.",agnes b,0,2019-11-13T22:50:51Z
300,UgxTVBQPmrOcYFD3URh4AaABAg,Coucou,stephanie depoli,1,2019-11-12T19:41:48Z
301,UgxwuuqltBFKZ6npSc94AaABAg,Film très touchant qui nous permet de voir tous le travail pour l'autisme et la musique est superbe,Dominique FARABET,2,2019-11-12T18:22:34Z
302,Ugz0KXOwzvmvHE2QaLl4AaABAg,"j'ai 13 ans et j'ai pleuré devant ce film en avant première 

Et je l'ai réentendue dans la pub Leroy Merlin aussi",gabin_vln,7,2019-11-12T18:05:08Z
303,UgyeoNKJN9GM4tzlz1F4AaABAg,"Je suis soignant dans un hôpital psychiatrique, ce film exprime la réalité. La prise en charge des patients est catastrophique. Nos dirigeants préfèrent s'occuper du bien-être des industries pharmaceutiques.
Quand à la Musique, elle est Magistrale. 
Indignez-vous ;-)",Franck Becker,245,2019-11-12T06:52:34Z
304,UgwSkvm-1EPjzvAxI5J4AaABAg,"Je me demande une chose : Suis-je le seul à m'être penché sur le clip. Car certe HN à très bien utiliser cette musique, mais les intentions de celle-ci, et l'histoire transmise est incroyable quand on regarde le clip, surtout quand on comprend ce que ça représente au fil des différentes visualisations.",Guerric Le Bihan,3,2019-11-11T22:06:13Z
305,Ugz10CYXNy29kZvSITR4AaABAg,Hors Normes,Nico Mouk,0,2019-11-10T23:28:03Z
306,UgxJhMxfl69s6DizG7V4AaABAg,"Film trop beau,émouvant,super et musique géniale",Nathalie Anduran,3,2019-11-10T20:20:07Z
307,Ugz2dr7tYntvOUPRsrB4AaABAg,Cette musique m'a fait pleurer au cinéma. Elle est tellement belle et mélancolique,aniki937,22,2019-11-09T23:11:13Z
308,Ugw_WdeSLyh9M9YH6D14AaABAg,Leroy merlin,Mersidy Kasa dimenene,1,2019-11-09T19:56:09Z
309,UgzUgMbAFlB_1fTvl1d4AaABAg,"Souvent les films donnent du relief à une musique, et la publicité gâche tout quand dans notre esprit on l'associe à une marque...",iShift,12,2019-11-09T12:46:07Z
310,UgzVL17PZWJORp0FJsR4AaABAg,"J'aime énormément cette musique, que j'ai découvert après avoir vu le film hors normes. A chaque fois que je l'entend ça le donne envie de pleurer. C'est une très b et le musique qui va très bien avec le film. Merci beaucoup",Alittleghost,38,2019-11-08T21:42:42Z
311,UgxCPS2OapxCMvUl-BF4AaABAg,"C'est un véritable chef d'oeuvre musicale , bravo aux artistes",NiSeXall,3,2019-11-08T20:56:26Z
312,UgwPRMdl3km3mM5nVyN4AaABAg,tellement d'émotion dans cette mélodie...,Xav Nrd,13,2019-11-08T14:13:02Z
313,UgwKgJ6PnuREP62zNKt4AaABAg,I get here by mamamoo egoistic piano cover,Krzysztof Szczęch,0,2019-11-06T20:51:22Z
314,Ugwqnt3OnIbKetr61PN4AaABAg,"Hors normes , le nouveau « intouchable »👏🏼",LA TARTINE ツ,47,2019-11-06T19:15:33Z
315,UgzBiL_SbZfroouaLUx4AaABAg,Je n'ai jamais regardé ce film mais je veux le voir à cause de la musique.,Madhal mute,0,2019-11-06T13:00:49Z
316,UgzFNPkDAQs7K3m_e4N4AaABAg,"je m'en remets toujours pas, elle est absolument Magnifique!!!",moumlamb4ever,3,2019-11-06T08:54:53Z
317,UgxyTOD5Wtu1Fla_gAx4AaABAg,"Pour le coup je trouve que cette musique correspond tout à fait au thème du film Hors norme : les bruits et sons au début et tout du long aide à nous imaginer à la place d un jeune autiste pour qui la moindre stimulation extérieur, auditive,visuelle ou tactile peut être démultipliée 
Cette musique rend bien cette idée en plus d’être prenante. 
Très bon choix des réalisateurs !",Remy Leseigneur,1,2019-11-05T23:48:54Z
318,UgxLm8TsKqlPWBxDfjF4AaABAg,Bravo pour cette musique de toute beauté qui fait voyager l'être vers l'indicible  ... Elle m'a transpercée des les premières notes ... et quelle alliance avec Hors normes... magique ! Une œuvre majeure. Beaucoup de succès à vous !,Caroline Kateb,1,2019-11-05T21:54:16Z
319,UgzdXlGkWb9yhHnWRIR4AaABAg,"Beautiful sound, thankx",Michael Aramini,0,2019-11-05T19:20:25Z
320,UgyIjzx985l3rcNFhtt4AaABAg,"Vu le film hier 
C’est juste énormes 
À voir et à revoir 
Vincent Cassel et Reda Kateb 👏",Komang in Paris,3,2019-11-05T17:44:35Z
321,UgxoUQDSFxBB_32V25F4AaABAg,Un petit chef d’œuvre-Bravo #Hors Normes va les propulser les Grand Brothers,sonia shneor,33,2019-11-05T15:46:21Z
322,Ugww9hi89DSGYVUIEUB4AaABAg,Hauntingly good,Elizabeth Mowbray,0,2019-11-05T07:47:29Z
323,UgxgBWY6MTNWie6lZY54AaABAg,one of the best piece of music I heard of,Emre Çakır,0,2019-11-04T19:02:41Z
324,UgzjCL7G5oBg4GOZebN4AaABAg,Trop puissante cette musique ❤️👌,marc de calvi,1,2019-11-03T21:53:46Z
325,Ugz_KETfukkcO_6UuI54AaABAg,"Jamais entendu parler du film hors norme et
Ça m’as fait bizarre d’entendre cette musique dans une pub de Leroy Merlin 
Cette musique je pense qu’elle m’a faite rêver pleurer et j’en passe et je trouve ça super cool que grâce au film ou la pub Grandbrother soit connu d’un plus grand nombre .",Brigitte Lmt,10,2019-11-03T21:19:47Z
326,UgxGgHNDC1FlXDSrPc54AaABAg,"magnifique, sublime et berçant. une vraie pépite 🤩🤩🤩",lego sonicraft,6,2019-11-03T15:46:18Z
327,UgywqwEauy9j8o02LCJ4AaABAg,Ce genre de musique minimaliste 💜,Agnès KRIER,6,2019-11-03T13:20:23Z
328,UgxUWYFCqt4m0mYQ77d4AaABAg,A tous ceux qui sont là pour Hors Normes et la pub Leroy Merlin !,Micka,1,2019-11-02T22:23:59Z
329,Ugx2lEChFyzXwcJ1TYZ4AaABAg,Bah tous ceux qui ont entendu la musique dans le Film Hors Normes (super ce film j'ai kiffé) et la pub Leroy Merlin et bah on n'est là 🖐,fou bobo,152,2019-11-02T12:57:26Z
330,UgzbELNOKlBTJxmKaxR4AaABAg,"Pourquoi est-ce que je ai eu une pub de cette musique?? Sinon, supr film, j'ai adoré",Cobble,2,2019-11-02T09:43:25Z
331,UgziXYHQ0WnKDvxilXl4AaABAg,Suis je le seul à avoir entendu cette musique dans la pub Leroy Merlin ?,ACLJ,522,2019-11-01T12:28:27Z
