,parentId,authorDisplayName,replyComment,publishedAt,likeCount
222,UgwiKQtgKAhNDs6U9Wl4AaABAg,Международный наблюдатель,"Прежде всего нужно отметить некоторое смешение понятий у товарищей украинцев. Они изображают иногда конфликт с Радой, как конфликт между украинским [c.6] и русским народами. Но это неверно. Между украинским и русским народами нет и не может быть конфликта. Украинский и русский народы, как и остальные народы России, состоят из рабочих и крестьян, из солдат и матросов. Все они вместе боролись против царизма и керенщины, против помещиков и капиталистов, против войны и империализма. Все они вместе проливали кровь за землю и мир, за свободу и социализм. В борьбе с помещиками и капиталистами все они – братья и товарищи. В борьбе за свои кровные интересы у них нет и не может быть конфликта. Конечно, врагам трудящихся выгодно представить конфликт с Радой, как конфликт русского и украинского народов, ибо при таком представлении легче всего можно будет натравить друг на друга рабочих и крестьян родственных народов на радость угнетателям этих народов. Но разве трудно понять сознательным рабочим и крестьянам, что то, что выгодно угнетателям народов, то вредно народам?",2022-04-02T18:55:21Z,1
223,UgwWhcoWFjlH8V3UA6N4AaABAg,О’rina,"Сегодня снова открыла и смотрю, появилась мысль что Евровидение должно принять исполнителей из Украины, может несколько, там же есть время для участников которые по сути не участвуют в конкурсе.  Эта песня именно с этим видео должны быть там.",2022-04-03T19:13:07Z,0
224,Ugx00LJgVotNoK5UNoF4AaABAg,Svetochka Kop.,Спасибо за здравое отношение и добрые слова! Щиро дякую!,2022-04-02T20:24:48Z,0
225,UgwhMwMLyt-J7rr6lZh4AaABAg,Σταύρος Π,"Its not your fault. We all know these two monsters from west and east playing chess inside Ukraine territory. 
Greetings from Greece 🇬🇷🇬🇷🇬🇷",2022-04-29T17:36:36Z,1
226,UgwhMwMLyt-J7rr6lZh4AaABAg,Nata Ukraine,"К сожалению, есть люди которые выполняют с особой жестокостью приказы. Люди, без морали, без совести, без чести, без человечности....вернее нелюди.",2022-04-18T17:45:46Z,5
227,UgxvM6-PGSF6G-6EuuV4AaABAg,just a person,@zxc99zxc бот сїбись,2022-04-11T11:56:00Z,11
228,UgxvM6-PGSF6G-6EuuV4AaABAg,zxc99zxc,@Наталя Свідерська України i зараз не iснуэ її немає вже з 2014 року,2022-04-08T17:12:44Z,3
229,UgxvM6-PGSF6G-6EuuV4AaABAg,Владимир Богров,Очень мало россиян но они есть! ❤️🇺🇦,2022-04-07T11:08:39Z,8
230,UgxvM6-PGSF6G-6EuuV4AaABAg,Книжный светлячок ,"@Наталя Свідерська у меня парень в Украине. Прекрасно знаю разницу народов. Это хорошо, что вы более свободны по духу.",2022-04-05T01:52:46Z,11
231,Ugwhiq1BjIH0K2AUnSR4AaABAg,Luna Garcia,"Вам узбекам всем крайне противно смотреть на это. Так же противно, как нам Россиянам - видеть ремонт сделанный иммигрантами из вашей страны. Мы квиты!",2022-04-02T17:05:11Z,2
232,Ugw5p6tVaKVzrVqOift4AaABAg,TANIA SHURUBAYLO,"@СВОБОДНЫЙ ОСЬМИНОГ спосибо , вы умный человек! не могу поверить что вы из росии",2022-04-04T12:22:50Z,0
233,Ugw5p6tVaKVzrVqOift4AaABAg,СВОБОДНЫЙ ОСЬМИНОГ,@Luna Garcia Не вы ни я не взращивали - это да. Но мы и только мы все молчим и боимся. Боимся и молчим.,2022-04-03T14:33:32Z,1
234,Ugw5p6tVaKVzrVqOift4AaABAg,Luna Garcia,"Мы переживаем. Но это совершенно не значит, что мы считаем себя виновными в происходящем. Не мы взращивали годами национализм в стране 🤷🏻‍♀️ Если вспомнить Россию нулевых - было не лучше. Я видела свастику почти в каждом лифте Москвы. Всё изменилось! К тому же…После всей этой волны агрессии и фейков со стороны Украинцев, направленных на дискриминацию россиян - мы вообще ничего не должны.",2022-04-02T17:09:07Z,2
235,UgxmPbME9pHmrlNaTTV4AaABAg,Виктория Арт,"@Светлана П +++
Хата была скраю ,сейчас хайп на костях 
Для такого уровня видео кстати могли бы и отсеять, где фейковые фото и видео ,а где нет )) да и по припеву понятно для какой аудитории была песня и ролик 👍
Попрошайки ,они и в Украине попрошайки",2022-04-03T05:03:41Z,3
236,UgxmPbME9pHmrlNaTTV4AaABAg,Светлана П,"@Любкакушай сама, если он у тебя есть. А у нас в стране с продуктами всё в  порядке. Не верь тому, что там вам рассказывают.",2022-04-02T22:32:20Z,1
237,UgxmPbME9pHmrlNaTTV4AaABAg,Светлана П,"@Sn ShНу ну и кто из нас зомби. Огребаете вы по полной. Бегите в свою Европу вы же так этого хотели, только вы там никому не нужны.",2022-04-02T22:29:49Z,1
238,UgxUZGMqu3cFsJg-nfl4AaABAg,Maria 🇺🇦,Героям Слава 💪🏼🙏🏼,2022-04-02T14:37:21Z,0
239,UgzwjBjw2IHcXmLgIAV4AaABAg,Ykubova,@Любка че че говоришь СЛАВА РОССИИ услышала и тебе не хворать ) мира и добра тебе,2022-04-02T14:03:33Z,1
240,UgzwjBjw2IHcXmLgIAV4AaABAg,Любка,Ник смени на бледи Саратов Сургут 🤗,2022-04-02T13:57:22Z,1
241,UgxmdTPfacVOyUBk6ll4AaABAg,Незалежний,?,2022-04-02T12:11:49Z,0
242,Ugz7stlPITBF61r1ieV4AaABAg,Барсюня🇷🇺,"@Evelina Bartosevič сша ваш  россиян вдоль и поперек изучил в последние годы, чтобы биологическое оружие создать. А сейчас через Грецию танки сша по железной дороге идут на украину. Так кто кому мерещится?",2022-04-02T13:57:40Z,0
243,Ugz7stlPITBF61r1ieV4AaABAg,Radu Zeyn,@Барсюня🇷🇺 Азербайджан только за справедливость.,2022-04-02T09:34:17Z,2
244,Ugz7stlPITBF61r1ieV4AaABAg,Барсюня🇷🇺,"Азербайджан получается поддерживает и США, вот это да))",2022-04-02T09:30:30Z,1
245,Ugx6WDxGCJ3kJVfK9xJ4AaABAg,Виктория Арт,"@Да Вид вы даже без ошибок написать не можете ,что за поколение, вы случайно не за Навального ?🤣🤣
Совет : читайте историю ,перестаньте читать информацию с интернета и тв ,выходите из своего ""бункера"" в люди и общайтесь так ,а лучше приезжайте туда ,откуда растут ноги",2022-04-03T08:19:48Z,1
246,Ugx6WDxGCJ3kJVfK9xJ4AaABAg,Да Вид,@Виктория Арт хорошо я сно тебя непеубедить я остаюсь при своем а ты оставайся при своих кривых идеалах,2022-04-03T08:17:29Z,0
247,Ugx6WDxGCJ3kJVfK9xJ4AaABAg,Виктория Арт,"@Да Вид зачем ? Я видела своими глазами все, зачем мне чей то пересказ? Это всем надо брать и ехать туда ,хотя бы в Ростовскую область и смотреть, что было и что делали",2022-04-03T08:03:46Z,0
248,Ugx6WDxGCJ3kJVfK9xJ4AaABAg,Да Вид,@Виктория Арт я вам там расскажу всю картинуи,2022-04-03T07:54:00Z,0
249,Ugx6WDxGCJ3kJVfK9xJ4AaABAg,Виктория Арт,"@Да Вид ну вот тем более, вы не знаете ,что такое субординация ?",2022-04-03T07:39:03Z,0
250,UgyZKIQ2gug2hQtoMc94AaABAg,Alena Vakh,"@Arina Kapranova милая, спасибо за слова, но мы уже лет сто как ждем этот шанс. И за одним кровопийцей приходит лишь другой... Хорошо, что хоть украина будет свободна, а в россии уж и не знаю когда все будет хорошо, страшные времена настают. опять",2022-04-12T10:40:45Z,0
251,UgyZKIQ2gug2hQtoMc94AaABAg,Arina Kapranova,"Спасибо вам ❤ пока что это невозможно, но у вас ещё будет шанс изменить вашу страну. Эта власть не будет вечна. Не сдавайтесь. Ждите момента ударить в ответ",2022-04-02T14:16:56Z,8
252,Ugzhbgkf3fFJdMoMppB4AaABAg,Ykubova,"@Ana Anska и я ещё добавлю девочку откачивали якобы Русские подбили она когда актеры для ваших новостей была мертва как сутки просто издевались над трупом это уже подтверждено,люди эти у нас и они дали интервью и в один голос одно и тоже говорят что она была мертва уже как сутки .. слов нет 
Скоро это все увидите
И убили ее азов",2022-04-02T09:14:11Z,0
253,Ugzhbgkf3fFJdMoMppB4AaABAg,Виктория Арт,"Я и говорю ,для такого видео хотя бы фейковые кадры отсеяли",2022-04-02T08:47:56Z,0
254,Ugzhbgkf3fFJdMoMppB4AaABAg,Ykubova,@Ana Anska нет узнаёшь потом )) не торопись,2022-04-02T08:39:00Z,0
255,Ugx2NYVlj2HeT_kZWwB4AaABAg,Виктория Арт,@Ana Anska у кого у вас ??🤣,2022-04-02T15:20:17Z,0
256,Ugx2NYVlj2HeT_kZWwB4AaABAg,Виктория Арт,"@Барсюня🇷🇺 вот вот ,а иногда якобы и из России , а иногда один и тот же человек 😆",2022-04-02T14:12:11Z,1
257,Ugx2NYVlj2HeT_kZWwB4AaABAg,Виктория Арт,@JullyBrand7 она с вами и не общается 😁,2022-04-02T14:11:32Z,1
258,Ugx2NYVlj2HeT_kZWwB4AaABAg,Барсюня🇷🇺,@Виктория Арт то из Казахстана)),2022-04-02T13:55:52Z,3
259,Ugx2NYVlj2HeT_kZWwB4AaABAg,JullyBrand7,@Ana Anska да не говори ты с конечными чудиками. Жыве Беларусь! 🤍❤️🤍,2022-04-02T12:39:00Z,0
260,UgzH-dfJ-qAARZgb2K14AaABAg,JullyBrand7,"@Dmitrii Petrov Petrov да согласна, что 80% тоже не верю",2022-04-02T12:33:42Z,1
261,UgzH-dfJ-qAARZgb2K14AaABAg,Dmitrii Petrov Petrov,"@JullyBrand7 нельзя измерять социологию в тюрьме. Отбитых и конченных в России хватает, но я не верю, что их 80%. Прощения я прошу в первую очередь за себя, так как я гражданин этой страны.",2022-04-02T11:56:30Z,1
262,UgzH-dfJ-qAARZgb2K14AaABAg,JullyBrand7,"Посмотрите сколько русских в кометах и везде поддерживает войну и путина… Я не из Украины, но была на много лучшего мнения о россиянах.",2022-04-02T08:58:25Z,1
263,UgzMF33QhnhohpV7UR54AaABAg,Барсюня🇷🇺,🤣🤣👍,2022-04-02T08:44:19Z,2
264,UgwcOZi3EGdCXqZgA3F4AaABAg,Vadym Zimmermann,​@Michael Green Thank you for your support. The ukrainian people will never forget this. Ukraine and the United States are together forever!,2022-05-06T16:45:40Z,0
265,UgwcOZi3EGdCXqZgA3F4AaABAg,Michael Green,Glory and VICTORY To UKRAINE ...You guys are NOT ALONE,2022-04-02T06:17:26Z,2
266,Ugze57rLWVyKBxkw3LR4AaABAg,Michael Green,@James Simon No worries I'm here to help U son,2022-04-04T17:18:52Z,0
267,Ugze57rLWVyKBxkw3LR4AaABAg,Michael Green,Enjoy your food,2022-04-04T17:18:22Z,0
268,Ugze57rLWVyKBxkw3LR4AaABAg,James Simon,Responding to myself.,2022-04-02T05:36:32Z,0
269,Ugze57rLWVyKBxkw3LR4AaABAg,James Simon,I do what I can.,2022-04-02T05:35:27Z,0
270,UgxrIkrEJ_O8va4krBZ4AaABAg,Ana Anska,Настоящие нацисты в российской власти.,2022-04-02T08:38:33Z,2
271,Ugwrf2_Q7bCfPw_vktl4AaABAg,Love Kzk,Все будет хорошо. Мы все вместе,2022-04-02T00:50:15Z,1
272,UgzTn6-iLdy_YN9Ghgh4AaABAg,Love Kzk,"Тому що тільки ми можемо вистояти, тільки наша нація історично закарбувала себе як козаки, які завжди будуть відстоювати свою свободу. Ми вільний народ. І завжди такими будемо. Інше діло якою ціною…",2022-04-02T00:51:30Z,0
273,UgyCc4JivunD7YCbBjB4AaABAg,Олександр Негрич,"@Azov Aidar знаєте, у мене вже було десятки, якщо не сотні переписок із ними. І лише одиниці, які підтримували війну, починають задумуватися. На жаль, вони надто зомбовані. Сподіваюсь, все буде добре. Ми переможемо. І тоді правда стане явною.",2022-04-02T21:53:04Z,0
274,UgyCc4JivunD7YCbBjB4AaABAg,Azov Aidar,"@Олександр Негрич це так. А ще, зараз в них купа таких коментаторів на зарплатні сидить, тому й пишуть усіляку дурню. Треба намагатися на них не звертати уваги",2022-04-02T21:35:00Z,0
275,UgyCc4JivunD7YCbBjB4AaABAg,Олександр Негрич,"@Azov Aidar на жаль, московити завжди це робили. А зараз тим паче.",2022-04-02T21:30:47Z,0
276,UgyCc4JivunD7YCbBjB4AaABAg,Azov Aidar,"@Stas Usachev в 2014 Україна вторглась в росію
😂🤣
капець ви там клоуни
у вас вже почали переписувати історію?",2022-04-02T19:40:43Z,0
277,UgyCc4JivunD7YCbBjB4AaABAg,Stas Usachev,"@Незалежний  что такое ""ордло"", не очень понял, прошу разъяснить. с 14 года в ЛНР и ДНР ВСУ бомбят ВС РФ?)Мне очень жалко  реально мирных людей в Украине,  очень хочу им помочь.",2022-04-02T13:25:01Z,0
278,UgyyuNRDNjhx5mQYRD14AaABAg,Nata Study,"Уже столько разных песен появилось с начала вторжения: патриотичных, боевых, лиричных, сатирических. Украинцы неотделимы от музыки и юмора в любых ситуация, даже во время такой варварской войны озверевшей фашистской орды путлерашки.",2022-04-02T00:14:08Z,0
279,UgxQnmruo0sC8TkeU7Z4AaABAg,Х,"Від імені українського народу:
Дякую за підтримку!!!",2022-05-03T18:37:55Z,0
280,UgxQnmruo0sC8TkeU7Z4AaABAg,Alex Fortuna,Thank you Poland 🇵🇱 🙏🏻💔,2022-05-02T00:39:53Z,0
281,UgxQnmruo0sC8TkeU7Z4AaABAg,exxess,"зато за нас бог, азиатки и чечня😈🤙",2022-04-25T19:52:44Z,0
282,UgxQnmruo0sC8TkeU7Z4AaABAg,Wiki,🙏🏼,2022-04-19T21:32:29Z,2
283,UgxQnmruo0sC8TkeU7Z4AaABAg,Jony K,Like in Afganistan ? 😂😂😂 Tajikistan stand with Russia 🇷🇺🇹🇯 we Persian remember all wat EU and USA make with us !!,2022-04-15T17:23:04Z,4
284,Ugzqw_gphzf9XXUX2l94AaABAg,люка злюка,"Каждьlй день.По два , три раза.Все в страхе сидим .Ето очень страшно.",2022-04-28T12:34:56Z,0
285,UgzOoz9sH4bl0KOeax54AaABAg,Виктория Арт,++,2022-04-02T07:27:42Z,0
286,UgzOoz9sH4bl0KOeax54AaABAg,Руслан К,"Эх сашок, лучше с Европой, чем с Северной кореей",2022-04-01T20:09:32Z,1
287,UgzOoz9sH4bl0KOeax54AaABAg,Ilona Andrusenko,Слава России...,2022-04-01T19:22:50Z,0
288,UgwCF-uH_Bf2IhBCndN4AaABAg,Yaşasın Türkiye,FREE Palestin!,2022-05-08T05:28:48Z,0
289,UgwCF-uH_Bf2IhBCndN4AaABAg,Виктория Арт,"@Александр Н вот именно, как раз таки народ Израиля помнит ,что делали нацисты ..",2022-04-03T11:27:56Z,2
290,UgwCF-uH_Bf2IhBCndN4AaABAg,Olga Zerbe,Не надо за весь Израиль...,2022-04-02T20:39:47Z,5
291,UgwCF-uH_Bf2IhBCndN4AaABAg,Александр Н,@Dasha Lenkovskaya конечно другое 😊,2022-04-02T16:06:12Z,1
292,UgwlVbk3B3y2gM2LQR54AaABAg,Олександр Негрич,"@Тошиба Toshiba, Господи, что ты несёшь, человек? У нас на западе страны, где подавляющее большинство - украиноязычные, к русскоязычным всегда спокойно относились. А что уж говорить о Донбассе, где поголовно почти все разговаривали на русском? Какие притиснения? Не ври людям. Твоя ложь и ложь таких, как ты, и породила войну. Прояви хоть каплю человечности, если она у тебя ещё осталась и перестань врать себе и людям.",2022-04-02T21:57:16Z,0
293,UgwlVbk3B3y2gM2LQR54AaABAg,Тошиба Toshiba,@Олександр Негрич Может мне лучше знать? 24 на 7 с ней общались. Откуда хватает наглости так врать?,2022-04-02T21:48:31Z,0
294,UgwlVbk3B3y2gM2LQR54AaABAg,Олександр Негрич,@Тошиба Toshiba ты тормоз? Никто и никого здесь никогда не притиснял из-за языковых разбежностей. Не выдумывай истории с какой-то беженкой. Такого не может быть в принципе.,2022-04-02T21:38:18Z,0
295,UgwlVbk3B3y2gM2LQR54AaABAg,Тошиба Toshiba,@Незалежний Какого вторжения? Простое житие русских в Донецке у нас теперь называется вторжением?,2022-04-02T03:21:40Z,0
296,UgwlVbk3B3y2gM2LQR54AaABAg,Незалежний,"никому не было пох, все были против вторжения россии в 2014 году",2022-04-02T02:35:07Z,0
297,Ugzg96M8Zbx0hXxEsjd4AaABAg,kendy inside,"@Анна Андреева английский язык не испортил песню, а наоборот. Если для вас незнание английского = испортили всё. то это ваши проблемы",2022-04-03T10:18:32Z,2
298,Ugzg96M8Zbx0hXxEsjd4AaABAg,Hidden Hand,@WORLD OF HIP HOP всё правильно. Как и все люди по всему земному шарику!,2022-04-03T04:43:07Z,1
299,Ugzg96M8Zbx0hXxEsjd4AaABAg,WORLD OF HIP HOP,"@Hidden Hand спасибо, мы просто хотим защетить свои дома и своих детей 🙄",2022-04-03T02:03:18Z,0
300,Ugzg96M8Zbx0hXxEsjd4AaABAg,Hidden Hand,"@WORLD OF HIP HOP мы о разных вещах бро... Ты меня не услышал, или я не правильно мысль выразил. Но уже не важно. Фокус внимания создаёт то что вокруг тебя. Сил вам там и победы.",2022-04-03T01:47:02Z,1
301,Ugzg96M8Zbx0hXxEsjd4AaABAg,WORLD OF HIP HOP,"@Hidden Hand а я вижу обратное, советую тебе снять тёмные очки или выехать с ранчо хотя бы. У меня родственники там и друзья по всему миру и там все знают уже об Украине и о том что русские - это фашисты. Также посмотрите русско язычные блоги из США, связанные с эмиграции, жизни там и д.р. Также на официальных новостных СМИ, активно обсуждается Украина. It's TRUE, trust me and I think you lie because you are russian, или нет? Что то подозрительно ты оправдываешь то чего нет.",2022-04-03T01:08:13Z,1
302,UgyuZBpvl0_nXpnM-Ux4AaABAg,Юля Щербина,@Сергей Помидоркин а как показывают в вашем? У вас все так?,2022-04-03T17:16:50Z,3
303,UgyuZBpvl0_nXpnM-Ux4AaABAg,Сергей Помидоркин,"В мире не так все так, как показывают в твоём телевизоре",2022-04-03T06:03:48Z,0
304,Ugyrb6X073zHAUSbBJ94AaABAg,Ekaterina Kolbuhova,"А зачем им нас бомбить? Вы тв пересмотрели. Латвия, например, нас не бомбит",2022-04-01T17:13:18Z,0
305,Ugz4iwKdrmDNlXdjHzV4AaABAg,Tatyana Archakova,"@Олександр Негрич а тебя никто не спрашивал, жаль тебе русских солдат или нет.",2022-04-04T07:37:53Z,0
306,Ugw0BSk0o06yCbsoazV4AaABAg,Ri Ri,"понимаю. еще столько российской пропаганды в которую нужно поверить, что сил не остается(",2022-04-01T13:55:29Z,0
307,Ugzl6amT76zKmHjsPCV4AaABAg,Юрий Петров,@Natasha Puhalevich очень ждём в гости!),2022-04-02T18:42:42Z,0
308,Ugzl6amT76zKmHjsPCV4AaABAg,Natasha Puhalevich,"поживешь и ты так скоро, а мы будем писать тебе такие комментарии) бумеранг уже вылетел",2022-04-02T13:51:23Z,0
309,Ugzl6amT76zKmHjsPCV4AaABAg,Natasha Puhalevich,спасибо вам!,2022-04-02T13:50:42Z,0
310,Ugzl6amT76zKmHjsPCV4AaABAg,Ekaterina Kolbuhova,"При чем тут Донбасс мне еще никто из ""вас"" не объяснил? Как это оправдывает то, что наша страна творит сейчас? Почему нашей стране вообще бы не заняться, наконец, нашими проблемами, а не бомбить чужую?",2022-04-01T17:21:54Z,1
311,Ugzl6amT76zKmHjsPCV4AaABAg,Юрий Петров,"Если 8 лет обстрелов-это счастье, тогда радуйтесь этому счастью, которое происходит в Украине сейчас. Вопросов нет.",2022-04-01T13:20:13Z,1
312,Ugxfqr0I9g8vsn_n4dd4AaABAg,Виктория Арт,На костях прям,2022-04-03T11:39:46Z,0
313,Ugxfqr0I9g8vsn_n4dd4AaABAg,Олександр Негрич,"С одной стороны да. Это хайп и пиар. Но с другой же у Казки есть значительная аудитория. И благодаря этой песне многие могут понять, что происходит у нас в стране. Вдруг кто-то да прозреет. Это действительно важно. Да и помогает выплакаться тем, кому это сейчас нужно. Я благодарен им за этот видеоклип. Хотелось бы больше жестоких кадров, а не самой Саши. Просто, чтобы люди осознали, насколько это всё ужасно. Но даже так видео очень сильное.",2022-04-02T21:50:06Z,0
314,UgyuxASvttjg_CrC63F4AaABAg,Орест Климко,мало раз вы еще живой,2022-04-01T13:45:54Z,0
315,UgzwmQ4EmOk0W9jMP5l4AaABAg,Cosmosis FX,Slava Ukraini 🇺🇦💙🇮🇱 Slava Israel 💖,2022-04-01T10:05:28Z,1
316,UgzTOWLcYkR5impKS7F4AaABAg,Майорова Александра,"@Sweaty Armpits я более чем в курсе как было 8 лет в Донецке) и в Мариуполе тоже) спасибо солдатам, что детей и людей кормят, благодарность России безгранична)",2022-04-01T12:24:25Z,0
317,UgzTOWLcYkR5impKS7F4AaABAg,Sweaty Armpits,"Кадры из Донецка, где люди ходят на работу и в кафе? Вы в курсе, что там боевых действий не было? А в Мариуполе всё было хорошо, пока не пришли российские ""спасители"".",2022-04-01T12:19:03Z,0
318,UgyZXxEICFZWJYW-sjt4AaABAg,Лариса Кочубей,@Ellina Эллина Какие танки и где?,2022-05-05T10:39:00Z,0
319,UgyZXxEICFZWJYW-sjt4AaABAg,Ellina Эллина,"@Лариса Кочубей а мы вообще ни к кому не лезли. Приехали танки и начали давить безоружных. Но вам же плевать, пока вас самих не тронули.",2022-05-05T10:34:53Z,0
320,UgyZXxEICFZWJYW-sjt4AaABAg,Elena Voloshchuk,"@Винни Пух  какие классные слова!  ""Нужно анализировать не действия жертвы,  а осуждать агрессора. Это правило общее для всех конфликтов. """,2022-05-05T08:45:15Z,0
321,UgyZXxEICFZWJYW-sjt4AaABAg,Elena Voloshchuk,@Flexst 14 а кто у вас на россии имеет такое право?,2022-05-05T08:42:20Z,0
322,UgyZXxEICFZWJYW-sjt4AaABAg,Лариса Кочубей,"@Ellina Эллина Надо своим домом заниматься , а не в чужой лезть( это о том ,что с себя надо начинать), и врагов поменьше видеть вокруг, а то мерещется всякое ...",2022-05-05T02:46:15Z,0
323,Ugx3p4vCtL9pXKFRFvd4AaABAg,Vetochka,"Это важно, знать, что не все россияне мыслят телевизором.",2022-04-21T08:11:18Z,0
324,Ugx3p4vCtL9pXKFRFvd4AaABAg,Олександр Негрич,"Спасибо за поддержку) Лично мне ваши слова нужны, чтобы знать, что есть же ещё здравомыслящие люди в РФ. И я надеюсь, что в том числе и благодаря вам тоже всё это закончится. Умерли слишком многие. Так не должно быть.",2022-04-02T09:22:48Z,2
325,UgwbM1njNkuTx0Q-k5V4AaABAg,Орест Климко,"нет никаких своих граждан из ДНР и ЛНР - если вы говорите о нражданах Украины на временно окупированных частях Донецкой и Луганской областей то они не забыты,а все кто получил паспорта Дыры или лаптестана пойдут за военным кораблем когда освободим от орков свою землю",2022-04-01T13:53:08Z,1
326,UgwbM1njNkuTx0Q-k5V4AaABAg,Canon,"@Янгол 777 тебе пора таблетки пить дружище. Не лезь ко мне. Отвечу грубо. И свой мозг сначала потренируй ,чтобы людям начать советы раздавать.",2022-04-01T07:22:39Z,0
327,UgxC9OGpG4PPvcnMH5d4AaABAg,Vetochka,"Благодарю Вас! Сама из Донецка, с 2014 года живу в Украине. Когда мой брат из Краснодара, который тоже уехал из Донецка с женой в 2014 году в Россию, говорит мне про 8 лет Донбасса (хотя у нас там мама, которая живет на нищенскую русскую пенсию благодаря ""защитникам"") и про ""сожженных в Одессе"" я плачу. Плачу, потому что родные люди просто оправдывают войну и не верят, что здесь гибнут люди. В Буче зверски убита дочь мой знакомой... девочке было всего 23 года. Кстати, была из Снежного (Донецкая область) и говорила по-русски.",2022-04-21T08:04:37Z,3
328,UgxC9OGpG4PPvcnMH5d4AaABAg,Яночка Матяш,Дякую вам... Це така рідкість... Чути від російких людей... Моліться...бо душа розривається... Боже,2022-04-02T21:34:04Z,3
329,UgyXVHsWSIR2N7rqezh4AaABAg,Martin Smith,"Ключевое слово ""ты бы """,2022-04-10T15:25:18Z,0
330,UgyXVHsWSIR2N7rqezh4AaABAg,Рисенко,"@Martin Smith я бы это сном не назвал, это бедтрип от клея.",2022-04-02T21:01:04Z,0
331,UgyXVHsWSIR2N7rqezh4AaABAg,Martin Smith,@Рисенко мои сны имеют свойства сбываться )),2022-04-01T21:13:53Z,0
332,UgyXVHsWSIR2N7rqezh4AaABAg,Рисенко,@Martin Smith только в твоих снах))),2022-04-01T16:44:53Z,0
333,Ugxeqf8HAx2pjI5Dp2p4AaABAg,Марья Кириллова,"@Ri Ri да по телеку везде врут, не только в России！Нужно спрашивать непосредственно у очевидцев происходящих событий. Всегда можно позвонить родственникам, друзьям и знакомым. А иначе получается так: я говорю - нас обстреливают, а мне в ответ ты врешь, так не может быть （утрированно конечно, но суть ясна）
Правду можно узнать только общаясь, даже если она будет неприятной！",2022-04-01T16:12:36Z,0
334,Ugxeqf8HAx2pjI5Dp2p4AaABAg,Ri Ri,"ах, если бы люди на России знали, что по телику им всю жизнь врут...",2022-04-01T14:01:10Z,0
335,UgzfsG5WKk6F14FG9aN4AaABAg,Олександр Негрич,Дякуємо) Білоруська мова - неймовірно красива.,2022-04-02T09:30:58Z,3
336,UgwFLFoP_-YDu8Ln_z54AaABAg,Виктория Арт,Хата была скраю,2022-04-03T11:41:18Z,0
337,UgxuwTXp8Qj05OWz2PB4AaABAg,Мари Вон,"Как хорошо что все поняли что такое Россия , я рада этому",2022-04-01T06:25:23Z,0
338,UgxPvrCzVRx7hCfbsPR4AaABAg,К Р,@Вика Вика кому я там нужна ) тем более русская 😀 пока тут не прессуют живем в Казахстане,2022-04-01T13:05:46Z,0
339,UgxPvrCzVRx7hCfbsPR4AaABAg,Вика Вика,Можно же на Украину. Там свобода слова.,2022-04-01T07:05:19Z,0
340,UgwelZg6XhcfHd1AzRd4AaABAg,Рисенко,"правильно русских называешь, правильно",2022-04-01T11:01:20Z,0
341,UgwhmuyeidUjBlDqtqx4AaABAg,Игорь Скорбеев,"@Татьяна Зарицкая Доброе утро. Уже прошёл ""страх"". Всем буду рассказывать про ЗВЕРСТВА. Самый большой Страх был в апреле 20-го. Когда в Гродно были взрывы (хорошо что только свето-шумовых гранат)",2022-04-01T06:10:10Z,1
342,UgwhmuyeidUjBlDqtqx4AaABAg,Татьяна Зарицкая,"Не бойтесь,не молчите, рассказывайте всем что творят русские фашисты",2022-04-01T05:57:29Z,0
343,UgwfEnqdR01amE4psCd4AaABAg,Виктория Арт,Называется хайп на костях,2022-04-03T11:41:44Z,0
344,UgwBfZMdc1isH5fXdZB4AaABAg,Michael Fischer,"@Ri Ri ни русского ни украинского тв вообще нет, ещё вопросы?",2022-04-02T08:01:33Z,0
345,UgwBfZMdc1isH5fXdZB4AaABAg,Ri Ri,в Европе вы небось смотрите Раша Тудей и Первый Национальный с 2000 года?,2022-04-01T14:03:00Z,0
346,UgyoUfDjTp7WuMfBR3x4AaABAg,SIAIVO,"Велике дякую хорватам за вашу гостинність , за прихісток та моє врятоване життя 🙏🏻",2022-05-07T20:00:06Z,0
347,UgyoUfDjTp7WuMfBR3x4AaABAg,Микола Нагірний,"Dragi Livio, hvala na svemu. Odakle si (iz kakvog grada?)",2022-05-06T18:45:54Z,0
348,UgyoUfDjTp7WuMfBR3x4AaABAg,Alina Kostyuchenko,Это один из самых мотивирующих комментариев. Спасибо!,2022-05-04T18:47:54Z,0
349,UgyoUfDjTp7WuMfBR3x4AaABAg,Juliet Klevyado,"Душа болит очень, ком в горле хочется орать от этого кошмара ..  я молюсь за то чтобы настал мир,  страшно переживаю за каждого особенно за детей 
  Спасибо огромное за поддержку.🇺🇦🙏",2022-05-02T18:47:06Z,0
350,UgyoUfDjTp7WuMfBR3x4AaABAg,мятик,@Светлана З. ты думаешь что все украинцы говорят на украинском? Ты думаешь что все украинцы не понимают руский???,2022-04-29T15:53:32Z,0
351,UgyS7PupCMlhqpL0ELl4AaABAg,Юрий Крашевский,"@Larisa Lara Life вы это тем людям говорите зайдите к zешникам, они скажут это все фейки.",2022-04-07T04:44:33Z,2
352,UgyS7PupCMlhqpL0ELl4AaABAg,Larisa Lara Life,Русских военных уже 18.600 погибших в Украине! Вы это знали?,2022-04-06T20:52:09Z,0
353,UgyS7PupCMlhqpL0ELl4AaABAg,Юрий Крашевский,@Яночка Матяш я тоже в ахере,2022-04-05T19:53:21Z,0
