,id,comment,author,likecount,publishedAt
302,UgybIpxY8XuMS0wGFTd4AaABAg,Слава Украине!!🇺🇦🇺🇦💛💙,Keyl 25,2,2022-04-13T20:48:49Z
303,UgxYIOC7ih3zMhIYVb54AaABAg,"ГЕРОЯМ СЛАВА ! 🇺🇦✌️
Смерть фашистским путинским оккупантам !",Mystery,2,2022-04-13T20:10:13Z
304,UgywGPvd45Yp9ImV4pB4AaABAg,"Я из Москвы, братья украина жители держитесь",Григорий Юрьевич,3,2022-04-13T19:33:21Z
305,Ugx0YkgrseRzYCuw0oh4AaABAg,🇺🇦🙏🇺🇦,PETRO ORTEP,1,2022-04-13T17:43:01Z
306,UgyJStBLHYUqwyVEk0B4AaABAg,Простите!!! Мне стыдно за Россию.,Хангукский Джон,3,2022-04-13T16:28:18Z
307,UgzvlJqQ0LITYRg4X7Z4AaABAg,Слава Украiнi🇺🇦❤️🇬🇪,ეკა ჯეჯეია,3,2022-04-13T15:10:39Z
308,Ugx7Uu_O51fYJXSnUfF4AaABAg,Praying for Ukraine! 🙏,Tatjana Kornienko,2,2022-04-13T14:05:08Z
309,Ugw-Cv60RUZB5FL3FU94AaABAg,"Неймовірна пісня...💛💙
Все буде Україна! 🇺🇦",Liliia Kostrinska,1,2022-04-13T13:55:17Z
310,Ugwdh-AHhR4mvtUiABd4AaABAg,УКРАИНА БЫЛА И БУДЕТ ВСЕГДА!!!!!!,Снежана Снежка,2,2022-04-13T12:38:49Z
311,UgxIENyzwL-0AT9g9Tx4AaABAg,💙💛🇺🇦🇺🇦🇺🇦,Софія Дах,2,2022-04-13T11:17:50Z
312,Ugx7rBmmSrLv4r6Qnh54AaABAg,Губы как вареники никак не вяжутся с темой войны. Выглядит надуто всё.,Евгения #,1,2022-04-13T11:00:03Z
313,UgxHlhQ2_bx1Q4DP21B4AaABAg,😢😭😭😭🙏🙏🙏🙏🙏🙏,Інна Шкорупська,1,2022-04-13T08:50:10Z
314,UgxYGa2hMUaJy3_gAap4AaABAg,"Ось України ,""євробачення"" ще Наташу Могилевську , хай чує весь світ. Нас вбивають!!!!!!!",Дана Блощинская,1,2022-04-13T07:55:37Z
315,Ugyi2pGAlFPBGd2tmeh4AaABAg,We are with you,Sophie Peters,1,2022-04-13T06:59:31Z
316,Ugy0VPjBsGMstCXk33h4AaABAg,Дуже гарно. Дякую 🇺🇦👍,Арнольд,1,2022-04-13T02:30:01Z
317,UgzDBheWaF36I1kNdeJ4AaABAg,солнышко все будет Украина,TRILIPUT,1,2022-04-13T01:49:57Z
318,UgxRwtCHdgSSTYegVMh4AaABAg,😭😭😭 дякуємо ! Це біль,Наталья Лысаченко,0,2022-04-12T22:11:29Z
319,Ugxths6u9NazZUzn2eV4AaABAg,"Strong, brilliant and impressive song. God bless and help you!  Glory to Ukraine! Uzbekistan is with the Ukrainians!🇺🇦🇺🇿🇺🇦🇺🇿🇺🇦🇺🇿🇺🇦🇺🇿🇺🇦",Shakh Said,5,2022-04-12T21:24:32Z
320,UgzOXONywh4ilvp0T294AaABAg,Слава Україні! Glory to Ukraine!,Roman,2,2022-04-12T20:33:59Z
321,Ugw7L_ivFjsIA98Y1sF4AaABAg,💔💔💔,Lena Kharchenko,0,2022-04-12T20:01:20Z
322,UgyzaMb4sCGrJJiNcGZ4AaABAg,🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦 Слава Україні! Героям слава!,Adrian Murat,1,2022-04-12T19:47:16Z
323,Ugy0dlBjiK22r0S2v-J4AaABAg,"Закохана у ваші пісні , але ця душу рве. Дякую за такий важкий труд в наш нелегкий час.💙💛",Александра Решетник,1,2022-04-12T17:39:02Z
324,Ugzu1aa5vznraQj_94h4AaABAg,💙💛,No war,0,2022-04-12T17:10:38Z
325,Ugzzr6YhTFgHlbT8Ogx4AaABAg,"Yeah, let's pray to Jesus for Ukraine.  Glory to God!",Sergii Shevchuk,0,2022-04-12T16:28:00Z
326,UgyBnUebItHyx9B8iyp4AaABAg,"😭😭😭 Спасибо за песню!!!! Это жгучая боль всех украинцев  !!!! Дыра на всё сердце💔 кто её залечит😩 земля залита невинной  кровью, кто сможет утешить!",Yanа ###,1,2022-04-12T16:25:55Z
327,UgxPODEzNyQIzgV8KyN4AaABAg,Держитесь родные наши! Казахстан всегда будет с Вами!,Nurs Nurs,4,2022-04-12T15:10:25Z
328,Ugyd63f5RF3hD33ZohJ4AaABAg,Господи  зашети  Украину 🙏🙏🙏🙏🙏🙏,Жанна Бахшиян,1,2022-04-12T15:02:07Z
329,UgwhWZLlh7vogUBPPBN4AaABAg,"Ці всі безликі проросійські боти і просто свідомі дегенерати з ватою в голові, що засмічують собою коментарі - пекло вам гарантоване. Живіть з цим. І бійтеся. А правда за нами, а, отже, і перемога. Чудова пісня. Дякую. Слава Україні!",Сергій Тунік,3,2022-04-12T14:43:51Z
330,UgxDDHCJSidD0dr5US54AaABAg,💛💙👍🙏❤,polina kosmatovskaya,0,2022-04-12T14:34:51Z
331,Ugywvfn2iEF0-S9Va3p4AaABAg,Нет страха только гнев боль бо тут кожен свій,Irina Gill,1,2022-04-12T12:08:35Z
332,UgydG5yTSVT4V4hnGMt4AaABAg,Glory to Ukraine! Best regards from PL.,Piotr Pirudzkin,12,2022-04-12T12:08:07Z
333,Ugyp6qUIaSgagycMq-p4AaABAg,Когда убивали детей и людей на Донбассе  это делала Украина и нацисты вы что не видели этого сейчас вы молитесь за Украину кара постигнет Украину ей отольются слезы и рыдания детей и матерей на Донбассе всех нацистов расстреляем не сомневайтесь даже,лесничий,2,2022-04-12T10:37:00Z
334,UgzojJ_Teq4qH1smU3h4AaABAg,👍,Богдан Марчук,0,2022-04-12T06:05:54Z
335,UgwwFp198Agz4WzCXVZ4AaABAg,"Meu Deus! Porque no século XXI a humanidade ainda resolve as coisas com armas e com guerras? Exércitos são as coisas mais inúteis inventadas pelo homem. O planeta não precisa de exércitos! A Terra não precisa de armas! A Terra precisa de pão! A Terra precisa de amor! Todo homem que se esconde atrás de uma arma é um covarde! Todo homem que se esconde atrás de um exército é um covarde! Não tem hombridade nem humanidade para encarar a vida de uma forma simples. Peço que Deus julgue esses homens, e os mande diretamente para o Inferno! Esse é o lugar desses covardes! O Inferno para eles!",roney xavier,2,2022-04-12T00:32:35Z
336,UgyPWj0_6jb_OoP-7F14AaABAg,"Сил ,  смелости и хорошего оружия бойцам Украины !🙏💞 Молюсь за вашу победу , за каждый ваш страдальческий день ,стойкие граждане великой Украины !💞🙏 Вы победите ,вы выстоите ,но очень больно и горько ,что такой страшной ценой....Close to the sky of Ukraine !!!! Save Ukrainian people!!!!🙏🙏🙏💞💞💞",Irina Sto,2,2022-04-11T21:03:57Z
337,UgyKqjuHG3eyXo2NIGF4AaABAg,Не можу дивитись без сліззз!!!😪😭🤧,Arthur Piano,3,2022-04-11T20:34:18Z
338,UgwTykXPNHD1UWT9UBR4AaABAg,"Наши деды освобождали Мир от фашизма , теперь внуки их превратились в фашистов с буквой Z.  Нет Войне!",Сара Сара,7,2022-04-11T20:18:47Z
339,UgzMZfxYb_xHRSZdsid4AaABAg,Боже храни Украину ну пожалуйста прекратите мучать детей они ни в чем не виновны(,Антон Беляев,0,2022-04-11T20:02:03Z
340,UgzqBzPqq9l5Tzw6KXJ4AaABAg,кращі!,Vsevolod KRYLOV,0,2022-04-11T19:57:51Z
341,UgwXlAsC9DXWoT4DXPZ4AaABAg,Все вернулось. Вы бомбили донецких и луганских детей. Вот бог их слёзы вам и вернул. Не жалко вас,Таня Алисова,1,2022-04-11T19:57:24Z
342,Ugy0QubrqsL-wWSDQBt4AaABAg,"Я прошу простить.  Мне не важно, что вы скажете.  Я вас абсолютно понимаю. Мне не нужно прощение авансом на какое-то будущее. Простите, если сможете  просто. И всё",Алексей Саратовский,2,2022-04-11T19:29:30Z
343,UgwPMWgtFm6wJ_f1BOt4AaABAg,I will sent you all love. We don´t have these planes and war equipment at home. and I really don`t like them. I chose love and peace<3 Lots of love all !!!!!!<3,päivi bergqvist,0,2022-04-11T18:18:33Z
344,Ugy2vwF-3vu0tPeqOQB4AaABAg,Супер!,Оleg Ка,0,2022-04-11T18:17:10Z
345,UgzCsW_MKRYivqJCNrJ4AaABAg,So he’s to watch with out the tears 😭! Ukraine my prayers are with you!,Nara M,1,2022-04-11T18:15:27Z
346,UgwT36bh2OenownFpO54AaABAg,"Сильно,Саша молодец,",Ксения Кизим,0,2022-04-11T16:39:18Z
347,Ugy8idsc1LS_euMURwd4AaABAg,We are praying for ukraine 🇺🇿🙏🇺🇦,Dilshod Muzaffarov,2,2022-04-11T16:02:51Z
348,UgxNfVHpjAKfa03A_B94AaABAg,"Когда же это все кончиться,война это всегда страшно,хоть я и из России,мир во всем мире",Mikki Channel,1,2022-04-11T14:58:47Z
349,UgzDJ3VG-YxKWoenWtd4AaABAg,"Течуть сльози кожен раз, як дивлюся цей кліп ((( Дякую що показали наш біль",Гануся,1,2022-04-11T14:41:19Z
350,Ugz3thoRRIkDse2WMr54AaABAg,❤️,Emma Lime,0,2022-04-11T13:55:08Z
351,Ugw4S22wrNFCwYAyNaB4AaABAg,KAZKA💛💙❤️,Nataliia Prots,0,2022-04-11T13:13:27Z
352,Ugxc8XXWOBF2tOrzBb54AaABAg,RIp for Ukraine,Сёма Белкин,0,2022-04-11T12:16:10Z
353,UgxnJd0ZEU17-BYzQzJ4AaABAg,Дякую🌷!!!,Mandarin Video,0,2022-04-11T12:09:19Z
354,UgzA-yWW4ylzjHcYXFJ4AaABAg,Чудова пісня! 💙💛,viktoriia sirenko,0,2022-04-11T11:53:39Z
355,UgzcDGGqA29jhwpFAEV4AaABAg,"Я обожаю Украину@ ! Прекрасные люди....я обьездила ее вдоль и померек! Никто и никлгда иеня не обидел!!! НИГДЕ!!! НИ ВО ЛЬВОВЕ! НИ В ХЕРСЛНЕ!!! КИ,ВЛЯНЕ...вообще,!!! Мальчишки....спасли мне жизнь!!! И подбодиили!!! СЛАВА ВАШЕМУ НАРОДУ!!!❤❤❤❤❤Люблю всей душой!!!Держитесь!!Родненькие!!!😪😪😪😪
.",Алена Кужельная,25,2022-04-11T08:51:24Z
356,UgyG0pFr0FRoSOxdMHF4AaABAg,🇺🇦👊🐺,Stasya Mart,0,2022-04-11T03:31:37Z
357,UgxKfx5V9ycm5ICdNmZ4AaABAg,Слава Україні,hsweety hilton,0,2022-04-11T00:36:48Z
358,UgyU-6a3HCJNF7jJckd4AaABAg,I AM NOT OK,sadico,2,2022-04-10T22:06:07Z
359,UgyWBvqFh7jYrNLhXCN4AaABAg,"Все, кто сейчас был вынужден уехать, помните что скоро вы вернётесь в свой дом! В свою свободную и независимую Украину! Слава нашим захисникам! Слава Україні!",Olya Yarmak,3,2022-04-10T22:00:32Z
360,Ugysf_2eMB6KO2FM7754AaABAg,Слава Україні 💙💛🙏,Viktoria Degtiareva,0,2022-04-10T21:34:05Z
361,UgxxNseOqanm58ekhdJ4AaABAg,"🇺🇦❤️🇰🇿 мы молимся о вас ❤️, не за вас, а о вас…раньше я просила для себя …сейчас прошу за 🇺🇦… иногда хочется бросить пост…не держать…когда вера пропадает…что на всё это ….воля свыше….но даже ,если мы не верим солнцу …ему же всё равно…оно светит и всё…
Пусть наступит то самое утро…когда я открою сообщения в сети и будет новость о мире …в Украине….
Не думать об этом НЕВОЗМОЖНО …",Zarina Zhapysheva,14,2022-04-10T21:32:01Z
362,Ugwq54CoIyHYDPOIK4B4AaABAg,Slava Ukraina 🇺🇦,Kostja,1,2022-04-10T21:24:01Z
363,UgwSNTvXKxKQKhbs4U54AaABAg,"Красивая песня.Как бы она была актуальна в 2014,когда проклятые нацики сожгли людей в Одессе и пошли бомбить Донбас.",Bella Donna,1,2022-04-10T21:23:55Z
364,Ugyb2XUjkSsBz6oqalV4AaABAg,Я вірю в нашу неньку Україну!,PS,0,2022-04-10T20:29:02Z
365,Ugx_VKr6R_Xzde1hFlR4AaABAg,Беларусы дзеляць з вамi ваш боль. не ўсe вядома. толькі Беларусы,Valik Sinkevich,3,2022-04-10T20:17:15Z
366,UgzjDOU0_FMTqk5aaLR4AaABAg,victory for ukraine 🇺🇦🇺🇦🇺🇦,Bsnt Abdelhady,0,2022-04-10T20:14:48Z
367,UgybWIRwZs8vU1n0jkh4AaABAg,👍👍👍✊✊✊🌹🌹🌹,Олег Олійник,0,2022-04-10T20:12:41Z
368,Ugwvm7D4Ztq46_DSSil4AaABAg,"И пусть ещё хоть какая-то мразь напишет , что Украина сама виновата , или что мы хотели этой войны . Если вы так думаете - горите в аду вместе с Путиным!",Марк Туровський,5,2022-04-10T19:54:33Z
369,UgzvFqx2o1hFE84UvVJ4AaABAg,Все здравомыслящие люди страдают  от новостей с Украины.вы победите! Никаких сомнений!,Ольга Гулис,2,2022-04-10T19:39:33Z
370,UgwZpwTE1_j-cS9TGdJ4AaABAg,İçim titriyor 🙏💔🇺🇦🇹🇷,Recep Yılmaz,0,2022-04-10T19:20:39Z
371,Ugz2rT8da5dLhZxsttx4AaABAg,🇺🇦🇹🇷,Recep Yılmaz,0,2022-04-10T19:20:14Z
372,UgwhXDS91E7cmvV1SjJ4AaABAg,Я вас з my chemical romance сплутав,Valik Ribinskiy,0,2022-04-10T18:51:35Z
373,UgyKsEEDj_0OMyhJWax4AaABAg,Хай боженькавас береже. Усіх. Ми кращі!,Marina Katsay,0,2022-04-10T18:41:36Z
374,UgxZ7PrIW6ZL14HZ8vl4AaABAg,"Песня хороша и клип правильный - против войны. Но у меня Большой вопрос: Почему он не появился раньше, когда в течении  ВОСЬМИ лет, долгих ВОСЬМИ лет (повторюсь) бомбили ДНР и ДНР?   Почему я не видел этот клип раньше?!",Сергей Хотеев,0,2022-04-10T18:07:34Z
375,UgwCU0QSZFLDkx5xKI94AaABAg,Как найти вас в  Инстаграм?,Olga Ermakova,0,2022-04-10T16:45:20Z
376,UgwwYlpvUcna-8LjBuF4AaABAg,"Дякую! Дуже сильно і глибоко! Дякую, що висловлюєте біль міліонів, щоб їх міг почути світ!
Слава Україні! Слава нашим героям!",Maria Yes,2,2022-04-10T16:24:05Z
377,Ugw2mv1pX6k6u6IekDp4AaABAg,"Держитесь , я из Латвии , Латвия с Вами",Gor Fojgo,9,2022-04-10T15:59:15Z
378,Ugwbit2hkWTnswBXNPh4AaABAg,😢😢😢❤️❤️❤️🇺🇦🇺🇦🇺🇦,ania _,2,2022-04-10T13:53:45Z
379,UgwxAcgJxp8Ceo6Aq_d4AaABAg,"Больше подошёл бы видеоряд многолетних убийств Украиной людей в Донбассе, Одессе и других городах.",YaYa Ya,2,2022-04-10T13:49:49Z
380,UgwevJcIDO8Bw8mBWEt4AaABAg,Слава Украіне💛💙,Natalie Coletti,0,2022-04-10T13:35:23Z
381,UgzcV8VBDDN8CTxKotJ4AaABAg,"В цій пісні склалося все - музика, слова, відеоряд....",Олена Роменська,0,2022-04-10T13:24:21Z
382,UgxCJ5xgEccJxTP1QfZ4AaABAg,"Украинцы, дорогие, держитесь, наши молитвы с Вами. Я пишу вам из Германии и помогаю как могу здесь вашим беженцам. Я влюбилась в этих прекрасных людей, в этих чудных деток.
❤️❤️❤️ Слава Украине и ее героям!",Olenka Ki,125,2022-04-10T13:16:21Z
383,UgzSLdS-6mlHs8XZlgp4AaABAg,Плачу 😥 Слава Україні! Слава ЗСУ! 🙏,Dyachkova Veronika,0,2022-04-10T13:03:43Z
384,UgwAJ1CCBvtRamV5nRp4AaABAg,Плачу... Дякую Вам! Досі дуже важко усвідомлювати усе це... Слава Україні! Героям слава! Да допоможе нам Б-г!!!,Daniel Goldfeld,1,2022-04-10T12:48:05Z
385,UgzhUhzUAyvBy-5NKol4AaABAg,А чому раніше від цієї співачки не було пісень про бомбардування мирного населення на Донеччині? Про Алею Ангелів слабкі було заспівати? З тобою не все ОК,Вадим Степаненко,0,2022-04-10T12:23:01Z
386,UgxIPy0Lg48AARWgKdx4AaABAg,"Ukraine fights not only for its freedom and democracy.Ukraine fights for all Europe and must win this war and our goverments must stand with Ukraine,support and protect the brave ukraine people!!Ukraine is an indepent and free country  with rich history(Kiyv was a city when Moscow didn't exist) no matter what Putin says, no matter how communists and pro russian fans close their eyes
Greece is with you Ukraine
Stay strong!!! Slava Ukraini!!🇺🇦🇺🇦",George Stasinos,2,2022-04-10T12:21:33Z
387,UgxmEyYUMpoppfQw7zN4AaABAg,БОЖЕ МИЛИЙ МІЙ БОЖЕ БЕРЕЖИ І ДОПОМОЖИ,Люба Тег.,0,2022-04-10T09:02:06Z
388,UgwG1C-dcEuP303D5EN4AaABAg,А кто-нибудь знает что сталось с той семьёй с собаками которые побежали в ванную прятаться? С ними все хорошо?,An Owl on Edge,1,2022-04-10T08:41:51Z
389,Ugw3zZTvCVuTK4sR5CN4AaABAg,I am not OK.❤️,Katrin M.,0,2022-04-10T07:41:11Z
390,Ugzo5GDLaMRVJBA3Lg14AaABAg,"Stop Russian war, save peoples lives…. Whole world can not handle ONE man… unbelievable. GLORY TO UKRAINE 🇺🇦🙏❤️💕😘",Dude,2,2022-04-10T07:10:25Z
391,UgwposweSmOb03aAd5x4AaABAg,Slava Ukraine,Ceyhun Alixanov,1,2022-04-10T06:28:53Z
392,UgxDHAzmv-_QbK8HGX14AaABAg,МЫ  С ТОБОЙ УКРАНА...НЕНАВИЖУ УЕБКА,Михаил Цыбикдоржиев,1,2022-04-10T04:50:53Z
393,UgyFn53yUbrknu3bs2J4AaABAg,КАК ТАКОЕ МОГЛО ПРОИЗОЙТИ ОБЪЯСНИТЕ МНЕ?!,Gözel Muradowa,1,2022-04-10T03:54:49Z
394,Ugy5ahwXMFW_mV5zuHF4AaABAg,Героям Слава 💛💙🙏🏻💔,Emma Emma,0,2022-04-10T00:39:29Z
395,UgxfgfSsm4OS4m5687F4AaABAg,Победа за Украиной ! Слава Украине !,Тарас Шевченко,1,2022-04-09T23:10:57Z
396,UgxKFSrIsJwYxohABV94AaABAg,"Nie poddawajcie Się, walczcie 👍",Marek Klabisz,2,2022-04-09T21:14:51Z
397,UgzoJMavP7XCx2hRjCd4AaABAg,"Люба, все буде добре. 
Спiвчуваемо.... Кырым",Nastya M,2,2022-04-09T20:44:32Z
398,Ugxi0cPxS4gXwu4YupN4AaABAg,Дякую за правду ! Слава Україні! Героям Слава!,Нік Кадр,2,2022-04-09T20:05:56Z
399,UgwO7KnZWm2Y8LsWObF4AaABAg,"Слава Украине, Жыве Беларусь",Саша Фёдоров,2,2022-04-09T20:03:39Z
400,UgzMzoJH8nzg47n5BkF4AaABAg,Nádherná pieseň 😢🇺🇦🇸🇰🙏🙏🙏,Milan LASTIVKA,3,2022-04-09T18:48:08Z
401,Ugxi3X-_MWPOoma_jfR4AaABAg,"С миллиона 200 тысяч просмотров, наверное 200 тыщ моих, слушаю с утра до вечера",Юлия Никифорова,1,2022-04-09T18:28:20Z
402,UgwGKXCTxWJ6joSAbux4AaABAg,"Сильно, боляче, ці жахливі реалії роздирають з середини. Невже це реальність?Невже люди досих пір не вірять, що цей жах-реальність!!!!!!!!!!!!!! 💙💛😔",Nadia,2,2022-04-09T16:32:42Z
403,UgzFhwF-_rvpJOlEfRh4AaABAg,"trzymajcie się mocno, Slava Ukraina",burzyk1992,17,2022-04-09T14:37:07Z
404,Ugw6bVRFccJabZRUXhB4AaABAg,😭😭 плачу,Yelena Ignatenko,0,2022-04-09T14:01:07Z
405,UgynQBV4jilVVUmPRIl4AaABAg,"В СМИ оказались фрагменты видео, на котором украинские военные раскладывают трупы в Буче. Согласно задумке режиссера — все трупы должны попасть в кадр. Не важно, что трупы будут лежать на дороге по ходу движения военной технике, а по украинской легенде, они там оказались ещё до вывода российских войск. Ни один труп гусеницами раздавлен не был, их аккуратно объезжали самые манёвренные в мире русские танки.

Зачем было снимать на видео процесс подготовки «съёмочной площадки»? Ответим. Украинские информационные центры входят в состав спецназа ВСУ и все их сотрудники — военнослужащие, которые фиксируют свою работу для отчётов. Также, их командиры, которые согласовывают результат, как и все большие начальники, зачастую ленятся выезжать на места съёмок, а утверждают работу дистанционно, современные технологии позволяют отправлять видео куда угодно. Потом они, так спешили отправить материал в СМИ, что переслали все исходники. А в редакциях СМИ разве будут знать, что там происходит в кадре. Смонтировали и выдали.",Алена Николаевна,1,2022-04-09T13:36:03Z
406,Ugw5QKTdIgpeyTgmITF4AaABAg,"Жительница Мариуполя рассказывает о зверствах нацистов из ‘Азова’

‘Азовцы, именно азовцы, начали просто расстреливать людей. Солдаты ВСУ хотели сдаться, но их расстреляли.

После обстрела из танков дома горели, люди пытались бежать, но в нас просто стреляли.

Знакомые рассказывали, что на Кирова люди сидели в подвале и не могли выйти, националисты заминировали выход, и они начали задыхаться.

Украинские военные заходили в подвалы и там судили людей, или расстреливали или же просто выгоняли на улицу и гнали туда, где были мины и люди подрывались.

Когда украинские военные заходили в убежище, где были люди, они буквально угрожали: ‘Если хоть кто-то, хоть как-то поведётся на кого-то из России, то умрут здесь все’",Алена Николаевна,3,2022-04-09T13:22:09Z
407,Ugxp_EeMSElOkMyDghJ4AaABAg,💙💛,Sansa,1,2022-04-09T11:43:18Z
408,UgxzGFuPc6zgLs8qmrl4AaABAg,"Сижу, рыдаю, и от видео и от новостей. Украинцы, я из России и я знаю, вам есть за что нас всех ненавидеть. Я бы хотела попросить прощения (но ожидаемо, прощения не будет, я бы не простила). То, что происходит на вашей земле - преступление, за которое нужно судить, за которое нужно платить, хотя никакой суд и никакая плата уже назад ничего не вернет. Я всем сердцем желаю, чтобы это закончилось, чтобы жертв было меньше. Не верьте, что в России все за войну, много людей против, много запуганных, тех, кто боится, что их посадят или отберут детей. Мы боимся (но нас это не оправдывает), мы молимся за вас (но это пока не помогает), мы пытаемся что-то делать в силу своих возможностей.",Yulia A,4,2022-04-09T10:52:41Z
409,Ugym_W-atj2UpiPP6El4AaABAg,"Большая часть видео ряда в этом клипе с искалеченными людьми, бомбёжками и другими несчастьями - дело рук ваших же властей, ваших же ""славных героев"", это военные преступления, расследования которых успешно проводятся, а  вскоре и весь мир это осознает!!!!!!!  Безнаказанность и преступность - это всё, чем вы жили, особенно в последние годы!!! С больной головы на здоровую тут не свалишь. Здравый смысл и правда за Россией во все времена была,есть и будет!!!!!",Толь...,3,2022-04-09T10:20:53Z
410,UgwkguUs8fVSNHZILP94AaABAg,Вид неперевершенi,Feniks Efrosiniya,0,2022-04-09T10:04:04Z
411,UgwRtjO9GKTIRknukBh4AaABAg,Сильно😭💙💛🕊,Онлайн обучение,0,2022-04-09T09:25:19Z
412,UgxA_eoNjY6cMPeRIXh4AaABAg,What about your Z in your name.,Дарья Гринева,0,2022-04-09T05:31:49Z
413,UgznVQ7kAp0w8mAlv3h4AaABAg,Z-V,Евгений Клюкин,1,2022-04-09T05:09:12Z
414,Ugy6U-e9HrZxGGPrfGd4AaABAg,"Love from Germany. 🖤❤💙💛
I cry so much because i can't believe what is happening and it's such a difficult situation to deal with....",NEO MIMZY NEO MIMZY,3,2022-04-08T23:06:04Z
415,UgxaKczMAfCUDsrK5at4AaABAg,Stay safe KAZKA we love you,Abe Hostetter Jr.,1,2022-04-08T22:56:47Z
416,UgyNW8Reg4uQuGnK9eJ4AaABAg,"Призовите ребят  сберечь Государство, прекратить просто бессмысленную братоубийственную  войну. Великие империи не смогли победить Россию, а тем более Украина, опомнитесь.",NOI,0,2022-04-08T22:33:44Z
417,UgwdpQTsJy3ZRiPa0wF4AaABAg,😢😭😭😭🇺🇦🇺🇦🇺🇦🙏🙏🙏GOD BLESS UCRANIA IM SO SADI PRAY Each day,Carlos Hurtado,1,2022-04-08T22:00:14Z
418,UgwnBnlJnG7ehQbOg_J4AaABAg,"Обіймаю, моя люба KAZKA 💟",Галина Приз,2,2022-04-08T21:22:42Z
419,UgxKg5WMigZAk0CmcVF4AaABAg,"Я из России , я Русский и мне от души стыдно что сейчас происходит с вами. Эта война принесёт потери обоим странам, и мы идём по пути Нацисской Германии. Удачи всем и мирного неба 😔",🌍..::UDREEA::..🌏,11,2022-04-08T20:42:07Z
420,UgxYBGQZp_9vBk2XBv94AaABAg,All be ok... soon...hold on...,Олександр Кропивко,2,2022-04-08T20:17:21Z
421,UgxB2qB3NWt4PcO6Cdd4AaABAg,"Я из России, и мы против войны. Надеюсь, мои сограждане перестанут  боятся репрессий, и мы свергнем эту плешивую мразь!",Алекс Морф,7,2022-04-08T20:01:24Z
422,UgyRfmkIN7QIrynIgFd4AaABAg,"І буде день 
І буде мир 
І буде Перемога 
Є і буде УКРАЇНА",Frida,1,2022-04-08T19:47:33Z
423,Ugyv90LrgSlcHtWHNXV4AaABAg,зазеркалье,Роман Св,0,2022-04-08T19:39:56Z
424,UgwKy2zR3Iiesc1-9N14AaABAg,Слава Україні! Все буде Україна 💛💙,Подорожі світом,1,2022-04-08T19:30:35Z
425,Ugzvym72OEaaaJ3oIGN4AaABAg,истерика.......((( сердце на куски(((((((((((,pop cat,0,2022-04-08T19:09:18Z
426,UgxcxqVLufb_hX5gzk94AaABAg,ШВИДКО ПЕРЕМОГА ❗️🇺🇦🇺🇦🇺🇦П@ЗДЕЦ РОССИ,Abasova Sona,1,2022-04-08T18:54:57Z
427,UgxOlXtq2-cMwfxvXpF4AaABAg,"Как вам не стыдно, кто такие Американцы чтобы развизать между вами войну, вы же братья по крови. Просто Украина должна была поступить Как Беларусь, послать всех и остаться другом а  Россия не должна была  отбирать территории у Украины.",Artush Poghosyan,0,2022-04-08T18:49:27Z
428,UgzxxYklOQI4E8MpL2l4AaABAg,😭🇺🇦🙏🙌💔,Nastya Shpak,0,2022-04-08T17:50:29Z
429,UgyRfpTSFiNPMAfIvfp4AaABAg,А чего песня такая ритмичная? Танцевать хочется 😃,Елена Быкова,0,2022-04-08T17:29:16Z
430,UgyiQrPILOAz1oqDgwF4AaABAg,"Да, без слез невозможно смотреть",Taro Y Polini,1,2022-04-08T16:28:27Z
431,Ugz6SWmZv-nl8zv2ZS54AaABAg,Дуже гарно ! Сильно ! Сльози самі течуть ❤️‍🔥,Габрієла Ротар,1,2022-04-08T14:34:12Z
432,UgypAa93EiRfEzH3Bl94AaABAg,Все з намы ок.,Sergei,0,2022-04-08T12:01:18Z
433,UgxG8s5rpFUEt8aadNJ4AaABAg,"мені розривається серце, коли дивлюся це відео.Я молюся за тебе щовечора. будь мужнім",Kein Name Verfügbar,1,2022-04-08T09:24:34Z
434,UgyQsooc5B8SlXlyASN4AaABAg,Хватает за душу голос и песня,Рак. Жизнь с BRCA 1,3,2022-04-08T09:16:19Z
435,Ugzj2GXkqo-J3k-4ddx4AaABAg,"*Привіт, читач цього коментаря! ✋ Мене звати tzi, і я музикант! 🎧 Роблю атмосферну інструментальну музику зі східними мотивами 🏮 Запрошую послухати на моєму YouTube-каналі! 👘 Я впевнен, що вам сподобається! 💫 Дякуємо за увагу та гарного дня! 😊*",tzi,2,2022-04-08T09:14:50Z
436,UgwmrSi6PhqG4KqfA9d4AaABAg,Дай бог вам сил,Diz Ekb,1,2022-04-08T09:11:22Z
437,UgxbJc-uFsJ8xOyLX-14AaABAg,"Ребят сам недавно узнал что на половину украинец. Родился в России. У меня даже акцент есть украинский, и могу петь казку. Честно слезы каждый раз как пою",Владислав Безуглов,1,2022-04-08T07:55:42Z
438,Ugw0RAJ5yTOjYAsUc1d4AaABAg,невозможно смотреть без слёз 😢Боже береги людей и Украины 💙💛🙏,Irina Pavalean,12,2022-04-08T04:37:21Z
439,UgwY6OjaAPOXSvMxrd54AaABAg,"Робота чудова, але ж після перемоги, боюся, багатьом буде важко слухати звуки сирени. Будь ласка, не вмикайте такі речі голосно на вулиці, ок?",Economy With Your Mind,1,2022-04-07T23:14:33Z
