,parentId,authorDisplayName,replyComment,publishedAt,likeCount
218,UggfwBiR_c7DBXgCoAEC,JacksSZN,I NEED A DOLLA MOTHER FERS,2019-06-19T12:22:39Z,0
219,UggfwBiR_c7DBXgCoAEC,Jemar Blount,1.7k over here...,2019-02-12T04:06:59Z,0
220,UggfwBiR_c7DBXgCoAEC,Thái Nguyên Nguyễn,such sense of humor dude :>>,2018-09-29T13:26:47Z,0
221,UggfwBiR_c7DBXgCoAEC,Willman Ruperto Durán Saldías,HAHAHAHAHAHHAAHAHA jokes like this pls,2018-08-27T13:11:48Z,0
222,UggfwBiR_c7DBXgCoAEC,Nafrini Ali,I sell kids for memes 😂😂😂😂😂,2018-08-08T12:50:49Z,0
223,Ughh6r9vujb3O3gCoAEC,Sea&Sky International Transit,*would you share your dollar,2016-04-24T21:50:36Z,0
224,Uggblrf4vgeatHgCoAEC,non sono Christian,Ablandandera Al Contrario ciao mi chiamo Aleandro di Marsala Giuseppe Pio di Celestima d'Orso Dária da Bolsena,2018-03-20T16:50:37Z,0
225,Uggblrf4vgeatHgCoAEC,daniele,"@Aymenn Traghan ironia, portami via...😒",2016-05-28T13:01:42Z,0
226,Uggblrf4vgeatHgCoAEC,Nic Lebowski,ehhhhhh addirittura italiani😂,2016-05-28T12:47:27Z,0
227,Uggblrf4vgeatHgCoAEC,daniele,@Aymenn Traghan ma che vuoi non parlavo con te,2016-05-08T20:10:29Z,0
228,Uggblrf4vgeatHgCoAEC,pointless guy,"Non ho soldi ma se vuoi ti posso dare delle botte, in tutti i sensi",2016-05-08T20:09:42Z,0
229,UggxEvR4oD9RnngCoAEC,Samael- -Lilith,"+Glorious Gamer Totally agree, ruins the rest of the song imo",2016-04-22T15:40:12Z,1
230,UgioCIuLmAbLSXgCoAEC,Kendra Martinez,Zac Slade 😂,2018-08-03T03:34:58Z,0
231,Ugilkz21HYpxUngCoAEC,maximillian schauer,that's a artistic image. I can see that too. very deep. nice touch,2016-04-15T23:57:21Z,0
232,UggI6Ca3sJ3EvXgCoAEC,Matheus Souza,"Hope he got it. Brazilian here, sorry for the bad english",2022-01-21T06:51:16Z,0
233,UggI6Ca3sJ3EvXgCoAEC,OPTIMUS badass,no shit,2017-04-24T18:02:54Z,0
234,UggI6Ca3sJ3EvXgCoAEC,Advanced Theories,+Donald Trump fake,2016-05-05T23:55:56Z,0
235,UggI6Ca3sJ3EvXgCoAEC,croissant p,"+AnderssonArad i pronounced that as in ""donna"" instead of ""doe-ner"" :/",2016-05-04T19:21:53Z,0
236,UggI6Ca3sJ3EvXgCoAEC,Bogdan Cristian,+AnderssonArad The optimism of your uncle is huge man,2016-04-09T20:31:09Z,0
237,UghWs9I0ZjLvzHgCoAEC,Icarus,+Xenofen bad memories about ringtone tv commericals that were everywhere just before the smartphone era :(,2016-03-11T22:52:25Z,0
238,Ugj7tcRSmGTMHngCoAEC,Skit,Same here rofl,2018-06-12T17:38:04Z,0
239,Ugj7tcRSmGTMHngCoAEC,quali786,Omg same thats the first time I heard it lol,2018-03-28T00:06:44Z,0
240,Ugj7tcRSmGTMHngCoAEC,DugoNinja,Same here it was on slaverp,2016-07-14T03:19:09Z,0
241,Ugj7tcRSmGTMHngCoAEC,Tone,Defconnation slaverp server,2016-06-24T21:53:11Z,1
242,Ugj7tcRSmGTMHngCoAEC,john smith,i heard it on a slaverp loadign screen,2016-05-31T06:35:41Z,0
243,UgjmgWylcd-tL3gCoAEC,Yosef Eldumiate,+nanopea derpingson LMAO!!!!!,2016-03-24T06:25:09Z,0
244,UgjmgWylcd-tL3gCoAEC,Luckymike117,Dude ikr,2016-03-09T03:21:34Z,0
245,UghuDrsk1JZ-0XgCoAEC,E M,"+ReloadRetro you aren't a business man, you couldn't judge 1 mil is alot to everybody,Imagine somebody loaning you a million dollars,would you tell him a million dollars arent much..?!",2016-03-21T01:56:46Z,0
246,UghuDrsk1JZ-0XgCoAEC,Your old pal Raptor,+ZaidTheBest7 /CoC A million dollars isn't a lot when its going to a business.,2016-03-21T01:38:03Z,0
247,UgiUAkdMyOrk0HgCoAEC,Mr.Potato,moze i dva hej hej,2016-06-27T14:13:02Z,1
248,UgiUAkdMyOrk0HgCoAEC,Bojana Vujić,"tuga, čemer, jad :D",2016-05-02T13:46:38Z,0
249,UgiUAkdMyOrk0HgCoAEC,Ser ric,+Andjela M more like need 1 million as the equivalent. lol,2016-04-30T17:20:30Z,1
250,UgiUAkdMyOrk0HgCoAEC,NewYorkGirl18,@Ognjen Basic ahhaahha,2016-04-27T22:20:07Z,1
251,UgiUAkdMyOrk0HgCoAEC,Jovanaa-99 ­,"To, to 😂",2016-04-24T09:20:12Z,0
252,Ugg3JPLu8qyj2HgCoAEC,Laura Vitetta,"Anche io ho bisogno di un euro, ma sono italiana",2016-05-13T16:29:24Z,0
253,Ugg3JPLu8qyj2HgCoAEC,Boba Fett,heu ... ok.,2016-03-05T21:24:51Z,0
254,Ugg3JPLu8qyj2HgCoAEC,RumiBeatz,+Chann De Souza Je suis le rois du connards,2016-01-31T15:39:33Z,0
255,Ugg3JPLu8qyj2HgCoAEC,Lola Gauthier,Je confirme 😂😂,2015-12-28T22:37:00Z,0
256,UghGHgQVVKI61ngCoAEC,MartinSVK12,xD,2015-12-27T12:20:26Z,1
257,UghUy3Nn8N_ijHgCoAEC,tyler wynn,I agree with you,2016-06-01T21:40:33Z,1
258,UghUy3Nn8N_ijHgCoAEC,Nick,you my friend said some wise words,2016-05-29T21:42:23Z,1
259,UghUy3Nn8N_ijHgCoAEC,Mark,"+Nico Seplak has gotten better, yes but not good",2016-02-13T16:08:19Z,0
260,UghUy3Nn8N_ijHgCoAEC,Faisal Sukkari,"Illuminati kid, just illuminati.",2015-12-27T16:39:13Z,0
261,UghlJgnRgRsmCngCoAEC,Pascal L.,Same haha,2016-01-14T08:54:50Z,0
262,UggNXZaEGdyNsHgCoAEC,Andrey Pokidov,"+Alcatraz Kistin
We need a hundred of dollars
Dollars per one barrel.",2016-02-06T11:48:34Z,0
263,UggNXZaEGdyNsHgCoAEC,MartinSVK12,:D,2015-12-27T12:20:34Z,0
264,UgjHF1m2WTggFHgCoAEC,M treso,Excellent observation!,2021-12-10T23:42:14Z,0
265,UgjHF1m2WTggFHgCoAEC,DIRECT BaNaNa,Meme TBH that is kinda small in NZ,2017-04-23T10:55:46Z,4
266,UgjHF1m2WTggFHgCoAEC,Miguel Tavares,+Brownies are pretty neat LOOOOL,2016-03-06T13:35:51Z,5
267,UgjHF1m2WTggFHgCoAEC,Bear,@Ruso Garcia muy bien,2016-02-28T22:37:27Z,1
268,Ugh1r9fjnPPT33gCoAEC,ania trybun,+Виталий Бунзя dollar better for u,2016-01-22T18:05:14Z,0
269,Ugh1r9fjnPPT33gCoAEC,MartinSVK12,:D,2015-12-27T12:20:10Z,1
270,UgjfsjnxuZnRv3gCoAEC,Lewy!,Z czego się wy tak się śmiejecie xD,2018-03-19T23:21:58Z,0
271,UgjfsjnxuZnRv3gCoAEC,Gogoś,Hahaha,2018-03-06T12:56:37Z,0
272,UgjfsjnxuZnRv3gCoAEC,Mateusz10182,"+xMegama! ....hey, hey! 

PS. Ciężko dzisiaj znaleźć dobrą muzykę. Jeśli ktoś zna coś podobnego to chętnie przesłucham.",2016-02-23T23:02:38Z,0
273,UgjfsjnxuZnRv3gCoAEC,Kacper R,+xMegama! Dobre XD,2016-02-17T17:19:47Z,0
274,UggRHhuVrUQYw3gCoAEC,Steve Jones Gaming,+Mazen AlComedy *points to the joke over head* hey look you missed it,2015-09-22T03:51:02Z,0
275,UggRHhuVrUQYw3gCoAEC,Alcomedy,"+Виктор Бенц Yo, Delete your comment!! People might hack your card!!",2015-09-16T15:45:22Z,1
276,UggyLf68w2e3wHgCoAEC,Sam L,which is very good!,2015-12-09T17:12:52Z,1
277,UgjHVqhZ28iXqXgCoAEC,NewYorkGirl18,Srbijaa 😍,2016-01-14T22:42:08Z,1
278,UgjHVqhZ28iXqXgCoAEC,Steve Jones Gaming,@Ichabod Crane serbian Siberian autocorrecting ,2015-10-08T21:37:06Z,0
279,UgjHVqhZ28iXqXgCoAEC,BILJANA SAVOVIC,"@Dana Stankovich 106 dinars.
Though dollar is going way too high up,will fall down soon.",2015-10-08T18:14:09Z,0
280,UgjHVqhZ28iXqXgCoAEC,Dana Stankovic,"Guys, guys. A dollar is like more than 100 Serbian dinars.",2015-10-08T07:51:44Z,0
281,UgjHVqhZ28iXqXgCoAEC,BILJANA SAVOVIC,+Steve Jones Gaming Siberian?,2015-10-06T08:11:09Z,0
282,UghRmWvZgsQtK3gCoAEC,Rahulmagic,same here bro,2015-09-11T06:36:26Z,0
283,UghRmWvZgsQtK3gCoAEC,Dev Vasu,+Atrijit Das Came here before TVF,2015-09-10T19:29:55Z,0
284,UghRmWvZgsQtK3gCoAEC,Atrijit Das,@gurloveleen sandhu  apt use of music. Loved the whole montage :D,2015-09-09T07:42:14Z,0
285,UghRmWvZgsQtK3gCoAEC,gurloveleen sandhu,Yea bro but they remixed it better with vaibhav bundhoo voice,2015-09-08T17:21:14Z,0
286,UghRmWvZgsQtK3gCoAEC,Prateek Gupta,+Atrijit Das same,2015-09-08T16:01:18Z,0
287,Ugjra-IEcZT3YngCoAEC,75veto,"+SzweckaPanda Not dollar, but euro.",2016-01-31T10:19:58Z,0
288,Ugjra-IEcZT3YngCoAEC,naura,+SzweckaPanda Żartujesz chyba że nawet tu jesteś  :*,2016-01-26T19:16:26Z,0
289,Ugjra-IEcZT3YngCoAEC,Saloni Salampasis,+iraklis zacharioudakis etsi pes to ☺,2016-01-12T18:51:18Z,0
290,Ugjra-IEcZT3YngCoAEC,Guts Likes It In The Ass,"+SzweckaPanda Well, then that's a damn fine national anthem.",2015-09-11T04:23:45Z,0
291,Ugjra-IEcZT3YngCoAEC,ddddddddddddddd,+SzweckaPanda nowy hymn Grecji no nie?,2015-08-21T17:26:24Z,0
292,Ugj_tRbiOBcEmXgCoAEC,Matheus Souza,"Once Greece ""was"" the world. But, unfortunately it's not the case anymore... Only a great ""País"", with a ton of humanity patrimony...
I'm from Brazil, sorry for the english...",2022-01-21T07:07:02Z,0
293,Ugj_tRbiOBcEmXgCoAEC,Alessio C,It's *Civilization learn how to spell,2018-03-13T12:31:29Z,0
294,Ugj_tRbiOBcEmXgCoAEC,aze,civilization*,2018-03-08T02:34:00Z,1
295,UggV2CttJ7rTlXgCoAEC,Lorenzo Morselli,Io ahahahah,2015-07-25T19:28:55Z,0
296,UggV2CttJ7rTlXgCoAEC,Michelangelo Maggi,Io,2015-07-25T08:54:16Z,0
297,UggV2CttJ7rTlXgCoAEC,Lorenzo De Baggis,@Raul Rondelli io,2015-07-23T12:32:45Z,0
298,UggV2CttJ7rTlXgCoAEC,Francesco Pellis,@Raul Rondelli Io,2015-07-21T14:00:56Z,0
299,Ugj_xAmfJFRs8ngCoAEC,lucas prat,@Jason Bam your about 4 years too late bud I made that comment when I was 13 lol,2019-10-30T05:18:26Z,0
300,Ugj_xAmfJFRs8ngCoAEC,AimPls,Ahahhahaha wraios,2018-03-11T22:13:09Z,0
301,Ugj_xAmfJFRs8ngCoAEC,Aleks Rauva,I neeed euro —Finish,2018-02-27T12:07:40Z,0
302,Ugj_xAmfJFRs8ngCoAEC,Wario91,Love love love love is all you need,2017-11-01T19:05:52Z,0
303,UghySSG24y3mlngCoAEC,Qvor Stoyanov,Not anymore. :D,2018-01-28T21:56:36Z,0
304,UghySSG24y3mlngCoAEC,Shiva Srinivasan,Not really. Debt restructuring is not being broke per se.,2017-06-21T17:45:28Z,2
305,UghySSG24y3mlngCoAEC,Suetam,lol,2017-05-25T21:01:14Z,0
306,UghySSG24y3mlngCoAEC,Emilie MARZEC,surtr_112,2017-01-21T08:22:22Z,0
307,Ugj6EmwuVVKsTHgCoAEC,Mr.Maxou417,:),2015-09-03T16:42:09Z,0
308,Ugj6EmwuVVKsTHgCoAEC,Mewen White,@Mr.Maxou417 Je me sens moins seul ^^,2015-08-25T15:34:44Z,0
309,Ugj6EmwuVVKsTHgCoAEC,Youcef,Qc :P,2015-07-17T09:32:09Z,0
310,Uggx5E0ve4Ir1HgCoAEC,Alex Voicu,+Giova Ricci no Nn credo,2015-08-25T11:30:57Z,0
311,Uggx5E0ve4Ir1HgCoAEC,bob,Really need ?,2015-07-28T21:25:35Z,0
312,Uggx5E0ve4Ir1HgCoAEC,"UNO , NESSUNO E CENTOMILA",Non ce l'ha con te,2015-07-21T18:25:14Z,0
313,Uggx5E0ve4Ir1HgCoAEC,EXcember,@Alessandro Somma ma che cazz XD,2015-07-18T18:40:33Z,0
314,UggxdxofvN2EXngCoAEC,Spooky Stork Running Wild,Lol,2015-07-01T19:45:24Z,0
315,UggxdxofvN2EXngCoAEC,Alice Basta,@Spooky Stork Running Wild I don't know but when I watched this video for the first time I immediately though he died 😱😱,2015-07-01T12:11:00Z,0
316,UggxdxofvN2EXngCoAEC,Spooky Stork Running Wild,@Alice Basta lol,2015-07-01T12:05:47Z,0
317,UggxdxofvN2EXngCoAEC,Alice Basta,I think he died 😩,2015-06-29T18:43:23Z,0
318,UgjPZrZrVN43eHgCoAEC,TheTurtleBandit,Yep,2015-06-20T08:18:09Z,0
319,Uggryb18OTNpQngCoAEC,CHRISTIANNWO,But he gave me my last paycheck and he sent me out the door :(,2015-05-30T19:04:03Z,2
320,UgizD2OvBNLgfHgCoAEC,Jose Quevedo,"@rumi russey
K.
Lol
jk",2016-02-02T00:49:00Z,0
321,UgizD2OvBNLgfHgCoAEC,RumiBeatz,+Jose Quevedo There's more money to get from videos than just from views,2016-01-31T15:38:53Z,1
322,UgizD2OvBNLgfHgCoAEC,Jose Quevedo,"1k views = 1 Dollar 
30M views = 30k Dollars",2016-01-30T03:55:18Z,0
323,UgizD2OvBNLgfHgCoAEC,Tor Haugen,"+Lejba Wazelsztajn lol, laughing at your little comment war, hahahah",2016-01-17T22:55:19Z,0
324,UgizD2OvBNLgfHgCoAEC,Steve Jones Gaming,+Lejba Wazelsztajn That's a lot of dollars dollars dollars,2015-09-22T03:46:19Z,0
325,UgiVBcUa2fcwNngCoAEC,Renzo Mariñas,"i think the fight was not what the fans wanted. to me, i was expecting both fighters to knock each other down repeatedly like the marquez pacquiao fights",2015-05-04T05:30:53Z,2
326,UgiVBcUa2fcwNngCoAEC,Alex Clompus,"He may have lost the belt, but he won the crowd.",2015-05-04T00:57:14Z,4
327,UggOQZYUs8X3h3gCoAEC,Alexander Gluvakov,+KawaiiChan :3 haha,2015-09-28T17:57:30Z,0
328,UggOQZYUs8X3h3gCoAEC,Jovana Cvetkovic, I need 10000 dinars,2015-09-27T16:14:03Z,0
329,UgiqOV17SMByyngCoAEC,ivonne andrade,And you life 😒,2015-03-30T01:18:30Z,0
330,UghN1QYDCcIQ6ngCoAEC,M5 F90,Givve),2015-03-19T17:46:15Z,0
331,UgibGYDzPDlaengCoAEC,Augustin Boissier,Ragtime,2015-07-19T20:29:07Z,0
332,UgibGYDzPDlaengCoAEC,Spooky Stork Running Wild,@Barish K Lol xD,2015-07-01T12:05:29Z,1
333,UgibGYDzPDlaengCoAEC,"Barish ,",Greek,2015-05-31T14:21:04Z,12
334,UgibGYDzPDlaengCoAEC,Emily Weiss,@m3xicanvoodoo the good kind,2015-05-12T01:46:33Z,7
335,UgibGYDzPDlaengCoAEC,NK Blödmann,@m3xicanvoodoo Soul.,2015-04-08T18:48:57Z,0
336,Ugjd1kMigaeVVXgCoAEC,САLIMBO,Holy Toledo163 This did go mainstream 7 years ago. Probably before you were born.,2017-12-30T16:56:12Z,0
337,Ugjd1kMigaeVVXgCoAEC,Macito,@okayyymc3 I found thison a song :D from a youtuber,2015-06-26T03:43:01Z,0
338,Ugjd1kMigaeVVXgCoAEC,okayyymc3,"@Holy Toledo163 Dude, everyone fucking knows this song. If not by name then still somehow have heard this",2015-05-15T11:52:55Z,3
339,Ugjd1kMigaeVVXgCoAEC,Barbara Gordon,"@Holy Toledo163  In was an intro to a TV show...""How to Make It in America""",2015-05-13T08:32:45Z,0
340,Ugjd1kMigaeVVXgCoAEC,balsanova,@Holy Toledo163  28 mil+ views. This is pretty mainstream dude,2015-05-01T05:09:58Z,13
341,UghRFSdcHRJ4QngCoAEC,BillMRF,"@Kaka Karotcake i'm greek, ilaughed so hard",2015-06-07T17:59:27Z,0
342,UghRFSdcHRJ4QngCoAEC,Vat19Nvjds,Haha nice,2015-03-13T14:54:23Z,0
343,Ugg_aHPl-ZK64ngCoAEC,Pontus Hellberg,"he stole something
cause he needed a dollar
pretty damn badly",2015-03-06T08:44:00Z,1
344,UgiWsmWoII95F3gCoAEC,DFWolves,This is far more hilarious than it should be.,2020-10-07T12:57:13Z,0
345,UgiWsmWoII95F3gCoAEC,Κλεάνθης Καραθάνος,I am greek but I laughed so hard,2020-06-24T09:40:04Z,0
346,UgiWsmWoII95F3gCoAEC,Emre KILIÇ,Lolllllll,2019-04-23T18:35:23Z,0
347,UgiWsmWoII95F3gCoAEC,Nikos Pom,Its not like there arent countrys more poor than us😑,2018-09-06T19:27:13Z,0
348,Ugg1rpGzQHwTy3gCoAEC,TheLastNinja,Haha true. Thats the only reason im here.,2015-04-03T02:18:29Z,1
349,Ugg1rpGzQHwTy3gCoAEC,BILBO,XD I was on that server but no I knew this song before.,2015-03-30T00:29:43Z,0
350,UgjR9l_WataZBXgCoAEC,john doe,I was looking for this one,2015-06-06T20:15:46Z,0
351,UgjR9l_WataZBXgCoAEC,Calebe Stofel,"No
Dont!
I need a dollar is better
No excuses",2015-01-30T01:48:03Z,5
352,UggdLk1Wnl5joHgCoAEC,Itzelectroplays Khoshnaw,An euro. Piece of Dutch.... jk,2017-12-04T17:43:17Z,0
353,UggdLk1Wnl5joHgCoAEC,Gettus Gettus,me too xDDD,2017-10-07T13:20:13Z,0
354,UggdLk1Wnl5joHgCoAEC,Haga13x3,I need 1kr,2017-10-01T14:07:06Z,0
355,UggdLk1Wnl5joHgCoAEC,Liopenmind,"@Gamen Met Bobyan GMB, he wrote that two years ago man.
Now, he's maybe rich ^_^",2017-08-06T22:22:06Z,1
356,UgjeyWMWWq89HHgCoAEC,M5 F90,Wewen sugen,2015-03-16T16:22:14Z,0
357,UgjeyWMWWq89HHgCoAEC,Моррис Дядюшка,Ооооооооо Русский уря привет,2015-02-03T19:45:12Z,1
358,UghpFon_iezbRngCoAEC,You're Not The Only One Who Saw This Song From Somewhere,Yea! I remember I heard it in a commercial but I can't remember which.,2015-01-16T16:32:25Z,0
359,UggPsCl0WBpM73gCoAEC,Carlos milles,😂😂😂,2020-10-24T19:15:49Z,0
360,UggPsCl0WBpM73gCoAEC,Rickey Watson,@Jenn Koko loves and hugs and all that good shit lol 🤭😇,2020-06-24T18:37:41Z,1
361,UggPsCl0WBpM73gCoAEC,DRUNK GRIZZLY BEAR,No problem brother,2020-06-14T01:57:33Z,0
362,UggPsCl0WBpM73gCoAEC,Mr.Vuchuchel,yellow dollar,2020-05-14T10:44:01Z,0
363,UggPsCl0WBpM73gCoAEC,Mark Cooper,Just simply help me,2020-04-15T00:30:25Z,0
364,Ugjnzz0enZzLEngCoAEC,Akhatens,"Heureux d'entendre sa , et sinon oui j'adore cette musique , l'artiste même en fait",2014-12-06T21:18:00Z,1
365,Ugjnzz0enZzLEngCoAEC,Antoine Fusilier,"Tu as raisons j'ai été bête sur le coup !!
 Mais sinon tu l'aime bien toi cette musique ?
Restons sur bonne entente.",2014-12-05T17:18:59Z,0
366,Ugjnzz0enZzLEngCoAEC,Akhatens,"@Antoine Fusilier On se serais bien passé de ton commentaire , garde ton énergie pour tes dictées au lieu de vouloir clasher comme un CM2",2014-12-02T18:55:45Z,1
367,UggJusJBSQPwdngCoAEC,Pinksnowbirdie,"@Kr Lamya Is Hollande really that bad? I mean looking at some of the social programs he has bolstered and some of the benefits that France has would almost certainly seem much better than the US has because of the flawed Trickle Down Economics and generally less socialistic ways of the general populous. Je ne sais pas. Il y a un chance le premier ministre du Canada sera remplacé cette année.  [Désolé si mon français est mal.  J'apprendre la langue parce que c'est supérieur à anglais, non. Vraiment c'est une belle langue.]",2015-05-21T01:22:45Z,0
368,UggJusJBSQPwdngCoAEC,SuperGrenadeGaming,@Fabian Fabian i know english norwegian and albanian,2015-03-01T12:29:42Z,0
369,Ugj-0Gw5vU7rjXgCoAEC,ghezoi Mr,i think that is from the same song...but it's an alternate ending!,2014-11-26T16:57:49Z,0
370,Uggmc0zHwTVbtXgCoAEC,@thefermiparadox,It’s working class city hustling and even working class burbs.,2021-03-19T02:32:02Z,0
371,Uggmc0zHwTVbtXgCoAEC,tezzo Bang,Mitsevo why tf would you assume this is someone from the ghetto anyway ? Oh my bad because he’s a black man .  I gotcha now  !,2018-06-12T19:53:09Z,0
372,Uggmc0zHwTVbtXgCoAEC,M J,Mitsevo here is a tip dont argue whit these kida,2017-08-18T16:09:15Z,0
373,UgiGSwi-ajuNKXgCoAEC,AreoX,Bande de V :),2014-09-25T20:50:02Z,0
374,UgiGSwi-ajuNKXgCoAEC,HighFall,trkl oklm:),2014-09-04T18:07:28Z,0
375,UgiGSwi-ajuNKXgCoAEC,lugax,Ouais et toi? ;) ,2014-08-19T20:16:28Z,0
376,UgirxiCH-wOunHgCoAEC,Lowden27,Si si la V,2015-01-06T15:40:57Z,0
377,UgirxiCH-wOunHgCoAEC,khaled rhellaw,MDR sisi Aiekillu ,2014-07-19T16:43:12Z,8
378,Ugj-eZFaEdnv3HgCoAEC,sorkenyo,"@TheHed94 America's foreign policy isn't handled responsibly, but I respect my nation because it truly cares for its citizens.",2015-02-17T18:17:55Z,1
379,Ugj-eZFaEdnv3HgCoAEC,Jordan,"Even if you don't want to accept it always the most selfish, stupid and heartless rule and will rule the world",2015-02-06T17:37:29Z,4
380,Ugj-eZFaEdnv3HgCoAEC,novideos.corp,By the way im not an american,2015-02-05T18:47:30Z,0
381,Ugj-eZFaEdnv3HgCoAEC,novideos.corp,"Its not poor, because it has stephen hawkings and a big tall magic metal houses, iphones and good military.",2015-02-05T18:46:54Z,0
382,Ugj-eZFaEdnv3HgCoAEC,suba srdjan,M,2015-02-04T20:50:17Z,0
383,UgjrbO4rFI720ngCoAEC,Khalid BOUKHDIR,lah iyasser...,2014-09-23T11:16:39Z,0
384,UgjrbO4rFI720ngCoAEC,Sirius,вы только тут ничего не взорвите,2014-07-24T20:31:41Z,4
385,UgjrbO4rFI720ngCoAEC,Oirdi Oussama,HHHHHH lahfdééék A Weld Blaaadi :D ,2014-04-29T22:22:32Z,1
386,UgjrbO4rFI720ngCoAEC,Ilyass Bahedi,ana hna khoya n3tih hta ana dollar daba 2 dollar 3ando hhh,2014-04-29T21:27:44Z,1
387,Ughh4udo8sYwYXgCoAEC,de schildpad gamer,mijn vriends youtube kanaal is CoDmineNL,2014-06-04T12:59:53Z,0
388,Ughh4udo8sYwYXgCoAEC,de schildpad gamer,je kan me altijd volgen,2014-06-04T12:57:41Z,0
389,Ughh4udo8sYwYXgCoAEC,de schildpad gamer,mijn instagram acount is jens de badasse,2014-06-04T12:57:28Z,0
390,Ugg5a_FWDrymdngCoAEC,vvei,so what?,2014-09-06T22:53:39Z,1
391,Ugg5a_FWDrymdngCoAEC,Patrice Sapalo,what do you see?,2014-04-24T14:04:20Z,0
392,Ugg5a_FWDrymdngCoAEC,Lars Schmidt,WOW Good spot :D,2014-04-18T00:42:22Z,9
393,UgjIOBeJDHbKGXgCoAEC,B'stard Bash,something like that :),2014-04-13T19:56:01Z,0
394,Ugh4_70E42DdtngCoAEC,Martin Čermák,yes me to,2014-05-22T12:19:51Z,0
395,Ugh4_70E42DdtngCoAEC,Ricky,@Nolan Kearney I never said I can't afford paper. I said my school. (:,2014-04-10T23:45:12Z,14
396,Ugh4_70E42DdtngCoAEC,Nolan Kearney,@***** Then sell your fuckin computer.....,2014-04-10T23:02:39Z,3
397,Ugh4_70E42DdtngCoAEC,Disguised Tajine,"@***** Our school neither. Oh and every single of the 1300 students know that our school's a Gansta Paradise, which is our unofficial schoolanthem. ",2014-04-04T21:09:02Z,9
398,Ugjmi6o8ErEacHgCoAEC,tadtakuma,"No, but he'll earn a few good bucks from your views. ",2014-03-28T20:06:52Z,1
399,Ugh_AJkrD2yOIHgCoAEC,szykmenowic10,@umut aktaş  ;__;,2014-03-22T11:37:38Z,4
400,Ugh_AJkrD2yOIHgCoAEC,umut aktaş,I have :) ,2014-03-22T01:19:03Z,2
401,UgiA2otIknC-qXgCoAEC,Obinna Eze,"@Michael Girmay
1420. People can't handle the truth in this video.",2014-04-18T01:21:09Z,2
402,UgiA2otIknC-qXgCoAEC,Mikael Girmay,@Timmy Turner  1412 :(,2014-04-03T14:15:20Z,2
403,UgiA2otIknC-qXgCoAEC,v scsa,@Ryan KILLS 1410 ;) xD,2014-03-31T16:34:04Z,1
404,UgiA2otIknC-qXgCoAEC,ryan1233,make that 1408,2014-03-22T02:23:08Z,12
405,UgjqjnYD6R1sLXgCoAEC,hvhgods911,@Kavi Gosai Mans wrote a whole essay lmfao,2022-05-01T05:56:09Z,0
406,UgjqjnYD6R1sLXgCoAEC,Brandon Humberto Martinez Ruiseco,@Kavi Gosai welcome 2021,2021-09-24T02:44:34Z,0
407,UgjqjnYD6R1sLXgCoAEC,Wyatt Witwicki,Fax no printer,2021-07-26T10:20:52Z,1
408,UgjqjnYD6R1sLXgCoAEC,Gavo3o,Hello,2021-04-12T20:34:26Z,0
409,Ugi6f6hZ0cL5sngCoAEC,Christopher Franko,We can and I would. That would be a sweet project if we could. G+ tipbot,2014-03-05T15:44:26Z,4
410,UgjQiS_cvEyOQXgCoAEC,Matheus Guerra,thanks man,2014-02-25T22:05:05Z,0
411,UgjQiS_cvEyOQXgCoAEC,Kudzai Mtambanengwe,How to make it in america. its a series,2014-02-25T10:02:02Z,0
412,Ugjd2K0tyEZu53gCoAEC,four321zero,One of them is mister bossman,2022-03-07T20:54:58Z,0
413,Ugjd2K0tyEZu53gCoAEC,Just a Girl from Africa.,KNOWLEDGESPEAKSTRUTH lol they should give us some!,2018-05-02T03:43:47Z,1
414,Ugjd2K0tyEZu53gCoAEC,Jerome White,You comment was written in the good old days,2018-03-16T22:04:43Z,3
415,Ugjd2K0tyEZu53gCoAEC,Zach Smith,"AlessN13 
I owe 10k too lol. Im planning to escape the country",2018-02-08T22:48:21Z,0
416,Ugjd2K0tyEZu53gCoAEC,AlessN13,i need +/- 10k $,2018-01-26T16:58:49Z,0
417,Ugj7mXI-mToye3gCoAEC,Yoscha DieErste,"And he says ""wake me up""",2017-10-28T11:55:52Z,0
418,Ugj7mXI-mToye3gCoAEC,Kyle Olivier,"@Jeremy Rasatt
lol I was gonna do that :p ... Hey Hey!",2014-09-17T11:36:21Z,0
419,Ugj7mXI-mToye3gCoAEC,Jean Pierre le Douche,heyhey,2014-06-10T11:33:40Z,5
420,Ugj7mXI-mToye3gCoAEC,joseph ries,i see what you did there,2014-02-23T16:41:56Z,32
421,Ugh2SWXYECq5gngCoAEC,Schoolboy TDE,I NEED A VIEW HE DOESNT NO,2014-02-15T14:13:48Z,0
422,Ugh2SWXYECq5gngCoAEC,Ivan Teodor,bro he is doing now like 1000 views in 6 hours........i think he dont need nothing now...:)),2014-02-15T14:04:35Z,4
423,UgiEald_Tq2YFXgCoAEC,Fethi Klapuh,Not necessary a lot...just dollar.,2014-01-26T14:37:59Z,54
424,UghMhsDdzAKIYXgCoAEC,Jerome McNeal,oh okay. thanks. ,2014-02-02T19:28:53Z,0
425,UghMhsDdzAKIYXgCoAEC,Jerome McNeal,@Sinkute Sakanas oh im sorry. i misunderstood what you said. what comment was it?,2014-02-01T17:55:48Z,0
