,id,comment,author,likecount,publishedAt
1107,UgzcqYChBMK3_5nr_3h4AaABAg,My first breakdown was on December 30 1985,Olivia Dressler,1,2021-06-14T16:50:17Z
1108,UgzRWiB_9b3M0qf6piJ4AaABAg,めっちゃ頭に残る好きな曲です😊,456 123,1,2021-06-14T13:22:45Z
1109,UgwIeFwaXzQPUnOn9gx4AaABAg,지롱~ ♡♡,재욱임,0,2021-06-14T13:16:38Z
1110,UgwdRavVlDxnQUL-ijV4AaABAg,What a wonderful problem to have. So long.,Leonard Pliskin,0,2021-06-13T23:27:20Z
1111,Ugy8uSjI5JW3dwojwD94AaABAg,Im not the only one whi is listening to this song in june,THE ENCHANTED UNIVERSE OF LIFE AND WISDOM,3,2021-06-13T21:16:23Z
1112,Ugx8n9KkqEokzGp7Bad4AaABAg,Kept off No.1 by Diana Ross with Chain Reaction,Ryan Conlon,0,2021-06-13T11:35:43Z
1113,UgyR7yyi8I20aDdSdqh4AaABAg,"Ironic because today is 13 June, a Sunday, and Youtube recommended me this",Makoto Park,0,2021-06-13T05:36:40Z
1114,UgyWYrR0fZXllK7JQHx4AaABAg,Hoy tarareaba este tema . Los 80 están de vuelta,David Nuñez,0,2021-06-12T16:41:11Z
1115,UgwKyQeMwhslU1rR_qx4AaABAg,80s and 90s will be always remembered for lovely music and movies,Revti Dogs and Cats,2,2021-06-12T12:10:43Z
1116,UgyHFsWIHD9-ROlLNYF4AaABAg,Great song 🎵,Kyle Keen,1,2021-06-12T05:38:25Z
1117,UgyoMvhj9tdzh_5CgmJ4AaABAg,Prince wrote this piece.,Flame-Sky,0,2021-06-09T09:25:17Z
1118,Ugyz-NuWhc8eotxErIN4AaABAg,💜👣🦁🤫💜,Jonathan Stewart,1,2021-06-09T03:50:56Z
1119,UgygkS_I0sMRSPao4yV4AaABAg,🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,Claudenor Gomes de Souza,1,2021-06-09T01:53:47Z
1120,UgwV9Z7PwM9Q1_Cnfep4AaABAg,A Dream..a reality..,samuel bert,0,2021-06-08T22:13:27Z
1121,Ugya0_fTivVzBzPgSyR4AaABAg,Billie Joe Armstrong covered this and it's amazing,ian m,0,2021-06-08T18:08:08Z
1122,UgxiuaPkYO933lvkpEh4AaABAg,My Monday morning described in one song.....🙄🙄🙄,Astrid Flores,0,2021-06-07T16:43:48Z
1123,UgwSdqRrWk3AwqRGN4x4AaABAg,Wonderful girls,Roberto Bugiardino,0,2021-06-07T16:26:46Z
1124,UgzGImnRB6Pum9VSMTR4AaABAg,"Today, it's June 7!",Jackilyn Pyzocha,0,2021-06-07T16:08:34Z
1125,UgxJmMtqgk_meWL4m-p4AaABAg,Love this song 🎶 in this Pandemic makes you realize how much times were so much easier  then 👍👍👍,Chris Smith,9,2021-06-07T12:43:35Z
1126,UgzPLHFX5W81qxIgj9N4AaABAg,Just another manic Monday,OTTSEL,0,2021-06-07T11:48:19Z
1127,UgwN3e7AXa_A_coPaQV4AaABAg,RIP Mark 4/13/21,anna gates,0,2021-06-07T10:35:59Z
1128,UgxrAQ91DGxrEmlVwhV4AaABAg,Good God Susanna Hoffs was fucking perfect.,Genghis Khan,4,2021-06-07T06:59:18Z
1129,Ugwwbi2ZWOlOuvQRiFh4AaABAg,Buongiorno e buon inizio settimana a tutti,GIULIO MUCCIACITO,1,2021-06-07T05:44:19Z
1130,UgzJWzt3iixzblPOZ_Z4AaABAg,That ugk ad,Justin Fencsak,0,2021-06-06T23:56:40Z
1131,UgzY_a1elVKOJxlXIL14AaABAg,i love this im just retired and figure live it,jaymmzzs,0,2021-06-06T06:51:29Z
1132,Ugygv4kZoqhNqTkiMix4AaABAg,Un temon de The Bangles ochentero,David Mendoza,0,2021-06-05T22:25:44Z
1133,Ugy5mSL7AcDRgjjPQbR4AaABAg,Good Morning AMERICA,Миша Коркин,0,2021-06-05T09:35:03Z
1134,UgxrHIdPYsMFMhTLfwF4AaABAg,Great song!,Chad Baker,0,2021-06-05T05:58:11Z
1135,UgwOOOZv_ctfaA-PFaZ4AaABAg,Cok nadir yabancı satki dinelrimmm  hosuam gitti,Zehra Rat,1,2021-06-04T15:39:28Z
1136,UgwJnKfwNFCm4vyI78B4AaABAg,A favorite teenage song of mine that I still love to hear to enjoy to listen to today over thirty years later.😘,Shekela Farmer,6,2021-06-04T12:37:10Z
1137,UgxOFpWqa7YAC_szkZV4AaABAg,Great song and beautiful musicians.,Anirudhan C.U,1,2021-06-04T11:02:42Z
1138,UgyIr9sHiq8quAkG9qB4AaABAg,Hey sexy how day miss u thank all,tony padia,0,2021-06-04T05:37:20Z
1139,UgxkmceUGQFnyfRGFx14AaABAg,i love the song thank you makes me miss people,iggy,0,2021-06-04T04:16:33Z
1140,Ugwkgq_nvgHarNNTOvp4AaABAg,LOVE THIS SONG JUST ANOTHER BLESSED DAY 💝💝💝💝💝💝,NEECEY THOMPSON,2,2021-06-03T13:48:29Z
1141,Ugzy_HlHuPS9WCClULJ4AaABAg,"Wow !!!!,I feel good .I'm so young right now.hahaha I love this song.",Edcel mar villabeto,1,2021-06-03T11:11:02Z
1142,Ugxh2rGtTjwvGapcazx4AaABAg,"My mother's generation of music in like her songs and the 90s well, the 90s is her songs too if I'm born late 80s",Victoria Hodge,0,2021-06-03T10:28:01Z
1143,UgwNCuH3fLT6LhJwm_t4AaABAg,But I always can look up the lyrics and hear the sound and noise and rhythm to the beat.,Victoria Hodge,0,2021-06-03T10:26:26Z
1144,UgwJLXLjV2nijx2Z1BR4AaABAg,I'm hearing impaired words discrimination is poor 90% and I love this song. But I only here looking like a manic Monday better off Sunday.,Victoria Hodge,0,2021-06-03T10:25:10Z
1145,UgzmlxOBszjQdFhjoMJ4AaABAg,Forever 21 Soundtrack... 💁🏼‍♀️,Frank V,0,2021-06-03T06:39:37Z
1146,Ugy9X7nBFNfvE5mXmXV4AaABAg,I love Susanna Hoffs!,Benny Yee,0,2021-06-03T03:26:48Z
1147,UgykUdo-rmZFNhEGosJ4AaABAg,I was born in 20st but the famale muscian in 80 looks cool and damn so attractive I love the hair and out fit😍🥰,we beta tested your potatoes garbage,0,2021-06-03T01:26:09Z
1148,UgxJ217gYc2l-tTO8dx4AaABAg,This is the best song composed by Prince,miguel brigo,0,2021-06-02T23:22:17Z
1149,UgzUuwTyJaKJxxtKPbJ4AaABAg,Ommg they were GORGEOUS AND TALENTED I miss those days,ariesnum1,3,2021-06-02T07:35:12Z
1150,UgzWJFp3jyftxCfu0-Z4AaABAg,"What you were to me, you always will be, now and forever.",Chase Fancy,0,2021-06-01T23:53:18Z
1151,UgyIgSga_FhEZcCf5bp4AaABAg,Pop music at its best,Ken Hernandez,0,2021-06-01T03:12:01Z
1152,UgwrcLPOOdoKKE7UgNh4AaABAg,"Брат привез из Германии в 1992 году видеокассету, это был шедевр.",Виктор Палыч Говоров,0,2021-05-31T21:18:24Z
1153,Ugy3lrNPzZ2l31O90u54AaABAg,Women were WAY more beautiful in the 80's. 😍,Ben Corey,0,2021-05-31T18:24:32Z
1154,UgxCjtseVIqRGjlroUp4AaABAg,Today is just another manic monday,InfiИiteX,2,2021-05-31T13:22:06Z
1155,UgxcSbWcuX9rBX7Q88d4AaABAg,Can you imagine the Bangles and the Go-Go’s in one concert? Maybe singing together?,David Donaghy,4,2021-05-30T15:07:19Z
1156,Ugxk9H0TwWsgZpmiEJZ4AaABAg,Fantastic singer!,Marcelo Augusto,0,2021-05-30T03:24:37Z
1157,UgzqRFD_HN9v0ZyC3pt4AaABAg,Pure 1980s. The best songs ever!! Glad I was in my entire twenties for that whole decade. It was a wonderful decade.,Michelle Post,30,2021-05-29T19:09:51Z
1158,UgyrzXGHdJ7ZxZCX7j94AaABAg,Now its lockdown mondays :(,prvz 87,0,2021-05-29T12:36:15Z
1159,UgyXRYRgxKtSG_pBShd4AaABAg,Sisters Vicki and Debbie,Ryan Conlon,0,2021-05-29T12:06:13Z
1160,UgxmAguTa75RQHZ1YPx4AaABAg,When I was a little girl I used to think the lyrics were just another man named monday lol,Missy Rose,1,2021-05-29T03:57:01Z
1161,UgwPGxvzTa2xOVcN4mN4AaABAg,I still love these girls.,john white,0,2021-05-29T02:26:11Z
1162,Ugz1b2wKMy39cF2OdyJ4AaABAg,i know our local radio station they play 80s hits on Thursdays which is pretty cool 2021 is like the 1980s made over,mark mccormick,0,2021-05-29T00:12:03Z
1163,Ugxk3OkZsj5Mzy-BzJh4AaABAg,🎼💘🎸,Maximo Yupanqui,0,2021-05-28T23:59:22Z
1164,UgxQeJ83VLpNpfzXrmV4AaABAg,for those who are here because Billie Joe make a cover of this song,ACE o Clubz,0,2021-05-28T11:28:49Z
1165,Ugx0TfBUwTTSV6tvHc54AaABAg,"I GREW UP LISTENING TO THIS , TURN TO JESUS FOR ALL HAVE SINNED AND COME SHORT OF THE GLORY OF GOD, ROMANS 3-23",Rodney Crosby,0,2021-05-28T07:36:30Z
1166,UgwKA2piHRL1DZi4Cbl4AaABAg,"I assert that Pop is better than rock, here is an example.",Ricardo Martinez,0,2021-05-27T22:09:41Z
1167,UgyMdtQLJO0mPQo8llZ4AaABAg,"one thing i said ,thank you prince you are legend",Gogo Fofo,0,2021-05-27T17:55:32Z
1168,UgxE_AM_QAHZRGgqWrF4AaABAg,Banglesmania forever and ever! ❤,Stefano Mozzambani,6,2021-05-26T19:53:36Z
1169,UgzMIpmu9Cxb054Z0Mp4AaABAg,One sideward glance from Susanna Hoffs is guaranteed to crush any man.,Steven Hunter,1,2021-05-26T17:20:22Z
1170,UgzW3KU3C0c9Rf8hiRN4AaABAg,Every someone changes my my passwords why keep this a way money,Daniel Vaughn,1,2021-05-26T16:18:30Z
1171,Ugywkv6W7rEigx9cLkd4AaABAg,well this is it,jaymmzzs,1,2021-05-26T07:07:16Z
1172,Ugwb7rDrM6t3EyDuFl54AaABAg,Hey it's 11:00 AM every day at work,ЩДX SKГДTCHЁГ,1,2021-05-25T05:57:20Z
1173,UgzboPfvLIkP_3DG4g94AaABAg,T,Bab DosVan,1,2021-05-25T05:40:56Z
1174,UgycawtVstxdLIdNQ_t4AaABAg,I swear Hoffs looks just as good today as she did back in 85',dbreardon,19,2021-05-25T04:20:01Z
1175,UgyJLPFhKdomDNMGPHJ4AaABAg,Mondays are my fun days...Manic Monday...I love Mondays..,Lone Wolfe,2,2021-05-24T17:11:03Z
1176,Ugx--0oTG6k2PEHS4_x4AaABAg,Weekly Monday songs must haves especially  at this epic moment  in time around  the world.,LOU TIAN HONG,1,2021-05-24T14:22:38Z
1177,UgyAUFPe5-glCdFm0gl4AaABAg,Today it's a good day to listen to this song because it's a MANICMONDAY,Stephanie wilkey,39,2021-05-24T12:32:02Z
1178,Ugya-0tuQrbolegqPtZ4AaABAg,2099~永遠,Alex Hu,1,2021-05-23T18:16:15Z
1179,UgxqHqmcKtOvMkzvCqp4AaABAg,Sunday Special,Danny Roybal,0,2021-05-23T17:04:43Z
1180,UgzKBG8fqPZlqPOPDAB4AaABAg,"My name is Jon arbuckle, stand killer Mondays!",BUCKLEBERRY YTchannel,0,2021-05-23T15:53:58Z
1181,UgxB7iTnMvmbD1J0IL54AaABAg,"I loved the bangles when i was a kid at school.
Probably because none of the girls at school looked like them.",moonage daydream,0,2021-05-23T15:17:10Z
1182,UgyCLVtDySO8YOkEvUF4AaABAg,Yeah right this was the melody that has been playing inside my head! (The intro),PEyRhSsON,1,2021-05-23T03:27:20Z
1183,Ugwc6D_dxmq1Rw50RbZ4AaABAg,written by Prince!,todd canton,8,2021-05-23T00:27:37Z
1184,UgximUTbrst3oDWJcpl4AaABAg,Back to 1980s hahahahhaha,Efren ampz magd,0,2021-05-22T22:06:12Z
1185,UgysB-iaITE5KLdVtth4AaABAg,"Okay, how many love this video, because of ""Those Eyes.""",Patrick Cooper,8,2021-05-22T21:12:17Z
1186,UgygTTuS2ro9ol-sQox4AaABAg,"Shalom, Sussana",José Vinicio Martinez,0,2021-05-22T02:19:48Z
1187,UgxcSOpbZ7lIjhanZxp4AaABAg,It's a wandafuru music 80' 高校生のときに流行った曲です、テープで何回も聞きました。,27 mikeene,0,2021-05-21T12:46:40Z
1188,UgweJoDgtar-F-6wdPR4AaABAg,I listen to monday on a Tuesday,Michael S,0,2021-05-20T20:13:23Z
1189,Ugz-mrh_pe5kszp09f14AaABAg,I commend Susanna Hoffs,Theodore Schneider,0,2021-05-20T11:46:53Z
1190,UgwMwvN-VV8JRXDQaTt4AaABAg,2021,Huwan Markus,0,2021-05-20T09:29:11Z
1191,Ugxoh4NpJlTncT8qNUh4AaABAg,I love you guys you. All good singers,Danny Cleland,0,2021-05-20T02:30:40Z
1192,UgzJ9CrpWflBoppUVZR4AaABAg,A song so good it deserves to be played everyday not just monday.,Tom Clark,450,2021-05-19T22:52:09Z
1193,Ugz_NgAYeyJKNdnzP9V4AaABAg,"Another great piece of songwriting by Prince Rogers Nelson, who was humble and wise enough to realize the song didn't suite his style and gave it to a band that could do something great with it.",Chris Thornycroft,700,2021-05-18T20:39:38Z
1194,UgzaCvpq3AaTumdMLUt4AaABAg,It’s 6 o klock Monday morning 💎💰🧲,Ryan Morris,0,2021-05-18T07:24:37Z
1195,Ugx_TRRQ87okMYh361V4AaABAg,You forgot half the lyrics...,Amy Howlett,0,2021-05-18T03:19:43Z
1196,UgwE5JIrq4W45qg19RB4AaABAg,A female Prince?,Mark Leyland,0,2021-05-17T21:17:21Z
1197,UgyOMQ4sn5ZPxflHgY14AaABAg,#relatable,Mostly stopmotion videos,0,2021-05-17T17:38:27Z
1198,UgxTPeBDlI9kpvb6UN14AaABAg,If it takes her so long to find something to wear why doesn't she just lay out what she has to wear the night before like I do,Shawn Patricks,0,2021-05-17T14:27:46Z
1199,Ugz4CmP-0faO-b1Yg4t4AaABAg,"Memories of a great weekend with friends from work, of a concert The Bangles and Mister Mister at SPAC.",Barbara Jean Youlio,0,2021-05-17T12:38:39Z
1200,Ugzodc4fwiQ5xjGzvd94AaABAg,It's Monday,Mike Rowe,1,2021-05-17T09:55:20Z
1201,UgyMxZVJ0t8NekkTLZx4AaABAg,I wish I grew up in the 80's!,A Jaded Empress,0,2021-05-17T01:06:45Z
1202,UgyaVAsZgCHiATlVC8l4AaABAg,that beat i know some rap artist have taken this at 90's?,nii nii,0,2021-05-16T21:47:50Z
1203,Ugx9Fwx4m4XXaxVpubt4AaABAg,Her eyes could make the Hall of Fame. She's just as beautiful to this day.,David Digital,301,2021-05-16T19:00:01Z
1204,Ugw2MlDsS4zuNycLpXN4AaABAg,we have today clark,Mary Lee,0,2021-05-16T10:48:07Z
1205,UgyDHs16NOzV_wpWSup4AaABAg,There are a handful of nearly perfectly written pop songs. This is better than those.,vidviewer23,7,2021-05-16T08:54:11Z
1206,Ugxbw3rTlIjVpmCqfPx4AaABAg,I nominate Bangles for induction into the Rock and Roll Hall of Fame.,Rick Martin,2,2021-05-15T23:56:01Z
1207,UgwcbwDfGlatNaKA70t4AaABAg,Wonder what this woman thinks of the deep state?,Natalie Isaac,0,2021-05-15T17:25:02Z
1208,UgwLeefrpGgjZQXFnlN4AaABAg,Manic Saturday,Natalie Isaac,0,2021-05-15T17:22:55Z
1209,UgyWxkeOzsR_6bH2EAV4AaABAg,"wow, just the best music",RRL,0,2021-05-15T03:31:17Z
1210,UgxD2bS5Ya3BrA_M2th4AaABAg,😱 omg I thought this was a Cyndi Lauper song ?!?!,Sandy Simon,0,2021-05-15T00:07:33Z
1211,UgyJQs1KmaIlgTxIcG54AaABAg,"Monday is the day with the highest suicide rate statistically.

Only if one knew of this great tune from the 80s, things may look a bit different.
Susanna Hoffs was a drop-dead-gorgeous then, and she still is a true killer today!

Thanks for the awesome tune, The Bangles!",Kang Soon Sa,5,2021-05-14T21:10:49Z
1212,UgyLPKuDKpLIHxeBv0p4AaABAg,i fucking hate this song,luxuriøus,0,2021-05-13T15:02:15Z
1213,UgyxMuU1F_W-S5CTmit4AaABAg,I just love you guys,Cindy Wolter,1,2021-05-13T00:28:38Z
1214,UgycV3_4bO1xQFqOFR94AaABAg,I remember my  mom singing this..,PEyRhSsON,0,2021-05-12T14:32:47Z
1215,UgxfmxT_FJkNcMc40PF4AaABAg,2:52 wow,BAD,1,2021-05-12T08:59:17Z
1216,UgxTK2DW7cseOcNuSkh4AaABAg,💖💖💖💖💖💖👍🌈😍🤗💃,Barbara Sutherland,2,2021-05-12T04:01:28Z
1217,Ugw3D7bHOUWQb269ZtJ4AaABAg,Don't we all feel this way on Mondays,Kathy Spanner,0,2021-05-11T18:30:39Z
1218,UgzHSfaIZUMgyCT-8xN4AaABAg,"Listening  on a Monday,  10-May 2021   Rock on The Bangles,!!!  RIP Prince.",LOU TIAN HONG,1,2021-05-10T08:46:26Z
1219,UgxmjEdYc5m70CHWmjF4AaABAg,Manic Monday...what does that mean?  Stifle yourself and slow down.,urgdaddy,1,2021-05-10T05:21:12Z
1220,UgwAC52jd18MeQlC57F4AaABAg,"Manic Money was written by Prince for the group Apollonia 6. It was going to be on their next album but he pulled the song at the last minute. He offered it to the Bangles 2 years later. Word has it that he wanted to get on Susanna Hoffs' good side. Song was meant for the Bangles, formally known as the Bangs.",Edward Dean,9,2021-05-10T02:22:18Z
1221,UgzNklzU3EWeQZlXVP94AaABAg,"Leave it to Prince to write the perfect pop tune.  Take a subject: running late for work, and mix it with hints of love and youth, add the hook of a lifetime and compose a light, fun, poppy melody that gets everyone singing the catchy track and you've written the perfect pop song.  Thank you Bangles for bringing this song to life, and thank you BJ Armstrong for the great covid cover!",Ken Gardiner,45,2021-05-10T01:47:35Z
1222,UgzyRLjxzen1L1lRt_J4AaABAg,"I love this song, I love Saturdays though  :)",Ana Tapia,1,2021-05-09T00:30:03Z
1223,Ugy4331SkSUpS2Ie5Tp4AaABAg,It's just another Man named Monday...,Ιερώνυμος Κόρακας,0,2021-05-09T00:24:45Z
1224,Ugyq-YHhGU2wSsffY_N4AaABAg,80s chics were just gorgeous,mikeatc,1,2021-05-08T21:24:25Z
1225,Ugw0_OFJs33APaR6vxh4AaABAg,Iconic 80s tune!,Ed7501,1,2021-05-08T17:53:31Z
1226,Ugy4ReH4Y6zuDHY3dD94AaABAg,one thing: *CAPITALISM*,shandere,0,2021-05-08T16:14:32Z
1227,UgxfrZ3yvKofjRlYzoZ4AaABAg,Whos here coz of tiktok?,Hafizuddin,0,2021-05-08T12:14:51Z
1228,UgxUi5uvq6P20q5QSZB4AaABAg,Padricima pero padricima canción 👍🤟😎,Enrique Martinez,1,2021-05-08T02:03:07Z
1229,UgyqsEXZxciFtIP_gDl4AaABAg,"No me canso de ver este vídeo, para ver lo hermosa te que es Sussana Hoff",José Vinicio Martinez,3,2021-05-08T01:07:49Z
1230,UgyB_47qvD8ejMbmsxN4AaABAg,Thanks Prince!,JJ Bedrhi,1,2021-05-07T22:39:01Z
1231,Ugy2L4yYeblHhjJCuX94AaABAg,いまでも新鮮で素敵な曲🎶🎶🎶✨✨✨,nami,0,2021-05-07T21:09:40Z
1232,UgzAjQxx6_0oiZQeNq94AaABAg,I love the 80s,Wayne Dobbs,1,2021-05-07T20:52:29Z
1233,UgxPdrAkZS2nilPMQJ54AaABAg,Which is the town where the video clip takes place and the places where Michael steele is in minutes 2:15/2:28/2:47/2:56.,Juan Ignacio Contreras Utrilla,1,2021-05-07T18:53:11Z
1234,UgwxP1mCE86TdaXP8yl4AaABAg,"80's people the future will be great.
People of the 2021 let's not go back to the 80's.😀🎧🎶",🌻ANAID CARI🌻,1,2021-05-07T17:43:39Z
1235,UgzxHFdkFL60ag3v9854AaABAg,Why does she keep looking up?,Aquarius Freewater,0,2021-05-07T17:21:40Z
1236,UgzYQVEXxLZKobJ9rqt4AaABAg,Muy hermosa canción!!! 👏💯💖,Victor Perez Espinoza,12,2021-05-07T15:45:55Z
1237,Ugy_nno5sLmptls9n0B4AaABAg,懐かしい💯,山倉慎之介,0,2021-05-07T13:30:06Z
1238,Ugylneq4cisPoKAMXeR4AaABAg,@🇳🇦🇳🇦🇳🇦,Hekemo Katjinamunene,0,2021-05-07T13:15:34Z
1239,Ugz268V5jaR1RESNbsB4AaABAg,Got here funny though.,Hekemo Katjinamunene,0,2021-05-07T13:14:42Z
1240,UgzP4-7n_0JhMblLX314AaABAg,"Prince what a genius ,legend and   gentleman you were ,real musician  ,he wrote it",Gogo Fofo,3,2021-05-07T11:09:27Z
1241,UgxFoH3k1rpZxy4U4Dl4AaABAg,“I hate Monday’s.” - Garfield,Rick,0,2021-05-07T06:01:00Z
1242,UgxrgsIUAZ2IMG-EcNR4AaABAg,Todos los lunes son horribles,Gustavo Daniel López,0,2021-05-07T00:43:47Z
1243,UgyPbivQxJ5_gJnNldN4AaABAg,"""If I had an aeroplane i still wouldn't make it on time"" of course it wouldn't help you arrive on time. The logistics of using a plane for every journey is just impractical. 4/10.",M Roberts,0,2021-05-06T23:22:04Z
1244,UgwSNLsUXpY26jGhPsd4AaABAg,"21th Technologie monday-sunday,january-dezember,years,00-23 our,second 1minutes-60 minutes and one second -60 second",Phong Thanh Luu der hurensohn,0,2021-05-06T20:06:23Z
1245,Ugzm8A1NyutiAfnqZGp4AaABAg,Suzanna Hoffs - What a beautiful flower. Her voice is perfect!,BB 64,10,2021-05-06T13:27:15Z
1246,UgxG5h1WRBYtlgBXekp4AaABAg,2099～永遠,Alex Hu,1,2021-05-06T13:07:37Z
1247,UgyDmS1HJCTKrk_antp4AaABAg,I work at Winners and they play this exact same song every single morning! 😆❤️,Tman,2,2021-05-06T06:02:52Z
1248,UgwFc5CmccXJNZU7AYN4AaABAg,"*Perfect vocals ✔*
*Perfect melody ✔*
*Perfect instrumental ✔*
*Top 30 in world history 💝 ✔*
*BR na area 🤔?*",MISTER MATRIX,17,2021-05-05T07:42:36Z
1249,UgyjEIsVpuLr1nZ9jo54AaABAg,"*SOMEONE LISTENING IN 2030🤔???*
*ALGUÉM OUVINDO EM 2030🤔???*",MISTER MATRIX,0,2021-05-05T07:42:21Z
1250,UgyTFuJkIxJ4-5Wy3dV4AaABAg,Love her Susanna hoffs,Kelly Russell,1,2021-05-05T00:49:16Z
1251,UgzYAEi57hUAvKKjYFd4AaABAg,Who's here after watching Manic Monday by Billie Joe Armstrong and Susanna Hoffs?,Gin Sakata,0,2021-05-05T00:34:01Z
1252,UgzHqF_JgUC-6lOA_5h4AaABAg,Brilliant song. Billie Joe Armstrongs power pop cover version also great,Henke Johansen,0,2021-05-04T12:41:09Z
1253,Ugw0W0mGi30sCWnKOrV4AaABAg,Love It! Thanks Prince!!!!,gary gaither,0,2021-05-04T11:03:51Z
1254,UgwKJhfYV0fOAC0ZKkJ4AaABAg,have a sing along with my residents at work and there loving it,me,1,2021-05-04T10:38:15Z
1255,UgwP8uNUpeW6rQ3OuFR4AaABAg,I wish I could live forever in 1986.,garou20zx,0,2021-05-04T05:30:05Z
1256,Ugz1IngpCJX2e2YWlyx4AaABAg,"Love that song , good times",Keoni Ray,0,2021-05-04T04:17:44Z
1257,UgytNGhBP9MGFnsXriJ4AaABAg,"This song was written by Prince. Unlike Eternal Flame, which was probably written by its original singer, Debbie Gibson. 

If it wasn't written by her, tell the truth. And, quit depriving those of us who like her version better by letting its existence be denied. Please and thank you.",Arletta Sloan,0,2021-05-04T03:15:53Z
1258,UgxabfNhvl1YTukFnv54AaABAg,Prince was a genius!,Lúcio Tavares,0,2021-05-04T01:28:21Z
1259,UgyRIh3F3FtI71i3eDh4AaABAg,"No Shit everyone, we all know that Prince wrote this song, We don't need hundreds of comments stating that.",Bad Ass 6.0 Powerstroke,0,2021-05-04T01:17:14Z
1260,UgzSIWJZZXYYqNs96sp4AaABAg,They should play this song in Stranger Things!,David S.,0,2021-05-04T00:27:18Z
1261,UgwXJMPRnmQjieoBEnR4AaABAg,Its another malbec monday!🤣,Erna Bowen,0,2021-05-04T00:03:08Z
1262,UgzkmMvx8E-oSfuuTah4AaABAg,Baltimore shit all day long lol,SoloDaRebel Xx410xX,0,2021-05-03T22:12:23Z
1263,Ugwp7LdYpIhl5unrv3F4AaABAg,Who's listening to this on a Monday?,МЭЛ Красный Сын,1,2021-05-03T20:30:31Z
1264,Ugytk6aIY7a75T4Su-B4AaABAg,DDTG!,Overmind1632,0,2021-05-03T13:23:31Z
1265,Ugzlufx4kgLrCXWNciN4AaABAg,Shalom,Alicia Krull,0,2021-05-03T11:11:19Z
1266,Ugwp5r0pLOvVHb02oK14AaABAg,You mean in 2021,Victoria Hodge,0,2021-05-03T08:17:09Z
1267,UgwGx5PDc4wj5SRFkFJ4AaABAg,まさに月曜日に聞いてる。スザンナホフス可愛い。,徐英風,0,2021-05-03T06:57:54Z
1268,Ugw_Adm-2FVNSU-rPbp4AaABAg,Listening to this on a bank holiday monday feels surreal.,0 0,11,2021-05-03T00:02:59Z
1269,UgwRWIyogjNlbLGImp14AaABAg,Am busy! !!!!,Donna Hookem,0,2021-05-02T22:03:40Z
1270,UgyoeMvZqKsXTG-X8yN4AaABAg,Suzanne was the most magical beautiful singer but I fancied Micky more,Michael J W,10,2021-05-02T19:55:00Z
1271,UgzwedaHSeTZKo9uXTh4AaABAg,Written by Prince.  <3,Hextraordinary13,4,2021-05-02T08:12:50Z
1272,UgxCBIKoqhBtyXP3wS94AaABAg,"Every time I say I like a woman my parents say lemme guess.. another brown eyed brunette... 
Yea lol cant help it. 
Susanna Hoffs epitomizes my taste",AGRILLEDCHEESE McGee,5,2021-05-01T22:34:59Z
1273,Ugw5N7OrAVFr_JahqK54AaABAg,**cries in nostalgic **,Wolf in the Suit ,5,2021-05-01T20:54:12Z
1274,Ugznr9Nbv5B8_-qLEIZ4AaABAg,When beauty and talent mix up together...its perfect,Krishnan Guillermo,21,2021-05-01T20:38:07Z
1275,UgyKgYs9ho3ow-pBMDt4AaABAg,Solo veo este video por ver lo hermosa que eres Sussana Hoff!!!!!,José Vinicio Martinez,1,2021-05-01T16:09:25Z
1276,UgxaW0IYdc-rXohRt9J4AaABAg,Buon ponte del primo maggio a tutti i nati nel 1986 come me,GIULIO MUCCIACITO,2,2021-05-01T03:56:58Z
1277,UgxawkLdlkATq3T3Y6F4AaABAg,When singers could actually sing! Not this auto tone shit,Andy Sny,3,2021-04-30T21:41:02Z
1278,UgwXD2fa_x-EtB1JFc94AaABAg,"LOVE the Bangles! Brings me back to the 80's, wish like hell we were all still there. Life has changed immensely since then. It's sad, I miss the 80's like crazy!!",Elizabeth Rose,17,2021-04-30T15:46:48Z
1279,Ugwwaf-VJu_5RAaaoC14AaABAg,Susanna Hoffs,Ryan Conlon,2,2021-04-30T15:14:23Z
1280,Ugwup3bjxYm54TJVBkl4AaABAg,I don't know why im here but I'm happy,DeadJustice,2,2021-04-29T04:12:01Z
1281,UgxIRKmc7TTHOYApnwV4AaABAg,You need to charge,Nutella Bella 1000,0,2021-04-29T03:10:00Z
1282,UgxaLJzToWB9-YzA1894AaABAg,#staymanic & listen 2 - #manicmonday !,Andrew Clemente,0,2021-04-29T02:43:53Z
1283,Ugwgp6_rp43A3BehiRx4AaABAg,Love em!,Bob,0,2021-04-29T02:27:14Z
1284,UgyBDMqGli--_oumty94AaABAg,holy shit shes a masive jew,Azathoth Hastur,2,2021-04-28T20:06:03Z
1285,Ugxvnl9E5wJDCzYD7h54AaABAg,"I just love the song ""Manic Monday"" By The Bangles ❤💕🎼🎶🎵🎤🎤🎤🎤🎸🎸🎸",Connie Sue Abel,2,2021-04-28T01:39:33Z
1286,Ugzor7R181wrIHtkLX14AaABAg,Happy Monday,Alexander Prime,0,2021-04-26T21:58:53Z
1287,Ugz6diRdLueFlR5BUQ14AaABAg,How can you not love THE BANGLES?,Đanfranko Geza Martinčić,21,2021-04-26T20:39:37Z
