,parentId,authorDisplayName,replyComment,publishedAt,likeCount
361,UgzSEd5OANVlPXbyn6t4AaABAg,Cathy Cummins,I was born in the 60s..raised on Motown great songs.. 70s came..Awesome music for us teens..80s...awesome two of my sons were born early 80s..1980...1982..so now all five are listening learning to dance on my feet...2020 Labor Day weekend (just happened) our radio station now 106.1 The River..played ..the awesome 80s..I took a few mini road trips to town and back. 1980..songs..another time 1982,2020-09-08T21:57:01Z,1
362,UgzSEd5OANVlPXbyn6t4AaABAg,Connor Crabb,You'd actually want to be born in the 1960s so you were teens or 20s when the 80s came around.,2020-09-08T04:34:02Z,0
363,UgyGz69i3VIrEmu3Be14AaABAg,DAJ Dools,"He was a very talented individual. Most speak of M.J., but I think Prince was even better...",2020-09-05T04:53:01Z,7
364,UgzWOCuAJ2bxPmDeKBJ4AaABAg,Виктор Кан,Ах мадам я от вас Без ума,2020-09-01T11:59:33Z,0
365,Ugw5dESwAqBWv8V8Ji54AaABAg,mknewlan67,"Paul Davis you say tedious, I say perfectionist. You can travel around the world and see all the beauty and perfection. Or you can watch this video.",2020-08-25T01:40:12Z,0
366,Ugwasnb1Dplfl8EW5YF4AaABAg,Danny Ramos,"Yes she is one gorgeous lady in my eyes....even if she is several years older than I am, think she's 61 yrs old and i'm 56, 57 in October...ok with me though. Loving Susanna Hoffs of the Bangles always
💕🌹😍🤗Aug. 27, 2020",2020-08-28T04:55:59Z,1
367,Ugyc1EAqVWlByv0Ev_54AaABAg,Chaewon Lee,Thank you,2021-03-23T14:11:20Z,0
368,Ugyc1EAqVWlByv0Ev_54AaABAg,Tony Lee,Thanks,2021-03-19T03:18:24Z,0
369,Ugyc1EAqVWlByv0Ev_54AaABAg,Shane Uglem,Prince so awesome. I guess it is Tuesday.,2020-08-25T05:53:09Z,1
370,UgxxBA5CXqKyb_0GKOZ4AaABAg,Joleefer Vargas-Alvarez,l,2020-08-25T02:08:16Z,0
371,UgyY6NAuWdn5xWExNOd4AaABAg,Anthony Vergara Davalos,Amo esta canción,2020-09-08T01:36:34Z,0
372,UgxhR7gzrC73gn6LQGV4AaABAg,Federica Piottoli,Back when people didn't judge girls based on the music they listened to... oh wait. It never happened.,2020-11-16T18:10:43Z,0
373,Ugxdcfz15VYELlay9aZ4AaABAg,Michael Rohrbacker,concur,2020-08-16T21:18:23Z,2
374,UgyIg7F_HQtMPmx33014AaABAg,Taschenspieler,@David S. agreed,2021-05-05T20:21:54Z,0
375,UgyIg7F_HQtMPmx33014AaABAg,David S.,You have a time machine?,2021-05-05T16:39:41Z,2
376,UgyIg7F_HQtMPmx33014AaABAg,Taschenspieler,@Hmael agreed,2021-04-12T19:21:42Z,1
377,UgyIg7F_HQtMPmx33014AaABAg,Hmael,In a Delorean?,2021-04-12T12:57:42Z,2
378,UgyIg7F_HQtMPmx33014AaABAg,Taschenspieler,Hellya.  Back to normalcy.,2021-04-06T03:54:03Z,1
379,Ugwzlqf_7_rBs-fyEqh4AaABAg,Giovanni Donnadio,I just found this out .... Had 1999 in my head but for some reason kept wanting to sing Manic Monday ... Then looked it up and was like .... Ooooooooohhhh!!!,2020-08-13T16:30:30Z,0
380,UgyWeLfF8gZlVrDGa4d4AaABAg,Joey Hurwitz,@Wolfgang Susanna is on another level they all cUTE.,2021-06-28T03:58:50Z,0
381,UgyWeLfF8gZlVrDGa4d4AaABAg,Viva Clapton Luthier,No doubt.,2021-04-24T02:19:17Z,1
382,UgyWeLfF8gZlVrDGa4d4AaABAg,Matthew Drummond,Susana still looks great.,2021-04-04T05:05:22Z,2
383,UgyWeLfF8gZlVrDGa4d4AaABAg,ASDF,"She still looks amazing too (and natural, no plastic bs)!  Gorgeous.",2021-04-03T04:06:00Z,2
384,UgyWeLfF8gZlVrDGa4d4AaABAg,Nathan Vanek,And Prince as he wrote the song.,2021-03-10T15:19:33Z,0
385,UgxB84LcGXyMjfULD7p4AaABAg,Mariposa*Mar 3,except if you working in healthcare this song is on point ..  manic monday 😢😢😢,2020-09-14T01:48:57Z,2
386,UgxB84LcGXyMjfULD7p4AaABAg,Voduke,Sounds like you’re looking for Morrissey then!,2020-08-03T21:29:59Z,4
387,Ugwnb9CivrMBWpAo5iN4AaABAg,Ma. Elena Aguado Mendoza,What are you trying to say?,2020-07-31T01:14:49Z,0
388,UgyIMry4hXnTnesRHwZ4AaABAg,billy ajdol,Ti nisi amerikanka,2020-09-20T15:30:30Z,0
389,UgyIMry4hXnTnesRHwZ4AaABAg,Jelena Dacić - Nrecaj,I agree! ✨,2020-08-09T11:11:11Z,1
390,UgwFYJwf1i79Fj96o494AaABAg,Zane Craig,Or you could just listen to the music 🙄,2020-07-23T04:12:44Z,1
391,UgwFYJwf1i79Fj96o494AaABAg,cefnonn,me too!,2020-07-20T23:02:49Z,0
392,UgwlF2969HAtmiK_jM54AaABAg,Joe Rodriguez,"Yea prince was awesome, writing ✍ songs for others. 🎸 🎶 🎧 🎤",2021-01-10T04:49:35Z,0
393,Ugwt1zhhM9RuKChIIZR4AaABAg,tina ortiz,I don't care,2020-07-23T00:24:11Z,0
394,UgxEovmYYrCTRL6ypE14AaABAg,Tron Snow,@My TeLeCaSTeR WorLd was just gonna say...she looks INSANELY good right now!!!,2021-01-09T04:27:47Z,1
395,UgxEovmYYrCTRL6ypE14AaABAg,Martin Lanigan,Sweeties,2020-08-23T23:56:45Z,0
396,UgxEovmYYrCTRL6ypE14AaABAg,JayDogTitan 1464,"@My TeLeCaSTeR WorLd I definitely agree with you on that, She reminds me a lot of Shania Twain.",2020-07-20T15:58:58Z,1
397,UgxEovmYYrCTRL6ypE14AaABAg,My TeLeCaSTeR WorLd,@Ray cabrera actually...much more beautiful nowadays than she was then....and she's around 60...,2020-07-20T00:42:33Z,1
398,UgxEovmYYrCTRL6ypE14AaABAg,Ray cabrera,Still beautiful after 30 something yrs later!!!😷💓😁,2020-07-19T22:11:35Z,1
399,UgyaJWtH51K576oXgRR4AaABAg,nekoparfaiit,@Emmy Sayori awesome,2020-07-16T17:19:43Z,0
400,UgyaJWtH51K576oXgRR4AaABAg,Emmy Sayori,"Didn’t expect a Jojo comment on this one, guess they get everywhere lol. Anyway the bangles are now my favorite band",2020-07-16T03:02:20Z,0
401,Ugz6Bqf_IaFLC4-aglt4AaABAg,Ivaylo Iontchev,@Robbert Veninga I agree,2020-07-15T16:40:32Z,1
402,Ugz6Bqf_IaFLC4-aglt4AaABAg,Robbert Veninga,she is still gorgeous,2020-07-15T15:03:20Z,0
403,UgxaHRm_jVLKk2fvV_R4AaABAg,David Walter,Wow that's good do you still listen to the song,2020-09-29T14:47:36Z,0
404,UgxSxTHy9QMkPetBZz14AaABAg,arthur parada,take that,2020-07-08T20:56:44Z,0
405,UgwX-IrkuxHBl-iVzhZ4AaABAg,Kyu Kuyé,"Be grateful you got to experience the greatest decade of all time. I wish I
 was born 30 years earlier",2020-08-03T17:24:42Z,2
406,UgwX-IrkuxHBl-iVzhZ4AaABAg,EmTeeBee,My 30s just came and went and now my 40s is trying to replicate it...,2020-07-13T01:58:22Z,1
407,UgwX-IrkuxHBl-iVzhZ4AaABAg,James Purcell,"I hear you John, be 58 tomorrow.",2020-07-12T20:54:19Z,2
408,Ugz_QGNgntq0P9LC3fN4AaABAg,Fulchand Pasi,@esther hawthorne 🤣🙌,2020-07-02T21:31:46Z,0
409,Ugz_QGNgntq0P9LC3fN4AaABAg,esther hawthorne,I'm doing both 😁👍,2020-07-02T21:29:26Z,0
410,Ugy1SK8X5oYjlGmHzKN4AaABAg,StormchaserKST,"@Xamxam Xam so true 🤩

Im 19 too haha",2021-01-24T01:53:55Z,0
411,Ugy1SK8X5oYjlGmHzKN4AaABAg,Xamxam Xam,I'm 19 yrs old ang i fallin inlove with her... She has the most sexiest eyes 😍,2021-01-22T15:36:33Z,1
412,Ugy1SK8X5oYjlGmHzKN4AaABAg,kaxe666,Everyone that sees her,2020-09-04T03:00:31Z,1
413,Ugy1SK8X5oYjlGmHzKN4AaABAg,robert higgins,"at my age i fell for Enya.  LOL , but i get it. i once knew a lady drove 56 yellow white top chevy , , looks just like her. i do love her music tho",2020-06-30T02:07:25Z,0
414,UgwHauCWjgtfhwkqybF4AaABAg,Miyojewolt S Nasonth,"@Sentinel No. Not at all. The WTC never even crossed my mind.

Why would any sober person think the building on the right at 2:55 was the WTC?

Have you be drinking?",2021-01-17T16:16:02Z,0
415,UgwHauCWjgtfhwkqybF4AaABAg,Miyojewolt S Nasonth,"@Olaf Herðubreið I think you might be correct; thank you very much, Olaf!

https://en.wikipedia.org/wiki/Wells_Fargo_Center_(Los_Angeles)",2021-01-03T07:29:55Z,0
416,UgwHauCWjgtfhwkqybF4AaABAg,Olaf Herðubreið,"I believe it's Wells Fargo Center North Tower at 333 South Grand Avenue, Los Angeles, California.",2021-01-03T06:34:25Z,0
417,Ugxy30T6AmLEsb4YAfZ4AaABAg,Joe Rodriguez,You and me both Ramy. And let's keep loving it very much ok. 🎸 🎶 🎧 🎤 😎,2021-01-10T05:11:16Z,0
418,UgzWlXp4Ya9HQFgnp0N4AaABAg,John Brian Catedrilla,For me it's a big nostalgia seeing 1985 to 1986 calendar i missed it so much,2020-06-27T01:54:33Z,1
419,Ugzdvzji6pWj6pCNjWl4AaABAg,John Brian Catedrilla,Branigan?,2020-06-27T02:05:10Z,0
420,UgwyO1fp6LhtCi1O4lR4AaABAg,mike prescott,yeah she beats hoffs in this one for me looks great.,2020-07-17T19:38:31Z,0
421,UgweMo-YJ7LbnPG5xQt4AaABAg,Pau_theIllustrator,Hol’ up!,2021-01-16T20:33:47Z,0
422,UgxXjRL9ZPocwsi_j594AaABAg,K,"Oh yes indeed it is, cheers 👍😎🤣",2021-11-06T23:49:42Z,1
423,UgxXjRL9ZPocwsi_j594AaABAg,Cherry Lou Tuazon,lol 😂,2021-10-17T04:37:01Z,0
424,UgxXjRL9ZPocwsi_j594AaABAg,S'ash,🤣🤣,2021-07-04T10:22:34Z,0
425,UgxXjRL9ZPocwsi_j594AaABAg,michel Ofelia,How original,2021-03-22T09:27:40Z,0
426,UgxXjRL9ZPocwsi_j594AaABAg,Maniacle pig,Here in 2022 when the pandemic is over,2021-03-05T03:13:41Z,2
427,Ugz7J1_QmZQRtsJDg9p4AaABAg,Jocelyne Sivazlian,Yes me too.,2020-06-22T02:45:06Z,0
428,UgyzunFI-CN6zQw-mq14AaABAg,Sergio Olmedo,Hace 5 años que no tengo pareja,2020-06-10T18:05:47Z,0
429,UgyzunFI-CN6zQw-mq14AaABAg,Sergio Olmedo,La mujer se vuelve mas buena cuando mas vieja es y el hombre mas cascarrabia ¿quien niega que eso es natural y popular?,2020-06-10T17:44:48Z,0
430,UgyzunFI-CN6zQw-mq14AaABAg,Sergio Olmedo,"Brasil corre hacia el default - Blogs Capital Bolsawww.blogscapitalbolsa.com › article › brasil_corre_hac...
Es más, el argumento de Fitch tras su decisión de rebajar el rating a Brasil es una ... y deuda, entonces, seguirán corriendo a pasos de gigante hacia el default.",2020-06-10T17:43:51Z,0
431,UgyzunFI-CN6zQw-mq14AaABAg,Sergio Olmedo,Pero Aloha Turismo Brasil es una cosa y el caprichoso y tacaño Bolsonaro es otro..,2020-06-10T17:42:28Z,0
432,UgxCrlrIVtDl5RF52m54AaABAg,Sergio Olmedo,Va a crecer el vitíligo y el cáncer de piel para la gente caprichosa que no se guía por responsables y hábiles profesionales,2020-06-10T17:53:04Z,0
433,UgxCrlrIVtDl5RF52m54AaABAg,Sergio Olmedo,Serán no menos de 10 años sin playas,2020-06-10T17:51:59Z,0
434,UgxCrlrIVtDl5RF52m54AaABAg,Sergio Olmedo,Hay que ir a vivir a Brasilia que esta lejos de la costa por un tiempo hasta que se limpie lo de Fukushima,2020-06-10T17:51:45Z,0
435,UgxCrlrIVtDl5RF52m54AaABAg,Sergio Olmedo,"Aunque Bolsonaro tiene un discurso por fuera, por dentro metió un montón de demócratas y justicialistas",2020-06-10T17:50:35Z,0
436,UgxCrlrIVtDl5RF52m54AaABAg,Sergio Olmedo,Mas allá de Europa,2020-06-10T17:48:51Z,0
437,UgxUFP8E_XdWpQcelwl4AaABAg,Shelly Grabaszewski,She is gorgeous,2020-06-22T19:54:43Z,2
438,UgxUFP8E_XdWpQcelwl4AaABAg,Javier Ramirez,Es correcto!!,2020-06-21T08:32:59Z,1
439,UgwRMnK1Wy8ut1POHAB4AaABAg,StormchaserKST,@Desu eilhalder same bro. I wish she was 27 again xD goshhhhh so beautiful my gooood o.o,2021-01-24T01:51:51Z,0
440,UgwRMnK1Wy8ut1POHAB4AaABAg,Desu eilhalder,I KNOW RIGHT. I AM 19 AND HAVE A CRUSH ON A 61 YRS OLD WOMAN!,2020-06-26T12:04:43Z,0
441,UgwRMnK1Wy8ut1POHAB4AaABAg,Javier Ramirez,Es correcto!!,2020-06-21T08:33:50Z,0
442,UgwRMnK1Wy8ut1POHAB4AaABAg,roberto rodriguez,YES YES YES!!!,2020-06-16T17:47:05Z,0
443,UgwRMnK1Wy8ut1POHAB4AaABAg,the conspiracy terrorist,Well maybe back than,2020-06-12T06:20:00Z,0
444,UgyEwNgVHRNfRfhywrZ4AaABAg,Ivan Lizama,Yo igual,2020-06-10T17:40:30Z,0
445,UgzjGDDx4am7bO-NsK94AaABAg,Juancarlos Castellanos,Same thing happened to me this morning.,2020-06-11T15:27:17Z,0
446,UgzjGDDx4am7bO-NsK94AaABAg,M M,sone4soshi it creeps up on you like that. The same thing happened to me with Taco's 'putting on the ritz' a week ago.,2020-06-11T11:06:47Z,0
447,UgzIDgmEGj_4EDZ2ZHl4AaABAg,Joe Rodriguez,👍💪📀📀😎 😎 🎸 🎸 🎶 🎶 🎧 🎧 🎤 🎤By the way your pretty. 🌹❤,2021-01-10T04:53:26Z,0
448,UgzufbgU1wDm6FbmzjB4AaABAg,Dave Bar,She looks much like Sarah Hyland,2020-06-06T16:06:05Z,0
449,UgwuTnex77-2C-qMWHd4AaABAg,Eric Bear!,You would almost think that the name of this song was named just that! 😂😂😂😂😂😂😂😂😂😂😂😂,2020-05-27T18:11:36Z,0
450,Ugx4ar5h0IsuarRyl_x4AaABAg,John Brian Catedrilla,I was stuck listening at 50s music never heard of the 80s music until i stumbled this in my recommendation,2020-05-21T03:23:15Z,0
451,Ugwf5jIS5ZhzyHsp0Sx4AaABAg,John Brian Catedrilla,What's with the tongue?,2020-05-21T03:24:39Z,0
452,Ugz3gCuM6ChQkxrVAQ54AaABAg,John Brian Catedrilla,Nah it's supposed to be 6.9 out of 10,2020-05-21T03:25:03Z,0
453,UgwYeYflszghqKt7VJ54AaABAg,Red chair 1010 Sher,Exactly! What a man Prince was 😊,2020-05-17T17:31:07Z,0
454,Ugwl2SyS0--aAfgi2AB4AaABAg,Ben Dover,"Kristel - en Alexander - De Gendt in Walk Like an Egyptian, they each take a verse. So technically, you are all right! (But Susanna Hoffs verse is still be best. 😉)",2020-05-18T15:15:15Z,0
455,Ugwl2SyS0--aAfgi2AB4AaABAg,Kristel - en Alexander - De Gendt,your so right! That's another band member that sings Walk like an Egyptian! sorry :),2020-05-18T06:30:15Z,0
456,Ugwl2SyS0--aAfgi2AB4AaABAg,Kristel - en Alexander - De Gendt,It's the same singer,2020-05-18T05:55:44Z,0
457,Ugy7zdVcuWJItzn5NQd4AaABAg,John Brian Catedrilla,What about prince version he's the original composer and the one who wrote this song,2020-05-21T03:27:32Z,0
458,Ugx-z_EdPLjfY6rhkVB4AaABAg,John Brian Catedrilla,That's a inappropriate name young lady,2020-05-21T03:28:16Z,0
459,Ugx-z_EdPLjfY6rhkVB4AaABAg,Macwacin,"Also please don’t mind the user, this is my brother’s account.",2020-05-14T13:22:12Z,0
460,Ugz8LdJAEfIFZzKt9sZ4AaABAg,Bilyonare Lifestile,reporting this comment blasphemy!,2020-05-15T23:39:23Z,0
461,Ugz8LdJAEfIFZzKt9sZ4AaABAg,Themanwhocameback2,So you came here to hear it again?  Sounds like a real personal problem.,2020-05-14T04:22:28Z,0
462,UgydnywkYUgAyqPcydl4AaABAg,John Brian Catedrilla,You'll see him in my side of the bed music video,2020-05-21T03:35:38Z,0
463,UgzPo0ok5BF8QTO2A5l4AaABAg,Ingo Ledebur,"Da empfehle ich dir das komplette Album wo dieser Song drauf ist! Tolle Musik, gute Melodien und vor allem dieser Chorgesang! Eines der besten Alben aus den 80!Bleib gesund und hab Spaß!",2020-05-15T16:17:42Z,1
464,UgxRxzCEjA18bKU5GUR4AaABAg,John Brian Catedrilla,No need for comparison green dya version is rock this one is pop/rock,2020-05-21T03:36:24Z,0
465,Ugyg8UI0a90CLIGG4yF4AaABAg,Jasper Evans,@risto475 do u have indoor plumbing?,2020-11-17T03:35:39Z,0
466,Ugyg8UI0a90CLIGG4yF4AaABAg,alex,@risto475 he's a famous estonian youtuber,2020-10-13T22:19:47Z,0
467,Ugyg8UI0a90CLIGG4yF4AaABAg,risto475,@alex no i dont?,2020-10-13T18:25:55Z,0
468,Ugyg8UI0a90CLIGG4yF4AaABAg,alex,"do you know artur rehi,",2020-10-13T18:18:50Z,0
469,Ugz6WLd0pC6Zh1-D2fp4AaABAg,Duckyyy AJ,"John Brian Catedrilla true, but his channel pretty much confirms that he’s a kid",2020-05-21T06:57:13Z,0
470,Ugz6WLd0pC6Zh1-D2fp4AaABAg,John Brian Catedrilla,@Duckyyy AJ what if though? There's some old people play games above age late 80s,2020-05-21T03:38:19Z,0
471,Ugz6WLd0pC6Zh1-D2fp4AaABAg,_Modern Walking_,@Duckyyy AJ and you were basically right!,2020-05-10T23:39:28Z,0
472,Ugz6WLd0pC6Zh1-D2fp4AaABAg,Duckyyy AJ,"There’s no way a 98 year old even knows how to use the internet, I bet you’re like 14",2020-05-10T07:25:07Z,1
473,Ugz6WLd0pC6Zh1-D2fp4AaABAg,Piotr,98? Doubtful,2020-05-09T02:57:16Z,4
474,UgyhyAgGqKPyG2gukpV4AaABAg,QTModz,cherry on top,2020-05-05T22:53:40Z,0
475,Ugyoib-LzNfIav1Ox3p4AaABAg,Yan Moura,"@John Brian Catedrilla 1) Well, it doesn't surprise me now that you told me who wrote this song because I really hate Prince. And yeah, Prince wrote a boring song (everything he wrote sounds like crap to me).  2) I don't have a favorite style and I am very eclectic on this ground (but I do like some rock, am very selective about blues and totally dislike metal). Also believe it or not I am a pop guy but it won't mean that I will like EVERYTHING. Regardless my ABBA comment I do love them although they have a few unsupportable songs. Now about Bangles in my opinion they had only one master piece that is Walk Like An Egyptian - everything else is impossible to listen to in my opinion. And trust me - I do know what I am talking about because I grew up listening to all these tunes... :)",2020-05-21T12:33:17Z,0
476,Ugyoib-LzNfIav1Ox3p4AaABAg,John Brian Catedrilla,"Tell me friend what music do you even prefer is it rock and roll, metal, blues? Well it would actually makes sense though since pop songs aren't likeable",2020-05-21T03:40:57Z,0
477,Ugyoib-LzNfIav1Ox3p4AaABAg,John Brian Catedrilla,It's a prince song not them so does that mean prince nelson wrote a boring song?,2020-05-21T03:39:50Z,0
478,Ugy3CB_y7yq-8ezJF3J4AaABAg,Arthur Martins,She's like 100 nowadays,2020-06-13T22:20:54Z,1
479,UgxEktYB8lzhTC8K7Sp4AaABAg,John Brian Catedrilla,Rappers happened like drake,2020-05-21T03:41:26Z,0
480,UgxaXFxNjvLv1D40yyR4AaABAg,John Brian Catedrilla,Who in the world is the lead singer here you know the bangles said there's is no lead singer in their group all of them sing equally,2020-05-21T03:43:00Z,0
481,Ugzi77xa6qHDVE49OgN4AaABAg,blue,What's it like being daft?,2020-04-30T16:23:05Z,0
482,UgwlP1q-CkCMPz8ISm94AaABAg,1 HAND SMOKE,"chris orr 
Hah Hah ..😹😹 Thanks for the laugh sir",2020-04-29T15:28:42Z,0
483,UgwlP1q-CkCMPz8ISm94AaABAg,chris orr,Yep,2020-04-29T15:15:20Z,1
484,UgwlP1q-CkCMPz8ISm94AaABAg,1 HAND SMOKE,"chris orr 
Who’s going to take you back... Prince",2020-04-29T12:26:39Z,1
485,UgwjOY4IqFAQB8FhXxl4AaABAg,John Brian Catedrilla,She's dead right? I watch in Wwe,2020-05-21T03:47:49Z,0
486,UgzgMp2o_xDG-dK2pkh4AaABAg,John Brian Catedrilla,Too bad susanna hoffs didn't speak up about that rumors about them,2020-05-21T03:50:49Z,0
487,UgxrGeqRHlLJbHFoQ_J4AaABAg,John Brian Catedrilla,That's debbi Peterson she's great drummer listen to a song called im going down to liverpool and be with you she sing too,2020-05-21T03:51:55Z,0
488,UgxmMqBGhcTADBG_NyN4AaABAg,John Brian Catedrilla,This is a sarcasm comment am i right?,2020-05-21T03:52:31Z,0
489,Ugw6ymz-rzxmanshukF4AaABAg,Andy Brands,I am actually one of the scientists experimenting vacines for covid i certainly do not have any time to post on Ms Hoffs n the girls and how they are the best girl band ever !! Andy Azerbaijan  tho fro Greenock Scotland !,2020-11-22T00:50:03Z,0
490,Ugw6ymz-rzxmanshukF4AaABAg,Chris,Quarantine is over,2020-11-16T21:50:58Z,0
491,Ugw6ymz-rzxmanshukF4AaABAg,BilisNegra,"The 2020 is several times over for the worst, so drop the ""just"" part.",2020-11-14T15:00:37Z,0
492,Ugw6ymz-rzxmanshukF4AaABAg,Outro Qualquer,@1 HAND SMOKE ⁰00⁰⁰⁰00000⁰0⁰⁰⁰,2020-10-18T05:20:08Z,0
493,Ugw6ymz-rzxmanshukF4AaABAg,Outro Qualquer,@1 HAND SMOKE ⁰,2020-10-18T05:19:39Z,0
494,UgxZGFoubJRBWtwn23B4AaABAg,Bruce Hall,10 -4 on that!,2020-04-27T16:52:57Z,0
495,UgxZGFoubJRBWtwn23B4AaABAg,Gwendolyn Cato,Me too I thought she was a new young cover artist lol,2020-04-26T04:58:50Z,0
496,Ugz7d9lEC5lTkPCCnY14AaABAg,steven mandl,version,2020-04-23T00:58:28Z,0
497,UgxgfT_tP93ehewYktd4AaABAg,John Brian Catedrilla,@steven mandl does that mean this manic monday of the bangles is a lot more Better than manic monday prince tribute? I never had a chance to watch it nor hear it,2020-05-22T09:48:24Z,0
498,UgxgfT_tP93ehewYktd4AaABAg,John Brian Catedrilla,@steven mandl oh that's kind of sad some people love and support her about how beautiful the tribute is,2020-05-22T09:47:00Z,0
499,UgxgfT_tP93ehewYktd4AaABAg,steven mandl,yup,2020-05-21T20:55:00Z,0
500,UgxgfT_tP93ehewYktd4AaABAg,John Brian Catedrilla,@steven mandl but susanna sang at that too does that mean she suck at that tribute?,2020-05-21T03:53:54Z,0
501,UgxgfT_tP93ehewYktd4AaABAg,steven mandl,that version sucked ! oh my God !,2020-04-22T20:34:10Z,0
502,Ugw4cpPWcSFSSbtjFXp4AaABAg,John Brian Catedrilla,No one both are appreciated,2020-05-21T03:54:20Z,0
503,UgxIxQR7PYVLOwRkDp94AaABAg,steven mandl,that version last night was horrible,2020-04-23T00:56:23Z,1
504,UgyIiplC-ehPRULZ7054AaABAg,1 HAND SMOKE,"steven mandl 
It was a solo ..of course",2020-04-29T12:26:14Z,1
505,UgyIiplC-ehPRULZ7054AaABAg,steven mandl,that version that was sung was horrific,2020-04-22T20:35:01Z,1
506,UgyPEoHOarINJSh5Ddx4AaABAg,LaKara Childers,Thank you for your service!,2020-10-17T08:12:27Z,0
507,UgyPEoHOarINJSh5Ddx4AaABAg,April Cobb,God bless you and your co workers!  You are our heroes!!!!  <3,2020-08-17T17:54:31Z,0
508,UgyPEoHOarINJSh5Ddx4AaABAg,Michael Santiago,God bkess you hero!!!!,2020-08-16T00:21:54Z,0
509,UgyPEoHOarINJSh5Ddx4AaABAg,James Moncrief,Amen,2020-08-11T09:29:30Z,0
510,UgyPEoHOarINJSh5Ddx4AaABAg,LaKendal Mann,Awesome! Thank you for your motivation,2020-08-10T14:00:16Z,0
511,UgwA90Er8T4VXg5CLol4AaABAg,1 HAND SMOKE,"Murat Taner Eyi 
It’s a long lockdown Quarantine 💨💨💨🤷‍♂️The Truth.",2020-04-26T01:09:03Z,0
512,UgzLlJgMozHs6o6MlW94AaABAg,Scott Ross,@steven mandl  Yes and I can't stand people who can't MYOB,2020-11-27T07:21:30Z,1
513,UgzLlJgMozHs6o6MlW94AaABAg,steven mandl,"but scott, are you a practicing jew ? cant stand people who say that are this and that and don't practice what they preach",2020-04-23T00:55:03Z,0
514,UgzLlJgMozHs6o6MlW94AaABAg,Sandijs Visnakovs,"What is this has to do with Jews, Christians or whatever????? Its just a beautiful song!!!! SMDH!!!!",2020-04-22T17:31:53Z,0
515,UgzLhRo3t3BV1PXcLO94AaABAg,Gary gari,"No doubt, there were dozens of amazing bands",2020-04-19T17:16:25Z,1
516,Ugwc9NWUJsfXjzYRfe94AaABAg,mike prescott,@Brandon Allen With you on steele runs hoffs close in this video for me.,2020-07-14T00:00:16Z,0
517,Ugwc9NWUJsfXjzYRfe94AaABAg,Brandon Allen,@Calpurnia L Micheal Steele had it going on too. But you're right I'll always come back to Susanna.,2020-06-30T02:13:15Z,0
518,Ugwc9NWUJsfXjzYRfe94AaABAg,Chris Lowings,Serious musicians - so true. Just happened to be drop dead beautiful as wel!!,2020-04-18T04:32:56Z,7
519,UgzUVkOvKJrxWPArMJF4AaABAg,Sharpshooter649,Robin Jackson What about Helen of Troy? Plus Cleopatra was ugly,2020-04-16T15:21:02Z,0
520,Ugy6zatho6_FUgCW05h4AaABAg,OniLordMiki,Kawaita Sakebi,2020-04-12T22:22:12Z,0
521,UgzvmEXoSRfTO1jAxA14AaABAg,Scott Patrick,Good for you,2020-04-12T00:37:15Z,0
522,UgxLLBilaGSzkoaFHRB4AaABAg,ふくいけんみん,Me from Japan,2020-05-14T14:39:36Z,0
523,UgxLLBilaGSzkoaFHRB4AaABAg,JOE CANDOR,Your Mama!,2020-05-07T04:56:03Z,0
524,UgxLLBilaGSzkoaFHRB4AaABAg,Franco Aranda,me,2020-04-21T04:30:10Z,0
525,UgxLLBilaGSzkoaFHRB4AaABAg,Ironforces,"Yeah
:)",2020-04-16T16:03:33Z,0
526,UgxLLBilaGSzkoaFHRB4AaABAg,James Reuter,Yep,2020-04-15T13:12:45Z,0
527,UgxP89X4zosIrL64zaV4AaABAg,XLegomenon,"nah, good effort, but nah.",2020-04-05T23:42:37Z,0
528,UgzGTAZ-WJvABPCwO5l4AaABAg,Shenu Lawrence-Gupta,😂,2020-03-17T18:59:57Z,0
529,UgzGTAZ-WJvABPCwO5l4AaABAg,Shenu Lawrence-Gupta,Haha,2020-03-17T18:59:46Z,0
530,UgwfL9ZfJypaHIPHL4d4AaABAg,Juan Carlos Cuervo Chaves,Que excelente agrupacion unica the bangles 100% los 80 tiempos aquellos,2020-02-29T01:45:35Z,0
531,Ugx3KC2hjqfCrLeimz94AaABAg,Chichi Oko,i know right?!,2020-02-28T00:45:42Z,0
532,UgzNyxa-QHQ_3ltSo5V4AaABAg,Ricar,Ehh aguante argentina carajo !!!✌😆 de que parte sos,2020-08-01T01:10:45Z,0
533,UgzRN0dOshj4QX_vlCt4AaABAg,luis raul,!,2020-02-17T01:14:19Z,1
534,UgwuyHres_IY2UkEcO54AaABAg,Kladian,@Daniel Antino I'm so confused,2020-02-17T20:28:39Z,1
535,UgwuyHres_IY2UkEcO54AaABAg,Daniel Antino,This is why I have to avoid girls bands videos comments.,2020-02-16T01:50:05Z,1
536,Ugwc4ndeWcZO7DevD1F4AaABAg,Steven Pallet,if MON - DAY a MAN - IC,2020-02-11T13:32:22Z,0
537,Ugwc4ndeWcZO7DevD1F4AaABAg,Steven Pallet,"most likely a TOS - POT then , same az THURS - DAY",2020-02-11T13:32:01Z,0
538,Ugwmjh6FiwOAV82cPtx4AaABAg,Noodle Swage,"Um, it was written by Prince",2020-02-08T20:00:51Z,0
