,parentId,authorDisplayName,replyComment,publishedAt,likeCount
372,UgywUAnAIxneHO1_Ant4AaABAg,KALUSH,пам`ять про них житиме завжди!,2021-11-22T14:32:33Z,2
373,UgyoluUrUMdrLoPqnBF4AaABAg,KALUSH,"і не подумаємо! дякуємо, що слухаєте) підписані на канал?",2021-11-22T14:32:58Z,1
374,UgwTMQFNBncpwVhtsa14AaABAg,KALUSH,багатьом ця фраза до душі) поставили б на рінгтон?,2021-11-22T14:33:29Z,0
375,Ugw7nIJdM0L2X0bfp3N4AaABAg,KALUSH,заслужено?),2021-11-23T17:52:55Z,1
376,UgyoGCZIFyhxdbfdsKd4AaABAg,В'ячеслав Шліман,@KALUSH Вельми Вдячний!,2021-11-22T15:03:47Z,0
377,UgyoGCZIFyhxdbfdsKd4AaABAg,KALUSH,дуже дякуємо за таку підтримку),2021-11-22T14:34:40Z,1
378,UgwM6r0SIQTI_UWLfBt4AaABAg,KALUSH,вам респект за підтримку української музики!,2021-11-22T14:36:01Z,1
379,Ugw2xjazU0PsUf6rRLx4AaABAg,KALUSH,вам дякуємо) були на нашому концерті?,2021-11-22T14:36:21Z,0
380,UgzF12r-Viyqsb1v8Ud4AaABAg,KALUSH,"вам дякуємо, що підтримуєте) підписалися?",2021-11-23T17:53:38Z,0
381,Ugw2WSpLFjgg_u0jcJ14AaABAg,KALUSH,а ми вас) як вам альбом зі Скофкою?,2021-11-23T17:53:48Z,1
382,Ugz5_8RZVQPf-2o-84h4AaABAg,Dmytro Politiko,Мої співчуття.,2021-11-19T23:33:11Z,0
383,Ugz0cq9lU_8TkTYOJJ14AaABAg,KALUSH,"дуже дякуємо! маєте друзів, які нас слухають?",2021-11-18T17:43:17Z,1
384,UgyIHQ4NMGBmKYHsOTx4AaABAg,Viktor Vashchenko,Нажаль ні!,2021-11-20T00:18:18Z,0
385,UgyIHQ4NMGBmKYHsOTx4AaABAg,KALUSH,"круто, що навіть не вдома нас слухають! ще щось з нашого чули?",2021-11-18T17:44:06Z,0
386,UgyItz4P3xxmfpAnxoN4AaABAg,Lina Lina,@KALUSH а мы и слухаемо 😍😍😎,2022-02-05T00:20:13Z,0
387,UgyItz4P3xxmfpAnxoN4AaABAg,KALUSH,дякуємо! слухали б в машині цей трек?),2021-11-18T17:45:57Z,0
388,Ugx13gsXkgroxGV37G14AaABAg,KALUSH,"несподіване побажання) дуже дякуємо, що таки написали!",2021-11-18T17:46:17Z,2
389,Ugy4MGzYL44_9Se_wMd4AaABAg,Ярослава В.Л.,@KALUSH Спостерігатиму ;) Музика великий труд.,2021-11-22T20:49:23Z,0
390,Ugy4MGzYL44_9Se_wMd4AaABAg,KALUSH,"приємно, що музика викликає у вас теплі спогади) будете ще нас слухати?",2021-11-18T17:48:02Z,0
391,Ugxf9aIg5iNcZDc8W6h4AaABAg,KALUSH,нехай це буде теплою ностальгією),2021-11-18T17:49:08Z,0
392,UgxMkPQWpTS0bRLWVB54AaABAg,KALUSH,"круто, що слухаєте нас, приємно)",2021-11-17T14:43:15Z,0
393,Ugwy5VWU_uIxd0g-g814AaABAg,Mykhailo,"@KALUSH не був пiдписаний, але добре що нагадав. За кожного пiдписника треба боротися!",2021-11-21T20:00:44Z,0
394,Ugwy5VWU_uIxd0g-g814AaABAg,KALUSH,досвід багато чого вирішає) підписалися на канал?,2021-11-17T14:43:49Z,0
395,Ugwb_hn--9pZR8JOUG14AaABAg,KALUSH,слухаєте по радіо?) вдячні!,2021-11-17T14:44:11Z,1
396,UgzHxBTKYn5wk3SPHI94AaABAg,KALUSH,це ваш улюблений трек? приємно чути такі слова),2021-11-17T14:44:24Z,0
397,UgxIRLr06WoB6ZlIf1J4AaABAg,KALUSH,вдячні! а як вам нові?),2021-11-17T14:44:31Z,0
398,UgwfVXSS-V8noYsbPHl4AaABAg,KALUSH,"вам дякуємо,що слухаєте) весь альбом вже зі Скофкою прослухали?)",2021-11-17T14:46:06Z,0
399,UgzcltnTFdlE9PtNg_B4AaABAg,KALUSH,подякували! будете ще слухати?,2021-11-17T14:46:53Z,0
400,UgyrdczT1HYXX1VY1SR4AaABAg,KALUSH,"гарно сказано! дякуємо, що слухаєте)",2021-11-17T14:47:26Z,0
401,Ugyjeyj6z-9QY_-9-6N4AaABAg,Андрій Тива,@Василий Нубенко НЕ СХОЖЕ),2022-02-20T21:24:12Z,0
402,Ugyjeyj6z-9QY_-9-6N4AaABAg,Хэл Леко,"Харьков заговорил на мові, удивительно.",2022-02-19T12:45:07Z,0
403,Ugyjeyj6z-9QY_-9-6N4AaABAg,Lena Mel,@Василий Нубенко точно,2022-02-17T19:37:30Z,0
404,Ugyjeyj6z-9QY_-9-6N4AaABAg,Александр Наумчик,@KALUSH як тут не підписатися на таку творчість!!,2022-02-12T10:31:43Z,2
405,Ugyjeyj6z-9QY_-9-6N4AaABAg,Vasyd Svasyd,👍🇺🇦💪,2022-02-08T07:46:10Z,5
406,UgzTR6OpV_qqOE58_dt4AaABAg,Тарас Шевченко,"@KALUSH з ваших?
""Зорі""ще хороша.
І сьогодні по радіо ще одну чув,правда назви не знаю",2021-11-17T15:39:08Z,0
407,UgzTR6OpV_qqOE58_dt4AaABAg,KALUSH,"вдячні, якісь ще треки подобаються?",2021-11-17T14:48:29Z,0
408,Ugwtfyjjq_oG4PfqImJ4AaABAg,KALUSH,вам велика подяка!,2021-11-17T14:48:35Z,0
409,UgzuoAD-O4TT4ufPysh4AaABAg,KALUSH,передаємо вам найтепліші привітання! багато калушан слухають наші треки?,2021-11-16T16:27:16Z,1
410,UgxZH3oO5p-GQsCx5sh4AaABAg,KALUSH,вдячні!,2021-11-16T16:28:28Z,0
411,UgzqbrZrx-l80MIXV7p4AaABAg,KALUSH,дякуємо! ви з якого міста?,2021-11-16T16:29:33Z,1
412,UgwhXHgT6pgXvIBuKLJ4AaABAg,Владік боні м,Дякую,2021-11-16T17:21:52Z,0
413,UgwhXHgT6pgXvIBuKLJ4AaABAg,KALUSH,"не сумуйте, головне пам`ятати!",2021-11-16T16:30:11Z,0
414,UgxiKsCDzmURiXMnrjF4AaABAg,KALUSH,"закладали такий ефект, дякуємо, що з нами!",2021-11-15T17:17:46Z,1
415,Ugz61RBb3ODPfTxhtSd4AaABAg,Elijah Smith,"@KALUSH чекаємо, дуже чекаємо 👍",2022-02-13T09:22:49Z,1
416,Ugz61RBb3ODPfTxhtSd4AaABAg,KALUSH,"дякуємо, що побачили такий глибокий для вас сенс) чекаєте нових треків?",2021-11-15T17:18:17Z,4
417,UgzT3NScKT64SHSLCYV4AaABAg,KALUSH,"дякуємо вам за активність на каналі! підписалися, щоб не пропустити новинки?",2021-11-15T17:19:24Z,0
418,UgyMD6XTN0B5NGzxmsV4AaABAg,KALUSH,"добре,що трек викликає такі теплі асоціації) маєте ще якісь з подібними емоціями у плейлисті?",2021-11-15T17:20:10Z,0
419,UgwgtIrH8du8Cqf57Ph4AaABAg,7Ksander7,"Доброго дня! Стосовно вашого питання ""чи хотів би я на концерт""? Так скажу вам, що безперечно хотів, ви круті хлопці, слухати вас просто кайф.",2021-11-16T09:12:19Z,0
420,UgwgtIrH8du8Cqf57Ph4AaABAg,KALUSH,"дякуємо,що слухаєте! хотіли б на концерт?",2021-11-15T17:20:28Z,0
421,Ugwi3qDyKkLawKz8CzB4AaABAg,KALUSH,вдячні від цілого серця!,2021-11-15T17:20:34Z,0
422,Ugz3XSNzIEQVqhBEYNp4AaABAg,KALUSH,"і ви круті, що слухаєте українське) чули нас вживу?",2021-11-15T17:23:11Z,0
423,Ugzg2cTZrdU6QFiNKNF4AaABAg,ПОРА РОКУ,"Ні, ще не весь, зараз слухаю, насолоджуюсь))",2021-11-15T18:28:19Z,0
424,Ugzg2cTZrdU6QFiNKNF4AaABAg,KALUSH,вам дякуємо! прослухали весь альбом зі Скофкою?,2021-11-15T17:23:27Z,0
425,UgwB-OIl1GC43fS2A-t4AaABAg,KALUSH,хотіли б повернутися додому? вдячні!,2021-11-17T14:50:59Z,0
426,UgxjjjG22uxqmWGr93B4AaABAg,Артем Чорний,@KALUSH де би не був не забуду дім!,2021-11-16T18:11:46Z,0
427,UgxjjjG22uxqmWGr93B4AaABAg,KALUSH,дякуємо! які слова найбільше зачіпили?,2021-11-16T16:31:25Z,1
428,UgwgXB_SwaVxGGOGFWp4AaABAg,KALUSH,"вдячні, все попереду!",2021-11-17T14:51:22Z,0
429,Ugxogrr-LmAFZcGXW754AaABAg,Только Спокойствие,@KALUSH раза 3 точно)))),2021-11-16T17:28:35Z,0
430,Ugxogrr-LmAFZcGXW754AaABAg,KALUSH,дякуємо) прослухали весь наш спільний альбом?,2021-11-16T16:31:59Z,1
431,Ugwt9KmnPc3YpP7vnpV4AaABAg,KALUSH,Thank you!,2021-11-17T14:51:31Z,1
432,UgwmKwvcLAkJeWiGTsx4AaABAg,Vasyl Ilchenko,@KALUSH вже так))),2021-11-16T17:54:19Z,1
433,UgwmKwvcLAkJeWiGTsx4AaABAg,KALUSH,вам дякуємо за такий позитивний коментар) підписані на канал?,2021-11-16T16:32:17Z,1
434,UgxL2oGA-yVzx3WZXoR4AaABAg,NestorBulkin,"@Богдан Сімончук правильные слова. Уважение и респект вам. Мы - обычные люди лишь заложники ситуации. Привет из Донецка. 
Пусть такое творчество существует и объединяет. Не смотря на политические цели, Украинцы и Россияне - братья 🇺🇦🤝🇷🇺",2022-02-13T23:40:14Z,4
435,UgxL2oGA-yVzx3WZXoR4AaABAg,Anastasia Severova,"@Volodymyr V про який мир у країні може йти мова, коли наш народ просто несе дурницю у сторону звичайної простої людини, як і всі ми? спочатку треба починати з себе, а потім щось доказувати іншим. сподіваюся, що ті порозумнішаєш та не будеш такою агресивною людиною",2022-02-04T13:52:09Z,6
436,UgxL2oGA-yVzx3WZXoR4AaABAg,Alexey Ataman,"Павел, спасибо за комментарий, не обращайте внимание на безмозглое часть нашего общества.",2022-01-31T13:34:54Z,4
437,UgxUBpLuGfpfN-EGfTJ4AaABAg,Сергій Чобанюк,KALUSH на даний час… безсумнівно… топ…,2021-11-25T19:26:14Z,0
438,UgxUBpLuGfpfN-EGfTJ4AaABAg,KALUSH,багатьох зачіпає саме ця фраза! це ваш улюблений трек?,2021-11-16T16:32:51Z,1
439,UgwG-E7JcDNpcogwo2F4AaABAg,KALUSH,"дякуємо і вам, за те, що слухаєте!",2021-11-16T16:33:02Z,0
440,Ugwq_Tmj3Wvzma9j3fp4AaABAg,KALUSH,і вам багато добра! підписані?,2021-11-17T14:51:56Z,0
441,UgzLSt0F1oINiVzz1ct4AaABAg,KALUSH,"приємно чути, подякували від душі!",2021-11-16T16:33:48Z,0
442,UgwSoFwgZEtTwP7jCW54AaABAg,KALUSH,"чекаєте свіжих треків?) вдячні, приємно чути!",2021-11-17T14:52:25Z,1
443,UgzywV9iYxWk4j9JXHZ4AaABAg,KALUSH,"вам респект, що слухаєте українське!",2021-11-16T16:34:51Z,0
444,UgxCqrZqRvyfO3oc-L54AaABAg,KALUSH,подякували!,2021-11-17T14:53:03Z,1
445,UgyqRehd_jAAKsex8TR4AaABAg,KALUSH,подякували!,2021-11-18T17:50:41Z,0
446,UgzCwwIE5edoc-yVz3l4AaABAg,Олександр Саньок,"@KALUSH точно так, дууууже Вас чекаю у Львові. Тільки до Кузьми так сильно хотів на концерт(коли він загинув-усвідомив).",2022-01-23T21:15:12Z,0
447,UgzCwwIE5edoc-yVz3l4AaABAg,KALUSH,які ж круті емоції! прийшли б до нас на концерт послухати цей трек?,2021-11-17T14:53:45Z,1
448,UgwzH1B89VKfJJd_rWp4AaABAg,KALUSH,"дякуємо від щирого серця, приємно читати такі коментарі)",2021-11-17T14:54:01Z,1
449,UgzZZt2LKWpSEBAmZbF4AaABAg,KALUSH,підтримуємо заклик),2021-11-17T14:54:34Z,1
450,UgzRZ6vFNSm2jN77GGV4AaABAg,KALUSH,приємно! подякували!,2021-11-18T17:51:45Z,0
451,Ugx0Z3dQAoObO8dNWmR4AaABAg,Андрій Шлапай,"Ні в одного з згаданих вами народів нема звичаю красти грабувати і вбивати ,крім росіян ...",2021-11-14T21:29:59Z,2
452,UgxPkA_WBH42r372deN4AaABAg,Jonas Jonava,@ДобраПташка UKRLOVE 😊✌✌✌🤝🤝🤝🇺🇦🇺🇦🇺🇦🇱🇹🇱🇹🇱🇹,2021-12-28T19:45:33Z,1
453,UgxPkA_WBH42r372deN4AaABAg,ДобраПташка UKRLOVE,Литовці я ВАС люблю!:),2021-12-26T10:03:20Z,1
454,UgwsbPxyNTPlAT3wek14AaABAg,Andriy Senyk,"@KALUSH  ні, зачепила поки ця пісня",2021-11-11T15:01:09Z,0
455,UgwsbPxyNTPlAT3wek14AaABAg,KALUSH,вдячні! якісь ще слухаєте треки?,2021-11-11T14:33:35Z,1
456,UgxSt9I52Jmqj54r39F4AaABAg,Николай Волев,"@KALUSH передаю Вам і Skofka велике ДЯКУЮ від всього Хмельницького. Так, інші треки також дуже крутезні! Ви двое як ніхто доповнюєте один одного, повірте. Процвітання вам.",2021-11-11T15:50:23Z,0
457,UgxSt9I52Jmqj54r39F4AaABAg,KALUSH,"круто, що трек викликає такі емоції! якісь ще треки слухали?",2021-11-11T14:34:17Z,0
458,Ugw-Sbvr-hkcHIf5GPF4AaABAg,KALUSH,подякували) є улюблені треки?,2021-11-11T14:34:32Z,0
459,UgwVufd8r_HUyoQr-g54AaABAg,KALUSH,приємно чути такі слова! дуже дякуємо),2021-11-11T14:34:49Z,0
460,UgzsDhlSbART94Njpet4AaABAg,Слава Українець,@KALUSH  Вже так!),2021-11-15T21:19:15Z,0
461,UgzsDhlSbART94Njpet4AaABAg,KALUSH,"класно, що у вас такі теплі спогади через трек! підписані на канал?",2021-11-11T14:40:00Z,1
462,UgxC56HWNmI6FMVJh-V4AaABAg,Qwerty Qwerty,"@KALUSH та да , тільки вчора дізнався що то є Kalush)",2021-11-10T12:57:09Z,0
463,UgxC56HWNmI6FMVJh-V4AaABAg,KALUSH,приємно! будете ще слухати?),2021-11-10T12:54:05Z,0
464,Ugx-KRVHN3_iK8YB0dh4AaABAg,KALUSH,"добре,що пам`ятаєте дідуся!",2021-11-10T13:15:18Z,1
465,Ugzi4EPNylV3AQL9VJl4AaABAg,KALUSH,поставили б на рінгтон?),2021-11-10T13:15:34Z,0
466,UgzTC-3U97YKXOgjPSJ4AaABAg,KALUSH,правильні слова!,2021-11-10T13:15:54Z,0
467,UgzVp3TONMUyDB23hQ94AaABAg,KALUSH,дякуємо) завіяло вам ностальгією?),2021-11-09T15:15:06Z,1
468,UgyxoAdqjVgZmqWL6oB4AaABAg,OBSERVER from UKRAINE,@KALUSH кожного вечора з дружиною слухаємо),2021-11-10T16:49:50Z,0
469,UgyxoAdqjVgZmqWL6oB4AaABAg,KALUSH,"вдячні, дуже приємно!",2021-11-10T13:17:44Z,1
470,UgwQWY9NBkMdbQdIeXF4AaABAg,KALUSH,"ви теж круті, бо підтримуєте український контент!",2021-11-09T15:18:39Z,1
471,UgyTiOd77fgSggzEg8J4AaABAg,KALUSH,тільки не сумуйте!,2021-11-09T15:21:01Z,0
472,Ugxnfr-mtSLiVgUEy054AaABAg,KALUSH,тільки вперед!,2021-11-09T15:21:48Z,0
473,Ugw0EaB37UdFC2mgffB4AaABAg,KALUSH,вдячні від всього серця),2021-11-10T13:18:38Z,0
474,UgyncmeNvStWMYLaAoB4AaABAg,Valera Muxaylovskuy,@KALUSH 10 балів з 10 можливих!,2021-11-16T19:06:09Z,0
475,UgyncmeNvStWMYLaAoB4AaABAg,KALUSH,скільки балів би поставили треку?) дякуємо!,2021-11-10T13:18:50Z,0
476,UgyFdDxcJl6HoOLj9al4AaABAg,Альона Герасімова,Звісно. Всі ВАС просто ОБОЖНЮЮТЬ. МИ ВАС ЛЮБИМО!!!❤,2021-12-11T19:19:39Z,0
477,UgyFdDxcJl6HoOLj9al4AaABAg,KALUSH,привіт і вам! багато ваших знайомих слухають наші треки?,2021-11-10T13:19:21Z,0
478,UgyP46TACImZZrFlmIB4AaABAg,KALUSH,подякували!,2021-11-10T13:19:30Z,0
479,Ugx1VIh8EFFJTo4A-BR4AaABAg,KALUSH,Героям Слава!,2021-11-10T13:19:38Z,1
480,Ugx7gcBWmI4R7LrjZ9p4AaABAg,KALUSH,"дуже дякуємо) є ще якісь треки, які подобаються?",2021-11-11T15:37:37Z,0
481,UgxxKombRZZhu97cIS54AaABAg,Ruslan ZUGROW,Привіт зі Стокгольму,2021-11-14T16:44:07Z,0
482,UgxxKombRZZhu97cIS54AaABAg,Ruslan ZUGROW,@KALUSHЦе  перший .,2021-11-14T16:41:41Z,0
483,UgxxKombRZZhu97cIS54AaABAg,KALUSH,"круто, що трек викликав такі спогади! якісь ще наші треки слухали?",2021-11-11T15:38:31Z,0
484,UgyQO9qDpfzBEYLD9OZ4AaABAg,KALUSH,вдячні) вивчили вже слова?,2021-11-11T15:39:44Z,0
485,UgxRnss7Oycq_nNaV6R4AaABAg,Vitaly Popyk,Кумарят Діми всякие.,2021-11-08T07:36:38Z,2
486,Ugwva_S9R2atwblZ06d4AaABAg,Степан Бенько,7 разів :),2021-11-13T01:25:25Z,1
487,Ugwc27K8IjNtAYlvST54AaABAg,Олексій Спіженко,Жиза,2022-02-09T12:09:04Z,0
488,UgwJDByZ7aeNCF0367R4AaABAg,Erik,iPhone,2021-11-02T04:46:26Z,0
489,UgwIts45KNxXzFTghY94AaABAg,Лена Безродная,На повторi...просто ван лав...а ще хвилi,2021-12-07T10:40:55Z,0
490,UgxcoEmj33Smw_TEx414AaABAg,Yana Sabliash,Мають бабку у селі),2021-11-15T09:35:06Z,0
491,UgxYk5F-aFMfMPghc0d4AaABAg,ДобраПташка UKRLOVE,@Роман Йожиков співчуваю вам (((((,2021-12-26T09:46:07Z,1
492,UgxYk5F-aFMfMPghc0d4AaABAg,Роман Йожиков,"Не давно в моєї дівчини помер папа, а в неї двоє діток , слухали з нею коли їхали в авто до сліз",2021-11-28T18:08:33Z,2
493,UgzCOi2IhbPzuP5IUyR4AaABAg,Файна Украиночка,"Фух, аж полегчало, думала я здесь одна такая!) Думаю это сэмпл.",2021-12-15T18:33:58Z,0
494,UgzCOi2IhbPzuP5IUyR4AaABAg,Denis Klimov,@Anna Ani Лирика,2021-12-06T19:27:04Z,2
495,UgzCOi2IhbPzuP5IUyR4AaABAg,Ann Si,"Да да да!!! Я по радио услышала, понимаю, что похоже на сектор, но не могла понять на какую песню)",2021-11-07T20:26:38Z,3
496,UgzCOi2IhbPzuP5IUyR4AaABAg,Anna Ani,"Капец! Я думала мне кажется или нет, хорошо что хоть кто-то написал, стиль вообще сектор газа, но песню не могла вспомнить",2021-11-05T10:10:54Z,8
497,UgzL8S_mEzjkcTvLwJp4AaABAg,Беатріс Ліфар,Звідки?,2021-12-25T07:38:56Z,0
498,Ugxv3aQ19lfk7Xi7zfJ4AaABAg,Winnetou Apache,56,2022-01-20T20:21:55Z,1
499,Ugxv3aQ19lfk7Xi7zfJ4AaABAg,Лідія Олекшій,48!),2021-12-18T21:00:07Z,2
500,Ugxv3aQ19lfk7Xi7zfJ4AaABAg,Alim Hlushchenko,49,2021-10-30T19:15:57Z,5
501,Ugz-P7FJGxq3N5yAAUZ4AaABAg,Якось Такось,😁 цю музу не можливо вимкнути!!!!,2021-10-29T23:26:04Z,1
502,Ugxvna80Y3kft6bpNfF4AaABAg,Ya Ya,"@Oleksander Lysenko , ок. Най, буде! Сірий клин, час прокидатися!",2022-02-12T14:18:05Z,1
503,Ugxvna80Y3kft6bpNfF4AaABAg,Oleksander Lysenko,"@Ya Ya Зелений Клин - то не Сибір, а Далекий Схід",2022-02-12T13:51:29Z,1
504,Ugxvna80Y3kft6bpNfF4AaABAg,Ya Ya,"@Правда Матушка , якщо пальці відмовляються писати цією гидотною мовою, то обирайте іншу! (плачИте)???",2022-02-12T13:30:34Z,0
505,Ugxvna80Y3kft6bpNfF4AaABAg,Правда Матушка,"Есть такая штука как генетический код,если вы плачите под эту песню то у вас есть украинская кровь",2022-02-12T12:34:49Z,3
506,Ugxvna80Y3kft6bpNfF4AaABAg,Oleksander Lysenko,Свободу Сибіру від московських посіпак!,2022-02-06T17:37:03Z,1
507,UgyPGZ_4KBl22LY1orh4AaABAg,Nick Gora,З Чернігова???,2021-10-30T07:18:32Z,1
508,UgzB3MT_ZlujlYcsfr94AaABAg,4 UA,"@KALUSH Вже скачав з ютуба, тепер у автівках. На жаль не пристойна якість запису.",2021-11-14T15:33:13Z,0
509,UgzB3MT_ZlujlYcsfr94AaABAg,KALUSH,"дуже приємно, що наша музика доторкається до сердець! поставили б на рінгтон?",2021-10-28T16:57:29Z,2
510,Ugwm7rg5f-M3IMxu-dd4AaABAg,Andrian Orestovych,@KALUSH З дорогою до дому. Я далекобійник-гастарбайтер :)),2021-11-11T12:47:59Z,0
511,Ugwm7rg5f-M3IMxu-dd4AaABAg,KALUSH,дякуємо) з ким асоціюється пісня?,2021-10-28T16:57:56Z,0
512,UgzFtyJtJ-lZpdVbFx54AaABAg,Михайло Чапцев,Так,2021-11-02T05:58:18Z,0
513,UgzFtyJtJ-lZpdVbFx54AaABAg,KALUSH,ви теж! підписані на канал?,2021-10-28T16:58:29Z,0
514,Ugw8KNamGuGy_teyqXx4AaABAg,KALUSH,"тримаємо за вас кулаки та співчуваємо( вам дякуємо, що слухаєте!",2021-10-28T17:00:01Z,1
515,UgxVWlstgSldtlUDE6B4AaABAg,Оксана Бровина,@KALUSH так,2021-10-31T18:43:43Z,0
516,UgxVWlstgSldtlUDE6B4AaABAg,KALUSH,"круто, що змінили ставлення до репу) пішли б на концерт?",2021-10-28T17:00:19Z,2
517,UgzB0qsuBcQfU_KCxSt4AaABAg,KALUSH,"ви круті! приємно, що слухаєте сім`єю!",2021-10-28T17:00:47Z,1
518,UgzwNhwm0epeGb30Wqt4AaABAg,KALUSH,подякували:),2021-10-28T17:00:55Z,0
519,UgxBNTybHFIdSlhtVfJ4AaABAg,KALUSH,вдячні! про що хотіли б ще почути треки?,2021-10-28T17:01:08Z,0
520,Ugw0w3-8IlGjGROp5vt4AaABAg,Ruslan Sydorchuk,"@KALUSH Починаючи ""Де б не носило скофа по чужих краях "" і так далі аж до мурашок ,поскільки я уже більше як 3 роки не був у дома ,то після вашої пісні ще сильніше захотілося поскоріше приїхати до рідного дому .",2021-10-30T19:49:42Z,0
521,Ugw0w3-8IlGjGROp5vt4AaABAg,KALUSH,дуже приємно) які слова найбільше запам`яталися?,2021-10-28T17:01:29Z,0
522,UgzViZdfmgfKijgDPAd4AaABAg,KALUSH,ще якісь подобаються? дякуємо),2021-10-28T17:02:30Z,0
523,Ugx2qSGPEmTLc78KSxx4AaABAg,KALUSH,"вас тут завжди чекатимуть рідні очі) дякуємо, що слухаєте)",2021-10-28T17:03:57Z,1
524,Ugzswha9QyV2cpnFB4x4AaABAg,KALUSH,подяка!,2021-10-28T17:04:28Z,0
525,UgwSMEJ2Js4tPsso2Sx4AaABAg,KALUSH,Героям Слава!,2021-10-28T17:04:37Z,0
526,UgxkqiirBDKV5BTma9V4AaABAg,Cyмнe мaвпeня,"@Иван Бабич А где я оправдываюсь? Я требую! Россия пообещала нам двух рабов. С этой целью она оккупировала Луганск и Донецк. Где мои рабы, россиянец!",2021-10-29T04:24:57Z,2
527,UgxkqiirBDKV5BTma9V4AaABAg,Иван Бабич,@Cyмнe мaвпeня Это не оправдание .,2021-10-28T21:59:33Z,0
528,UgxkqiirBDKV5BTma9V4AaABAg,Cyмнe мaвпeня,"@Иван Бабич Мне никуда приходить не надо, я из Мариуполя.",2021-10-28T14:39:38Z,0
529,UgxkqiirBDKV5BTma9V4AaABAg,Cyмнe мaвпeня,"Ты глупый, какой смысл их убивать? В стране жесткий дефицит рабов из Донецка! Я своих уже 4 года жду!.",2021-10-28T14:25:55Z,0
530,UgxkqiirBDKV5BTma9V4AaABAg,Иван Бабич,@Василий Петрикович За убийства отвечать будете .,2021-10-28T06:35:39Z,0
531,UgxOoWGkmlJoxYUHNAN4AaABAg,Леся Гавришко,"Хлопці молодці , сльози не сходять з очей , ваш стиль і пісні просто  супер , дай Бог вам прославити украінський реп та украінські пісні ! Привіт зі Львова !",2021-10-28T10:24:35Z,0
532,UgyeOcoSGAT4AXC0a814AaABAg,KALUSH,подякували!,2021-10-27T15:50:26Z,0
533,UgxIhz98BOpI3Xl2e814AaABAg,KALUSH,подякували!,2021-10-27T15:57:36Z,0
534,UgycrcgFXFus1io4RSd4AaABAg,Erik,"Ні ""напоминає"" Bоровайкі або Андрія Миколайчука))))))",2021-10-28T00:22:10Z,1
535,UgwQnpZ45JWWN3rja6Z4AaABAg,MishaFromLviv,"@KALUSH трохи навіюєте сум, але такий потрібний, треба пам'ятати наших предків, шо вони то наше коріння а дерево без коріння сохне, дякую вам! :)",2021-11-15T11:12:32Z,1
536,UgwQnpZ45JWWN3rja6Z4AaABAg,KALUSH,"кожному якась інша фраза подобається, це круто) не сумуйте!",2021-10-27T16:01:09Z,11
537,UgywQSW8tDEIrTzSm6p4AaABAg,KALUSH,"дуже дякуємо, надприємно! приходьте на концерт після карантину)",2021-10-27T16:02:36Z,3
538,Ugy9Venj3TnBs6-vEOB4AaABAg,KALUSH,"круто, коли від музики мурашки! підписалися на канал?",2021-10-26T16:56:28Z,0
539,UgyiZkFofyyWiAxLIWB4AaABAg,KALUSH,"дякуємо, для вас стараємось) чули наш дует вживу?",2021-10-26T16:57:12Z,1
540,Ugy4Kqg8_BGIrtkH0xd4AaABAg,Вадим Наг,Дуже нагадує,2021-10-26T07:34:43Z,0
541,UgwIbFysNdePtJ8Yc9Z4AaABAg,KALUSH,подякували!,2021-10-26T17:00:00Z,0
542,UgyBHratsuAOsDWTweV4AaABAg,KALUSH,вдячні! які ще роботи вам зайшли?),2021-10-26T17:00:14Z,0
543,Ugy1yNuR9UHuurhYbL94AaABAg,KALUSH,подякували від широго серця),2021-10-26T17:04:18Z,0
544,Ugxw5nzD931BTBb33U54AaABAg,KALUSH,це улюблений трек з альбому? вдячні!,2021-10-25T17:17:51Z,1
545,UgzjHEcGGPL0dUGMe5t4AaABAg,Юра Дусин,"@KALUSH ""де би не був не забуду дім"". дуже сильно чіпляє за душу.",2021-10-25T17:34:10Z,1
546,UgzjHEcGGPL0dUGMe5t4AaABAg,KALUSH,Дуже дякуємо! яка фраза з треку найбільше сподобалася?,2021-10-25T17:18:46Z,0
547,UgyFey-aPG349yS7-LR4AaABAg,Виталий Боровик,"@Alex DoomMan слышал, слышу, слушаю, ребята Валят!!!",2021-10-26T17:26:32Z,0
548,UgyFey-aPG349yS7-LR4AaABAg,KALUSH,"приємно, що слухаєте! давно нас вперше почули?",2021-10-25T17:19:57Z,1
549,UgyWdgFoIRRKLakta7t4AaABAg,Саша Хитрий,У,2021-12-29T19:17:47Z,0
550,UgyWdgFoIRRKLakta7t4AaABAg,Саша Хитрий,"@KALUSH 
Нп",2021-12-29T19:17:37Z,0
551,UgyWdgFoIRRKLakta7t4AaABAg,Роман Романов,Слава Украине. Из Севастополя. Крым Украина!,2021-12-08T16:21:06Z,28
552,UgyWdgFoIRRKLakta7t4AaABAg,KALUSH,підтримуємо усіма руками!,2021-10-25T17:22:55Z,45
553,Ugz4PAqscZKqDdsVVo94AaABAg,KALUSH,"дуже тішимося, що наша музика має такий вплив)",2021-10-25T17:26:22Z,1
554,UgzVwVk8fqND7mviLMN4AaABAg,R J,"@Вячеслав  похоже по силе на Грибы - Тает Лёд, может чуть не дотягивает ещё.  Неплохо, очень даже исполнено",2021-10-29T06:31:57Z,0
