,id,comment,author,likecount,publishedAt
583,UgyDLbJ5X6LwWPbxxzV4AaABAg,Вишгород Forever!!!!!!!!!!!!!!,Людмила Фролова,0,2021-10-10T00:30:27Z
584,UgwDYBKJi0SiXI9gmVZ4AaABAg,"Хлопці продовжуйте, не зупиняйтесь, це як ліки для душі, це саме те, що лікар прописав.",morfo morfo,0,2021-10-09T19:00:36Z
585,Ugxr3Pibk8ncd4oTD-l4AaABAg,Чистый и кайфовый украинский рэп-контент 😍,Владислав Горосов,4,2021-10-09T18:54:13Z
586,UgzaKB8iYjWPM7ZGyIF4AaABAg,Круто,Александр Шевченко,0,2021-10-09T16:38:54Z
587,UgxnIeiMKsCtS0dTyMl4AaABAg,Круто,Таня Хоменко,0,2021-10-09T16:04:13Z
588,Ugx7neDfF-NsaLkLVgR4AaABAg,"Гордий за друга дитинства - Ігора Діденчука, молодець 👍",Mykola Lomakin,0,2021-10-09T14:53:36Z
589,UgzjqGjfpxIi-H3hAHR4AaABAg,Красавчики,Андрій Андрій,0,2021-10-09T13:29:36Z
590,UgyXnsf1fJ9VmTzPlK54AaABAg,Напиши щось для наших військових.,Social Group,0,2021-10-08T22:05:41Z
591,UgzXS2BLejYOAXRcZ154AaABAg,"Вже на третє відео пишу коментар, дана пісня бомба, мікс з двох мов заходить в душу, твори.
А песня Горы не зашла, извини бро.
Респект из за гор, с Закарпатье. 
P.S. додав в плайлист",левчук василий,0,2021-10-08T21:52:48Z
592,UgzKJQn7yx-ayGNAGDh4AaABAg,"До рівня ВуЗВ в Україні ніхто недоріс в реп культурі, але до Вас.При всій повазі до ВуЗВ, ви кращі. Супер, дякую",Рома Мельник,0,2021-10-08T21:13:51Z
593,UgxAT0Mw3jcej65ZGeN4AaABAg,"Супер. 
'ї
її",Игорь Черватюк,0,2021-10-08T20:20:52Z
594,Ugy82Sa6rXLGzLobCnx4AaABAg,"Дуже добре,тронуло.",Владимир Луговой,0,2021-10-08T19:21:22Z
595,UgyS6Gyj27Yo57UbV_x4AaABAg,Незнаю чому мені ці хлопці нагадують Кузьму Скрябіна,HANNA PYLSHCHYK,0,2021-10-08T15:30:20Z
596,UgyX1QiprS2WoCM_tZB4AaABAg,Дуже гарно😍😍,Pavlo Dytiuk,0,2021-10-08T08:34:55Z
597,Ugw883YTDmcFIEOQDLd4AaABAg,"Якшо деградація у всьому і повсюди, то чому би й ні у українців?!!",Mikhaïlo ́Lekanov,0,2021-10-08T04:31:45Z
598,UgzvUFnyAxUqTzU2vwx4AaABAg,Один з моїх найулюбленіших треків))))),Sasha Pr,0,2021-10-07T19:21:06Z
599,UgznoAXxJCLT-m4Dit94AaABAg,"Пацани, вітання з Пасічної Франківськ! Я старий шанувальник репу, але для мене ви зараз #1. Скофка, про діда в пісні ""Додому"" - до мурашок!!! 👍💪",Юра Юра,0,2021-10-07T10:02:22Z
600,UgwpoOig46mkruFaTBB4AaABAg,"Хлопці, ви круті! Дякую вам за чудовий настрій від вашої роботи)
Ви відкрили для мене реп заново, - виявляється, він може бути таким класним (а саме, коли звучить українською)",Сергій Чайковський,0,2021-10-07T07:21:04Z
601,UgzXLNwen_604VPYthx4AaABAg,"Дуже гарно, так тримати хлопці.",Roman Bagriy,0,2021-10-06T19:17:39Z
602,UgyT4xxcqkr6SiQXsRh4AaABAg,🇺🇦🇺🇦🇺🇦,Анна роза,1,2021-10-06T18:42:59Z
603,Ugz-xkmmV1IqnRpWZl54AaABAg,Píseň respektu a úcty k duši 💪💪💪😎,Vados Dikiy,1,2021-10-06T15:20:33Z
604,Ugxa5ElmvsM5vaiKxPB4AaABAg,bardzo fajna piosenka ❤️❤️,KOBA chek,22,2021-10-06T10:46:54Z
605,UgwAxzF7lpa9Rnsi_nJ4AaABAg,"Все чудово, тільки не шокайте",Сергей Иванов,0,2021-10-06T09:21:45Z
606,Ugz88BNKqOOeLi1CAT14AaABAg,"Так захотілося з вами там біля вогню посидіти
Україна найкраща",Светлана Герман,0,2021-10-06T09:11:08Z
607,Ugwk3CEEQPaeUNO4Aop4AaABAg,"Хлопці ви чудові, але цей  ""суржик"", настільки ріже вуха, що аж боляче слухати... позбавляйтесь цього, коли вже пишете пісень((((",Ілля Костенко,0,2021-10-05T23:36:41Z
608,UgxCVNHfhdiTlEDT_8R4AaABAg,Круто як завжди❤️❤️🙄,Яна Примаченко,0,2021-10-05T19:18:19Z
609,UgzUM89plQ2RlXF9cZ14AaABAg,Дякую 💙💛,Катерина Басараба,0,2021-10-05T19:05:37Z
610,UgwjJr_ogWg-Fh13Ur14AaABAg,Вогонь!!!!!!,Іван Михальчук,0,2021-10-05T17:00:45Z
611,UgwAzN3rXkdlmb-lgXp4AaABAg,Та ви крутезні!!!!,Dima Merva,0,2021-10-05T15:58:09Z
612,UgzdrZU9rfAiYKl73g54AaABAg,"Хлопці, яущо не помиляюсь, це десь в районі Київського водосховища знімали? Якщо так, радий)))) Живу у Вишгороді  =)",Нил Артус,0,2021-10-04T20:35:39Z
613,Ugzrcc2EqOxbhXxVVC94AaABAg,"Так душевно, аж присіла..",oksana,0,2021-10-04T19:48:46Z
614,UgwnpYVn9henuWaaklJ4AaABAg,"Хлопці Ви круті ,побільшеб таких нам людей  ТАЛАНТІВ...",Николай Вуйко,0,2021-10-04T17:25:15Z
615,Ugx2J-kZXMnWNkLRyQN4AaABAg,"Хлопці, чекаємо вас у Чернігові, квитки вже куплені!!!! )))",Rostislav Kobez,0,2021-10-04T17:13:42Z
616,Ugw_Ae0vMcu0zbzIVtV4AaABAg,"Молодцы,. Красиво, душевно, правильно и жизненно. Так держать, удачи Вам.",АРТУР Кацап,0,2021-10-04T12:39:50Z
617,UgxymehxD6GvV0C2RBN4AaABAg,Ви круті ☝️,Олександр Мельник,0,2021-10-03T21:41:35Z
618,UgzXmlneSNBTx-qWk0t4AaABAg,"я не фанат репу, але Калуш і Скофка зацепили",Сергій Іванович,0,2021-10-03T19:15:47Z
619,UgzH-_537WcPZ2pmuSt4AaABAg,Хлопці молодці .файно цепляє кожна  нова по своєму . Реально кьово.,Андрій Мижинський,0,2021-10-03T19:02:19Z
620,UgwBqjtH0DV4nSjzDV54AaABAg,сельский рэпчик,Owen-Cover asus,0,2021-10-03T18:17:36Z
621,UgzuI7RfeNt0Wy3Iqkd4AaABAg,Ви хлопаки super✌,Yurii Karasyov,0,2021-10-03T16:15:00Z
622,Ugzm2HQVQ_XYZlB10HZ4AaABAg,"Українці вкладають в свою справу душу тому так ,а зараз всі стають з вакцинацією біороботами без душі... а  наша матінка  земля це відчуває ,далі буде ще гірше ми останні люди природи хто тримає цей світ... 
П.С. Козак Мамай",Vlad Molotov,0,2021-10-03T14:16:06Z
623,Ugw9aSPUs4NgmUK9PGx4AaABAg,"Так себе,не шедевр,песня на пару раз.",Ян Зольтман,0,2021-10-03T10:32:14Z
624,Ugy58mwQPUdW5va4OZZ4AaABAg,❤️❤️❤️,Елена Шелест,0,2021-10-03T09:22:40Z
625,UgwAZRj0YcmwpqVOFw14AaABAg,Дякую,андрей коваленко,0,2021-10-03T02:13:41Z
626,UgzmTSLK9ira8ZD8DDh4AaABAg,Дуже класно слухаю в авто п'ять разів протягом дня,Руслан Трощук,0,2021-10-02T20:29:54Z
627,UgyQurbZMTsG3nfEOUB4AaABAg,Я кайфйю))),Николай Сташко,1,2021-10-02T17:41:15Z
628,UgyAjBXRJYYV49s-LXh4AaABAg,"Їду на роботу і музон на всю, на роботі тоже
Швагро ТОЖЕ в машині сабуфера на всю
ВИ як група гриби))))))
Просто виложуйте все що є
Життя СУ. А коротке",YouTube. tv_1,1,2021-10-02T17:38:26Z
629,UgzvJozeYwqlB2fFQdF4AaABAg,Просто дякую!!!,Рустем Ахмедов,0,2021-10-02T16:45:20Z
630,Ugy83RqCwHO3YGHkkAh4AaABAg,👍🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦,Alex Alex,1,2021-10-02T09:54:55Z
631,UgySlQsv0bzLXUlyVXZ4AaABAg,рускоязычных тоже качает привет с Полтавы,Tony Tonite,1,2021-10-01T23:00:01Z
632,Ugy0exzUX0AsevNtqL14AaABAg,Skofka,Андрій Луць,1,2021-10-01T21:01:50Z
633,Ugxf5af-r-82XRYq-JN4AaABAg,"Почула вас вперше в машині сина,здивувалась,бо син трохи інакшу музику слухає. Приємно здивувалась))) син сказав що ви круті! Тепер на одну шанувальницю маєте більше)",Natasha Serafin,47,2021-10-01T19:39:10Z
634,Ugwr5BnM5r04QN1m-1R4AaABAg,Украина! Вы лучшие 🤘,Яна,35,2021-10-01T17:53:41Z
635,UgyED53RsA1sGqw3Rmp4AaABAg,"Крутяк!!! Супер!!! Молодці!!! Український реп ""ТОП""!!!🇺🇦🇺🇦🇺🇦",Дозвілля,0,2021-10-01T07:56:12Z
636,UgyrYM32L8d-ak56dpx4AaABAg,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,Игорь Папка,0,2021-10-01T03:59:37Z
637,Ugz1qXFHN2k5cp4KWKt4AaABAg,Луцьк 🇺🇦👍☑️,Arctic Hunter,2,2021-09-30T23:45:46Z
638,Ugwnb1ERJaFoXtKrCT54AaABAg,"Хлопаки, Ви Молодці!!!! Це круто!!!!",Nazar Grotskuy,0,2021-09-30T20:12:55Z
639,UgwjEtdoE1ezMuNql7Z4AaABAg,"Дочка прислала посилання на ваші кліпи. Послухав і... Хлопці, Ви СУПЕР!!!. Хоч це реп, але не гірше ніж ОК. Я Дуже люблю Океан Ельзи, але у вас виходить не гірше. Голоси просто шалені, особливо в дуеті. Мелодії заворожують  і слова теж класні,  кліпи трошки слабенькі, але це все попереду. Я думаю, що ви далеко підете. Успіхів вам.  Від тепер паш палкийц прихильник.  Калушанин",Роман Дідошак,1,2021-09-30T15:50:00Z
640,Ugxs2lJODk9DhYiVZXZ4AaABAg,Ви разом зі Скофкою увійшли у моє життя у важкі часи. ВЕЛИКЕ дякую за пісні. Вони мені допомогли. Ви мені допомогли. Присів на Вашу творчість) Дякс,Борода Патриот,3,2021-09-30T15:28:01Z
641,Ugxv-Ss8GIVB5RC8LWJ4AaABAg,"Молодці, пишаюсь!!",Леся Кутішевська,0,2021-09-30T14:10:41Z
642,Ugy9vwRFz687OkCMjGl4AaABAg,"Ех,жалкую, що не змогла сходити на концерт....",Катя Мазур,0,2021-09-29T19:30:23Z
643,Ugwbcr2iOH6mSRqjLgh4AaABAg,"Чудово хлопці, давайте ще 😉!",ігор линок,0,2021-09-29T17:32:04Z
644,UgxqsOXwEItcUkyOgLd4AaABAg,Класно слухати навіть якщо мені за 50))),Vlodko Сhemerges,1,2021-09-29T15:16:37Z
645,UgzlNMTho8fiuv_P0OR4AaABAg,💞💞💞💞💞💞💞💞💞💞💞💞💞💞💞,Олена Бєлко,0,2021-09-29T13:44:08Z
646,Ugx5BKROnavTl0arh9B4AaABAg,Мегакрута пісня,marmurua,0,2021-09-29T08:37:21Z
647,UgyMFbpTmHda13OsjbV4AaABAg,Дуже класно,Сергій Покарець,0,2021-09-28T20:15:33Z
648,UgyNC7Qo5ABeRLoA1Hl4AaABAg,"Все класно і заходить як потрібно. Ви на вірному шляху хлопці, Ваш контент приємно слухати😉",Олександр Грицюк,4,2021-09-28T19:30:15Z
649,Ugz8x-Q8k68zOxsMPXh4AaABAg,"Не любитель репа,но песенка зачётная.....!!!!👍👍👍Браво,Маэстро!👋🇺🇦",Пользователь Основной,0,2021-09-28T18:54:59Z
650,Ugxeb3rZd9wHV6WB1jV4AaABAg,Топ 👍,XMK,0,2021-09-28T16:37:30Z
651,Ugxqei5SlbtFn2qVtwN4AaABAg,Я ваша фанатка,Тетяна Карпус,0,2021-09-28T15:21:28Z
652,Ugy3wzKmFwveShr1tfl4AaABAg,Сижу кайфую від ваших пісень!!!!!,Тетяна Карпус,0,2021-09-28T15:20:45Z
653,UgyR8TJ4z8500DXT3vR4AaABAg,Красавці😤 Хоть хтось вміє гарно виконувати ✊🏽,Slavik K.,1,2021-09-28T14:59:39Z
654,UgwVpJcCsYkTCRvkRgN4AaABAg,"Хороша робота, хлопці 👍",Ярослава Лукинюк,0,2021-09-28T09:44:52Z
655,UgzZ2bJAED3RA88InlF4AaABAg,Чому я раніше вас не чув? Підписка та лайк!,Укроп Днепровский,0,2021-09-28T09:01:27Z
656,UgxamGvtK6MQEaxdTFx4AaABAg,Pozdrowienia z Polski: https://www.youtube.com/watch?v=15a0WUJ8mrM,Paweł Zieliński,0,2021-09-27T20:10:02Z
657,UgzVRkW4MqGR38xlKt54AaABAg,"Реп для мене завжди був музикою гопанів з району😂( без образ ) . Тепер я теж гопник. Калуш? Шо ти робиш ?! Більше вам натхнення, а я чекаю на нові треки.",Oksana Biront,0,2021-09-27T17:01:13Z
658,UgyPYoLu5ypGooSQ7N94AaABAg,"Реп для мене завжди був музикою гопанів з району😂( без образ ) . Тепер я теж гопник. Калуш? Шо ти робиш ?! Більше вам натхнення, а я чекаю на нові треки.",Oksana Biront,0,2021-09-27T16:45:23Z
659,Ugy5xbniGYn9pPsMFVd4AaABAg,Супер))🥰🥰🥰🥰,Злой Чебурашка,0,2021-09-27T15:37:38Z
660,UgwMX-a_3VrqIQxXsSR4AaABAg,"Ніколи не любив реп, але, мабуть тому, що не було якісного україномовного!!! Подобався дуже ВоваЗіЛьвова, потім він виїхав в США і зник, але тепер і він повернувся і з'явився Калуш! Дякую за чудові треки! Вже підписався на сторінку, щоб не пропустити ваші шедеври! Дякую за популяризацію української пісні!!!",Tik Tak,1,2021-09-27T11:49:36Z
661,UgzsDAw0jcI2CMkvdQF4AaABAg,Якісний продукт,Виталий Нестеренко,1,2021-09-27T07:37:28Z
662,UgwQzSfR_iEVic6bLgJ4AaABAg,Класно хлопці. Побільше таких треків.,Богдан Крикун,1,2021-09-27T06:40:58Z
663,UgzbqTzwPPi769t-goR4AaABAg,Калуш и их рэпчина - как смысл жизни.,Inna Kot,2,2021-09-26T22:13:30Z
664,Ugx7-_Tkuhaw3t_6_Ep4AaABAg,"Дуже подобається , гідний трек",Максим,1,2021-09-26T19:31:14Z
665,UgxWA9UVvqIX-rlgDlV4AaABAg,Хлопці Ви круті!❤❤ Кожна пісня то є хіт✌🏽. Слухаю кожен день. Дай Бог  Вам величезної слави в рідній ненькі і за її межами.,Alla Rhimi,2,2021-09-26T18:36:56Z
666,UgxcEULzw59ycBqAmOB4AaABAg,"Хлопці, не був поціновувачем репу, особливо коли чув расєйській реп, але ваш це зовсім інше, дійсно варта слухати. Дякую за якісний український контекст!",Taras Kasiukhnych,0,2021-09-26T15:08:38Z
667,UgxtmGt7wGkdUKB0-YR4AaABAg,Український реп-найкращий реп!,Сергей Циганок,0,2021-09-25T22:47:44Z
668,UgwbyMJ-RzpkyywODlV4AaABAg,https://youtube.com/channel/UC3n4_TGa8ey8O7laPIqKkUQ,UA RAP,0,2021-09-25T22:32:45Z
669,UgwRF9Ou7i5NLv2gzF54AaABAg,"Йоу, Ви кращі",Sasha Didukh,0,2021-09-25T20:38:15Z
670,UgxJJjpwLd7SasrOwkJ4AaABAg,Це чудово 😍,Ірина Наконечна,0,2021-09-25T18:54:27Z
671,Ugxa8Vf2-zZIlNsYbot4AaABAg,BOMBA!!!,Vladko Oleksiuk,0,2021-09-25T18:15:49Z
672,UgxNyGIRicspLAX-Y694AaABAg,До сьогоднішнього дня я реп ненавидів...,Михайло Небесний,0,2021-09-25T16:00:39Z
673,UgxJj77RC9_rYEcux0N4AaABAg,"український реп тру, атвічаю!",Р-р-р Сингх,1,2021-09-25T15:43:46Z
674,Ugz-dnI5kfJ-D3wVEdp4AaABAg,скофу лайкос,Владимир Крыжний,0,2021-09-25T15:00:38Z
675,Ugxh6AavZd9mGW9vuWl4AaABAg,Как же долго я искал это... Именно стайл. Такой был лиш в 90х. В русском рэпе. Потом пошли всякие Басты Тимати и прочее говно. Калуш форева!;Дякую!,The Great Liberation War of the Ukrainian people,0,2021-09-25T13:18:26Z
676,UgweJ37k-EjBcxVai3x4AaABAg,у Києві плануєте виступ? я б придбав квитки.,voivan65,0,2021-09-25T11:14:00Z
677,UgzR4L-vAYQM8VgiCmZ4AaABAg,"Я вже доросла і ніколи не могла уявити, що мені сподобається реп. Але, дідько, мені подобається те, що ви робите! Ви молодці!",Елена Мохор,20,2021-09-25T11:06:03Z
678,UgxICrAU3BSGoW5pRCF4AaABAg,Молодець..красава...,ГРИГОРИЙ КОРОБЕНЮК,0,2021-09-24T20:59:18Z
679,UgzY0y_iqc9Ti76smEV4AaABAg,Дякую що творите історію...,Olexandr Zalevsky,0,2021-09-24T18:03:18Z
680,Ugw6hwvy9B7u8GQkIoN4AaABAg,Братья украинцы ровно замутили)  красава!),BLACK LOUIS,0,2021-09-24T16:00:44Z
681,Ugyb7OcEr6XjdFAzDzh4AaABAg,Слушаю первый раз супер,Дан Днепр,0,2021-09-24T15:39:03Z
682,UgxNJl5TECXpnvI18X94AaABAg,"Калуш , ви неймовірні. Репчик на укр мові - це надзвичайно!!! Ваше музло качає, а оригінальна читка робить вас не такими як всі, що були чи будуть!!! Хоч в музиці полюбляю інший жанр, ви наша гордість українська!",Andrew Samosval,0,2021-09-24T11:04:16Z
683,UgznjBa8R8OXS5BrWbx4AaABAg,Poland🤝 Ukraina Pozdrawienia 🙏🏻🇵🇱🇺🇦☘️,Maciek Mykowski,0,2021-09-24T09:04:44Z
684,UgzZwZQj7vwKEktEYLh4AaABAg,"Укр реп найкращий, молодці так тримати",Oleksandr Marchuk,0,2021-09-24T08:11:59Z
685,UgyyfzuyTTwVddiIqmN4AaABAg,ХiT ПереМир'Я !!!,TheMrVzhik,0,2021-09-23T21:09:06Z
686,Ugwdb60tzBijM-0hfhV4AaABAg,"Я з Донбасу, вже пів року слухаю Вас, я Вам бажаю успіхів, Ви круті!!!",Сергій Кошуков,50,2021-09-23T20:35:08Z
687,UgyOKxJUoztCTr3KKzl4AaABAg,let's just sit together on the bridge and chat now here,igor samar,1,2021-09-23T07:39:15Z
688,UgyxBmJ1qHgKMK-zp3h4AaABAg,Вітання з Галича,Андрій Андрій,0,2021-09-22T18:39:56Z
689,Ugw1i6jVgwPUWBNL1GB4AaABAg,Калуш рулить,Андрій Андрій,0,2021-09-22T18:39:26Z
690,UgyLhjG1ESZ4LoBI7Id4AaABAg,2,Dmutro Velvet гаю,0,2021-09-22T15:50:53Z
691,Ugzwf3DftkdtH90mM454AaABAg,"Чудово. Дяю на повну бассссс,,,💯💯💯💯✌️",Олександр Худяков,0,2021-09-22T15:47:18Z
692,Ugy5dXGex0sBQ9z0tUV4AaABAg,Це ж Київське море.,Андрій Поданенко,0,2021-09-22T08:10:27Z
693,UgxkeKF_ONbX4baVrZ14AaABAg,Cool music! Thanks so much!  :),Luke Kamin,0,2021-09-22T07:29:36Z
694,UgyUnZTQolSR3Sym3gt4AaABAg,"А я вще не українець, тільки за дуже міцни беларус, або можу заценити. Це дуже гарно. Десять тобі. Лайкою!",Андрій Голета,1,2021-09-22T02:07:36Z
695,UgzMK6P1xTF0ALvPQIp4AaABAg,Наша музыка наберает оборотов. Молодцы,Samsung Samsung,1,2021-09-21T17:46:27Z
696,UgyBHSjF44LVeA0E3Bx4AaABAg,Файно. Зачіпило. Дякую.,Андрій Федик,1,2021-09-21T17:32:14Z
697,Ugw7Q3E2-hZAmsJovb14AaABAg,"Супер
Дякую",Андрій Поданенко,0,2021-09-21T13:24:58Z
698,UgyBzYr4ME4UdIOVKT14AaABAg,"Внуки в восторге, подпевают, пятилетний и трехлетний малыши.",Ольга Буйнакова,0,2021-09-21T11:53:11Z
699,Ugzi_uIwHlg7st1egwd4AaABAg,"В житті не слухала реп, а тепер в мене пісні Калуша на повторі вже декілька днів. Хлопці, що ви робите зі мною 😂 Ви круті 💙💛",Olga,1,2021-09-21T11:35:27Z
700,UgynFAGigIIzhomEKYt4AaABAg,Це що Наша Черкаська дамба?),Инна Жалдак,0,2021-09-21T08:16:34Z
701,Ugyq7xruorsj7rINhN54AaABAg,💪brawo💪,Ostry 6733,0,2021-09-20T19:48:41Z
702,UgwiNNcwcAH57pr2G2B4AaABAg,Привіт з Чернігова!!!,zhura,1,2021-09-20T18:54:51Z
703,Ugz3RZ1ZcXLN1lTJzOp4AaABAg,"пацаны вы просто мега!!!! укр реп для меня отстой, но вы... это другой уровень, не вздумайте опуститься. Спасибо за песню додому, прям в сердце",Mann Production music,0,2021-09-20T13:55:20Z
704,Ugxv0NhwdmvTJ-J2K8F4AaABAg,"Ось, реально люди, котрі  піднімають українську музику на високий рівень. Це їх треба стимулювати і давати їм заслужені  нагороди! 💛💙
Не розумію за що дали нагороди  Потапу і Монатіку ?",Oksana,15,2021-09-20T08:52:41Z
705,UgzjYKBnG8Z1CN8ghNZ4AaABAg,Спасибо.. меня давно так ничего не трогало,Semen Vasilyev,0,2021-09-20T07:14:32Z
706,UgwHOQ5csrbXBQbpn8d4AaABAg,"Трек бомба, тричі на репіт, тримайтесь хлопці, Ви на правильному шляху! ;)",Myroslav Hlinenko,0,2021-09-19T19:59:49Z
707,UgyFQRnEcq0IBaB7odV4AaABAg,Слухаю 150 раз.. Душевно,олег блохін,0,2021-09-19T19:27:56Z
708,UgxPBwkfJBU7CSMqocB4AaABAg,👍,Arttomov,0,2021-09-19T18:25:48Z
709,UgyKTjNs0hRq54mfBsR4AaABAg,"Давно чекав на український справжній репак)фарти і масті вам пацики,продовжуйте і будете кращі за гуфа і басту)",Sergei Bulba,0,2021-09-19T13:52:03Z
710,UgxsyR-yAwt9FH_fvmB4AaABAg,Круто 🔥👍,Валентин Винцковский,0,2021-09-19T11:51:39Z
711,Ugzpksx8lw2sgvNtqPx4AaABAg,Бомба кросавчики,Evgen Palaznik,0,2021-09-19T07:09:33Z
712,UgzEIKWCglSAxnVVYSN4AaABAg,"Хлопці, ви робите круту музику, яку приємно слухати. Ваша творчість - це ковток свіжого повітря!!!",Vasyl Salyk,0,2021-09-18T22:08:36Z
713,UgzlN0WzX_iGDstgyHZ4AaABAg,Впервые мне не стыдно за украинский рэп. Круто,Александр Р,0,2021-09-18T21:55:23Z
714,UgyZ6gDUrJUbWUf7ZT14AaABAg,Така душевна пісенька❤️🌷!,Тетяна Савенко,1,2021-09-18T20:56:36Z
715,UgxfaWY6yrNwS32rCIB4AaABAg,Молодець! Побільше українського репу!!! Це просто вогонь!!!!,Микола Шукаль,0,2021-09-18T20:56:34Z
716,UgxEjo9BNYWP2B8-WX94AaABAg,Чекаємо вас в Трускавці,Настя Мороз,0,2021-09-18T19:55:46Z
717,UgzmpO0Gy6_cOBaah5Z4AaABAg,"Звучит классно! Методично, со смыслом. А головне щиро! Молодці хлопці!",Юлия Нетяга,1,2021-09-18T19:40:47Z
718,UgxwXMDMwIGdT2lT7UZ4AaABAg,Скофка крутий. І ви теж,Богдан Іванов,0,2021-09-18T18:18:43Z
719,UgzBItXtheZsLnLgO7R4AaABAg,"Хлопці начистоту,кайфую від вашої творчості,тількі Українською і ніяких сумнівів.",Виталий Виталий,0,2021-09-18T17:49:38Z
720,UgyLooNe4HTbXCGwzAV4AaABAg,Круто 💖💝💖🤯💖💖💖,Христина Бабка,0,2021-09-18T11:10:40Z
721,Ugw52mkCPEeBdWLqR_p4AaABAg,дякую якісний продукт зроблене с душою це відчувається вдачі,wowa sidina,0,2021-09-18T10:42:17Z
722,UgwG9ORTXkofF3rUxLx4AaABAg,🇺🇦✌️❤️,Tania Wroblewski,0,2021-09-18T10:33:39Z
723,Ugx1CyNZKkN8U2RRcvV4AaABAg,Дяка...за наше за рідне👏👍,Юрий Неклеса,1,2021-09-18T03:59:16Z
724,UgzqMiLeF9mqMuZxegV4AaABAg,Супер український реп молодці хлопці здоров'я їм і успіху в будущому👏👏👏👍👍👍👍,Популярна музика:)(:,1,2021-09-17T19:59:29Z
725,Ugx3vfxq9gceSFxUaHJ4AaABAg,"Ніколи не думала, що можно так захотатись в реп. Ви-неймовірні.",Віра П,2,2021-09-17T19:26:13Z
726,UgwO22-KqguN-3dryDh4AaABAg,Рома Станисолвавович. Привет.,Александр Костюк,0,2021-09-17T18:51:42Z
727,UgzD9hijoflP0OZCyVt4AaABAg,"Дуже душевно та тепло. Ваш трек Додому слухаю на повторі. Це не просто те за що не соромно, а те чим пишаєшся. Дякую хлопці.",Андрій Малярчук,1,2021-09-17T04:35:44Z
728,Ugy1syJC1RICDNTI7fd4AaABAg,Дуже приємно що є такі таланти!,Юра Вознюк,1,2021-09-16T22:07:16Z
729,UgyeZ2oYNEJuVSzeMhB4AaABAg,СУПЕР!!!,NIK IVANOVICH,1,2021-09-16T18:23:47Z
730,UgxSpKz3BSTijoLH6S54AaABAg,0 хэндв Х Х,Александр Косовский,0,2021-09-16T13:33:18Z
731,UgyL5Ygge1XT8zhrF7d4AaABAg,"Надвірна передає вам вітання. Мега круто!!!  Пацани, треки і тексти просто 🔥🔥🔥. Ви вже виходите на професіональний рівень. Так тримати, з Калуша на найкращі сцени світу!!! Підписка, лайки гарантовані!!!",Aurero S,1,2021-09-15T21:27:11Z
732,UgwFEf0MrmUQVNX3l3p4AaABAg,Яд,Сеня Игоревич,2,2021-09-15T21:11:34Z
733,UgzMTBGq4kDOE18KxVB4AaABAg,"Треба пісню про ""двулічность ""людей.",Максим Ульянов,0,2021-09-15T19:46:51Z
734,UgxesJdpS6p2RiZBKIN4AaABAg,*NaRmaLina😎💪👍*,PASHA LUTYJ,0,2021-09-15T15:45:38Z
735,UgzrATN910KTo4X9ie14AaABAg,Ну це повна шляпа не шарю Як це Може хтось слухати (,Денис Дмитрук,0,2021-09-15T11:01:09Z
736,Ugz3ivfGxhdJXfR5EZV4AaABAg,Чудова українська музика. Дякуємо 💙💛,Viktoriia Hutsul,1,2021-09-15T09:11:38Z
737,UgwUU7iiRoT9qRAbZ414AaABAg,"Молодчики, базара нет салам с KZ!!!",Profit Hunter,1,2021-09-15T07:24:49Z
738,UgzS-y1W4EApqpgJyMF4AaABAg,Так на якій дамбі Дніпра!,Alexandr Ch,0,2021-09-14T22:27:10Z
739,Ugwr0jprlWcsS2PjR394AaABAg,Чому хлопець зліва розкрашений?,Oleksandr Motorniy,0,2021-09-14T21:13:48Z
740,Ugx2kVmvxQyuCPijOGx4AaABAg,Небезпечно круто,Максим Безпалий,0,2021-09-14T20:43:28Z
741,UgwKc3PIeMqWYD6eNxx4AaABAg,"Крутяк, заходить мені і моїм дітям підліткам. Молодці👍 так тримати!",Оксана Дудар,1,2021-09-14T19:05:26Z
742,UgwfVXrXDkNe530fD014AaABAg,"Круто! Дякую! Реп не слухаю, але це 👍👍",Oleksandr Popov,0,2021-09-14T17:38:47Z
743,Ugy0eXhdhJgx0Du_1Gp4AaABAg,Ну ви круті.. КАЛУШ ВСЕ ЧОТКО... ЦЕ ХІТ 🔥 🔥 🔥 🔥,Тетяна Павлюх,1,2021-09-14T17:03:24Z
744,UgyQrcdD5VkJWmbzwM54AaABAg,"Ніколи не слухав РЕП,але з появою твоєї творчості це щось неймовірне.дуже гарно.дякую.",Андрей Демидович,1,2021-09-14T15:57:58Z
745,UgxVcyUo93-ReCS1eOB4AaABAg,"Це однозначно круто, хоч не фанатка репу!",Elena Kubrak,0,2021-09-14T11:50:27Z
746,UgxN53fOj1yX2Ox1W1J4AaABAg,От души вам респект) Слушаю в кайф),Platinum Coffee,2,2021-09-14T07:47:32Z
747,UgyJKiRPI0vQijw4o114AaABAg,"Ніколи не думала що я люблю реп,а виявляється дуже.Дякую",Катерина Позняк,0,2021-09-14T07:31:26Z
748,Ugy7fJaLhjMvckg12Kx4AaABAg,Ви сила💪,Катя Швець,0,2021-09-14T06:41:24Z
