,parentId,authorDisplayName,replyComment,publishedAt,likeCount
169,UgzZTZN7s4wT0qPge414AaABAg,D I,@CarletteMcK Exactly you are beautiful and unique and love yourself because you are special and precious and God loves you! 😊😍❤️👏👏,2021-03-23T04:54:31Z,1
170,UgzZTZN7s4wT0qPge414AaABAg,danielle ferrante,You’re a queen 👸🏽,2021-03-06T03:21:41Z,3
171,UgzZTZN7s4wT0qPge414AaABAg,Amber Palmer,I love you 💜,2020-12-09T03:13:15Z,2
172,UgzZTZN7s4wT0qPge414AaABAg,Evies World,I hope you are feeling better now you are blessed and beautiful. Your creator made no mistakes,2020-10-22T02:47:07Z,3
173,UgwhXFjxnaWNzTxcH7p4AaABAg,Michelle,"@Court R She did not say crystal. She said Cristal.  Cristal is a remarkably balanced and refined champagne whose length is inimitable. It has a silky texture and fruity aromas, complemented by a powerful mineral .",2022-01-09T00:50:57Z,0
174,UgwhXFjxnaWNzTxcH7p4AaABAg,Michelle,@JAY WHHY Silicone implants,2022-01-09T00:47:57Z,0
175,UgwhXFjxnaWNzTxcH7p4AaABAg,Michelle,@Diane Bunn She said silicone as in implants.,2022-01-09T00:47:33Z,0
176,UgwhXFjxnaWNzTxcH7p4AaABAg,Michelle,@Court R sense,2022-01-09T00:46:57Z,0
177,UgwhXFjxnaWNzTxcH7p4AaABAg,Stanley Roberts,like no lie. i thought she said dont need you silly comb. this whole time :),2021-01-21T00:20:45Z,0
178,UgwjAclhmPylRGnPA854AaABAg,sanjose 2387,@RobynTheBank ♀️🏴‍☠️ 😂,2020-04-16T00:23:48Z,0
179,UgwjAclhmPylRGnPA854AaABAg,RobynTheBank ♀️🏴‍☠️,"She said, ""I ain't built like a super model""",2019-09-23T01:04:33Z,33
180,Ugy26JmwRDCiteelTap4AaABAg,Voice of Reason,It’s because Alicia Keys won all the awards over this.,2020-11-29T13:18:07Z,0
181,Ugy26JmwRDCiteelTap4AaABAg,itsjemmabond,@Jarrad Williams Those were sympathy Grammys!,2020-11-25T07:03:30Z,0
182,Ugy26JmwRDCiteelTap4AaABAg,Jarrad Williams,They did the same thing to SZA. But at least India took home two Grammys for her second album.,2020-11-25T06:32:19Z,0
183,Ugy26JmwRDCiteelTap4AaABAg,Earth Boy Sun And Rain.,"Maybe it's better she didn't win..
So she NEVER had to sell out to keep it up. I'd rather her sell ten albums and be herself. We know what it is...and that's what WE, blacks, have to get back to...us being us. We don't need no ones validation to have substance and value.",2020-05-16T06:25:04Z,6
184,UgyySh67bBMF2s8nR6N4AaABAg,Rasir Johnson,No this song is for everyone bro,2020-08-25T02:17:50Z,2
185,UgyNzqCOOL49wRopkop4AaABAg,TheOnlyOne WithGum,"@Joe Goldberg I don't understand what your point is. Should people not empathize with this song because it's ""just for black girls?"" What is your goal? To hoard it into oblivion? 

I'm pretty sure even India Arie would disagree with you smdh. Just because something is targeting a group of people doesn't mean they are the sole beneficiaries. Sorry to break it to you, love 😘",2022-03-28T01:14:36Z,0
186,UgyNzqCOOL49wRopkop4AaABAg,Joe Goldberg,@TheOnlyOne WithGum You’re not a Black woman so your take is irrelevant…,2022-03-27T23:09:17Z,1
187,UgyNzqCOOL49wRopkop4AaABAg,TheOnlyOne WithGum,"@Joe Goldberg It's honestly a good song for everyone, Joe. Being comfortable in your skin is a universal message--from a black, gay man.",2022-03-07T22:20:20Z,1
188,UgyNzqCOOL49wRopkop4AaABAg,Joe Goldberg,This is a wonderful song for black girls <3 I hate that y'all push us to share everything. We can never have anything to ourselves,2022-02-26T07:15:34Z,2
189,Ugz0eSI8ZnWveWUQ_0l4AaABAg,Caryl Bowman - I am a bridge for women,That's fantastic Ashanti.,2020-02-24T01:41:55Z,0
190,Ugyq0evQf1Qh5aCuE-R4AaABAg,KLW03,Don’t worry girl without filters Instagram models don’t look like Instagram models either ❤️,2020-08-22T00:03:06Z,0
191,Ugyq0evQf1Qh5aCuE-R4AaABAg,Rasir Johnson,TheLeah2344 your pretty as you are 😍,2020-04-03T11:16:36Z,3
192,UgyQsL3OqP4KOIrLoJp4AaABAg,Annalie,@passion carter they are not black are u blind,2020-11-19T09:28:18Z,0
193,UgyQsL3OqP4KOIrLoJp4AaABAg,passion carter,@Annalie omg here mom is Puerto Rican her dad Is Dominican which mean both race have black in them,2020-11-19T09:20:37Z,0
194,UgyQsL3OqP4KOIrLoJp4AaABAg,Annalie,@passion carter look at her parents they are not black,2020-11-19T06:13:22Z,0
195,UgyQsL3OqP4KOIrLoJp4AaABAg,passion carter,Dominican and Puerto Rican is black goofy y’all so slow but yet trying to sound so smart !!!,2020-11-19T01:25:22Z,0
196,UgyQsL3OqP4KOIrLoJp4AaABAg,passion carter,"Cardi B is black lol smh y’all need to learn your history and race but she doesn’t identify herself as black, but hey that’s cool and Cardi B and the rest of them women soul their soul and body for fame and money!!",2020-11-19T01:23:52Z,0
197,Ugz8RvjNKXj2GWWpMGt4AaABAg,Geoffrey Phipps,*says,2019-05-30T23:16:34Z,0
198,Ugyd6udGSHImL5Phk0l4AaABAg,daveSmoothie,...on God!!!!,2021-03-31T12:09:34Z,1
199,Ugyd6udGSHImL5Phk0l4AaABAg,Woodz Music,@Lemons19902010 The fact that this is sadly true hurts me.😭,2020-12-25T21:20:12Z,0
200,Ugyd6udGSHImL5Phk0l4AaABAg,Lisa Lee,Mmm I think she won a Grammy for this song...4 in total,2020-12-17T17:42:58Z,0
201,Ugyd6udGSHImL5Phk0l4AaABAg,Bryan Briggs,Ain't it,2020-12-15T14:39:21Z,0
202,Ugyd6udGSHImL5Phk0l4AaABAg,Mary F,"@Rendy Liem KEY WORD ""NOMINATED"" NOT ""WON"".....SO STILL UNDER RATED",2020-12-13T04:00:33Z,1
203,Ugw9LY41NTSclYDPve94AaABAg,Lozi Girl,Stacey Will me 🙋🏾‍♀️,2019-05-26T16:40:33Z,0
204,UgySOlUEYttw-eUF37F4AaABAg,Beautiful Family,Tru,2020-07-23T01:54:38Z,2
205,UgySOlUEYttw-eUF37F4AaABAg,Meshunna Siggers,A white man can reference himself however he chooses. I don't think any intelligent person would be offended. We as humans have to learn to accept others opinions!,2020-04-17T01:35:06Z,3
206,UgySOlUEYttw-eUF37F4AaABAg,M T,"I really don't wanna start a fight or anything but just think about how people would react if they heard a guy calling himself a ""True white king"".",2020-04-16T04:05:42Z,0
207,UgySOlUEYttw-eUF37F4AaABAg,Meshunna Siggers,We as black women must learn to love ourselves and everything else will fall in line!,2020-04-05T17:51:54Z,5
208,UgySOlUEYttw-eUF37F4AaABAg,Curt Lanier,The realest thing that you will understand is this...YOU are the standard!!! Everything else derives from you!! Stay natural and DON'T change!! I'm a KING talking!! Peace Sis!,2019-10-18T04:28:21Z,9
209,Ugxw-2Ru0yC_q2KN44l4AaABAg,Rasir Johnson,"I’m a upcoming old school r&b and hip hop singer, dancer, rapper, and actor.",2020-08-25T02:20:54Z,1
210,Ugxf__W9NgNPgjy1MaB4AaABAg,MartialArtsCat101,Nathania James happy birthday,2019-05-19T00:55:54Z,0
211,Ugw1JDw-AqL3AiuYp894AaABAg,love rirst,In September ❤,2019-09-18T01:17:53Z,0
212,Ugw1JDw-AqL3AiuYp894AaABAg,noraa ora,August,2019-08-18T22:48:00Z,0
213,Ugw1JDw-AqL3AiuYp894AaABAg,Princess Morgan,August now ❤️ i love this song such a good message,2019-08-16T01:19:18Z,1
214,UgySQ6tY5ZxiSNUeRoR4AaABAg,Three crackers and a fucking fig- Araxsan Hadi,This song is about self affirmation and reflection. Are we watching the same video?,2019-04-08T03:22:43Z,0
215,Ugzf4q0_1E2mFLQqNk94AaABAg,solaka thomas,"No hate or anything, but can some one tell me what's so interesting about Cardi B ? My friends won't shut up about her and i don't know why.",2020-10-01T19:54:37Z,0
216,Ugzf4q0_1E2mFLQqNk94AaABAg,Joy Johnson,Truth!!!!!!@,2020-09-04T04:49:33Z,0
217,Ugzf4q0_1E2mFLQqNk94AaABAg,The Twilight Zone,​@Da'Mauryay Wright The point I was making is today on the radio they push and promote low vibration music.  We were all exposed to music before we could utter a sentence.,2020-08-29T16:05:51Z,0
218,Ugzf4q0_1E2mFLQqNk94AaABAg,Da'Mauryay Wright,I mean ive been exposed to 90s and early 20s music since i could utter a sentence so i didnt miss out on anything just because theres some bad dont discredit the good period☺,2020-08-29T15:23:07Z,0
219,Ugzf4q0_1E2mFLQqNk94AaABAg,Natalie Movsesian,Native Civilian Latina isn’t a race. She’s an Afro Latina. Her dads Dominican and her moms from Trinidad.,2020-08-27T04:27:05Z,0
220,UgwyTlY5_L46hUAz12F4AaABAg,ne smith,@Jymeeka Vickers really???? That's crazy 🤣🤣🤣🤣🤣 it definitely gets me stirring.,2022-04-16T13:07:04Z,0
221,UgwyTlY5_L46hUAz12F4AaABAg,Jymeeka Vickers,Literally listening to this at 2:32 AM on a Saturday,2022-04-16T06:33:26Z,2
222,UgwyTlY5_L46hUAz12F4AaABAg,Isa Shakur,💯,2022-04-14T16:45:03Z,1
223,UgwyTlY5_L46hUAz12F4AaABAg,bobette ngoma,Me everyday morning too 😂,2022-04-11T18:50:52Z,0
224,UgwyTlY5_L46hUAz12F4AaABAg,KayBlendZ MMJ,Or get up Saturday and not clean the house 😆,2022-04-02T13:29:20Z,0
225,UgyKBkN9GiORVjoRaCV4AaABAg,Angelina,That's nice,2019-03-08T11:45:38Z,0
226,UgwnV8GucpZFfUsGaQ54AaABAg,Angelina,Yep!,2019-03-08T11:45:55Z,1
227,UgwnV8GucpZFfUsGaQ54AaABAg,Angelina,Me!,2019-03-08T11:45:48Z,1
228,UgzlxidSv19X6OJ_N5x4AaABAg,Angelina,No problem!💯,2019-03-09T13:34:38Z,0
229,UgzlxidSv19X6OJ_N5x4AaABAg,Beautiful India,@Angelina thank you!,2019-03-09T08:24:36Z,1
230,UgzlxidSv19X6OJ_N5x4AaABAg,Angelina,Me too! U are beautiful!,2019-03-08T11:46:10Z,0
231,Ugz44kZpbZLdxwm1_zJ4AaABAg,Angelina,Ne and yess I love billie eilish,2019-03-08T11:46:30Z,1
232,UgylCtTDVaIoZiUOy3h4AaABAg,Rasir Johnson,You will find someone In This generation everyone is not the same in this generation.,2020-08-25T02:12:24Z,0
233,Ugy5_ARIaGy2OB0L0Xh4AaABAg,Michael F.,"it's not. Akinyele sampled ""Fun"" By Brick and ""I'm glad you're mine"" By Al Green.",2019-03-14T15:43:21Z,0
234,UgzVc9Jqpwpse8mWxJZ4AaABAg,Angelina,Thank u boo!❤❤🌼🌸🌸,2019-03-08T11:48:18Z,0
235,Ugzu9Mpt7sssNQw5Y4J4AaABAg,Angelina,Okay first of all dont come here to get ur feelings out on her okay she's a queen!! So don't spread negativity k? K...😬👌,2019-02-15T10:50:46Z,3
236,UgzpLPHraMPoQyJnkM54AaABAg,Sweet Sounds of Reading,"Dec 15, 2019",2019-12-15T14:57:47Z,0
237,UgzpLPHraMPoQyJnkM54AaABAg,Dark Skin,November 2019,2019-11-14T11:49:02Z,0
238,UgzpLPHraMPoQyJnkM54AaABAg,Deja Jabri,October 2019,2019-10-13T04:37:47Z,1
239,UgzpLPHraMPoQyJnkM54AaABAg,Damien Chance,April 2019,2019-10-12T20:54:34Z,0
240,Ugzfk8uvz7DF-yjRydZ4AaABAg,G BROW,2020 baby!,2020-09-26T01:59:17Z,0
241,Ugzfk8uvz7DF-yjRydZ4AaABAg,erich weatherholt,No oooone it ain't 2019,2020-06-21T20:32:57Z,1
242,Ugzfk8uvz7DF-yjRydZ4AaABAg,A1i3np3r50n,Myra Miller meeeee,2020-01-24T06:14:24Z,0
243,Ugzfk8uvz7DF-yjRydZ4AaABAg,Mindy Bondell,Listening right now in 2020. This is one hell of a groove,2020-01-21T01:14:53Z,1
244,Ugzfk8uvz7DF-yjRydZ4AaABAg,Kotrina Tuggle,I do,2019-12-16T04:53:04Z,0
245,UgyDqQdWYh-jh1WActN4AaABAg,Princess Linoyolo,I'm 15🙋 similar story 🙂 ♥️💯,2020-08-29T16:01:31Z,1
246,UgyDqQdWYh-jh1WActN4AaABAg,Lita Dumas,Queen raising her princess right go momma ✊🏾♥️🙌🏾,2020-05-18T20:22:36Z,1
247,UgyDqQdWYh-jh1WActN4AaABAg,Queen Azazel,"Aww, love to you and your mom 💖",2020-01-12T00:38:53Z,2
248,UgyDqQdWYh-jh1WActN4AaABAg,RosieQuartz,❤❤❤,2019-12-14T22:37:29Z,2
249,UgyDqQdWYh-jh1WActN4AaABAg,Cynthia Bustamante,"I wanna hug your mom.I, wished this beautiful song was played in every school. Every girl needs to hear this song.",2019-11-21T01:41:41Z,10
250,UgwMxO2VP_hH-H7thIN4AaABAg,Sarina Sisneros,I agree!!!! 💛,2019-01-12T19:18:46Z,0
251,UgyWjpdWfk5khBQ6jyR4AaABAg,Michael Thomas,Yes sir and they matter and your more than what you think you are🙏🏾❤️,2020-09-02T02:21:51Z,1
252,UgyWjpdWfk5khBQ6jyR4AaABAg,Beautiful Family,THANK YOU !!!💕💕,2020-07-23T01:55:02Z,2
253,UgzF0biEsRfieywdKuJ4AaABAg,Sarina Sisneros,"Same girl, same. I love this song 💛",2019-01-12T19:19:24Z,1
254,UgxeY5k4zEd7SS5BRax4AaABAg,Chance Alexander,"Mariah Carey, Keisha Cole, Aaliyah",2020-07-11T04:32:47Z,1
255,UgxeY5k4zEd7SS5BRax4AaABAg,Neah Campbell,Mc lyte too,2020-06-11T03:27:05Z,1
256,UgxeY5k4zEd7SS5BRax4AaABAg,Katie Martinez,Mars Bar ya you have value! I’m so sorry you’re feeling low! You won’t always feel this way!  Like the song says get in where you fit in!,2020-06-04T02:16:20Z,1
257,UgxeY5k4zEd7SS5BRax4AaABAg,Princess Chukwukelu,Don’t forget Lauryn Hill!!🙌🏾,2020-05-14T02:22:46Z,2
258,UgxeY5k4zEd7SS5BRax4AaABAg,Anastasia Kasumba,@Noseferatuyour worth is determined by u. Don't let them project their insecurities on you,2020-05-03T07:45:00Z,4
259,Ugxqf5QLYTPEpRYnJSl4AaABAg,Rasir Johnson,Watson Anthony you right bro,2020-04-03T12:00:46Z,1
260,Ugyll-ZjvHt-JDXgpmt4AaABAg,Butterfly Kisses,"She has a song out now, it is called That Magic.",2019-01-13T08:58:38Z,0
261,UgyBTSUGoK50HUh0wut4AaABAg,mari,yess during dangerous woman diaries!!!!!,2020-01-05T02:28:28Z,2
262,UgyBTSUGoK50HUh0wut4AaABAg,Victoria Rodriguez,ルーカスアルタリク  She like india songs,2019-12-14T16:40:29Z,1
263,UgyBTSUGoK50HUh0wut4AaABAg,Victoria Rodriguez,Me too She have taste!!!!,2019-12-14T16:40:02Z,3
264,UgyBTSUGoK50HUh0wut4AaABAg,bloodline visuals,@ルーカスアルタリク yep. thank u neeeext interlude,2019-11-19T01:49:17Z,9
265,UgyGSvCqUlXE6jEoh8N4AaABAg,Unicorn Dee,I know right. Real is just not celebrated in this era.,2018-12-16T22:29:16Z,0
266,Ugx-WkkmN3GG8WW2Tch4AaABAg,Tiffany Sar-Lecluze,Me ✋,2020-04-22T16:57:36Z,0
267,Ugx-WkkmN3GG8WW2Tch4AaABAg,Tsakou Anna M,ikram mahmood me lol,2018-12-14T18:47:32Z,0
268,Ugz8tnD9OkJHy4QWCO54AaABAg,Unicorn Dee,"Same here. Back then I was mostly   jamming to the sound but ever since my older self realised how meaningful most of her lyrics are, it's like I'm listening to new music. The songs are even more amazing now.",2018-12-16T22:32:56Z,0
269,UgzlOxna1Aa8QRWrLsR4AaABAg,BFord Blezzing,🤘🏾🤘🏿,2018-10-24T13:01:18Z,0
270,UgyYjPMiX2CGtNAHFdt4AaABAg,Sunday Rome,Makes me cry too!,2020-10-28T17:10:39Z,1
271,UgyYjPMiX2CGtNAHFdt4AaABAg,Ontayy Ri'Cardo,You are a Queen,2020-08-19T08:41:37Z,2
272,UgyYjPMiX2CGtNAHFdt4AaABAg,Thomas Martin,You're beautiful,2020-08-12T07:41:27Z,1
273,UgyYjPMiX2CGtNAHFdt4AaABAg,Adriana Cisneros,This was the best thing I've read all day baby girl! You're perfect! @iHeartAdrie 😘,2020-08-06T23:36:13Z,1
274,UgyYjPMiX2CGtNAHFdt4AaABAg,Miss MarG Millionaire,Yaaasss what God gave us is perfect,2020-06-24T22:48:56Z,2
275,Ugw8M5HO98BJYeqkbih4AaABAg,Sebastian Baca,"It is soothing...keep in mind,  many, if not most, ""real"" men prefer and appreciate a ""big"" beautiful woman",2022-02-14T18:27:10Z,0
276,Ugw8M5HO98BJYeqkbih4AaABAg,Kissey Faces,@Dixon Whanau lol I love it !!,2021-12-22T21:36:51Z,0
277,Ugw8M5HO98BJYeqkbih4AaABAg,Dominic Clark,hope its better today!!! count your blessings!,2021-11-16T10:48:01Z,0
278,Ugw8M5HO98BJYeqkbih4AaABAg,daryl,U are beautiful!!,2021-11-11T17:18:06Z,0
279,UgyyMDRVLTdyAoti2F94AaABAg,Anthony Vaughan,AMEN TO THAT !!!,2018-08-24T09:10:12Z,1
280,UgyyMDRVLTdyAoti2F94AaABAg,Anthony Vaughan,GREAT ANTHEM,2018-08-20T12:05:50Z,0
281,UgxvqDuASO7SeL6cPvJ4AaABAg,Anthony Vaughan,FOR MUSICIANS  OF THE GUITAR !!!,2018-08-20T12:02:37Z,1
282,UgwxO3x_uPh4v2XiqtB4AaABAg,Sweet C,good luck,2018-08-02T11:13:47Z,0
283,UgyqBDpmslGfM2ngYf54AaABAg,Paulos Kidane,Ayye🙌🏾🙌🏾,2020-06-01T14:36:30Z,0
284,UgyqBDpmslGfM2ngYf54AaABAg,Bonita Taylor,That's right Queen,2020-05-07T20:40:48Z,0
285,UgyqBDpmslGfM2ngYf54AaABAg,Bonita Taylor,I had to learn to love me now I really really do,2020-05-07T20:40:08Z,0
286,UgyqBDpmslGfM2ngYf54AaABAg,Caryl Bowman - I am a bridge for women,That's beautiful queen.,2020-02-24T01:39:19Z,1
287,UgyqBDpmslGfM2ngYf54AaABAg,jdjdkdckkcjc chcjdiskdk,yes girll i know thats right 😘,2019-08-17T10:16:28Z,0
288,UgwblEgJM-wvgurokLl4AaABAg,Annie Brown,Ciara nailz btw,2018-06-27T20:24:22Z,0
289,Ugz8sTY98rnm3LBdSiB4AaABAg,MBM,"Realnigga Turner no it’s not okay, the Grammys are suppose to represent musical excellence and they missed the ball completely here but that doesn’t stop the message or it’s sender!",2018-07-12T14:24:18Z,0
290,Ugz8sTY98rnm3LBdSiB4AaABAg,嗨Water Visuals,Yep,2018-05-12T01:56:19Z,0
291,Ugz8sTY98rnm3LBdSiB4AaABAg,Hebrew26commandments power!,That's okay ..... A woman like her doesn't need no trophy of excellence from a industry of lies .....Make good music and I'll happily give you my money and ears :) .....,2018-03-30T17:17:21Z,0
292,UgxhyBdDQyf75Y-HIPR4AaABAg,everchanging.ocean,"One day after, but 2020! 💛",2020-03-10T02:19:38Z,0
293,UgxhyBdDQyf75Y-HIPR4AaABAg,Bodacious Bruin,Nara V I’m here on IWD 2019. Yes!!!!!,2019-03-09T03:20:13Z,1
294,UgwogCd-T80B6T2jCKh4AaABAg,FerryXtheMercy,"Kay G 😂 What a brilliant way to spell silicone, it's a perfect match to the pronunciation anyway and so much more accurate in meaning than what any dictionary's spelling suggestion might be 👍

Just as brilliant as this song BTW",2017-12-03T19:21:12Z,0
295,UgxlKsFlT9qLpjOYBIJ4AaABAg,Sweet Sounds of Reading,"@Mevrouw Aruba no you're right, she did say silicone, all these years I thought I heard 'silly comb' and tried to rationalize what that meant.",2019-12-16T04:03:31Z,1
296,UgxlKsFlT9qLpjOYBIJ4AaABAg,Sweet Sounds of Reading,"Me too, thought she was saying keep your silly comb used for straightened hair, but she prefered her own (wide toothed, pick) for her natural hair!!!",2019-12-15T15:01:39Z,2
297,UgxlKsFlT9qLpjOYBIJ4AaABAg,barnesfam,That's right!,2019-11-14T06:51:35Z,1
298,UgxlKsFlT9qLpjOYBIJ4AaABAg,Sierra Hall,LovingSoul61 you are not alone that makes 2 of us 🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️😂😂😂,2019-11-08T17:08:22Z,0
299,UgxlKsFlT9qLpjOYBIJ4AaABAg,LovingSoul61,"cherrycolaaa I'm laughing at myself because I have lived my whole life thinking she said ""silly comb""🤣",2019-11-08T04:25:44Z,8
300,Ugy3O6MHyYUQso78y_J4AaABAg,Jaila Primm,Blackgirlmagic always been a thing,2021-04-10T00:02:23Z,0
301,Ugy3O6MHyYUQso78y_J4AaABAg,danielle ferrante,And all natural beauty 😍,2021-03-07T13:38:00Z,0
302,Ugy3O6MHyYUQso78y_J4AaABAg,L. Hill,How was she robbed? Both albums weren’t going to win.,2021-01-13T11:46:09Z,0
303,Ugy3O6MHyYUQso78y_J4AaABAg,Noune Pierre,Yeesssssss,2020-12-20T23:09:06Z,0
304,UgwSYsNekNpvq1awRsF4AaABAg,Patricia Curtis,Yup!  BOOM!,2019-05-15T18:15:34Z,0
305,UghAJI7_Eljt4XgCoAEC,PolyBoiz,SammySplash same 😂😂,2017-07-01T23:39:38Z,0
306,UghhmHJrAkuK6XgCoAEC,Purplesupreme91,Thanks for typing the lyrics and I love this song to pieces it has helped me discover my self worth,2019-08-15T14:52:04Z,0
307,UghhmHJrAkuK6XgCoAEC,Ilyass Ben,Thank you so much,2019-07-19T22:06:01Z,1
308,UgiPenhQsXHITngCoAEC,Devonte TheDreamer,Thozama Mamba 💯💯💯💯,2017-05-06T06:54:00Z,0
309,UgjD5oSzNeI-ingCoAEC,Kelzy Pete,*woman,2017-03-16T22:10:59Z,0
310,Ugjv8yYpQKvRiHgCoAEC,M.R.A Ang,How are you people going to listen to this song and then promote negative messages that oppose India’s message?? So weird. Also stop tearing black women down because of how they choose to express themselves artistically smh🤦🏿‍♀️,2021-05-15T20:40:52Z,0
311,Ugjv8yYpQKvRiHgCoAEC,Sa’Naye🧸✨,"I agree with Zion. In my opinion, Beyoncé is nothing compared to India. India can sing. Beyoncé can’t",2021-05-12T19:15:03Z,0
312,Ugjv8yYpQKvRiHgCoAEC,LifeIsNotorious,Jasmine Ragland You know that’s a damn lie,2020-09-22T14:02:17Z,0
313,Ugjv8yYpQKvRiHgCoAEC,Lordpraisethe,Yes ma'am,2020-05-03T04:25:57Z,0
314,Ugjv8yYpQKvRiHgCoAEC,Chenell Jackson,MIS315 People so jealous of Beyoncé it’s crazy. Why does she have to be bashed? India would never even say southing like that about a fellow black women.,2019-07-30T00:08:29Z,4
315,Ugg_JCVBZTFHg3gCoAEC,Lady D,2019...😊,2019-02-10T17:46:59Z,1
316,Ugg9KVvVGpnDkngCoAEC,Carbon Intellectuals,Yes in deed,2019-07-24T00:53:00Z,0
317,Ugg9KVvVGpnDkngCoAEC,Lady D,Yesss Bag Lady has a STRONG  message as well...,2019-02-10T17:44:21Z,2
318,Ugg3YZnuudt-ungCoAEC,NM Ngubeni,Beautiful hey. wish more people like her live and show themselves,2017-01-04T23:00:07Z,0
319,Ugj94tpuGLO6fngCoAEC,Hurts Publishing,Yass,2019-05-20T17:44:05Z,0
320,Ugj94tpuGLO6fngCoAEC,NW 503,Jay P perfection,2017-03-24T15:04:00Z,2
321,Ugj94tpuGLO6fngCoAEC,Adziim Khaidir,Jay P I just want to give her a hug for saying that.,2016-12-20T10:54:16Z,7
322,Ugj94tpuGLO6fngCoAEC,Adziim Khaidir,Jay P I just want to give her a hug for saying that.,2016-12-20T10:54:09Z,23
323,UgiLKBtkPy0mvngCoAEC,Barbara Travis,cnadyapple53 Bullock lc,2017-01-02T22:45:10Z,0
324,UgjV3v8ST_TOEHgCoAEC,marzh,@Lynn Marie Anderson haha peace to you too 😅,2019-06-15T14:39:49Z,1
325,UgjV3v8ST_TOEHgCoAEC,Lynn Marie Anderson,"@marzh I didn't mean to go on and on about it.  There's nothing wrong with wanting to look sexy.  God, I hope I'm not becoming my mom!!!! Peace💕",2019-06-15T14:24:20Z,1
326,UgjV3v8ST_TOEHgCoAEC,marzh,"@Lynn Marie Anderson the song also says ""a girl isn't what she wears but what she knows"" but I get what you mean.",2019-06-15T11:41:16Z,1
327,UgjV3v8ST_TOEHgCoAEC,Lynn Marie Anderson,"I wish we had more women in general doing songs like this and looking and dressing natural rather than all this hypersexual, drop it while it's hot dancing and wearing lingerie and heels and tons of makeup- you get what I mean.  I still love singers like Beyonce and yes, even Madonna but some women out there just don't seem to really know how to have any class.  I really like the message in this song!!!!",2019-06-15T03:10:47Z,2
328,Ugj3CgoZHSnqiXgCoAEC,mish the maverick,Chubby Chaser Australia🇦🇺,2018-06-12T03:24:29Z,0
329,Ugj3CgoZHSnqiXgCoAEC,Zariea Dolls and games,Chubby Chaser United states TAKE DOWN THE BORDERS PLEASE,2017-12-21T17:02:25Z,0
330,Ugj3CgoZHSnqiXgCoAEC,Chris_1328,Chubby Chaser The US..,2017-01-26T05:35:18Z,2
331,Ugj3CgoZHSnqiXgCoAEC,aHideoKojimaFangirl,Chubby Chaser AMERICA!,2017-01-13T09:20:10Z,2
332,Ugj3CgoZHSnqiXgCoAEC,Tania T.,Chubby Chaser  i dont see any country borders.... Do you?😉,2017-01-13T05:51:38Z,2
333,UgidePbtRIwUhHgCoAEC,J Renèe ツ ﻿,I'm white? Lol,2016-12-25T20:10:01Z,2
334,UgidePbtRIwUhHgCoAEC,J Renèe ツ ﻿,Not sure what that means...,2016-12-25T16:42:42Z,0
335,UgidePbtRIwUhHgCoAEC,J Renèe ツ ﻿,18* what 12 y.o goes to work? ,2016-12-24T23:19:09Z,0
336,Ugg6_LcZfxrpJHgCoAEC,Carbon Intellectuals,Thank youu yes we are,2019-07-24T18:40:53Z,0
337,UgjHxmSNCxV6sngCoAEC,Lady D,All day EVERY day....💕💕,2019-02-10T17:40:08Z,2
338,UgjHxmSNCxV6sngCoAEC,Marissa Calvi,KitKat Gaming I do. I feel this song so much.,2018-12-14T00:23:07Z,4
339,Ugij-xjahs66J3gCoAEC,Lauryn 4eva,My daughter also she used to love watching this music video whenever I played it.,2019-04-24T05:34:15Z,0
340,UgikNUdXKZ277HgCoAEC,Lupe martinez,Siedah Holmes thank you,2016-11-21T22:49:43Z,0
341,UgikNUdXKZ277HgCoAEC,Siedah Holmes,"noel martinez ""Acoustic Soul.""",2016-11-21T18:49:39Z,4
342,UgiBMoTrPWGf7HgCoAEC,Courtney Michelle,😂I heard it yesterday and was wondering how I knew it (Other than being in love with India Arie),2019-06-16T04:28:15Z,0
343,UgiBMoTrPWGf7HgCoAEC,sublimedime,The proud family is on Hulu!,2019-05-26T13:05:15Z,0
344,UgiBMoTrPWGf7HgCoAEC,DaughterOf Zion,Just got done watching it 😂,2019-05-16T03:13:23Z,0
345,UgiBMoTrPWGf7HgCoAEC,Raye Ray,kevin durant jr yassss,2019-05-15T22:07:46Z,0
346,UgiBMoTrPWGf7HgCoAEC,Mar Huncho,Facts early 2000s babies,2019-05-01T01:31:39Z,2
347,UgjzPwiAcvEwMngCoAEC,Gigi Chesley,Young Flex you’re not lying,2020-05-11T14:30:01Z,0
348,UgjzPwiAcvEwMngCoAEC,DFandV,Big time,2020-02-20T23:47:06Z,0
349,UgjzPwiAcvEwMngCoAEC,Wanjiru Karago,💯💯💯💯👌,2020-02-18T16:01:44Z,0
350,UgjzPwiAcvEwMngCoAEC,Diamond Legend Godson theocratique,Underworld same Guy😎😎😎❤✌,2019-06-29T01:00:01Z,0
351,UgjzPwiAcvEwMngCoAEC,Young Flex,It would fall on deaf ears,2019-06-28T17:49:02Z,4
352,Ugh03-HYkF8rc3gCoAEC,SanChez EsCoban,"Ay. Swear bro. This make u feel good for ur ppl. Even when they don't. It can be that little light u get to pass of to somebody who needs it, but r too down to find it.",2018-02-12T18:28:41Z,0
353,Ugh03-HYkF8rc3gCoAEC,Lisa Carlo,JBtwoseven,2016-11-06T04:46:23Z,0
