,id,comment,author,likecount,publishedAt
203,UgwJm5EviBGHsm0Sv894AaABAg,6-ти річна племінниця попросила написати: «Хлистинка дузе гарна пісня»),Roma Sv,147,2021-01-16T12:51:29Z
204,UgyKw55j18cCug_6gK14AaABAg,"Коли маю вільну хвилину, слухаю українських виконавців. Дякую",Lutsk,35,2021-01-15T22:20:09Z
205,UgxkHjCvCRAgfmktheh4AaABAg,Як кришталеве джерело!!!,Николай Соколовский,7,2021-01-07T05:16:16Z
206,UgzPw3ThAPK7OkD1meB4AaABAg,"Дуже гарний голос , дакую за дуже якісний україномовний контент !",Bon Koss,6,2021-01-04T14:04:36Z
207,UgzxeYth9WJ9Rz-V0nN4AaABAg,"Дуже подобається пісня, але що сталося із кліпом? Якась романтизація педофілії.",Kozachkova Anna,0,2021-01-04T13:30:45Z
208,Ugx3k7-ccDd54RmwZ2N4AaABAg,"[Куплет 1, Христина Соловій]:
Жаль холодом, не кришталь за столом дзвенить, тремтить.
Чуєш нутром, як печаль у мені мовчить.
Трохи пекло, як ділили на двох усе тепло.
Ніжно цілуй, не зруйнуй моє доміно.

[Приспів, Христина Соловій]:
І від твого форте було мені п'яно,
Я гарячим воском для тебе стала.
Та любов, як пісня - завтра буде пізно;
Холодно чи тепло - ми з тобою різні.

[Куплет 2, Христина Соловій]:
Від твоїх слів виростають на вікні крижані квіти.
Як би мені та самій не зледеніти.
Щось з тобою зимно - мені вже все одно;
Тільки не ламай, не зруйнуй моє доміно.

[Приспів, Христина Соловій]:
І від твого форте було мені п'яно,
Я гарячим воском для тебе стала.
Та любов, як пісня - завтра буде пізно;
Холодно чи тепло - ми з тобою різні.

Читать на сайте: https://www.gl5.ru/s/solovij-hristina/hrystina-solovij-fortepiano.html",Sofia Vilk,1,2021-01-04T08:00:04Z
209,UgzvmDLejIScvOU8-VF4AaABAg,31.12.2020....,Aeed SD,1,2020-12-31T11:27:36Z
210,Ugwip5CsHS2YXK__bwV4AaABAg,дякую,oleg ivanov,2,2020-12-26T15:33:46Z
211,UgzJvYMNJw6-1Xb5rbV4AaABAg,💙💛💙💛💙💛💙💛💙💛💙💛,Люба Несторович,3,2020-12-20T18:21:57Z
212,UgxqZWGdnhssNAvTYwZ4AaABAg,"Пісня гарна, голос чистий срібний. Проте, неартистичне виконання. Я не повірила у пережиті почуття співачки.",Катя Росінська,3,2020-12-16T18:58:19Z
213,Ugx1oTRAlvWn9AA7z0t4AaABAg,next level - я вражений,Kolyan Kozlovsky,4,2020-12-07T14:57:04Z
214,UgyCYe9l5u7OykISkcJ4AaABAg,"Неймовірно, шикарно, зачаровує!!!",Олександр Желеховський,5,2020-12-05T13:31:56Z
215,UgySWemWn9DxVmDiQZp4AaABAg,"прошло почти 3 года, а я всё слушаю и слушаю",Анна Баринова,49,2020-12-05T11:54:25Z
216,UgwGoBStLlFKRPf_dVd4AaABAg,Плюс💋,Саша Новосад,2,2020-12-05T01:06:17Z
217,UgxDIeFw4mN87tPDaXZ4AaABAg,Українська перлинка.,Asso,4,2020-11-21T21:25:27Z
218,Ugy9IzwB9DWHRt4wVUF4AaABAg,Ваууу шикарно... ❤️❤️❤️❤️❤️❤️❤️,Anisiya Rudakova,5,2020-11-16T19:58:12Z
219,UgzWDr0OV9zqM0juo894AaABAg,Вау,Taras Santini,1,2020-11-14T21:33:01Z
220,Ugw30Pv7o9JB6ne5lft4AaABAg,"Надзвичайно висока якість. Єдиний нюанс... Відео кліп не читається з першого разу як потрібно. Здається наче дівчина зраджує свому чоловіку, а не що це батько. Проте... це не проблема бо він затягує на декілька десятків переглядів і стає зрозумілим. Дивовижна, красива пісня і робота навколо неї. Браво!",Three Worlds,2,2020-11-13T20:23:53Z
221,UgyM2aVH0GtP02YDOIt4AaABAg,Душа України!,dastich fantastich,2,2020-11-08T14:36:35Z
222,UgxZeVTbMR_IO9enjHl4AaABAg,"Самая красивая песня, тоже очень талантливая певица, очень красивый голос. Привет из Польши, это просто золото. (Извините что пишу по руский, ещё мне трудно писать на украинском  без ошибок :D )",Slavic tribal warrior,217,2020-11-05T19:27:25Z
223,UgyPZb7IiR2n3x80foF4AaABAg,неймовірна пісня і неймовірная Христина,Евгений,5,2020-11-03T08:38:09Z
224,UgyXWTE9N04gumDoJ_N4AaABAg,Гениальный ТРИП-ХОП !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,Алексей Кудряшов,5,2020-11-01T09:33:46Z
225,Ugy8ZG7U9_W7VdkJfct4AaABAg,"Коли вже той ковід зчезне , та Христина приїде до Кривого Рогу",Nikolas,3,2020-10-31T10:45:45Z
226,Ugytu_RtDKcF_yBwq3h4AaABAg,"Прекрасно! Дякую,!",Александр ПОО,2,2020-10-27T13:10:32Z
227,UgyqfaS2v3P2R8Y-yeJ4AaABAg,"МОЯ  ХРИСТИКУ  РІДНА.  ТАКА ЧУТЛИВА  ЯК ПОЛЬОВА РАНКОВА КВІТКА  І МІЦНА, ЯК  ДЕРЕВЦЕ.",iryna korchynska,7,2020-10-26T20:49:03Z
228,UgxP7HxVvgvQmbuI35x4AaABAg,Дуже гарно 🎶💫💕,Sofia Lagnyuk,6,2020-10-25T09:50:38Z
229,Ugz6J6Stb1kpK211PL94AaABAg,Дуже сподобалось.Ніжно і чуттєво. Натхнення Вам.,Наталья Бенда,3,2020-10-24T09:59:15Z
230,UgyrqOZkFb2KVkd7_yZ4AaABAg,Шедеврально,misha melnychuk,6,2020-10-09T12:56:02Z
231,UgytWl_bn8VNlyyULE54AaABAg,"I am from indonesia .
I really like this song . This song so cute and also good singer . 😘😍😍🌸🌸🌸🌸🌸🌸🌸🌸🌸🌸",Anak Udang,41,2020-10-07T04:11:53Z
232,UgyUsAdYb-CHuOwTqx54AaABAg,"*Очень классное исполнение👍*
*Для всех желающих научиться красиво петь добро пожаловать на мой канал*",Юлия Гридина - Вокал Онлайн,3,2020-10-06T15:20:04Z
233,Ugw9CNiWc7vfqM8Bttt4AaABAg,"Вона коли починає співати, в мене по спині пробігають мурашки) Так лише вона вміє)",Oleg Ivanus,8,2020-10-02T22:53:16Z
234,Ugxpb3d66vxxGDCELx94AaABAg,❤🇺🇦,DonMan TV,2,2020-10-02T16:07:11Z
235,UgzJ_CJ9fkTAb695wYV4AaABAg,BELLA DONNA♥♥♥♥♥♥   BELISSIMA ♪♫♫♫♫,Олександр Подкопайло,3,2020-09-30T18:31:10Z
236,UgxBEnJXTEb2jwXSHWJ4AaABAg,цю пісню можна слухати БЕЗКІНЕЧНО ♥♥♥♥♥♪♫♫♫♫,Олександр Подкопайло,4,2020-09-30T18:29:34Z
237,UgwUeUWIBwe3Wusfqa54AaABAg,Дякую) 😥😥😥,Yura Riccio,1,2020-09-29T16:21:19Z
238,UgwDiB5VAk12C8zYkKd4AaABAg,"У нас  в містечку був випадок, що найняли репетитора дівчині готуватися до вступу в інститут. Вона від нього завагітніла, і поступати вже не довелось )))",Melisa,1,2020-09-21T09:08:49Z
239,UgxB0wLj_hn042EQFgl4AaABAg,"Відчуваю, що автобіографічне, і співчуваю Христині - це важкі емоції",Melisa,1,2020-09-21T09:06:15Z
240,UgyMlQsiw_8ennJVyFx4AaABAg,хто в ересні 2020 став лайк,Mira Logvin,0,2020-09-18T15:43:26Z
241,UgxRbJMKMP9mFUqT6R14AaABAg,Наша Лана дел рей😷👍,TIMA KING,6,2020-09-15T21:43:23Z
242,Ugwo-0BHs2l6ukcmtyB4AaABAg,"Дуже чуттєва, чутлива та ніжна пісня. 
Торкає душу,немов конвалія.",Мария Микизиль,4,2020-09-10T19:17:18Z
243,Ugys6cfI-31cATJZCdZ4AaABAg,👍🏻♥️,Vanessa Ivanova,1,2020-09-06T12:59:36Z
244,UgywaBMFGu3JxjAKOb14AaABAg,"Туда даже спрашивать не нужно, какая у неё любимая книга",Дмитрий Гапонов,3,2020-09-05T11:57:20Z
245,UgwhBLWkb2TVT2C67Dd4AaABAg,"Ви змінюєтеся і це чудові зміни, гарно вийшло, навіть скажу що чудово!",Rostislav Kobez,6,2020-09-01T20:18:42Z
246,UgzFc8omoypRi2zwNwF4AaABAg,Ото б дует з Юлією Саніною получився...,Безпечний Дім,8,2020-08-25T17:46:58Z
247,UgxJWPwHfRQttWpggnp4AaABAg,"Красиво , тема знайома до болю",Оксана Денькович,0,2020-08-17T18:32:10Z
248,Ugz__sHp4xDmkprkEHR4AaABAg,"Часом буває щось тягне, мов магнітом,
Туди, де навіть місяць ніколи не світить...
Тільки ти знаєш ту п'яту сторону світу,
Де ми з тобою були, а потім розтанули...

Жаль холодом,
Не кришталь за столом дзвенить, тремтить...
Чуєш нутром, як печаль у мені мовчить,
Трохи пекло, як ділили на двох усе тепло,
Ніжно цілуй, не зруйнуй моє доміно...

Приспів:
І від твого форте було мені п'яно...
Я гарячим воском для тебе стала...
Та любов, як пісня, завтра буде пізно...
Холодно чи тепло, ми з тобою різні...

Від твоїх слів
Виростають на вікні крижані квіти -
Якби мені та самій не зледеніти...
Що з тобою зимно - мені вже все одно,
Тільки не ламай, не зруйнуй моє доміно...

Приспів. (2)

Холодно чи тепло ми з тобою різні...
Поділитись сторінкою: FB",Мария Пидченко,11,2020-08-08T20:56:22Z
249,UgxLS_rrVcBp77zu_8V4AaABAg,"Надзвичайна естетична чарівеність, пані  Мріє",Сергій Руденко,6,2020-08-07T13:19:41Z
250,UgwvJprUofyzHR1KH2N4AaABAg,Божественно,Viktor Lazorenko,1,2020-08-04T14:29:43Z
251,UgzSLdo0FjXHPwKdNOV4AaABAg,"Красиво, молодец :)  COOL :)",Дмитрий Шева,1,2020-08-01T21:31:40Z
252,UgyXJU2ggFRgnTZeW8p4AaABAg,Круто,Paavo Bukin,1,2020-07-29T08:25:33Z
253,Ugx3j3SnflSPd_q2tYt4AaABAg,💙💛,SUN,2,2020-07-29T07:25:05Z
254,UgwxrpPwOtNlbhsic5N4AaABAg,Я зараз слухаю і співаю☺,Super Star,3,2020-07-27T11:21:51Z
255,Ugyf_MkqSa1ibKDvhhh4AaABAg,Bravissima!!!!!!! Un forte abbraccio dall'isola Elba!!!!!!!,Zori Sidor,18,2020-07-24T20:08:12Z
256,Ugw4wt7_ks234zMBVY94AaABAg,чарівний голос))),Яна ,2,2020-07-22T12:53:26Z
257,UgyJghLVQQ0CxPCdpQN4AaABAg,мені одному  здалося що в кліпі історія відносин Вакарчука і Христі....але то особисте ),Віктор Антонський,2,2020-07-22T10:24:02Z
258,UgyYHeKMJuSLzbh3_Rx4AaABAg,Приклад для всіх Українців❤️,Павло Сенів,4,2020-07-20T06:20:48Z
259,Ugybgx7aBXgCo48_T8F4AaABAg,Модно і фірмово,misha melnychuk,1,2020-07-19T12:57:11Z
260,UgyNIOWT_YzaYJNvJk94AaABAg,Молодий чоловік дуже добре передав ємоційний стан кліпу,Николай йалокиН,21,2020-07-19T00:24:55Z
261,Ugwr3JtJvu9PAwR1xf94AaABAg,Який чарівний голос..... і спокій і трепіт і сум і ніжність.... ДЯКУЮ !!!,Николай йалокиН,16,2020-07-19T00:06:18Z
262,Ugxi8aOnJmIde7Oo-Dd4AaABAg,"Велике дякую ,Христино за твої пісні, вони надихнули мене. І коли я їх чую я дуже радію шо на Україні э такі прекрасні співаки♥️",Мария Швец,4,2020-07-14T14:56:34Z
263,UgxdaDuvzWk17WY57Tl4AaABAg,Молодец. Мне нравится.,Александр Щепин,1,2020-07-12T23:06:19Z
264,UgzNRq15PEqPg1gJa-d4AaABAg,Це не музика.Це магія.,Михаил Лабунский,1,2020-07-12T16:43:06Z
265,UgzbOeHjEzV1ztg86X14AaABAg,"Пісня -шикарна,:відео напрягає: 55 секунд кіна напочатку, а також елементи інтимну з неповнолітніми...",Eugene Bren,0,2020-07-08T17:31:04Z
266,UgyUFvRvqXjpvefomjV4AaABAg,Очень крутая песня... Успехов и удачи Вам...👍,Петр Корпан,14,2020-07-07T21:43:44Z
267,UgxAtXah1qqRmTIBDhZ4AaABAg,Дуже чуттєво🥰😍,Іванна Каня,2,2020-07-03T22:27:35Z
268,UgxhQOerZu7oeHbbmcR4AaABAg,"НАЙКРАЩА СПІВАЧКА ВСИХ РОКІВ😘👍патріот своєї країни(яка відмовилась виконувати свої пісні на сепаратистських каналах,молодчинка)",Mark Markovicz,22,2020-07-03T12:18:51Z
269,Ugz2JxpqdL69z7tYB_t4AaABAg,❤️❤️❤️,Viktoria K,1,2020-07-02T16:02:50Z
270,Ugxv2zuhs_ANl5ts6LN4AaABAg,💗💗💗💗💗💗🔝🔝🔝🔝🔝👍🇺🇦,_ Ukraine,1,2020-07-02T14:49:10Z
271,UgzhFgbNXfpOCcIXSTl4AaABAg,"Макса моего друга,,,",баба Перебейка,0,2020-07-01T21:54:41Z
272,Ugyr_YQuH5h9tExNibl4AaABAg,Шикарная песня,Тина Удуд,1,2020-07-01T20:57:59Z
273,Ugy6PO8bseaZ8um8qZ94AaABAg,"Очень ""Гарно"".",Артём Усманов,1,2020-06-29T14:01:59Z
274,Ugy_qfqwAJ4eAKchbZ14AaABAg,раз 10 слушал. Все 10 раз порвало в клочья. Быть может лучшая лирическая песня со времен независимости. Браво,славик иванов,6,2020-06-29T00:08:33Z
275,UgyoCk4hIawomfZv5dl4AaABAg,Похоже на Illaria,Aleksandr Bozhok,1,2020-06-28T00:13:51Z
276,UgxDLWVg27dgEObL3oJ4AaABAg,"Дякую, Пані!",Олег Андрощук,3,2020-06-25T19:58:44Z
277,UgzVFIEUKE3S0uFIsYl4AaABAg,++++++++,Артур Малахаев,0,2020-06-25T04:16:33Z
278,UgzhAE7IVRLwjeuef7t4AaABAg,Это шедевр!!!Дякую!!!👍🏻🇺🇦😘,Nikolaus Vinnitskiy,10,2020-06-24T09:47:54Z
279,UgyPnfHZOjTp-WD7jYt4AaABAg,👏👏👏👏👏🌷🌷🌷🌷🌷🌷🌷🌷,Stanislav Abramskij,1,2020-06-23T17:20:31Z
280,UgzCdVqaNK6nMNMYP6B4AaABAg,Just so wonderful to have translations. The loveliest singer in the world. Thank you Kristina the nightingale,Kalle Nuppunen,57,2020-06-22T23:29:23Z
281,UgyTHkL-84gtFFZJSsV4AaABAg,Суперстильна меланхолія,Michael Karaim,9,2020-06-22T00:42:10Z
282,UgzRL8d88QS2zOLh5aV4AaABAg,Голос ангела.,Сергій Сокирко,12,2020-06-21T08:03:23Z
283,Ugxcj4SHV9IqY_IN_ep4AaABAg,Гарно. Чекаю нових пісень в вашому виконанні.,Юлія Кобзєва,12,2020-06-13T14:38:21Z
284,UgyQB6Irmf0UFASf0Kd4AaABAg,і всеодно вона сама найкраща співачка україни !!!,Володимир Паньо,5,2020-06-08T18:15:28Z
285,UgwdfjZyBJn2A20VWl14AaABAg,Пр,Олег Бута,0,2020-06-07T07:27:40Z
286,UgwuqPKfpkx0cl1_jSB4AaABAg,"Прямо мед, для ушей и для глаз. Класс! Спасибо.",Александр А,47,2020-06-05T22:40:10Z
287,UgxSO2PAhuO81dfq1pt4AaABAg,Оперный театр Львівській,Володимир Про,3,2020-06-04T11:59:17Z
288,UgyY7gbTvTF7D0UZmtV4AaABAg,"Коли в мене була депресія,я цю пісню слухав",sad,25,2020-05-31T10:32:29Z
289,Ugw36K4WdpwXLcAysgB4AaABAg,*Добра вам усім та гарного настрою! Нехай живе та процвітає український контєнт)*,NаzаrioN UA,1,2020-05-30T15:36:23Z
290,Ugwb0Cm6fWjybZ1mThp4AaABAg,Kazakh,BeastZombie,2,2020-05-27T10:40:45Z
291,Ugzkzn07CtRWKnU3r3x4AaABAg,Дуже вродлива. 😍,Александр Михальчук,10,2020-05-26T16:56:47Z
292,UgwEPYRc4zBWtBgyY0t4AaABAg,Це просто СУПЕР!!!!,Ален Делон,8,2020-05-25T16:47:32Z
293,UgzuBT_upEUQNsqxIEh4AaABAg,https://youtu.be/ODgaBDAcrS0,Октай Качабеков,0,2020-05-24T20:17:04Z
294,Ugww33OIX5KeV-I7Ket4AaABAg,Очень красивая песня 💗до мурашек🕊,Californication Californication,20,2020-05-23T17:30:25Z
295,UgwOx5NyS0QGI_Vo2Wt4AaABAg,это круто,Boris,6,2020-05-22T22:40:44Z
296,UgzhdM8hycg2lCm8ved4AaABAg,"Часом буває щось тягне немов магнітом
Туди, де навіть місяць ніколи не світить.
І тільки ти знаєш ту п'яту сторону Світу,
Де ми з тобою були, а потім розтанули.

[Куплет 1, Христина Соловій]:
Жаль холодом, не кришталь за столом дзвенить, тремтить.
Чуєш нутром, як печаль у мені мовчить.
Трохи пекло, як ділили на двох усе тепло.
Ніжно цілуй, не зруйнуй моє доміно.

[Приспів, Христина Соловій]:
І від твого форте було мені п'яно,
Я гарячим воском для тебе стала.
Та любов, як пісня - завтра буде пізно;
Холодно чи тепло - ми з тобою різні.

[Куплет 2, Христина Соловій]:
Від твоїх слів виростають на вікні крижані квіти.
Як би мені та самій не зледеніти.
Щось з тобою зимно - мені вже все одно;
Тільки не ламай, не зруйнуй моє доміно.

[Приспів, Христина Соловій]:
І від твого форте було мені п'яно,
Я гарячим воском для тебе стала.
Та любов, як пісня - завтра буде пізно;
Холодно чи тепло - ми з тобою різні.

І від твого форте було мені п'яно,
Я гарячим воском для тебе стала.
Та любов, як пісня - завтра буде пізно;
Холодно чи тепло - ми з тобою різні.

Холодно чи тепло ми з тобою різні.",Tik Tok,10,2020-05-22T16:05:56Z
297,UgzfPUDxjUvBfX79-NR4AaABAg,Важко...спогади і задати не чочеться дух,Сергій Гаврилюк,1,2020-05-22T11:31:41Z
298,UgxRHJiVY1PbuA03Kvx4AaABAg,Знайти...що шукаєш,Сергій Гаврилюк,2,2020-05-21T16:29:43Z
299,Ugy30Cddk-STEWmUTHB4AaABAg,Аж сльози,Сергій Гаврилюк,2,2020-05-21T16:27:22Z
300,Ugwp5dIDRU-kX1-J8et4AaABAg,Учите украинский язык (мову) Вся эстрада это поэзия,Никита Криворучкин,27,2020-05-18T18:58:26Z
301,UgwpTH5M_fvnfi6Twhp4AaABAg,от твоего голоса просто таю!,T- 84 Oplot-M Ukraine,2,2020-05-18T15:17:37Z
302,UgyKBMf3dK5SUoIx_bJ4AaABAg,"Жаль холодом, не кришталь за столом дзвенить, тремтить.
Чуєш нутром, як печаль у мені мовчить.
Трохи пекло, як ділили на двох усе тепло.
Ніжно цілуй, не зруйнуй моє доміно.

[Приспів, Христина Соловій]:
І від твого форте було мені п'яно,
Я гарячим воском для тебе стала.
Та любов, як пісня - завтра буде пізно;
Холодно чи тепло - ми з тобою різні.

[Куплет 2, Христина Соловій]:
Від твоїх слів виростають на вікні крижані квіти.
Як би мені та самій не зледеніти.
Щось з тобою зимно - мені вже все одно;
Тільки не ламай, не зруйнуй моє доміно.

[Приспів, Христина Соловій]:
І від твого форте було мені п'яно,
Я гарячим воском для тебе стала.
Та любов, як пісня - завтра буде пізно;
Холодно чи тепло - ми з тобою різні.

І від твого форте було мені п'яно,
Я гарячим воском для тебе стала.
Та любов, як пісня - завтра буде пізно;
Холодно чи тепло - ми з тобою різні.",Соломія Яремко,1,2020-05-17T19:55:48Z
303,UgxjOl2r_xKRV_GCRCV4AaABAg,я влюблен! ),T- 84 Oplot-M Ukraine,3,2020-05-16T16:14:48Z
304,UgwIYKOIt3cJyKHiqi94AaABAg,Отличная песня,Meoksa,7,2020-05-12T11:39:37Z
305,Ugx-fcB2NbHM123PldB4AaABAg,без голих до і сісьок стількі переглядів топ пісні в тебе,Rufik Tcl,3,2020-05-08T20:13:20Z
306,UgzOZ5FF0OXar49VqqV4AaABAg,Дуже чаривная писня.,Эльвира Давлетова,7,2020-05-06T14:57:49Z
307,UgxCRsbkIkzlmUyIMGF4AaABAg,"Часом буває щось тягне немов магнітом
Туди, де навіть місяць ніколи не світить.
І тільки ти знаєш ту п'яту сторону Світу. 
Де ми з тобою були, а потім розтанули...",Evgeniia Efimenko,1,2020-05-05T18:39:22Z
308,Ugy9nBD3bt4h7FKEmYx4AaABAg,Оце і є код нації. Горджуся,Misha H,83,2020-05-05T17:44:46Z
309,Ugw1zQr6-zxm4GclDgV4AaABAg,"Our angel!
Do not succumb to the requirements of your not ""distant producers."" Do not need lipstick, do not twist curls. Then they will require more.
You have natural beauty.
And a magical voice.
Such a fragile little girl hides genuine strength and invisible power, capable of crushing or making whole cities prosper or even unifying some countries.
The song is one of the best that has been released so far.
The clip is a bit controversial. IMHO.
I could write in Ukrainian. The keyboard does not allow.
You are our new love.",Yury Kantsiber,8,2020-05-04T17:40:22Z
310,UgyDXiD2o3dFYCCXMdF4AaABAg,"если честно, то песня хорошая.",Оле Ксандр,7,2020-05-04T01:33:23Z
311,UgwObibQPACWE_myA2d4AaABAg,моі очі плакали чеська пісня,Аня Зализюк,0,2020-05-03T17:12:12Z
312,Ugz736M5zBYL5shXXtx4AaABAg,Який голос а пiсня шедевр,Анастасия Пяткова,10,2020-05-01T15:06:36Z
313,Ugyp8EMZlbaPGd_HxeV4AaABAg,"Жэмчужина.. Редкий диалект. Фортэ это шедевр, как и все песни...",KonsTLighT**project,10,2020-04-30T23:01:06Z
314,Ugz-QrqkOqRM2iTT-8B4AaABAg,Слухайте мою нову пісню за посиланням 🐾https://youtu.be/TWNZbUtmRkc та діліться враженнями🐾,Христина Соловій,35,2020-04-30T17:07:50Z
315,Ugzk8MrkTT_IhM2hTl94AaABAg,"І дійсно Соловій, так співае, наче пташка.",Заядлый рыбак,10,2020-04-26T04:53:53Z
316,Ugz5y9TnOAPGuNvNOY94AaABAg,"Неймовірна виконавиця, неймовірний голос, прекрасна пісня. Одне ""але"". Взаємини між дитиною і вчителем. Може це особисте, але таких вчителів за вушко і на сонечко.",Богдана Северин,1,2020-04-24T12:17:58Z
317,Ugzo-SC9APpicBO8t-h4AaABAg,"У Вас є кілька хороших пісень, але ця... Це просто Шедевр. Слухаю раз сотий. Щость неймовірне!",Three Worlds,1,2020-04-23T18:58:10Z
318,UgyAuyKkMQYVyBunJ354AaABAg,прыгожа...,dex,1,2020-04-20T19:34:32Z
319,UgzE_zAZeOdA2W-Zf7x4AaABAg,Душа с тобой радуется и так и хочется подпивать!!!,Nataly Schneider,1,2020-04-17T15:30:05Z
320,UgzeLfFXMpysy4S_WyB4AaABAg,вау,Дівчина В,3,2020-04-14T14:49:44Z
321,Ugwv0-DNywTlXm6GlG54AaABAg,"я не понимаю , почему у украинцев так бомбит изза языка, ну вот красиво поет, но поет она красиво изза голоса а не изза языка)) еслиб на русском пела, была бы врагом народа))",kliff,0,2020-04-12T10:44:17Z
322,Ugy5Wgm7uFw7BzOxQfx4AaABAg,"Він тут, дитинко! іди до нього, може, ви помиритесь!?",Aistra Kvitochka,1,2020-04-11T07:54:15Z
323,Ugz_Mmg43sl6WJPfUp54AaABAg,"Бідолашна маленька, Христино!",Aistra Kvitochka,1,2020-04-11T07:49:40Z
324,Ugzzg4uHwLEvEQc9RCp4AaABAg,"Супер,ето самая моя любимая песня",A8 Vasylkivska 8,6,2020-04-10T15:40:44Z
325,UgyvM_DUDIkZl0jwCTB4AaABAg,Я бы клип по другому снял...пишите..,David D.Dillinger,1,2020-04-08T20:46:16Z
326,UgzCgzQhp8PefbK8ISJ4AaABAg,"будьте настоящей живой песней, с Вашими истинными движениями тела и души, не идите на показуху принятые в шоу бизнесе ради популярности, не превращайтесь в красивую фальшивку. я горжусь Вами.",Yuriy,1,2020-04-08T08:33:50Z
327,UgzLfhISSllz6DepmLR4AaABAg,христина  режеш без ножа,иван иванов,1,2020-04-04T03:22:32Z
328,UgyiN544yRTnH3MMmWx4AaABAg,"Да как так такой голос,столько просмотров а лайков мизер?Мне 36 а душа дрожит как на первом свидании.Спасибо Зая за минуту счастья!..Иск.Умка",WTF?,10,2020-04-02T22:45:41Z
329,UgyhgmK-CVt4Ds5FAZp4AaABAg,Шикарна,Ігор Тимощук,2,2020-04-02T14:20:11Z
330,UgzkxU32h1TlI-aKH7h4AaABAg,ТИ топ ХРЕСТЫЯ,Alexandr Kovalenko,2,2020-04-01T11:35:13Z
331,UgyRvR67LccZ0vn80u94AaABAg,"Дуже гарно співаєте, Христино, але Ваші пісні чомусь мелодійно схожі. Треба урізноманітнювати мелодику",Олена Ходакова,7,2020-04-01T05:53:32Z
332,Ugy6ZBYGpHV2ZZRPUjl4AaABAg,"у мене мурашки по шкірі пробігли , настільки чистий голос.",Наталия Бурлака,9,2020-03-30T08:35:01Z
333,UgzwDPwGRy7MjT7RP694AaABAg,Во це якість! Браво! Браво! Браво!,Three Worlds,1,2020-03-29T23:46:02Z
334,UgyO7lUZAx3FzYFjoRJ4AaABAg,Виє як сучка в плоті,Жил Был Пес,0,2020-03-27T06:47:34Z
335,Ugwcd01LFGj5_U-cKaF4AaABAg,"Wow, this is like nothing I've ever heard. Amazing. And she's gorgeous!",J Smit,14,2020-03-26T11:26:16Z
336,UgyPEyUAgN1ndlJvdBN4AaABAg,Путин - хуйло! Да?,oleksandr butskov,9,2020-03-22T14:52:05Z
337,UgzHD72ANVLjnpy8MJd4AaABAg,"Фантастично неповторно
Тільки б не перегоріла.",vovazelenyi,1,2020-03-21T19:12:58Z
338,UgwyCr_w-QC8G-ypaoF4AaABAg,Всем братьям-украинцам пламенный привет из Казахстана! Христина стала открытием для меня. Услышал ее песню в исполнении Данелии Тулешовой и решил послушать оригинал. Она меня просто пленила мягкостью и нежностью своего голоса. У вас так много талантливых и свободных людей! Слава Украине!,Айдархан Голиков,17,2020-03-21T18:54:25Z
339,UgyaWc-cQPCn6xiMLtV4AaABAg,"Лана Дель Рей? Но зачем, ведь и так впечатляюще.
Лана Дель Рей? Але навіщо, адже і так вражаюче.",Oksana Kofanka,1,2020-03-21T07:22:31Z
340,UgyEmrRwgH2gXA3YYbB4AaABAg,Чи існує мужик який би хоч раз зацінили нігті дівчини?,Sergio Pelegrino,0,2020-03-20T10:48:35Z
341,UgzEsBW1Ld8HwhYI3Q54AaABAg,"Мені цікаво, існує Пегас кінь з крилами, Єдиноріг кінь з рогом, а чи є і Пегас і Єдиноріг разом? І як це істота буде називатися? Рогопегас? Пегасонорог? Едінопегас? ПЕГАРОГ ?!",Kristian Borev,0,2020-03-20T05:44:25Z
342,UgxuxvMN9JsPy8aGB0l4AaABAg,"Ця пісня, це ціле життя",Іван Петришин,2,2020-03-19T21:46:22Z
343,Ugy0QK8mgkxZF8M7cWp4AaABAg,"ДІВА, талантище!!!!!!!!!!!",Олена Червінчук. Серцебиття в ритмі музики,1,2020-03-19T16:37:36Z
344,UgyuEL6vfr7D2LIB9q94AaABAg,И тут пришел русский мир СЛАВА НАЦИИ....Слава Президенту...я не голосовал....був за кордоном....АВАКОВ.....Ты спас страну... надеемся на Тебя,Виталий Лисицкий,0,2020-03-16T12:59:52Z
345,UgzG1banwGlybpKB9RR4AaABAg,Мурашки по коже крутая песня😍,Александр Деревянко,1,2020-03-16T08:07:00Z
346,UgweQ-zcr_l4hBt65014AaABAg,"Очень красивая песня! Слушаю ее с момента выхода и до сих пор не могу перестать. Христина бесспорно талант, а красавица какая! 
С любовью из России🤗",Никольская,5,2020-03-13T21:40:57Z
347,UgyF5agGvbOF1dH1wSB4AaABAg,Надзвичайно талановита дівчина! Від цієї пісні аж мурашки по шкірі...,Денис,8,2020-03-13T14:23:49Z
