,id,comment,author,likecount,publishedAt
1288,UgyFC4C37v_BnMsie754AaABAg,"[Intro]
Скільки думок, скільки непрошених
Скільки зерна та й не пророщено

[Verse 1]
Скільки думок, скільки непрошених
Скільки зерна та й не пророщено
Скільки машин назавжди зламаних
Скільки людей на моїй пам'яті
Я обираю собі вбрання
Ти з нею бачишся востаннє

[Chorus]
Ти не впізнаєш мене
В мене кольорові сни тепер
А в очах глибина від блакитних озер

[Bridge]
Люди встають і одягаються
Люди назад не повертаються

[Chorus]
Ти не впізнаєш мене
В мене кольорові сни тепер
А в очах глибина від блакитних озер
Ти не впізнаєш мене
Кров немов гаряче золото
А тепер прощавай, нас не бачить ніхто

З холодними долонями ти
А я жива
Жива і не залізна
Цій душі в твоїх долонях тісно

[Chorus]
Ти не впізнаєш мене
В мене кольорові сни тепер
А в очах глибина від блакитних озер",juls nine jewels,0,2019-09-29T08:40:42Z
1289,Ugzg9RzVzqISbE9NIPJ4AaABAg,Не говно в трендах? Дайте два!,Виталий Коробкин,1,2019-09-29T08:29:32Z
1290,Ugy6B1Bw8T2IKuFbOtV4AaABAg,Класссс!!!,Коля Чайка,0,2019-09-29T08:16:50Z
1291,UgywELx5PNFGlLhenjl4AaABAg,"Усі пісні неймовірно круті важко обирати але було б досить цікаво послухати «Жива» в акустиці 
П.с на репіті вже 4 день",Алиса Триленко,1,2019-09-29T08:16:20Z
1292,UgyMOC7HEOxXmsN9pGl4AaABAg,"Мурашки начались на первой минуте  и не отпускали !
Ребята, всю команду поздравляю! 
Это восторг!",Natali Mosto,17,2019-09-29T08:11:37Z
1293,UgwSYnRX6F_S4k6LZuh4AaABAg,ваып,на Виляева,0,2019-09-29T07:46:48Z
1294,Ugy4XYN4xPoIfG8TgVV4AaABAg,Круто...,Andron Baton,0,2019-09-29T07:38:22Z
1295,UgxJ7F1E6K-B34utmhV4AaABAg,Неймовірно. .. дивлюсь і дивлюсь. .. кліп - суперовий!!! Пісня  ... музика - 👍👍👍нема слів... і всі такі красиві ....,Natalia Oderiy,1,2019-09-29T07:25:58Z
1296,UgxybTDhMFceL4lvJrZ4AaABAg,"Чому це настільки неперевершено?
Чому так глибинно?
Чому так естетично, що аж усе всередині тремтить???
Слова відсутні...тільки захват , емоції, захоплення.
Браво! Великі молодці!😍😍😍",Мария Драч,3,2019-09-29T07:24:16Z
1297,Ugw7DRaxsewNYC7MFBd4AaABAg,"Крута пісня і кліп шикарний, третій день на повторі)",Лілія Мєлєшкова,1,2019-09-29T07:18:49Z
1298,UgzmuSwmQx0k8w-rGBh4AaABAg,Мене мурахи просто з'їли !!!!!!!!,ILFreedom,2,2019-09-29T07:10:54Z
1299,UgxxtBQv0cZXqztx8wd4AaABAg,Кліп дуже потужний 5+,Алексей Сидлецкий,0,2019-09-29T07:02:36Z
1300,UgyIlRdUzQ1H2v7b5hd4AaABAg,А про что это песня то? Какой смысл она несёт? Зачем столько крови? Смешали все в кучу. Это должно было понравится?,Олег Гаврилов,1,2019-09-29T06:41:37Z
1301,Ugy38oFAyKRAjN4lGmp4AaABAg,Очень круто,Stanislava Surzhikova,0,2019-09-29T06:34:46Z
1302,Ugx9nMH71GaTBjBkzgZ4AaABAg,"Очень 🔥🔥🔥 клип, только смысл не уловила😔 Объясните пожалуйста смысл клипа, заранее буду очень благодарна🙏",Лиза Фаворская,0,2019-09-29T06:30:34Z
1303,UgwJMeQU3LhInmVyiJN4AaABAg,Мурашки по телу 😍какие кадры ✨,_ konst_merser _,0,2019-09-29T06:27:57Z
1304,UgweYSw-FNds1UNKTs14AaABAg,Что за хрень да ето же не кровь ?,𝖕𝖔𝖒𝖔𝖞𝖐𝖆 𝖇𝖗𝖆𝖎𝖓𝖆,0,2019-09-29T06:22:05Z
1305,UgyK3gPGEHgTfJ2-pMd4AaABAg,Корабли?,USR EUM,0,2019-09-29T06:12:34Z
1306,UgwE5DLA-FBdBbL-SjZ4AaABAg,Антарктида,Віталій Терентьєв,0,2019-09-29T05:50:54Z
1307,UgzvuT-FPGO9blxZSo54AaABAg,"Пойду "" Выжить после ""  пересмотрю",Богдана Коптева,0,2019-09-29T05:40:55Z
1308,Ugx87r6r_XyMUhauvXt4AaABAg,Бомбезно,Петро Гумницький,0,2019-09-29T05:35:20Z
1309,UgxGkTcBrVR1suZw7GB4AaABAg,"Я не слухаю українську музику, але ця пісня хороша. І вокал хороший.",Dunge0nMasster,0,2019-09-29T05:28:57Z
1310,UgySDkZ5g1PqHekykDF4AaABAg,Шикарно 😍 Комент заради просування пісні💪,Михайло Соболєв,39,2019-09-29T04:24:05Z
1311,UgwpScKWILOyN2dcfcN4AaABAg,"Понравилось, украинский язык хорошо положен на рок музыку.Клип со смысловой нагрузкой, просмотрел 3 раза.",Михаил Клименко,2,2019-09-29T02:42:10Z
1312,UgwnN2mV5wFaW1LNYkR4AaABAg,"Как мне нравиться у The Hardkiss звучание с постоянным присутствием элеметов тяжёлого рока ,любители рока сегодня очень голодны к сожалению ,хардкисс умеют удовлетворить и все прослойки ,и всех кто за украинский , и любителей поп индустрии , показали себя как достояние  укр. муз индустрии, галочки по всем фронтам как по мне   ...конкретно эта песня  ""жива"" ,мое мнение, очень мешаеться  с synth-rock (birthday massacre), gothic rock (lacuna coil)  и элементами метала как у evanescence...как любителя представленных исполнителей и направлений.The Hardkiss меня вводят в состояние умопомрачительного наслаждения...а что говорить только о клипе ! Радует что это подхватывает ""пересічний"" зритель и слушатель и это идет еще и в массы...гениально проделанная работа.",Georg Brian,6,2019-09-29T02:20:06Z
1313,UgxP1mqeTJXli92sfZx4AaABAg,"!!! Отличный клип, отличная песня, все как всегда на высоте… только зря они устроили это кровавое месиво, особенно в начале, нужно было сделать как-то по другому.",Sony Bravia,3,2019-09-29T01:02:36Z
1314,UgxGk8XrVyIXpJUK1Mt4AaABAg,вампирша,Fast And Furious,0,2019-09-29T00:23:01Z
1315,Ugylyl5jLkN2T8VXXhp4AaABAg,"Ооооочень впечатляет песня клип - супееерррр! Клип как будто трейлер к фильму, очень мощно, теперь хочется фильм именно как в клипе и никак иначе! Супер! Спасибо за этот шедевр!
 😍😍😍",Лена Akulenko,1,2019-09-28T23:33:04Z
1316,Ugw39ORmKz1wvcqMylt4AaABAg,"Раніше я бачив кліп ""Журавлі"". Гарна пісня, але захвату не викликала. Але тепер, схоже, що в мене з'явився ще один улюблений гурт. Після цієї пісні я всерйоз хочу прослухати всі ваші пісні.",Олексій Поміркований,1,2019-09-28T23:21:26Z
1317,Ugwn85X2r43S32vpi9x4AaABAg,Смотрел раз 5 за что здесь ставить лайк? Диз,Ро Ма,0,2019-09-28T23:15:02Z
1318,UgxH6PVePBv_n1BMWB14AaABAg,"Я думаю, хто це Сибір підпалив, що ніяк загасити не можуть. А це Харди знов вшкварюють. Жгіть, в вас добре виходить.",Andrii Zahrebelnyi,3,2019-09-28T22:45:05Z
1319,UgzFVuO0fq2z3gS_53J4AaABAg,Який смаколик😍,Dan Dan,0,2019-09-28T22:23:15Z
1320,UgzjxYpLfRgsV0u23rB4AaABAg,"Обожнюю, коли ви співаєте українською. Пісня неймовірна. А ось кліп, особисто для мене, трішки недоречний...я не зрозуміла тематику з вампірами до цього тексту. Коли слухаю цю пісню, то уявляю фільм/аніме Ghost in the Shell або одна з серій Love, Death + Robots під назвою ""Гарного полювання"".",Ірина Сабатович,4,2019-09-28T22:17:43Z
1321,UgxuvRskEwYZKOSBnIp4AaABAg,"Не знаю як вам, але мені просто зриває дах від цього кліпу та проникаючого треку у саме серце, яке ще мить і саме запалає у грудях! Дуже солідна праця була виконана при створенні цього дива (влоги дивлюсь, тому бачу) і на мою думку роботи такого рівня я ще не бачив в Україні. Не знаю, хто може ставити ""палець вниз"", хіба що хтось ""далекий"".",Serhiy Polischuk,1,2019-09-28T22:08:11Z
1322,Ugwk9mFdyw9HExOJOld4AaABAg,"*Добре, що є такий талант в Україні*",ЗВУКОВАЯ РЭПЧИНА,2,2019-09-28T22:00:46Z
1323,UgzvR7b4V7m7QJCCOzN4AaABAg,Я не псих но горло порезанное прямо говорит,Artem Antonenko,0,2019-09-28T21:55:02Z
1324,UgzOFRw9o-LGqg2vjqx4AaABAg,Начало клипа прямо зазывает убыти тебе,Artem Antonenko,0,2019-09-28T21:54:13Z
1325,UgxYq9VCFgAiBbnb8Xt4AaABAg,Крови и так хватает,Artem Antonenko,0,2019-09-28T21:52:49Z
1326,Ugxu8j9qayBk8YCv39J4AaABAg,Нужно творить  а не вытворять,Artem Antonenko,0,2019-09-28T21:51:27Z
1327,UgzD74zn6pk9qFwD3e94AaABAg,Клип привлекает суицид и убийство,Artem Antonenko,0,2019-09-28T21:50:18Z
1328,UgxDYJrMxikJAcgNpr94AaABAg,*Чудова робота! Моторошне шоу! Неймовірно! Щиро дякую за емоції!*,Val Yukhnenko,8,2019-09-28T21:37:03Z
1329,UgyuvDfuw4FvIH3ozzN4AaABAg,Як завжди - шедевр!!!,Primavera Viktoriia,0,2019-09-28T21:27:47Z
1330,UgwsILVkBV04IVcDD4Z4AaABAg,"Безвкусно. Нет внутренней органичности, красоты какой-то.",Chandler Bing,0,2019-09-28T21:15:16Z
1331,UgymsbF2Gzni5PVEyF94AaABAg,0:22 это харьков?,Стас Брук,0,2019-09-28T21:04:13Z
1332,Ugx4Qt-Cu4ly_RSywXZ4AaABAg,Які ж ви неймовірно круті.Просто зашкалює.Гурт номер один в Україні 😎,Ivan Nytsyporyk,2,2019-09-28T20:45:57Z
1333,UgzfGR18ox2zcxjkRbZ4AaABAg,Это типа выжить после?,Farawet,0,2019-09-28T20:40:58Z
1334,UgwYBcAn-Ie1gUB_8FJ4AaABAg,"Знаєте, часом закохані кажуть, що в них метелики в животі - так от у мене урагани в животі від цієї пісні!!!!!  Вона просто бере - і виносить!!!!! Браво!!!!!!!!!!!!!!!!!!!!!!!!!!!",Anna K.,2,2019-09-28T20:40:31Z
1335,UgzYFykWgNPgSo44ztF4AaABAg,"єдине, що не дуже подобається, - hardkiss vlog  російською мовою. Я так розумію, орієнтовано на ширшу публіку..",Vim Master,14,2019-09-28T20:35:13Z
1336,UgwFFY-OU0YHziKw5L54AaABAg,Супер👍,Michael Moust,0,2019-09-28T20:29:09Z
1337,UgyiTSRbFjFI1Tlxla54AaABAg,этошедевр!!!!!!!!!!!!!!!!!,Василий Гуров,0,2019-09-28T20:19:34Z
1338,UgzBk01uVNI3gbgs3tZ4AaABAg,Бомба☺️☺️☺️,Микола Савчин,0,2019-09-28T19:58:34Z
1339,UgyiCIiIIY4PjZovqMh4AaABAg,"Бон зыз вей , кавер хокер , схеибле , кавермент - стырен стиль оттуда",Даня Волчок,0,2019-09-28T19:56:29Z
1340,UgygW8M9fW7dhT3bObx4AaABAg,"Все хорошо, но песни похожи одна на одну. Период застоя, это нормально",O Lo,1,2019-09-28T19:41:50Z
1341,UgwF7cQe3_htMbLNOXF4AaABAg,Круто,andruha Ggvp,0,2019-09-28T19:33:26Z
1342,UgwQEk8TPlGdMCjWS-14AaABAg,Интересно какой посыл в видео????,Svetlana Boyko,0,2019-09-28T19:22:19Z
1343,UgzDUJpvhGwpOFgeoAR4AaABAg,Nice!!!!!!!!!!!!,Сєргеєв Василь,0,2019-09-28T19:13:08Z
1344,Ugy-1bzLkykUxuEX9gd4AaABAg,"Це щось неймовірне!Юлі вокал,і цей рок з українською просто бомба🖤",Nadia Klymkovska,2,2019-09-28T18:36:58Z
1345,UgyHbN47durXgzUlPhp4AaABAg,Ок!!!!,Сергій Касьянов,0,2019-09-28T17:53:41Z
1346,UgzUuP1vT4y3RnnGjUh4AaABAg,На Каменских пожа. Наверное из-за черных глаз.,Дима Сахно,0,2019-09-28T17:47:24Z
1347,UgywOFiE-VraoINK0f54AaABAg,"Wow, ця пісня просто шедевр!",Volodymyr Mandryk,4,2019-09-28T17:39:24Z
1348,UgzGbj2CsIz2c0S_7z14AaABAg,Чудовий кліп. Неймовірний голос.  Безперечна вподобайка вам!!!,Олексій Поміркований,1,2019-09-28T17:34:59Z
1349,UgxYsPfsFSYm5g0jDTd4AaABAg,"Шикарный клип и песня. Спасибо за удовольствие;) Очень бы хотел побывать на Вашем концерте в городе Днепр, жду Вас:)",Александр Мелихов,1,2019-09-28T17:31:56Z
1350,UgyH2UOb1hwGCnc3ipt4AaABAg,БОМБААА,Надежда Владимировна,1,2019-09-28T17:31:41Z
1351,UgzGK5GSTWuDStjmR4B4AaABAg,вражає...моторошно навіть трохи....,Таня Таня,1,2019-09-28T17:20:11Z
1352,Ugx5VVYksh90cjyvDIZ4AaABAg,Где лайки? Где просмотры?,Игорь Смирнов,0,2019-09-28T17:16:48Z
1353,Ugy06hsQEB2M_Ydgonh4AaABAg,"Мрію побачити Вас, Юля в головній ролі якогось фільму!

Ви надзвичайно талановита♥️",Ірина Древич,5,2019-09-28T17:14:16Z
1354,UgzWuKif_LMiMB5MEtF4AaABAg,"Ох какой кайф 
Спасибо за годноту",Game Ambience,1,2019-09-28T17:09:20Z
1355,UgyRsq7w7tXCi93qKfp4AaABAg,"Добрий вечір , починати  свій кліп із смертю, думаю не дуже вдало(",Владислав,0,2019-09-28T16:58:22Z
1356,UgyCYOnxDKJdsUbyD2F4AaABAg,perfect. Just perfect.,Hanna S.,2,2019-09-28T16:49:16Z
1357,UgyJfzHZqu48Tf3TOcB4AaABAg,"Чудова пісня, чудові образи, а від клипу  врачення наступні: ""Що і все? Хочу ще! Хочу цілий сериал(ну чи хоча б фільм) з цім  же сюжетом та цими же виконавцями у ролях!"" Супер!",makvolfed,15,2019-09-28T16:48:14Z
1358,Ugzdptn_lQHB7st8YRh4AaABAg,Жива. Жива і не залізна👄,bezturbotnaa,2,2019-09-28T16:47:58Z
1359,UgyZkpI6lZHGnkoAjZl4AaABAg,"Страшно😱, аж мурашки😬 это🔥",Nataliia Valiakhmetova,0,2019-09-28T16:45:38Z
1360,UgykMxePROl677eEull4AaABAg,"Чекаю на ""Сердце"".😘",София Кондратенко,0,2019-09-28T16:37:36Z
1361,UgyvNoibJibtOHA-M1B4AaABAg,Кораблі,Oleg Varshavskyy,0,2019-09-28T16:31:14Z
1362,UgyGr6U7Ad7iH_GySZ94AaABAg,Услышать Rain в акустике - бесценно,Антон Ищенко,0,2019-09-28T16:22:04Z
1363,UgzDYUjP44vi2nfFRvh4AaABAg,"Лучшая украинская группа)Душа и вдохновение украинской эстрады...Выбрать одну очень сложно,но пусть это будет ""Мелодия""",Дарья Цвертняк,0,2019-09-28T16:16:15Z
1364,UgyfdbEOX6jlz9NsIyh4AaABAg,Які ж ви круті. 👋👋👋👋🤟🤟🤟🤟💛💙,Олеся Алексеенко,1,2019-09-28T16:14:10Z
1365,UgzRbk4UA4M05EHwJRF4AaABAg,"Stones, жива, коханці😍😍😍",Алла Заровная,0,2019-09-28T16:12:07Z
1366,UgwFm9cqmkKk4PwJJkV4AaABAg,"Красавчики, чудовий кліп щей українською",Non Non,0,2019-09-28T16:03:16Z
1367,Ugxvyajdv7H9-vAXIgN4AaABAg,666 тыс. просмотров. Очень символично.,Sergej Sokolov,0,2019-09-28T16:01:16Z
1368,UgxtaLmX49ZcXwLa1Ft4AaABAg,Неймовірно хочу почути прірву!,Анастасия Субачева,0,2019-09-28T15:54:42Z
1369,Ugygx_Se7Xvm5mjpO4p4AaABAg,"Надзвичайна робота!!!  А хотів би послухати на ""Акустиці"" якраз - ""Жива""",Андрій Стас,0,2019-09-28T15:51:35Z
1370,Ugwtmmw0f6F5DDshL_x4AaABAg,Як завжди неперевершена робота в музичному і візуальному плані.,Chix,0,2019-09-28T15:49:58Z
1371,UgwsUQ03AjLgYMYkl7R4AaABAg,Астронавт,Олександр Немченко,0,2019-09-28T15:49:19Z
1372,UgylXQI8QvfHegjXkg14AaABAg,October,Олександр Немченко,0,2019-09-28T15:48:23Z
1373,Ugwfh8IArGGpdBIep2t4AaABAg,Антарктида,Олександр Немченко,0,2019-09-28T15:47:35Z
1374,UgyJ35kVTPg3XxPdvb54AaABAg,Helpless,Олександр Немченко,0,2019-09-28T15:47:23Z
1375,UgyxoOq9WWSGeEO3OtF4AaABAg,Прірва,Олександр Немченко,0,2019-09-28T15:47:09Z
1376,Ugyx9A2989SHmoeC47V4AaABAg,Серце,Олександр Немченко,0,2019-09-28T15:46:50Z
1377,UgxB8TpvXiul1CFZ41h4AaABAg,Жива,Олександр Немченко,0,2019-09-28T15:46:41Z
1378,UgzuAVcmXrg-3O6R1El4AaABAg,Helpless,Lucia Lucia,0,2019-09-28T15:42:34Z
1379,UgxBpToswT6AjgMl2814AaABAg,Хочу почути Журавлі),Liliia Palamar,0,2019-09-28T15:39:48Z
1380,UgzidxdcXyLLU4BFdP14AaABAg,-,bub lik,0,2019-09-28T15:31:31Z
1381,UgyDnUskcEEej9Fd48d4AaABAg,Крутой клип!,Tashenbka Holmes,0,2019-09-28T15:27:27Z
1382,Ugz9uP3rpxR0zveB6vh4AaABAg,"КОГДА БУДЕТ ДРАЙФ , КАК РАНЬШЕ ?!?!",Саша Коротун,0,2019-09-28T15:18:39Z
1383,Ugz0PhmS9DcuP1VamMd4AaABAg,Засела в голове),Liasa,0,2019-09-28T15:17:55Z
1384,UgyB1ZdQvj_umAE2of54AaABAg,Зловіщо)) Крові на 18+,Богдан Козярський,0,2019-09-28T15:17:33Z
1385,UgyZHatQMRLQLWn0xih4AaABAg,👍👍👍,Life Style & Стиль життя,0,2019-09-28T15:17:20Z
1386,UgwfYfhNljJm6TVdKAx4AaABAg,Stones моя улюблена пісня,Nastya Shendryk,0,2019-09-28T15:09:43Z
1387,UgzjztPwRa7T7SSvATx4AaABAg,"Вважаю, що ""Жива"" є вершиною досконалості The Hardkiss, попри те, що усі їхні пісні - нереальні. Мені здається, що саме вона ідеально віддзеркалює гурт. Чутлива й тонка душа, водночас твердий характер, переродження на світло, нереальне звучання, картинка.. Справжній рок в поєднанні з глибоким красивим українським текстом - це феномен! А зміст, концепція кліпу - то окрема любов 💔. Дякуємо за Вашу нескінченну працю й любов до музики!",Єлизавета Щербатенко,1,2019-09-28T15:08:49Z
1388,UgzTN9WsqeGifiX4coZ4AaABAg,"Улюблена пісня ""кораблі"", але дуже хотів би почути пісню ""Жива"" в акустичному виконанні.",RusNosferatu,0,2019-09-28T15:02:20Z
1389,UgxfJ21g8di4AC8ukE94AaABAg,Круто. Ви як завжди на висоті. Моя улюблена група.,VOLODYMYR KNJAZ,0,2019-09-28T15:01:05Z
1390,UgyRSn4oEGmYVlxEcOJ4AaABAg,"Нічого не маю проти української мови-вона чудова, як і ваші пісні, но все таки очень хотелось бы услышать Юлю на русском языке.",Mr. Tim,1,2019-09-28T14:59:00Z
1391,Ugy6nhoZejQTlZVzYG94AaABAg,"Хочу почути на концерті пісню ""Жива""!!!!!",Єлизавета Щербатенко,0,2019-09-28T14:56:15Z
1392,UgzGgjn8ht20TPV_jg94AaABAg,"Надзвичайно важко вибрати одну, адже всі пісні чудові 😍 
Однак найбільше подобається пісня Кораблі🚢",Sherry Show,0,2019-09-28T14:55:20Z
1393,UgxBbCMJW6ldh6UAWTl4AaABAg,ШЕДЕВР! ДЯКУЮ!🇺🇦💛💙,Юлия Виценко,0,2019-09-28T14:42:02Z
1394,Ugx_MFgY3RYPkm-gSdt4AaABAg,Как это могло попасть в популярное,guchi tapki,0,2019-09-28T14:39:31Z
1395,UgyajAHGGO7Q1OliTOh4AaABAg,Вот кого треба відправляти на євробачення 🤔,Луфі МонкіДі,1,2019-09-28T14:31:37Z
1396,UgwTwCRBurqfcuDPk8J4AaABAg,Классная песня!!!,Ельвин Алекперов,0,2019-09-28T14:30:12Z
1397,UgxlAVqmtbFXTjULMbZ4AaABAg,Журавлі,Саша Козерацький,0,2019-09-28T14:26:37Z
1398,UgyLqNaDZ8CVUOuCysV4AaABAg,Красиво....,Анастасия Мельник,0,2019-09-28T14:21:55Z
1399,UgznSwB2hqD6g0Y95Cl4AaABAg,Это выжить после?,Андрій Токач,0,2019-09-28T14:20:18Z
1400,Ugy6VPTNjOC08YvTGsh4AaABAg,Прірва,Саша Козерацький,0,2019-09-28T14:11:21Z
1401,UgwYI3vpegLOsNeIet94AaABAg,Блин!!!!!!!!! Я НЕ МОГУ.. На столько классно. у меня аж мурашки покоже . ААААА просто клас,Root Hokka,13,2019-09-28T14:11:02Z
1402,UgzCC346H3OOG0QNHDB4AaABAg,Что за дич на первом месте ?,* StRonG *,0,2019-09-28T14:05:20Z
1403,Ugw_SGFWwP0BGpANoKB4AaABAg,Вау!!! Шикарно!!!,рома грибюк,1,2019-09-28T14:03:52Z
1404,Ugwlfw9JDkxp0N9zUp54AaABAg,Кайф,Synevir,1,2019-09-28T14:03:30Z
1405,UgzsWu19t4wMF4hElZ14AaABAg,Кораблі,Jack U,1,2019-09-28T13:58:12Z
1406,Ugw6dmhZqfZTaMxlqhl4AaABAg,АААА хорошо!!Вокал Юли конечно шикарен))),Art Ivanov,1,2019-09-28T13:57:54Z
1407,UgzxZsUdzBvhjgmKuDd4AaABAg,"Після такої прем'єри й щохвилинного наспівування, однозначно - ЖИВА!!! Але хотілося б почути взагалі усі пісні, особливо з альбому ""Залізна ластівка"".",Svitlana Lototska,1,2019-09-28T13:47:04Z
1408,Ugz__TS8p_BCTNIieZ14AaABAg,Журавлі 🖤,богдана чуприна,2,2019-09-28T13:45:13Z
1409,UgxiNBOsr9drHeqhObd4AaABAg,Мелодія. Жива ),Viktor Kopylov,1,2019-09-28T13:44:51Z
1410,Ugz-I5df-qxglZIuB014AaABAg,Stones,THE HARDKISS FAN,1,2019-09-28T13:42:34Z
1411,Ugz7qfW6-AT0UHrPAPd4AaABAg,Які ж у вас атмосферні кліпи! Просто ТОП!,#FINDWAY,1,2019-09-28T13:42:06Z
1412,UgzQ1eXqxpFYgAXHn7V4AaABAg,Акустика - Stones,vladimer dzenzeri,1,2019-09-28T13:38:02Z
1413,UgwWMjRbYOW54Fm4v-d4AaABAg,"""Прірва""",Наталія Фарина,2,2019-09-28T13:35:19Z
1414,UgwLLyzwIPl8Gr9qZSR4AaABAg,Глаза моща ;) и клип тоже !,Alex Googl,1,2019-09-28T13:27:21Z
1415,Ugxb8xK99HTFqUbPMpx4AaABAg,Дерьмовая,Daniel Mokan,0,2019-09-28T13:27:16Z
1416,Ugw6HWrpxyngnNnX0KJ4AaABAg,Дибілоїди ставлять дизлайки,Максим Борисюк,0,2019-09-28T13:12:26Z
1417,Ugw0Y0k2F1L4J4jGNoF4AaABAg,"Неймовірне відео,та дуже надихаюча пісня.",Simple Melody,4,2019-09-28T13:10:03Z
1418,UgzLMjProiu_F1oCpCZ4AaABAg,"Как всегда топ)

Интересно shadows of time было бы услышать в акустике)",Валера Ищенко,0,2019-09-28T13:08:38Z
1419,Ugy5qd2EiAiwn3sfKj94AaABAg,Шикарний кліп!,Надія Рудченко,0,2019-09-28T13:07:39Z
1420,Ugy7FZDo1iNh-INNi6t4AaABAg,Не можу виділити щось одне. Всі альбоми просто до мурашок ❤❤❤❤ Kiss for the HARDKISS 💋💋,Masha Fediura,0,2019-09-28T13:07:00Z
1421,UgzcNJzRgteXbTu_x2J4AaABAg,"""Хто, як не ти""  акустику",Серый Сотник,0,2019-09-28T13:04:51Z
1422,UgxS-dWP84-EmO09Vfx4AaABAg,"Херня, попс, попс, попс. Это позор и не капли рока, прост гитарная музыка в перемешку с клавишами.",Баклаговка,0,2019-09-28T13:04:41Z
1423,Ugx1YxwojstEyXGHR7t4AaABAg,"🖤🖤🖤THE HARDKISS🖤🖤🖤""ЖИВА""🖤🖤🖤 Просто супер !!! 😍 Мурахи по шкірі... Шедевр 🔥🔥🔥🔥🔥🔥🔥",Vita Bala,0,2019-09-28T13:04:23Z
1424,Ugzote8MGy5EuvhnaDR4AaABAg,Классс😚,Galka Musja,0,2019-09-28T13:00:12Z
1425,UgyqJYjRCGZXZ3dvE3x4AaABAg,Хочу почути пісню 00:00 на Акустиці ❤️,Helga,1,2019-09-28T12:56:30Z
1426,UgxQZOolAC6iGAxBI4J4AaABAg,Жах!!!!!!!!!,YENISEISK ZP,0,2019-09-28T12:55:45Z
1427,UgwKg6T6t8w5pSJ7r454AaABAg,ужас,Реальный Мир,0,2019-09-28T12:54:39Z
1428,Ugx-X9AuJuSVYXW9P5Z4AaABAg,"Розігруємо квитки на концерти «Акустика»!Найатмосферніша осінь наближається! Напиши окремим коментарем свою улюблену пісню The HARDKISS, яку мрієш почути у новому живому звучанні на концертах «Акустика» та бери участь у розіграші квитків!Умови:- підписатися на YouTube-канал The HARDKISS- вподобати кліп Жива на YouTube- написати в коментарях під відео свою відповідьДвох переможців ми оберемо за допомогою random вже 28 вересня!",Діана Пасечник,0,2019-09-28T12:44:26Z
1429,Ugwp1Vi_ajEDwjmE1-54AaABAg,"блін , чекаю поки закінчаться гроші на інтернеті, втомився перемикати кнопку повтору",Едуард Лицкан,1,2019-09-28T12:41:34Z
1430,UgwfVFSb7WCn-9xE6l14AaABAg,"Супер співачка, артистка. Талантище! Обожнюю! Пишаюся українською співачкою.",Людмила Декало,0,2019-09-28T12:35:29Z
1431,UgxadoZ38zwJOB5iK2l4AaABAg,"""Антарктида""❤",Lina Yakym,0,2019-09-28T12:29:32Z
1432,Ugx9rl70I01PkXDQCf14AaABAg,После влога о подготовке к акустике хочется услышать всё! Жду «Серце» в живую💔,Элина Годзь,0,2019-09-28T12:25:49Z
1433,Ugz7rzVtP1Gqtlak4dp4AaABAg,"Наче слухаєш саундтрек до якогось бомбезного фільму🔥 Круто було б почути цей трек в акустиці, ну і ще ""Серце"" та ""Rain"")",Sophia Lenartovych,0,2019-09-28T12:20:39Z
1434,Ugy86xeybvamZtk99rF4AaABAg,Organ неплохо было бы:),Карина Вечная,0,2019-09-28T12:20:01Z
1435,UgzgT_UQOqKRUysOYTR4AaABAg,October пожалуйстаааа:))),Карина Вечная,0,2019-09-28T12:19:30Z
1436,Ugwj5JEol_p8x0UJqyN4AaABAg,"Концерт в Тернополе планируется? Очень хотелось бы услышать любимую группу в родном городе! Спасибо Вам за Ваше творчество! Вы лучшие! Любимая песня ""Мелодія"", просто неймовірна, чарівна, заворожуюча!",Halsey Nastya,0,2019-09-28T12:15:30Z
1437,UgxRJs7SyZglT7uenV54AaABAg,"Цікаво почути пісню ""Коханці""",Мар'яна Бойків,0,2019-09-28T12:12:52Z
1438,Ugx1f6nS9AUOX8w0Y114AaABAg,Ставь лайк если не помнишь что тебе приснилось xD (Кста у меня на канале удаленный видос тимати),zufenish,0,2019-09-28T12:08:53Z
1439,UgyrqeM7CvsBCnqHwaR4AaABAg,Helpless,Саша Козерацький,0,2019-09-28T12:08:01Z
1440,Ugwtyw0zcnumyw8UJkR4AaABAg,Helpless,Саша Козерацький,1,2019-09-28T12:08:00Z
1441,UgzIBKQwvmJF3iY-qqd4AaABAg,Мелодія,Ірина Гарбарчук,2,2019-09-28T12:07:36Z
1442,UgwbGfv0Sk9VHrYdwhZ4AaABAg,Украина славится своими таллантами.Удачи в творчестве.💣💣💣💣,Таня Татьяна,4,2019-09-28T12:06:36Z
1443,Ugx8hpY9Mq-qRkRSFK54AaABAg,"Ваша творчість настільки крута, що навіть старі пісні досі засідають в голові😌 “Tony, talk” без сумніву🤤",Ksenia Pasko,1,2019-09-28T12:05:59Z
1444,Ugx_rZY7bJ3U6dH7TRJ4AaABAg,Акустика и RIPPIB было бы интересно))))),Алина Ушакова,0,2019-09-28T11:53:36Z
1445,UgymJ_ZH19oFFh54psZ4AaABAg,"Хотілося б почути у новому акустичному звучанні пісню ""Коханці"" - наразі це найулюбленіша ❤️",Anna Bevziuk,1,2019-09-28T11:46:26Z
