,parentId,authorDisplayName,replyComment,publishedAt,likeCount
149,Ugw2R4Su0GU9U6DlcLp4AaABAg,Александр Лысенко,"Так, МЛЯ ,сделай лучше !",2020-02-24T22:04:10Z,1
150,UgzC2PZBKDcbG4JxQbd4AaABAg,Relaxed and happy,"Tetiana Zyma
Oh, I was looking exactly for this! Thank you!! :)",2021-06-25T12:16:44Z,4
151,UgzC2PZBKDcbG4JxQbd4AaABAg,joseluis224mx,Thanks for the translation !!!!,2020-08-24T02:10:31Z,15
152,UgzC2PZBKDcbG4JxQbd4AaABAg,Tetiana Zyma,"I'm alive

So many thoughts, they are unwelcome
So many seeds, but they are not sprout
So many thoughts, they are unwelcome
So many seeds, but they are not sprout
So many cars broken forever

So many people, I do remember them
I choose clothing for myself
You see her for the last time
You won't recognize me
I'm dreaming in colour now
The depth of my eyes is that of the blue lakes
People wake up and get dressed
People won't come back
You won't recognize me

I'm dreaming in colour now
The depth of my eyes is that of the blue lakes
You won't recognize me
Blood is like melted gold
Bye for now, nobody sees us
Your hands are so cold
And I'm alive
Alive and not made of steel
There's no room for this soul in your arms
You won't recognize me
I'm dreaming in colour now
The depth of my eyes is that of the blue lakes",2020-08-04T11:15:37Z,28
153,Ugy_rjoCXxhkFLfCi0t4AaABAg,Nata Study,"Потому, что рашисткие хозяева и редакторы каналов забивают этим русскоязычным хламом все эфиры и пропихивают в победители на всяких М 1 премиях, и массам лень прилагать усилия поискать online.",2020-02-18T09:51:51Z,0
154,UgwotxeXJWP1AIGr5Q54AaABAg,Настя Выходец,"@Сергій Фасій ,що вибачте? Я лише припустила та написала свою думку. Але це не дає вам права якось некоректно називати мене чи інших. Те, що ми у соц.сережах ,не дозволяє вам  обзивати  мене. Це моя думка , та моє враження від відео. 
Сподіваюсь мені не потрібно буде з вами розмовляти  чи писати у майбутньому ...",2020-02-17T20:37:56Z,0
155,UgwVOEAb-CF9L_rXUux4AaABAg,Александр Овдиенко,"А там Жопы показывают,вот и просмотры.",2020-08-08T16:59:21Z,0
156,UgwVOEAb-CF9L_rXUux4AaABAg,Ваня Букатко,"Всі створюють пісні по розумовому і духовному рівню населення, тобто  ні про що... Ось чому вся та свора така популярна",2020-02-15T21:00:47Z,0
157,UgwzHFMvOqAdsapRezd4AaABAg,Ludmila,Нет.  Это сериал трейлер к клипу.,2020-02-15T21:48:43Z,0
158,UgxSRTWwlgJs7J__9RN4AaABAg,Павел Кудлач,"@Sasha Driver ага, мне тоже. Фейспалм... Если вырывать фразу из контекста, может получится даже ещё интереснее... Может, попробуете прочитать предложение целиком и ещё раз?..",2020-02-07T22:12:39Z,0
159,UgxSRTWwlgJs7J__9RN4AaABAg,Sasha Driver,@Павел Кудлач Эванесенс не всемирно извезвестны? интерсно,2020-02-07T17:18:42Z,0
160,UgxSRTWwlgJs7J__9RN4AaABAg,Павел Кудлач,"​@Alex Gusinsky да, вполне кажется целостным, и да, всё на своих местах. И мне очень понравился короткий фрагмент в кульминационной части трека, хотя куплеты тоже весьма и весьма... Только вот, в целом, можно было и лучше... И это объективно..
На счёт стиля группы - ну, для меня, например, и Behemoth местами попса, но сами THE HARDKISS считают своё творчество роком.
По поводу безумных соляков - я не имел в виду соло длиной в саму песню :), существующего хронометража вполне было бы достаточно, чтобы что-то добавить, потому что часть трека с 2:55 до 3:17 звучит как демка из-за лакуны в аранжировке. Туда так и просится какой-то солирующий инструмент... И клавишные подошли бы идеально, особенно чтобы любители попсы не испугались гитарных запилов.
На счёт музыкантов и продюсеров, которым ""виднее""... :)) Продюсеры, как и музыканты, бывают разные, их много, все они разной степени известности и делают они кардинально разные вещи. А, если уж на то пошло, те, кого обсуждаем мы, особых достижений не имеют, по крайней мере, на гастроли по всему миру не ездят - только ближнее зарубежье... Т.е. гениями при жизни они признаны не были, и революций в музыке они не делали... И если бы это была не наша, украинская группа, я бы даже не стал комментировать их творчество, а просто прошёл бы мимо. Послушал и закрыл бы ролик, про себя отметив, что авторы не реализовали весь потенциал песни. Тоже не стал бы бить себя никуда пяткой и что-то писать о музыке...",2020-02-07T01:53:43Z,0
161,UgxSRTWwlgJs7J__9RN4AaABAg,Alex Gusinsky,"На счет заменить то на то, а потом добавить что-то еще это - субьективщина. Мне трек кажется целостным и все на своих местах. Стиль группы ""поп"", пускай и в относительно ""тяжелых"" аранжировках,но это качественная поп-музыка. И говорить о безумных соляках - это несколько опрометчиво, так как большинство слушателей не готово их слушать. Над песней работали музыканты и продюсеры,которым виднее,как сделать песню, чтобы она продалась. К слову, я и сам слушаю разную музыку, о которой Павел Кудлач мог не слышать(а всегда есть кто-то,кто слышал,то чего не слышал ты),но пяткой в грудь не бью себя и не говорю,как лучше было бы в этой песне или,боже упаси,приводить песни в пример,которые лучше этой!)",2020-02-02T17:13:31Z,0
162,UgxSRTWwlgJs7J__9RN4AaABAg,Павел Кудлач,"@Людина що хоче жити ну, во-первых это вы ко мне ""прицепились"", а не я к вам... И у вас здесь не указан возраст, как и то, что вы - девушка... Если вы собирались этим меня пристыдить, то мимо, или подписывайте сообщения своим именем и указывайте сколько вам лет.:))) Интернет хорош тем, что в нём все собеседники равны, не взирая на пол и на возраст. И каждый может высказать свою точку зрения и быть услышанным. Но и отстаивать её тоже нужно уметь, а не прятаться потом за свои лета... Я даже больше скажу: вы написали, что каждый останется при своём мнении, но я вашего мнения так и не увидел... Видимо, вы забыли его изложить, потому что, собственно, по теме (а обсуждалась, я напомню, песня ""Жива""), вы так ничего и не написали... Только то, что слушали её 15 раз. Очень ценная информация.))) В любом случае, я не понял, что вы хотели сказать своим 1-ым комментарием мне, и воспринял его как агрессивный в свою сторону.
На счёт намёков на вашу тупость: я всего лишь написал, что вы мало знаете музыки, что вы мне сами потом и подтвердили (что слушаете только украинское). Если это не ограниченность (как минимум, музыкального кругозора), то я не знаю, что это... Так в чём я был не прав на счёт вас?.. Не вижу дальше смысла дискутировать с вами после ваших ответов, поставим на этом точку. Вы всё-таки опустились до оскорблений в мой адрес (причислили к идиотам). Но да, вы правы - среди взрослых людей полно идиотов. Постарайтесь, когда вырастите, не пополнить эти ряды. Развивайтесь. Всего доброго.
P.S. Сначала я хотел написать что-то вроде """"Ахахах))) Теперь всё понятно))"", но решил всё-таки продолжить общаться на равных и расставить точки над ""и"". А потом скажут, что я загрузил ребёнка...:) Измывался, гад, над дитятком))) М-да, забавный вышел разговор... Вы всё-таки подумайте над тем, чтобы подписываться реальным именем и возрастом, пока не созреете для полноценных обменов мнениями. Не будете ставить людей в неловкое положение.",2020-02-01T04:13:29Z,0
163,UgyGvHhHVAGJeqVOnEB4AaABAg,Aleksandr G,Nika Urusova Стар Я для такой музыки)),2020-05-26T11:42:07Z,0
164,UgyGvHhHVAGJeqVOnEB4AaABAg,Nika Urusova,Послухайте Jinjer ),2020-05-09T11:47:30Z,0
165,Ugx9plOBCiiiMcVO81p4AaABAg,Kasius Storm,"Этот мужик муж солистки Вал.Он пишет музыку ,а Юля песни.",2020-02-05T12:55:23Z,1
166,Ugwx9_xOg38h55CH_w94AaABAg,Nata Study,"They have a lot of English songs (my favorite is ""Stones""), and their Ukrainian songs are even better: deeper, more poetic and emotional. Their latest audio album songs have lyrics in Ukrainian in the descriptions under videos, google will help with translation. :)",2020-02-18T09:34:42Z,3
167,UgxChAHDO3KXNqL7NHl4AaABAg,Klassaper,"@Блака Булка Я и не сравнивал и в мыслях не было, лишь ответил на ""гордость"" России.
Пусть сам не из России, но есть много талантливых исполнителей и игнорировать их и называть все творчество России отстой - очень глупо.
 Я в целом противник того, что бы сравнивать разных исполнителей. Ведь всегда один будет хуже, другой лучше, по мнению кого бы того ни было,  но при этом оба могут быть классными, но по своему.",2021-06-29T13:02:20Z,3
168,UgxChAHDO3KXNqL7NHl4AaABAg,SDFdsn SDFhsjdkfh,"Интересно, обязательно приплетать Россию ко всему? Почему нельзя просто слушать музыку никого не обсирая? Никого ни с кем не сравнивая? Никого не унижая? Не понимаю.",2021-06-16T18:37:57Z,7
169,UgxChAHDO3KXNqL7NHl4AaABAg,Александр Овдиенко,""" Дотик"" гр.Друга рiка послушай",2020-08-10T13:53:01Z,1
170,UgxChAHDO3KXNqL7NHl4AaABAg,Klassaper,"@Casiana Lisnic Насколько я знаю, группа Noize MC - это главная гордость России. Не даром,  Ваню голосом поколения называли, в десятых. А Литлбиг - это скорее группа с фановыми песнями. И хоть песни, частенько, глупые, но клипы у них круто сделаны.",2020-05-29T11:11:25Z,7
171,UgxChAHDO3KXNqL7NHl4AaABAg,Casiana Lisnic,"@Честер Честер Ну да,ну да...мы знаем...И мне искренне жаль что это называется ""Гордость""",2020-05-26T10:43:11Z,12
172,UgwpZG691tyVE6Gg5-N4AaABAg,Olena -,"@Futuristica EDM Russians don't understand when Ukrainians speak in Ukrainian language, so no need to make up this ""very little difference in dialects"". Russia for centuries has been trying to wipe out Ukraine and its language, and right now after 6 years of active war between Ukraine and Russia, it's the biggest offense to call Ukrainian russian or Ukrainian language russian language.",2020-01-14T07:49:52Z,7
173,UgwpZG691tyVE6Gg5-N4AaABAg,Futuristica EDM,"@•EurovisionDog• I'm just saying that the female (Julia) lead singer looks like  a little bit of Sarah Paulson (the American actress) ""who"" could sing both Russian and English at the same time. Lastly I know that she is singing in Ukraine (Russian)language very little difference in dialects. That will be all.",2020-01-12T02:23:17Z,0
174,UgwpZG691tyVE6Gg5-N4AaABAg,•EurovisionDog•,wtf? It's Ukrainian language tho...,2020-01-11T21:12:01Z,6
175,UgwUSEHlFUEzGid5g9N4AaABAg,Kсеня Dorozhkina,"Юра Експерт її вкусив вампір, і поступово у кліпі вона перетворюється на вампірку;)",2020-01-14T21:35:00Z,1
176,UgxuWrakMO8xPYon1JN4AaABAg,Nata Study,не залізна  :),2020-02-18T09:48:13Z,2
177,UgwNmjFM7Tg6hT73Iy54AaABAg,Huilovtsam_Kaput!,"Moвa - жіночого роду, а тому не ""такий рідний"", а ""така рідна""
_______________________
Google-перекладач не завжди виконує адекватний переклад.",2019-12-31T17:30:45Z,3
178,Ugy7QTkuRvxoGs-tEiN4AaABAg,Олександр Заєць,Багато кому не подобається рок і можливо вампіри))),2020-01-01T19:51:40Z,0
179,Ugzav1uzsYhT6o9uBPF4AaABAg,Nata Study,Каждому свое: чучело увидело чучело и солому. :)),2019-12-29T19:30:03Z,2
180,Ugzx5P4P5kX7dLbcxXp4AaABAg,Huawei PsmartZ,Це точно 👍,2021-10-05T12:20:31Z,0
181,Ugzx5P4P5kX7dLbcxXp4AaABAg,Анастасія Славінська,"В мене так з кожною їхньою піснею, якщо чесно. 😊❤",2020-04-16T13:52:48Z,2
182,Ugzx5P4P5kX7dLbcxXp4AaABAg,Didelis Juodas,Чистая правда. Завораживает. Хочется еще и еще...,2020-04-07T20:25:10Z,3
183,UgwNGmGRwoYkm7MEi0N4AaABAg,ВОВІК Тарантюк,@Nata Study так,2019-12-29T19:38:29Z,0
184,UgwNGmGRwoYkm7MEi0N4AaABAg,Nata Study,"""нарешті ""? :))",2019-12-29T19:31:07Z,0
185,Ugy3hPbmMjBA2_POO_14AaABAg,Лена Лазаренко,"Это кадры не из фильма, просто клип",2019-12-18T06:48:12Z,2
186,UgwOcLIZ9e71QTX7NJl4AaABAg,brutalshtun,Ти і є то золото🌹,2019-12-14T02:43:42Z,0
187,UgwN8Kuxw7ryrB-odhl4AaABAg,Nata Study,"B Украинe море  музыкантов европейскогo уровня в разных жанрах: ""The Hardkiss"", ""Onuka"",  Jamala, ""Океан Ельзи"", ""Jinjer"", ""Kazka"", ""Dakha Braha"", Христина Соловий, Тина Кароль, Злата Огневич, ""Скрябин"", ""Бумбокс"", ""Один в каноe"", Бабкин, ""Motanka"", ""Антитiла"", Monatik, ""Vivienne Mort"", Tayanna, Alyosha, Пивоваров, Jerry Heil, Alyona Alyona, Kishe, Ivan Navi, Алексеев,  ""Kadnay"", Иллария, ""Mountain Breeze"", ""Dakh Daughters"", Алина Паш, Круть, Мария Яремчук, LUMIERE"", Sonya Kay… далее по жанровым предпочтениям, много рoк-групп. И очень много интересных и даже шедевральных клипов. Пошла такая лавина, что не успеваем следить.",2020-02-18T09:30:10Z,2
188,Ugz-Er977dsN66ZubF14AaABAg,Антип Адов,@Nata Study печально и прозаично: непритязательный рядовой обыватель не способен к детальному анализу предметов творчества.Единственный его критерий-банальная вкусовщина..,2019-12-29T20:14:55Z,0
189,Ugz-Er977dsN66ZubF14AaABAg,Nata Study,":)))) Смешно и типично: недотёпавшие любят кричать, что нет смысла. :))",2019-12-29T19:36:14Z,0
190,UgxvvIx9T7Vb2gvTXEp4AaABAg,Hans Solo,Фрумос,2020-04-03T22:34:37Z,0
191,UgxvvIx9T7Vb2gvTXEp4AaABAg,Василь Правдун,@_ Ukraine тільки Кишинів - це Молдова),2019-12-08T20:23:09Z,0
192,UgwG91vvBfqVjR8Mezh4AaABAg,Doc SF,Хуйня серіал.,2019-11-24T18:35:26Z,1
193,UgwwYDAZtOzNQhoNY0N4AaABAg,Влад Яровой,точно,2020-04-07T07:24:54Z,0
194,UgwwYDAZtOzNQhoNY0N4AaABAg,Domainq,@خا غميصت 3:17 ),2020-02-19T11:43:57Z,1
195,UgwwYDAZtOzNQhoNY0N4AaABAg,خا غميصت,В каком месте?,2020-02-15T14:58:08Z,1
196,UgwwYDAZtOzNQhoNY0N4AaABAg,Anastasia Gusarova,Аналогично),2020-01-19T17:50:39Z,3
197,Ugw1XeurpdBFlmYGMj14AaABAg,М. В.С.,"""Та час вже забути про це євробачення"", як казала в одному інтерв'ю Юля",2019-12-06T19:42:42Z,0
198,UgwU0Pj9Ebs5HFafUl54AaABAg,Doc SF,Українською !!,2019-11-16T14:59:30Z,4
199,UgxZrGk8RNJUdGlLtpt4AaABAg,Angie Lis,"вы его лучше к борщу подавайте, или в салатик подрежьте, то б  неповторнише в 8 разів стало)",2019-11-17T16:38:50Z,1
200,UgxGNIsFK3lDp4_73et4AaABAg,Руслан Красников,Какой должен быть вокал для рока?,2020-01-08T02:20:09Z,0
201,UgxGNIsFK3lDp4_73et4AaABAg,Геннадий Завьялов,"@theSmolniy Ты так и не назвал ни одной группы ""в андеграунде есть поинтереснее ребята"" - хочется послушать. И еще хочется послушать  монстров ""истинного русского рока и настоящей тусовки"", особенно современных.)",2019-11-23T07:34:29Z,2
202,UgxGNIsFK3lDp4_73et4AaABAg,theSmolniy,"@Геннадий Завьялов в Питере все жирные, т.к. это столица истинного русского рока и настоящей тусовки. Но вот опять незадача, получается, если я критикую манеру исполнителя, значит я тролль? Насчет что послушать - думаю, что на одном Сложно/тяжелом Поцелуе мир не сошелся, дерзайте ;)",2019-11-22T17:04:04Z,0
203,UgxGNIsFK3lDp4_73et4AaABAg,Геннадий Завьялов,"@theSmolniy Подскажите, что послушать., а то что-то вы сильно смахиваете на Фредагитариста и его подпевалы - Сисяна). Или жирный питерский тролль.",2019-11-22T15:56:31Z,3
204,UgzHqp4RY0g_1L9Ay_x4AaABAg,куприянович,Вот казах учи русский и украинский,2021-12-28T14:09:53Z,0
205,UgzHqp4RY0g_1L9Ay_x4AaABAg,Юрій Руденко,Скажи яку музику слухаєш ти і я скажу.що ти за людина,2021-09-26T06:26:38Z,0
206,UgzHqp4RY0g_1L9Ay_x4AaABAg,Jonathan Barganian,@Vira Nikitina Falou tudo!,2021-09-16T01:30:20Z,0
207,UgzHqp4RY0g_1L9Ay_x4AaABAg,Zapiski Yanosha Naipaki,Тому що там сіськи піськи,2021-09-13T19:20:38Z,0
208,UgwNenaGWq-p8PjFhr54AaABAg,AnfesaPavlovna,"@Ольга Морозенко вот вот, потаповская шушора уже достали, низкопробный мусор и дно. Тот же Монатик хотя бы качественный продукт выдаёт.",2021-08-26T22:16:07Z,0
209,UgwNenaGWq-p8PjFhr54AaABAg,Sergey Babchuk,"читаю тебе її голосом, з повагою) Сергій)",2021-06-17T19:28:08Z,1
210,UgwNenaGWq-p8PjFhr54AaABAg,newer smile's,Мені подобається обидві пісні. Звичайно ця більше. Зі мною все гаразд?,2020-12-24T22:23:09Z,1
211,UgwNenaGWq-p8PjFhr54AaABAg,Алексей Перогов,"Еще раз повторюсь: народу не нужен дорогой вискарь, народу нужно дешевое пиво и в большом количестве.",2020-12-23T07:59:47Z,2
212,UgwNenaGWq-p8PjFhr54AaABAg,Lola Lola,🤣🤣🤣🤣,2020-06-16T22:48:36Z,0
213,Ugxo-WrUf8v0bUdgX8l4AaABAg,Nata Study,"Хотите потяжелее, слушайте шедевральных Jinjer - недавнee сенсацинное открытие, которых называют эволюцией и  будущим металла",2020-02-18T09:44:54Z,0
214,Ugyop_Qy260xmdJri814AaABAg,Doc SF,"До чого цей комент?!В Европі слухають якісну музику,і так українською також.",2019-11-04T07:37:18Z,1
215,Ugz7iQq4-d3dzUpypO94AaABAg,fineriff,ты вообще понял о чем песня?,2019-11-01T15:48:55Z,0
216,UgwUzZ7QEIoOvBfVRsF4AaABAg,іра бондюк,Сергій Фасій як цікаво -це типу таке життя жорстоке і страшне?я думала то про кохання і містику),2019-10-23T15:39:49Z,0
217,UgwUzZ7QEIoOvBfVRsF4AaABAg,Сергій Фасій,"Не треба сприймати все в прямому значення,це більше аналогія на життя..",2019-10-23T14:33:17Z,0
218,UgzqiuEj6rUtWx30tTN4AaABAg,Оля Порхун,Сама найрідніша мова),2021-05-13T21:03:11Z,1
219,UgzqiuEj6rUtWx30tTN4AaABAg,Alex First,"Красиво не спорю, но про соловьиную я бы не стал так говорить, ГВ не особо жалую, Соратники вот это сила.",2021-04-15T20:36:32Z,1
220,UgzqiuEj6rUtWx30tTN4AaABAg,Malashyn Sergei,"@Олексій Антипочкін согласен!) Язык любви ни капли не французский, как почему-то кто-то решил всем навязать! А украинский или итальянский!) И у обоих этих языков одна и та же форма произношения - нижнезубная!) Не зря в украинском языке даже есть отдельное слово для выражения ИМЕННО чувств к женщине!) Оно отличается от выражения любви к Родине или к работе или к чему-либо другому! Это говорит о многом!)",2021-03-02T18:03:55Z,1
221,UgzqiuEj6rUtWx30tTN4AaABAg,MASHA DARK LIFE,Саме так,2020-07-10T18:55:00Z,2
222,UgyAA9-K10LjmS_IHHN4AaABAg,Sviatoslav Babiichuk,"Також з Португалii. Ви найкращi. Я балдЮЮ).  Бiльше гарних трекiв, натхненя i всього самого самого...👍👍👍",2020-01-23T00:22:54Z,6
223,UgwH8W0rlgNkmTv840x4AaABAg,Doc SF,"Та й так все дуже файно))Мотанку послухай,там ударних так як тре.))",2019-10-22T11:01:31Z,0
224,UgxpC_v1urEmau_YwTp4AaABAg,Vlad Bojkiv,@konst2484 ну якби в цього кліпу мільйони переглядів а не одиниці 😊,2021-03-20T10:46:25Z,0
225,UgxpC_v1urEmau_YwTp4AaABAg,konst2484,"на радио то, что хочет толпа, а не то, что хотят единицы",2021-03-19T23:40:30Z,0
226,UgzGNVop-16eGd8qqIJ4AaABAg,Александр Лысенко,"Женщины из России могут въехать в Украину без приглашения....
Приезжайте без опаски ,не верьте  страшилкам из  вашего ТВ.....",2019-10-26T16:37:15Z,1
227,UgzWONS3NCHHdtaXrMB4AaABAg,Шевчук Світлана,Такий танець і сукню для нього придумала танцівниця Лої Фуллер ще в 1900-их роках.,2019-10-21T04:34:32Z,0
228,UgwQlFs0TYcsJGmXhHp4AaABAg,Татьяна Самойленко,"@Nika Berger я вважаю що тут сцени насилля не присутні.. А показані персонажі міфічних створінь..Вампіри..Казки про різних вампірів, демонів, монстрів і т.д. Існували с покон віків.. І абсолютно це не для того щоб вчити когось вбивати.. Це лише вигадки, фантазія.. Нічого більше",2019-10-19T19:28:38Z,1
229,UgwQlFs0TYcsJGmXhHp4AaABAg,Nika Berger,"@Татьяна Самойленко Якраз і говорю про привиття здатності своїм ""мистецтвом"" сприймати подібне за норму! Чи привиті курити і тд ми народжені??
А на рах фільмів жахів - на них ідуть свідомо. А дані шедеври у відкритому доступі, навіть якщо і не шукав..",2019-10-19T19:20:30Z,0
230,UgwQlFs0TYcsJGmXhHp4AaABAg,Татьяна Самойленко,"Ой, ну знову приплели п'яте до десятого зі своїми пропагандами.. Може фільми жахів теж пропаганда, а не просто жанр кінематографу.. Якщо людина пришелепкувата і здатна на насилля думаю мистецтво тут ні до чого...",2019-10-18T16:38:09Z,3
231,UgxdMtk-okUTq4tvDIN4AaABAg,Тарас Шевченко,Переросли вони вже просто,2019-11-03T17:19:20Z,0
232,UgxdMtk-okUTq4tvDIN4AaABAg,Татьяна Самойленко,@Kasius Storm тошнит от этого евровидения.. Не пойму людей которые туда ещё и билеты покупают,2019-10-22T10:17:33Z,1
233,UgxdMtk-okUTq4tvDIN4AaABAg,Kasius Storm,Потому что уровень Хардов намного выше этого недопесенного конкурса.,2019-10-22T09:48:35Z,1
234,UgxdMtk-okUTq4tvDIN4AaABAg,Татьяна Самойленко,Тому що туди впихнуть більш впливових,2019-10-18T16:38:53Z,1
235,UgzWxZjHLzL51KMs41l4AaABAg,Doc SF,"Більше не бухай,якщо пишеш комми!",2019-10-16T19:12:04Z,1
236,UgzYs5Na1Rpsoc4bB6B4AaABAg,Doc SF,Мрії Февра!!Чи не так?)),2019-10-16T17:31:35Z,0
237,UgzYs5Na1Rpsoc4bB6B4AaABAg,Doc SF,Трохи не то)),2019-10-16T17:29:14Z,0
238,UgzXAHnypmSonmbPZc54AaABAg,Kasius Storm,"Конец в штанах,а в песне финал😁",2019-10-15T17:30:29Z,0
239,UgzTWd-C9tJS6g-sD6h4AaABAg,Александр Лысенко,ТАЛАНТИЩЕ ВНЕ ПОЛИТИКИ,2019-10-15T19:07:54Z,2
240,Ugwc8dtx8CZc4A2KkUx4AaABAg,Геннадий Завьялов,"IGNEA, JINER, MOTANKA конкурируют с финнами). Есть и другие группы)",2019-10-15T08:21:04Z,0
241,UgxeU6rdCOPJ5hpIxft4AaABAg,Doc SF,Хто така ця лорак?!Ви про що?!!Шльондру з цим гуртом?!!,2019-10-16T17:40:08Z,3
242,UgyvNQCIzXcY2fKQrQ54AaABAg,Doc SF,Аналогія з тупими шльондрами на каблах трохи не то!,2019-10-16T17:51:40Z,0
243,UgwONUsz7dtURCJX1uB4AaABAg,Lola Lola,@Алена Заковоротна 🤣🤣,2020-06-16T23:07:00Z,0
244,UgwONUsz7dtURCJX1uB4AaABAg,Lola Lola,Заздрощами🙄,2020-06-16T23:06:11Z,0
245,UgwONUsz7dtURCJX1uB4AaABAg,Алена Заковоротна,То nk і монатік)),2020-04-04T10:14:45Z,2
246,UgwONUsz7dtURCJX1uB4AaABAg,خا غميصت,@Malunovuy snysuk не надо бездарность прикрывать патриотизмом,2020-03-13T17:49:35Z,2
247,UgwONUsz7dtURCJX1uB4AaABAg,Вадим Билецкий,@خا غميصت и что тут здравого? Зависть? Песня действительно бомба.,2020-03-08T02:57:54Z,2
248,UgzIdNhqPgVChOlGpMV4AaABAg,Александра,"Я тоже сейчас, только у меня 14",2019-10-16T16:01:08Z,0
249,Ugw4yhBW-QwlwsBkJFJ4AaABAg,Serge_D,"+1 умеют, могут!",2019-11-05T19:26:13Z,2
250,UgyAX1gWF4Gu_-VubO14AaABAg,Hellen Sovastr,"@konst2484 ой, ну не гони!!! Иди Киркоряна слушай! 🤦‍♀️😅🤮",2021-12-18T04:01:09Z,4
251,UgyAX1gWF4Gu_-VubO14AaABAg,Be_Happy,@konst2484 бред,2021-08-10T11:58:05Z,6
252,UgyAX1gWF4Gu_-VubO14AaABAg,konst2484,"К сожалению, Украина отстала лет на 30 от мирового уровня на музыкальном поприще. Даже от российского уровня лет на 15 точно.",2021-03-19T23:43:00Z,1
253,UgyAX1gWF4Gu_-VubO14AaABAg,Didelis Juodas,"реально так... Сегодня уже не стыдно М2 смотреть. Реально круто. Клипы, техника, музыка, Hardkiss задают и стиль и уровень, остальные исполнители подтягиваются, и да. Это выглядит круто, дорого и главное - ЗВУЧИТ. Жаль Onuka куда-то пропала...",2020-04-07T20:16:52Z,8
254,UgwkFFj8GoSTZ5-yUi14AaABAg,Kasius Storm,Сударь если вы украинофоб вам на другие подобные вашему мнению каналы ютюба. Излевайте свою желчь там.,2019-10-15T17:34:17Z,1
255,Ugw_VZdV8B_3LM9-a6l4AaABAg,Boris Rimarchuk,"@Alexander Gun ,обязательно нужно выступить на Евровидении ! Они будут уверена лучшие в Европе ! И прославят нашу Украину ,кто как не они ! Ведь это самая лучшая группа в нашей стране !",2021-05-23T19:34:22Z,0
256,Ugw_VZdV8B_3LM9-a6l4AaABAg,Boris Rimarchuk,"@Валентин Жданов ,вы ошибаетесь ,представитель на Евровидении в 2016 году от Украины была певица Джамала ! А ХАРДКИСС не выступали на Евровидении !",2021-05-23T19:29:07Z,1
257,Ugw_VZdV8B_3LM9-a6l4AaABAg,Alexander Gun,@Yuri Kus скорее они нужны евровиденью.,2021-05-22T17:55:05Z,1
258,Ugw_VZdV8B_3LM9-a6l4AaABAg,Ihor,💯💯,2020-12-06T20:27:04Z,0
259,Ugw_VZdV8B_3LM9-a6l4AaABAg,Barlog2012,"Так Юля и сама так говорит, что Евровидение нафиг",2020-10-07T12:18:24Z,0
260,Ugz9XL7sWnlrTwmcfL54AaABAg,Ольга Ипполитова,Всё про жизнь в Украине!,2019-11-15T08:52:50Z,0
261,Ugz9XL7sWnlrTwmcfL54AaABAg,Ольга Ипполитова,Жаль что песня отображает жизнь и смерть моей родины!,2019-11-15T08:51:51Z,0
262,UgxK_MY0582cUPOHkvd4AaABAg,Тарас Шевченко,Манера виконання дуже схожа,2019-11-19T16:53:15Z,0
263,UgxK_MY0582cUPOHkvd4AaABAg,Тарас Шевченко,Є трошкі,2019-11-19T16:52:25Z,0
264,UgwrDHTjAoKwBpsd0h14AaABAg,Naitmer 228,@Руслан тут на любителя тексты мне тож нравятся хотя я особого смысла не вижу,2020-04-11T17:07:23Z,1
265,UgwrDHTjAoKwBpsd0h14AaABAg,Руслан,Вы серьезно? Как по мне это их самое слабое место...,2020-03-03T17:37:59Z,0
266,Ugxm_V4HW11N5UTWPdF4AaABAg,Eva Lalala,Олександр Ващук а я 156-й. Пх...😂,2019-10-12T12:46:27Z,0
267,Ugw1hlrt7Ke_AlNfR014AaABAg,Nata Study,"Дозрели до ""Тhe Hardkiss""  :)",2020-02-18T09:46:01Z,0
268,UgyQJU10MQmkVbYt2s94AaABAg,"Я не ідеал,але і ти не липа,що шелестить!","Яна Киевская Хто звик нити?!
Ніхто ніколи не нив",2020-01-25T20:21:14Z,7
269,UgyQJU10MQmkVbYt2s94AaABAg,_ Ukraine,"Все привыкли на украинском языке лишь ныть, а Хардкисс поднял уровень. Украинский язык- это оказывается может быть круто, возможно даже круче всех",2019-12-07T22:05:13Z,15
270,UgyGvIBdH59wzaC8ZhV4AaABAg,Kysljacok Tydyn',Надприродне 😍,2019-10-08T07:34:33Z,2
271,Ugx8zVNUAeX1K7--ZoR4AaABAg,Іван Міщук,Класний коментар.,2021-09-08T19:29:20Z,0
272,Ugx8zVNUAeX1K7--ZoR4AaABAg,Ірина Мельник,Як раз зараз в навушниках. Як не пісня то шедевр! Дякую за позитив,2021-07-31T12:39:57Z,0
273,Ugx8zVNUAeX1K7--ZoR4AaABAg,Olena Grey,Неможливо це слухати тихо. Тільки на повну  гучність!!!,2021-06-27T15:47:56Z,1
274,Ugx8zVNUAeX1K7--ZoR4AaABAg,Yevhen Sytnichenko,@Тарас Шевченко х,2021-06-22T06:15:27Z,0
275,Ugx8zVNUAeX1K7--ZoR4AaABAg,ТЮ-бодавка YuYu,💥💥💥💥💥,2020-09-02T18:18:40Z,1
