,id,comment,author,likecount,publishedAt
264,UgzmwiE_v1aknLBNSMZ4AaABAg,Очень красиво!!! Когда в Харьков?,владимир савченко,0,2021-01-11T09:55:42Z
265,UgwQj4eosH_CNFexHfd4AaABAg,"FROM THE ASHES OF MY ROOTS! THE NEW ME! WILL RISE TO LIVE AGAIN!
THIS IS POETRY OF YOUTH!
THIS IS POETRY OF ME AND YOU!",Alan Izarraras,0,2021-01-10T21:42:57Z
266,Ugy-IbU3ao_nhkCLeyZ4AaABAg,ох и говно. не ожидал,Фантомас Разбушевался,0,2021-01-10T18:40:19Z
267,Ugzb1dx9wy_po3RqOFN4AaABAg,"happy Anniversary!
two years ago you were able to create masterpieces",autemni aequinoctius,0,2021-01-10T17:49:30Z
268,UgyyS7NSLNe_JB0-DsJ4AaABAg,Saw them open for Cradle of Filth! Great show!💯,Anthony DiPietro,0,2021-01-07T02:51:25Z
269,UgykoUdQqFP8ZlvkQt94AaABAg,I just find this song about a month ago and I cant stop listen it,lexa w,4,2021-01-04T16:50:14Z
270,Ugz9W77RC4lQ0dXUBjl4AaABAg,класс,Игорь Ильчак,0,2021-01-04T14:56:25Z
271,UgwJ3tso49rZs0sk1LR4AaABAg,She`s a killing machine :) but smooth at the same time...,TrumpCorp.,2,2021-01-03T18:32:56Z
272,UgzRxEFo-Vh59qYAAoh4AaABAg,Went through a tough time and this song just transported me away where it just didn't matter anymore. Thanks jinjer,SpongeBob ExistentialPants,2,2021-01-01T15:21:15Z
273,Ugx9D8SKZMUc7P_8zER4AaABAg,I love you Tati,la renna videoludica,1,2020-12-29T19:32:35Z
274,Ugw2eSlEry8QWKylshF4AaABAg,Goooosebumps!,Redpillian,1,2020-12-29T18:11:30Z
275,UgwZ9BLYq7gGdd1GNpR4AaABAg,Omg she is beautiful,antonius heru,1,2020-12-26T19:04:28Z
276,Ugz5dkUJdLgxkPjE9O54AaABAg,ахуенннно,Антон Копер,0,2020-12-25T20:34:16Z
277,UgwI4UoY59kWogjxNAB4AaABAg,aslina blurrr,muelchuannel,0,2020-12-24T14:09:41Z
278,UgzU14pzDv2MwaMabfN4AaABAg,I can't believe she used to be a kindergarten teacher lmao,Autumn Simmons,364,2020-12-22T04:05:34Z
279,UgzTMpNW2mhDE2gAQnV4AaABAg,Holy fuck!,zachnar0125,2,2020-12-21T18:03:39Z
280,UgycAtShrPB9PcqJmFd4AaABAg,Men i remember everytime how trash i am at false chord scream .,BinxieBeetle,0,2020-12-20T21:09:15Z
281,UgzeCZwrmS4to38Soj54AaABAg,Просто до мурашек,Кирилл Мефодий,0,2020-12-20T13:57:08Z
282,Ugxe2VyVtTvk8qCLd1B4AaABAg,😈😈😈,Adrian Duran,0,2020-12-16T03:37:41Z
283,UgwvwkHGv__H0_3ZfPd4AaABAg,Perfect!,Dagr,0,2020-12-15T08:42:12Z
284,UgzoT94ysc-TtRzuIOJ4AaABAg,Frosty bite lol,Ryan Brown,0,2020-12-15T08:24:58Z
285,UgyaGJ18EsbY4uBHQA94AaABAg,Those poor K cymbals.... covered in snow and dirt.... didn't wanna pull out those ZBTs for the video shoot? lol,Tim Burke,0,2020-12-15T03:52:47Z
286,Ugz5c8O4ZsmiwNTWwBZ4AaABAg,Very hard song to poop to,Fraser Hoyle,0,2020-12-13T06:44:58Z
287,UgyxfA96LXjvCgKn1jF4AaABAg,Гуд бай.ридне,Сергей Барак,0,2020-12-12T16:32:09Z
288,UgyqBs_4KzTSsM7NZqd4AaABAg,❤❤❤❤,Brittni Annie,0,2020-12-10T05:41:27Z
289,Ugy1zlTHllJOaNdiKE54AaABAg,"Have listened to this over and over again for the last couple of years, have cried to it, have watched it live and cried then, screaming along to every goddamn word she says and have sat with it like a psalm feeling every moment of it. This song is SPECIAL , so THANKYOU 🖤 and Jinjer in general are the best thing to happen to music in 15 years 🤘🤘",Pretty Addicted Official,45,2020-12-06T17:03:25Z
290,UgzOFL7GXBVMl5dhdCN4AaABAg,This one and Devil dine in the same place..this satanic system of thing will soon pass away,Roma Abigail,0,2020-12-06T16:26:17Z
291,UgwkVNnHTwl4-6UNZpx4AaABAg,She is the only growler vocalist that I understand what she is singing  and that is amazing coming from an ucranian girl (no native English) Definitely amazing,Alba Natale,30,2020-12-05T13:49:51Z
292,UgxNSeLqKzo5ZZmTNEp4AaABAg,В ней точно есть демон. И они спелись,Elena,0,2020-12-04T08:34:52Z
293,Ugz8SMrE3f8j6QNq6-l4AaABAg,Чудове виконання!,Sergii Lavreniuk,1,2020-12-03T12:42:41Z
294,Ugy2NLSGOvapRTFHqDp4AaABAg,Great music ! Merci,Farid Al Achbili,1,2020-12-02T00:11:14Z
295,UgzZq9chbZgCnxczaHB4AaABAg,I'm obsessed!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,Gianfranco Ramos,1,2020-12-01T18:19:50Z
296,Ugw644cXUPoVkQfU1EF4AaABAg,"Big fan from America, keep it up 👍🏻 y’all are one of the hottest",TheToking _,1,2020-12-01T09:32:45Z
297,UgzI589p8AfQJ5dbeVV4AaABAg,"Прекрасная композиция! Пробирает изнутри... Татьяна просто красавица тут!!! Меня до сих пор удивляет, как такая миловидная девушка гармонично сочетается с грубостью металла. В этом что-то определенно есть! 😏",Мария Глебова,0,2020-11-30T16:36:06Z
298,Ugyj-L1vAkgySZdkhFh4AaABAg,A God among God's ty from hell or Hackett Arkansas US it's all the same place lol 😂😂,Bradley H King,0,2020-11-30T07:51:46Z
299,Ugz0c_SVnGulbjV3H5l4AaABAg,God damn.. I knew this band would blow up eventually but holy moly,Patrick Burton,0,2020-11-29T16:27:23Z
300,UgyZ5-d-N-YUeg6i-Gp4AaABAg,Kinda wish I could start a life with the band,Halan. Gamboa,0,2020-11-28T09:57:19Z
301,Ugyvtgqvlb1bObPk2X54AaABAg,Еще бы композитора толкового найти и будет бомба!,Юрий Юрий,0,2020-11-27T19:51:05Z
302,UgxPfMkKrs4MORozejR4AaABAg,This is the kind of girl I would of loved to met in high school,Jessie Jimenez,0,2020-11-27T02:54:59Z
303,Ugyoxkhbpq3wLf8A32B4AaABAg,Just to test my skill  I'm going to stand in a mosh pit and chill..,Martin,0,2020-11-26T09:28:38Z
304,UgyVOlUXLx-d6dZ7VdJ4AaABAg,"The bass riff in the bridge 

*chef's kiss*",Sam L,0,2020-11-26T06:21:29Z
305,Ugzary1zp3lbCMLl0dl4AaABAg,Thank you for sharing. Love this video.,Dr W,0,2020-11-24T01:37:00Z
306,UgzaPf7UWR3cqOYUEQ14AaABAg,Гарно),Елена Красильникова,0,2020-11-22T14:04:08Z
307,UgwczjXEfVWx4B0jIAd4AaABAg,This band is just AMAZING! And Tatiana is the definition of a perfect woman!,Big Demz,0,2020-11-22T06:59:29Z
308,UgzgBnW_Tvb7Q0UCX6V4AaABAg,This Song Fits in the Movie Beowulf (2007),Hannah Warriner,1,2020-11-14T21:22:50Z
309,UgwicRusKzMwAEE2Y4J4AaABAg,"The winter is death but my heart is perennial. The love inside will never freeze and become hard. Just as it will not be dried out and fade away. It is endless. Thank you, teacher. Your art is truly an inspiration. Thank you. Thank you!",Jessica Cole,1,2020-11-14T12:54:43Z
310,Ugx-FrHNVmOIvblxQE14AaABAg,This is what MTV should be showing not pussy ass shit they call music.,Jamie Mezs,0,2020-11-10T12:03:29Z
311,Ugz9_cG6pircGk8gU6R4AaABAg,what a fucking kick ass band this is omfg,grutopsy,1,2020-11-07T11:32:35Z
312,UgzPAAoBnViCbpbGG4N4AaABAg,"I love the chorus, the breakdowns, the drama in the song itself. Can we call like Nů Hardcore??? Nů Post?",Oliver John,0,2020-11-06T04:03:56Z
313,UgxSGFdNN1CtCZYXoGd4AaABAg,"Masterpiece!  ""Exhausted nature is tragic and suicidal""  absolutely love it.",Behzad,0,2020-11-05T15:10:58Z
314,Ugw7NCjB79C7bayPFFx4AaABAg,Why isnt this on the album???,Darren Madden,0,2020-11-05T12:16:18Z
315,UgwBfA6O55mZXhNbNN54AaABAg,The masterpiece,autemni aequinoctius,0,2020-11-04T23:09:44Z
316,UgywIcH4LVElaynEsR14AaABAg,"My favourite song, so beautiful and deep!  ♥️♥️♥️♥️♥️♥️♥️",Joseline Antunes,0,2020-11-04T20:12:51Z
317,UgzQ9X8hN3xpr2lZr9F4AaABAg,Clipe muito legal... gostei,Raquel Oliveira,0,2020-11-04T19:45:09Z
318,UgzfM0g2H9sVNoSbZJ54AaABAg,www.youtube.com/channel/UCYkwJJ8mtfy2WN7C_vBxeAA,Raquel Oliveira,0,2020-11-04T19:44:19Z
319,UgyiZU5RjuTom3eC5wF4AaABAg,and here the feminists are not heavy batle tank,Генератор Зла,0,2020-10-30T21:42:20Z
320,Ugx1dRrSyGNjDugdj8x4AaABAg,ANYBODY notice the bass missing a string? thats sick!,JahMae Co,0,2020-10-30T20:43:42Z
321,UgxvMSHbb_IWCaeRT6N4AaABAg,SO LOVE THESE PEEPS,HAGY LANE OFFICIAL,0,2020-10-30T00:42:18Z
322,Ugz_WOwOffraehIIEdR4AaABAg,"Tatiana is one of the best metal vocalists I’ve heard in a while. Overall dope sound, they’re all talented and skilled as fuck. Good shit",Muhisask,2,2020-10-28T03:19:21Z
323,Ugy7rPKLVR5sw7xDP854AaABAg,"Everything after 6,666,666 views was me.",FV3 Video Live Music Showcase,0,2020-10-27T21:37:34Z
324,Ugxqr3TcCpyUAkA9y4B4AaABAg,This is amazing. Check out Demonized Killer spirits in the flesh EP,David Perez,0,2020-10-24T15:28:31Z
325,UgyJKW2P4u5ePKyos1N4AaABAg,I just had an Eargasm.,Mick Belt,0,2020-10-23T10:14:33Z
326,Ugwu_qP_HJKOkib4GdF4AaABAg,This band is absolutely amazing!!!,Kelly Chumley,0,2020-10-23T07:41:55Z
327,UgwtEc9H7sg2Ac_v25N4AaABAg,Yes!! Jinjer is the best band I have heard in a very long time!!! Amazing!!!,Kelly Chumley,0,2020-10-21T06:08:35Z
328,UgygqKfW2JqdKZ8AC3d4AaABAg,Deadass the intro is fire,Mus1cal4ddict,0,2020-10-20T21:58:24Z
329,Ugwlaf8ryqs5wHSamjR4AaABAg,"This song is a total masterpiece. I dare to say it's as beautiful as a Nothing Else Matters by Metallica or a Down in a Whole by Alice in Chains. Everything is so on point, so well put together. The lyrics/vocals, the instrumentals... everything sounds so good and ""makes sense"". I confess I didn't even think that kind of good music was still being made nowadays. 

Thanks, Jinjer, for restoring my faith in today's music.",Lorenzo V,24,2020-10-19T16:47:41Z
330,UgxzrAmkQ-8bFxVBfPZ4AaABAg,Immense sound...,Doberman I,0,2020-10-18T15:40:23Z
331,Ugxvo0ct3SC3l6tfW7d4AaABAg,Immense sound...,Doberman I,0,2020-10-17T10:40:19Z
332,Ugxjc3X5oqz8x9XuPU94AaABAg,"Beautiful songs, awesome band and out standing vocals. ❤👍",Julio Defreitas,1,2020-10-15T09:38:22Z
333,Ugzv0H3n9kAk0TCsmfh4AaABAg,Which is the best : Jinjer - Perennial or Spiritbox - Perennial ?,deadalus42,1,2020-10-15T02:04:59Z
334,UgzBpGIJHiMvulkTg_F4AaABAg,I love this song,mark jones,0,2020-10-14T23:02:56Z
335,UgyR07p5kMQM2c2f-5V4AaABAg,"Farmacy is a 5 piece metal band out of North Idaho, with 🎸🎸blazing dual guitars, ❤️ stomping bass and drums, and a trained Mezzo Soprano who can shred your skull with her vocal fry and screams. Please check us out below.
https://www.youtube.com/watch?v=Rz11-HtymTE",Farmacy,0,2020-10-13T18:34:03Z
336,Ugw_C0UyCHCelo0gPSt4AaABAg,"I tried to listen a few songs, but i can't get into these band. Two much styles, to get a big spectrum of metal/rock audience. But sometimes it's better to reduce influences, and come to a clear decision: where do we go ...?
Btw- i am into weird stuff, like Devin Townsend, but Jinjer sounds generic to me, that's my opinion.
Metal for everyone, seems okay, otherwise isn't it about art and identity ?
Maybe, i'm tooooo old or a hatred elitist 😉...
What else, it doesn't depend on me, no!
Different taste, obey your ears, ...sounds ironic, true-
and we all know, metal is a f****** mind trip!",Wilfried Lang,0,2020-10-13T16:15:51Z
337,UgzgYm8t1P0mfq2RKiZ4AaABAg,"She's looks so beautiful! Damn, she IS beautiful!",ASHESH INFINITE,1,2020-10-11T15:54:45Z
338,UgwEOkc3kTyX0abhvU14AaABAg,what's the meaning of this song?,Mechanical Bride,3,2020-10-09T14:36:26Z
339,UgyqfjbuxL0b7gKYTxp4AaABAg,Amo a Tatiana,tony el gordo,0,2020-10-08T15:59:11Z
340,UgxDqkk8RgctcLf0vSN4AaABAg,Replay forever,Cherry Lily 🍒,1,2020-10-08T15:42:32Z
341,Ugx7_jqcPVHc_K9EnRV4AaABAg,"Joking aside, this is a really well produced record.",Mark Freeman,0,2020-10-07T21:52:43Z
342,UgxHKLj3L_iXiUWi0pZ4AaABAg,"Great, I had just overcome my fears. Now this.",Mark Freeman,0,2020-10-07T21:50:57Z
343,UgwyVM30lfyz2Xy14fR4AaABAg,vacuity...gojira...yup,I dont wanna use my name,0,2020-10-06T10:56:07Z
344,UgzYUdhvgdRznaaFxoV4AaABAg,The bridge part gives me chills every fucking time!!!!!!! More like that please,StockingsTube,2,2020-10-03T19:34:47Z
345,UgyFuSUpK-D3ZZKdlph4AaABAg,Tatiana can act really well too,João Vitor Rodrigues,2,2020-10-02T22:23:37Z
346,UgwTOJobgGb7HhRR-2Z4AaABAg,She's absolutely amazing!!,Kelly Chumley,6,2020-10-02T06:49:51Z
347,Ugx-sTGoMSreg9P7N6N4AaABAg,She has one of the best unclean vocals I've ever heard. Her screams are just god tier,Apollo N9ne,12,2020-10-01T06:40:39Z
348,UgwhgBHY7HLK9AWous94AaABAg,She's still the best singer ever!!,Kelly Chumley,3,2020-09-29T10:14:26Z
349,UgwrvYv4T3QNQSEfLsN4AaABAg,Jinjer is amazing!!!,Kelly Chumley,3,2020-09-28T23:38:33Z
350,UgyrMuMzVIFu0ZO0c1p4AaABAg,Jinjer is amazing!!!!,Kelly Chumley,0,2020-09-28T23:34:16Z
351,UgwTDqCEgzsmPp6sVDt4AaABAg,Masterpiece truly.,John Jiteru,1,2020-09-28T01:37:59Z
352,Ugz--6MedmOVQQHklyZ4AaABAg,Great and amazing song. One of my favorite songs. Tatiana and her band so incredible. One of the best Progressive bands today. Great musicians and great singer. She is one of the best growling singers in the world. And her clean vocal is the perfect. I love it :-).,Jan Hromas,3,2020-09-25T18:35:37Z
353,UgyIWDCvcmyZ3hsWC7R4AaABAg,How are there 2.3k dislikes? Maybe a large hoarde of trolls?,Supakillthunda,0,2020-09-25T05:26:52Z
354,UgxLSaKjrSN5oXS71Cd4AaABAg,best dark poem everrrrrrrrrrrr,MOVIE hUB,1,2020-09-22T17:28:12Z
355,UgzHrfdpAmAuxJ6jhFV4AaABAg,The only female fronted band that doesn't feel like a cheesy gimmick. Love me some Jinjer!,Ishmael Maphingers,0,2020-09-21T20:34:20Z
356,Ugwj0mPZmhjHIo4LhEV4AaABAg,Bad ass song! It made it to my top song on my playlist!,J D- Jo Jo 100!,1,2020-09-20T00:04:38Z
357,Ugz0r0B3spSq1yNCMNJ4AaABAg,"im gonna reiterate a comment i read somewhere on their vids. discovering jinjer is like discovering a gold mine. im in love with this band already. them, and gojira are the two bands i discovered in the last couple of years (yeah, im late, but whatever) that i really like.",xxShadowZ,0,2020-09-19T10:45:54Z
358,UgzdP5IOn2GADQKvQRZ4AaABAg,"Yes, she's pretty. Yes, she has talent. Simpletons...",Richard Childs,0,2020-09-19T02:06:57Z
359,UgxGvDE2eDeb5-_sPWt4AaABAg,I get another workplace. I will buy at least one album by them! Support them guys! Iam not a paid advertiser anyway,László Dajka,0,2020-09-18T20:40:24Z
360,UgwNeZSy8fpq_lRLz7R4AaABAg,"Клипы и песни Jinjer, как настоящее мать его искусство!",dollar666,1,2020-09-17T23:12:26Z
361,UgxFMl04qNWvGBPdXJF4AaABAg,HOLY... SHHIT....    <3,Myles Away,0,2020-09-16T12:14:46Z
362,UgzY7z-kOFM--M9XulZ4AaABAg,Jinjer is Art. that's it. ART,Pedro Porciúncula,0,2020-09-16T02:47:45Z
363,UgzVlOCNYIFjx3HaIjR4AaABAg,One day My Queen. 🌹🖤🌹,👻PHANTASMICAL!👻,0,2020-09-15T09:09:27Z
364,UgzPoCJX75j7bn9zBcp4AaABAg,"sorry I read ""Sempiternal""",Austère,0,2020-09-13T07:42:58Z
365,Ugzv22Sl1KqKxH_FayB4AaABAg,"This band is the complete progressive metal package, it's very rare.",Eclipse101,0,2020-09-12T13:35:31Z
366,Ugyj3yQlOE56UKkxTzB4AaABAg,Insane!,Mauricio Taube,0,2020-09-11T18:57:58Z
367,UgwbU91SsiP2c67B8t94AaABAg,from  0:55 to 1:15 i thought my wife was singing!,lowbaider,0,2020-09-08T21:28:30Z
368,UgxRtxEizzyvyUtNBoJ4AaABAg,team edge,wanessa gonçalves,0,2020-09-08T20:25:20Z
369,UgzhXluSwq6lH7MwM9J4AaABAg,"Ive listened to this song so many times. I cant praise it enough, but the lyrics! Poetry lives on in Metal.",Owatagusiam,0,2020-09-08T18:54:54Z
370,UgyFISM3eI15Y1qG6vN4AaABAg,Beautiful video!!!,Sedat Can Tuncalı,0,2020-09-06T17:21:58Z
371,UgwFtFhsbzMf3U29nZl4AaABAg,66🤞🤞🤞🤞🤞🤞,Mash Palla,0,2020-09-04T16:36:56Z
372,UgwtEMAqY1ln7P3e_r14AaABAg,"give it up to Roman in guitar, dude. Tatiana is from another world, but the guitar skills of this man are so on point",Miguel Alejandro Britez,0,2020-09-03T23:34:08Z
373,Ugx_cBuh1oKVJjKOaCl4AaABAg,Bet her blood is Pure Metal,Dead Girl,0,2020-09-03T04:17:42Z
374,UgzIBAuEQsDocy9nrjF4AaABAg,We are not dead✊,Chibi.K.O.†,1,2020-09-03T02:41:06Z
375,UgwwFNyO1xYrTgAp5Xx4AaABAg,"Tatiana and Courtney from Spiritbox must be friends, because songs with same name and both kickasses!",Erick Paiva,0,2020-09-01T23:13:15Z
376,UgyhUTAa2LFJ4v7zcXx4AaABAg,"Lacuna coil takes two vocalists to do tatianas job

(not discrediting lacuna - they're awesome. But still)",doctajuice,6,2020-08-31T20:26:25Z
377,Ugx7cad08-QWpbScd7l4AaABAg,I'm everywhere.,SAYM,1,2020-08-29T08:44:04Z
378,Ugw-1iRDkg1u4lUfY_J4AaABAg,This girl has the most gorgeous voice I think I have ever heard!! N she is beautiful n can sing!! I love Mrs. Schumalc!!!,Kelly Chumley,2,2020-08-28T09:45:38Z
379,UgxNx2dcPBW3SOs02aF4AaABAg,man...tatiana's voice is really incredible!,icsc87,0,2020-08-27T05:13:39Z
380,UgwerpwYl8Vu0Y8o2r14AaABAg,tatiana te amo. voy a escribir esto en todos los videos que ella salga,La cocina del Rey,0,2020-08-25T23:36:55Z
381,UgxsPjtEqa_sNLMOo_t4AaABAg,caligula,Amanda LaBelle,0,2020-08-24T15:59:23Z
382,UgzfCnKt3dxCnS5b_7B4AaABAg,"в вокализах Татьяны, (здесь- в медленной части), сильно чувствуется восточно-славянский традиционный мелодизм.",Дима Димов,1,2020-08-23T08:30:12Z
383,UgwTYmTgcQck8bCPKjd4AaABAg,I love it. This band is amazing 🔥🔥🔥,Black Dagger Paint,0,2020-08-22T21:23:07Z
384,UgyMIu7RkvfqBTvU6hR4AaABAg,how does Tati look like a different person in every video?/,Chris Buttonshaw,1,2020-08-22T03:15:02Z
385,UgxiSC0RWUAx_PQZOo54AaABAg,"As a metal head,
Hail the jinjer!
Salut!",Fizzy 90,11,2020-08-21T15:42:14Z
386,UgwItcM2YIZDy2JqzEF4AaABAg,"Jinjer: Perennial
Vladmir Putin: Ofcourse.",duhawma,2,2020-08-21T14:28:08Z
387,UgwLF_3KNEvbFdBv8rV4AaABAg,Like a really Badass Alanis Morseset,John,0,2020-08-21T04:55:44Z
388,UgzaXpqNum2_DVD3C4h4AaABAg,This song is hauntingly beautiful... what an amazing musical accomplishment.,Zach Truitt,22,2020-08-20T13:09:30Z
389,Ugw1sCqEguqdF6lrqWl4AaABAg,"I absolutely love this band, takes me back to the interchanging music of opeth, just amazing",shane parry,0,2020-08-19T10:10:03Z
390,Ugz7uUFbDzfX7KiaNA14AaABAg,Dude...... holy fuck😍,"the man, the myth, the alcoholic.",1,2020-08-19T06:38:07Z
391,Ugz2qKX3aoNYJpESDiV4AaABAg,"Shout out to napalm records, saw something and backed what I think is one of the most original bands to come along lately",Robert Miles,2,2020-08-19T04:04:15Z
392,UgwCP_BE7KumMH_RUzZ4AaABAg,I smell 2.3k bitches.,Aj Bála,2,2020-08-18T08:53:48Z
393,UgxIlsqKe9sMfaXtxHF4AaABAg,Never has a band made an EP as important as the LP. You guys kick ass.,jason small,2,2020-08-18T00:15:20Z
394,Ugz2zFKTc0NgEoMdWtF4AaABAg,"Never had a celebrity crush before cuz they all fucking suck, until now <3",Obnoxi,0,2020-08-17T19:25:27Z
395,UgxvJk0jTZmERrsiY-V4AaABAg,And the bass player dare not calling this metal at all.,Bruno Almeida,0,2020-08-16T18:22:16Z
396,UgxImxPQ2nV2iZTL4iZ4AaABAg,"This video is perfection. The feeling i'm getting. the feeling i'm reflecting.
the claustrophobia, the rush.. the dark...ness....",Garce Jarnsern,1,2020-08-16T08:24:37Z
397,Ugz2nmwtBVjzSQ_P_8F4AaABAg,Je peux pas ne pas headbang 🤟 dans le bus scolaire  les gens me prennent pour un retard👀,Nicolas N,1,2020-08-13T22:37:30Z
398,UgzlwrFhWAShPFjZgE54AaABAg,When you think it's a duet but thats one Person :D Greetings to Lwiw!,Claudius Bambeck,2,2020-08-13T21:43:35Z
399,UgwbngaFtYpQQoBgkAh4AaABAg,2:30 Deftones anyone?,Krisztián Kovács,0,2020-08-13T20:27:06Z
400,UgxRjKWHbpToP9--bIJ4AaABAg,"One of the shittiest band I ever heard, congratulations.
Sound like Evanescence + deathcore",Pigù L'empaleur,0,2020-08-10T00:21:47Z
401,UgzsdFRXpJQm10OWhyd4AaABAg,"I think they just randomly create their lyrics from cool sounding words that rhyme, but they have a cool sound. The girl is pretty sexy too",Appolo Geticks,0,2020-08-10T00:01:27Z
402,Ugx761N-4pCD5b6c58R4AaABAg,"This has been my favorite band since the very first song I heard of theirs, and they just keep surprising me. There are no bad songs, none that I want to skip and every one keeps me thinking ""no.. this one's my favorite!"" I honestly don't think I could ever pick but I dearly love this! Best music ever.",chas thomas,2,2020-08-09T02:32:03Z
403,Ugw8rJETULRDMAKElQ14AaABAg,2200 любители кобзона. Смотрели и мучались.,Leff77,0,2020-08-09T00:10:02Z
404,UgyI48pO02mBHyf1gLl4AaABAg,this song makes me think of Demeter after Persephone is taken or in in some versions goes willingly to the underworld with hades for 3 months. or for winter and fall.,Lindsey A Riegel,2,2020-08-08T19:46:29Z
405,Ugx14yfSXYZpwAFbo0d4AaABAg,"K, bit drunk but now I have a weird boner (call me?)",DJ AMP3X,0,2020-08-08T12:20:53Z
406,UgxEOUMc2bOkCL_6lZt4AaABAg,MASTERPIECE,BiGigaming,5,2020-08-07T23:39:01Z
407,Ugy9hlIltAaQj6oHGjF4AaABAg,Tatiana has an amazing voice and the drums are great but can we talk about that bass tone,Shady Ember,0,2020-08-07T22:49:16Z
408,UgwRpEXBIerH-Xa0PKV4AaABAg,Howard jones and jinjer collad please,Martin Acevedo,0,2020-08-07T04:43:20Z
409,UgyMDiQNpy7BGvPXUFV4AaABAg,Just love it.,Bosonoga Jagienka,0,2020-08-06T19:39:12Z
410,Ugx-KNABIw-4aaAp4AB4AaABAg,"I know her voice is amazing, but can we talk about the drummer for a second? 😲",Hanna Mendyk,488,2020-08-06T09:59:21Z
411,UgxSUtLaYdgYL64ktoR4AaABAg,"Чёт нет такого,чтобы цепляло...вот kalmah это реально тема!",Soul Goodman,0,2020-08-03T14:35:39Z
412,UgxkrkENr1QrYLnyScd4AaABAg,"песня офигенна, как и многие другие..
но вот это Ваше ""Napalm Records"" в начале - хрень та ещё, тем более звук говно там (звукарям лейбла привет!)",Vincent Valentine,1,2020-08-02T10:11:45Z
413,UgyeVnGRfV2k0Tdq7pR4AaABAg,"I have always loved metal, Anthrax andPantera was my 1st real exposure and I was hooked (Sepultura, Mastadon, Cannibal Corpse and too many more) BUT!!! After seeing the mindblowing capabilities of Jinjer, I have to admit they took a spot in my top 5 bands of all time. 🤘🤘🤘🤘🤘🤘🤘",Christina Mills,1,2020-08-02T01:35:39Z
414,UgyNS_8fF-Cs4zdwmZd4AaABAg,"I started listening JINJER, because of this song",Matej Slovak,1,2020-07-30T19:13:57Z
415,UgzX4XMwBxs-3ZJ7CKx4AaABAg,"No we're not dead...
No we're not dead...
Just enjoying coma...

Effin Amazing!",johnny Williams,1,2020-07-30T08:22:10Z
416,UgzFIX1IFCK_fft4S0h4AaABAg,thrash masters,James Musisca,0,2020-07-30T08:04:24Z
417,UgzJj0HQiwvUG1PNEOl4AaABAg,"01:20
She is badass
Yes, she is badass
I know, she is badass.

But she is so sweet!
Damn!",Dwyteim _,1,2020-07-28T20:17:00Z
418,UgzcgSzYkVK5XlG_0HF4AaABAg,Татьяна поражает своей натуральной красотой! А пение завораживает!,As Af,2,2020-07-28T19:35:45Z
419,UgxieS83OqJQMzFJ8PV4AaABAg,Awesome; Janis Joplin would be proud even though the styles aren't the same.,James -1050,0,2020-07-28T12:21:41Z
420,UgzfKsUBpstD2qxBSOB4AaABAg,Makes US metal seem pale,Brian Walker,1,2020-07-27T20:44:28Z
421,UgxELFgskA6LvSsxpIR4AaABAg,Just imagine your wife has a scream like Tatiana and she finds your undeleted whatsapp chats with other woman,Eko Bambang,1,2020-07-27T15:52:48Z
422,Ugwoz4fGlPur5S3OOqx4AaABAg,Чудова як завжди,Артур Стригой,3,2020-07-26T20:37:46Z
423,UgwinY2Ss0b5bvL4vFp4AaABAg,🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦,Петро ре.Бро,0,2020-07-25T11:16:48Z
424,Ugx-LVDvVauYR_xopip4AaABAg,"This is the 2nd song I have had the honor and privilege of listening too, and I can safely say that this is my new favorite band",Damian LaVigne,3,2020-07-24T19:59:33Z
425,UgyDL7XdRUdEqqwkaZx4AaABAg,Sime songs last the test of time.. the rare gem the listener never gets sick of.. this one of those songs❤❤❤ enough said!!😎😎😎,GridDownSurvival,0,2020-07-24T05:02:44Z
426,UgxjJEVcIxfQVJElku54AaABAg,looking like the chick from coal chamber.,Alex B.,0,2020-07-23T07:47:44Z
427,UgyPrJBZ-p0qMHEJTzN4AaABAg,"My god.. the places this band can go! The dynamics, the shifting moods, serene and calm, to fierce and brutal. Then add Tatiana's voice! Holy crap man! If this is where heavy music is headed then I am 100% on board!",Doug Cronkhite,7,2020-07-23T06:20:05Z
428,Ugyqh01Jv1Z-lJnCQaF4AaABAg,"Tatiana is my Siren, my Succubus!
I love female metal vocalists!
Sexy as hell!  \m/😍\m/",jeremy miller,0,2020-07-22T08:48:32Z
429,UgxNxkrPCqirCdPMhqt4AaABAg,"This autumn feels like funeral to me - it always sends chills thru my spine... 
What a bloody good song and a kick arse motherfucking album! 
Continued love from the UK \m/",das deathmolish,2,2020-07-22T08:00:16Z
430,Ugw0I2l3jP8h8PvJJZN4AaABAg,Una de las Mejores🤘,Luis Díaz,0,2020-07-21T23:00:34Z
431,Ugyr2OJ2--ZMxiZrKpB4AaABAg,I just can’t get enough of this,Top Moto,0,2020-07-21T17:36:31Z
432,Ugzw4hs6C-TeBeCLu5J4AaABAg,She sings beautifully,sideshow bob,0,2020-07-18T21:44:57Z
