,parentId,authorDisplayName,replyComment,publishedAt,likeCount
144,UgyPud5dpaZD7GPqzoF4AaABAg,Bombak30 Куник,@На коленке TV но в этом вина полностью рашки,2021-02-01T13:11:19Z,0
145,UgyPud5dpaZD7GPqzoF4AaABAg,На коленке TV,"@Bombak30 Куник дырляндию не в коем случае, нечего там одобрять, но и в нынешней политике Украины - нет ничего хорошего. Под красивыми лозунгами разжигают вражду на всех фронтах, язык, вера, армия... То что так нравится западной части страны - очень не нравится восточной. И все одели маски, кто-то привык, уже родились дети и пошли в первый класс со времени войны и заворушки, они уже иначе и думать не умеют, а все только усугубляется с годами.",2021-02-01T12:40:25Z,0
146,UgzxlztbBV7arhdDhqx4AaABAg,Bob Penney,I agree 💯,2020-01-14T08:49:46Z,0
147,UgzxlztbBV7arhdDhqx4AaABAg,David Williams,I just discovered them a few weeks ago and I absolutely agree. They have a very unique sound. And her vocals are incredibly good.,2019-11-06T04:23:03Z,2
148,UgxnUXt_4DMQTodru194AaABAg,mars9,"я смотрю, клоуны у вас не перевелись.. 
значит цирк ещё финансируют..)",2020-02-19T10:54:23Z,1
149,UgwG0nsKGCAZ2VE8cRh4AaABAg,Свідомий Хохіл,Because slavs are white aryans.,2019-10-27T00:02:10Z,0
150,Ugwziu7XsuW-6Fw0fsR4AaABAg,Samuele Piffer,omgosh yes it's the same! but a bit faster here,2019-10-26T11:49:10Z,0
151,UgwORC7g8EVvwcGMg0Z4AaABAg,autemni aequinoctius,"Hayden Webb 
but Tati has balls",2019-10-24T14:33:50Z,0
152,UgzztJ4ZUCRCPayIqEl4AaABAg,autemni aequinoctius,"José Maurício Gonzales Praxedes 
And this was good",2019-11-12T21:22:22Z,0
153,UgzSFNjVEOnwS2omPxJ4AaABAg,Lord Cthulhu,Lmao,2019-10-27T23:13:53Z,0
154,UgwlnB7qc8w7XQzmU9R4AaABAg,Eriquano,@Róbert Nagy someone is unfunny,2022-04-18T10:01:49Z,0
155,UgwlnB7qc8w7XQzmU9R4AaABAg,spg,"@Scorpius ..yes, if you'd learned it faster you could eat what you f. cook now.",2022-02-26T17:38:21Z,0
156,UgwlnB7qc8w7XQzmU9R4AaABAg,Burak Horasan,That's Chester!,2022-02-15T14:08:33Z,0
157,UgwlnB7qc8w7XQzmU9R4AaABAg,3DomSculpts,Excellent sandwich making abilities.,2022-02-13T20:27:25Z,0
158,UgzV8ZLrQDvERq6SX_x4AaABAg,RONAN EMILIO DOS SANTOS,Rir não mas em um outro grande evento!,2019-10-09T22:45:29Z,1
159,Ugy5gZWrMfFZs-2i-mh4AaABAg,Свідомий Хохіл,@RONAN EMILIO DOS SANTOS Anen,2019-10-19T01:13:51Z,0
160,Ugy5gZWrMfFZs-2i-mh4AaABAg,RONAN EMILIO DOS SANTOS,Amém,2019-10-09T22:48:03Z,1
161,Ugx53-GVZwQhKmAROph4AaABAg,Hannah Warriner,2003,2020-02-11T23:14:16Z,1
162,Ugx53-GVZwQhKmAROph4AaABAg,Hannah Warriner,2003,2020-02-11T23:13:58Z,1
163,UgzrR7HyUWxnJGODrE54AaABAg,Elias Sch,Rassemblement National ?,2019-12-19T10:11:30Z,0
164,Ugx6ik8gz579tLWciVR4AaABAg,BEaST MOTHER,"@aamiw99 i sometimes listen..... i'm just listening to Ektomorf from Hungary....live Is very good. I love Slipknot, but mainly i listen to a relax classic BM. I'm from Czech Republic,. BM here Is not much, but we have a good grindcore and death/grindcore  bands",2019-10-12T10:16:07Z,0
165,Ugx6ik8gz579tLWciVR4AaABAg,aamiw99,"@BEaST MOTHER yeah it's like some emo rock. I don't like it too much either. I was just making a joke. I mostly listen to metalcore bands like Motionless In White, Betraying the Martyrs, Upon A Burning Body, etc. You should really check out Bleeding Through. They have lots of black metal influence. Their earlier albums are better in my opinion.",2019-10-12T09:56:13Z,0
166,Ugx6ik8gz579tLWciVR4AaABAg,BEaST MOTHER,@aamiw99 So...i listened to Black Veil Brides. Millions of views and i don't know them! But.....this is not for me!!! It's like a pop😁 I am listening to the raw metal!,2019-10-12T09:51:24Z,0
167,Ugx6ik8gz579tLWciVR4AaABAg,aamiw99,"@BEaST MOTHER I was totally joking. It's like one of those Nickelback is metal jokes. I don't listen to black metal. I listen to one blackened metalcore band called Bleeding Through, but that's about it.",2019-10-11T17:29:58Z,0
168,Ugx6ik8gz579tLWciVR4AaABAg,BEaST MOTHER,@aamiw99 Now i prefer polish and ukrainian BM. My favorite over 25 years is Bethlehem from Germany. And of course nordic BM.,2019-10-11T17:26:00Z,0
169,Ugw42-ZQ4_Dzio-TXOR4AaABAg,Terry West,"@KleineMaus Lucky you! They toured here in Australia just before the pandemic. I wasn't able to go but a friend of mine did and she said it was epic. 
I hope you have a great time!",2021-03-27T11:12:42Z,0
170,Ugw42-ZQ4_Dzio-TXOR4AaABAg,KleineMaus,"I just found them 2 months ago (somehow missed out on Jinjer and Spiritbox until this year...and now Im genuinely obsessed) and a miracle occurred and they announced their 2021 tour in America. 
Just got my tickets today. I've never wished for December to come quickly before.",2021-03-27T03:08:23Z,1
171,UgzMGEXVEpIVyBhXxvR4AaABAg,Neal,You mean not a single song you like.   Taste is subjective.,2019-09-19T17:09:54Z,1
172,UgzMGEXVEpIVyBhXxvR4AaABAg,autemni aequinoctius,"Ian Crotzer 
Just agree with you, Royal Philharmonic Orchestra from London plays much much better all beautiful songs",2019-09-16T00:25:08Z,0
173,UgxzF_MKLqABaC5mGS94AaABAg,autemni aequinoctius,"Gallery Of Cards 
So, and you were the front of women in this group Kitty?",2019-09-16T00:27:06Z,0
174,UgwlZota-ZSfZTcSzW94AaABAg,Neal,"@Solitude Guard   HAHAHAH omg     So what you are saying then is someone at Napalm shouldn't have signed Jinjer because YOU don't like their music.  That's fucking stupid.     So yeah, I can reply, and point out that your statement is stupid.   If we were just talking about whether you like Jinjer or not, that's subjective, and you're ABSOLUTELY entitled to your opinion, but that's not what you said.   Once you throw in a statement involving a company and hiring practices, then you have to deal with pesky things like data and 'statistics' and the fact that companies make decisions based on money",2019-09-19T20:49:30Z,2
175,UgwlZota-ZSfZTcSzW94AaABAg,Solitude Guard,Neal I don’t really care about statistics. I have an opinion and I addressed it. What kind of music do you listen to?,2019-09-19T17:13:56Z,0
176,UgwlZota-ZSfZTcSzW94AaABAg,Neal,"ROFL   dude you can do better than this for a troll attempt surely.   Whoever signed Jinjer probably got a fat bonus.  Their videos have more views than any other Napalm artist.  Regardless of whether you like their music or not, facts are facts.",2019-09-19T17:11:36Z,0
177,UgySk6WbuqVHwKpuQxt4AaABAg,Roads ToMadness,S G. I'm new to hearing this band also but they been around for sometime now. I think they will B one of the top METAL bands in 2020. The whole band is awesome but lead singer is Really good probably the best I've seen in a long time.,2019-08-28T07:23:44Z,0
178,UgxSfL3qRx7YqDdEp2t4AaABAg,romina entezari,have u heard of spit out the bone from metallica?,2020-12-19T18:24:52Z,0
179,UgxSfL3qRx7YqDdEp2t4AaABAg,László Dajka,@L the transitions between melody and heavy riffs. and her singing and growl. Just big fucking WOW,2020-09-18T20:26:31Z,0
180,UgxSfL3qRx7YqDdEp2t4AaABAg,Nile9876,@Jared Doran maria brink has great vocal ranges,2020-08-26T04:11:18Z,1
181,UgxSfL3qRx7YqDdEp2t4AaABAg,Jared Doran,"@Nile9876 Jinjer is not the greatest band in the world, but compared to a lot of other bands that somehow find success in this genre, they are pretty good. And Jinjer, imo, is a hell of a lot better than most of the more popular female fronted groups, namely, Halestorm, New Years Day, In This Moment, etc. At least the frontwoman of Jinjer can do actual legit sounding false chords.",2020-08-26T02:01:35Z,0
182,Ugxsg2qUMzUfjU7_jGZ4AaABAg,anon,"@Devanshi honestly, this band is not a very good band for starters. Start with traditional/classic stuff like Black Sabbath, Iron Maiden, Judas Priest, Dio... and progressively get into heavier stuff like Metallica, then Slayer and Pantera, maybe Death afterwards and so on",2019-08-25T16:59:46Z,0
183,Ugxsg2qUMzUfjU7_jGZ4AaABAg,Devanshi,@anon as I said I don't really get metal music ny friends make me hear it,2019-08-24T19:39:35Z,0
184,Ugxsg2qUMzUfjU7_jGZ4AaABAg,Devanshi,@anon LOL my bad,2019-08-24T19:39:07Z,0
185,Ugxsg2qUMzUfjU7_jGZ4AaABAg,anon,it's the same *woman* doing both the screams and the cleans,2019-08-23T22:45:30Z,0
186,UgyV3g7JPvhjz36BeAh4AaABAg,Treefiddycent,@GeniusCenaa Ok..,2019-08-16T01:30:38Z,0
187,UgyV3g7JPvhjz36BeAh4AaABAg,GeniusCenaa,MrMethadrine Why not?! >:v,2019-08-16T00:36:25Z,0
188,UgzopVM1ZraqY1ntPsB4AaABAg,Big Guy,"They seem so intertwined with guitar, bass, and drums that it just wouldn't feel right imo.",2019-11-05T17:51:34Z,0
189,Ugw7aveWvLRwhjfsqOh4AaABAg,Gothikimpale,They have cover of Laid to rest ...,2019-08-12T19:16:12Z,1
190,UgzBz3LHfhXQWxDKoc94AaABAg,aamiw99,Cardi B,2019-08-13T21:57:37Z,1
191,Ugwg5BCuwfZIcedO-EJ4AaABAg,russ Kilian,so treandy  mmmmmmmmmmwwwwwwwaaaaaa,2019-07-31T02:05:13Z,0
192,UgzR0IyNu1lZG4KCEpB4AaABAg,Jon Meriwether,@Darren Madden the song is about mother nature....the earth....learn to love it again,2022-02-24T20:09:24Z,0
193,UgzR0IyNu1lZG4KCEpB4AaABAg,Juju,thanks god,2021-08-06T15:04:46Z,0
194,UgzR0IyNu1lZG4KCEpB4AaABAg,Corné Marais,These lyrics are so fucking beautiful!!!,2021-05-30T22:17:55Z,3
195,UgzR0IyNu1lZG4KCEpB4AaABAg,Evg Sha,"@Кирилл Кувинов это творчество, чувак, расслабься и получай удовольствие от шикарной песни",2021-01-24T16:18:16Z,1
196,UgysiKCgPAEcI60O8nt4AaABAg,Геннадий Завьялов,"Послушай другого украинского исполнителя Motanka-Verba(Napalm). Поют на славянском , комменты от славян. Правда и иностранные попадаются изредка. Jinjer дали 130 концертов в прошлом году, на 4х континентах. Вот люди и пишут. Не уверен что там много буржуев.)",2019-07-16T16:55:59Z,0
197,UgysiKCgPAEcI60O8nt4AaABAg,Константин Елагин,"Потому, что у так называемых ""славянских исполнителей"" песни на английском и изначально направление таких коллективов идет на запад, тк там за музыку готовы платить и есть заинтересованные в такой музыке лейблы типо того же Напалма, на территории бывшего СНГ таких почти что и нет.",2019-07-15T23:34:26Z,0
198,UgzQYtBzM3kai34RA-94AaABAg,zachandaxle,@Raisa Ziabrova Totally finding the nearest venue! Thanks for the heads up!!,2019-07-26T15:23:49Z,0
199,UgzQYtBzM3kai34RA-94AaABAg,Raisa Ziabrova,Autumn US tour.,2019-07-07T16:54:42Z,1
200,UgzMbqmaY29Ohhp6VnV4AaABAg,kirisutegomen12,The growls are great and you can understand what she says,2021-12-03T01:19:08Z,0
201,UgzMbqmaY29Ohhp6VnV4AaABAg,Cranking It With Jeffrey Toobin,Baited all the elitists in this thread,2021-08-16T23:07:39Z,0
202,UgzMbqmaY29Ohhp6VnV4AaABAg,Mom Doer 5000,"@Grim Daisy > in a deathcore sense

Theres your problem",2021-05-31T07:18:52Z,0
203,Ugx9-PJVh7ruyn7W-9p4AaABAg,Edgar Caravez,"Sorry dude, but... 30 years and you say that? She pales in comparison to Som Pjuimers (just to name one). Besides that's Core, note real metal. I mean, its ok if you're at a party or with millennials I rather stay with Jason Keyser covering Black Sabbath and that will be real metal IMHO.",2019-08-25T05:04:07Z,0
204,UgxuivjYKDtqr6VgOrZ4AaABAg,Gothikimpale,Progressive metalcore,2019-07-02T09:20:38Z,1
205,Ugwpe1PEv5uYud2wb8l4AaABAg,J.F. Fisher,"Seeing them with a friend at Brick by Brick in San Diego, then again at home in Seattle at El Corazon. Wouldn't miss them for anything.",2019-06-27T03:55:53Z,1
206,Ugwpe1PEv5uYud2wb8l4AaABAg,Mario Valdez,September here in New Mexico 🙌 not missing them.,2019-06-21T01:06:11Z,3
207,UgzknRXizsdjWuy6mLd4AaABAg,Kevin Mehta,Imagine not doing the homework and being scolded by her ! I would do the homework for the whole class.,2022-01-12T04:56:06Z,0
208,UgzknRXizsdjWuy6mLd4AaABAg,v3n0m,"@Akatosh Morgul I agree with you, she is a normal human but goddess was a compliment, people don't really think that she is actually a GODDESS 💀",2021-11-06T19:01:52Z,0
209,UgzknRXizsdjWuy6mLd4AaABAg,j m,@xBaphometHx incorrect* opinion,2021-01-16T07:59:26Z,1
210,UgzIwBXDYMdp0xkE5yx4AaABAg,Mike Billa,@andre 257 Thank you \m/,2019-06-18T13:58:07Z,0
211,UgzIwBXDYMdp0xkE5yx4AaABAg,Mike Billa,"@andre 257 if anything, you should take that as a compliment: metal, gothic imagery, Tatiana in the snow...",2019-06-17T13:54:22Z,0
212,UgzIwBXDYMdp0xkE5yx4AaABAg,Mike Billa,@andre 257 Hahahahaa!!,2019-06-17T13:50:42Z,0
213,UgwAZ--Rhxp95uXAjR94AaABAg,soakedbearrd,"Its not deathcore, it's more metalcore, but not so much anymore, it's more progressive metal with growls now. Great band honestly.",2021-09-17T16:10:27Z,0
214,Ugy32jF_enEK3QHvWQx4AaABAg,Leo Oram,"@Lucian Rusu this song is so incredible.
I didnt know you replied until just now. My apologies for a 3 month reply. No were not dead, just enjoying coma.",2019-09-04T23:18:35Z,1
215,Ugy32jF_enEK3QHvWQx4AaABAg,Lucian Rusu,Yes!,2019-06-02T18:32:21Z,1
216,Ugwb7bW44OBm7Z_RuZ14AaABAg,Ioan Sem,фактически они после Рыб стали особо известны....,2019-06-11T21:26:16Z,0
217,UgyAp4muyZLpu4rJ_7t4AaABAg,Elise W.,"Ik this comment was a while ago, but ur class had no taste at all.",2021-06-12T08:17:00Z,2
218,UgwOlGHFhdmi2l8SNGd4AaABAg,Dillon Janecka,This joke aged well.,2020-03-13T00:06:51Z,1
219,UgwOlGHFhdmi2l8SNGd4AaABAg,iCoteg,*virus ?,2020-03-12T19:54:37Z,0
220,UgwOlGHFhdmi2l8SNGd4AaABAg,Dale Wells,Nice one! 👍,2019-08-15T17:33:31Z,0
221,Ugy_mlGqFriRFC-UzDp4AaABAg,Ioan Sem,"@Илья Пивоваров ну если Гоголь, тода да...«Теперь я принялся за историю нашей единственной бедной Украины. Ничто так не успокаивает, как история. Мои мысли начинают литься тише и стройнее. Мне кажется, что я напишу её, что я скажу много того, что до меня не говорили».
- Н.В. Гоголь, 9 ноября 1833 года. но эт так",2020-02-11T19:50:50Z,0
222,Ugy_mlGqFriRFC-UzDp4AaABAg,Илья Пивоваров,"@Ioan Sem у Гоголя хоть одно обозначение или слово ""Украина"" встречается? Нет. Не было никакой Украины в 19м веке, в 18 и подавно!",2020-02-11T18:02:31Z,1
223,Ugy_mlGqFriRFC-UzDp4AaABAg,Илья Пивоваров,@Ioan Sem ukrainians dont exist actually. This artificial word was invented by soviet jew-bolsheviks!,2020-02-09T15:27:58Z,0
224,Ugy_mlGqFriRFC-UzDp4AaABAg,Ioan Sem,"ти або українець, або ні-неможливо бути вагітним на 50%",2019-06-11T21:28:34Z,0
225,UgyLorVPUh5WlgA01q14AaABAg,Антон Ткачов,"So, ACDC release 13 nearly same albums (famous quote). Why we need clearly new fresh nonlikeothers songs?
Please, show to us ""this has been done plenty of times already"" samples. May be we enjoy it like Perrenial or "" speak astronomy""",2019-05-17T15:17:34Z,1
226,UgwfXCfeSr80GXLYM8p4AaABAg,Hajni Duma,@The Silence of Time I felt that,2020-02-24T20:11:38Z,2
227,UgwfXCfeSr80GXLYM8p4AaABAg,The Silence of Time,"my favorite part , as I can relate to something like that. Maybe being in a depressive state or constantly anxious and not being able to enjoy life.",2020-01-26T16:08:11Z,2
228,Ugx8lBKj7WOQSE4U7VV4AaABAg,Lucian Rusu,Superb!,2019-05-19T18:24:20Z,0
229,UgwcNx6PpBpYdmZ7Q1d4AaABAg,Triángulo de Tolger,"nop, is better...",2019-05-09T11:10:48Z,1
230,UgwcNx6PpBpYdmZ7Q1d4AaABAg,Brittany R,I couldn't agree more.,2019-05-08T15:41:13Z,0
231,Ugz5Wy78xTJwCLP53hd4AaABAg,Tyler Strickland,Lucky bastard,2019-05-09T21:53:51Z,1
232,Ugz5Wy78xTJwCLP53hd4AaABAg,Mark Blaauw,Both at 'Into the Grave' festival in August of this year in Holland. And I guess you may call me a lucky one. I'll be there😈😄,2019-05-08T14:31:54Z,2
233,UgzdiD4sO5OiFfBgvKJ4AaABAg,Francisco Robles,"Nope, Tatiana is far superior than Alissa",2019-05-07T06:05:56Z,3
234,UgxxmMpbs2VVwSRZOEJ4AaABAg,chris overstreet,I take it that means that you are deaf?! Honestly i empathise the fact that you can't appreciate their creativity the way we who can hear do!,2019-05-16T00:04:58Z,2
235,UgyfPfMJDPF8xTcbf8d4AaABAg,Josh Foreman,@Pietro Bonfigli ahahaha that’s such a good description of Jinjer,2021-06-25T17:11:33Z,0
236,UgyfPfMJDPF8xTcbf8d4AaABAg,UrViechAlex,I highly recommend Mr. Devin Townsend. :-),2021-03-05T18:31:08Z,0
237,UgyfPfMJDPF8xTcbf8d4AaABAg,Hw_Yozora Extras,"@José Pedro Teixeira 2020 was a rough year, but in the music side, even Blue Oyster Cult came back. that is amazing. Rammstein said that the last album, nameless, would be their last, but they took that back not long ago, and said they are back on studio. I think people discuss wayyyyy too much who did what, and who did first, instead of just appreaciating the different flavours everyome brings to the table. HECK, AC/DC IS BACK BABY.",2020-11-18T06:41:19Z,1
238,UgyfPfMJDPF8xTcbf8d4AaABAg,José Pedro Teixeira,"@Hw_Yozora Extras the last 2-3 years have been nice. Rammstein with a new album (and they are their own kind of music), jinjer, metalcore bands that have been evolving to a more interesting thing (architects, bmth, etc) Bands like trivium have been doing different stuff in their albums, different styles. And even if we don't like it, I feel like there's a lot from what we can chose",2020-11-17T14:21:48Z,0
239,UgzKpKwDLYYS0GcXv9R4AaABAg,Triángulo de Tolger,"feelament - great tragedy, is better",2019-04-15T22:40:24Z,0
240,UgzZBWYaBfoeXOgqXq94AaABAg,88 Romanov,+,2019-11-16T11:02:26Z,0
241,UgwgVieKzMK6IH9S39N4AaABAg,Leon Leblanc,Hahaha,2019-04-07T06:35:18Z,0
242,Ugy2fwegbtjUp_aZVtV4AaABAg,Lord Cthulhu,It's a director from the Ukraine. I hope they use him again. He's awesome.,2019-03-29T09:57:05Z,0
243,UgyJLBRBP1pd7z1PK6N4AaABAg,Lord Cthulhu,We're in the Golden age of censure fronted metal.,2019-03-29T09:57:42Z,0
244,Ugy3-ELtGtFOhILr0aZ4AaABAg,Laith Fisk,Fuck yes they are!!,2019-05-31T23:03:39Z,0
245,Ugy3-ELtGtFOhILr0aZ4AaABAg,Ernestina Garza,@Laith Fisk dude they're coming to Austin!!!!!,2019-05-09T16:13:02Z,2
246,Ugy3-ELtGtFOhILr0aZ4AaABAg,Ernestina Garza,@Laith Fisk I legit did the same thing!,2019-03-24T15:23:21Z,0
247,Ugy3-ELtGtFOhILr0aZ4AaABAg,Laith Fisk,"Ernestina Garza i found the studio Pisces version first and i spent literally a whole night looking up and watching every single video they’ve ever made, including the reaction videos haha",2019-03-24T15:09:09Z,1
248,Ugy3-ELtGtFOhILr0aZ4AaABAg,Laith Fisk,"Ernestina Garza she truly is a special talent.  I’d love for her to release a solo album showing off her singing voice.  I saw s video of her singing “all of me”, a vocal jazz standard. Fucking amazing. All I can say.",2019-03-24T15:07:34Z,0
249,UgyfNf4QWnICZfpwvjJ4AaABAg,Lord Cthulhu,No it doesn't. Not even close.,2019-03-29T09:58:10Z,1
250,UgyehJ3iL_RnyxxJQfd4AaABAg,Shawn Martini,Nice!!!!!  Me too!! 🤘,2019-05-09T22:12:33Z,1
251,UgwErEfv945ldpBg48Z4AaABAg,Pete Grusky,Try Haken and Igorrr mate!,2020-06-19T21:49:31Z,0
252,UgwErEfv945ldpBg48Z4AaABAg,femmeinist,"@Arakui L nah, i assume they did mean opeth. just because the band is female-fronted doesn't mean they can only be compared to other female-fronted bands. jinjer is a beast in the progressive metal scene, regardless of the lead singer's gender.",2020-02-14T03:18:56Z,1
253,UgxO40iZllZOkBM3IYd4AaABAg,Konstantin Stepanov,"@Neal I mean replace it with ""Yearly"" and you are fine.",2019-03-22T14:59:44Z,0
254,UgxO40iZllZOkBM3IYd4AaABAg,Neal,"Well, that's what vocalists do.",2019-03-19T22:23:00Z,1
255,UgyCNeyR8xPP0URPF454AaABAg,Bruno Henrique Azevedo Borges,"Pisces, not Pieces.",2019-07-19T17:56:23Z,0
256,UgyCNeyR8xPP0URPF454AaABAg,Ismael Rivera,"Yeah, I'd say those and Teacher, Teacher are probably my favorites. Superb songs.",2019-05-11T14:36:19Z,4
257,Ugx2Jeb2kXf7YjICfP14AaABAg,Dale Wells,"@Big Guy Upon a Burning Body,  Jungle Rot",2019-08-15T17:30:49Z,0
258,Ugx2Jeb2kXf7YjICfP14AaABAg,Dale Wells,Jason W  Take care of metal & it will take care of you 🤘,2019-08-15T17:29:53Z,0
259,Ugx2Jeb2kXf7YjICfP14AaABAg,Big Guy,"@Jason W 
As I Lay Dying - Upsidedown Kingdom
Periphery - The Bad Thing
Architects - Doomsday
There is so much more to branch into, but since you like the mix between cleans and screams, you need to listen to metalcore. Some of them dont do clean vocals, but most do. Slap ""metalcore bands"" in google and start branching out. Enjoy the journey man 👍",2019-07-26T03:46:07Z,0
260,Ugx2Jeb2kXf7YjICfP14AaABAg,Lord Cthulhu,If you like this band check out skindred,2019-03-29T09:52:14Z,0
261,Ugx2Jeb2kXf7YjICfP14AaABAg,D P,"@Jason W Soil - True Self Ablum could be something for you. Its more ""soft"" tho still pretty good. Especially the Song ""One Last Song""",2019-03-11T00:01:31Z,0
262,UgzarBhwq8HnRObeVcJ4AaABAg,Mushroom Magic,"Oh crap ... 
I can't unhear that.",2020-12-04T19:20:05Z,0
263,Ugx7_rYcDVcCc2y1zu94AaABAg,Paulo Henrique,lucas batista concordo plenamente e td que disse.,2020-04-09T23:32:03Z,0
264,Ugxh2PFK6xVtj8tsDqx4AaABAg,Raisa Ziabrova,"Yes, it is she. )",2019-02-28T19:10:24Z,0
265,UgyYnVLmllJrCif8Fph4AaABAg,Lucian Rusu,"meh, no is not (what is mitic?)",2019-05-19T18:54:04Z,0
266,UgwrMGs7PtD04eKEhLB4AaABAg,Melih Mayweather,"@Lucian Rusu  Oh, Thank you!",2019-05-20T08:58:54Z,1
267,UgwrMGs7PtD04eKEhLB4AaABAg,Lucian Rusu,"Thanks man, I needed that button!
LMAO!",2019-05-19T18:56:33Z,0
268,Ugy1jA1KE7VjJWfRrd54AaABAg,Rafał Kat,Is it really her? That is the best makeup ever! Pure beauty :),2020-04-11T21:11:59Z,1
269,Ugy1jA1KE7VjJWfRrd54AaABAg,D B,A man that can see true beauty.👌🏼,2020-03-24T01:57:11Z,1
270,Ugy1jA1KE7VjJWfRrd54AaABAg,Rickardo Ramchand,She's a beauty,2020-03-16T02:58:45Z,1
271,Ugy1jA1KE7VjJWfRrd54AaABAg,Courtney Grier,Just what i was thinking!,2019-11-21T23:40:33Z,1
272,Ugyq7yL-7LJ9SkdGyKp4AaABAg,sithlrdzilla,"@Fernando LGM I didn't think at first listen that clairvoyant was as good as language, which is definitely a masterpiece. But as I listened to the two more, they're both the masterpieces, my preference leaning towards Clairvoyant because of how raw and emotional it is. They're the same albums in a way yet so different.",2019-03-02T02:23:22Z,1
273,Ugyq7yL-7LJ9SkdGyKp4AaABAg,Fernando LGM,"@sithlrdzilla right? To be honest i had some  issues with scream vocals. Until btbam. Then it was this flood of songs that changed it all.
These 3 bands are like the holy trinity.  

textures is another one always trying to get in the mix.

U r right... Languages is a masterpiece and Clairvoyant was something totally unexpected... The combo is one of the wonders of music...",2019-03-01T23:51:51Z,0
274,Ugyq7yL-7LJ9SkdGyKp4AaABAg,sithlrdzilla,"That's actually exactly me. Btbam, the contortionist, now Jinjer. 3 bands that all have their own unique sound and hit a different level of musicality for me. But The Contortionists last two albums, my God did they hit me in the feels. Especially Clairvoyant.",2019-03-01T23:25:48Z,2
275,Ugyq7yL-7LJ9SkdGyKp4AaABAg,Luke Colk,best thing I have discovered since I fell in love with slipknot in 2000,2019-02-28T19:53:39Z,1
276,UgwxTRfSBS6__NTHi214AaABAg,terrybinklestein,"You've discovered a multi-genre vocalist goddess who should be way more well known. 

Now, what have I discovered in you? A beautiful woman with a variety of taste in music that includes metal!? Why are there so few women like you in my area...",2020-11-13T12:48:24Z,0
277,UgwxTRfSBS6__NTHi214AaABAg,Tronald Dump,"@TheDutchess Grey
Ukrainian treasure.
Yes, you found “The Ukrainian Treasure” of this century.",2020-10-21T11:17:28Z,0
278,UgwxTRfSBS6__NTHi214AaABAg,Stosh is Rollin' Coal,Easily a top three metal vocalist. The raw power and emotion that Tatiyana is able to exhibit vocally sends shivers thru my spine.,2020-07-15T05:24:37Z,0
279,UgwxTRfSBS6__NTHi214AaABAg,Joel Cobb,metal music lol,2020-01-17T19:41:55Z,1
280,UgwxTRfSBS6__NTHi214AaABAg,Bob Penney,Gold! They are amazing,2020-01-14T08:47:37Z,2
281,UgyRknpSdeYqfr6DeaF4AaABAg,Nile9876,Actually it is not a unique sound. Its the rock version of meshuggaj but not as heavy nor awesome.,2020-06-02T05:44:47Z,0
282,UgxNZSn_AGzCgVSxTvV4AaABAg,Marcio Coelho,@Евгений Абдюханов your grandma. She's a real fan.,2019-02-21T23:48:38Z,1
283,UgxNZSn_AGzCgVSxTvV4AaABAg,Евгений Абдюханов,Who told you this is metalcore 🤦‍♂️,2019-02-21T23:40:55Z,1
284,UgztwJPEqDhu40EaEJF4AaABAg,Антон Ткачов,`Cos natural is the new make-up trend,2019-02-21T13:54:23Z,1
285,UgxaCsjHom68JVmUTNF4AaABAg,Lucian Rusu,Perfect!,2019-05-19T19:05:36Z,0
286,UgwAttQj4iK-nwH-oF14AaABAg,Dominik Weber,Angela Gossov is a legend too,2022-02-15T20:53:28Z,0
287,UgwAttQj4iK-nwH-oF14AaABAg,Zack Nalley,@D B I think you mean Thighland,2022-01-06T19:40:22Z,0
288,UgwAttQj4iK-nwH-oF14AaABAg,Fernando Nuari,Love ya💯⚘♥️🔥,2021-12-15T08:59:35Z,0
289,UgwAttQj4iK-nwH-oF14AaABAg,Mariah Merrick,"@Anna G ^ I replied above. You can perceive my comment as you wish, but I know the intention of my own statement. The scene is full of talented women, my preferences in bands I personally enjoy does not have any relevance in that.",2021-03-11T00:41:05Z,0
290,Ugz6Ub6fuPZspj-fgjh4AaABAg,Neal,Wait... if you're crying tears of blood you should go to the doctor,2019-02-14T23:26:13Z,0
291,Ugz1BElO68N02E2nq654AaABAg,John M,Here you go 0:01,2019-03-03T21:13:55Z,1
292,Ugz1BElO68N02E2nq654AaABAg,adamFIVE88,"Same here, I got lost at 2:30 ish when she sings I'll meet you with your cells restored, best part of the song for myself",2019-02-16T15:40:44Z,3
293,UgxUtW3Bb_m1mh9GePx4AaABAg,aether my beloved,"I can't find very many harmonic heavy metal songs, unfortunately. Which is a shame bc I'm interested in screamo and want to hear more. This one is definitely one of my more liked ones, though!",2019-12-27T04:11:26Z,0
294,UgxUtW3Bb_m1mh9GePx4AaABAg,Ya_Boi_Oreo1,"fv3video it sounds like something from the early or mid 2000’s, until you find out it was made this year.",2019-06-26T00:58:43Z,1
295,UgxZnKU4lrW2aOgGL854AaABAg,Джанкі Тарас,"Емоційно. Знаєш, батьки приводять в цей світ і дають поштовх, за все не варто дякувати навіть їм, життя проходиться власними ногами, речі зроблені власноруч, а вибір свідомий.",2019-11-02T12:54:00Z,4
296,UgwaAWFHn7LbMsamALd4AaABAg,Jeremy Reeves,I hope they do come somewhere close to KC or St. Louis,2019-02-07T21:19:16Z,0
